dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,best,273,1g3n6Zaqid8_000064,FarFP,0.8372829861111111,0.6354300385109114,1558
vggss,C0,12345,best,273,1g3n6Zaqid8_000064,HighAUDFP,0.5516159188034188,0.5702127659574469,1880
vggss,C0,12345,best,274,1gSwLBNvEWE_000034,FP,0.89349365234375,0.8430913348946136,6405
vggss,C0,12345,best,274,1gSwLBNvEWE_000034,NearFP,0.89459228515625,0.8611755079776353,7333
vggss,C0,12345,best,274,1gSwLBNvEWE_000034,FarFP,,,0
vggss,C0,12345,best,274,1gSwLBNvEWE_000034,HighAUDFP,0.8233625856164384,0.8327590776570368,3773
vggss,C0,12345,best,275,1gWu-9hPzFs_000022,FP,0.66552734375,0.6144170949418447,7394
vggss,C0,12345,best,275,1gWu-9hPzFs_000022,NearFP,0.6782379150390625,0.6594890999063796,7477
vggss,C0,12345,best,275,1gWu-9hPzFs_000022,FarFP,,,0
vggss,C0,12345,best,275,1gWu-9hPzFs_000022,HighAUDFP,0.6432574728260869,0.7459742351046699,2484
vggss,C0,12345,best,276,1hba9jmspEQ_000030,FP,0.7878570556640625,0.6610265087422448,3546
vggss,C0,12345,best,276,1hba9jmspEQ_000030,NearFP,0.6452484130859375,0.5363729508196722,7808
vggss,C0,12345,best,276,1hba9jmspEQ_000030,FarFP,0.97119140625,1.0,579
vggss,C0,12345,best,276,1hba9jmspEQ_000030,HighAUDFP,0.6693050986842105,0.6786233640329618,2063
vggss,C0,12345,best,277,1hknEtsmdOc_000030,FP,0.599151611328125,0.6908871246116672,5794
vggss,C0,12345,best,277,1hknEtsmdOc_000030,NearFP,0.3963623046875,0.45303177466352157,7207
vggss,C0,12345,best,277,1hknEtsmdOc_000030,FarFP,0.6787109375,0.7753804661914853,5191
vggss,C0,12345,best,277,1hknEtsmdOc_000030,HighAUDFP,0.7020792322834646,0.7752840909090909,3520
vggss,C0,12345,best,278,1hoUEfsTmdE_000030,FP,0.5299072265625,0.39011196376902757,7949
vggss,C0,12345,best,278,1hoUEfsTmdE_000030,NearFP,0.4453277587890625,0.4757350842135313,7006
vggss,C0,12345,best,278,1hoUEfsTmdE_000030,FarFP,0.496917724609375,0.36977420076011625,8946
vggss,C0,12345,best,278,1hoUEfsTmdE_000030,HighAUDFP,0.4193260063559322,0.30202932898829804,6751
vggss,C0,12345,best,279,1hwkxJOl1PY_000020,FP,0.8631439208984375,0.7401315789473685,4560
vggss,C0,12345,best,279,1hwkxJOl1PY_000020,NearFP,0.6502685546875,0.6178017354719958,7606
vggss,C0,12345,best,279,1hwkxJOl1PY_000020,FarFP,0.986297607421875,1.0,2469
vggss,C0,12345,best,279,1hwkxJOl1PY_000020,HighAUDFP,0.10435267857142858,0.15306122448979592,784
vggss,C0,12345,best,280,1kTMiyc5eXg_000163,FP,,,0
vggss,C0,12345,best,280,1kTMiyc5eXg_000163,NearFP,,,0
vggss,C0,12345,best,280,1kTMiyc5eXg_000163,FarFP,,,0
vggss,C0,12345,best,280,1kTMiyc5eXg_000163,HighAUDFP,,,0
vggss,C0,12345,best,281,1kiR-BU9Fik_000071,FP,0.58489990234375,0.2901307966706302,6728
vggss,C0,12345,best,281,1kiR-BU9Fik_000071,NearFP,0.48114013671875,0.20522587543437584,14964
vggss,C0,12345,best,281,1kiR-BU9Fik_000071,FarFP,0.6411590576171875,0.7914285714285715,2450
vggss,C0,12345,best,281,1kiR-BU9Fik_000071,HighAUDFP,0.5759754068047337,0.2901307966706302,6728
vggss,C0,12345,best,282,1mkIuq3rjUg_000019,FP,0.6450042724609375,0.32195121951219513,4100
vggss,C0,12345,best,282,1mkIuq3rjUg_000019,NearFP,0.5434722900390625,0.2208130081300813,6150
vggss,C0,12345,best,282,1mkIuq3rjUg_000019,FarFP,0.66888427734375,0.4228801169590643,2736
vggss,C0,12345,best,282,1mkIuq3rjUg_000019,HighAUDFP,0.33765625,0.22131147540983606,2074
vggss,C0,12345,best,283,1n6JyJt4kJ4_000018,FP,0.4474639892578125,0.4081658773838474,7813
vggss,C0,12345,best,283,1n6JyJt4kJ4_000018,NearFP,0.52716064453125,0.5258808177468465,6897
vggss,C0,12345,best,283,1n6JyJt4kJ4_000018,FarFP,0.4207763671875,0.37001875293014536,8532
vggss,C0,12345,best,283,1n6JyJt4kJ4_000018,HighAUDFP,0.3380859375,0.46520647958019623,4383
vggss,C0,12345,best,284,1nUqhH8bAPk_000030,FP,0.776092529296875,0.6325490196078432,5100
vggss,C0,12345,best,284,1nUqhH8bAPk_000030,NearFP,0.5252227783203125,0.48430151264776916,7867
vggss,C0,12345,best,284,1nUqhH8bAPk_000030,FarFP,0.9436492919921875,0.7572881355932204,2950
vggss,C0,12345,best,284,1nUqhH8bAPk_000030,HighAUDFP,0.5016183035714286,0.5069380203515264,2162
vggss,C0,12345,best,285,1oJAVJPX0YY_000020,FP,0.336181640625,0.28136200716845877,4464
vggss,C0,12345,best,285,1oJAVJPX0YY_000020,NearFP,0.50836181640625,0.40218943360304615,4202
vggss,C0,12345,best,285,1oJAVJPX0YY_000020,FarFP,0.25860595703125,0.23422691578662333,3693
vggss,C0,12345,best,285,1oJAVJPX0YY_000020,HighAUDFP,,,0
vggss,C0,12345,best,286,1obzCbmFpa8_000410,FP,0.6679229736328125,0.667169974115617,4636
vggss,C0,12345,best,286,1obzCbmFpa8_000410,NearFP,0.59295654296875,0.7372456091441316,7174
vggss,C0,12345,best,286,1obzCbmFpa8_000410,FarFP,0.70135498046875,0.4243528982865476,2743
vggss,C0,12345,best,286,1obzCbmFpa8_000410,HighAUDFP,0.7130580357142857,0.8445833333333334,2400
vggss,C0,12345,best,287,1p3NSKpuJDs_000144,FP,0.07275390625,0.1391304347826087,2875
vggss,C0,12345,best,287,1p3NSKpuJDs_000144,NearFP,0.4008331298828125,0.43029259896729777,5229
vggss,C0,12345,best,287,1p3NSKpuJDs_000144,FarFP,0.0348663330078125,0.06316512186749056,2913
vggss,C0,12345,best,287,1p3NSKpuJDs_000144,HighAUDFP,0.026497395833333333,,0
vggss,C0,12345,best,288,1p5jl5JeZx8_000117,FP,0.1500244140625,0.062176931029390044,6771
vggss,C0,12345,best,288,1p5jl5JeZx8_000117,NearFP,0.476715087890625,0.29449081803005006,5990
vggss,C0,12345,best,288,1p5jl5JeZx8_000117,FarFP,0.001678466796875,0.0005391562205148942,7419
vggss,C0,12345,best,288,1p5jl5JeZx8_000117,HighAUDFP,0.28718626968503935,0.11389236545682102,3196
vggss,C0,12345,best,289,1q8kkQhS97g_000140,FP,0.85418701171875,0.9521665728756331,5331
vggss,C0,12345,best,289,1q8kkQhS97g_000140,NearFP,0.7529296875,0.8581053491220907,4898
vggss,C0,12345,best,289,1q8kkQhS97g_000140,FarFP,0.88458251953125,0.976332463660082,5366
vggss,C0,12345,best,289,1q8kkQhS97g_000140,HighAUDFP,0.7373342803030303,0.9896432681242808,869
vggss,C0,12345,best,290,1rtXsGC-q3Q_000030,FP,0.0867156982421875,0.04817537411394067,7618
vggss,C0,12345,best,290,1rtXsGC-q3Q_000030,NearFP,0.0863189697265625,0.029386343993085567,6942
vggss,C0,12345,best,290,1rtXsGC-q3Q_000030,FarFP,0.1342010498046875,0.08287357671088155,8519
vggss,C0,12345,best,290,1rtXsGC-q3Q_000030,HighAUDFP,0.012369791666666666,0.008735632183908045,2175
vggss,C0,12345,best,291,1sukRxLM77w_000021,FP,0.4998321533203125,0.1559729843815956,4738
vggss,C0,12345,best,291,1sukRxLM77w_000021,NearFP,0.476470947265625,0.20124913254684246,5764
vggss,C0,12345,best,291,1sukRxLM77w_000021,FarFP,,,0
vggss,C0,12345,best,291,1sukRxLM77w_000021,HighAUDFP,0.2655552455357143,0.15545755237045203,1814
vggss,C0,12345,best,292,1tC7bTilFWk_000030,FP,0.415283203125,0.18980775099176075,3277
vggss,C0,12345,best,292,1tC7bTilFWk_000030,NearFP,0.4210968017578125,0.19258826962357747,3427
vggss,C0,12345,best,292,1tC7bTilFWk_000030,FarFP,,,0
vggss,C0,12345,best,292,1tC7bTilFWk_000030,HighAUDFP,0.029181985294117647,0.07598039215686274,408
vggss,C0,12345,best,293,1uCzQCdCC1U_000170,FP,0.939056396484375,0.7709844559585493,3860
vggss,C0,12345,best,293,1uCzQCdCC1U_000170,NearFP,0.7821502685546875,0.6856484529295589,18228
vggss,C0,12345,best,293,1uCzQCdCC1U_000170,FarFP,0.9761505126953125,0.9988207547169812,1696
vggss,C0,12345,best,293,1uCzQCdCC1U_000170,HighAUDFP,0.37416294642857145,0.9885714285714285,350
vggss,C0,12345,best,294,1uhuVsFGe6E_000050,FP,0.6190032958984375,0.7184297878481744,6929
vggss,C0,12345,best,294,1uhuVsFGe6E_000050,NearFP,0.5982208251953125,0.6598193731184699,11294
vggss,C0,12345,best,294,1uhuVsFGe6E_000050,FarFP,0.6097412109375,0.6533420707732635,6104
vggss,C0,12345,best,294,1uhuVsFGe6E_000050,HighAUDFP,0.7039620535714286,0.6753944858678689,5767
vggss,C0,12345,best,295,1veIcvGPRYw_000003,FP,0.61822509765625,0.086114696662364,5423
vggss,C0,12345,best,295,1veIcvGPRYw_000003,NearFP,0.7083892822265625,0.14063587839405894,8618
vggss,C0,12345,best,295,1veIcvGPRYw_000003,FarFP,0.34149169921875,0.0,3838
vggss,C0,12345,best,295,1veIcvGPRYw_000003,HighAUDFP,0.33357827970297027,0.08640120210368145,5324
vggss,C0,12345,best,296,1vrJPFfLMvA_000233,FP,0.6155853271484375,0.504296875,5120
vggss,C0,12345,best,296,1vrJPFfLMvA_000233,NearFP,0.4860076904296875,0.3426124197002141,5604
vggss,C0,12345,best,296,1vrJPFfLMvA_000233,FarFP,0.92169189453125,0.8659766454352441,3768
vggss,C0,12345,best,296,1vrJPFfLMvA_000233,HighAUDFP,0.42110233516483514,0.30374665477252455,2242
vggss,C0,12345,best,297,1vrR6Im_RDo_000030,FP,0.1483001708984375,0.22429078014184398,4512
vggss,C0,12345,best,297,1vrR6Im_RDo_000030,NearFP,0.279052734375,0.34170440510498146,4858
vggss,C0,12345,best,297,1vrR6Im_RDo_000030,FarFP,0.05377197265625,0.08945386064030132,4248
vggss,C0,12345,best,297,1vrR6Im_RDo_000030,HighAUDFP,0.015072228773584906,0.2675438596491228,228
vggss,C0,12345,best,298,1vy-ZxTMQf4_000377,FP,0.697601318359375,0.5073529411764706,2040
vggss,C0,12345,best,298,1vy-ZxTMQf4_000377,NearFP,0.6871185302734375,0.4964654703643284,1839
vggss,C0,12345,best,298,1vy-ZxTMQf4_000377,FarFP,,,0
vggss,C0,12345,best,298,1vy-ZxTMQf4_000377,HighAUDFP,0.23388671875,0.375,192
vggss,C0,12345,best,299,1woaZGPrY9g_000002,FP,0.45403645833333334,0.3587245349867139,2258
vggss,C0,12345,best,299,1woaZGPrY9g_000002,NearFP,0.27332589285714287,0.46925837320574165,8360
vggss,C0,12345,best,299,1woaZGPrY9g_000002,FarFP,0.5143043154761905,0.24432104997476023,1981
vggss,C0,12345,best,299,1woaZGPrY9g_000002,HighAUDFP,0.011042097998619738,0.15062111801242237,644
vggss,C0,12345,best,300,1xS-iGBR2b8_000014,FP,0.4370880126953125,0.4011345218800648,3702
vggss,C0,12345,best,300,1xS-iGBR2b8_000014,NearFP,0.3800201416015625,0.4996426018584703,4197
vggss,C0,12345,best,300,1xS-iGBR2b8_000014,FarFP,0.58062744140625,0.20827998292787026,2343
vggss,C0,12345,best,300,1xS-iGBR2b8_000014,HighAUDFP,0.46121651785714285,0.5565642458100558,1432
vggss,C0,12345,best,301,1xYpHbg0fEE_000030,FP,0.4130096435546875,0.2908283250587928,3827
vggss,C0,12345,best,301,1xYpHbg0fEE_000030,NearFP,0.4129180908203125,0.3466319165998396,4988
vggss,C0,12345,best,301,1xYpHbg0fEE_000030,FarFP,0.419525146484375,0.1959933222036728,2995
vggss,C0,12345,best,301,1xYpHbg0fEE_000030,HighAUDFP,0.328125,0.46849942726231386,873
vggss,C0,12345,best,302,1xyVkQJ8A54_000000,FP,0.8490447998046875,0.6888958792072979,3179
vggss,C0,12345,best,302,1xyVkQJ8A54_000000,NearFP,0.86468505859375,0.714109673444239,3246
vggss,C0,12345,best,302,1xyVkQJ8A54_000000,FarFP,0.6747159090909091,0.4462809917355372,121
vggss,C0,12345,best,302,1xyVkQJ8A54_000000,HighAUDFP,,,0
vggss,C0,12345,best,303,1yKGjTOk7NY_000030,FP,0.6383819580078125,0.27486860035039906,5137
vggss,C0,12345,best,303,1yKGjTOk7NY_000030,NearFP,0.6330108642578125,0.442428730099963,8103
vggss,C0,12345,best,303,1yKGjTOk7NY_000030,FarFP,0.69647216796875,0.25825825825825827,2997
vggss,C0,12345,best,303,1yKGjTOk7NY_000030,HighAUDFP,0.2200020032051282,0.16312056737588654,4230
vggss,C0,12345,best,304,1yWGmdevTuM_000030,FP,0.7304534912109375,0.5744230362058014,4723
vggss,C0,12345,best,304,1yWGmdevTuM_000030,NearFP,0.529815673828125,0.44580233793836344,5646
vggss,C0,12345,best,304,1yWGmdevTuM_000030,FarFP,0.8856964111328125,0.5948026948989413,3117
vggss,C0,12345,best,304,1yWGmdevTuM_000030,HighAUDFP,0.2718290441176471,0.358600583090379,1029
vggss,C0,12345,best,305,1z19uJK6SB0_000076,FP,0.6728057861328125,0.6471480582524272,3296
vggss,C0,12345,best,305,1z19uJK6SB0_000076,NearFP,0.6721038818359375,0.6866686373041679,3383
vggss,C0,12345,best,305,1z19uJK6SB0_000076,FarFP,,,0
vggss,C0,12345,best,305,1z19uJK6SB0_000076,HighAUDFP,0.6500651041666666,0.9517543859649122,228
vggss,C0,12345,best,306,1zQtgRqPHZU_000024,FP,0.4649810791015625,0.5813397129186603,3344
vggss,C0,12345,best,306,1zQtgRqPHZU_000024,NearFP,0.1776275634765625,0.0946029776674938,6448
vggss,C0,12345,best,306,1zQtgRqPHZU_000024,FarFP,0.4847259521484375,0.7098214285714286,2688
vggss,C0,12345,best,306,1zQtgRqPHZU_000024,HighAUDFP,0.21144701086956522,,0
vggss,C0,12345,best,307,20Nlj7Cz4E0_000030,FP,0.4884185791015625,0.3518959516394944,5459
vggss,C0,12345,best,307,20Nlj7Cz4E0_000030,NearFP,0.621978759765625,0.373015873015873,8946
vggss,C0,12345,best,307,20Nlj7Cz4E0_000030,FarFP,0.4421844482421875,0.2856678583035424,6154
vggss,C0,12345,best,307,20Nlj7Cz4E0_000030,HighAUDFP,0.11407632743362832,0.049967126890203814,3042
vggss,C0,12345,best,308,20qZLse0acs_000030,FP,0.8806304931640625,0.8453125,3840
vggss,C0,12345,best,308,20qZLse0acs_000030,NearFP,0.8787689208984375,0.8534184623570098,3759
vggss,C0,12345,best,308,20qZLse0acs_000030,FarFP,,,0
vggss,C0,12345,best,308,20qZLse0acs_000030,HighAUDFP,,,0
vggss,C0,12345,best,309,21I0YiLHzvg_000038,FP,0.7012939453125,0.7072989996294924,5398
vggss,C0,12345,best,309,21I0YiLHzvg_000038,NearFP,0.6329498291015625,0.669971218420211,6254
vggss,C0,12345,best,309,21I0YiLHzvg_000038,FarFP,0.8756103515625,0.8746089049338147,4155
vggss,C0,12345,best,309,21I0YiLHzvg_000038,HighAUDFP,0.9987331081081081,,0
vggss,C0,12345,best,310,24tWz7gmngI_000030,FP,0.684967041015625,0.3826374745417515,3928
vggss,C0,12345,best,310,24tWz7gmngI_000030,NearFP,0.694000244140625,0.39311682016480853,4126
vggss,C0,12345,best,310,24tWz7gmngI_000030,FarFP,,,0
vggss,C0,12345,best,310,24tWz7gmngI_000030,HighAUDFP,,,0
vggss,C0,12345,best,311,253aGgk7NSE_000010,FP,0.15999177631578948,0.019152276295133438,3185
vggss,C0,12345,best,311,253aGgk7NSE_000010,NearFP,0.15999177631578948,0.019152276295133438,3185
vggss,C0,12345,best,311,253aGgk7NSE_000010,FarFP,,,0
vggss,C0,12345,best,311,253aGgk7NSE_000010,HighAUDFP,,,0
vggss,C0,12345,best,312,25PvbXDbZO8_000035,FP,,,0
vggss,C0,12345,best,312,25PvbXDbZO8_000035,NearFP,,,0
vggss,C0,12345,best,312,25PvbXDbZO8_000035,FarFP,,,0
vggss,C0,12345,best,312,25PvbXDbZO8_000035,HighAUDFP,,,0
vggss,C0,12345,best,313,25QsgUI0x8U_000020,FP,0.82757568359375,0.7018141970047486,8213
vggss,C0,12345,best,313,25QsgUI0x8U_000020,NearFP,0.72796630859375,0.6249433517628932,11033
vggss,C0,12345,best,313,25QsgUI0x8U_000020,FarFP,0.9974365234375,1.0,1811
vggss,C0,12345,best,313,25QsgUI0x8U_000020,HighAUDFP,0.6872577519379846,0.709921704530869,7791
vggss,C0,12345,best,314,26dqZUTv5os_000175,FP,0.5984954833984375,0.6329402814758464,5258
vggss,C0,12345,best,314,26dqZUTv5os_000175,NearFP,0.600860595703125,0.7579744816586922,7524
vggss,C0,12345,best,314,26dqZUTv5os_000175,FarFP,0.59649658203125,0.5916880047272011,5077
vggss,C0,12345,best,314,26dqZUTv5os_000175,HighAUDFP,0.9466628086419753,0.9675392670157068,1910
vggss,C0,12345,best,315,28StN9ykZ68_000094,FP,0.824615478515625,0.4500344589937974,4353
vggss,C0,12345,best,315,28StN9ykZ68_000094,NearFP,0.629180908203125,0.48921044353570303,15895
vggss,C0,12345,best,315,28StN9ykZ68_000094,FarFP,0.88507080078125,0.2298507462686567,1340
vggss,C0,12345,best,315,28StN9ykZ68_000094,HighAUDFP,0.6145432692307692,0.5167875369325813,3723
vggss,C0,12345,best,316,28ehZa0fzmo_000028,FP,0.6606597900390625,0.2980392156862745,1020
vggss,C0,12345,best,316,28ehZa0fzmo_000028,NearFP,0.5582427978515625,0.3047194351542178,2691
vggss,C0,12345,best,316,28ehZa0fzmo_000028,FarFP,0.6776885986328125,0.0,150
vggss,C0,12345,best,316,28ehZa0fzmo_000028,HighAUDFP,0.2608506944444444,0.2634989200863931,463
vggss,C0,12345,best,317,28p0DrP3KgI_000021,FP,0.498291015625,0.8274434014356709,3622
vggss,C0,12345,best,317,28p0DrP3KgI_000021,NearFP,0.433013916015625,0.7031969655919805,7382
vggss,C0,12345,best,317,28p0DrP3KgI_000021,FarFP,0.4821929931640625,0.9389423076923077,2080
vggss,C0,12345,best,317,28p0DrP3KgI_000021,HighAUDFP,0.7953869047619048,0.803004043905257,1731
vggss,C0,12345,best,318,29MZ0dwOBOM_000112,FP,0.6390228271484375,0.5307966055297016,3653
vggss,C0,12345,best,318,29MZ0dwOBOM_000112,NearFP,0.619537353515625,0.47321892875715027,3846
vggss,C0,12345,best,318,29MZ0dwOBOM_000112,FarFP,0.5304341376582279,0.7963470319634703,1095
vggss,C0,12345,best,318,29MZ0dwOBOM_000112,HighAUDFP,0.5012796336206896,0.3705844572896596,1557
vggss,C0,12345,best,319,29ZWMYIEq3g_000141,FP,0.087310791015625,0.07741155125491382,3307
vggss,C0,12345,best,319,29ZWMYIEq3g_000141,NearFP,0.2772216796875,0.15076660988074958,4696
vggss,C0,12345,best,319,29ZWMYIEq3g_000141,FarFP,0.017913818359375,0.06659939455095863,1982
vggss,C0,12345,best,319,29ZWMYIEq3g_000141,HighAUDFP,0.171875,0.09368421052631579,950
vggss,C0,12345,best,320,29dwfsI1XlQ_000006,FP,0.8903045654296875,0.8297791317593298,2626
vggss,C0,12345,best,320,29dwfsI1XlQ_000006,NearFP,0.8935394287109375,0.8205904617713853,2642
vggss,C0,12345,best,320,29dwfsI1XlQ_000006,FarFP,,,0
vggss,C0,12345,best,320,29dwfsI1XlQ_000006,HighAUDFP,,,0
vggss,C0,12345,best,321,2ACsPTob5cY_000118,FP,0.5656280517578125,0.4508557457212714,6135
vggss,C0,12345,best,321,2ACsPTob5cY_000118,NearFP,0.539306640625,0.4643358826283752,6407
vggss,C0,12345,best,321,2ACsPTob5cY_000118,FarFP,0.7851197429906542,0.4258177570093458,1712
vggss,C0,12345,best,321,2ACsPTob5cY_000118,HighAUDFP,,,0
vggss,C0,12345,best,322,2ACsPTob5cY_000349,FP,0.624969482421875,0.531886285055705,5206
vggss,C0,12345,best,322,2ACsPTob5cY_000349,NearFP,0.602691650390625,0.5199554483014664,5387
vggss,C0,12345,best,322,2ACsPTob5cY_000349,FarFP,0.7849934895833334,0.505175983436853,483
vggss,C0,12345,best,322,2ACsPTob5cY_000349,HighAUDFP,,,0
vggss,C0,12345,best,323,2ASyuuVhr6M_000052,FP,0.9018096923828125,0.8890392422192152,3695
vggss,C0,12345,best,323,2ASyuuVhr6M_000052,NearFP,0.8561553955078125,0.8603756505996832,4419
vggss,C0,12345,best,323,2ASyuuVhr6M_000052,FarFP,1.0,1.0,1825
vggss,C0,12345,best,323,2ASyuuVhr6M_000052,HighAUDFP,0.662890625,0.8560885608856088,542
vggss,C0,12345,best,324,2B-xGbzOjYY_000030,FP,0.40838623046875,0.3786559499888368,4479
vggss,C0,12345,best,324,2B-xGbzOjYY_000030,NearFP,0.5309295654296875,0.5436182019977802,4505
vggss,C0,12345,best,324,2B-xGbzOjYY_000030,FarFP,0.267547607421875,0.1832010582010582,4536
vggss,C0,12345,best,324,2B-xGbzOjYY_000030,HighAUDFP,,,0
vggss,C0,12345,best,325,2BR2Ivk_EFA_000021,FP,0.3582611083984375,0.2805005213764338,4795
vggss,C0,12345,best,325,2BR2Ivk_EFA_000021,NearFP,0.443878173828125,0.30644111906310995,4611
vggss,C0,12345,best,325,2BR2Ivk_EFA_000021,FarFP,0.2269439697265625,0.1385606874328679,5586
vggss,C0,12345,best,325,2BR2Ivk_EFA_000021,HighAUDFP,0.27619881465517243,0.5392638036809816,1630
vggss,C0,12345,best,326,2Bljhdt61Y4_000038,FP,0.6070404052734375,0.2631295931170461,5579
vggss,C0,12345,best,326,2Bljhdt61Y4_000038,NearFP,0.60784912109375,0.3236156351791531,6140
vggss,C0,12345,best,326,2Bljhdt61Y4_000038,FarFP,,,0
vggss,C0,12345,best,326,2Bljhdt61Y4_000038,HighAUDFP,0.3145491803278688,0.18005115089514068,1955
vggss,C0,12345,best,327,2C4aXzGI2eI_000415,FP,0.7455291748046875,0.41247342310418145,4233
vggss,C0,12345,best,327,2C4aXzGI2eI_000415,NearFP,0.7559661865234375,0.44676616915422884,4020
vggss,C0,12345,best,327,2C4aXzGI2eI_000415,FarFP,,,0
vggss,C0,12345,best,327,2C4aXzGI2eI_000415,HighAUDFP,0.58984375,0.5528846153846154,416
vggss,C0,12345,best,328,2EYGJpU7juM_000130,FP,0.3450775146484375,0.38705396638159834,6782
vggss,C0,12345,best,328,2EYGJpU7juM_000130,NearFP,0.353607177734375,0.33976218097447797,6896
vggss,C0,12345,best,328,2EYGJpU7juM_000130,FarFP,0.3648529052734375,0.46000295726748486,6763
vggss,C0,12345,best,328,2EYGJpU7juM_000130,HighAUDFP,0.17036290322580644,0.25254813137032844,2649
vggss,C0,12345,best,329,2HZcxlRs-hg_000030,FP,0.82684326171875,0.7437854339293501,4586
vggss,C0,12345,best,329,2HZcxlRs-hg_000030,NearFP,0.7621612548828125,0.6647798742138364,4770
vggss,C0,12345,best,329,2HZcxlRs-hg_000030,FarFP,1.0,1.0,4126
vggss,C0,12345,best,329,2HZcxlRs-hg_000030,HighAUDFP,,,0
vggss,C0,12345,best,330,2IEoe3YvCJo_000020,FP,0.3236762152777778,0.27553916004540296,3524
vggss,C0,12345,best,330,2IEoe3YvCJo_000020,NearFP,0.3236762152777778,0.27553916004540296,3524
vggss,C0,12345,best,330,2IEoe3YvCJo_000020,FarFP,,,0
vggss,C0,12345,best,330,2IEoe3YvCJo_000020,HighAUDFP,,,0
vggss,C0,12345,best,331,2INpPpv4NRg_000560,FP,0.49407958984375,0.41236793039154757,6436
vggss,C0,12345,best,331,2INpPpv4NRg_000560,NearFP,0.4622802734375,0.36214769327664936,12702
vggss,C0,12345,best,331,2INpPpv4NRg_000560,FarFP,0.5368804931640625,0.5479138883596876,5249
vggss,C0,12345,best,331,2INpPpv4NRg_000560,HighAUDFP,0.40171595982142855,0.39705882352941174,476
vggss,C0,12345,best,332,2ISY5z0QQfc_000101,FP,0.8090362548828125,0.7635559692808936,4297
vggss,C0,12345,best,332,2ISY5z0QQfc_000101,NearFP,0.6264495849609375,0.653404496199256,6183
vggss,C0,12345,best,332,2ISY5z0QQfc_000101,FarFP,0.9950408935546875,1.0,2119
vggss,C0,12345,best,332,2ISY5z0QQfc_000101,HighAUDFP,0.49821820175438597,0.6405895691609977,1764
vggss,C0,12345,best,333,2Jpg_KvJWL0_000030,FP,0.36376953125,0.3122813835989118,5146
vggss,C0,12345,best,333,2Jpg_KvJWL0_000030,NearFP,0.36358642578125,0.3169317118802619,5345
vggss,C0,12345,best,333,2Jpg_KvJWL0_000030,FarFP,,,0
vggss,C0,12345,best,333,2Jpg_KvJWL0_000030,HighAUDFP,,,0
vggss,C0,12345,best,334,2JpvRGz5Dq0_000001,FP,0.638153076171875,0.4031600407747197,3924
vggss,C0,12345,best,334,2JpvRGz5Dq0_000001,NearFP,0.644134521484375,0.40574506283662476,3899
vggss,C0,12345,best,334,2JpvRGz5Dq0_000001,FarFP,,,0
vggss,C0,12345,best,334,2JpvRGz5Dq0_000001,HighAUDFP,,,0
vggss,C0,12345,best,335,2K5Px-N6BEI_000447,FP,0.2999267578125,0.5329099307159353,3464
vggss,C0,12345,best,335,2K5Px-N6BEI_000447,NearFP,0.3264923095703125,0.5560548722800378,4228
vggss,C0,12345,best,335,2K5Px-N6BEI_000447,FarFP,0.293853759765625,0.5841897233201581,2530
vggss,C0,12345,best,335,2K5Px-N6BEI_000447,HighAUDFP,0.488671875,0.5333333333333333,540
vggss,C0,12345,best,336,2KEg1a42Wx0_000288,FP,0.7125091552734375,0.7002894678245379,4491
vggss,C0,12345,best,336,2KEg1a42Wx0_000288,NearFP,0.7202606201171875,0.7238618165179592,4371
vggss,C0,12345,best,336,2KEg1a42Wx0_000288,FarFP,,,0
vggss,C0,12345,best,336,2KEg1a42Wx0_000288,HighAUDFP,0.7685546875,1.0,168
vggss,C0,12345,best,337,2LRhkMH48_Q_000030,FP,0.3408203125,0.2945682451253482,5744
vggss,C0,12345,best,337,2LRhkMH48_Q_000030,NearFP,0.4195098876953125,0.45162577299022544,5013
