dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C0,12345,best,1691,HEBbCfH6xME_000003,0.16062500000000002
vggss,C0,12345,best,1692,HINQ5Td2jZc_000090,0.004642857142857143
vggss,C0,12345,best,1693,HIQ63_WoKwg_000030,0.21505102040816323
vggss,C0,12345,best,1694,HIT2YWOALto_000002,0.07045918367346939
vggss,C0,12345,best,1695,HJ6T0inw2mo_000012,-0.25821428571428573
vggss,C0,12345,best,1696,HJg4jZNv1pc_000150,0.39362244897959187
vggss,C0,12345,best,1697,HJhFxiKjBoo_000030,0.02817602040816325
vggss,C0,12345,best,1698,HJrYNAIm1AY_000110,-0.15733418367346938
vggss,C0,12345,best,1699,HKN2548Ts6A_000030,0.14005102040816325
vggss,C0,12345,best,1700,HKhBeY4I830_000009,-0.347844387755102
vggss,C0,12345,best,1701,HKvc2fgaeak_000189,0.16089285714285714
vggss,C0,12345,best,1702,HKvimMUXe7c_000181,0.17392857142857143
vggss,C0,12345,best,1703,HLn-Q2t8NH8_000000,-0.2494642857142857
vggss,C0,12345,best,1704,HLsRePLObfI_000030,-0.34267857142857144
vggss,C0,12345,best,1705,HLxIwN7KAks_000020,-0.06618622448979591
vggss,C0,12345,best,1706,HMhAM5aicvI_000030,-0.27145408163265305
vggss,C0,12345,best,1707,HMyRA33XJRM_000077,-0.22118622448979589
vggss,C0,12345,best,1708,HN4KMLVaT74_000061,0.4910331632653061
vggss,C0,12345,best,1709,HNNDBeHGlBc_000015,-0.11985969387755102
vggss,C0,12345,best,1710,HN_mjGAWjJ4_000171,-0.26125
vggss,C0,12345,best,1711,HNtNFaXeYQ4_000140,-0.125765306122449
vggss,C0,12345,best,1712,HOTIBJemUB8_000087,0.07684948979591835
vggss,C0,12345,best,1713,HOhpKjQWqxc_000030,-0.07345663265306124
vggss,C0,12345,best,1714,HOm3GkVl8D8_000040,0.1971938775510204
vggss,C0,12345,best,1715,HOqx0IZGgBk_000286,-0.22073979591836734
vggss,C0,12345,best,1716,HP4bUf_w4hU_000522,0.24235969387755102
vggss,C0,12345,best,1717,HPfBYRU8tVM_000030,-0.1095918367346939
vggss,C0,12345,best,1718,HQ8eR2lvjSE_000030,-0.06005102040816325
vggss,C0,12345,best,1719,HQAaW-5IwHo_000002,-0.049183673469387755
vggss,C0,12345,best,1720,HQAaW-5IwHo_000016,0.14073979591836733
vggss,C0,12345,best,1721,HQSHJVH2x4w_000024,0.6392091836734693
vggss,C0,12345,best,1722,HS28EUWt8dE_000110,0.030905612244897962
vggss,C0,12345,best,1723,HSPBrLMYWQA_000030,-0.10642857142857143
vggss,C0,12345,best,1724,HShbaC9ORSo_000410,-0.030063775510204088
vggss,C0,12345,best,1725,HU7oqkJeItQ_000000,-0.3946683673469388
vggss,C0,12345,best,1726,HUm2vzjI6DQ_000220,0.39692602040816327
vggss,C0,12345,best,1727,HVSrOlC3270_000045,-0.0975765306122449
vggss,C0,12345,best,1728,HXq7yu1jWJE_000035,0.07721938775510205
vggss,C0,12345,best,1729,HXqj_9oZReQ_000014,0.05673469387755102
vggss,C0,12345,best,1730,HYQ8F3qtKEA_000083,0.02776785714285715
vggss,C0,12345,best,1731,HZDIyvYqEC8_000066,0.19155612244897957
vggss,C0,12345,best,1732,HZRJxOXw2os_000207,-0.025165816326530616
vggss,C0,12345,best,1733,H_-2X4LNDH0_000001,0.04306122448979591
vggss,C0,12345,best,1734,HaLZD-2ppdU_000008,-0.00021683673469387668
vggss,C0,12345,best,1735,HajY_r6RNy0_000090,-0.2771811224489796
vggss,C0,12345,best,1736,HbKm3MFLDjQ_000000,-0.16091836734693876
vggss,C0,12345,best,1737,Hc_UM8l_sTg_000030,0.29973214285714284
vggss,C0,12345,best,1738,HeLV1buhzpI_000030,0.05052295918367348
vggss,C0,12345,best,1739,HejDlgS37cw_000288,0.31686224489795917
vggss,C0,12345,best,1740,Hexc6YWqptw_000005,-0.0028571428571428498
vggss,C0,12345,best,1741,HfnGMq0S-vo_000019,-0.08136479591836733
vggss,C0,12345,best,1742,HgJaV3YXwnM_000030,-0.1321045918367347
vggss,C0,12345,best,1743,HhJNtJYbWkk_000032,-0.12136479591836732
vggss,C0,12345,best,1744,HhUYxDk7_98_000018,-0.13279336734693875
vggss,C0,12345,best,1745,HhsGpNE4abY_000300,-0.1766964285714286
vggss,C0,12345,best,1746,HhvCh6gOZS8_000372,0.13770408163265305
vggss,C0,12345,best,1747,Hi6yZLHQ2SA_000000,0.2334438775510204
vggss,C0,12345,best,1748,HiM0cqYAV7Q_000020,-0.1262627551020408
vggss,C0,12345,best,1749,Hjj6LamDw20_000030,-0.12761479591836736
vggss,C0,12345,best,1750,Hjx-S-6U9k0_000000,0.019655612244897952
vggss,C0,12345,best,1751,Hjx-S-6U9k0_000050,-0.11290816326530609
vggss,C0,12345,best,1752,Hjyl1n_1muU_000006,-0.2827678571428572
vggss,C0,12345,best,1753,Hk8N0oXixHU_000270,0.03456632653061225
vggss,C0,12345,best,1754,HkQHdrxx_v0_000010,0.06721938775510204
vggss,C0,12345,best,1755,Hm6hH83SFGk_000010,-0.09866071428571428
vggss,C0,12345,best,1756,Hmh623kqD5g_000030,0.15997448979591838
vggss,C0,12345,best,1757,HmqjTIXdF5Y_000004,0.23783163265306123
vggss,C0,12345,best,1758,HoJJ9jdljtw_000292,-0.26359693877551016
vggss,C0,12345,best,1759,HoO07sydAZI_000030,-0.030497448979591835
vggss,C0,12345,best,1760,HpDgnUgkNTo_000120,0.02906887755102041
vggss,C0,12345,best,1761,HpseKJL6jRQ_000129,-0.183265306122449
vggss,C0,12345,best,1762,HqF7uiKEjUA_000050,-0.2512117346938776
vggss,C0,12345,best,1763,HqHNS2jKgu8_000115,-0.16785714285714287
vggss,C0,12345,best,1764,HrEUzoS9ErQ_000000,0.10093112244897959
vggss,C0,12345,best,1765,HrPnGYGrvm0_000100,0.04251275510204083
vggss,C0,12345,best,1766,Ht9kn-X06os_000184,0.05381377551020407
vggss,C0,12345,best,1767,HwGK5RvNOFI_000030,0.1403826530612245
vggss,C0,12345,best,1768,HwWQUXnD0oo_000117,-0.30460459183673466
vggss,C0,12345,best,1769,HwaeZS9P6GI_000180,0.2528061224489796
vggss,C0,12345,best,1770,HxMoMMrA6Eo_000030,-0.06392857142857143
vggss,C0,12345,best,1771,HxQgKit-huA_000000,-0.16599489795918365
vggss,C0,12345,best,1772,HyqNo624chI_000114,0.1863265306122449
vggss,C0,12345,best,1773,HzXWXYxXyYA_000050,-0.22646683673469387
vggss,C0,12345,best,1774,I-DxUDHO_5Q_000275,-0.11415816326530612
vggss,C0,12345,best,1775,I-HlrcP6Qg4_000030,0.03073979591836734
vggss,C0,12345,best,1776,I-bNKpYykUY_001034,-0.1382142857142857
vggss,C0,12345,best,1777,I0CQd_aWJ9g_000030,0.0719387755102041
vggss,C0,12345,best,1778,I0Rj_topRmI_000005,0.0328061224489796
vggss,C0,12345,best,1779,I1GC1yWdM_c_000030,0.18790816326530613
vggss,C0,12345,best,1780,I1NE3H6soBU_000300,-0.023533163265306127
vggss,C0,12345,best,1781,I1fcUe9MoMw_000120,0.07897959183673467
vggss,C0,12345,best,1782,I1xnDP0v7Bs_000167,-0.19099489795918367
vggss,C0,12345,best,1783,I2S72eajLzw_000030,-0.023482142857142833
vggss,C0,12345,best,1784,I3OYmetiXqA_000597,0.34132653061224494
vggss,C0,12345,best,1785,I5f96kvSXzU_000004,-0.2279081632653061
vggss,C0,12345,best,1786,I7OqRsLtmh0_000310,-0.11428571428571427
vggss,C0,12345,best,1787,IBGfcPIw-KY_000000,-0.15924744897959184
vggss,C0,12345,best,1788,IBnelTCAXKg_000270,0.17223214285714286
vggss,C0,12345,best,1789,IBq1BKfKfIk_000256,0.19275510204081633
vggss,C0,12345,best,1790,IC9hh-3zlQY_000792,0.06363520408163265
vggss,C0,12345,best,1791,IClqeKMGVdQ_000058,-0.24450255102040813
vggss,C0,12345,best,1792,ID9p52w2ah4_000079,-0.02082908163265304
vggss,C0,12345,best,1793,IE4pLXxV7MQ_000000,-0.09826530612244899
vggss,C0,12345,best,1794,IE4pLXxV7MQ_000036,0.30234693877551017
vggss,C0,12345,best,1795,IEjaZmXmm4c_000020,-0.03525510204081635
vggss,C0,12345,best,1796,IFclJMPODCA_000221,0.027168367346938782
vggss,C0,12345,best,1797,IGF__xZmktU_000167,0.1083545918367347
vggss,C0,12345,best,1798,IHSblFkJ6-Y_000029,0.2905994897959184
vggss,C0,12345,best,1799,IHg3nrJZQ1I_000100,0.03609693877551018
vggss,C0,12345,best,1800,II0KddTM6H0_000105,0.029770408163265302
vggss,C0,12345,best,1801,IID8ylEYH5o_000062,-0.07534438775510205
vggss,C0,12345,best,1802,IIKc_1iCxMQ_000014,-0.41739795918367345
vggss,C0,12345,best,1803,IIdwBaHYhE4_000070,0.07224489795918368
vggss,C0,12345,best,1804,IJ0jeaVklt8_000016,-0.20994897959183675
vggss,C0,12345,best,1805,IJXrQCDz-wc_000233,-0.0667091836734694
vggss,C0,12345,best,1806,IKDGba7vsOA_000044,-0.017614795918367357
vggss,C0,12345,best,1807,IL3ThGKdOMk_000221,0.3972066326530612
vggss,C0,12345,best,1808,ILKdRNizGCs_000594,0.0012117346938775309
vggss,C0,12345,best,1809,ILv7AQF-ltI_000030,-0.3402806122448979
vggss,C0,12345,best,1810,IMKIBJD-JSM_000013,0.0036989795918367305
vggss,C0,12345,best,1811,IMOQv1QHxSQ_000041,0.1453188775510204
vggss,C0,12345,best,1812,IMQtdwaG8I8_000101,-0.05400510204081632
vggss,C0,12345,best,1813,IMjpwQHZaWo_000033,0.05137755102040817
vggss,C0,12345,best,1814,INCP-fQ1HDQ_000007,0.35311224489795917
vggss,C0,12345,best,1815,INdCGM4pQOs_000497,0.030548469387755073
vggss,C0,12345,best,1816,IRYPJTybCu8_000130,0.2680612244897959
vggss,C0,12345,best,1817,IS2lQophwDw_000050,-0.12224489795918368
vggss,C0,12345,best,1818,IT7iv85SaUQ_000086,0.05387755102040815
vggss,C0,12345,best,1819,ITaflypbuAs_000015,0.05516581632653061
vggss,C0,12345,best,1820,IUItviB2VsQ_000030,-0.16693877551020408
vggss,C0,12345,best,1821,IU_j5shHQP4_000430,0.09471938775510202
vggss,C0,12345,best,1822,IUgHJv3LBns_000089,0.08243622448979593
vggss,C0,12345,best,1823,IVJkeUVwUaY_000037,0.0739795918367347
vggss,C0,12345,best,1824,IVJkeUVwUaY_000145,-0.25528061224489795
vggss,C0,12345,best,1825,IWYbTgMqixk_000012,0.015803571428571417
vggss,C0,12345,best,1826,IXKMzUr2sIo_000094,-0.0565688775510204
vggss,C0,12345,best,1827,IXTJfi5PUdk_000000,0.18795918367346942
vggss,C0,12345,best,1828,IYiHhVWrh0w_000030,-0.35751275510204084
vggss,C0,12345,best,1829,IYllzXfvkmY_000020,-0.0029336734693877486
vggss,C0,12345,best,1830,IZ51tUuibq8_000030,-0.46668367346938777
vggss,C0,12345,best,1831,IZQPvlIJEoI_000030,0.21358418367346937
vggss,C0,12345,best,1832,IZtiMmPN0Xc_000000,-0.14330357142857145
vggss,C0,12345,best,1833,IblhEF_MiH8_000400,-0.18036989795918368
vggss,C0,12345,best,1834,IckvLvmXEBk_000330,0.05964285714285718
vggss,C0,12345,best,1835,Idf-WCbVe_U_000011,-0.02677295918367347
vggss,C0,12345,best,1836,IdkAQNGihZU_000151,-0.04381377551020408
vggss,C0,12345,best,1837,IdqTtYcY8L4_000140,-0.11503826530612246
vggss,C0,12345,best,1838,IevRzGh8uMs_000134,0.04644132653061227
vggss,C0,12345,best,1839,Ih0xy7tt2JY_000030,-0.010841836734693869
vggss,C0,12345,best,1840,Ih3hZZRw9Fg_000415,-0.0315688775510204
vggss,C0,12345,best,1841,Ih7sLCzExYU_000030,0.009872448979591879
vggss,C0,12345,best,1842,Ii5W65uAeF0_000056,0.32051020408163267
vggss,C0,12345,best,1843,IiCNAp2sR9c_000030,-0.13389030612244898
vggss,C0,12345,best,1844,IiYSoGSDUY8_000030,-0.14867346938775514
vggss,C0,12345,best,1845,IisvMeU0iKQ_000180,-0.11360969387755102
vggss,C0,12345,best,1846,IixugYA0nKg_000135,0.12623724489795918
vggss,C0,12345,best,1847,IjQYJJo-cnw_000003,0.09256377551020409
vggss,C0,12345,best,1848,Ik2nR__c03E_000030,-0.04020408163265306
vggss,C0,12345,best,1849,IkS4Dfi2m10_000162,-0.32220663265306126
vggss,C0,12345,best,1850,IkUsSY47oBk_000020,0.056977040816326534
vggss,C0,12345,best,1851,IlN12VWPl5o_000040,0.03343112244897958
vggss,C0,12345,best,1852,IlZZUe9pIcI_000214,-0.016938775510204077
vggss,C0,12345,best,1853,ImTFnUGgOZo_000091,0.05044642857142856
vggss,C0,12345,best,1854,ImhA1R3CLI4_000480,0.08831632653061224
vggss,C0,12345,best,1855,InrS4Fdndr4_000000,-0.10057397959183673
vggss,C0,12345,best,1856,Ip0faarZ9c0_000253,-0.07627551020408163
vggss,C0,12345,best,1857,IpCLfHuI_VM_000172,0.19940051020408162
vggss,C0,12345,best,1858,IsGRLS6yPuE_000500,-0.14279336734693876
vggss,C0,12345,best,1859,ItIo1RvO0PE_000020,-0.4304081632653061
vggss,C0,12345,best,1860,Iu1k5XJoeXk_000000,0.1764030612244898
vggss,C0,12345,best,1861,IwqD859w2_E_000030,0.021403061224489817
vggss,C0,12345,best,1862,IwqNzs5BSvs_000035,-0.0971301020408163
vggss,C0,12345,best,1863,IwqNzs5BSvs_000046,-0.19082908163265305
vggss,C0,12345,best,1864,Iy2HaWAAnvQ_000173,-0.030752551020408164
vggss,C0,12345,best,1865,Iy47-2ecO1g_000250,-0.1320280612244898
vggss,C0,12345,best,1866,IyL7GafTLfY_000030,0.13778061224489796
vggss,C0,12345,best,1867,IyV2j4BsEM8_000030,0.08469387755102041
vggss,C0,12345,best,1868,IzKed528MCk_000070,-0.09460459183673471
vggss,C0,12345,best,1869,IzZFPvqT1_s_000190,0.05339285714285714
vggss,C0,12345,best,1870,J-MC4VxOaJc_000511,-0.011568877551020429
vggss,C0,12345,best,1871,J1SB5arXFf4_000006,-0.028571428571428553
vggss,C0,12345,best,1872,J2nDnAerah0_000030,-0.08716836734693875
vggss,C0,12345,best,1873,J2zZ026RO9c_000095,-0.05660714285714284
vggss,C0,12345,best,1874,J3_suqJKrug_000058,-0.058329081632653046
vggss,C0,12345,best,1875,J4IWp4vNFnw_000100,-0.03507653061224489
vggss,C0,12345,best,1876,J5q9wLnXFh8_000206,-0.7578061224489796
vggss,C0,12345,best,1877,J65y3xLtzhY_000016,-0.038431122448979574
vggss,C0,12345,best,1878,J66wMnYRl7s_000306,-0.09918367346938776
vggss,C0,12345,best,1879,J6iYFxXuHrI_000654,0.11600765306122449
vggss,C0,12345,best,1880,J75Aju6BsT8_000010,0.28213010204081634
vggss,C0,12345,best,1881,JA4NSoCs-Q0_000408,-0.06431122448979591
vggss,C0,12345,best,1882,JBTEFp-SiAA_000171,-0.01895408163265306
vggss,C0,12345,best,1883,JBbLvj_lHRI_000089,0.09086734693877555
vggss,C0,12345,best,1884,JCapiyzc_AA_000030,-0.30112244897959184
vggss,C0,12345,best,1885,JDBu-3VCyWc_000110,-0.13144132653061225
vggss,C0,12345,best,1886,JDbNy8sAMOo_000023,0.20594387755102042
vggss,C0,12345,best,1887,JEWRZmHMQkY_000166,0.11371173469387755
vggss,C0,12345,best,1888,JErx-AImWqk_000000,0.13243622448979592
vggss,C0,12345,best,1889,JFG4YvcJ3bo_000228,-0.032665816326530595
vggss,C0,12345,best,1890,JFJuEOZx1K4_000160,-0.1240561224489796
vggss,C0,12345,best,1891,JFVs86eb014_000052,0.08886479591836735
vggss,C0,12345,best,1892,JHM3zMBQxTQ_000030,0.10465561224489797
vggss,C0,12345,best,1893,JIMJ7ewIoPA_000030,0.07894132653061223
vggss,C0,12345,best,1894,JIVlpGCaiTs_000030,0.05380102040816326
vggss,C0,12345,best,1895,JIemsK_0lXc_000364,-0.25718112244897956
vggss,C0,12345,best,1896,JJMEP5noh34_000110,0.5906122448979592
vggss,C0,12345,best,1897,JKJ1okT8Vpw_000006,0.18683673469387754
vggss,C0,12345,best,1898,JKUSKYdYo9w_000000,-0.030573979591836727
vggss,C0,12345,best,1899,JKbUVdMJAO8_000030,0.009872448979591837
vggss,C0,12345,best,1900,JLtieDCSa6Y_000000,-0.04760204081632653
vggss,C0,12345,best,1901,JLzD44Im1Ec_000030,-0.20692602040816327
vggss,C0,12345,best,1902,JMF7NvH3qoE_000030,0.0024617346938775597
vggss,C0,12345,best,1903,JNbrtgeDFSk_000000,-0.2704719387755102
vggss,C0,12345,best,1904,JP637fg_ZC0_000030,-0.04621173469387756
vggss,C0,12345,best,1905,JQ_4fYOd-R0_000030,-0.2074234693877551
vggss,C0,12345,best,1906,JRIKh0r_We8_000098,-0.267015306122449
vggss,C0,12345,best,1907,JS68nchziLA_000029,0.1688520408163265
vggss,C0,12345,best,1908,JUvqnkyxiSg_000013,-0.03887755102040817
vggss,C0,12345,best,1909,JV2OwVsxY_0_000000,0.03626275510204083
vggss,C0,12345,best,1910,JVjDa0NmfeE_000012,0.22198979591836734
vggss,C0,12345,best,1911,JVjDa0NmfeE_000196,-0.10072704081632652
vggss,C0,12345,best,1912,JW3fRqCF5bY_000130,0.014221938775510201
vggss,C0,12345,best,1913,JXZuAd9Lgew_000020,0.10964285714285718
vggss,C0,12345,best,1914,JXmpEFLhr9E_000030,-0.04155612244897966
vggss,C0,12345,best,1915,JYeBZqAjKG8_000120,-0.2078316326530612
vggss,C0,12345,best,1916,JZnOGRCBW0I_000030,0.03215561224489796
vggss,C0,12345,best,1917,J_ZRXchuwNA_000030,-0.18684948979591837
vggss,C0,12345,best,1918,JcMSFU-Twgw_000030,-0.37669642857142854
vggss,C0,12345,best,1919,JdBTLOZo3dA_000180,-0.3962755102040816
vggss,C0,12345,best,1920,JebRsHS1xic_000144,-0.15809948979591837
vggss,C0,12345,best,1921,JefjXywAVzs_000181,-0.06965561224489795
vggss,C0,12345,best,1922,JfDeETDDwhM_000040,-0.18062499999999998
vggss,C0,12345,best,1923,JgXnbgS_XBk_000480,-0.16320153061224485
vggss,C0,12345,best,1924,Jgg8HRAvNQM_000022,0.4248979591836735
vggss,C0,12345,best,1925,JgxnHxZXzrI_000011,-0.10098214285714285
vggss,C0,12345,best,1926,JhU9GLQkSHs_000083,-0.2349234693877551
vggss,C0,12345,best,1927,Jhk0I2wZelU_000030,-0.35727040816326533
vggss,C0,12345,best,1928,JixXL5s6fnE_000070,-0.252015306122449
vggss,C0,12345,best,1929,Jj3Ie49Mzik_000020,-0.30589285714285713
vggss,C0,12345,best,1930,JkqXWP4nddE_000012,-0.04589285714285715
vggss,C0,12345,best,1931,JlmUCZKjkuY_000244,0.012525510204081616
vggss,C0,12345,best,1932,Jogry7CVLzA_000007,0.04868622448979594
vggss,C0,12345,best,1933,Jp3ggRQzpHM_000072,0.0792219387755102
vggss,C0,12345,best,1934,JrGD2jdHUek_000030,-0.18596938775510205
vggss,C0,12345,best,1935,JrPXRMnZWH4_000117,-0.06363520408163265
vggss,C0,12345,best,1936,JrbVM5zjdug_000030,-0.28770408163265304
vggss,C0,12345,best,1937,Jte0G7PeVEM_000160,0.05053571428571431
vggss,C0,12345,best,1938,JtiEjJram8k_000210,-0.04579081632653062
vggss,C0,12345,best,1939,Ju4r0QU0Qg0_000018,-0.0755484693877551
vggss,C0,12345,best,1940,Ju7Kg_H2iZQ_000030,-0.5932015306122449
vggss,C0,12345,best,1941,JurvV_uIqjA_000026,-0.27660714285714283
vggss,C0,12345,best,1942,Jv6rpwJ7bgc_000030,-0.3241198979591837
vggss,C0,12345,best,1943,JwhuPQxlCpg_000030,0.031836734693877544
vggss,C0,12345,best,1944,K-PitCewkDg_000068,0.12130102040816328
vggss,C0,12345,best,1945,K-PitCewkDg_000080,-0.25918367346938775
vggss,C0,12345,best,1946,K-Zg1-fR9kU_000088,-0.056568877551020406
vggss,C0,12345,best,1947,K082-sINKZI_000223,-0.21987244897959182
vggss,C0,12345,best,1948,K0Y8oGYR7lw_000010,0.03673469387755103
vggss,C0,12345,best,1949,K0nW8q0RzTU_000030,0.0859438775510204
vggss,C0,12345,best,1950,K1ASf4xAexc_000030,0.40880102040816324
vggss,C0,12345,best,1951,K1PzpuR6CqY_000010,0.14770408163265308
vggss,C0,12345,best,1952,K1WTjvf8hG8_000020,0.28602040816326535
vggss,C0,12345,best,1953,K2ObTK7rK58_000020,0.1333673469387755
vggss,C0,12345,best,1954,K2bRcQYebN4_000004,0.0759183673469388
vggss,C0,12345,best,1955,K2pP4vbDrBw_000108,-0.10024234693877551
vggss,C0,12345,best,1956,K3ByFtd0ugA_000148,-0.32869897959183675
vggss,C0,12345,best,1957,K3CenN7d30Y_000030,0.18015306122448982
vggss,C0,12345,best,1958,K49OWIVNULE_000220,-0.17330357142857145
vggss,C0,12345,best,1959,K5ChYCNCkvM_000030,0.0635076530612245
vggss,C0,12345,best,1960,K5DXRUo2ujw_000020,-0.32997448979591837
vggss,C0,12345,best,1961,K6KbEnGnymk_000030,-0.031619897959183664
vggss,C0,12345,best,1962,K7CQ6G0ILFQ_000061,0.02016581632653061
vggss,C0,12345,best,1963,K7dXkfKAano_000576,0.25899234693877554
vggss,C0,12345,best,1964,K8On7nUJuP8_000030,0.197640306122449
vggss,C0,12345,best,1965,KAuoWt8dTJs_000061,-0.6133673469387755
vggss,C0,12345,best,1966,KAuoWt8dTJs_000087,0.26082908163265306
vggss,C0,12345,best,1967,KBOdG9xNLaA_000006,0.11557397959183671
vggss,C0,12345,best,1968,KC-wRA_SwK0_000140,0.6143750000000001
vggss,C0,12345,best,1969,KCXiP1di11k_000028,-0.04255102040816327
vggss,C0,12345,best,1970,KDE80kI1Kf0_000040,-0.3333673469387755
vggss,C0,12345,best,1971,KDgNhw175fM_000089,-0.023380102040816343
vggss,C0,12345,best,1972,KG4T5A7hfRc_000170,-0.12121173469387755
vggss,C0,12345,best,1973,KHVZFbmt8xk_000030,-0.0189795918367347
vggss,C0,12345,best,1974,KI9v2anRrw4_000048,-0.031721938775510196
vggss,C0,12345,best,1975,KJMpCjosdu4_000051,-0.19247448979591836
vggss,C0,12345,best,1976,KJcjnqKzqfw_000115,-0.40200255102040816
vggss,C0,12345,best,1977,KKFdi5WQ0V0_000256,-0.056670918367346945
vggss,C0,12345,best,1978,KLWutuuzmco_000012,0.14494897959183672
vggss,C0,12345,best,1979,KPyYUly5xCc_000350,0.16246173469387754
vggss,C0,12345,best,1980,KQAR_64a35I_000011,-0.03173469387755101
vggss,C0,12345,best,1981,KQGJCKwsFbA_000157,-0.14206632653061224
vggss,C0,12345,best,1982,KSOxq1eovtw_000030,-0.010612244897959186
vggss,C0,12345,best,1983,KS_5Qiec4AI_000009,0.17767857142857144
vggss,C0,12345,best,1984,KSx1Y32_Wd0_000062,0.11679846938775515
vggss,C0,12345,best,1985,KTHsyIQI2L0_000200,0.23853316326530613
vggss,C0,12345,best,1986,KUoMl-m6w-o_000026,-0.13603316326530612
vggss,C0,12345,best,1987,KUrZc88Ma3g_000010,-0.44697704081632655
vggss,C0,12345,best,1988,KVuoi20iigU_000280,0.3417474489795918
vggss,C0,12345,best,1989,KWxQKX94CL4_000085,-0.24233418367346937
vggss,C0,12345,best,1990,KXO4lC4LjxI_000011,0.225765306122449
vggss,C0,12345,best,1991,KXRngbBe0bg_000080,-0.4284566326530612
vggss,C0,12345,best,1992,KXuB62SMFvA_000030,-0.04713010204081633
vggss,C0,12345,best,1993,KYnOCgdquQU_000345,0.166875
vggss,C0,12345,best,1994,K_EsxukdNXM_000030,-0.1515433673469388
vggss,C0,12345,best,1995,K_GkTGJxTSk_000019,-0.05924744897959183
vggss,C0,12345,best,1996,KacYEZwBTY4_000050,0.1738775510204082
vggss,C0,12345,best,1997,KbOySeP46l4_000570,0.03678571428571429
vggss,C0,12345,best,1998,Kc1yfZngUms_000009,-0.031428571428571445
vggss,C0,12345,best,1999,KcC_g1wPovM_000080,-0.04366071428571429
vggss,C0,12345,best,2000,KcWPqFhrna0_000030,0.08945153061224491
vggss,C0,12345,best,2001,KdIIocq3jeM_000409,0.0789795918367347
vggss,C0,12345,best,2002,KdioKgAO4cQ_000059,-0.15182397959183674
vggss,C0,12345,best,2003,KdxSaA69fm8_000030,-0.1095280612244898
vggss,C0,12345,best,2004,Ke1oAMn5aXE_000060,-0.02505102040816326
vggss,C0,12345,best,2005,KeprFzFcbYU_000010,0.1807142857142857
vggss,C0,12345,best,2006,KhjtXdPpEHM_000099,0.06070153061224491
vggss,C0,12345,best,2007,KiA1NLu5MCo_000001,0.07686224489795918
vggss,C0,12345,best,2008,KiCOEV4Rbos_000002,0.1578826530612245
vggss,C0,12345,best,2009,KjGMB5wI-YE_000000,-0.1071173469387755
vggss,C0,12345,best,2010,KksMNKXuiNw_000012,-0.14136479591836737
vggss,C0,12345,best,2011,KlTTpDOhFUg_000063,-0.2520918367346939
vggss,C0,12345,best,2012,Klg9f9U3kDQ_000552,0.17465561224489795
vggss,C0,12345,best,2013,Kmizok5mDVE_000330,-0.048150510204081634
vggss,C0,12345,best,2014,Kp3-Drt61_M_000011,0.004668367346938778
vggss,C0,12345,best,2015,Kp3-Drt61_M_000046,-0.19748724489795919
vggss,C0,12345,best,2016,Kp3BH28CB0U_000164,0.017997448979591837
vggss,C0,12345,best,2017,Kp3BH28CB0U_000199,0.11752551020408163
vggss,C0,12345,best,2018,KpBPs6klq2U_000426,0.08031887755102039
vggss,C0,12345,best,2019,Kp_F7FrKrSc_000210,-0.2878571428571428
vggss,C0,12345,best,2020,KpzZokdRUuY_000040,-0.18840561224489796
vggss,C0,12345,best,2021,KqF-WZRVs-w_000070,-0.16928571428571426
vggss,C0,12345,best,2022,KqsNyXIEIwg_000030,-0.2520663265306123
vggss,C0,12345,best,2023,KrAPRaQI9cE_000386,-0.16811224489795917
vggss,C0,12345,best,2024,Krasofv8pvM_000300,0.26813775510204085
vggss,C0,12345,best,2025,KsSbIGkUf7Y_000313,-0.40147959183673465
vggss,C0,12345,best,2026,Kt3KMQU1hJQ_000260,0.2774617346938776
vggss,C0,12345,best,2027,KuFurXDu4l8_000000,-0.13463010204081632
vggss,C0,12345,best,2028,KuLE8odpCc8_000100,-0.0651658163265306
vggss,C0,12345,best,2029,KuOnJLFsdsA_000000,-0.3933673469387755
vggss,C0,12345,best,2030,Kvpav8cFKhM_000120,0.018762755102040812
vggss,C0,12345,best,2031,KwoVfQeJmiE_000073,0.20992346938775508
vggss,C0,12345,best,2032,Kx8xFS9jbjg_000004,-0.08807397959183673
vggss,C0,12345,best,2033,KxLMzuKzpOM_000571,0.008533163265306135
vggss,C0,12345,best,2034,KxxDWc08nSo_000028,0.1064795918367347
