sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,Y_IMG_BETTER,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,correction_type,S_ORIGINAL,S_KEEP_A_BLUR,S_KEEP_I_BLUR,S_REMOVE_A_BLUR,S_REMOVE_I_BLUR,S_REMOVE_A_EXTRA_BLUR,S_REMOVE_I_EXTRA_BLUR,S_KEEP_RANDOM_BLUR,S_REMOVE_RANDOM_BLUR,DROP_A_BLUR,DROP_I_BLUR,CF_A_BLUR,CF_I_BLUR,DELTA_CF_BLUR,DELTA_KEEP_BLUR,DELTA_DROP_BLUR,DROP_A_EXTRA_BLUR,DROP_I_EXTRA_BLUR,DROP_DENSITY_A_BLUR,DROP_DENSITY_I_BLUR,CF_RANDOM_BLUR,PERTURB_BLUR_KEEP_A_mean_abs,PERTURB_BLUR_KEEP_A_L1,PERTURB_BLUR_KEEP_A_L2,PERTURB_BLUR_KEEP_I_mean_abs,PERTURB_BLUR_KEEP_I_L1,PERTURB_BLUR_KEEP_I_L2,PERTURB_BLUR_REMOVE_A_mean_abs,PERTURB_BLUR_REMOVE_A_L1,PERTURB_BLUR_REMOVE_A_L2,PERTURB_BLUR_REMOVE_I_mean_abs,PERTURB_BLUR_REMOVE_I_L1,PERTURB_BLUR_REMOVE_I_L2,S_KEEP_A_MEAN,S_KEEP_I_MEAN,S_REMOVE_A_MEAN,S_REMOVE_I_MEAN,S_REMOVE_A_EXTRA_MEAN,S_REMOVE_I_EXTRA_MEAN,S_KEEP_RANDOM_MEAN,S_REMOVE_RANDOM_MEAN,DROP_A_MEAN,DROP_I_MEAN,CF_A_MEAN,CF_I_MEAN,DELTA_CF_MEAN,DELTA_KEEP_MEAN,DELTA_DROP_MEAN,DROP_A_EXTRA_MEAN,DROP_I_EXTRA_MEAN,DROP_DENSITY_A_MEAN,DROP_DENSITY_I_MEAN,CF_RANDOM_MEAN,PERTURB_MEAN_KEEP_A_mean_abs,PERTURB_MEAN_KEEP_A_L1,PERTURB_MEAN_KEEP_A_L2,PERTURB_MEAN_KEEP_I_mean_abs,PERTURB_MEAN_KEEP_I_L1,PERTURB_MEAN_KEEP_I_L2,PERTURB_MEAN_REMOVE_A_mean_abs,PERTURB_MEAN_REMOVE_A_L1,PERTURB_MEAN_REMOVE_A_L2,PERTURB_MEAN_REMOVE_I_mean_abs,PERTURB_MEAN_REMOVE_I_L1,PERTURB_MEAN_REMOVE_I_L2,A20_area_14,I20_area_14,A20_area_input,I20_area_input,A20_I20_IoU,R_A_PLUS_area,R_I_PLUS_area,AUD_EXTRA_EXTERIOR_AREA,AUD_EXTRA_EXTERIOR_FRACTION,IoU_CF_BLUR,IoU_CF_MEAN,IoU_CF_CONSENSUS
165,0YTieIiZNN4_000010,0.31552587646076796,0.47326938351561065,0.4046902880448636,0.5843830888697152,0.43825276128101237,True,False,False,False,True,False,SHRINK,0.4510662853717804,0.44908154010772705,0.45281052589416504,0.4251886010169983,0.423245370388031,0.46210917830467224,0.4510662853717804,0.38006189465522766,0.4830138087272644,0.025877684354782104,0.02782091498374939,0.02389293909072876,0.029565155506134033,0.0056722164154052734,0.0037289857864379883,0.0019432306289672852,-0.011042892932891846,0.0,-0.00027607232332229616,0.0,-0.10295191407203674,0.2534484267234802,38151.0859375,151.0861358642578,0.25933539867401123,39037.23828125,153.88217163085938,0.10699409991502762,16105.6083984375,119.0621566772461,0.1011071428656578,15219.4560546875,115.42571258544922,0.4194883406162262,0.4055520296096802,0.410229355096817,0.3966144025325775,0.4434645473957062,0.4510662853717804,0.3223727345466614,0.4373798370361328,0.04083693027496338,0.05445188283920288,0.00925898551940918,0.008937627077102661,-0.00032135844230651855,-0.01393631100654602,0.013614952564239502,0.007601737976074219,0.0,0.00019004344940185547,0.0,-0.11500710248947144,0.5442425608634949,81923.75,307.955078125,0.5481446981430054,82511.125,310.20477294921875,0.16798250377178192,25286.0703125,175.55149841308594,0.1640803962945938,24698.6953125,171.54493713378906,40,40,10240,10240,0.7777777777777778,40,0,40,1.0,0.47326938351561065,0.31552587646076796,0.31552587646076796
166,0ZxpQ87jdgQ_000037,0.6321541026115948,0.6232879980911477,0.6292391868308098,0.6310151536744097,0.7871098648063288,False,False,False,True,False,False,MIXED,0.4607810974121094,0.31678396463394165,0.3049800992012024,0.39551693201065063,0.38745367527008057,0.41203707456588745,0.44310128688812256,0.24612557888031006,0.3466181755065918,0.06526416540145874,0.07332742214202881,-0.07873296737670898,-0.08247357606887817,-0.0037406086921691895,-0.011803865432739258,0.008063256740570068,0.048744022846221924,0.017679810523986816,0.0016808283740076526,0.0016072555021806197,-0.10049259662628174,0.2774026393890381,41756.86328125,182.3977508544922,0.28478607535362244,42868.27734375,185.73692321777344,0.08356496691703796,12578.8671875,108.522216796875,0.07618150860071182,11467.4501953125,102.7024917602539,0.2898479104042053,0.2943958640098572,0.39306432008743286,0.3823179006576538,0.42220285534858704,0.4190305769443512,0.2744450271129608,0.32362526655197144,0.06771677732467651,0.07846319675445557,-0.10321640968322754,-0.08792203664779663,0.015294373035430908,0.0045479536056518555,0.010746419429779053,0.03857824206352234,0.04175052046775818,0.0013302842090869773,0.003795501860705289,-0.04918023943901062,0.8252177238464355,124218.375,414.4146728515625,0.8259927034378052,124335.03125,414.6173400878906,0.20149600505828857,30330.791015625,196.0009307861328,0.20072096586227417,30214.126953125,195.57192993164062,40,40,10240,10240,0.7021276595744681,29,11,19,0.6551724137931034,0.6321541026115948,0.6232879980911477,0.6321541026115948
167,0_9-dbUW0hU_000030,0.2179678530424799,0.23053772070626002,0.22349464351680828,0.1943871782935426,0.2072789657496477,True,False,False,False,True,False,SHRINK,0.3543906807899475,0.3425613045692444,0.32882213592529297,0.3331174850463867,0.33106905221939087,0.35291266441345215,0.3543906807899475,0.2968941628932953,0.3632346987724304,0.02127319574356079,0.02332162857055664,0.009443819522857666,-0.0022469162940979004,-0.011690735816955566,-0.013739168643951416,0.0020484328269958496,0.0014780163764953613,0.0,3.695040941238403e-05,0.0,-0.06634053587913513,0.19666914641857147,29604.21484375,136.50067138671875,0.1917223036289215,28859.576171875,132.87229919433594,0.0690232366323471,10389.9296875,79.5093002319336,0.07397006452083588,11134.56640625,85.4348373413086,0.29437515139579773,0.30668169260025024,0.30212128162384033,0.3115755617618561,0.3168918490409851,0.3543906807899475,0.2762828469276428,0.33048900961875916,0.05226939916610718,0.04281511902809143,-0.0077461302280426025,-0.004893869161605835,0.0028522610664367676,0.012306541204452515,-0.009454280138015747,0.0374988317489624,0.0,0.00093747079372406,0.0,-0.05420616269111633,0.7934999465942383,119443.9609375,432.4377136230469,0.7926260828971863,119312.421875,431.9317321777344,0.12745219469070435,19185.125,130.66671752929688,0.12832604348659515,19316.6640625,132.3296661376953,40,40,10240,10240,0.8604651162790697,40,0,40,1.0,0.2179678530424799,0.23053772070626002,0.2179678530424799
168,0_B2YnBAz3A_000220,0.10119821789301824,0.15885982445467975,0.11629829861663221,0.023457811392105885,0.13202268148921883,True,False,False,False,True,False,SHRINK,0.38155150413513184,0.37767428159713745,0.3749801516532898,0.36787328124046326,0.3755665421485901,0.38488835096359253,0.38155150413513184,0.34091097116470337,0.37354275584220886,0.013678222894668579,0.005984961986541748,0.009801000356674194,-0.000586390495300293,-0.010387390851974487,-0.0026941299438476562,-0.007693260908126831,-0.0033368468284606934,0.0,-8.342117071151734e-05,0.0,-0.03263178467750549,0.18998515605926514,28598.0859375,139.53138732910156,0.201613187789917,30348.4296875,146.6293182373047,0.09024626761674881,13584.5908203125,122.68987274169922,0.07861823588609695,11834.24609375,114.11246490478516,0.3475034236907959,0.3488966226577759,0.34579288959503174,0.3624998927116394,0.35803210735321045,0.38155150413513184,0.28858739137649536,0.35109591484069824,0.0357586145401001,0.01905161142349243,0.0017105340957641602,-0.013603270053863525,-0.015313804149627686,0.0013931989669799805,-0.016707003116607666,0.023519396781921387,0.0,0.0005879849195480347,0.0,-0.06250852346420288,1.2370810508728027,186215.34375,559.940185546875,1.2295106649398804,185075.78125,557.7981567382812,0.2834620475769043,42668.9765625,258.2916259765625,0.29103249311447144,43808.5390625,262.8853759765625,40,40,10240,10240,0.7391304347826086,40,0,37,0.925,0.10119821789301824,0.10119821789301824,0.10119821789301824
169,0apGJGFHQO4_000067,0.5752004224473141,0.5190680294537862,0.5750317258883249,0.43847194050033805,0.5270552903952378,False,False,False,True,False,False,SHRINK,0.40135902166366577,0.3770541548728943,0.37102800607681274,0.312793105840683,0.3220347762107849,0.39999061822891235,0.40135902166366577,0.2768751382827759,0.3653167486190796,0.08856591582298279,0.07932424545288086,0.0642610490322113,0.04899322986602783,-0.015267819166183472,-0.006026148796081543,-0.009241670370101929,0.001368403434753418,0.0,3.421008586883545e-05,0.0,-0.08844161033630371,0.30056026577949524,45242.734375,209.7952423095703,0.30915436148643494,46536.390625,214.25811767578125,0.08320970088243484,12525.390625,102.91309356689453,0.07461556047201157,11231.7314453125,93.2663803100586,0.4071376919746399,0.4193626642227173,0.3125404119491577,0.33320778608322144,0.4021351635456085,0.40135902166366577,0.24210552871227264,0.33269646763801575,0.08881860971450806,0.06815123558044434,0.09459728002548218,0.08615487813949585,-0.008442401885986328,0.012224972248077393,-0.02066737413406372,-0.000776141881942749,0.0,-1.9403547048568727e-05,0.0,-0.0905909389257431,1.1755356788635254,176951.046875,549.75048828125,1.1698511838912964,176095.359375,548.1683349609375,0.2668921649456024,40174.74609375,250.9628143310547,0.27257677912712097,41030.4375,254.40016174316406,40,40,10240,10240,0.8604651162790697,40,0,27,0.675,0.5752004224473141,0.5752004224473141,0.5752004224473141
170,0bBJkY4_zs8_000033,0.562695865584293,0.6732617297908423,0.6473003123605533,0.4964069952305246,0.6678700361010831,True,False,False,True,False,False,SHRINK,0.3064366579055786,0.33607250452041626,0.33161184191703796,0.30988872051239014,0.30426299571990967,0.3220116198062897,0.3064366579055786,0.3225749135017395,0.28962889313697815,-0.0034520626068115234,0.0021736621856689453,0.026183784008026123,0.027348846197128296,0.0011650621891021729,-0.004460662603378296,0.005625724792480469,-0.01557496190071106,0.0,-0.0003893740475177765,0.0,0.03294602036476135,0.34001824259757996,51182.265625,192.95205688476562,0.3395977318286896,51118.96875,192.6372833251953,0.07335463911294937,11041.927734375,83.5871353149414,0.07377516478300095,11105.228515625,84.31001281738281,0.3871283531188965,0.381477415561676,0.30499428510665894,0.297443151473999,0.32559287548065186,0.3064366579055786,0.36154258251190186,0.2839737832546234,0.0014423727989196777,0.00899350643157959,0.08213406801223755,0.084034264087677,0.0019001960754394531,-0.005650937557220459,0.007551133632659912,-0.019156217575073242,0.0,-0.00047890543937683104,0.0,0.07756879925727844,0.5495250821113586,82718.9140625,307.993896484375,0.5527064204216003,83197.796875,308.67510986328125,0.16946490108966827,25509.212890625,175.12051391601562,0.1662835329771042,25030.328125,173.91693115234375,40,40,10240,10240,0.8604651162790697,40,0,40,1.0,0.6732617297908423,0.6732617297908423,0.6732617297908423
171,0bobzCB2ObQ_000076,0.5259755350389792,0.23774692211188841,0.3603546279799779,0.5472997775906372,0.6256507936507937,False,False,True,False,False,False,SHRINK,0.49454283714294434,0.4833676517009735,0.47359174489974976,0.43476399779319763,0.43595296144485474,0.47091302275657654,0.49454283714294434,0.3360759913921356,0.4936259984970093,0.059778839349746704,0.0585898756980896,0.04860365390777588,0.03763878345489502,-0.01096487045288086,-0.009775906801223755,-0.0011889636516571045,0.023629814386367798,0.0,0.000590745359659195,0.0,-0.15755000710487366,0.4628807604312897,69676.515625,264.601318359375,0.4546433985233307,68436.5625,260.4939880371094,0.11922666430473328,17946.951171875,128.70809936523438,0.12746398150920868,19186.8984375,136.83021545410156,0.465178519487381,0.45093145966529846,0.43071362376213074,0.4276527762413025,0.467975914478302,0.49454283714294434,0.33826345205307007,0.4953831434249878,0.0638292133808136,0.06689006090164185,0.034464895725250244,0.02327868342399597,-0.011186212301254272,-0.01424705982208252,0.003060847520828247,0.026566922664642334,0.0,0.0006641730666160584,0.0,-0.15711969137191772,0.9459686279296875,142394.765625,469.823974609375,0.9436938166618347,142052.34375,469.0172424316406,0.20389901101589203,30692.51171875,207.58103942871094,0.2061738222837448,31034.93359375,209.39743041992188,40,40,10240,10240,0.7021276595744681,40,0,0,0.0,0.5259755350389792,0.5259755350389792,0.5259755350389792
172,0eA2QcSRgh0_000063,0.5502840539485667,0.5278387805193128,0.536533196440794,0.41125415040484653,0.6283012339983854,False,False,False,True,False,False,MIXED,0.4523470103740692,0.3576592803001404,0.34964489936828613,0.40901732444763184,0.41179829835891724,0.4241386651992798,0.4583888649940491,0.2902635335922241,0.4282003939151764,0.04332968592643738,0.04054871201515198,-0.051358044147491455,-0.062153398990631104,-0.010795354843139648,-0.008014380931854248,-0.0027809739112854004,0.02820834517478943,-0.006041854619979858,0.0008296572110232185,-0.001006975769996643,-0.13793686032295227,0.38369396328926086,57756.6875,212.58746337890625,0.38275712728500366,57615.6640625,212.22142028808594,0.10073285549879074,15163.115234375,110.62763977050781,0.10166969895362854,15304.13671875,111.3282241821289,0.35072746872901917,0.3436291515827179,0.40166860818862915,0.40186214447021484,0.4119335412979126,0.45560193061828613,0.2550869584083557,0.4074786305427551,0.050678402185440063,0.05048486590385437,-0.050941139459609985,-0.05823299288749695,-0.007291853427886963,-0.0070983171463012695,-0.00019353628158569336,0.040413469076156616,-0.003254920244216919,0.001188631443416371,-0.0005424867073694865,-0.15239167213439941,0.59580397605896,89685.1796875,324.72991943359375,0.5957158207893372,89671.9140625,324.680419921875,0.21349728107452393,32137.3203125,219.9002685546875,0.21358537673950195,32150.580078125,219.9733428955078,40,40,10240,10240,0.9512195121951219,34,6,32,0.9411764705882353,0.5502840539485667,0.5502840539485667,0.5502840539485667
173,0eDN0YmnJRY_000002,0.20195230301613282,0.2129280041661242,0.2073095823095823,0.2850982751704773,0.24489171194612383,True,False,False,False,True,False,SHRINK,0.4167882800102234,0.43008941411972046,0.4252687692642212,0.43577298521995544,0.4245110750198364,0.42435741424560547,0.4167882800102234,0.41559144854545593,0.4171762466430664,-0.018984705209732056,-0.007722795009613037,-0.005683571100234985,0.0007576942443847656,0.006441265344619751,-0.004820644855499268,0.011261910200119019,-0.00756913423538208,0.0,-0.000189228355884552,0.0,-0.0015847980976104736,0.16864857077598572,25386.33203125,94.65448760986328,0.16852661967277527,25367.9765625,94.56169128417969,0.04119569808244705,6201.10595703125,47.91059112548828,0.0413176454603672,6219.46240234375,48.09347915649414,0.3744061589241028,0.3867039680480957,0.4115624725818634,0.3953694701194763,0.4022834897041321,0.4167882800102234,0.342476487159729,0.4165264964103699,0.005225807428359985,0.02141880989074707,-0.03715631365776062,-0.008665502071380615,0.028490811586380005,0.01229780912399292,0.016193002462387085,0.014504790306091309,0.0,0.0003626197576522827,0.0,-0.07405000925064087,0.3200051784515381,48169.73828125,172.65284729003906,0.3201894760131836,48197.48046875,172.72378540039062,0.10338092595338821,15561.724609375,104.66905975341797,0.1031966358423233,15533.9833984375,104.55194091796875,40,40,10240,10240,0.8604651162790697,40,0,40,1.0,0.2129280041661242,0.2129280041661242,0.2129280041661242
174,0g_-KI5NZ-E_000030,0.0759103744178371,0.13380736910148675,0.09625220868594811,0.16073023117372756,0.12401150251617542,True,False,False,False,True,False,SHRINK,0.3893563449382782,0.34429070353507996,0.3583599925041199,0.3550034463405609,0.36796993017196655,0.3831978142261505,0.3893563449382782,0.2950698137283325,0.3651735186576843,0.034352898597717285,0.021386414766311646,-0.010712742805480957,-0.00960993766784668,0.0011028051376342773,0.014069288969039917,-0.01296648383140564,0.0061585307121276855,0.0,0.00015396326780319213,0.0,-0.0701037049293518,0.10685190558433533,16084.2041015625,72.46189880371094,0.10314486920833588,15526.19140625,70.347900390625,0.04665222391486168,7022.46630859375,64.85350036621094,0.05035925656557083,7580.478515625,67.14071655273438,0.30587077140808105,0.3524186313152313,0.3543214797973633,0.3167495131492615,0.37116265296936035,0.3893563449382782,0.31167668104171753,0.2997800409793854,0.03503486514091492,0.07260683178901672,-0.04845070838928223,0.03566911816596985,0.08411982655525208,0.04654785990715027,0.03757196664810181,0.018193691968917847,0.0,0.0004548422992229462,0.0,0.011896640062332153,0.8548529148101807,128679.3046875,397.60931396484375,0.8724370002746582,131326.203125,402.9893493652344,0.2135588824748993,32146.591796875,201.5696258544922,0.19597476720809937,29499.69140625,190.5861358642578,40,40,10240,10240,0.7021276595744681,40,0,40,1.0,0.13380736910148675,0.13380736910148675,0.13380736910148675
175,0glBUluF4Yk_000175,0.6066443188072247,0.6708458800985492,0.641808971747872,0.568407540031079,0.662727844123193,True,False,False,True,False,False,MIXED,0.36612534523010254,0.34835201501846313,0.34484240412712097,0.332694411277771,0.33092212677001953,0.37160176038742065,0.3623751401901245,0.3233780562877655,0.3657691478729248,0.03343093395233154,0.03520321846008301,0.01565760374069214,0.01392027735710144,-0.0017373263835906982,-0.003509610891342163,0.0017722845077514648,-0.005476415157318115,0.0037502050399780273,-0.00015212264325883653,0.0009375512599945068,-0.0423910915851593,0.24967831373214722,37583.578125,160.8710479736328,0.24625509977340698,37068.2890625,159.50848388671875,0.06319328397512436,9512.3583984375,72.5324478149414,0.0666164979338646,10027.6484375,75.48176574707031,0.3631281852722168,0.358342707157135,0.3183651864528656,0.3220917582511902,0.3683026432991028,0.35845938324928284,0.31956028938293457,0.34570908546447754,0.04776015877723694,0.044033586978912354,0.044762998819351196,0.036250948905944824,-0.008512049913406372,-0.004785478115081787,-0.003726571798324585,-0.002177298069000244,0.007665961980819702,-6.048050191667345e-05,0.0019164904952049255,-0.02614879608154297,0.42933979630470276,64627.6640625,242.55474853515625,0.42540252208709717,64034.9921875,240.4944610595703,0.1259635090827942,18961.03515625,128.42417907714844,0.12990081310272217,19553.708984375,132.2421417236328,40,40,10240,10240,0.8181818181818182,36,4,36,1.0,0.6066443188072247,0.6066443188072247,0.6066443188072247
176,0hfU27A6tus_000070,0.47062144439136666,0.5051441753171857,0.5005573638917377,0.445298769771529,0.4921984644596714,True,True,False,False,False,False,MIXED,0.40410178899765015,0.3457929491996765,0.3408353924751282,0.3487474024295807,0.3579084575176239,0.3665841519832611,0.4195637106895447,0.22906705737113953,0.34152543544769287,0.05535438656806946,0.046193331480026245,-0.002954453229904175,-0.017073065042495728,-0.014118611812591553,-0.00495755672454834,-0.009161055088043213,0.03751763701438904,-0.015461921691894531,0.0012505879004796347,-0.001546192169189453,-0.11245837807655334,0.4283393323421478,64477.0625,276.0489807128906,0.441177099943161,66409.5078125,281.6898498535156,0.1299038827419281,19554.171875,155.87669372558594,0.11706606298685074,17621.720703125,145.4352569580078,0.2721504867076874,0.2617555558681488,0.33717235922813416,0.35170769691467285,0.32792845368385315,0.3949574828147888,0.21686068177223206,0.3200347423553467,0.06692942976951599,0.052394092082977295,-0.06502187252044678,-0.08995214104652405,-0.02493026852607727,-0.010394930839538574,-0.014535337686538696,0.076173335313797,0.009144306182861328,0.0025391111771265666,0.0009144306182861328,-0.10317406058311462,1.1897236108779907,179086.71875,552.3558349609375,1.196475863456726,180103.125,555.1895751953125,0.2758966386318207,41530.16796875,260.60516357421875,0.26914435625076294,40513.76171875,254.5124053955078,40,40,10240,10240,0.8181818181818182,30,10,26,0.8666666666666667,0.47062144439136666,0.47062144439136666,0.47062144439136666
177,0hjqlmdPT6g_000050,0.8146600436279534,0.6464619492656876,0.731448481302197,0.7274390729003686,0.8048560912966346,False,False,False,True,False,False,SHRINK,0.44421470165252686,0.3049592673778534,0.3285979628562927,0.44086816906929016,0.43611791729927063,0.40672567486763,0.44421470165252686,0.34996497631073,0.45451802015304565,0.0033465325832366943,0.008096784353256226,-0.13590890169143677,-0.1075199544429779,0.028388947248458862,0.02363869547843933,0.004750251770019531,0.03748902678489685,0.0,0.0009372256696224213,0.0,-0.10455304384231567,0.3251335918903351,48941.7109375,207.67538452148438,0.3342946767807007,50320.7109375,212.9210205078125,0.08141331374645233,12254.9833984375,97.52021026611328,0.07225223630666733,10875.984375,85.46279907226562,0.26763060688972473,0.31529584527015686,0.40028268098831177,0.40462931990623474,0.31191033124923706,0.44421470165252686,0.2759135067462921,0.37818455696105957,0.04393202066421509,0.039585381746292114,-0.13265207409858704,-0.08933347463607788,0.043318599462509155,0.04766523838043213,-0.004346638917922974,0.1323043704032898,0.0,0.003307609260082245,0.0,-0.10227105021476746,1.1073006391525269,166679.75,576.279541015625,1.1199649572372437,168586.09375,580.1809692382812,0.21574236452579498,32475.267578125,242.826171875,0.20307807624340057,30568.9375,233.35113525390625,40,40,10240,10240,0.8604651162790697,40,0,20,0.5,0.6464619492656876,0.6464619492656876,0.6464619492656876
178,0iX0QmnbrK4_000085,0.6044305345004646,0.6350345274061286,0.6283032343638404,0.6831505483549352,0.6882456246593593,True,False,False,True,False,False,SHRINK,0.45696431398391724,0.42943358421325684,0.3969758450984955,0.31706902384757996,0.3385305404663086,0.44995713233947754,0.45696431398391724,0.30447280406951904,0.42922621965408325,0.13989529013633728,0.11843377351760864,0.11236456036567688,0.05844530463218689,-0.05391925573348999,-0.03245773911476135,-0.021461516618728638,0.007007181644439697,0.0,0.00017517954111099244,0.0,-0.12475341558456421,0.30312761664390564,45629.1953125,190.70986938476562,0.3087340295314789,46473.1171875,192.4713897705078,0.07287319749593735,10969.45703125,90.07996368408203,0.06726677715778351,10125.5341796875,86.25210571289062,0.3970821499824524,0.34235602617263794,0.32585376501083374,0.3393898606300354,0.4235878586769104,0.45696431398391724,0.30959030985832214,0.40043511986732483,0.1311105489730835,0.11757445335388184,0.07122838497161865,0.002966165542602539,-0.06826221942901611,-0.05472612380981445,-0.01353609561920166,0.033376455307006836,0.0,0.0008344113826751709,0.0,-0.09084481000900269,1.0787733793258667,162385.609375,510.1829528808594,1.06304132938385,160017.484375,504.79736328125,0.2716068625450134,40884.4375,251.5865936279297,0.2873390018939972,43252.56640625,262.2252502441406,40,40,10240,10240,0.8181818181818182,40,0,39,0.975,0.6044305345004646,0.6044305345004646,0.6044305345004646
