dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C2,12345,best,365,2ZogsGp-T4o_000040,0.16264030612244898
vggss,C2,12345,best,366,2_RltCGlGOA_000010,-0.3439158163265306
vggss,C2,12345,best,367,2bCuw7U_Rac_000390,-0.48581632653061224
vggss,C2,12345,best,368,2bYyywE97aA_000030,-0.044094387755102035
vggss,C2,12345,best,369,2cEM6Hu90v0_000038,0.23385204081632655
vggss,C2,12345,best,370,2drXOn18U3Q_000136,-0.2271811224489796
vggss,C2,12345,best,371,2eDP3jKoUd4_000030,0.08646683673469387
vggss,C2,12345,best,372,2eYaXTKSpMI_000004,-0.21420918367346942
vggss,C2,12345,best,373,2es7oZzwLWM_000030,0.35275510204081634
vggss,C2,12345,best,374,2f7NnTVQzR0_000150,-0.05637755102040817
vggss,C2,12345,best,375,2ffgd7k0vI8_000040,-0.1417219387755102
vggss,C2,12345,best,376,2g5hx_rynAI_000035,-0.3666454081632653
vggss,C2,12345,best,377,2j4dsRMuj4Y_000079,0.04015306122448979
vggss,C2,12345,best,378,2kHcvpsu_QY_000030,-0.2676147959183674
vggss,C2,12345,best,379,2kQCMxf0onU_000036,-0.13862244897959183
vggss,C2,12345,best,380,2kdJKmgMcxU_000000,0.23502551020408163
vggss,C2,12345,best,381,2ke9wf3Ajkg_000080,0.25409438775510207
vggss,C2,12345,best,382,2mQ1JOOs6LE_000054,0.3511862244897959
vggss,C2,12345,best,383,2mw1UMcc_Ys_000030,-0.012193877551020402
vggss,C2,12345,best,384,2o4-lEtFb2k_000060,0.021823979591836733
vggss,C2,12345,best,385,2p37j052q3o_000004,0.05994897959183673
vggss,C2,12345,best,386,2qAlWm3NES8_000034,0.1512627551020408
vggss,C2,12345,best,387,2qHRJAQDCDo_000095,-0.0589795918367347
vggss,C2,12345,best,388,2rW2I6KmWhw_000030,0.035420918367346926
vggss,C2,12345,best,389,2rciuzaEEWo_000025,0.08599489795918368
vggss,C2,12345,best,390,2ro_sQ7_vUM_000024,0.1792984693877551
vggss,C2,12345,best,391,2sKmbnOi5S0_000006,0.045931122448979594
vggss,C2,12345,best,392,2uHcWdkV4W4_000120,-0.36207908163265307
vggss,C2,12345,best,393,2uRe-e8RVEM_000190,0.40934948979591834
vggss,C2,12345,best,394,2vYkvwD-fkc_000010,0.4063265306122449
vggss,C2,12345,best,395,2vcA_vgImHQ_000020,-0.19961734693877556
vggss,C2,12345,best,396,2vycuIKwnnA_000000,-0.017397959183673466
vggss,C2,12345,best,397,2wGvpfAkly0_000030,-0.08817602040816326
vggss,C2,12345,best,398,2wsp3s4hIKs_000008,-0.2198469387755102
vggss,C2,12345,best,399,2xBIHi3oqy4_000030,0.11519132653061225
vggss,C2,12345,best,400,2xQuWif8axE_000030,0.018035714285714294
vggss,C2,12345,best,401,2zec0wuZgLE_000500,-0.004349489795918343
vggss,C2,12345,best,402,3-PFuDkTM48_000080,-0.40906887755102045
vggss,C2,12345,best,403,3-qCp_EP-5Q_000234,0.10417091836734695
vggss,C2,12345,best,404,30jlal45IKo_000097,0.019821428571428573
vggss,C2,12345,best,405,31GOxPXDNkk_000068,-0.20661989795918367
vggss,C2,12345,best,406,31O2j4aAgYU_000030,0.009681122448979576
vggss,C2,12345,best,407,31uVf6wvCTA_000208,-0.3280102040816327
vggss,C2,12345,best,408,36ToDxW_hns_000090,-0.11566326530612246
vggss,C2,12345,best,409,387WVkfK-5w_000057,0.1732142857142857
vggss,C2,12345,best,410,38F6eeIR-s0_000030,0.06831632653061225
vggss,C2,12345,best,411,39jhSrtRm70_000079,-0.023775510204081626
vggss,C2,12345,best,412,39rXWSXGOyo_000080,0.12094387755102043
vggss,C2,12345,best,413,3AcKnYk_cLY_000030,0.03521683673469388
vggss,C2,12345,best,414,3AwevAQzwcs_000030,-0.3358545918367347
vggss,C2,12345,best,415,3AzacBprTzU_000060,0.06243622448979593
vggss,C2,12345,best,416,3ClbaJYWVO4_000030,-0.04860969387755099
vggss,C2,12345,best,417,3DK5YAQAVlI_000080,-0.03644132653061223
vggss,C2,12345,best,418,3DTZsjKMOyA_000289,-0.244859693877551
vggss,C2,12345,best,419,3F9Qszr4j1Q_000030,0.09733418367346938
vggss,C2,12345,best,420,3FE8b0QVvsM_000030,0.011619897959183681
vggss,C2,12345,best,421,3FNTvu5iROw_000076,0.36968112244897955
vggss,C2,12345,best,422,3GtKbvwaycY_000025,0.037882653061224514
vggss,C2,12345,best,423,3GtKbvwaycY_000037,-0.33994897959183673
vggss,C2,12345,best,424,3GtvLj8K1F4_000140,0.0040178571428571355
vggss,C2,12345,best,425,3H3261x-QgI_000030,-0.2730229591836735
vggss,C2,12345,best,426,3HgbEKrbA9s_000054,-0.39230867346938775
vggss,C2,12345,best,427,3IwOig7sw6c_000030,0.024094387755102087
vggss,C2,12345,best,428,3JYjNHFJfO4_000363,-0.0927295918367347
vggss,C2,12345,best,429,3KQxT20mY-k_000030,0.12306122448979594
vggss,C2,12345,best,430,3KbSLoAAzy0_000069,0.1518494897959184
vggss,C2,12345,best,431,3LLKsRSkAbE_000110,0.2559311224489796
vggss,C2,12345,best,432,3LNnX2Vq0XM_000000,-0.17253826530612246
vggss,C2,12345,best,433,3LiCT1BSrgQ_000150,0.06281887755102039
vggss,C2,12345,best,434,3LtXT2KVI-c_000030,-0.19332908163265308
vggss,C2,12345,best,435,3LxtO_vMokk_000010,-0.10003826530612242
vggss,C2,12345,best,436,3MUeg3nD2OU_000120,0.06926020408163266
vggss,C2,12345,best,437,3NGZcpAZcl0_000030,0.3261607142857143
vggss,C2,12345,best,438,3NvKtRbbOYU_000310,-0.16426020408163267
vggss,C2,12345,best,439,3O7CzEL0pXA_000421,0.020242346938775524
vggss,C2,12345,best,440,3O7CzEL0pXA_000496,0.12016581632653062
vggss,C2,12345,best,441,3OlQmVVOzbQ_000250,-0.15596938775510205
vggss,C2,12345,best,442,3PD-JrOG1WA_000000,0.021556122448979583
vggss,C2,12345,best,443,3Pfu7BPWvL8_000036,0.2790561224489796
vggss,C2,12345,best,444,3QEd9nR_p7w_000018,-0.3842474489795918
vggss,C2,12345,best,445,3RSmQOcI9JI_000105,-0.09447704081632655
vggss,C2,12345,best,446,3RfBwL7tXuk_000188,0.13705357142857144
vggss,C2,12345,best,447,3RfrTU1p5SA_000500,0.07881377551020409
vggss,C2,12345,best,448,3S-yoXKDvE4_000025,-0.45863520408163266
vggss,C2,12345,best,449,3S3cX2QxOoA_000000,-0.05102040816326531
vggss,C2,12345,best,450,3SyOlb_hSjg_000030,0.03464285714285714
vggss,C2,12345,best,451,3T3hm1hHCto_000228,0.25173469387755104
vggss,C2,12345,best,452,3T7FYQRx0YM_000033,-0.0750765306122449
vggss,C2,12345,best,453,3T8XhCkaA8M_000030,0.056849489795918376
vggss,C2,12345,best,454,3UCK4XCrvoc_000030,0.2803061224489796
vggss,C2,12345,best,455,3VfSV1vJydw_000191,-0.07183673469387757
vggss,C2,12345,best,456,3Vpt-gR-8Lk_000030,-0.12126275510204082
vggss,C2,12345,best,457,3X9dtfeV1mQ_000040,0.2496811224489796
vggss,C2,12345,best,458,3XhpZyBrIVk_000018,-0.1806377551020408
vggss,C2,12345,best,459,3YI7HlxdMxQ_000208,0.19919642857142855
vggss,C2,12345,best,460,3c6dQju-FYU_000021,-0.05618622448979593
vggss,C2,12345,best,461,3cThgRIaqgU_000016,0.18415816326530612
vggss,C2,12345,best,462,3eaA8bsLJBA_000042,-0.12054846938775511
vggss,C2,12345,best,463,3g3cr1rw3HU_000105,-0.1294642857142857
vggss,C2,12345,best,464,3gR0QBgrzYQ_000020,-0.15026785714285715
vggss,C2,12345,best,465,3gjFMkV2ucY_000030,-0.20468112244897962
vggss,C2,12345,best,466,3h1-zP8M-yU_000020,-0.24818877551020407
vggss,C2,12345,best,467,3k8zGf8Btfo_000250,-0.18292091836734692
vggss,C2,12345,best,468,3mCWARDySc8_000059,0.050063775510204064
vggss,C2,12345,best,469,3mDPQ_CPopw_000030,0.06718112244897959
vggss,C2,12345,best,470,3mENYq_Ta3s_000012,0.04875000000000001
vggss,C2,12345,best,471,3mkiTkMVemM_000030,-0.009119897959183682
vggss,C2,12345,best,472,3mtdpXbogzk_000180,-0.21059948979591836
vggss,C2,12345,best,473,3njuN-F2Ecs_000332,-0.24113520408163264
vggss,C2,12345,best,474,3oGWyWYbFyk_000006,0.16585459183673468
vggss,C2,12345,best,475,3oaky81Equ8_000016,0.03196428571428572
vggss,C2,12345,best,476,3oaky81Equ8_000045,-0.11205357142857145
vggss,C2,12345,best,477,3otUlQ4wvLY_000030,0.08639030612244897
vggss,C2,12345,best,478,3p3A4QDXw-g_000030,-0.13951530612244897
vggss,C2,12345,best,479,3ptxRyVuU0w_000520,-0.03732142857142859
vggss,C2,12345,best,480,3qEb6Y-D7Mw_000050,0.1006887755102041
vggss,C2,12345,best,481,3qesirWAGt4_000020,0.21701530612244896
vggss,C2,12345,best,482,3sQrJVyxju0_000065,-0.20039540816326532
vggss,C2,12345,best,483,3sYnYraOuIo_000510,0.22849489795918365
vggss,C2,12345,best,484,3sz7nQTcwcE_000009,-0.14051020408163267
vggss,C2,12345,best,485,3t6pqBKV0kY_000030,-0.06255102040816327
vggss,C2,12345,best,486,3twm2ErD0kM_000154,-0.23323979591836733
vggss,C2,12345,best,487,3uLmjElob2Q_000004,0.22448979591836732
vggss,C2,12345,best,488,3uuyQ4O0L68_000030,-0.3280102040816326
vggss,C2,12345,best,489,3vDDWN5GKAA_000139,0.07673469387755105
vggss,C2,12345,best,490,3vLc6D64xcs_000330,-0.12520408163265306
vggss,C2,12345,best,491,3vpG1PgFF34_000030,-0.2119387755102041
vggss,C2,12345,best,492,3xh2kScw64U_000030,-0.04889030612244898
vggss,C2,12345,best,493,3ypSlMWAZeo_000239,0.17575255102040815
vggss,C2,12345,best,494,4-DcTjFR4qw_000100,0.04241071428571429
vggss,C2,12345,best,495,4-SlE4qtKvw_000222,0.09098214285714287
vggss,C2,12345,best,496,4-SlE4qtKvw_000239,0.011275510204081636
vggss,C2,12345,best,497,40s88hEcn5I_000170,-0.12836734693877552
vggss,C2,12345,best,498,40sAH2ZB0Pg_000030,-0.4691836734693877
vggss,C2,12345,best,499,42vB40Fkdis_000076,0.28405612244897954
vggss,C2,12345,best,500,448X3t13rlk_000325,0.013380102040816341
vggss,C2,12345,best,501,44Nt8WOHyyU_000040,-0.0797704081632653
vggss,C2,12345,best,502,45JHcLU57B8_000020,0.1444642857142857
vggss,C2,12345,best,503,45vBbOhzS6g_000050,-0.10688775510204084
vggss,C2,12345,best,504,466XkuormNQ_000030,0.10491071428571429
vggss,C2,12345,best,505,46t-4NFQ9_w_000002,-0.11497448979591836
vggss,C2,12345,best,506,46zbt7TQHRs_000000,0.03641581632653057
vggss,C2,12345,best,507,476vNb6thyM_000030,0.051543367346938804
vggss,C2,12345,best,508,47mYYtNAp_4_000000,0.39292091836734694
vggss,C2,12345,best,509,48zE-hRAYEA_000030,-0.012563775510204087
vggss,C2,12345,best,510,49PCE6AXrGw_000030,0.12525510204081636
vggss,C2,12345,best,511,4BFOgNwhpkQ_000303,0.14088010204081633
vggss,C2,12345,best,512,4BFOgNwhpkQ_000336,0.12887755102040818
vggss,C2,12345,best,513,4BUKAcdGfaI_000009,-0.019502551020408182
vggss,C2,12345,best,514,4DKN1qAMQig_000021,0.13959183673469389
vggss,C2,12345,best,515,4GPDqOodSUU_000140,-0.12418367346938775
vggss,C2,12345,best,516,4GclkzsR830_000030,-0.08022959183673468
vggss,C2,12345,best,517,4GxRRVp3hD4_000018,-0.39404336734693873
vggss,C2,12345,best,518,4IJCSuJoo9o_000002,0.28114795918367347
vggss,C2,12345,best,519,4JTxc-TKxPo_000092,0.11460459183673471
vggss,C2,12345,best,520,4K6nNmzeTk0_000030,0.06728316326530612
vggss,C2,12345,best,521,4K88ptVpPn8_000145,-0.19947704081632658
vggss,C2,12345,best,522,4L9KyVVsQOc_000030,0.23067602040816323
vggss,C2,12345,best,523,4LnCvnu9QOo_000010,-0.1079719387755102
vggss,C2,12345,best,524,4Mj0Eu8AThg_000002,0.4881377551020408
vggss,C2,12345,best,525,4O-dYCrVKLY_000030,0.10506377551020406
vggss,C2,12345,best,526,4P518ZMug-U_000115,-0.08389030612244897
vggss,C2,12345,best,527,4PYTtp78Ig0_000060,0.3694897959183673
vggss,C2,12345,best,528,4Psj5jYa7a4_000020,-0.3897321428571428
vggss,C2,12345,best,529,4Q1DDOpej1o_000000,-0.2748724489795918
vggss,C2,12345,best,530,4RWpCBNrYSM_000174,-0.48640306122448984
vggss,C2,12345,best,531,4TgXgwVndiw_000160,0.09812499999999999
vggss,C2,12345,best,532,4Tpy1lsfcSM_000030,-0.20829081632653063
vggss,C2,12345,best,533,4U7GK4-5No4_000046,0.016607142857142848
vggss,C2,12345,best,534,4UCZF_UnG10_000027,-0.2549872448979592
vggss,C2,12345,best,535,4ViTIFEK5Fo_000090,-0.09207908163265302
vggss,C2,12345,best,536,4Vq6WDtxTt4_000030,0.12471938775510204
vggss,C2,12345,best,537,4WH0ZxvF9Nw_000003,0.09173469387755102
vggss,C2,12345,best,538,4WRgvRI06zc_000030,0.02371173469387755
vggss,C2,12345,best,539,4WsPXawPBF8_000005,-0.0074872448979591555
vggss,C2,12345,best,540,4YHYnWM_jMQ_000083,-0.03649234693877552
vggss,C2,12345,best,541,4ZJrKmDGdA4_000140,-0.02269132653061224
vggss,C2,12345,best,542,4_6e0icNw7Q_000182,0.0471045918367347
vggss,C2,12345,best,543,4_cfXx3iLes_000030,0.18853316326530611
vggss,C2,12345,best,544,4_f33b75_LY_000160,-0.04272959183673468
vggss,C2,12345,best,545,4azTRWgh-9I_000000,0.10803571428571429
vggss,C2,12345,best,546,4cgDBRTdmq0_000221,0.21807397959183672
vggss,C2,12345,best,547,4dGlrvX_EfI_000020,-0.029005102040816327
vggss,C2,12345,best,548,4dVhbo5rq7w_000212,-0.09298469387755101
vggss,C2,12345,best,549,4ep09nZl3LA_000030,-0.02924744897959182
vggss,C2,12345,best,550,4euUZgSSuIw_000160,-0.019375000000000017
vggss,C2,12345,best,551,4ewhrrQCJic_000120,-0.03497448979591836
vggss,C2,12345,best,552,4go6CQ_RhYQ_000250,-0.37697704081632655
vggss,C2,12345,best,553,4h550TCCd9w_000153,-0.40539540816326525
vggss,C2,12345,best,554,4hYiaSYueCE_000216,-0.08936224489795916
vggss,C2,12345,best,555,4i9DgH80kDg_000030,-0.05434948979591836
vggss,C2,12345,best,556,4jKkc7qQQ88_000016,0.20497448979591837
vggss,C2,12345,best,557,4k74Cvw2rLU_000160,-0.07019132653061225
vggss,C2,12345,best,558,4kGozLe1X_Q_000073,-0.3191198979591837
vggss,C2,12345,best,559,4lchD4CmjDc_000010,0.007818877551020412
vggss,C2,12345,best,560,4mCpxmwhci4_000049,0.24889030612244897
vggss,C2,12345,best,561,4nlB8qkQJ9s_000020,0.34139030612244897
vggss,C2,12345,best,562,4p8n4Zf-WMM_000190,-0.0816454081632653
vggss,C2,12345,best,563,4q4ejLxTo8I_000010,0.11389030612244898
vggss,C2,12345,best,564,4q9NPjOpWy8_000146,0.12774234693877554
vggss,C2,12345,best,565,4qaiLMEce6Y_000025,0.09452806122448978
vggss,C2,12345,best,566,4t1VqRz4w2g_000030,-0.08464285714285716
vggss,C2,12345,best,567,4tHvsHkl8L0_000027,0.0665433673469388
vggss,C2,12345,best,568,4tKvAMmAUMM_000030,-0.22293367346938778
vggss,C2,12345,best,569,4tOFGK47I5E_000005,-0.16464285714285715
vggss,C2,12345,best,570,4thEVesl7yA_000001,0.024145408163265325
vggss,C2,12345,best,571,4uihL55gcWo_000028,0.005433673469387765
vggss,C2,12345,best,572,4v1VgwCvm_U_000030,-0.06909438775510203
vggss,C2,12345,best,573,4vsI0Kwn8jY_000030,0.15519132653061224
vggss,C2,12345,best,574,4vzHgTC_16s_000010,0.012742346938775517
vggss,C2,12345,best,575,4wozMD0enDU_000000,0.019489795918367345
vggss,C2,12345,best,576,4xWlOt4GOzs_000094,0.2318877551020408
vggss,C2,12345,best,577,4xWlOt4GOzs_000203,0.5931377551020408
vggss,C2,12345,best,578,4z8HTrCvEsc_000012,-0.27625
vggss,C2,12345,best,579,4z8HTrCvEsc_000097,-0.06298469387755101
vggss,C2,12345,best,580,5-FHy1Q61n8_000114,0.27743622448979594
vggss,C2,12345,best,581,5055BM1GUWc_000079,0.08058673469387755
vggss,C2,12345,best,582,51NV5b5e5As_000050,0.06543367346938776
vggss,C2,12345,best,583,51nfpGY_AJk_000080,0.06474489795918367
vggss,C2,12345,best,584,52GtuAAT-94_000042,-0.014451530612244884
vggss,C2,12345,best,585,534-Tg2cSto_000030,0.06635204081632654
vggss,C2,12345,best,586,53KoRxxr1jc_000030,-0.038354591836734696
vggss,C2,12345,best,587,55L7peYRB_Q_000120,0.06121173469387755
vggss,C2,12345,best,588,55l9j-CggDQ_000030,-0.05892857142857143
vggss,C2,12345,best,589,573QotnRHDY_000030,-0.20298469387755103
vggss,C2,12345,best,590,59iKy1LlNpo_000031,-0.34401785714285715
vggss,C2,12345,best,591,5A0sMC5olxI_000380,0.06813775510204076
vggss,C2,12345,best,592,5AWSzMZZgCA_000077,-0.21397959183673468
vggss,C2,12345,best,593,5AdvAAdZ8Xs_000570,0.1797448979591837
vggss,C2,12345,best,594,5BLIgNC4-4w_000160,-0.03415816326530613
vggss,C2,12345,best,595,5BaYRFSfA68_000206,0.029885204081632644
vggss,C2,12345,best,596,5C58IGwUCFY_000030,0.12447704081632655
vggss,C2,12345,best,597,5CffrmMy0n4_000142,-0.1330484693877551
vggss,C2,12345,best,598,5CffrmMy0n4_000164,0.1132780612244898
vggss,C2,12345,best,599,5DN1Q9s5B20_000030,-0.2605229591836735
vggss,C2,12345,best,600,5DW8WjxxCag_000030,-0.38674744897959185
vggss,C2,12345,best,601,5DjZHCumLfs_000011,-0.21049744897959183
vggss,C2,12345,best,602,5FEZg17q5hA_000260,-0.07822704081632656
vggss,C2,12345,best,603,5FlNBuS7YgM_000140,-0.40649234693877545
vggss,C2,12345,best,604,5G-00T0zJ14_000030,-0.005931122448979604
vggss,C2,12345,best,605,5GLnohP0IkU_000030,0.07418367346938776
vggss,C2,12345,best,606,5Gu-I_I3I7Q_000029,0.2408418367346939
vggss,C2,12345,best,607,5GyhFsJoiYc_000044,-0.003877551020408175
vggss,C2,12345,best,608,5HQ0rDexH84_000184,0.09419642857142857
vggss,C2,12345,best,609,5Hr6HKMTS18_000400,-0.04248724489795919
vggss,C2,12345,best,610,5Hvz5Dn0IHA_000118,-0.1648469387755102
vggss,C2,12345,best,611,5IGRrTij-24_000030,0.003418367346938761
vggss,C2,12345,best,612,5JHMkSN2rdc_000074,0.037308673469387744
vggss,C2,12345,best,613,5JHMkSN2rdc_000089,0.20489795918367348
vggss,C2,12345,best,614,5JaMY3ZmbXM_000188,-0.12487244897959185
vggss,C2,12345,best,615,5KdvPp1_JeI_000184,-0.017385204081632646
vggss,C2,12345,best,616,5KeG0Q_mzgg_000300,-0.19769132653061225
vggss,C2,12345,best,617,5LPLWyCFT7A_000022,0.024770408163265315
vggss,C2,12345,best,618,5LvUzlaQzok_000230,0.1789030612244898
vggss,C2,12345,best,619,5MMIZJ0zCZk_000030,0.1668622448979592
vggss,C2,12345,best,620,5NQBuAOle3E_000008,0.15806122448979593
vggss,C2,12345,best,621,5NyjOIjRKKM_000018,0.17289540816326532
vggss,C2,12345,best,622,5PhDkTZcLFE_000147,0.0630484693877551
vggss,C2,12345,best,623,5QNq0IEPICQ_000030,0.07858418367346938
vggss,C2,12345,best,624,5QeFh-ZAf8E_000380,-0.014132653061224493
vggss,C2,12345,best,625,5R3bR-rkqIk_000146,0.018252551020408167
vggss,C2,12345,best,626,5R3bR-rkqIk_000170,0.17441326530612244
vggss,C2,12345,best,627,5RAfE1H_CTA_000006,-0.12464285714285715
vggss,C2,12345,best,628,5V0xKS-FGMk_000030,-0.10463010204081633
vggss,C2,12345,best,629,5VCZHHd4UKI_000098,0.33197704081632656
vggss,C2,12345,best,630,5VYm2PFJ9iM_000376,-0.09827806122448979
vggss,C2,12345,best,631,5X7flUpy7Ts_000002,-0.17514030612244896
vggss,C2,12345,best,632,5X7flUpy7Ts_000015,0.20570153061224491
vggss,C2,12345,best,633,5__UnpOFMZo_000005,0.17617346938775513
vggss,C2,12345,best,634,5aEBWi9H0rg_000460,-0.1317729591836735
vggss,C2,12345,best,635,5bSfEeWEtUg_000028,0.0072576530612245005
vggss,C2,12345,best,636,5d8P-k6MNIQ_000120,-0.09785714285714288
vggss,C2,12345,best,637,5fLzQegwHUg_000030,0.09007653061224485
vggss,C2,12345,best,638,5faEEBTatTg_000004,0.026339285714285718
vggss,C2,12345,best,639,5g20l907PQM_000028,-0.09929846938775506
vggss,C2,12345,best,640,5gJ_PWgJWIw_000420,0.30746173469387755
vggss,C2,12345,best,641,5gsfdVBThoI_000203,0.03521683673469389
vggss,C2,12345,best,642,5hFnrhyWv3c_000027,-0.26841836734693875
vggss,C2,12345,best,643,5hLkSi3BcWA_000021,0.07309948979591838
vggss,C2,12345,best,644,5i5ZKyhw_gg_000113,0.020153061224489795
vggss,C2,12345,best,645,5iTVbHhYhC4_000030,-0.1528316326530612
vggss,C2,12345,best,646,5iwbk0HAdNc_000000,0.13714285714285715
vggss,C2,12345,best,647,5j-4OJ7XpDM_000222,0.07210459183673468
vggss,C2,12345,best,648,5jQIuYPAODg_000030,0.30974489795918364
vggss,C2,12345,best,649,5jpljP-cYyA_000410,-0.043711734693877534
vggss,C2,12345,best,650,5jrESZzRxq4_000017,-0.025178571428571425
vggss,C2,12345,best,651,5kzHSZIhArw_000163,-0.08948979591836735
vggss,C2,12345,best,652,5lyszxMsT20_000110,-0.1596938775510204
vggss,C2,12345,best,653,5oPlF8LSdmg_000094,-0.05010204081632652
vggss,C2,12345,best,654,5ott6Y1gZcY_000218,-0.18281887755102041
vggss,C2,12345,best,655,5q2l2Meutsc_000214,0.08721938775510202
vggss,C2,12345,best,656,5qVc9y3TNnY_000030,0.08598214285714285
vggss,C2,12345,best,657,5qWSbdY3IvQ_000005,0.09751275510204083
vggss,C2,12345,best,658,5sa8jQUZ1Bg_000035,-0.14019132653061228
vggss,C2,12345,best,659,5uOe6-ISwyw_000240,-0.019706632653061225
vggss,C2,12345,best,660,5uRkBz98fCk_000024,-0.03948979591836735
vggss,C2,12345,best,661,5uUROIui4Z0_000002,0.03248724489795918
vggss,C2,12345,best,662,5wC1sG4US3Y_000205,-0.5156122448979592
vggss,C2,12345,best,663,5x2orPz0jq0_000012,0.08192602040816327
vggss,C2,12345,best,664,5xVe-bGbbYA_000045,-0.24248724489795914
vggss,C2,12345,best,665,5z1rE_l-0Ow_000000,-0.23955357142857148
vggss,C2,12345,best,666,6-RIiM19Be8_000160,0.16028061224489798
vggss,C2,12345,best,667,60AkV1YbZlU_000006,0.07207908163265306
vggss,C2,12345,best,668,61AWnBVuJL0_000040,0.14135204081632655
vggss,C2,12345,best,669,61d0zvVfnVA_000140,-0.056862244897959185
vggss,C2,12345,best,670,63Qy15I3QGE_000030,-0.10994897959183673
vggss,C2,12345,best,671,63Wmu5s4e88_000162,-0.2534693877551021
vggss,C2,12345,best,672,63rqIYPHvlc_000030,-0.09900510204081633
vggss,C2,12345,best,673,63xbVEyvD24_000030,0.21274234693877553
vggss,C2,12345,best,674,64E7E2yd7cQ_000030,-0.11232142857142857
vggss,C2,12345,best,675,682ODyTqKyw_000130,0.044897959183673446
vggss,C2,12345,best,676,68jDXIGUBMo_000082,-0.03275510204081634
vggss,C2,12345,best,677,695GiTHasWE_000066,-0.11434948979591837
vggss,C2,12345,best,678,6BCoBGdvyiQ_000162,-0.027015306122448984
vggss,C2,12345,best,679,6BXR7JlTiBQ_000009,-0.09878826530612242
vggss,C2,12345,best,680,6BXR7JlTiBQ_000590,0.0036734693877551045
vggss,C2,12345,best,681,6BaY9WneGaQ_000140,-0.18292091836734692
vggss,C2,12345,best,682,6Bh50bxvod4_000070,0.17480867346938775
vggss,C2,12345,best,683,6BitLl5Bnxw_000030,-0.15700255102040817
vggss,C2,12345,best,684,6BlGk51vrbY_000275,0.2900255102040816
vggss,C2,12345,best,685,6Cnvft_h2M0_000055,-0.09608418367346938
vggss,C2,12345,best,686,6DXkv8hTM0k_000003,0.10876275510204082
vggss,C2,12345,best,687,6DwlcJyDyxc_000290,-0.10963010204081632
vggss,C2,12345,best,688,6E2jKYWemGI_000320,-0.17469387755102045
vggss,C2,12345,best,689,6EIgJvYx4AE_000551,0.010650510204081615
vggss,C2,12345,best,690,6EQR7Hz4xIM_000051,-0.2515688775510204
vggss,C2,12345,best,691,6EwAjQDFHcs_000140,0.1778061224489796
vggss,C2,12345,best,692,6FUmapkqPn0_000080,0.35568877551020406
vggss,C2,12345,best,693,6FlgBpUP9G4_000041,-0.04738520408163265
vggss,C2,12345,best,694,6G1N9npWG2E_000030,0.047168367346938814
vggss,C2,12345,best,695,6GjsjhAbXRo_000020,-0.15221938775510205
vggss,C2,12345,best,696,6GoWuxmiXRc_000070,0.03868622448979592
vggss,C2,12345,best,697,6HA2HwIJ2Mw_000006,-0.26292091836734693
vggss,C2,12345,best,698,6HQqly6duac_000199,0.05640306122448979
vggss,C2,12345,best,699,6HuIs2xW5kI_000086,-0.233125
vggss,C2,12345,best,700,6HuIs2xW5kI_000104,0.38526785714285716
vggss,C2,12345,best,701,6I9BFjKBjLY_000037,0.03984693877551021
vggss,C2,12345,best,702,6KiFICzs6UI_000150,0.5355739795918367
vggss,C2,12345,best,703,6LhWo-WzgLU_000034,-0.2523469387755102
vggss,C2,12345,best,704,6M4vQCuhOSw_000160,0.14020408163265308
vggss,C2,12345,best,705,6ODACANcE7Q_000221,0.2998469387755102
vggss,C2,12345,best,706,6OgSNQOTw2U_000060,-0.07889030612244899
vggss,C2,12345,best,707,6P6z2S6XLIs_000264,-0.1925
vggss,C2,12345,best,708,6QvSd79Ocw8_000030,0.4336352040816327
vggss,C2,12345,best,709,6R8cO4ARzkY_000030,0.18529336734693877
vggss,C2,12345,best,710,6RDnl3NFgsY_000054,-0.20265306122448978
