dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C2,12345,best,186,0nYltlo90Zc_000161,0.9859183673469388,0.5707142857142857,0.1575449019468313,0.0508673056212727,3.0971741086468327
vggss,C2,12345,best,187,0nvBTp-q7tU_000112,0.9953061224489796,0.796734693877551,0.1158312219701503,0.024107920637399166,4.8046956729423895
vggss,C2,12345,best,188,0oTdsarJHA4_000220,0.9910204081632653,0.9369387755102041,0.11315664718533355,0.04119187252042268,2.7470624728028854
vggss,C2,12345,best,189,0olhNr566Z0_000018,0.9729591836734693,0.8224489795918367,0.1698902736001736,0.06033408664033627,2.8158257307005243
vggss,C2,12345,best,190,0q5kQGcOn2I_000083,0.9840816326530613,0.311530612244898,0.08908543923599596,0.01244768071033824,7.156790193213049
vggss,C2,12345,best,191,0q6GOUn_dhU_000066,0.9257142857142857,0.5763265306122449,0.0841676120437428,0.03294120037718193,2.555086368438624
vggss,C2,12345,best,192,0q9FUj_2qMc_000539,0.9661224489795919,0.3522448979591837,0.07479430998404447,0.02278318884828445,3.282872756843097
vggss,C2,12345,best,193,0sT6vnChbrc_000000,0.9581632653061225,0.3177551020408163,0.09077696734431848,0.017742434670448646,5.116376023382761
vggss,C2,12345,best,194,0slFEpnTKkY_000115,0.9857142857142858,0.9151020408163265,0.18377839258700013,0.0722794052210748,2.542610748177755
vggss,C2,12345,best,195,0teMcpgy9Jo_000058,0.9894897959183674,0.9437755102040817,0.15145495283789281,0.028949807681133376,5.231639343034261
vggss,C2,12345,best,196,0ti14lvd2Aw_000000,0.9944897959183674,-0.44551020408163267,0.06410529171880652,0.006864546688679346,9.338605246071912
vggss,C2,12345,best,197,0w9PLY1owzk_000108,0.9890816326530613,-0.42306122448979594,0.17571301694042749,0.022671723646503564,7.750315753673452
vggss,C2,12345,best,198,0wdNFZhpdQw_000368,0.9959183673469387,0.6669387755102041,0.13610764062987238,0.014899278661305353,9.135183234296777
vggss,C2,12345,best,199,0welW-8hB1c_000071,0.9901020408163266,0.7361224489795918,0.13977206644069975,0.03323435051869192,4.20565060725613
vggss,C2,12345,best,200,0wzsE67O5tE_000230,0.9884693877551021,0.8551020408163266,0.15903148365120556,0.041081527463548845,3.871119052043825
vggss,C2,12345,best,201,0x9TnOQ5Nhw_000020,0.9861224489795918,0.32918367346938776,0.07708327241457752,0.01236910643126978,6.231919245169301
vggss,C2,12345,best,202,0xPWkrfjMu0_000178,0.945204081632653,-0.062448979591836734,0.07115885537520936,0.016195261926968928,4.393807009487947
vggss,C2,12345,best,203,0yxJzCQW5zI_000030,0.9831632653061224,0.35306122448979593,0.158525737177711,0.0226960918340504,6.984715180781859
vggss,C2,12345,best,204,10YXuv9Go0E_000140,0.9881632653061224,0.8431632653061224,0.08057308319896743,0.022564071563839057,3.570857456776241
vggss,C2,12345,best,205,10aBef0Ghkc_000040,0.9921428571428571,0.893265306122449,0.1558417891193656,0.03522523432888258,4.424151949262824
vggss,C2,12345,best,206,10aF24rMeu0_000030,0.9934693877551021,0.5539795918367347,0.13973681540081254,0.01456268365747074,9.595540127600502
vggss,C2,12345,best,207,10hGfv89L3g_000030,0.9759183673469388,0.08479591836734694,0.07408894417644087,0.014304684007351453,5.179348536351109
vggss,C2,12345,best,208,115l3adqQ1M_000417,0.9545918367346938,0.6912244897959183,0.09972156187951248,0.04451367601362133,2.2402454888020786
vggss,C2,12345,best,209,126AbihZt28_000009,0.9945918367346939,0.6933673469387756,0.16252345303620924,0.021507436133037964,7.556616792019854
vggss,C2,12345,best,210,12T-9dLEbY8_000020,0.9891836734693877,0.8092857142857143,0.08766852154586847,0.01937798316032484,4.524130340115274
vggss,C2,12345,best,211,130v5XJl8G0_000070,0.9929591836734694,0.395,0.12396455917181509,0.012430231386419697,9.97282796418811
vggss,C2,12345,best,212,13W_9xdaOZE_000068,0.9952040816326531,0.5948979591836735,0.12340474249509235,0.016249548842110807,7.5943488458761506
vggss,C2,12345,best,213,14jcqHjMXcI_000000,0.9962244897959184,0.6087755102040816,0.1725610081931586,0.013988292947430352,12.336101970530866
vggss,C2,12345,best,214,14lBeX_dOHU_000234,0.9953061224489796,0.8948979591836734,0.12401325717532406,0.028507131702937342,4.350253770446709
vggss,C2,12345,best,215,14tRPoQA4q0_000004,0.9842857142857143,-0.7372448979591837,0.10706430064117288,0.024336337491389682,4.399359627513909
vggss,C2,12345,best,216,15Mw2jyyHk0_000030,0.9911224489795918,0.6037755102040816,0.1872619859131245,0.04190647636269044,4.468569113098826
vggss,C2,12345,best,217,15pi8h_bHQE_000173,0.9941836734693877,0.7406122448979592,0.1116695146536559,0.016328159489316905,6.839075446728604
vggss,C2,12345,best,218,169a2JSphHA_000269,0.9761224489795919,0.8725510204081632,0.17754352624673622,0.056807441700182,3.1253568358838346
vggss,C2,12345,best,219,16CvcIXIjzQ_000332,0.9924489795918368,0.5562244897959183,0.13176878610350462,0.01136815320175415,11.591045947830136
vggss,C2,12345,best,220,17K-oEuH1p0_000020,0.9898979591836735,0.6196938775510205,0.10640055231928217,0.020598465790077788,5.1654600591921245
vggss,C2,12345,best,221,17WW_p1N7BQ_000030,0.9868367346938776,0.7007142857142857,0.13610793863888596,0.029193771337327864,4.6622252762819665
vggss,C2,12345,best,222,17yDXvJTdeo_000603,0.9863265306122448,0.6560204081632653,0.10728580099161648,0.021493649703937034,4.991511561294531
vggss,C2,12345,best,223,18212B4yfLg_000080,0.9959183673469387,0.8246938775510204,0.11288831086587546,0.01668141556800215,6.767310028677352
vggss,C2,12345,best,224,18r-Vtspi8g_000030,0.9489795918367347,-0.07775510204081633,0.07816667237834843,0.01280159650386198,6.106009696116194
vggss,C2,12345,best,225,190Zx0wVrhQ_000003,0.9948979591836735,0.3772448979591837,0.15574658141074088,0.024251114399627828,6.422244307796885
vggss,C2,12345,best,226,19r6_MQei4M_000119,0.9943877551020408,0.8715306122448979,0.1560457436255139,0.02131029845999287,7.32255082764177
vggss,C2,12345,best,227,1ACn3u5UnBw_000030,0.9697959183673469,-0.4313265306122449,0.0755020988572351,0.019318351040132603,3.90830970512879
vggss,C2,12345,best,228,1CZ-bybGzu4_000030,0.9920408163265306,-0.8341836734693877,0.1826902547165787,0.030371639695567554,6.015159423323483
vggss,C2,12345,best,229,1D6UsaTflJ8_000060,0.9829591836734693,0.7551020408163265,0.10035765272777378,0.03376321636412652,2.97239610247571
vggss,C2,12345,best,230,1ETrMAVZdY8_000030,0.9845918367346939,0.5452040816326531,0.07773003444275349,0.013441420438972276,5.782873528558168
vggss,C2,12345,best,231,1ErGsKIlhAI_000051,0.9651020408163266,0.7141836734693877,0.12136568358811924,0.047648591315108325,2.547099090201998
vggss,C2,12345,best,232,1F3_bvIT0ig_000000,0.991938775510204,0.7705102040816326,0.15595098886030923,0.017328104377307432,8.999887435150713
vggss,C2,12345,best,233,1F9zCsJyw6k_000230,0.9714285714285714,0.7363265306122448,0.1357783785536792,0.029531315887661565,4.59777610554796
vggss,C2,12345,best,234,1FWUnWVX5Xk_000159,0.9901020408163266,0.5608163265306122,0.1530645924220125,0.022448331671630045,6.818528639945829
vggss,C2,12345,best,235,1FnA3w94zXI_000030,0.9955102040816326,0.853265306122449,0.17090983959788664,0.022623244683034907,7.554612169581993
vggss,C2,12345,best,236,1GDAnA4hAqQ_000105,0.9851020408163266,0.8725510204081632,0.15430805189911959,0.03567298565861653,4.325627615692652
vggss,C2,12345,best,237,1HUCwslugK8_000283,0.9698979591836735,0.688265306122449,0.11840503983133978,0.05165837314925828,2.29207837206232
vggss,C2,12345,best,238,1Isq_KJHriU_000016,0.9875510204081632,0.7868367346938776,0.12520867900804408,0.02182576779460446,5.7367365119222455
vggss,C2,12345,best,239,1JY4rwQZn3s_000011,0.9974489795918368,-0.768061224489796,0.15300204190304695,0.013895156971089501,11.011177651420965
vggss,C2,12345,best,240,1JsIcP2nXMw_000108,0.9895918367346939,-0.2310204081632653,0.1946829776640773,0.017376114130279906,11.204057259546856
vggss,C2,12345,best,241,1MTKUN3uFrs_000440,0.9906122448979592,0.35836734693877553,0.11648135823279324,0.015361793450258298,7.58253641477224
vggss,C2,12345,best,242,1MaEJRh2oGY_000034,0.9906122448979592,-0.6555102040816326,0.1296106900815766,0.01918428203788708,6.7560876047176635
vggss,C2,12345,best,243,1MaEJRh2oGY_000089,0.9942857142857143,-0.4080612244897959,0.1573590212381045,0.015438050700401518,10.192933310810531
vggss,C2,12345,best,244,1OFDyTzUj24_000030,0.9864285714285714,-0.39918367346938777,0.11810620235126053,0.017443595719478785,6.770748660459642
vggss,C2,12345,best,245,1P9yEzO1Bic_000025,0.9898979591836735,0.9388775510204082,0.13988844105685957,0.0640515860923551,2.183996518917679
vggss,C2,12345,best,246,1PN-bfs2EhY_000030,0.9190816326530612,0.6616326530612245,0.11464474962453844,0.039478066132052486,2.9040112866992147
vggss,C2,12345,best,247,1Qvce8w_Vds_000011,0.9790816326530613,-0.31204081632653063,0.11909249532089702,0.022468610853182268,5.30039422993655
vggss,C2,12345,best,248,1RhYdQnZ_hw_000030,0.9814285714285714,-0.28214285714285714,0.12705398765303755,0.022234979665492753,5.714149037438388
vggss,C2,12345,best,249,1SJFTbu1abo_000042,0.9695918367346938,0.773469387755102,0.06795754243359871,0.028968269633802297,2.3459303331774044
vggss,C2,12345,best,250,1TAOyk0Xgss_000370,0.9880612244897959,-0.3183673469387755,0.12023321479915791,0.014580817522451054,8.245985838175866
vggss,C2,12345,best,251,1TJrceFMGrU_000114,0.9975510204081632,0.9574489795918367,0.18269756424542632,0.03794250891647325,4.8151155382902395
vggss,C2,12345,best,252,1Tg9VvRZN5k_000030,0.9794897959183674,0.6164285714285714,0.0878046121108833,0.019210735800267935,4.570601200483882
vggss,C2,12345,best,253,1Thl21awe2g_000020,0.9877551020408163,0.7083673469387755,0.09464229130224049,0.022761678772039433,4.157966213744285
vggss,C2,12345,best,254,1U8Y6VifI-M_000050,0.9942857142857143,-0.4136734693877551,0.12193147145469709,0.013078265889887657,9.32321398580653
vggss,C2,12345,best,255,1UXkMZNI5o4_000373,0.9960204081632653,0.5232653061224489,0.18156187446706562,0.014469244490404067,12.548124028692484
vggss,C2,12345,best,256,1V-_jMSJR6A_000024,0.9726530612244898,0.7422448979591837,0.15653117484289436,0.04084684859142744,3.8321481397158674
vggss,C2,12345,best,257,1VHm2PacRWc_000020,0.9708163265306122,0.49520408163265306,0.0948705330247041,0.01475444042059391,6.429964832301332
vggss,C2,12345,best,258,1WLMVX_Y2Pk_000018,0.9926530612244898,0.425,0.14903659889561197,0.018268870762175277,8.157953539426437
vggss,C2,12345,best,259,1_0T2ZIjWnw_000031,0.9970408163265306,0.9521428571428572,0.20863894739601846,0.06394012690900075,3.263036179032805
vggss,C2,12345,best,260,1_JeO9Pg1aQ_000020,0.9426530612244898,0.7659183673469387,0.08447451541295962,0.025888461326346722,3.263018004356628
vggss,C2,12345,best,261,1_Q80fDGLRM_000010,0.995,-0.1523469387755102,0.13781300210336453,0.009372209194453076,14.704430859794389
vggss,C2,12345,best,262,1_v-Kro86Io_000010,0.9345918367346939,0.4310204081632653,0.09565028440663091,0.03470762131382987,2.755887058399976
vggss,C2,12345,best,263,1_xoCNmTn3Y_000012,0.9953061224489796,0.5984693877551021,0.16269856839439917,0.014898842127161704,10.920215611774791
vggss,C2,12345,best,264,1_yyvTRVoZQ_000002,0.9878571428571429,0.03806122448979592,0.1533614225303664,0.01838687315207074,8.340810384776855
vggss,C2,12345,best,265,1_yyvTRVoZQ_000209,0.9890816326530613,0.5742857142857143,0.12606318378421066,0.018970422795286355,6.6452490355425295
vggss,C2,12345,best,266,1aDnyPubxdY_000118,0.9926530612244898,0.6321428571428571,0.17773499485070268,0.01985931425268101,8.949704536082278
vggss,C2,12345,best,267,1cqcTbDxsHM_000130,0.9793877551020408,0.7103061224489796,0.08757747605880957,0.024057964363732667,3.640269589509927
vggss,C2,12345,best,268,1cwGW0cBdRs_000030,0.9393877551020409,0.5338775510204081,0.09507959940781807,0.03264240735883077,2.912763092581655
vggss,C2,12345,best,269,1cxvg7qu0G0_000070,0.9810204081632653,0.860204081632653,0.10671335058316224,0.03710583552715027,2.8759182771960567
vggss,C2,12345,best,270,1dyFP4MGkIM_000030,0.9924489795918368,0.845,0.164669804206151,0.03590449442173768,4.586328448798734
vggss,C2,12345,best,271,1eBzpkIY-TY_000198,0.9851020408163266,0.09244897959183673,0.10172729835476454,0.014312563560242382,7.1075526006636505
vggss,C2,12345,best,272,1f-L1M-S6RQ_000030,0.9924489795918368,0.8435714285714285,0.13949747273165444,0.031333650858844916,4.452001886408869
vggss,C2,12345,best,273,1g3n6Zaqid8_000064,0.9920408163265306,0.10316326530612245,0.14290642405529852,0.014841537791805338,9.628815157833806
vggss,C2,12345,best,274,1gSwLBNvEWE_000034,0.9714285714285714,0.7071428571428572,0.11493611162028218,0.03475606373403197,3.3069369563775024
vggss,C2,12345,best,275,1gWu-9hPzFs_000022,0.9880612244897959,0.8677551020408163,0.12759412985363736,0.0281769216179997,4.528320431289731
vggss,C2,12345,best,276,1hba9jmspEQ_000030,0.9611224489795919,0.21602040816326532,0.10807291553570494,0.027949411621254996,3.8667331176845794
vggss,C2,12345,best,277,1hknEtsmdOc_000030,0.9892857142857143,0.14479591836734693,0.08075237545978342,0.011922980408740942,6.772834701681004
vggss,C2,12345,best,278,1hoUEfsTmdE_000030,0.9790816326530613,-0.1610204081632653,0.1093775787126169,0.019982705753689625,5.473612035368199
vggss,C2,12345,best,279,1hwkxJOl1PY_000020,0.9934693877551021,0.621938775510204,0.1367319984702614,0.01701495989593038,8.035987114078642
vggss,C2,12345,best,280,1kTMiyc5eXg_000163,0.9895918367346939,-0.10806122448979592,0.13540266404991577,0.016423689329687165,8.244351274056577
vggss,C2,12345,best,281,1kiR-BU9Fik_000071,0.9887755102040816,-0.6291836734693877,0.1322495159002651,0.021239673053236992,6.226532563320689
vggss,C2,12345,best,282,1mkIuq3rjUg_000019,0.9946938775510205,-0.2596938775510204,0.16467091170716625,0.01699651762280082,9.688508867620053
vggss,C2,12345,best,283,1n6JyJt4kJ4_000018,0.9856122448979592,0.71,0.09007912628699168,0.019890969883742893,4.528644244774325
vggss,C2,12345,best,284,1nUqhH8bAPk_000030,0.9942857142857143,0.7842857142857143,0.1497958059559555,0.018306565710791905,8.18262738748696
vggss,C2,12345,best,285,1oJAVJPX0YY_000020,0.993061224489796,-0.3028571428571429,0.11587594791336317,0.012868190959853395,9.004835899224434
vggss,C2,12345,best,286,1obzCbmFpa8_000410,0.9897959183673469,-0.1896938775510204,0.14787871263380895,0.018922094702672542,7.815134368444032
vggss,C2,12345,best,287,1p3NSKpuJDs_000144,0.963265306122449,-0.24,0.1285870086901565,0.03426191720663413,3.753059349091481
vggss,C2,12345,best,288,1p5jl5JeZx8_000117,0.9794897959183674,0.6506122448979592,0.0875703641752883,0.01956963205741377,4.474808924274746
vggss,C2,12345,best,289,1q8kkQhS97g_000140,0.9617346938775511,0.6774489795918367,0.14184320828637,0.0384717115522017,3.6869482163252614
vggss,C2,12345,best,290,1rtXsGC-q3Q_000030,0.9929591836734694,0.6610204081632653,0.1194696236127774,0.017213885821382533,6.940305335613187
vggss,C2,12345,best,291,1sukRxLM77w_000021,0.9916326530612245,0.6855102040816327,0.14691407804272474,0.020803736105917875,7.061908365629251
vggss,C2,12345,best,292,1tC7bTilFWk_000030,0.9901020408163266,0.5743877551020408,0.16852503856430204,0.022284726669892934,7.562356095306405
vggss,C2,12345,best,293,1uCzQCdCC1U_000170,0.9826530612244898,0.9019387755102041,0.10735897093568929,0.03361331506712331,3.193941767460345
vggss,C2,12345,best,294,1uhuVsFGe6E_000050,0.9866326530612245,-0.5072448979591837,0.129968569149248,0.024996438444636972,5.199483495903112
vggss,C2,12345,best,295,1veIcvGPRYw_000003,0.9878571428571429,0.8663265306122448,0.1347389356941463,0.030664247538637265,4.394007566119921
vggss,C2,12345,best,296,1vrJPFfLMvA_000233,0.9910204081632653,0.2229591836734694,0.17050041335286276,0.029677480124653453,5.7451108597062435
vggss,C2,12345,best,297,1vrR6Im_RDo_000030,0.9958163265306123,0.48051020408163264,0.11288940675653321,0.012956371647004314,8.713041724349946
vggss,C2,12345,best,298,1vy-ZxTMQf4_000377,0.9871428571428571,0.8466326530612245,0.1394418014643937,0.03491338037985024,3.9939358477264646
vggss,C2,12345,best,299,1woaZGPrY9g_000002,0.9934693877551021,-0.7348979591836735,0.1261018926665988,0.015004921510284194,8.404035474638775
vggss,C2,12345,best,300,1xS-iGBR2b8_000014,0.9874489795918368,0.25204081632653064,0.18298956972653085,0.023610679263689534,7.750288235372687
vggss,C2,12345,best,301,1xYpHbg0fEE_000030,0.9863265306122448,0.21336734693877552,0.12684596006359647,0.015053647838752104,8.42626062614944
vggss,C2,12345,best,302,1xyVkQJ8A54_000000,0.9943877551020408,0.7728571428571429,0.13856911455949183,0.016743694011703177,8.275898643551269
vggss,C2,12345,best,303,1yKGjTOk7NY_000030,0.985,-0.31642857142857145,0.13259097914037066,0.01494221031295019,8.873585390874604
vggss,C2,12345,best,304,1yWGmdevTuM_000030,0.9975510204081632,0.8351020408163266,0.16056443264222497,0.022689087168337917,7.076725099204909
vggss,C2,12345,best,305,1z19uJK6SB0_000076,0.985,0.9033673469387755,0.14680211731807016,0.05500770166326459,2.6687556992788886
vggss,C2,12345,best,306,1zQtgRqPHZU_000024,0.9731632653061224,0.4642857142857143,0.08201100470652871,0.01635188614139665,5.015385014142715
vggss,C2,12345,best,307,20Nlj7Cz4E0_000030,0.981734693877551,0.05,0.143295408496975,0.023998345844399235,5.971053564527968
vggss,C2,12345,best,308,20qZLse0acs_000030,0.9910204081632653,0.23479591836734695,0.19396670391947887,0.020423721307125005,9.497128412725246
vggss,C2,12345,best,309,21I0YiLHzvg_000038,0.9733673469387755,0.1213265306122449,0.07547199642706788,0.01766350981205225,4.272763297335814
vggss,C2,12345,best,310,24tWz7gmngI_000030,0.9934693877551021,0.6161224489795918,0.160778212113083,0.02116352134347587,7.596949935869083
vggss,C2,12345,best,311,253aGgk7NSE_000010,0.9854081632653061,0.9073469387755102,0.1354760649212835,0.048970574519719826,2.7664789774261074
vggss,C2,12345,best,312,25PvbXDbZO8_000035,0.9934693877551021,0.9070408163265307,0.14205654230308887,0.028498867101436818,4.984638224300743
vggss,C2,12345,best,313,25QsgUI0x8U_000020,0.9722448979591837,0.893673469387755,0.16077166086273514,0.04507975411349768,3.566382825823738
vggss,C2,12345,best,314,26dqZUTv5os_000175,0.9904081632653061,0.6322448979591837,0.12063782470976303,0.01685912423583223,7.1556400571128425
vggss,C2,12345,best,315,28StN9ykZ68_000094,0.9903061224489796,-0.4561224489795918,0.15760453659906426,0.020104639281425907,7.839212352577274
vggss,C2,12345,best,316,28ehZa0fzmo_000028,0.9889795918367347,0.7095918367346938,0.14966561798771363,0.02159757378842819,6.929742176313494
vggss,C2,12345,best,317,28p0DrP3KgI_000021,0.9915306122448979,0.3358163265306122,0.09510856701593123,0.012027472405575272,7.907610494441388
vggss,C2,12345,best,318,29MZ0dwOBOM_000112,0.9915306122448979,-0.1123469387755102,0.14102043469261366,0.013219104597891997,10.667926382479921
vggss,C2,12345,best,319,29ZWMYIEq3g_000141,0.9777551020408163,-0.4326530612244898,0.11069239128187114,0.017137675606239328,6.459008434117592
vggss,C2,12345,best,320,29dwfsI1XlQ_000006,0.9944897959183674,0.811530612244898,0.1512140185291787,0.022676193351753814,6.668404003420775
vggss,C2,12345,best,321,2ACsPTob5cY_000118,0.976530612244898,0.6973469387755102,0.12704675300328658,0.024581076886669634,5.168477914496264
vggss,C2,12345,best,322,2ACsPTob5cY_000349,0.9840816326530613,0.8173469387755102,0.1260688026085351,0.028105139644267006,4.4856138131393735
vggss,C2,12345,best,323,2ASyuuVhr6M_000052,0.9883673469387755,0.7060204081632653,0.16171945930532927,0.025181209102515107,6.422227727308641
