dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C3,12345,best,366,2_RltCGlGOA_000010,-0.28061224489795916
vggss,C3,12345,best,367,2bCuw7U_Rac_000390,-0.48627551020408166
vggss,C3,12345,best,368,2bYyywE97aA_000030,-0.02534438775510204
vggss,C3,12345,best,369,2cEM6Hu90v0_000038,0.3483545918367347
vggss,C3,12345,best,370,2drXOn18U3Q_000136,-0.5841581632653061
vggss,C3,12345,best,371,2eDP3jKoUd4_000030,0.10339285714285713
vggss,C3,12345,best,372,2eYaXTKSpMI_000004,0.07390306122448981
vggss,C3,12345,best,373,2es7oZzwLWM_000030,0.2561224489795918
vggss,C3,12345,best,374,2f7NnTVQzR0_000150,-0.0860969387755102
vggss,C3,12345,best,375,2ffgd7k0vI8_000040,-0.17934948979591836
vggss,C3,12345,best,376,2g5hx_rynAI_000035,-0.24721938775510205
vggss,C3,12345,best,377,2j4dsRMuj4Y_000079,0.010012755102040818
vggss,C3,12345,best,378,2kHcvpsu_QY_000030,-0.23141581632653063
vggss,C3,12345,best,379,2kQCMxf0onU_000036,-0.08529336734693874
vggss,C3,12345,best,380,2kdJKmgMcxU_000000,0.15720663265306123
vggss,C3,12345,best,381,2ke9wf3Ajkg_000080,0.12698979591836734
vggss,C3,12345,best,382,2mQ1JOOs6LE_000054,0.27854591836734693
vggss,C3,12345,best,383,2mw1UMcc_Ys_000030,-0.11595663265306122
vggss,C3,12345,best,384,2o4-lEtFb2k_000060,0.02764030612244897
vggss,C3,12345,best,385,2p37j052q3o_000004,-0.03966836734693877
vggss,C3,12345,best,386,2qAlWm3NES8_000034,0.09735969387755102
vggss,C3,12345,best,387,2qHRJAQDCDo_000095,0.10778061224489799
vggss,C3,12345,best,388,2rW2I6KmWhw_000030,-0.01065051020408167
vggss,C3,12345,best,389,2rciuzaEEWo_000025,-0.024566326530612255
vggss,C3,12345,best,390,2ro_sQ7_vUM_000024,-0.1010969387755102
vggss,C3,12345,best,391,2sKmbnOi5S0_000006,0.15427295918367345
vggss,C3,12345,best,392,2uHcWdkV4W4_000120,-0.5424107142857143
vggss,C3,12345,best,393,2uRe-e8RVEM_000190,0.10381377551020407
vggss,C3,12345,best,394,2vYkvwD-fkc_000010,0.16269132653061225
vggss,C3,12345,best,395,2vcA_vgImHQ_000020,-0.2501147959183674
vggss,C3,12345,best,396,2vycuIKwnnA_000000,0.20669642857142856
vggss,C3,12345,best,397,2wGvpfAkly0_000030,0.025637755102040805
vggss,C3,12345,best,398,2wsp3s4hIKs_000008,-0.02809948979591837
vggss,C3,12345,best,399,2xBIHi3oqy4_000030,0.08214285714285714
vggss,C3,12345,best,400,2xQuWif8axE_000030,-0.19313775510204084
vggss,C3,12345,best,401,2zec0wuZgLE_000500,-0.03463010204081632
vggss,C3,12345,best,402,3-PFuDkTM48_000080,-0.27674744897959186
vggss,C3,12345,best,403,3-qCp_EP-5Q_000234,0.18331632653061225
vggss,C3,12345,best,404,30jlal45IKo_000097,0.0073086734693877525
vggss,C3,12345,best,405,31GOxPXDNkk_000068,-0.18150510204081632
vggss,C3,12345,best,406,31O2j4aAgYU_000030,-0.16306122448979593
vggss,C3,12345,best,407,31uVf6wvCTA_000208,-0.41355867346938774
vggss,C3,12345,best,408,36ToDxW_hns_000090,-0.06784438775510201
vggss,C3,12345,best,409,387WVkfK-5w_000057,0.2389795918367347
vggss,C3,12345,best,410,38F6eeIR-s0_000030,-0.05890306122448979
vggss,C3,12345,best,411,39jhSrtRm70_000079,0.017155612244897964
vggss,C3,12345,best,412,39rXWSXGOyo_000080,-0.00900510204081633
vggss,C3,12345,best,413,3AcKnYk_cLY_000030,0.03266581632653061
vggss,C3,12345,best,414,3AwevAQzwcs_000030,-0.05045918367346939
vggss,C3,12345,best,415,3AzacBprTzU_000060,0.01062500000000001
vggss,C3,12345,best,416,3ClbaJYWVO4_000030,-0.15237244897959185
vggss,C3,12345,best,417,3DK5YAQAVlI_000080,-0.1570280612244898
vggss,C3,12345,best,418,3DTZsjKMOyA_000289,-0.19030612244897957
vggss,C3,12345,best,419,3F9Qszr4j1Q_000030,0.2915433673469388
vggss,C3,12345,best,420,3FE8b0QVvsM_000030,0.023061224489795924
vggss,C3,12345,best,421,3FNTvu5iROw_000076,0.37896683673469383
vggss,C3,12345,best,422,3GtKbvwaycY_000025,0.15530612244897957
vggss,C3,12345,best,423,3GtKbvwaycY_000037,-0.05737244897959183
vggss,C3,12345,best,424,3GtvLj8K1F4_000140,-0.11151785714285714
vggss,C3,12345,best,425,3H3261x-QgI_000030,-0.29042091836734696
vggss,C3,12345,best,426,3HgbEKrbA9s_000054,-0.29554846938775514
vggss,C3,12345,best,427,3IwOig7sw6c_000030,0.08507653061224489
vggss,C3,12345,best,428,3JYjNHFJfO4_000363,0.1473469387755102
vggss,C3,12345,best,429,3KQxT20mY-k_000030,0.09987244897959183
vggss,C3,12345,best,430,3KbSLoAAzy0_000069,0.10235969387755103
vggss,C3,12345,best,431,3LLKsRSkAbE_000110,0.37978316326530615
vggss,C3,12345,best,432,3LNnX2Vq0XM_000000,-0.28867346938775507
vggss,C3,12345,best,433,3LiCT1BSrgQ_000150,0.11631377551020407
vggss,C3,12345,best,434,3LtXT2KVI-c_000030,0.05950255102040816
vggss,C3,12345,best,435,3LxtO_vMokk_000010,0.03030612244897958
vggss,C3,12345,best,436,3MUeg3nD2OU_000120,-0.24852040816326534
vggss,C3,12345,best,437,3NGZcpAZcl0_000030,0.36812500000000004
vggss,C3,12345,best,438,3NvKtRbbOYU_000310,-0.16326530612244897
vggss,C3,12345,best,439,3O7CzEL0pXA_000421,0.021989795918367347
vggss,C3,12345,best,440,3O7CzEL0pXA_000496,0.04582908163265306
vggss,C3,12345,best,441,3OlQmVVOzbQ_000250,-0.11570153061224489
vggss,C3,12345,best,442,3PD-JrOG1WA_000000,0.11683673469387754
vggss,C3,12345,best,443,3Pfu7BPWvL8_000036,0.2869515306122449
vggss,C3,12345,best,444,3QEd9nR_p7w_000018,-0.27772959183673473
vggss,C3,12345,best,445,3RSmQOcI9JI_000105,0.16728316326530612
vggss,C3,12345,best,446,3RfBwL7tXuk_000188,0.08661989795918368
vggss,C3,12345,best,447,3RfrTU1p5SA_000500,-0.09904336734693879
vggss,C3,12345,best,448,3S-yoXKDvE4_000025,-0.25631377551020407
vggss,C3,12345,best,449,3S3cX2QxOoA_000000,-0.004107142857142863
vggss,C3,12345,best,450,3SyOlb_hSjg_000030,0.1885841836734694
vggss,C3,12345,best,451,3T3hm1hHCto_000228,-0.0003443877551020432
vggss,C3,12345,best,452,3T7FYQRx0YM_000033,0.1833418367346939
vggss,C3,12345,best,453,3T8XhCkaA8M_000030,0.12973214285714285
vggss,C3,12345,best,454,3UCK4XCrvoc_000030,0.06660714285714285
vggss,C3,12345,best,455,3VfSV1vJydw_000191,-0.3928188775510204
vggss,C3,12345,best,456,3Vpt-gR-8Lk_000030,0.11404336734693876
vggss,C3,12345,best,457,3X9dtfeV1mQ_000040,0.05081632653061226
vggss,C3,12345,best,458,3XhpZyBrIVk_000018,-0.11025510204081633
vggss,C3,12345,best,459,3YI7HlxdMxQ_000208,0.12053571428571427
vggss,C3,12345,best,460,3c6dQju-FYU_000021,0.00019132653061224025
vggss,C3,12345,best,461,3cThgRIaqgU_000016,0.10340561224489794
vggss,C3,12345,best,462,3eaA8bsLJBA_000042,0.04460459183673468
vggss,C3,12345,best,463,3g3cr1rw3HU_000105,-0.32224489795918365
vggss,C3,12345,best,464,3gR0QBgrzYQ_000020,-0.5872831632653062
vggss,C3,12345,best,465,3gjFMkV2ucY_000030,-0.15100765306122446
vggss,C3,12345,best,466,3h1-zP8M-yU_000020,-0.043724489795918364
vggss,C3,12345,best,467,3k8zGf8Btfo_000250,0.09665816326530613
vggss,C3,12345,best,468,3mCWARDySc8_000059,0.20135204081632654
vggss,C3,12345,best,469,3mDPQ_CPopw_000030,-0.03878826530612245
vggss,C3,12345,best,470,3mENYq_Ta3s_000012,0.03354591836734694
vggss,C3,12345,best,471,3mkiTkMVemM_000030,-0.06650510204081633
vggss,C3,12345,best,472,3mtdpXbogzk_000180,-0.20775510204081632
vggss,C3,12345,best,473,3njuN-F2Ecs_000332,-0.16117346938775512
vggss,C3,12345,best,474,3oGWyWYbFyk_000006,0.41971938775510204
vggss,C3,12345,best,475,3oaky81Equ8_000016,0.10818877551020406
vggss,C3,12345,best,476,3oaky81Equ8_000045,-0.04022959183673472
vggss,C3,12345,best,477,3otUlQ4wvLY_000030,0.1339285714285714
vggss,C3,12345,best,478,3p3A4QDXw-g_000030,-0.1620280612244898
vggss,C3,12345,best,479,3ptxRyVuU0w_000520,-0.009655612244897971
vggss,C3,12345,best,480,3qEb6Y-D7Mw_000050,-0.05390306122448979
vggss,C3,12345,best,481,3qesirWAGt4_000020,0.040012755102040824
vggss,C3,12345,best,482,3sQrJVyxju0_000065,0.1253061224489796
vggss,C3,12345,best,483,3sYnYraOuIo_000510,0.23317602040816326
vggss,C3,12345,best,484,3sz7nQTcwcE_000009,-0.2722576530612245
vggss,C3,12345,best,485,3t6pqBKV0kY_000030,-0.14224489795918366
vggss,C3,12345,best,486,3twm2ErD0kM_000154,-0.16807397959183673
vggss,C3,12345,best,487,3uLmjElob2Q_000004,0.07871173469387756
vggss,C3,12345,best,488,3uuyQ4O0L68_000030,-0.3983035714285714
vggss,C3,12345,best,489,3vDDWN5GKAA_000139,0.22224489795918367
vggss,C3,12345,best,490,3vLc6D64xcs_000330,-0.10502551020408162
vggss,C3,12345,best,491,3vpG1PgFF34_000030,-0.20897959183673467
vggss,C3,12345,best,492,3xh2kScw64U_000030,-0.005778061224489789
vggss,C3,12345,best,493,3ypSlMWAZeo_000239,0.013367346938775504
vggss,C3,12345,best,494,4-DcTjFR4qw_000100,0.04389030612244897
vggss,C3,12345,best,495,4-SlE4qtKvw_000222,-0.10885204081632655
vggss,C3,12345,best,496,4-SlE4qtKvw_000239,0.13264030612244898
vggss,C3,12345,best,497,40s88hEcn5I_000170,-0.18704081632653063
vggss,C3,12345,best,498,40sAH2ZB0Pg_000030,-0.6441454081632653
vggss,C3,12345,best,499,42vB40Fkdis_000076,0.21646683673469388
vggss,C3,12345,best,500,448X3t13rlk_000325,-0.13089285714285714
vggss,C3,12345,best,501,44Nt8WOHyyU_000040,-0.15766581632653062
vggss,C3,12345,best,502,45JHcLU57B8_000020,0.10065051020408164
vggss,C3,12345,best,503,45vBbOhzS6g_000050,0.02728316326530611
vggss,C3,12345,best,504,466XkuormNQ_000030,-0.030165816326530585
vggss,C3,12345,best,505,46t-4NFQ9_w_000002,-0.16377551020408163
vggss,C3,12345,best,506,46zbt7TQHRs_000000,0.099375
vggss,C3,12345,best,507,476vNb6thyM_000030,0.10366071428571427
vggss,C3,12345,best,508,47mYYtNAp_4_000000,0.1715816326530612
vggss,C3,12345,best,509,48zE-hRAYEA_000030,-0.032168367346938766
vggss,C3,12345,best,510,49PCE6AXrGw_000030,0.20721938775510204
vggss,C3,12345,best,511,4BFOgNwhpkQ_000303,-0.15543367346938775
vggss,C3,12345,best,512,4BFOgNwhpkQ_000336,0.026874999999999993
vggss,C3,12345,best,513,4BUKAcdGfaI_000009,-0.08783163265306124
vggss,C3,12345,best,514,4DKN1qAMQig_000021,0.09794642857142859
vggss,C3,12345,best,515,4GPDqOodSUU_000140,-0.24317602040816325
vggss,C3,12345,best,516,4GclkzsR830_000030,-0.15993622448979594
vggss,C3,12345,best,517,4GxRRVp3hD4_000018,0.29091836734693877
vggss,C3,12345,best,518,4IJCSuJoo9o_000002,0.4150510204081632
vggss,C3,12345,best,519,4JTxc-TKxPo_000092,0.1440688775510204
vggss,C3,12345,best,520,4K6nNmzeTk0_000030,0.05682397959183673
vggss,C3,12345,best,521,4K88ptVpPn8_000145,-0.19608418367346941
vggss,C3,12345,best,522,4L9KyVVsQOc_000030,0.2826530612244898
vggss,C3,12345,best,523,4LnCvnu9QOo_000010,0.08702806122448978
vggss,C3,12345,best,524,4Mj0Eu8AThg_000002,0.3000127551020408
vggss,C3,12345,best,525,4O-dYCrVKLY_000030,0.0992091836734694
vggss,C3,12345,best,526,4P518ZMug-U_000115,-0.009579081632653058
vggss,C3,12345,best,527,4PYTtp78Ig0_000060,0.2657015306122449
vggss,C3,12345,best,528,4Psj5jYa7a4_000020,-0.07498724489795916
vggss,C3,12345,best,529,4Q1DDOpej1o_000000,-0.5178954081632654
vggss,C3,12345,best,530,4RWpCBNrYSM_000174,-0.18237244897959182
vggss,C3,12345,best,531,4TgXgwVndiw_000160,0.010778061224489793
vggss,C3,12345,best,532,4Tpy1lsfcSM_000030,-0.035420918367346954
vggss,C3,12345,best,533,4U7GK4-5No4_000046,0.2111862244897959
vggss,C3,12345,best,534,4UCZF_UnG10_000027,-0.19331632653061223
vggss,C3,12345,best,535,4ViTIFEK5Fo_000090,-0.06457908163265308
vggss,C3,12345,best,536,4Vq6WDtxTt4_000030,0.16954081632653062
vggss,C3,12345,best,537,4WH0ZxvF9Nw_000003,-0.08895408163265307
vggss,C3,12345,best,538,4WRgvRI06zc_000030,-0.2880102040816327
vggss,C3,12345,best,539,4WsPXawPBF8_000005,-0.012040816326530673
vggss,C3,12345,best,540,4YHYnWM_jMQ_000083,-0.12895408163265304
vggss,C3,12345,best,541,4ZJrKmDGdA4_000140,0.014948979591836734
vggss,C3,12345,best,542,4_6e0icNw7Q_000182,-0.04089285714285715
vggss,C3,12345,best,543,4_cfXx3iLes_000030,0.1964285714285714
vggss,C3,12345,best,544,4_f33b75_LY_000160,-0.057678571428571426
vggss,C3,12345,best,545,4azTRWgh-9I_000000,-0.020357142857142865
vggss,C3,12345,best,546,4cgDBRTdmq0_000221,-0.2881377551020408
vggss,C3,12345,best,547,4dGlrvX_EfI_000020,0.07151785714285715
vggss,C3,12345,best,548,4dVhbo5rq7w_000212,-0.019068877551020408
vggss,C3,12345,best,549,4ep09nZl3LA_000030,-0.08954081632653062
vggss,C3,12345,best,550,4euUZgSSuIw_000160,-0.11464285714285716
vggss,C3,12345,best,551,4ewhrrQCJic_000120,-0.0644515306122449
vggss,C3,12345,best,552,4go6CQ_RhYQ_000250,-0.1984183673469388
vggss,C3,12345,best,553,4h550TCCd9w_000153,-0.4079719387755102
vggss,C3,12345,best,554,4hYiaSYueCE_000216,0.05200255102040817
vggss,C3,12345,best,555,4i9DgH80kDg_000030,3.82653061224425e-05
vggss,C3,12345,best,556,4jKkc7qQQ88_000016,0.37714285714285717
vggss,C3,12345,best,557,4k74Cvw2rLU_000160,-0.05696428571428572
vggss,C3,12345,best,558,4kGozLe1X_Q_000073,-0.3190688775510204
vggss,C3,12345,best,559,4lchD4CmjDc_000010,0.07959183673469387
vggss,C3,12345,best,560,4mCpxmwhci4_000049,0.02253826530612245
vggss,C3,12345,best,561,4nlB8qkQJ9s_000020,0.2601530612244898
vggss,C3,12345,best,562,4p8n4Zf-WMM_000190,-0.018265306122448963
vggss,C3,12345,best,563,4q4ejLxTo8I_000010,0.05015306122448979
vggss,C3,12345,best,564,4q9NPjOpWy8_000146,0.14511479591836735
vggss,C3,12345,best,565,4qaiLMEce6Y_000025,0.11908163265306124
vggss,C3,12345,best,566,4t1VqRz4w2g_000030,-0.3966198979591836
vggss,C3,12345,best,567,4tHvsHkl8L0_000027,-0.2516198979591837
vggss,C3,12345,best,568,4tKvAMmAUMM_000030,-0.21654336734693877
vggss,C3,12345,best,569,4tOFGK47I5E_000005,0.06997448979591836
vggss,C3,12345,best,570,4thEVesl7yA_000001,-0.16904336734693876
vggss,C3,12345,best,571,4uihL55gcWo_000028,-0.01382653061224489
vggss,C3,12345,best,572,4v1VgwCvm_U_000030,-0.20443877551020406
vggss,C3,12345,best,573,4vsI0Kwn8jY_000030,0.032933673469387734
vggss,C3,12345,best,574,4vzHgTC_16s_000010,-0.046173469387755094
vggss,C3,12345,best,575,4wozMD0enDU_000000,0.21139030612244897
vggss,C3,12345,best,576,4xWlOt4GOzs_000094,0.13965561224489795
vggss,C3,12345,best,577,4xWlOt4GOzs_000203,0.4127933673469388
vggss,C3,12345,best,578,4z8HTrCvEsc_000012,-0.12440051020408162
vggss,C3,12345,best,579,4z8HTrCvEsc_000097,0.007563775510204079
vggss,C3,12345,best,580,5-FHy1Q61n8_000114,0.133125
vggss,C3,12345,best,581,5055BM1GUWc_000079,0.13160714285714284
vggss,C3,12345,best,582,51NV5b5e5As_000050,-0.13483418367346936
vggss,C3,12345,best,583,51nfpGY_AJk_000080,0.4264540816326531
vggss,C3,12345,best,584,52GtuAAT-94_000042,0.07056122448979593
vggss,C3,12345,best,585,534-Tg2cSto_000030,0.05860969387755102
vggss,C3,12345,best,586,53KoRxxr1jc_000030,0.13442602040816326
vggss,C3,12345,best,587,55L7peYRB_Q_000120,-0.23063775510204082
vggss,C3,12345,best,588,55l9j-CggDQ_000030,-0.07588010204081633
vggss,C3,12345,best,589,573QotnRHDY_000030,-0.19154336734693878
vggss,C3,12345,best,590,59iKy1LlNpo_000031,-0.5413647959183674
vggss,C3,12345,best,591,5A0sMC5olxI_000380,-0.02721938775510202
vggss,C3,12345,best,592,5AWSzMZZgCA_000077,-0.19511479591836733
vggss,C3,12345,best,593,5AdvAAdZ8Xs_000570,0.03622448979591837
vggss,C3,12345,best,594,5BLIgNC4-4w_000160,-0.2548214285714286
vggss,C3,12345,best,595,5BaYRFSfA68_000206,0.0965561224489796
vggss,C3,12345,best,596,5C58IGwUCFY_000030,0.014005102040816321
vggss,C3,12345,best,597,5CffrmMy0n4_000142,-0.1334438775510204
vggss,C3,12345,best,598,5CffrmMy0n4_000164,0.017295918367346935
vggss,C3,12345,best,599,5DN1Q9s5B20_000030,-0.2527933673469388
vggss,C3,12345,best,600,5DW8WjxxCag_000030,-0.09468112244897957
vggss,C3,12345,best,601,5DjZHCumLfs_000011,-0.19919642857142855
vggss,C3,12345,best,602,5FEZg17q5hA_000260,0.0966454081632653
vggss,C3,12345,best,603,5FlNBuS7YgM_000140,-0.49062500000000003
vggss,C3,12345,best,604,5G-00T0zJ14_000030,-0.13239795918367347
vggss,C3,12345,best,605,5GLnohP0IkU_000030,-0.11196428571428574
vggss,C3,12345,best,606,5Gu-I_I3I7Q_000029,0.14947704081632654
vggss,C3,12345,best,607,5GyhFsJoiYc_000044,0.01641581632653062
vggss,C3,12345,best,608,5HQ0rDexH84_000184,0.1439668367346939
vggss,C3,12345,best,609,5Hr6HKMTS18_000400,0.11286989795918367
vggss,C3,12345,best,610,5Hvz5Dn0IHA_000118,-0.06937499999999999
vggss,C3,12345,best,611,5IGRrTij-24_000030,0.05475765306122446
vggss,C3,12345,best,612,5JHMkSN2rdc_000074,0.023979591836734704
vggss,C3,12345,best,613,5JHMkSN2rdc_000089,0.13482142857142854
vggss,C3,12345,best,614,5JaMY3ZmbXM_000188,-0.03147959183673471
vggss,C3,12345,best,615,5KdvPp1_JeI_000184,-0.14274234693877552
vggss,C3,12345,best,616,5KeG0Q_mzgg_000300,-0.29775510204081634
vggss,C3,12345,best,617,5LPLWyCFT7A_000022,0.11914540816326533
vggss,C3,12345,best,618,5LvUzlaQzok_000230,0.09968112244897957
vggss,C3,12345,best,619,5MMIZJ0zCZk_000030,0.18044642857142856
vggss,C3,12345,best,620,5NQBuAOle3E_000008,0.2389923469387755
vggss,C3,12345,best,621,5NyjOIjRKKM_000018,0.1967219387755102
vggss,C3,12345,best,622,5PhDkTZcLFE_000147,-0.14883928571428573
vggss,C3,12345,best,623,5QNq0IEPICQ_000030,-0.14184948979591835
vggss,C3,12345,best,624,5QeFh-ZAf8E_000380,-0.0010841836734693973
vggss,C3,12345,best,625,5R3bR-rkqIk_000146,0.08386479591836735
vggss,C3,12345,best,626,5R3bR-rkqIk_000170,0.1864795918367347
vggss,C3,12345,best,627,5RAfE1H_CTA_000006,-0.019846938775510192
vggss,C3,12345,best,628,5V0xKS-FGMk_000030,-0.18720663265306126
vggss,C3,12345,best,629,5VCZHHd4UKI_000098,0.12635204081632653
vggss,C3,12345,best,630,5VYm2PFJ9iM_000376,0.01928571428571426
vggss,C3,12345,best,631,5X7flUpy7Ts_000002,-0.13184948979591837
vggss,C3,12345,best,632,5X7flUpy7Ts_000015,0.21725765306122452
vggss,C3,12345,best,633,5__UnpOFMZo_000005,0.2501785714285715
vggss,C3,12345,best,634,5aEBWi9H0rg_000460,-0.13489795918367348
vggss,C3,12345,best,635,5bSfEeWEtUg_000028,0.010739795918367323
vggss,C3,12345,best,636,5d8P-k6MNIQ_000120,0.08460459183673469
vggss,C3,12345,best,637,5fLzQegwHUg_000030,-0.05206632653061222
vggss,C3,12345,best,638,5faEEBTatTg_000004,0.13653061224489796
vggss,C3,12345,best,639,5g20l907PQM_000028,-0.06335459183673468
vggss,C3,12345,best,640,5gJ_PWgJWIw_000420,0.15853316326530612
vggss,C3,12345,best,641,5gsfdVBThoI_000203,0.06065051020408162
vggss,C3,12345,best,642,5hFnrhyWv3c_000027,-0.1902168367346939
vggss,C3,12345,best,643,5hLkSi3BcWA_000021,0.050089285714285725
vggss,C3,12345,best,644,5i5ZKyhw_gg_000113,-0.11610969387755099
vggss,C3,12345,best,645,5iTVbHhYhC4_000030,-0.031492346938775506
vggss,C3,12345,best,646,5iwbk0HAdNc_000000,0.15043367346938774
vggss,C3,12345,best,647,5j-4OJ7XpDM_000222,0.1587244897959184
vggss,C3,12345,best,648,5jQIuYPAODg_000030,0.22667091836734696
vggss,C3,12345,best,649,5jpljP-cYyA_000410,-0.0365561224489796
vggss,C3,12345,best,650,5jrESZzRxq4_000017,0.00262755102040816
vggss,C3,12345,best,651,5kzHSZIhArw_000163,0.016403061224489812
vggss,C3,12345,best,652,5lyszxMsT20_000110,-0.2702551020408163
vggss,C3,12345,best,653,5oPlF8LSdmg_000094,-0.028061224489795922
vggss,C3,12345,best,654,5ott6Y1gZcY_000218,-0.0013392857142856956
vggss,C3,12345,best,655,5q2l2Meutsc_000214,0.1288137755102041
vggss,C3,12345,best,656,5qVc9y3TNnY_000030,-0.04985969387755103
vggss,C3,12345,best,657,5qWSbdY3IvQ_000005,0.004770408163265308
vggss,C3,12345,best,658,5sa8jQUZ1Bg_000035,-0.15350765306122446
vggss,C3,12345,best,659,5uOe6-ISwyw_000240,-0.030216836734693872
vggss,C3,12345,best,660,5uRkBz98fCk_000024,0.10075255102040816
vggss,C3,12345,best,661,5uUROIui4Z0_000002,-0.1333801020408163
vggss,C3,12345,best,662,5wC1sG4US3Y_000205,-0.4900765306122449
vggss,C3,12345,best,663,5x2orPz0jq0_000012,0.21637755102040818
vggss,C3,12345,best,664,5xVe-bGbbYA_000045,-0.17456632653061227
vggss,C3,12345,best,665,5z1rE_l-0Ow_000000,-0.28214285714285714
vggss,C3,12345,best,666,6-RIiM19Be8_000160,0.23525510204081634
vggss,C3,12345,best,667,60AkV1YbZlU_000006,0.20040816326530614
vggss,C3,12345,best,668,61AWnBVuJL0_000040,0.07919642857142857
vggss,C3,12345,best,669,61d0zvVfnVA_000140,0.023086734693877554
vggss,C3,12345,best,670,63Qy15I3QGE_000030,0.11142857142857145
vggss,C3,12345,best,671,63Wmu5s4e88_000162,-0.08432397959183671
vggss,C3,12345,best,672,63rqIYPHvlc_000030,-0.03057397959183672
vggss,C3,12345,best,673,63xbVEyvD24_000030,-0.22113520408163265
vggss,C3,12345,best,674,64E7E2yd7cQ_000030,-0.3805994897959184
vggss,C3,12345,best,675,682ODyTqKyw_000130,0.12582908163265305
vggss,C3,12345,best,676,68jDXIGUBMo_000082,0.10525510204081634
vggss,C3,12345,best,677,695GiTHasWE_000066,-0.0832780612244898
vggss,C3,12345,best,678,6BCoBGdvyiQ_000162,-0.10456632653061226
vggss,C3,12345,best,679,6BXR7JlTiBQ_000009,-0.1674107142857143
vggss,C3,12345,best,680,6BXR7JlTiBQ_000590,0.07446428571428573
vggss,C3,12345,best,681,6BaY9WneGaQ_000140,0.054642857142857146
vggss,C3,12345,best,682,6Bh50bxvod4_000070,0.25998724489795916
vggss,C3,12345,best,683,6BitLl5Bnxw_000030,-0.20797193877551018
vggss,C3,12345,best,684,6BlGk51vrbY_000275,0.33047193877551023
vggss,C3,12345,best,685,6Cnvft_h2M0_000055,0.06501275510204083
vggss,C3,12345,best,686,6DXkv8hTM0k_000003,0.05031887755102042
vggss,C3,12345,best,687,6DwlcJyDyxc_000290,0.0032908163265305823
vggss,C3,12345,best,688,6E2jKYWemGI_000320,-0.05729591836734693
vggss,C3,12345,best,689,6EIgJvYx4AE_000551,0.08947704081632654
vggss,C3,12345,best,690,6EQR7Hz4xIM_000051,-0.020229591836734687
vggss,C3,12345,best,691,6EwAjQDFHcs_000140,0.08094387755102042
vggss,C3,12345,best,692,6FUmapkqPn0_000080,0.27214285714285713
vggss,C3,12345,best,693,6FlgBpUP9G4_000041,-0.059426020408163256
vggss,C3,12345,best,694,6G1N9npWG2E_000030,-0.000982142857142848
vggss,C3,12345,best,695,6GjsjhAbXRo_000020,-0.05621173469387754
vggss,C3,12345,best,696,6GoWuxmiXRc_000070,-0.023137755102040844
vggss,C3,12345,best,697,6HA2HwIJ2Mw_000006,-0.043201530612244854
vggss,C3,12345,best,698,6HQqly6duac_000199,0.25528061224489795
vggss,C3,12345,best,699,6HuIs2xW5kI_000086,-0.2907270408163265
vggss,C3,12345,best,700,6HuIs2xW5kI_000104,0.32624999999999993
vggss,C3,12345,best,701,6I9BFjKBjLY_000037,-0.11394132653061223
vggss,C3,12345,best,702,6KiFICzs6UI_000150,0.21301020408163263
vggss,C3,12345,best,703,6LhWo-WzgLU_000034,-0.17815051020408162
vggss,C3,12345,best,704,6M4vQCuhOSw_000160,0.056938775510204084
vggss,C3,12345,best,705,6ODACANcE7Q_000221,-0.014528061224489797
vggss,C3,12345,best,706,6OgSNQOTw2U_000060,-0.10311224489795917
vggss,C3,12345,best,707,6P6z2S6XLIs_000264,-0.34950255102040817
vggss,C3,12345,best,708,6QvSd79Ocw8_000030,0.4821173469387755
vggss,C3,12345,best,709,6R8cO4ARzkY_000030,0.03738520408163268
vggss,C3,12345,best,710,6RDnl3NFgsY_000054,-0.329719387755102
vggss,C3,12345,best,711,6TUnFZqFhGg_000354,0.03798469387755102
