dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C3,12345,best,2293,NwBREzh6M_I_000050,0.985,0.5035714285714286,0.09617073705560036,0.02050762325856259,4.689511594935605
vggss,C3,12345,best,2294,NwGcF_Ud-ig_000000,0.996938775510204,0.6623469387755102,0.12668069934167858,0.011740849829674754,10.78973849248082
vggss,C3,12345,best,2295,NwpT3VmaDGE_000205,0.9926530612244898,0.8060204081632653,0.1757389397871741,0.03657920118569069,4.804340556674619
vggss,C3,12345,best,2296,NyWZtL6Essc_000038,0.9853061224489796,0.5620408163265306,0.13035607848016817,0.024279013731706673,5.369084589706062
vggss,C3,12345,best,2297,NynrI4Tm9zo_000052,0.9879591836734694,0.898673469387755,0.14764212115236167,0.04300745675589513,3.4329423846278475
vggss,C3,12345,best,2298,O-UIOSuqzWA_000001,0.9948979591836735,0.6538775510204081,0.160043284775597,0.014984758445644309,10.680404716308093
vggss,C3,12345,best,2299,O-VVb8Ag49g_000040,0.9803061224489796,0.5429591836734694,0.08063166840063846,0.0203392596968938,3.96433644106292
vggss,C3,12345,best,2300,O2HttJtcec4_000030,0.9929591836734694,0.6338775510204082,0.21406275771417146,0.03643521581116357,5.875160965797922
vggss,C3,12345,best,2301,O3HG59u1yek_000030,0.9933673469387755,0.45255102040816325,0.12688944074056313,0.01376399768830717,9.218937957854978
vggss,C3,12345,best,2302,O41WqVK8Cjw_000100,0.9947959183673469,0.054693877551020405,0.14659137165706926,0.010849742977029866,13.511045558168501
vggss,C3,12345,best,2303,O4XYhK_tQnk_000028,0.9829591836734693,0.9089795918367347,0.16758671106438525,0.05766544356795036,2.9061895772449686
vggss,C3,12345,best,2304,O67-3jP1DUs_000443,0.9844897959183674,0.38663265306122446,0.08944226975782882,0.01172537610872208,7.628093881892281
vggss,C3,12345,best,2305,O69hivnI5oM_000073,0.991734693877551,0.13693877551020409,0.12731639328920313,0.012893911259789193,9.874148404158063
vggss,C3,12345,best,2306,O7-ggV4SQRs_000030,0.9940816326530613,0.7348979591836735,0.12458387978131844,0.019716234789122482,6.318847442923119
vggss,C3,12345,best,2307,O70kWGbFbbY_000204,0.9860204081632653,0.848265306122449,0.14355094966296345,0.05138344216463365,2.7937199925809395
vggss,C3,12345,best,2308,O7puBCRI2Bc_000030,0.9912244897959184,0.5874489795918367,0.1679738789098582,0.02566004716711526,6.546125103196452
vggss,C3,12345,best,2309,O8DtnVJN_dY_000030,0.985,0.43459183673469387,0.11271256988307357,0.02142638279131603,5.260457212066388
vggss,C3,12345,best,2310,O9KZqw2dyXM_000024,0.9874489795918368,0.5570408163265306,0.1405717655282644,0.024258801724652345,5.794670615796005
vggss,C3,12345,best,2311,O9M7RtFP_-Y_000010,0.9955102040816326,0.8952040816326531,0.1661648384056496,0.049374756203803605,3.3653804328627555
vggss,C3,12345,best,2312,O9dNbswLJu0_000331,0.9737755102040816,0.7088775510204082,0.1310101134127872,0.03711533394476466,3.5298109834538334
vggss,C3,12345,best,2313,OAyewg0sAeY_000000,0.993061224489796,0.821734693877551,0.17517787180941363,0.021675259963824935,8.081927141901774
vggss,C3,12345,best,2314,OBAaK0pxdW0_000046,0.9915306122448979,-0.4502040816326531,0.12422196824421283,0.014781187015620525,8.40405903212895
vggss,C3,12345,best,2315,OCReBtZOo8A_000021,0.9960204081632653,-0.4942857142857143,0.159737340963127,0.01110307954940119,14.386760020263202
vggss,C3,12345,best,2316,OCaW_fZF1e8_000251,0.9861224489795918,0.7958163265306123,0.1066760173479498,0.02681633804552225,3.978023291877557
vggss,C3,12345,best,2317,OCwzCoB6p-4_000030,0.961530612244898,-0.12091836734693878,0.05659758483354383,0.017193968949121917,3.2917114716805527
vggss,C3,12345,best,2318,ODoQDztFbaQ_000251,0.9971428571428571,0.05755102040816327,0.17760904945869382,0.010814477861041963,16.423266267760557
vggss,C3,12345,best,2319,OGnBrabqdP4_000040,0.958265306122449,0.7872448979591836,0.12365805490024562,0.03646376978101528,3.3912581075099837
vggss,C3,12345,best,2320,OGyMalgBFxY_000001,0.9924489795918368,0.7161224489795919,0.15262027387496924,0.021739406060530257,7.020443587558003
vggss,C3,12345,best,2321,OHkkIGrKEKk_000000,0.9757142857142858,0.3025510204081633,0.06861079923989148,0.013321723500085479,5.1502944975138725
vggss,C3,12345,best,2322,OI4vBlF4O-Y_000052,0.9588775510204082,0.41030612244897957,0.09489891749562772,0.022717209542671146,4.177402040394671
vggss,C3,12345,best,2323,OIYRNzlgN84_000200,0.9912244897959184,0.7614285714285715,0.17176521762824917,0.019341308139501544,8.880744590250648
vggss,C3,12345,best,2324,OIqd2UrvGcI_000109,0.9940816326530613,0.8194897959183673,0.16499656494382448,0.02290787125679283,7.202614467937449
vggss,C3,12345,best,2325,OIx8kHKwMl8_000035,0.9897959183673469,0.8877551020408163,0.11553154663787174,0.02751078039239763,4.199500886197976
vggss,C3,12345,best,2326,OKsOk8558gs_000380,0.9943877551020408,0.8559183673469388,0.22023199763406806,0.03222915852156862,6.8333151635554765
vggss,C3,12345,best,2327,OLG6jDvjB9I_000133,0.9934693877551021,0.7128571428571429,0.1333535042588329,0.020567808625795134,6.48360292946267
vggss,C3,12345,best,2328,OLRKXIQi9z4_000023,0.9877551020408163,-0.19887755102040816,0.14191645515129556,0.02128650771050263,6.666967502671886
vggss,C3,12345,best,2329,OLaCHe5fCtY_000275,0.9942857142857143,0.8756122448979592,0.18269106339909072,0.03481242389293406,5.247869667477301
vggss,C3,12345,best,2330,OMaV10b6-CU_000140,0.9934693877551021,0.6543877551020408,0.1576887952552597,0.015139890712992652,10.415451355929232
vggss,C3,12345,best,2331,OODgp3YrENY_000028,0.9877551020408163,0.3953061224489796,0.137604451470058,0.027094946725247402,5.078602031050923
vggss,C3,12345,best,2332,OOzxHnmlNhA_000017,0.9794897959183674,-0.0663265306122449,0.12204274017210551,0.01597887061807001,7.637757579317974
vggss,C3,12345,best,2333,OPXoyT08GvQ_000017,0.9939795918367347,0.9010204081632653,0.10366564279161075,0.020305141173250878,5.105388921312964
vggss,C3,12345,best,2334,OPd0cz1hRqc_000030,0.9944897959183674,0.850204081632653,0.12772519457106307,0.022998744753336176,5.553572420622451
vggss,C3,12345,best,2335,OQuFLgQSj0k_000044,0.9935714285714285,-0.18693877551020407,0.20257438980444453,0.01435497154534947,14.111793197533148
vggss,C3,12345,best,2336,ORaz32CQ29k_000130,0.9764285714285714,0.8174489795918367,0.11862983667230016,0.02706048883119309,4.383876337649655
vggss,C3,12345,best,2337,OSlYn9hTRFA_000030,0.9678571428571429,0.5357142857142857,0.14680432527539977,0.03687865558221174,3.9807396163923667
vggss,C3,12345,best,2338,OTBujHqhKhI_000000,0.9912244897959184,0.7614285714285715,0.11942689081210633,0.01822483622598538,6.55297470612245
vggss,C3,12345,best,2339,OUIkTOSII9w_000050,0.995,0.7529591836734694,0.16259868582962303,0.021243722284624865,7.6539640111612535
vggss,C3,12345,best,2340,OWJ_fMJFjWQ_000358,0.9865306122448979,0.6859183673469388,0.08198687277780516,0.015086420141954368,5.434481607058318
vggss,C3,12345,best,2341,OWuMapsvJ3w_000050,0.9860204081632653,0.26285714285714284,0.10205923159317212,0.017399886414149572,5.865511369670646
vggss,C3,12345,best,2342,OZ9ti0RBfr8_000029,0.9857142857142858,0.21520408163265306,0.10629349986356665,0.015865958713354025,6.699469082451461
vggss,C3,12345,best,2343,O_q02_oUP2M_000131,0.976326530612245,0.8367346938775511,0.16800371884756182,0.061409075822092554,2.7358125260553217
vggss,C3,12345,best,2344,ObV0Fz5rJHQ_000008,0.9887755102040816,0.43683673469387757,0.09571736786401049,0.02029318794320334,4.7167240618824735
vggss,C3,12345,best,2345,ObdJilylBPw_000527,0.9907142857142858,0.695204081632653,0.11025473233590437,0.0152260964750003,7.241168642069976
vggss,C3,12345,best,2346,ObhHyU04C40_000197,0.9925510204081632,0.3680612244897959,0.14388317285967234,0.017701347097064057,8.128374189303184
vggss,C3,12345,best,2347,Oc9azgD3RJ8_000030,0.9857142857142858,-0.3756122448979592,0.09087928006662323,0.018381491466252693,4.944064535430767
vggss,C3,12345,best,2348,Od58AkKIPnA_000060,0.9964285714285714,-0.08602040816326531,0.1325103186108096,0.01068867273068561,12.39726596085143
vggss,C3,12345,best,2349,OebTD1Qqjys_000055,0.9892857142857143,-0.461734693877551,0.13645576130630016,0.01658888221748463,8.225735737786854
vggss,C3,12345,best,2350,Oew6XicL4Ks_000150,0.9874489795918368,0.25173469387755104,0.11135246298458361,0.014521201120553502,7.668268076459174
vggss,C3,12345,best,2351,OgSyPzydMxk_000020,0.9977551020408163,-0.012142857142857143,0.12412399304942492,0.007774899583253949,15.964706903323965
vggss,C3,12345,best,2352,OhhSpbVbXYA_000145,0.9876530612244898,0.5287755102040816,0.140917828393248,0.020638636135187967,6.827865342952062
vggss,C3,12345,best,2353,OhmcZInYYwE_000173,0.9836734693877551,0.31265306122448977,0.13093674968705468,0.01801024080475509,7.270127651623879
vggss,C3,12345,best,2354,Oi855GiZQa0_000061,0.9945918367346939,-0.576734693877551,0.09430141079010454,0.012109858094722722,7.787160679545828
vggss,C3,12345,best,2355,OjGbRQ7e_AU_000134,0.9938775510204082,0.740204081632653,0.19956542193189492,0.024136030074719657,8.268361504111727
vggss,C3,12345,best,2356,OkAT5LKBbIE_000190,0.9958163265306123,0.8319387755102041,0.15513053159246126,0.018965305849943832,8.179701019317898
vggss,C3,12345,best,2357,OkMPd5IwM-w_000012,0.9856122448979592,0.4993877551020408,0.15915244229813816,0.025370425824623143,6.273148247424114
vggss,C3,12345,best,2358,Okx87oCJg5g_000250,0.9958163265306123,0.6692857142857143,0.1690231125144191,0.023359426300567913,7.235756149983436
vggss,C3,12345,best,2359,Olfg9KK_bmE_000011,0.9973469387755102,0.7153061224489796,0.17988181163494255,0.016676386966294515,10.786617748707243
vggss,C3,12345,best,2360,OmlvTSN8aeo_000033,0.9955102040816326,0.34591836734693876,0.12615803572236292,0.011500642276727426,10.969651319183708
vggss,C3,12345,best,2361,On8mxembDtg_000550,0.9911224489795918,0.8873469387755102,0.1208821015767124,0.039338215208206066,3.0728923754399524
vggss,C3,12345,best,2362,OnRh-5IRG3A_000000,0.990204081632653,0.6505102040816326,0.11126520857499814,0.01906617164478393,5.835739373794936
vggss,C3,12345,best,2363,Op6UazVNEQg_000003,0.9887755102040816,-0.18551020408163266,0.15112312381744525,0.01837319692606314,8.22519480009877
vggss,C3,12345,best,2364,OqUYjRzUis4_000120,0.9841836734693877,0.481734693877551,0.13023233055672565,0.018385747580263456,7.083330715174514
vggss,C3,12345,best,2365,OqjRuWUFQy8_000140,0.9921428571428571,0.3979591836734694,0.11184330317033231,0.013548494556484303,8.255035473059563
vggss,C3,12345,best,2366,OrSfdkVVbOQ_000000,0.9890816326530613,0.523469387755102,0.13086772448190528,0.02049095721352047,6.38660864488826
vggss,C3,12345,best,2367,OrZNGml0csQ_000022,0.9935714285714285,0.44081632653061226,0.17436196116305147,0.0202715570498159,8.601310729835376
vggss,C3,12345,best,2368,OruJS8cr2qE_000005,0.990204081632653,0.5468367346938775,0.13039194028170623,0.016759176296905615,7.780331083800435
vggss,C3,12345,best,2369,OugiXVgs0tA_000069,0.978265306122449,-0.30081632653061224,0.15258897054254836,0.028512128701798995,5.351721442423226
vggss,C3,12345,best,2370,OxbHUMFOxnk_000030,0.9938775510204082,0.2280612244897959,0.1404194337647182,0.01345631760901,10.435205072054556
vggss,C3,12345,best,2371,OzMAwy8qSEo_000030,0.9720408163265306,0.741938775510204,0.09943271141691826,0.028493641153430817,3.4896456680105947
vggss,C3,12345,best,2372,P-NCCepeHdI_000125,0.9827551020408163,-0.5694897959183673,0.10990947507670394,0.02251525762777913,4.881555294357306
vggss,C3,12345,best,2373,P02Zdk3amjk_000030,0.9865306122448979,0.7551020408163265,0.10120645371791565,0.020444421437398736,4.950321241802416
vggss,C3,12345,best,2374,P1LygmOqewM_000157,0.9692857142857143,0.8253061224489796,0.12720488170710298,0.06480315694822716,1.9629426666470908
vggss,C3,12345,best,2375,P2ldhAT8KHc_000280,0.9912244897959184,0.6116326530612245,0.09441758944104227,0.012264866108711223,7.698216075427141
vggss,C3,12345,best,2376,P4x12uMeVVc_000086,0.9956122448979592,0.8840816326530613,0.11240479142438707,0.019807631370723448,5.6748224621408445
vggss,C3,12345,best,2377,P5Au94IeCXc_000165,0.9894897959183674,0.8363265306122449,0.1538233494682881,0.023097533354711923,6.6597305914013525
vggss,C3,12345,best,2378,P5H8C-I7Qxc_000030,0.9884693877551021,0.8556122448979592,0.13020768866506374,0.036684219690633256,3.54941960775331
vggss,C3,12345,best,2379,P5tsRM1iokA_000030,0.9945918367346939,0.6455102040816326,0.14907464074760296,0.021301040014059858,6.998467710928926
vggss,C3,12345,best,2380,P8Uwpp00DBk_000000,0.9816326530612245,0.7226530612244898,0.10348856727535131,0.02832422626963347,3.6537120657838367
vggss,C3,12345,best,2381,P8VTcL2ecs8_000030,0.9952040816326531,-0.7937755102040817,0.20997586605737684,0.03169606041455566,6.6246676498935
vggss,C3,12345,best,2382,PAou66vfEPo_000371,0.9889795918367347,0.12071428571428572,0.12460230344576945,0.015103863064056582,8.249697638102386
vggss,C3,12345,best,2383,PB3i02Cjf1k_000030,0.9405102040816327,0.3933673469387755,0.07675768452040481,0.02367867070159008,3.241638244297656
vggss,C3,12345,best,2384,PBKS0vFpPTk_000016,0.9853061224489796,0.5773469387755102,0.13156437743956473,0.022302152477126157,5.899178457079495
vggss,C3,12345,best,2385,PCPIm_NB-ec_000781,0.9858163265306122,0.9004081632653061,0.1604212836594034,0.04218571400622153,3.802739563344703
vggss,C3,12345,best,2386,PD7RisfbHqI_000000,0.9905102040816327,-0.4045918367346939,0.1122388666918851,0.012965660112270572,8.656625711302068
vggss,C3,12345,best,2387,PD9qAU6kazY_000270,0.9891836734693877,0.7777551020408163,0.1076814789691951,0.018153605799386283,5.9316854270811294
vggss,C3,12345,best,2388,PEABLpVs3gg_000010,0.9728571428571429,0.5213265306122449,0.06589364581977752,0.015691635910947657,4.199284650353453
vggss,C3,12345,best,2389,PEGpW0BhDMw_000674,0.9933673469387755,0.6456122448979592,0.1664680449801442,0.018795628855345064,8.856742504404387
vggss,C3,12345,best,2390,PEi0EBPIpsQ_000030,0.995,0.7990816326530612,0.15895067307244792,0.01994185953450852,7.970704677635037
vggss,C3,12345,best,2391,PFR3S6jN0Ng_000030,0.9795918367346939,0.730204081632653,0.20932689466105323,0.03754888603333241,5.5747830834510586
vggss,C3,12345,best,2392,PGNL08Ak-2s_000027,0.9938775510204082,0.8183673469387756,0.1194534732133787,0.023519202086895865,5.078976436872162
vggss,C3,12345,best,2393,PHNkzsSrofY_000214,0.9924489795918368,0.7859183673469388,0.13968999996662584,0.022844436193758057,6.114836837373746
vggss,C3,12345,best,2394,PHeH8KxBDic_000045,0.9624489795918367,0.14581632653061224,0.12616026051786128,0.027628094192206562,4.566375792704842
vggss,C3,12345,best,2395,PIgN2TZiL5M_000026,0.9892857142857143,0.28122448979591835,0.14466681188308209,0.016606659439746204,8.711373434734144
vggss,C3,12345,best,2396,PJHg_DV7HGE_000030,0.9901020408163266,0.4670408163265306,0.08368431168135466,0.014933268436432383,5.603884510452635
vggss,C3,12345,best,2397,PJmIra-c8cc_000173,0.9809183673469388,0.7662244897959184,0.18762941910564296,0.051534581929742786,3.6408448866712178
vggss,C3,12345,best,2398,PLSAAmBa0Rc_000310,0.9877551020408163,0.8395918367346938,0.1285264630552621,0.0324389562731127,3.96210229371012
vggss,C3,12345,best,2399,PNCwMnNW-jw_000000,0.9953061224489796,-0.6532653061224489,0.17514621031826486,0.017015417166597442,10.293383265506424
vggss,C3,12345,best,2400,PNT3hW4qFpQ_000290,0.9935714285714285,0.7882653061224489,0.11510114491071667,0.027733474923527218,4.150260478648948
vggss,C3,12345,best,2401,PNcdB7ptDis_000004,0.9745918367346939,0.07428571428571429,0.07723236913542599,0.016450315795284037,4.694886718075461
vggss,C3,12345,best,2402,PPMAUKxAcXM_000086,0.9856122448979592,-0.26755102040816325,0.0961696335654217,0.014383211052689323,6.686242259334729
vggss,C3,12345,best,2403,PQKLMe0XmXE_000069,0.9909183673469387,0.7528571428571429,0.15831122459662758,0.031320809287144244,5.054506195713374
vggss,C3,12345,best,2404,PRU9zAtcQDs_000000,0.9951020408163266,0.6509183673469388,0.20408240491204088,0.01891366457469637,10.79020959190914
vggss,C3,12345,best,2405,PRriMdEO23I_000179,0.9847959183673469,0.8509183673469388,0.13340955970423976,0.04319666837995331,3.0884224341281006
vggss,C3,12345,best,2406,PS_uJXcbJ_A_000096,0.9829591836734693,0.3283673469387755,0.10817535556388833,0.018325318474123255,5.903054602660258
vggss,C3,12345,best,2407,PSt0xAYgf4g_000000,0.9896938775510205,0.47020408163265304,0.13368505500855354,0.020374932992090873,6.561251271866627
vggss,C3,12345,best,2408,PUwNDssbDXw_000000,0.9877551020408163,-0.358265306122449,0.10454557912558766,0.014494410193776385,7.212820509969939
vggss,C3,12345,best,2409,PWLeqsU7nUI_000073,0.976326530612245,0.3939795918367347,0.12880929254348542,0.022313865271331484,5.772612273902077
vggss,C3,12345,best,2410,PWLeqsU7nUI_000131,0.9955102040816326,0.21255102040816326,0.12784316836786364,0.010526131802954131,12.145313279469367
vggss,C3,12345,best,2411,PWxH3l6Iri4_000000,0.9973469387755102,0.18622448979591838,0.1688412322946298,0.011195750398725128,15.080832126612606
vggss,C3,12345,best,2412,PX2xcfpGynA_000009,0.9924489795918368,0.7427551020408163,0.14395442703566488,0.023783370247448497,6.052734559396957
vggss,C3,12345,best,2413,PX9kGT0E7B0_000030,0.9885714285714285,0.7220408163265306,0.12576959097776397,0.02893294275833772,4.3469339440600265
vggss,C3,12345,best,2414,PZACLpEasFU_000030,0.9953061224489796,0.893673469387755,0.1538385439833778,0.020559513226019423,7.482596610735167
vggss,C3,12345,best,2415,PZW8AEqyihI_000000,0.9897959183673469,0.8517346938775511,0.09669759399758711,0.025855876499790972,3.739869116344551
vggss,C3,12345,best,2416,PZiOZeRIgxs_000372,0.9825510204081632,0.039693877551020405,0.14782490325173223,0.01828045622829245,8.086499669682496
vggss,C3,12345,best,2417,PZiPN1nOwbE_000030,0.993265306122449,0.7625510204081632,0.19619829204879247,0.04495950219218435,4.3638893333409525
vggss,C3,12345,best,2418,P_HYjo4gR0E_000010,0.9931632653061224,-0.008061224489795918,0.1350687170422937,0.01336013024393873,10.109835351610599
vggss,C3,12345,best,2419,P_utET7TCMQ_000020,0.9871428571428571,0.49683673469387757,0.09975369271774281,0.016241740103126324,6.141810673262868
vggss,C3,12345,best,2420,PaQGXIh94uc_000150,0.9861224489795918,0.7811224489795918,0.1438034068719036,0.05638332150126947,2.5504600126948156
vggss,C3,12345,best,2421,PaZ4aVEsPsE_000019,0.9845918367346939,0.7058163265306122,0.22620568816505135,0.04662640450065277,4.851450387127415
vggss,C3,12345,best,2422,Pb1AZvbd0Jc_000111,0.9976530612244898,0.9418367346938775,0.20049110972142573,0.03895832897591136,5.14629644011151
vggss,C3,12345,best,2423,Pb1AZvbd0Jc_000174,0.9940816326530613,0.4058163265306122,0.1692323571045382,0.01843994921877908,9.177484986357419
vggss,C3,12345,best,2424,Pc-XnRIIgqE_000005,0.9897959183673469,0.8395918367346938,0.14700562917539245,0.02176451435069451,6.75437213101433
vggss,C3,12345,best,2425,PdLEZFUyy84_000095,0.991734693877551,0.6691836734693878,0.1338302115491228,0.017681233122161206,7.5690541844269585
