dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,best,1124,At3hmrH23NI_000400,FarFP,0.8933258056640625,0.8450652677808954,8197
vggss,C3,12345,best,1124,At3hmrH23NI_000400,HighAUDFP,0.7809012276785714,0.7874631268436578,6780
vggss,C3,12345,best,1125,Atrj65qRrBo_000200,FP,0.632659912109375,0.6227347611202636,6070
vggss,C3,12345,best,1125,Atrj65qRrBo_000200,NearFP,0.3397674560546875,0.398688915375447,8390
vggss,C3,12345,best,1125,Atrj65qRrBo_000200,FarFP,0.7410430908203125,0.6821551256553968,5531
vggss,C3,12345,best,1125,Atrj65qRrBo_000200,HighAUDFP,0.5515718005952381,0.5611197511664074,3215
vggss,C3,12345,best,1126,AwFuGITwrms_000030,FP,0.6872406005859375,0.6225903614457832,3320
vggss,C3,12345,best,1126,AwFuGITwrms_000030,NearFP,0.7222900390625,0.5987587429809871,10151
vggss,C3,12345,best,1126,AwFuGITwrms_000030,FarFP,0.6540985107421875,0.555984555984556,259
vggss,C3,12345,best,1126,AwFuGITwrms_000030,HighAUDFP,0.6435166396103896,0.6225903614457832,3320
vggss,C3,12345,best,1127,AwJ8orGuOXg_000000,FP,0.3851470947265625,0.24069588196432504,4541
vggss,C3,12345,best,1127,AwJ8orGuOXg_000000,NearFP,0.4877166748046875,0.38975332068311197,5270
vggss,C3,12345,best,1127,AwJ8orGuOXg_000000,FarFP,0.263519287109375,0.0,3750
vggss,C3,12345,best,1127,AwJ8orGuOXg_000000,HighAUDFP,,,0
vggss,C3,12345,best,1128,AwUYzbOW5WQ_000006,FP,0.403045654296875,0.22842639593908629,5319
vggss,C3,12345,best,1128,AwUYzbOW5WQ_000006,NearFP,0.4010467529296875,0.24202027788208788,5326
vggss,C3,12345,best,1128,AwUYzbOW5WQ_000006,FarFP,0.390625,0.15859030837004406,454
vggss,C3,12345,best,1128,AwUYzbOW5WQ_000006,HighAUDFP,0.022879464285714284,0.10612244897959183,245
vggss,C3,12345,best,1129,Awtmlyq0MY8_000030,FP,0.5598602294921875,0.8334396936821953,6268
vggss,C3,12345,best,1129,Awtmlyq0MY8_000030,NearFP,0.816131591796875,0.8248551564310544,17260
vggss,C3,12345,best,1129,Awtmlyq0MY8_000030,FarFP,0.419891357421875,0.5043424317617866,1612
vggss,C3,12345,best,1129,Awtmlyq0MY8_000030,HighAUDFP,0.7921742584745762,0.8388780169602087,6132
vggss,C3,12345,best,1130,Ax1rIOmzMWY_000000,FP,0.1343536376953125,0.18512396694214875,4840
vggss,C3,12345,best,1130,Ax1rIOmzMWY_000000,NearFP,0.1774749755859375,0.25532359081419626,4790
vggss,C3,12345,best,1130,Ax1rIOmzMWY_000000,FarFP,,,0
vggss,C3,12345,best,1130,Ax1rIOmzMWY_000000,HighAUDFP,0.11800130208333333,0.07987220447284345,939
vggss,C3,12345,best,1131,Ayr3X0IMj04_000000,FP,0.623321533203125,0.6482964358612027,6369
vggss,C3,12345,best,1131,Ayr3X0IMj04_000000,NearFP,0.678314208984375,0.7055702917771883,7163
vggss,C3,12345,best,1131,Ayr3X0IMj04_000000,FarFP,0.6213226318359375,0.6087021308299806,6711
vggss,C3,12345,best,1131,Ayr3X0IMj04_000000,HighAUDFP,0.47023809523809523,0.726790450928382,2639
vggss,C3,12345,best,1132,Az8NdAwKHzo_000008,FP,0.8433685302734375,0.2533955857385399,2356
vggss,C3,12345,best,1132,Az8NdAwKHzo_000008,NearFP,0.7198486328125,0.2942011354420114,4932
vggss,C3,12345,best,1132,Az8NdAwKHzo_000008,FarFP,0.9830322265625,0.06363636363636363,220
vggss,C3,12345,best,1132,Az8NdAwKHzo_000008,HighAUDFP,0.5128125,0.25675675675675674,1480
vggss,C3,12345,best,1133,AzkP4-XZjK0_000080,FP,0.424041748046875,0.28944281524926685,3410
vggss,C3,12345,best,1133,AzkP4-XZjK0_000080,NearFP,0.1997833251953125,0.13795674869500374,4023
vggss,C3,12345,best,1133,AzkP4-XZjK0_000080,FarFP,0.6334381103515625,0.5686862627474505,3334
vggss,C3,12345,best,1133,AzkP4-XZjK0_000080,HighAUDFP,,,0
vggss,C3,12345,best,1134,AznWFbIOSZw_000030,FP,0.588714599609375,0.6347714651858181,2341
vggss,C3,12345,best,1134,AznWFbIOSZw_000030,NearFP,0.5815277099609375,0.6507546507546508,5698
vggss,C3,12345,best,1134,AznWFbIOSZw_000030,FarFP,0.4369049072265625,0.0,267
vggss,C3,12345,best,1134,AznWFbIOSZw_000030,HighAUDFP,0.7829241071428571,0.7953568357695615,1163
vggss,C3,12345,best,1135,B-1QW7g81gA_000030,FP,0.8522186279296875,0.5449413808076422,4606
vggss,C3,12345,best,1135,B-1QW7g81gA_000030,NearFP,0.710296630859375,0.6704545454545454,6512
vggss,C3,12345,best,1135,B-1QW7g81gA_000030,FarFP,0.8195953369140625,0.2946561635086225,4697
vggss,C3,12345,best,1135,B-1QW7g81gA_000030,HighAUDFP,0.44423828125,0.399703557312253,2024
vggss,C3,12345,best,1136,B-ABbng7Zo4_000508,FP,0.0855560302734375,0.10376519418914913,3373
vggss,C3,12345,best,1136,B-ABbng7Zo4_000508,NearFP,0.0785064697265625,0.11143867924528301,3392
vggss,C3,12345,best,1136,B-ABbng7Zo4_000508,FarFP,,,0
vggss,C3,12345,best,1136,B-ABbng7Zo4_000508,HighAUDFP,0.06903698979591837,0.2260596546310832,637
vggss,C3,12345,best,1137,B-K7y3QUkkw_000030,FP,0.8437652587890625,0.8795703367072919,4841
vggss,C3,12345,best,1137,B-K7y3QUkkw_000030,NearFP,0.7900848388671875,0.8386909372579395,5164
vggss,C3,12345,best,1137,B-K7y3QUkkw_000030,FarFP,0.87994384765625,0.8285453716370269,4386
vggss,C3,12345,best,1137,B-K7y3QUkkw_000030,HighAUDFP,0.6107700892857143,0.8342105263157895,380
vggss,C3,12345,best,1138,B-yqXExuYrk_000405,FP,0.266998291015625,0.1958131222874649,3917
vggss,C3,12345,best,1138,B-yqXExuYrk_000405,NearFP,0.23797607421875,0.1975540921919097,4252
vggss,C3,12345,best,1138,B-yqXExuYrk_000405,FarFP,,,0
vggss,C3,12345,best,1138,B-yqXExuYrk_000405,HighAUDFP,0.07378472222222222,0.13884785819793205,1354
vggss,C3,12345,best,1139,B0TIfxXf4t0_000100,FP,0.34979248046875,0.20965337308982482,5366
vggss,C3,12345,best,1139,B0TIfxXf4t0_000100,NearFP,0.336212158203125,0.18397903799363655,5343
vggss,C3,12345,best,1139,B0TIfxXf4t0_000100,FarFP,,,0
vggss,C3,12345,best,1139,B0TIfxXf4t0_000100,HighAUDFP,,,0
vggss,C3,12345,best,1140,B1vY4Y0MTq8_000074,FP,0.641754150390625,0.3592814371257485,5010
vggss,C3,12345,best,1140,B1vY4Y0MTq8_000074,NearFP,0.634307861328125,0.3581422464049747,5146
vggss,C3,12345,best,1140,B1vY4Y0MTq8_000074,FarFP,,,0
vggss,C3,12345,best,1140,B1vY4Y0MTq8_000074,HighAUDFP,,,0
vggss,C3,12345,best,1141,B22gKoTyOfM_000030,FP,0.4842681884765625,0.3115590711916305,3919
vggss,C3,12345,best,1141,B22gKoTyOfM_000030,NearFP,0.3329620361328125,0.2181036248208069,4883
vggss,C3,12345,best,1141,B22gKoTyOfM_000030,FarFP,0.6122894287109375,0.42811906269791006,3158
vggss,C3,12345,best,1141,B22gKoTyOfM_000030,HighAUDFP,0.23446180555555557,0.22741433021806853,1284
vggss,C3,12345,best,1142,B2d1f3VfiYA_000171,FP,0.6194915771484375,0.4343692870201097,2735
vggss,C3,12345,best,1142,B2d1f3VfiYA_000171,NearFP,0.621734619140625,0.4612496647894878,3729
vggss,C3,12345,best,1142,B2d1f3VfiYA_000171,FarFP,0.6674346923828125,0.0,422
vggss,C3,12345,best,1142,B2d1f3VfiYA_000171,HighAUDFP,0.51171875,0.5294117647058824,34
vggss,C3,12345,best,1143,B2dwWGTj7O4_000400,FP,0.8031463623046875,0.932659355723098,5836
vggss,C3,12345,best,1143,B2dwWGTj7O4_000400,NearFP,0.5862579345703125,0.6108742004264393,4690
vggss,C3,12345,best,1143,B2dwWGTj7O4_000400,FarFP,0.8158111572265625,0.9885976602991263,6753
vggss,C3,12345,best,1143,B2dwWGTj7O4_000400,HighAUDFP,0.5048177083333333,0.8708053691275168,1788
vggss,C3,12345,best,1144,B33GgQddG30_000028,FP,0.6587371826171875,0.7757836803062934,4179
vggss,C3,12345,best,1144,B33GgQddG30_000028,NearFP,0.896820068359375,0.9304289544235925,7460
vggss,C3,12345,best,1144,B33GgQddG30_000028,FarFP,0.5227813720703125,0.5612762871646121,2758
vggss,C3,12345,best,1144,B33GgQddG30_000028,HighAUDFP,0.9202008928571429,0.9098814229249012,1265
vggss,C3,12345,best,1145,B3bZSOpO9lM_000018,FP,0.0372772216796875,0.041193181818181816,3520
vggss,C3,12345,best,1145,B3bZSOpO9lM_000018,NearFP,0.0712738037109375,0.1246376811594203,2760
vggss,C3,12345,best,1145,B3bZSOpO9lM_000018,FarFP,0.0290069580078125,0.019097702740105176,3613
vggss,C3,12345,best,1145,B3bZSOpO9lM_000018,HighAUDFP,0.0025652985074626866,0.03333333333333333,420
vggss,C3,12345,best,1146,B5XbkI3zj3U_000059,FP,0.39031982421875,0.18762435336251493,5026
vggss,C3,12345,best,1146,B5XbkI3zj3U_000059,NearFP,0.505889892578125,0.425947187141217,5226
vggss,C3,12345,best,1146,B5XbkI3zj3U_000059,FarFP,0.2785186767578125,0.00083629521220991,4783
vggss,C3,12345,best,1146,B5XbkI3zj3U_000059,HighAUDFP,0.38567708333333334,0.6439999999999999,750
vggss,C3,12345,best,1147,B5u3PG7PWDE_000030,FP,0.2840118408203125,0.42213642213642216,3885
vggss,C3,12345,best,1147,B5u3PG7PWDE_000030,NearFP,0.2886810302734375,0.4231401079558789,4261
vggss,C3,12345,best,1147,B5u3PG7PWDE_000030,FarFP,0.0286407470703125,0.033917256802087216,2683
vggss,C3,12345,best,1147,B5u3PG7PWDE_000030,HighAUDFP,0.634046052631579,0.6101694915254238,531
vggss,C3,12345,best,1148,B6V6cA5p08M_000083,FP,0.521148681640625,0.3534954407294833,3290
vggss,C3,12345,best,1148,B6V6cA5p08M_000083,NearFP,0.4920806884765625,0.43116564417177916,4075
vggss,C3,12345,best,1148,B6V6cA5p08M_000083,FarFP,0.5457305908203125,0.18942412169503803,2761
vggss,C3,12345,best,1148,B6V6cA5p08M_000083,HighAUDFP,0.3501918859649123,0.41072858286629305,1249
vggss,C3,12345,best,1149,B6d2FiFv8tU_000002,FP,0.604400634765625,0.18927015250544663,3672
vggss,C3,12345,best,1149,B6d2FiFv8tU_000002,NearFP,0.60015869140625,0.20217032318943148,4239
vggss,C3,12345,best,1149,B6d2FiFv8tU_000002,FarFP,,,0
vggss,C3,12345,best,1149,B6d2FiFv8tU_000002,HighAUDFP,,,0
vggss,C3,12345,best,1150,B7Iab-AC3Dw_000110,FP,0.2044525146484375,0.18516984258492128,4828
vggss,C3,12345,best,1150,B7Iab-AC3Dw_000110,NearFP,0.23602294921875,0.3587803249499221,4493
vggss,C3,12345,best,1150,B7Iab-AC3Dw_000110,FarFP,0.193817138671875,0.1152388172858226,5276
vggss,C3,12345,best,1150,B7Iab-AC3Dw_000110,HighAUDFP,0.0484375,0.1887705711519845,2066
vggss,C3,12345,best,1151,B7WXCogPmmg_000135,FP,0.986053466796875,0.9856640519340005,3697
vggss,C3,12345,best,1151,B7WXCogPmmg_000135,NearFP,0.987457275390625,0.9744883655733109,3567
vggss,C3,12345,best,1151,B7WXCogPmmg_000135,FarFP,0.98004150390625,0.9789251844046365,3796
vggss,C3,12345,best,1151,B7WXCogPmmg_000135,HighAUDFP,0.9205729166666666,0.8840579710144928,69
vggss,C3,12345,best,1152,B7iRvj8y9aU_000030,FP,0.5759735107421875,0.5126290706910246,6295
vggss,C3,12345,best,1152,B7iRvj8y9aU_000030,NearFP,0.6443939208984375,0.7119291543670776,5759
vggss,C3,12345,best,1152,B7iRvj8y9aU_000030,FarFP,0.5067596435546875,0.22405958091391062,7922
vggss,C3,12345,best,1152,B7iRvj8y9aU_000030,HighAUDFP,0.18663194444444445,0.55,80
vggss,C3,12345,best,1153,B90BOtSOD2Q_000410,FP,0.1142730712890625,0.08202614379084967,6120
vggss,C3,12345,best,1153,B90BOtSOD2Q_000410,NearFP,0.158843994140625,0.2717326139088729,6672
vggss,C3,12345,best,1153,B90BOtSOD2Q_000410,FarFP,0.1092987060546875,0.005794087059872233,6731
vggss,C3,12345,best,1153,B90BOtSOD2Q_000410,HighAUDFP,0.0017045454545454545,0.035555555555555556,900
vggss,C3,12345,best,1154,B98yOZSj2GE_000012,FP,0.47607421875,0.14824380165289255,3872
vggss,C3,12345,best,1154,B98yOZSj2GE_000012,NearFP,0.3839111328125,0.27877755297625384,9391
vggss,C3,12345,best,1154,B98yOZSj2GE_000012,FarFP,0.5247650146484375,0.026404874746106973,1477
vggss,C3,12345,best,1154,B98yOZSj2GE_000012,HighAUDFP,0.22544642857142858,0.16851368970013036,3068
vggss,C3,12345,best,1155,B9a-LlMTQ9o_000170,FP,0.662109375,0.3766101694915254,2950
vggss,C3,12345,best,1155,B9a-LlMTQ9o_000170,NearFP,0.5941619873046875,0.3658348340622588,3887
vggss,C3,12345,best,1155,B9a-LlMTQ9o_000170,FarFP,0.7414398193359375,0.04696969696969697,1320
vggss,C3,12345,best,1155,B9a-LlMTQ9o_000170,HighAUDFP,0.12451171875,0.2003780718336484,529
vggss,C3,12345,best,1156,B9wRwZkoFvY_000038,FP,0.8706512451171875,0.8890799656061908,4652
vggss,C3,12345,best,1156,B9wRwZkoFvY_000038,NearFP,0.67535400390625,0.7576530612244898,4704
vggss,C3,12345,best,1156,B9wRwZkoFvY_000038,FarFP,1.0,1.0,3870
vggss,C3,12345,best,1156,B9wRwZkoFvY_000038,HighAUDFP,0.7392857142857143,0.5676959619952494,842
vggss,C3,12345,best,1157,BAekfGvUtFM_000030,FP,0.86541748046875,0.4979954180985109,3492
vggss,C3,12345,best,1157,BAekfGvUtFM_000030,NearFP,0.6107330322265625,0.5842105263157895,13110
vggss,C3,12345,best,1157,BAekfGvUtFM_000030,FarFP,0.8991546630859375,0.20642701525054466,1836
vggss,C3,12345,best,1157,BAekfGvUtFM_000030,HighAUDFP,0.5285218253968254,0.4979954180985109,3492
vggss,C3,12345,best,1158,BB3CCG8SD54_000000,FP,0.576141357421875,0.3159922928709056,4152
vggss,C3,12345,best,1158,BB3CCG8SD54_000000,NearFP,0.488739013671875,0.36350067842605155,7370
vggss,C3,12345,best,1158,BB3CCG8SD54_000000,FarFP,0.6491241455078125,0.4194214876033058,484
vggss,C3,12345,best,1158,BB3CCG8SD54_000000,HighAUDFP,0.3756893382352941,0.21998078770413065,3123
vggss,C3,12345,best,1159,BBfh0v1KH2Y_000030,FP,0.4917449951171875,0.804445442299057,4454
vggss,C3,12345,best,1159,BBfh0v1KH2Y_000030,NearFP,0.402435302734375,0.6331670230458541,4209
vggss,C3,12345,best,1159,BBfh0v1KH2Y_000030,FarFP,0.6587982177734375,0.9634893408478314,4081
vggss,C3,12345,best,1159,BBfh0v1KH2Y_000030,HighAUDFP,0.13997395833333334,0.39883268482490275,514
vggss,C3,12345,best,1160,BBgW_3zDdto_000030,FP,0.532012939453125,0.3764618064195073,4019
vggss,C3,12345,best,1160,BBgW_3zDdto_000030,NearFP,0.529571533203125,0.38125,4000
vggss,C3,12345,best,1160,BBgW_3zDdto_000030,FarFP,,,0
vggss,C3,12345,best,1160,BBgW_3zDdto_000030,HighAUDFP,,,0
vggss,C3,12345,best,1161,BBukw6JpCeg_000070,FP,0.3006134033203125,0.367271891519191,4351
vggss,C3,12345,best,1161,BBukw6JpCeg_000070,NearFP,0.40692138671875,0.42832198358652,5727
vggss,C3,12345,best,1161,BBukw6JpCeg_000070,FarFP,0.2664337158203125,0.3328177365300335,3879
vggss,C3,12345,best,1161,BBukw6JpCeg_000070,HighAUDFP,0.035493827160493825,0.6190476190476191,21
vggss,C3,12345,best,1162,BCzUvCRiBZs_000020,FP,0.4715423583984375,0.3297073693886931,6527
vggss,C3,12345,best,1162,BCzUvCRiBZs_000020,NearFP,0.8514862060546875,0.7917293233082707,5320
vggss,C3,12345,best,1162,BCzUvCRiBZs_000020,FarFP,0.1983489990234375,0.07994795431545468,6917
vggss,C3,12345,best,1162,BCzUvCRiBZs_000020,HighAUDFP,0.49650135869565215,0.24865280985373364,1299
vggss,C3,12345,best,1163,BE8Mv5ww4BM_000171,FP,0.8075408935546875,0.6124780316344464,3414
vggss,C3,12345,best,1163,BE8Mv5ww4BM_000171,NearFP,0.7270355224609375,0.6007502679528403,3732
vggss,C3,12345,best,1163,BE8Mv5ww4BM_000171,FarFP,0.87396240234375,0.5501583949313622,2841
vggss,C3,12345,best,1163,BE8Mv5ww4BM_000171,HighAUDFP,0.6305803571428571,0.8184263618022865,1487
vggss,C3,12345,best,1164,BEGgDbKEXMw_000028,FP,0.55908203125,0.48825,4000
vggss,C3,12345,best,1164,BEGgDbKEXMw_000028,NearFP,0.45867919921875,0.3885466575404974,4383
vggss,C3,12345,best,1164,BEGgDbKEXMw_000028,FarFP,0.74566650390625,0.6233690924905769,3449
vggss,C3,12345,best,1164,BEGgDbKEXMw_000028,HighAUDFP,0.2240306712962963,0.14511352418558737,1013
vggss,C3,12345,best,1165,BEHaVb_cz44_000210,FP,0.9158782958984375,0.9485574305933587,3674
vggss,C3,12345,best,1165,BEHaVb_cz44_000210,NearFP,0.8790283203125,0.9391033946618295,3859
vggss,C3,12345,best,1165,BEHaVb_cz44_000210,FarFP,,,0
vggss,C3,12345,best,1165,BEHaVb_cz44_000210,HighAUDFP,,,0
vggss,C3,12345,best,1166,BFEeNJkKx6g_000030,FP,0.8312530517578125,0.5590570719602977,4030
vggss,C3,12345,best,1166,BFEeNJkKx6g_000030,NearFP,0.6893310546875,0.4326137078180675,4771
vggss,C3,12345,best,1166,BFEeNJkKx6g_000030,FarFP,0.9164276123046875,0.5995228357191548,2934
vggss,C3,12345,best,1166,BFEeNJkKx6g_000030,HighAUDFP,0.34140625,0.3333333333333333,294
vggss,C3,12345,best,1167,BGVT6ozn17E_000026,FP,0.684906005859375,0.7064570943075617,4708
vggss,C3,12345,best,1167,BGVT6ozn17E_000026,NearFP,0.660186767578125,0.6862356207854026,5042
vggss,C3,12345,best,1167,BGVT6ozn17E_000026,FarFP,0.60430908203125,0.5411392405063291,4108
vggss,C3,12345,best,1167,BGVT6ozn17E_000026,HighAUDFP,0.7198401162790697,0.8170894526034713,749
vggss,C3,12345,best,1168,BGtTepVOst4_000252,FP,0.5630645751953125,0.4683975313896574,4699
vggss,C3,12345,best,1168,BGtTepVOst4_000252,NearFP,0.52642822265625,0.414404632645675,5526
vggss,C3,12345,best,1168,BGtTepVOst4_000252,FarFP,0.6653594970703125,0.2177376526818906,1883
vggss,C3,12345,best,1168,BGtTepVOst4_000252,HighAUDFP,0.5054408482142857,0.5023622047244094,635
vggss,C3,12345,best,1169,BHajqlL5wmw_000500,FP,0.531402587890625,0.5119109947643979,7640
vggss,C3,12345,best,1169,BHajqlL5wmw_000500,NearFP,0.4413604736328125,0.6129498714652957,6224
vggss,C3,12345,best,1169,BHajqlL5wmw_000500,FarFP,0.502044677734375,0.4348282192499344,7626
vggss,C3,12345,best,1169,BHajqlL5wmw_000500,HighAUDFP,0.4758011122881356,0.4431988041853513,5352
vggss,C3,12345,best,1170,BHf4pvm-gGM_000030,FP,0.5045013427734375,0.539545585274662,3477
vggss,C3,12345,best,1170,BHf4pvm-gGM_000030,NearFP,0.5183563232421875,0.5672090112640801,3995
vggss,C3,12345,best,1170,BHf4pvm-gGM_000030,FarFP,0.535430908203125,0.5632520325203252,3075
vggss,C3,12345,best,1170,BHf4pvm-gGM_000030,HighAUDFP,0.35568181818181815,0.7092682926829268,1025
vggss,C3,12345,best,1171,BIFzpJ9D6-w_000063,FP,0.6891021728515625,0.6646764252696457,5192
vggss,C3,12345,best,1171,BIFzpJ9D6-w_000063,NearFP,0.58294677734375,0.5928712871287128,5050
vggss,C3,12345,best,1171,BIFzpJ9D6-w_000063,FarFP,0.709869384765625,0.7079276773296245,5033
vggss,C3,12345,best,1171,BIFzpJ9D6-w_000063,HighAUDFP,0.7493106617647058,0.7559852670349908,2172
vggss,C3,12345,best,1172,BKE_Z-iGErM_000041,FP,0.4292144775390625,0.29473106476399563,3644
vggss,C3,12345,best,1172,BKE_Z-iGErM_000041,NearFP,0.5823211669921875,0.4533255542590432,3428
vggss,C3,12345,best,1172,BKE_Z-iGErM_000041,FarFP,0.2978668212890625,0.08767123287671233,3285
vggss,C3,12345,best,1172,BKE_Z-iGErM_000041,HighAUDFP,0.40703125,0.06060606060606061,330
vggss,C3,12345,best,1173,BLEthZXy35s_000250,FP,0.5367584228515625,0.1493212669683258,5525
vggss,C3,12345,best,1173,BLEthZXy35s_000250,NearFP,0.4439544677734375,0.20366484823052175,7149
vggss,C3,12345,best,1173,BLEthZXy35s_000250,FarFP,0.9476776123046875,,0
vggss,C3,12345,best,1173,BLEthZXy35s_000250,HighAUDFP,0.11484375,0.16261261261261262,4440
vggss,C3,12345,best,1174,BMgYWTTJv3s_000240,FP,0.169647216796875,0.5267106842737095,3332
vggss,C3,12345,best,1174,BMgYWTTJv3s_000240,NearFP,0.0255279541015625,0.04374400767018217,8344
vggss,C3,12345,best,1174,BMgYWTTJv3s_000240,FarFP,0.1326904296875,0.5829823083403538,2374
vggss,C3,12345,best,1174,BMgYWTTJv3s_000240,HighAUDFP,0.0001674107142857143,,0
vggss,C3,12345,best,1175,BNfeHeas6hA_000076,FP,0.89154052734375,0.9521988527724665,4184
vggss,C3,12345,best,1175,BNfeHeas6hA_000076,NearFP,0.89154052734375,0.9437470943747094,4302
vggss,C3,12345,best,1175,BNfeHeas6hA_000076,FarFP,,,0
vggss,C3,12345,best,1175,BNfeHeas6hA_000076,HighAUDFP,0.9599692841880342,0.9700833742030407,2039
vggss,C3,12345,best,1176,BNrmXcZQ-p4_000030,FP,0.356658935546875,0.07543640897755612,3208
vggss,C3,12345,best,1176,BNrmXcZQ-p4_000030,NearFP,0.3450164794921875,0.08939333065488148,4978
vggss,C3,12345,best,1176,BNrmXcZQ-p4_000030,FarFP,0.4832763671875,0.18497913769123783,719
vggss,C3,12345,best,1176,BNrmXcZQ-p4_000030,HighAUDFP,0.03917738970588235,0.02864363942712721,1187
vggss,C3,12345,best,1177,BNxowL6utbQ_000030,FP,0.66839599609375,0.6572783871924103,3373
vggss,C3,12345,best,1177,BNxowL6utbQ_000030,NearFP,0.6473236083984375,0.6572083691602179,3489
vggss,C3,12345,best,1177,BNxowL6utbQ_000030,FarFP,,,0
vggss,C3,12345,best,1177,BNxowL6utbQ_000030,HighAUDFP,0.3425480769230769,0.7697841726618705,278
vggss,C3,12345,best,1178,BOgYLyIbVN8_000031,FP,0.3052215576171875,0.2646288209606987,4580
vggss,C3,12345,best,1178,BOgYLyIbVN8_000031,NearFP,0.40667724609375,0.27136258660508084,5196
vggss,C3,12345,best,1178,BOgYLyIbVN8_000031,FarFP,0.130767822265625,0.3377817319098458,3372
vggss,C3,12345,best,1178,BOgYLyIbVN8_000031,HighAUDFP,,,0
vggss,C3,12345,best,1179,BQPk4cmN__4_000030,FP,0.762237548828125,0.3252751572327044,5088
vggss,C3,12345,best,1179,BQPk4cmN__4_000030,NearFP,0.6674346923828125,0.41220054334403555,8098
vggss,C3,12345,best,1179,BQPk4cmN__4_000030,FarFP,0.9017486572265625,0.11404639175257732,1552
vggss,C3,12345,best,1179,BQPk4cmN__4_000030,HighAUDFP,0.4676621835443038,0.34909456740442657,3976
vggss,C3,12345,best,1180,BQsQzaDrHKY_000210,FP,0.3196868896484375,0.30766369047619047,5376
vggss,C3,12345,best,1180,BQsQzaDrHKY_000210,NearFP,0.481689453125,0.5926292007907371,7082
vggss,C3,12345,best,1180,BQsQzaDrHKY_000210,FarFP,0.27691650390625,0.2305496074232691,5604
vggss,C3,12345,best,1180,BQsQzaDrHKY_000210,HighAUDFP,0.40824468085106386,,0
vggss,C3,12345,best,1181,BR3U7WaCP-4_000005,FP,0.905125,0.703756201275691,2822
vggss,C3,12345,best,1181,BR3U7WaCP-4_000005,NearFP,0.905125,0.703756201275691,2822
vggss,C3,12345,best,1181,BR3U7WaCP-4_000005,FarFP,,,0
vggss,C3,12345,best,1181,BR3U7WaCP-4_000005,HighAUDFP,0.9275716145833334,0.8689236111111112,1152
vggss,C3,12345,best,1182,BR5NGmkK8w4_000056,FP,0.7888946533203125,0.7476406850751486,2861
vggss,C3,12345,best,1182,BR5NGmkK8w4_000056,NearFP,0.7297210693359375,0.7226606538895152,3548
vggss,C3,12345,best,1182,BR5NGmkK8w4_000056,FarFP,0.9742431640625,0.96625,3200
vggss,C3,12345,best,1182,BR5NGmkK8w4_000056,HighAUDFP,0.85888671875,0.8686868686868687,792
vggss,C3,12345,best,1183,BR_GZnsBJT4_000045,FP,0.4999542236328125,0.48627450980392156,4080
vggss,C3,12345,best,1183,BR_GZnsBJT4_000045,NearFP,0.508636474609375,0.48756906077348067,6516
vggss,C3,12345,best,1183,BR_GZnsBJT4_000045,FarFP,0.4346771240234375,0.83,2000
vggss,C3,12345,best,1183,BR_GZnsBJT4_000045,HighAUDFP,0.41818985849056606,0.3911190053285968,2815
vggss,C3,12345,best,1184,BRhvg3c0Jq4_000030,FP,0.11572265625,0.13447127393838468,4804
vggss,C3,12345,best,1184,BRhvg3c0Jq4_000030,NearFP,0.110931396484375,0.12927678754353616,4881
vggss,C3,12345,best,1184,BRhvg3c0Jq4_000030,FarFP,,,0
vggss,C3,12345,best,1184,BRhvg3c0Jq4_000030,HighAUDFP,0.029116981907894735,0.07975260416666667,3072
vggss,C3,12345,best,1185,BS1fqEDAvh0_000330,FP,0.8453521728515625,0.8241711229946524,4675
vggss,C3,12345,best,1185,BS1fqEDAvh0_000330,NearFP,0.7957000732421875,0.7715909090909091,5280
vggss,C3,12345,best,1185,BS1fqEDAvh0_000330,FarFP,0.819854736328125,0.836852207293666,3126
vggss,C3,12345,best,1185,BS1fqEDAvh0_000330,HighAUDFP,0.7909226190476191,0.8406893652795292,2379
vggss,C3,12345,best,1186,BT2JPFpMrzM_000002,FP,0.576690673828125,0.5171073094867807,2572
vggss,C3,12345,best,1186,BT2JPFpMrzM_000002,NearFP,0.472869873046875,0.49581275499248445,4657
vggss,C3,12345,best,1186,BT2JPFpMrzM_000002,FarFP,0.5572052001953125,0.0,456
