sample_id,IoU_AUD,IoU_AUD_FIXED_SLOT0,outcome,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,eval_soft_containment,eval_seed_top10,eval_seed_top20,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,raw_seed_top10,raw_seed_top20
11071986404,0.2628709872804361,0.2970973133841575,Neutral,0.07173654437065125,0.17955541610717773,0.7182987332344055,0.6122449040412903,0.2857142686843872,0.020408162847161293,20694.455078125,0.9457604885101318,0.9266553521156311,0.013311910456920881,0.012359480389856617,0.6763392857142857,0.5583944515306123,0.8256129184347007,0.7909225821495056,0.7721183896064758
11101358996,0.7313148852846639,0.7362215056988602,Neutral,0.012395337224006653,0.414636492729187,0.8219442963600159,0.8163264989852905,0.6938775181770325,0.40816324949264526,21103.591796875,0.9679332375526428,0.9612681269645691,0.03738890054055645,0.019919552737179783,0.6326132015306123,0.4938815369897959,0.7807006489824208,0.9330965280532837,0.9232056736946106
11154049584,0.785950536670721,0.8050891388131353,Neutral,0.014829320833086967,0.29633045196533203,0.7653166651725769,0.6530612111091614,0.44897958636283875,0.18367347121238708,16893.6796875,0.9070948362350464,0.8792541027069092,0.016677486074571528,0.01915822123504761,0.6280293367346939,0.48971619897959184,0.7797664381822798,0.7996022701263428,0.7667149901390076
11314266424,0.8827519065390232,0.8720310380721067,Neutral,0.05252055078744888,0.4187511205673218,0.8185412287712097,0.7755101919174194,0.6734693646430969,0.5102040767669678,27800.939453125,0.9770106673240662,0.9760816097259521,0.005872216226997681,0.0023508863102045426,0.6379344706632653,0.6317362882653061,0.9902839826298855,0.9507867693901062,0.9476708173751831
11650557765,0.6351881782498269,0.6567662474701171,Neutral,0.013190644793212414,0.17382949590682983,0.704755425453186,0.5306122303009033,0.26530611515045166,0.040816325694322586,20891.6953125,0.9426813721656799,0.8962939381599426,0.03428794910163178,0.010114692036697594,0.6904894770408163,0.5883689413265306,0.8521041390059458,0.8286632299423218,0.7918266654014587
11764496003,0.700330264914623,0.7057356608478803,Neutral,0.016544904559850693,0.2972224950790405,0.7809843420982361,0.7346938848495483,0.5510203838348389,0.1428571343421936,25662.826171875,0.9441965818405151,0.9367009401321411,0.019217803755468436,0.01448478564420725,0.648796237244898,0.5475526147959183,0.8439515881304908,0.8229416608810425,0.8144155740737915
11765015695,0.6892342322843167,0.6689470888398822,Neutral,0.05641169846057892,0.24162805080413818,0.7391347885131836,0.6530612111091614,0.30612245202064514,0.16326530277729034,19500.84765625,0.9274407029151917,0.8894769549369812,0.047578966981485844,0.020467851712938412,0.6476403061224489,0.5088488520408163,0.785696701132447,0.7487519383430481,0.7135832905769348
11776645404,0.5630836913735882,0.5356131954093973,Neutral,0.033734291791915894,0.20179277658462524,0.734380304813385,0.6938775181770325,0.26530611515045166,0.0,23170.48046875,0.9401608109474182,0.9270554780960083,0.01548539620066316,0.0062049236903355155,0.6354033801020408,0.5932916135204082,0.9337243585722351,0.8631075024604797,0.8491102457046509
12015590114,0.7232115907032901,0.7799913486494281,Neutral,0.030454479157924652,0.2908235192298889,0.7682135105133057,0.6530612111091614,0.44897958636283875,0.22448979318141937,15803.431640625,0.934738039970398,0.8834714293479919,0.0277617416615856,0.016378968909016835,0.6629862882653061,0.5244140625,0.7909877953466001,0.8961492776870728,0.8374173045158386
12031178616,0.6914159351336863,0.7005378209576683,Neutral,0.009720065630972385,0.294894814491272,0.7733960151672363,0.714285671710968,0.4285714328289032,0.20408162474632263,24343.57421875,0.9513563513755798,0.9363470077514648,0.035815966377826663,0.011381627193710716,0.6262157206632653,0.5430883290816326,0.8672543840106935,0.8084214925765991,0.795322060585022
12048726756,0.6204235548696081,0.6075764934434191,Neutral,0.07354608923196793,0.27621930837631226,0.7683145999908447,0.714285671710968,0.6122449040412903,0.040816325694322586,26091.025390625,0.9470735192298889,0.930611252784729,0.020711310523873837,0.004551496088569826,0.6494140625,0.6097735969387755,0.9389596440079792,0.8642120361328125,0.8507838249206543
12066557153,0.48540309186150504,0.4965041819132253,Neutral,0.05741391330957413,0.2935085892677307,0.7746292352676392,0.7346938848495483,0.6530612111091614,0.0,26123.0234375,0.929526150226593,0.9300691485404968,0.017420284406062112,0.00450315005815906,0.6380341198979592,0.5897839604591837,0.9243768351346285,0.8709914088249207,0.8708162307739258
12103535156,0.4544547300320039,0.49472270197658796,Neutral,0.009161749854683876,0.29291486740112305,0.7734586000442505,0.6938775181770325,0.4897959232330322,0.1428571343421936,19875.044921875,0.9489792585372925,0.9448346495628357,0.026881298379955502,0.01839797630526711,0.6919642857142857,0.5437061543367347,0.7857430875576038,0.8655214309692383,0.8475261926651001
12158276143,0.4138560387373126,0.44909841845471943,Neutral,0.011735782027244568,0.4267692565917969,0.8277637362480164,0.8163264989852905,0.714285671710968,0.40816324949264526,19758.2890625,0.9395996928215027,0.9090561270713806,0.0021800244139419936,0.01902264320279439,0.6374960140306123,0.5059988839285714,0.7937287022853033,0.9184813499450684,0.8855002522468567
12328837165,0.7665391721500113,0.7139541715628672,Neutral,0.0477956086397171,0.2532652020454407,0.7587051391601562,0.7346938848495483,0.4285714328289032,0.040816325694322586,26931.279296875,0.9808682203292847,0.9705101847648621,0.009505005600954634,0.0012972073910480354,0.6604153380102041,0.6576251594387755,0.995775115429882,0.8818517923355103,0.87322598695755
12373955905,0.7485766152322799,0.7012551375859336,Neutral,0.025369925424456596,0.36084288358688354,0.7924699187278748,0.6938775181770325,0.5306122303009033,0.34693875908851624,16457.91796875,0.9391565322875977,0.9007754921913147,0.045825411663609095,0.026067101055243645,0.6102319834183674,0.4588249362244898,0.7518860838041738,0.8582140207290649,0.8260380029678345
12444360833,0.6411344955288591,0.5196716617352295,Neutral,0.016464713960886,0.3401945233345032,0.7754488587379456,0.6938775181770325,0.44897958636283875,0.30612245202064514,12985.57421875,0.9031669497489929,0.8053813576698303,0.03551969058306264,0.027369337825324025,0.6635443239795918,0.4835180165816326,0.7286898540277527,0.8631919026374817,0.7782992124557495
12512072175,0.7070022237891197,0.7434327272727272,Neutral,0.01321442797780037,0.2806905508041382,0.7647756338119507,0.6326530575752258,0.5306122303009033,0.08163265138864517,26044.044921875,0.9657663106918335,0.9478880167007446,0.03348400085474332,0.010184962954053044,0.6948939732142857,0.6048708545918368,0.8704505693062209,0.8782938122749329,0.8620321154594421
12534178685,0.839336994307018,0.7911513104124667,Neutral,0.021827388554811478,0.18929767608642578,0.6984841227531433,0.36734694242477417,0.20408162474632263,0.16326530277729034,22172.7421875,0.8980731964111328,0.8709987998008728,0.030586234301096478,0.0178810254534398,0.686164700255102,0.5557437818877551,0.809927677248831,0.6348859071731567,0.6237592697143555
12598610153,0.6810979015399345,0.6541956860915861,Neutral,0.030148126184940338,0.4466977119445801,0.8357937932014465,0.8367346525192261,0.6530612111091614,0.4285714328289032,19649.3046875,0.9369292855262756,0.9283137321472168,0.03650394390225846,0.018472572873624277,0.6245814732142857,0.48770328443877553,0.7808481444845081,0.9705839157104492,0.9516855478286743
12599965145,0.8907107969541608,0.8475645225484493,Neutral,0.015576358884572983,0.2836606502532959,0.767530083656311,0.7346938848495483,0.44897958636283875,0.16326530277729034,24204.333984375,0.9218374490737915,0.9023756384849548,0.007922205125862336,0.008012108960594367,0.6329918686224489,0.5568199936224489,0.879663738547275,0.8146630525588989,0.7981113195419312
12729873904,0.7244087813974515,0.7766935845670704,Neutral,0.030222274363040924,0.1065778136253357,0.6656126379966736,0.34693875908851624,0.06122449040412903,0.0,24199.689453125,0.897549569606781,0.8776698708534241,0.03230158559332557,0.0050644858946976515,0.7013512436224489,0.6280492665816326,0.8954846409593362,0.741355836391449,0.7346670627593994
13153991894,0.341696957458266,0.367376872008646,Neutral,0.04776347428560257,0.17281246185302734,0.6971085071563721,0.44897958636283875,0.22448979318141937,0.08163265138864517,17965.919921875,0.7540355920791626,0.7188881635665894,0.0231461645892298,0.012525008914982698,0.6754025829081632,0.5836057079081632,0.8640856915223228,0.5779370069503784,0.5518594980239868
13234495505,0.5085119973339258,0.5129034514109871,Neutral,0.00901409424841404,0.3856584429740906,0.7968292832374573,0.6938775181770325,0.4897959232330322,0.36734694242477417,13282.8427734375,0.7915529608726501,0.7447918057441711,0.024395410475936297,0.043431184470810964,0.6680484693877551,0.4457509566326531,0.6672434367541766,0.5380507707595825,0.5058639645576477
13409856383,0.9015973786606595,0.8794467104096471,Neutral,0.009122077375650406,0.37183791399002075,0.8076524138450623,0.795918345451355,0.5918367505073547,0.34693875908851624,21512.75390625,0.9654490947723389,0.9354255199432373,0.020941036088850794,0.01908877238886602,0.6202566964285714,0.5025908801020408,0.810294968189705,0.9044725298881531,0.8771436810493469
13447842855,0.7044483484069664,0.7329967102746539,Neutral,0.02731914073228836,0.3500722646713257,0.7898685336112976,0.714285671710968,0.5102040767669678,0.30612245202064514,15178.314453125,0.9061335325241089,0.862652063369751,0.010543333313065617,0.023221692048160547,0.6272919323979592,0.4684311224489796,0.7467513899920571,0.7322776913642883,0.693581223487854
13579448834,0.6399456101857288,0.673275311670419,Neutral,0.08658752590417862,0.18705040216445923,0.7026049494743347,0.4693877398967743,0.2857142686843872,0.08163265138864517,20796.822265625,0.9430114030838013,0.8915343284606934,0.02406522760500798,0.005442309133898489,0.6590401785714286,0.5957629145408163,0.9039857263820007,0.8372987508773804,0.7994422912597656
13660204414,0.6750516376512246,0.5995936627811526,Neutral,0.010553263127803802,0.3576965928077698,0.7946793437004089,0.6938775181770325,0.5306122303009033,0.30612245202064514,12206.7724609375,0.8983921408653259,0.7956058382987976,0.053055559937374625,0.03879916001448004,0.6489158163265306,0.4241470025510204,0.6536240786240786,0.7388547658920288,0.6552997827529907
13721325644,0.6886513314880214,0.6439490356778227,Neutral,0.0746050477027893,0.28315484523773193,0.7533577084541321,0.6122449040412903,0.40816324949264526,0.18367347121238708,24172.443359375,0.9540706872940063,0.9033903479576111,0.02435022504344518,0.01292718316888673,0.6665537308673469,0.5666653380102041,0.8501420242188669,0.8603911399841309,0.8141091465950012
13861270725,0.6681497899368156,0.7033233690873923,Neutral,0.04191309213638306,0.14783859252929688,0.69986492395401,0.5714285373687744,0.18367347121238708,0.0,23235.220703125,0.8751247525215149,0.8671682476997375,0.019359778793175922,0.005365614625031217,0.6827766262755102,0.6172871492346939,0.9040835984704749,0.7752189040184021,0.7653341293334961
14062380939,0.5390296948685372,0.6387665198237885,Neutral,0.033583566546440125,0.2561338543891907,0.7445130348205566,0.5918367505073547,0.40816324949264526,0.1428571343421936,14171.671875,0.8720247745513916,0.8041850924491882,0.05479236425858343,0.026769955359165182,0.6878388073979592,0.5075534119897959,0.7378958653261088,0.6237837076187134,0.5756884813308716
14172932360,0.6481958288888071,0.5871991766941101,Neutral,0.007450871169567108,0.5006096959114075,0.8554092645645142,0.8367346525192261,0.7755101919174194,0.5306122303009033,16664.68359375,0.9531371593475342,0.9379690289497375,0.0715134224643242,0.057231705840212775,0.6600366709183674,0.3892299107142857,0.5897095235219517,0.9091466665267944,0.8860541582107544
14174434304,0.8166332665330661,0.752897971420006,Neutral,0.03555615246295929,0.19219249486923218,0.7211326956748962,0.6122449040412903,0.2857142686843872,0.0,25524.01953125,0.8821694850921631,0.8682823777198792,0.03935435032533698,0.009385116214869949,0.6714365433673469,0.6226682079081632,0.9273671712674384,0.8036923408508301,0.7876956462860107
14203929291,0.6649730114948597,0.7291548016685394,Neutral,0.05383243411779404,0.21495842933654785,0.7114548087120056,0.5306122303009033,0.26530611515045166,0.12244898080825806,21377.685546875,0.9063109159469604,0.8731598258018494,0.05190908142932775,0.021726239842681648,0.6967075892857143,0.5612045599489796,0.8055094685050631,0.7462118864059448,0.7221205234527588
14414061986,0.6797245513525818,0.7589025472056774,Neutral,0.01689048856496811,0.44488000869750977,0.8389249444007874,0.8367346525192261,0.714285671710968,0.44897958636283875,19594.525390625,0.9396551251411438,0.9359405040740967,0.028444161103432248,0.022782906696029344,0.6189413265306123,0.47889429209183676,0.773731324059763,0.9390639066696167,0.9199924468994141
14566072101,0.6833621100261967,0.5934700437513021,Neutral,0.05700007826089859,0.13337504863739014,0.6685904264450073,0.34693875908851624,0.1428571343421936,0.040816325694322586,18747.859375,0.8986735939979553,0.8368375897407532,0.01036073304885639,0.0069329368081532386,0.6659757653061225,0.6052495216836735,0.9088161359827628,0.6126291751861572,0.5782486200332642
14648401332,0.8173388665542731,0.8386510846841907,Neutral,0.03032776713371277,0.27898043394088745,0.7654634714126587,0.6734693646430969,0.4693877398967743,0.18367347121238708,20145.013671875,0.9485615491867065,0.9072447419166565,0.028949216166231573,0.011689250313486794,0.6175063775510204,0.5393813775510204,0.8734830880454428,0.8744803667068481,0.8371244668960571
14652810592,0.8367266904147195,0.922879177377892,Neutral,0.014919094741344452,0.3498668670654297,0.8002339601516724,0.7346938848495483,0.5306122303009033,0.2448979616165161,22209.962890625,0.9125781655311584,0.9158674478530884,0.05550284885719977,0.024757483245724687,0.6296635841836735,0.4942602040816326,0.7849591694625561,0.8298837542533875,0.824432373046875
14678892718,0.43357118586476384,0.47200464171743545,Neutral,0.06133352965116501,0.1826249361038208,0.7128489017486572,0.5306122303009033,0.22448979318141937,0.06122449040412903,19779.70703125,0.8967077732086182,0.855657696723938,0.02278381174045811,0.006649448335981483,0.658820950255102,0.5793207908163265,0.8793296427383005,0.8175128698348999,0.7861511707305908
14680986811,0.7438386026297885,0.6152267803079219,Neutral,0.04277908429503441,0.18799561262130737,0.6981160640716553,0.4285714328289032,0.3265306055545807,0.06122449040412903,19936.224609375,0.9350455403327942,0.8634328246116638,0.016353564034460158,0.011605974990421377,0.6886559311224489,0.5993901466836735,0.8703768015280432,0.8432633280754089,0.7805275917053223
14742398172,0.7753010913201641,0.8037055432639485,Neutral,0.00861202459782362,0.23628497123718262,0.7445384860038757,0.6530612111091614,0.26530611515045166,0.12244898080825806,26978.65625,0.9248180985450745,0.9110480546951294,0.009352108768003003,0.0033621521183734297,0.6523636798469388,0.6224091198979592,0.954083035468793,0.815902590751648,0.8025538325309753
14778198185,0.6141931600934646,0.6134949039134833,Neutral,0.006539344787597656,0.44598913192749023,0.8377676010131836,0.7755101919174194,0.7346938848495483,0.4285714328289032,17658.716796875,0.9348900318145752,0.9185768365859985,0.03402829884204815,0.04000761557750919,0.6633649553571429,0.44300063775510207,0.6678083220669971,0.8996546864509583,0.874983012676239
14899015793,0.794980224372528,0.8150420038930437,Neutral,0.0053581129759550095,0.18533331155776978,0.7243213057518005,0.6326530575752258,0.2448979616165161,0.0,27340.49609375,0.9122560024261475,0.8616368770599365,0.026498015140194755,0.0047074423434809946,0.6774952168367347,0.6431760204081632,0.9493440018826851,0.8185737729072571,0.7711678743362427
15135657108,0.9304722327162825,0.8981822555667484,Neutral,0.004859430715441704,0.18646138906478882,0.7281478643417358,0.6122449040412903,0.18367347121238708,0.020408162847161293,21900.974609375,0.8805410861968994,0.8641663193702698,0.013525635503051341,0.005448769325086472,0.6567482461734694,0.597038424744898,0.9090826328407126,0.7782859802246094,0.7617667317390442
15210828119,0.589407626032257,0.5696345907613514,Neutral,0.01139744184911251,0.19432276487350464,0.7044923305511475,0.3877550959587097,0.26530611515045166,0.16326530277729034,17687.34765625,0.6985834240913391,0.7204320430755615,0.026289883929964553,0.018093258462886553,0.6671316964285714,0.5562420280612245,0.8337814423134373,0.5339550375938416,0.524520754814148
15679023977,0.43820879291595466,0.47663015792154867,Neutral,0.04927697032690048,0.4342244267463684,0.835675060749054,0.795918345451355,0.6734693646430969,0.4693877398967743,19346.52734375,0.9434043169021606,0.9255555272102356,0.006147436491809662,0.011656579120726167,0.5838050063775511,0.48465401785714285,0.8301642030519236,0.9216634035110474,0.8951517343521118
15799251138,0.7095176944163188,0.6395149892137172,Neutral,0.039924800395965576,0.11994731426239014,0.6619573831558228,0.3265306055545807,0.18367347121238708,0.040816325694322586,23644.06640625,0.8596354126930237,0.7963631749153137,0.015453021518696581,0.007512534040770218,0.7054767219387755,0.6412627551020408,0.9089779083564042,0.6912793517112732,0.6579355001449585
15994498891,0.6697288487183286,0.5601142442651192,Neutral,0.002712264657020569,0.09581625461578369,0.6476119756698608,0.30612245202064514,0.08163265138864517,0.0,19496.501953125,0.9205051064491272,0.8631660342216492,0.007094081573779309,0.005827043899313307,0.6719347895408163,0.6300223214285714,0.9376242028770576,0.6753040552139282,0.6428772807121277
16012165838,0.8240387690339721,0.8300957167461953,Neutral,0.0032100528478622437,0.2537962794303894,0.7403630614280701,0.5510203838348389,0.3265306055545807,0.16326530277729034,21228.228515625,0.9064958095550537,0.8632969260215759,0.06777823540073794,0.025602620015405503,0.7100605867346939,0.5502232142857143,0.7748961490962165,0.7961993217468262,0.7686270475387573
16101081359,0.8665425691344197,0.9065951300041272,Neutral,0.012752696871757507,0.20029985904693604,0.7190827131271362,0.6122449040412903,0.3265306055545807,0.020408162847161293,24410.951171875,0.9503291845321655,0.9338295459747314,0.026376136241207895,0.008122772775941573,0.6591597576530612,0.5971580038265306,0.9059381991896959,0.811820387840271,0.8032296299934387
16369370669,0.675248124133756,0.6865540044085231,Neutral,0.07379762083292007,0.25489962100982666,0.7686500549316406,0.7551020383834839,0.4693877398967743,0.020408162847161293,25973.427734375,0.9264621734619141,0.9188974499702454,0.003973927779529547,0.004945774108433115,0.6588807397959183,0.5973573022959183,0.9066243194192377,0.8399032354354858,0.8341659307479858
16419739420,0.7093515214478221,0.6858410598132922,Neutral,0.04638403281569481,0.1337428092956543,0.67345130443573,0.36734694242477417,0.18367347121238708,0.020408162847161293,20027.8515625,0.8532891869544983,0.8013418912887573,0.028728862114596947,0.008570739979016213,0.6725526147959183,0.6056281887755102,0.9004919101523143,0.7248273491859436,0.6920313835144043
16563757295,0.6981253735098921,0.7962620592288816,Neutral,0.08581709861755371,0.39074474573135376,0.8279112577438354,0.8571428656578064,0.7551020383834839,0.26530611515045166,25483.55859375,0.9217387437820435,0.9233691096305847,0.04654214610071627,0.016110006229194958,0.6399872448979592,0.5574378188775511,0.8710139511709019,0.8631868362426758,0.8616914749145508
16659090834,0.7742456661281166,0.7421411199564948,Neutral,0.025561125949025154,0.13339966535568237,0.667427122592926,0.3265306055545807,0.18367347121238708,0.06122449040412903,21604.044921875,0.850943922996521,0.8154409527778625,0.02026295389935682,0.010128955703755597,0.6612125318877551,0.595085299744898,0.8999909575911024,0.6921128034591675,0.6653503775596619
16804898716,0.7670249887438091,0.793405310767435,Neutral,0.11392419040203094,0.22863924503326416,0.7395370602607727,0.6122449040412903,0.34693875908851624,0.08163265138864517,23270.990234375,0.8833872079849243,0.8810665607452393,0.037683861209490306,0.011317792061015308,0.6832748724489796,0.5953244579081632,0.8712810640532027,0.8037816882133484,0.8032742738723755
16950760048,0.608143130614048,0.5074617467413891,Neutral,0.015637200325727463,0.27847492694854736,0.7434995770454407,0.4693877398967743,0.36734694242477417,0.2857142686843872,19138.939453125,0.9192813038825989,0.8762694597244263,0.016397003312461043,0.023828104905105604,0.6695432079081632,0.5067761479591837,0.7568983479684477,0.7043007612228394,0.6716557741165161
17140316339,0.6429717851410743,0.6379954455475018,Neutral,0.05071292817592621,0.21295583248138428,0.7424277067184448,0.7346938848495483,0.2857142686843872,0.020408162847161293,28360.525390625,0.9057992696762085,0.8891593813896179,0.024892599150377635,0.0060181731725703425,0.6675701530612245,0.6285076530612245,0.9414855505134941,0.7671652436256409,0.7552273869514465
17537079145,0.8289909077358771,0.7080725131701271,Neutral,0.043477967381477356,0.17436283826828003,0.6920085549354553,0.36734694242477417,0.2448979616165161,0.12244898080825806,19857.80859375,0.8785368800163269,0.8101842403411865,0.024325818974168915,0.010331813557340822,0.6895527742346939,0.6175860969387755,0.8956328217578543,0.7667345404624939,0.7204586267471313
19306860381,0.7402219873150105,0.7213871235147831,Neutral,0.07548773288726807,0.22420740127563477,0.7271034121513367,0.5102040767669678,0.36734694242477417,0.12244898080825806,22376.716796875,0.923839807510376,0.9040428996086121,0.016008060901966794,0.0049989050180600375,0.6436543367346939,0.5959024234693877,0.9258112459747336,0.8258045315742493,0.8020271062850952
20854461578,0.8490497329541513,0.8996465910764246,Neutral,0.033609017729759216,0.307539165019989,0.7776708602905273,0.6734693646430969,0.5714285373687744,0.18367347121238708,23837.896484375,0.8961607217788696,0.9007644057273865,0.014805616743419538,0.010660554440943316,0.639030612244898,0.5534319196428571,0.8660491516966067,0.8201704025268555,0.8186839818954468
2401957951,0.2316428624105804,0.29235828860413887,Neutral,0.03542592003941536,0.14905720949172974,0.6693512201309204,0.40816324949264526,0.20408162474632263,0.10204081237316132,20740.6484375,0.84964519739151,0.7743949294090271,0.040786891955898054,0.013753186871916484,0.7235132334183674,0.6272321428571429,0.8669255984353911,0.6946233510971069,0.6503422856330872
2404965389,0.7665986260178661,0.6790505675954592,Neutral,0.04217851907014847,0.12071430683135986,0.6724528074264526,0.36734694242477417,0.12244898080825806,0.020408162847161293,23378.708984375,0.9051323533058167,0.8779597282409668,0.03694413306924727,0.013640390060921864,0.7051977040816326,0.6124641262755102,0.8684998869545557,0.7573907375335693,0.730610728263855
2432219254,0.5219512195121951,0.35521415995388045,Hurt,0.02074267715215683,0.24719351530075073,0.7377404570579529,0.5714285373687744,0.36734694242477417,0.18367347121238708,15907.779296875,0.8313108086585999,0.767149031162262,0.039114312802316614,0.020184711150456662,0.6840122767857143,0.5386838329081632,0.7875353282247021,0.616342306137085,0.5623091459274292
2462141223,0.6679849895147345,0.6423154992148903,Neutral,0.02920500934123993,0.17057806253433228,0.710268497467041,0.5510203838348389,0.26530611515045166,0.0,16997.173828125,0.9458144307136536,0.8990065455436707,0.015148809740979556,0.010278447529339997,0.6647401147959183,0.5500438456632653,0.8274569766744618,0.8101261854171753,0.7715566158294678
2465634368,0.8398622407855206,0.821377920429947,Neutral,0.017653044313192368,0.23308145999908447,0.7487459778785706,0.6938775181770325,0.40816324949264526,0.040816325694322586,25656.14453125,0.955289363861084,0.9287653565406799,0.006230007793789815,0.006429776273206075,0.6913663903061225,0.6264150191326531,0.9060536177572788,0.8832047581672668,0.8679437637329102
2499673064,0.4828966267378784,0.5144321473668573,Rescue,0.054663024842739105,0.3029201030731201,0.778545081615448,0.7755101919174194,0.40816324949264526,0.1428571343421936,26458.021484375,0.8972069621086121,0.8900769948959351,0.03659090051560975,0.014650512479972932,0.6745057397959183,0.5902423469387755,0.8750738683370761,0.7896608710289001,0.7949731945991516
2509250774,0.6275594056015887,0.6006656659922992,Neutral,0.02856450155377388,0.20718717575073242,0.7231704592704773,0.5714285373687744,0.36734694242477417,0.0,26192.640625,0.9605266451835632,0.9462456703186035,0.010452098489975725,0.002128969172654238,0.6472417091836735,0.6573860012755102,1.0156731124522722,0.8625456094741821,0.8494583964347839
2542659118,0.2932726638656858,0.2960507686926395,Neutral,0.036202967166900635,0.13064557313919067,0.6816443204879761,0.5102040767669678,0.10204081237316132,0.0,22078.662109375,0.8520110845565796,0.8575810790061951,0.02015701585065726,0.008974989242042191,0.6721141581632653,0.615234375,0.9153718420116238,0.7587192058563232,0.7555912137031555
2630218696,0.7600390048349743,0.7173514431239388,Neutral,0.040724337100982666,0.14854133129119873,0.6937152147293091,0.44897958636283875,0.2857142686843872,0.0,23454.576171875,0.9337640404701233,0.9250794649124146,0.009658329501412924,0.003921943165171697,0.6560507015306123,0.6012236926020408,0.9164287016222127,0.8115520477294922,0.8058827519416809
2695985181,0.6148205863119669,0.691494497810778,Neutral,0.045075591653585434,0.1830132007598877,0.6976207494735718,0.40816324949264526,0.2857142686843872,0.12244898080825806,18711.296875,0.7535489201545715,0.7456182241439819,0.019658656250328043,0.013270226549735975,0.6934988839285714,0.5746771364795918,0.8286633905221715,0.6137486696243286,0.6025820970535278
2698329253,0.7451057964726001,0.7427432260912753,Neutral,0.027535511180758476,0.2428404688835144,0.7342722415924072,0.5510203838348389,0.3877550959587097,0.12244898080825806,23830.77734375,0.9155107736587524,0.8946327567100525,0.025534029409977715,0.012081404571820418,0.6998166454081632,0.6041733099489796,0.8633308651819787,0.8442662954330444,0.8260723352432251
2766580444,0.22318102334068274,0.2766990291262136,Neutral,0.03700932860374451,0.2859593629837036,0.7560007572174072,0.6122449040412903,0.36734694242477417,0.22448979318141937,16957.947265625,0.9490637183189392,0.8990983963012695,0.009662461616729706,0.01882228973149273,0.623046875,0.4932437818877551,0.7916640010236069,0.7645578980445862,0.7205414772033691
2778088729,0.6092803105319444,0.6243445534506089,Neutral,0.05127854645252228,0.1821010708808899,0.6924629807472229,0.36734694242477417,0.30612245202064514,0.1428571343421936,18893.7109375,0.9189022183418274,0.900450587272644,0.00965664283110121,0.008588845135505434,0.6375956632653061,0.5525151466836735,0.8665603900975244,0.6169123649597168,0.5982268452644348
2808068937,0.5392657460424385,0.6281096169442296,Neutral,0.025719400495290756,0.27096015214920044,0.7525930404663086,0.5918367505073547,0.40816324949264526,0.18367347121238708,15917.6357421875,0.9005621075630188,0.8117436170578003,0.03447683783008545,0.021591697384204543,0.6986208545918368,0.5450414540816326,0.7801677411992924,0.6389231085777283,0.5810092687606812
2811549163,0.6044238928350097,0.5869855500977633,Neutral,0.03522209823131561,0.09342986345291138,0.6529281139373779,0.30612245202064514,0.06122449040412903,0.0,27037.810546875,0.8363019824028015,0.8416903018951416,0.007183741032879122,0.0027048959932566277,0.7038026147959183,0.6765585140306123,0.9612901398878633,0.6751853227615356,0.6809045076370239
2819123278,0.8551070008206553,0.9110966012577751,Neutral,0.02899125963449478,0.29041188955307007,0.7706089019775391,0.6938775181770325,0.4285714328289032,0.1428571343421936,22551.658203125,0.9521822929382324,0.932913601398468,0.010093254997095742,0.010221836334886636,0.654914700255102,0.5542091836734694,0.8462310946106327,0.8445404767990112,0.8268094062805176
2858344348,0.8845238095238095,0.8361344537815126,Neutral,0.027818521484732628,0.271493136882782,0.7648475766181946,0.7346938848495483,0.36734694242477417,0.16326530277729034,20659.83984375,0.8838146328926086,0.8565925359725952,0.04067165790866315,0.016535144068640626,0.6376155931122449,0.5216438137755102,0.8181164629762759,0.8076675534248352,0.7746780514717102
2895192729,0.862202293443105,0.844561853252884,Neutral,0.004439305514097214,0.38192129135131836,0.8066241145133972,0.795918345451355,0.6530612111091614,0.30612245202064514,23516.052734375,0.9665622711181641,0.9369957447052002,0.0460128071215771,0.020301171955951314,0.6450892857142857,0.5122169961734694,0.794024962926347,0.9129123687744141,0.8871960639953613
2897081671,0.8559175310132312,0.7735724109826295,Neutral,0.017163746058940887,0.337527334690094,0.7862889766693115,0.7346938848495483,0.5102040767669678,0.26530611515045166,17677.615234375,0.9277245402336121,0.8797177076339722,0.021314468240459836,0.02969871840767084,0.6328125,0.4614158163265306,0.7291509196271101,0.8359624743461609,0.79578697681427
2897653916,0.3169573779715853,0.4448943314240569,Neutral,0.007572425529360771,0.34462445974349976,0.789302408695221,0.6938775181770325,0.5306122303009033,0.22448979318141937,15638.9072265625,0.9138437509536743,0.838050127029419,0.020365998311458126,0.03328876625393797,0.6297831632653061,0.4504344706632653,0.7152215189873418,0.8096391558647156,0.7452998161315918
2907554899,0.689358446144791,0.6750567977998326,Neutral,0.011120617389678955,0.2635956406593323,0.7638779282569885,0.7551020383834839,0.5102040767669678,0.06122449040412903,32387.8203125,0.9297687411308289,0.9237869381904602,0.01935324413753779,0.006833458200418803,0.7146045918367347,0.6591996173469388,0.9224676483712627,0.8191488981246948,0.8149381875991821
2935372113,0.5157406640722033,0.5179822590576997,Neutral,0.0562085285782814,0.2449449896812439,0.7505852580070496,0.6530612111091614,0.44897958636283875,0.040816325694322586,23855.09375,0.9570838212966919,0.9492540955543518,0.008444431610303697,0.0039342744105204264,0.6318957270408163,0.5833067602040817,0.9231060367122943,0.8512662649154663,0.8415507078170776
