dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,cram_c3_stage2,167,3102685146,0.9934311224489796,0.9879591836734694,0.99639595,0.99989676,0.000231883,0.8863636363636365
flickr,cram_c3_stage2,168,3109408703,0.9949904217557788,0.9921428571428571,0.99723214,0.999941,0.00017890328,0.821969696969697
flickr,cram_c3_stage2,169,3202731977,0.9957142857142858,0.9907142857142858,0.9972656,0.9998565,0.0002673018,0.8636363636363638
flickr,cram_c3_stage2,170,3207674548,0.9890816326530613,0.9838775510204082,0.99131334,0.999841,0.00030064245,0.840909090909091
flickr,cram_c3_stage2,171,3230152596,0.9526658163265306,0.8964285714285715,0.98022044,0.999862,0.00027941,0.5710227272727273
flickr,cram_c3_stage2,172,3403348616,0.9937882653061225,0.9870408163265306,0.9971326,0.99987864,0.0002528029,0.840909090909091
flickr,cram_c3_stage2,173,3413119417,0.9891964285714285,0.9773469387755102,0.9915118,0.99992,0.00020634482,0.8446969696969697
flickr,cram_c3_stage2,174,3416359816,0.9916198979591837,0.9831632653061224,0.9930101,0.9998954,0.00023150473,0.9545454545454546
flickr,cram_c3_stage2,175,3484198977,0.9955612244897959,0.9890816326530613,0.99615335,0.9998964,0.00023960497,0.9545454545454546
flickr,cram_c3_stage2,176,3535748358,0.9955994897959184,0.9905102040816327,0.99676096,0.9997852,0.00030543233,0.8674242424242424
flickr,cram_c3_stage2,177,3568893693,0.9952168367346939,0.9916326530612245,0.9960749,0.99995255,0.00016064155,0.821969696969697
flickr,cram_c3_stage2,178,3668283413,0.9891836734693877,0.9830612244897959,0.9923069,0.9999445,0.00017383968,0.9090909090909092
flickr,cram_c3_stage2,179,3709678770,0.9854464285714286,0.9695918367346938,0.9893786,0.99987066,0.00025519324,0.7424242424242424
flickr,cram_c3_stage2,180,3719297546,0.9926147959183674,0.9851020408163266,0.9940122,0.99988663,0.00021747182,0.8068181818181819
flickr,cram_c3_stage2,181,3727937033,0.9885841836734695,0.9673469387755103,0.9922948,0.99958324,0.00043715312,0.8097319347319347
flickr,cram_c3_stage2,182,3749326537,0.9867474489795918,0.9729591836734693,0.99508655,0.9998676,0.0002688903,0.7840909090909091
flickr,cram_c3_stage2,183,3790233127,0.995344387755102,0.9922448979591837,0.99711037,0.9999047,0.00021958591,0.9318181818181819
flickr,cram_c3_stage2,184,3801318146,0.9729081632653062,0.9381632653061225,0.981072,0.99985266,0.00028856963,0.7840909090909092
flickr,cram_c3_stage2,185,3828103578,0.9882525510204081,0.9837755102040816,0.99292946,0.99982554,0.00030954138,0.9090909090909092
flickr,cram_c3_stage2,186,3896768873,0.9937755102040816,0.9908163265306122,0.99509096,0.99992096,0.00020935862,1.0
flickr,cram_c3_stage2,187,3908875350,0.9931505102040816,0.9843877551020408,0.99518675,0.9998498,0.0002883573,1.0
flickr,cram_c3_stage2,188,3956341886,0.9787627551020408,0.9491836734693877,0.97902507,0.9997606,0.0003413377,0.7491258741258742
flickr,cram_c3_stage2,189,4007045926,0.9614923469387755,0.9389795918367347,0.9643141,0.99952793,0.00049481046,0.8863636363636365
flickr,cram_c3_stage2,190,4041216001,0.9808418367346938,0.9554081632653061,0.9879124,0.99992424,0.00019200308,0.8068181818181818
flickr,cram_c3_stage2,191,4180455681,0.985625,0.9746938775510204,0.9931226,0.9999276,0.0001915838,0.8181818181818182
flickr,cram_c3_stage2,192,4303617148,0.995,0.9912244897959184,0.9955315,0.9999195,0.00021470184,0.8674242424242424
flickr,cram_c3_stage2,193,4351373013,0.9906505102040817,0.9856122448979592,0.99357486,0.99992716,0.0001999989,0.8863636363636365
flickr,cram_c3_stage2,194,4407899725,0.994451530612245,0.9851020408163266,0.99739313,0.99968076,0.00044182196,0.9772727272727273
flickr,cram_c3_stage2,195,4479260803,0.9873341836734694,0.976938775510204,0.99304545,0.99967396,0.00044195465,0.9772727272727273
flickr,cram_c3_stage2,196,4543136011,0.9946173469387755,0.9913265306122448,0.99745584,0.99962205,0.00044696897,1.0
flickr,cram_c3_stage2,197,4576746825,0.9875382653061224,0.9805102040816327,0.99380517,0.99970776,0.00039246914,0.840909090909091
flickr,cram_c3_stage2,198,4646464908,0.994732142857143,0.9929591836734694,0.9969172,0.9998576,0.000284329,0.7613636363636364
flickr,cram_c3_stage2,199,4657718822,0.990484693877551,0.9801020408163266,0.99134845,0.9998402,0.0003034401,0.8863636363636365
flickr,cram_c3_stage2,200,4717096777,0.9142857142857143,0.8477551020408163,0.96633625,0.99988365,0.00024246839,0.7115384615384615
flickr,cram_c3_stage2,201,4755507106,0.9957780612244898,0.9909183673469387,0.99682164,0.9999069,0.0002266012,0.9772727272727273
flickr,cram_c3_stage2,202,4758950312,0.9948724489795918,0.9923469387755102,0.9972803,0.9999001,0.00022527137,0.9772727272727273
flickr,cram_c3_stage2,203,4767923306,0.9871045918367347,0.9656122448979592,0.98752314,0.9997269,0.0003651445,0.8257575757575757
flickr,cram_c3_stage2,204,4876943924,0.9643239795918368,0.9304081632653062,0.9805546,0.99983865,0.00027590466,0.6754079254079255
flickr,cram_c3_stage2,205,4938432980,0.9947448979591836,0.9878571428571429,0.997349,0.99989,0.00022808327,0.8181818181818182
flickr,cram_c3_stage2,206,4957886467,0.9928188775510204,0.9728571428571429,0.9963146,0.99979913,0.00027703564,0.9128787878787878
flickr,cram_c3_stage2,207,4965189170,0.9896683673469389,0.9823469387755102,0.9929849,0.9998858,0.0002456635,0.9318181818181819
flickr,cram_c3_stage2,208,5006362787,0.9913392857142858,0.9792857142857143,0.993557,0.9995478,0.0005076064,0.7462121212121212
flickr,cram_c3_stage2,209,5130986168,0.9950127551020408,0.9913265306122448,0.997185,0.99995625,0.00014888046,0.9545454545454546
flickr,cram_c3_stage2,210,5179649119,0.9928316326530612,0.9892857142857143,0.9955783,0.99991906,0.00020935985,0.9545454545454546
flickr,cram_c3_stage2,211,5194793239,0.9922448979591836,0.9833673469387755,0.994862,0.99988365,0.0002552481,0.9545454545454546
flickr,cram_c3_stage2,212,5220919991,0.9922831632653062,0.9821428571428571,0.9942236,0.999917,0.0002072747,0.840909090909091
flickr,cram_c3_stage2,213,5237296528,0.9857780612244897,0.9670408163265306,0.99182063,0.9998933,0.00023653364,0.8286713286713288
flickr,cram_c3_stage2,214,5303633386,0.9929209183673469,0.9860204081632653,0.9957038,0.9999222,0.00020337681,0.840909090909091
flickr,cram_c3_stage2,215,5344317532,0.9948979591836735,0.9909183673469387,0.99698794,0.9998745,0.00025518594,0.9090909090909092
flickr,cram_c3_stage2,216,5480070309,0.9919897959183674,0.9810204081632653,0.9944229,0.9998341,0.0003049837,0.803030303030303
flickr,cram_c3_stage2,217,5490101320,0.9923852040816327,0.9871428571428571,0.99540854,0.99994135,0.0001733017,0.9772727272727273
flickr,cram_c3_stage2,218,5601291878,0.9855739795918368,0.9726530612244898,0.98978215,0.9999106,0.00023276306,0.7803030303030303
flickr,cram_c3_stage2,219,5607310495,0.9901785714285715,0.9735714285714285,0.9955591,0.99987423,0.00026602013,0.8181818181818182
flickr,cram_c3_stage2,220,5697766486,0.9842602040816326,0.9733673469387755,0.98963845,0.99978495,0.00035324623,0.821969696969697
flickr,cram_c3_stage2,221,5801923729,0.9908418367346938,0.9781632653061224,0.9904502,0.9999134,0.00021282195,0.8181818181818182
flickr,cram_c3_stage2,222,5873098388,0.9966071428571428,0.993061224489796,0.9981881,0.99987465,0.00023491532,0.8636363636363638
flickr,cram_c3_stage2,223,5906878321,0.9929336734693877,0.9895918367346939,0.9952616,0.9999423,0.0001713686,0.8863636363636365
flickr,cram_c3_stage2,224,5991393107,0.995140306122449,0.9910204081632653,0.9979428,0.999915,0.00021007542,0.9772727272727273
flickr,cram_c3_stage2,225,6067281197,0.9855357142857143,0.9657142857142857,0.9912136,0.9998787,0.0002501881,0.9545454545454546
flickr,cram_c3_stage2,226,6098668510,0.9815306122448979,0.9478571428571428,0.98835385,0.99982435,0.00030765802,0.8030303030303031
flickr,cram_c3_stage2,227,6158154336,0.9966326530612245,0.9933673469387755,0.99872184,0.9997305,0.0003296487,0.9545454545454546
flickr,cram_c3_stage2,228,6185482260,0.9925127551020407,0.9844897959183674,0.993818,0.99989873,0.00023992697,0.9090909090909092
flickr,cram_c3_stage2,229,6289328021,0.9949489795918367,0.9910204081632653,0.9966197,0.9998928,0.00024329923,0.9545454545454546
flickr,cram_c3_stage2,230,6458319057,0.9820535714285714,0.963469387755102,0.98711646,0.999851,0.00027861536,0.9090909090909092
flickr,cram_c3_stage2,231,6669466181,0.991109693877551,0.9889795918367347,0.99540305,0.99988294,0.00025753072,0.803030303030303
flickr,cram_c3_stage2,232,6755812421,0.9878954081632654,0.9766326530612245,0.99737257,0.99986553,0.00027415343,0.8863636363636365
flickr,cram_c3_stage2,233,6897499873,0.9918622448979593,0.9811224489795919,0.99267924,0.99959147,0.0004271468,0.8446969696969697
flickr,cram_c3_stage2,234,7178293884,0.9906760204081633,0.9710204081632653,0.995009,0.99996984,0.00011817836,0.9128787878787878
flickr,cram_c3_stage2,235,7387939334,0.9905612244897959,0.9824489795918367,0.9949453,0.9999362,0.00018166112,0.7263986013986014
flickr,cram_c3_stage2,236,7560517176,0.9934821428571429,0.9877551020408163,0.9963831,0.99980545,0.00029395707,0.8863636363636365
flickr,cram_c3_stage2,237,7623513024,0.9961096938775511,0.9939795918367347,0.99844265,0.9997964,0.0002993144,0.9545454545454546
flickr,cram_c3_stage2,238,7733838448,0.9858163265306124,0.971530612244898,0.99333036,0.9998982,0.00023094333,0.7074592074592074
flickr,cram_c3_stage2,239,7740990330,0.9952551020408164,0.9904081632653061,0.99635386,0.9998713,0.0002553973,0.9583333333333333
flickr,cram_c3_stage2,240,7897462346,0.9875382653061224,0.9721428571428572,0.9929107,0.9996932,0.00037513155,0.7840909090909092
flickr,cram_c3_stage2,241,8250285374,0.9780484693877551,0.9401020408163265,0.9835404,0.99983275,0.00030592922,1.0
flickr,cram_c3_stage2,242,8294094053,0.9901658163265306,0.9811224489795919,0.99572456,0.99984705,0.0002807093,0.9318181818181819
flickr,cram_c3_stage2,243,8311669586,0.9867219387755103,0.9738775510204082,0.99186146,0.99979174,0.00033161725,0.9318181818181819
flickr,cram_c3_stage2,244,8396975855,0.9897704081632653,0.983265306122449,0.9925425,0.999911,0.00022541569,1.0
flickr,cram_c3_stage2,245,9060997789,0.9953316326530612,0.99,0.99778295,0.9999198,0.00020941658,0.9772727272727273
flickr,cram_c3_stage2,246,9309351423,0.9921938775510204,0.9870408163265306,0.99646866,0.9995974,0.0004452823,1.0
flickr,cram_c3_stage2,247,9456627660,0.9963775510204083,0.9944897959183674,0.9981938,0.99994946,0.00016679204,1.0
flickr,cram_c3_stage2,248,9636000842,0.9883928571428571,0.9736734693877551,0.99295324,0.9998058,0.00031763708,0.7234848484848485
flickr,cram_c3_stage2,249,9761803312,0.98875,0.9855102040816327,0.99227333,0.99987316,0.0002637857,0.9772727272727273
flickr,short_step000,0,10000130166,0.9912627551020408,0.9836734693877551,0.9918337,0.99983215,0.0002883441,0.9318181818181819
flickr,short_step000,1,10007936344,0.989719387755102,0.9841836734693877,0.9937963,0.9999046,0.00022577036,0.9545454545454546
flickr,short_step000,2,10008553263,0.9901275510204082,0.9806122448979592,0.99351066,0.9999043,0.00021962897,0.7234848484848485
flickr,short_step000,3,10009662863,0.9834438775510204,0.9747959183673469,0.9859216,0.999866,0.00025247937,0.7878787878787878
flickr,short_step000,4,10013411946,0.9803698979591837,0.9711224489795919,0.9830173,0.999878,0.00025815843,0.821969696969697
flickr,short_step000,5,10016382545,0.9622448979591837,0.9111224489795918,0.97986454,0.9996594,0.0004326399,0.7491258741258742
flickr,short_step000,6,10031203703,0.9929591836734694,0.9846938775510204,0.9955886,0.99996716,0.00012909652,0.8097319347319347
flickr,short_step000,7,10035917404,0.9822576530612245,0.9667346938775511,0.9862086,0.9998246,0.0003173761,0.9166666666666666
flickr,short_step000,8,10045181004,0.9799744897959184,0.9614285714285714,0.9870422,0.99979395,0.00033721948,0.8863636363636365
flickr,short_step000,9,10060697266,0.9925510204081632,0.9795918367346939,0.99508035,0.9998332,0.0003035937,0.8181818181818182
flickr,short_step000,10,10061269855,0.9957397959183674,0.9939795918367347,0.9973922,0.9998716,0.00027012915,1.0
flickr,short_step000,11,10067897816,0.9829336734693878,0.9706122448979592,0.9903657,0.9996508,0.00045286503,0.8181818181818182
flickr,short_step000,12,10069511285,0.9803954081632653,0.9663265306122449,0.9941178,0.9998926,0.00024132562,0.75
flickr,short_step000,13,10079676496,0.9938903061224489,0.99,0.9953426,0.99992555,0.00019168318,0.9545454545454546
flickr,short_step000,14,10080652613,0.9949107142857143,0.9923469387755102,0.9949721,0.9998615,0.00025925,0.8484848484848485
flickr,short_step000,15,10106776154,0.9817729591836735,0.9712244897959184,0.98670876,0.99987864,0.00024928089,0.6479353979353979
flickr,short_step000,16,10109936483,0.9891326530612244,0.9863265306122448,0.99309224,0.99984884,0.00028147546,0.821969696969697
flickr,short_step000,17,10110769444,0.9891071428571429,0.9767346938775511,0.99285173,0.9998851,0.00023238742,0.7803030303030303
flickr,short_step000,18,10111706074,0.9841581632653061,0.976326530612245,0.99128556,0.9999106,0.0002143362,0.9545454545454546
flickr,short_step000,19,10119607346,0.9707397959183675,0.938265306122449,0.97482675,0.9997721,0.0003473399,0.7424242424242424
flickr,short_step000,20,10119736773,0.9901275510204082,0.9767346938775511,0.9914844,0.99990755,0.00021365484,0.8181818181818182
flickr,short_step000,21,10129791115,0.993125,0.9886734693877551,0.9945414,0.9998945,0.0002422529,0.8863636363636365
flickr,short_step000,22,10129813456,0.9698214285714286,0.9269387755102041,0.9696697,0.99988306,0.0002515856,0.795995670995671
flickr,short_step000,23,10163352444,0.9917602040816327,0.9855102040816327,0.9924038,0.9998878,0.00025370228,0.8446969696969697
flickr,short_step000,24,10165890496,0.9925892857142857,0.9836734693877551,0.9977742,0.99969465,0.000371515,0.840909090909091
flickr,short_step000,25,10173808724,0.99,0.9842857142857143,0.99513066,0.99985254,0.00027504598,0.8636363636363638
flickr,short_step000,26,10202025415,0.9883290816326531,0.9738775510204082,0.993106,0.9998882,0.00023979951,0.840909090909091
flickr,short_step000,27,10221582415,0.9441326530612245,0.9285714285714286,0.9526219,0.99983466,0.00030203466,0.43635531135531136
flickr,short_step000,28,10234680056,0.993265306122449,0.9825510204081632,0.99398386,0.99992067,0.00019534465,0.840909090909091
flickr,short_step000,29,10246013484,0.9918239795918368,0.985,0.99319315,0.99991643,0.0002122103,0.9772727272727273
flickr,short_step000,30,10268129763,0.9894897959183673,0.9805102040816327,0.99162173,0.9998445,0.0002888156,0.8636363636363638
flickr,short_step000,31,10278084464,0.9866071428571428,0.9774489795918367,0.99350715,0.99990284,0.00023333167,0.7263986013986015
flickr,short_step000,32,10283938426,0.9821428571428572,0.9764285714285714,0.9908139,0.99995065,0.00016304321,0.6535547785547786
flickr,short_step000,33,10289643764,0.9931377551020408,0.9884693877551021,0.9977987,0.9998949,0.00021765353,0.9772727272727273
flickr,short_step000,34,10304554474,0.9907908163265307,0.9843877551020408,0.99241436,0.9997735,0.0003437425,0.8674242424242424
flickr,short_step000,35,10308472565,0.9847448979591837,0.9695918367346938,0.9900645,0.9998244,0.0003122241,0.9356060606060606
flickr,short_step000,36,10369815925,0.9941198979591837,0.9829591836734693,0.9963761,0.999807,0.00030219293,0.821969696969697
flickr,short_step000,37,10389014583,0.9897831632653061,0.981734693877551,0.9927629,0.99982655,0.0003101207,0.821969696969697
flickr,short_step000,38,10409146004,0.9928571428571429,0.9860204081632653,0.99421245,0.99994946,0.00016476592,0.9545454545454546
flickr,short_step000,39,10409351364,0.9849872448979592,0.9726530612244898,0.9849372,0.9998057,0.00031779552,0.7651515151515151
flickr,short_step000,40,10413912845,0.9898979591836735,0.9851020408163266,0.9937699,0.9997587,0.0003423487,0.9128787878787878
flickr,short_step000,41,10437048305,0.9929719387755103,0.9853061224489796,0.9943043,0.9998369,0.00029570024,0.9545454545454546
flickr,short_step000,42,10440265465,0.9678316326530612,0.9322448979591836,0.97484446,0.9998652,0.00025076838,0.8257575757575758
flickr,short_step000,43,10441843213,0.9953061224489796,0.9868367346938776,0.9984768,0.9999624,0.00013819587,0.8257575757575758
flickr,short_step000,44,10446128125,0.9929846938775511,0.9816326530612245,0.9928215,0.9998721,0.00025743997,0.8863636363636365
flickr,short_step000,45,10451898725,0.9767857142857143,0.9572448979591837,0.99110425,0.99989134,0.00024697452,0.6776973026973027
flickr,short_step000,46,10468313544,0.9933035714285714,0.9874489795918368,0.9931797,0.9998232,0.0002898249,0.840909090909091
flickr,short_step000,47,10476442285,0.9905612244897959,0.9855102040816327,0.9912404,0.9998971,0.00024398547,1.0
flickr,short_step000,48,10476446674,0.9937244897959183,0.9916326530612245,0.99640846,0.9998711,0.00024606584,0.9090909090909092
flickr,short_step000,49,10477544895,0.9881377551020408,0.978265306122449,0.9916608,0.99988794,0.0002497513,0.8863636363636365
flickr,short_step000,50,10481128583,0.9894005102040817,0.9859183673469388,0.9925114,0.9997628,0.0003699629,0.8446969696969697
flickr,short_step000,51,10520382525,0.9952040816326531,0.9927551020408163,0.9976969,0.99987924,0.00023967159,0.7074592074592074
flickr,short_step000,52,10545790805,0.983609693877551,0.9687755102040816,0.985837,0.9998466,0.0002675224,0.7613636363636365
flickr,short_step000,53,10548273474,0.9918112244897959,0.9847959183673469,0.989417,0.9998708,0.00026242854,0.7424242424242424
flickr,short_step000,54,10549911663,0.9815178571428571,0.9589795918367346,0.9879584,0.99987966,0.00024722324,0.7263986013986015
flickr,short_step000,55,10555704135,0.9891198979591835,0.9823469387755102,0.99647224,0.9998992,0.00021947283,0.9772727272727273
flickr,short_step000,56,10557361454,0.9908545918367346,0.9855102040816327,0.9905107,0.99967194,0.00040663942,0.9318181818181819
flickr,short_step000,57,10610974774,0.9908928571428572,0.9854081632653061,0.99549353,0.99991035,0.00022888574,0.8863636363636365
flickr,short_step000,58,10624261424,0.9838392857142857,0.9623469387755103,0.9889592,0.9998337,0.00028642215,0.8181818181818182
flickr,short_step000,59,10635080206,0.9839285714285715,0.9485714285714286,0.98943925,0.9998367,0.00026317465,0.840909090909091
flickr,short_step000,60,10654057765,0.989107142857143,0.9809183673469388,0.99137574,0.9998065,0.0002939222,0.821969696969697
flickr,short_step000,61,10659354545,0.982295918367347,0.9718367346938775,0.99047124,0.99993485,0.00019011415,0.7803030303030303
flickr,short_step000,62,10666396623,0.9903061224489795,0.9826530612244898,0.99132156,0.99961066,0.0004613368,0.803030303030303
flickr,short_step000,63,10667001125,0.9898469387755102,0.9814285714285714,0.9928362,0.9998791,0.0002623125,0.7992424242424243
