dataset,model,sample_id,AUD,IMG_QUERY,OBJ_PRIOR,IQR,OGL,EXTRA_IQR_OGL
flickr,short_step064,10862172945,0.6160785262503025,0.5340397304751597,0.3944485410302328,0.583730310511492,0.528845818054828,0.5574772703521789
flickr,short_step064,10939270325,0.4589527027027027,0.4325137661672429,0.12601867720611382,0.44684849802739895,0.48813453474886254,0.4680694661398511
flickr,short_step064,10952523225,0.8035101795206098,0.7556874381800198,0.45713547386782094,0.8082006099627245,0.740391885761196,0.7751623209316706
flickr,short_step064,10979853044,0.8107204610951009,0.8234627791868797,0.5950604516017828,0.8249244029619753,0.8636419525390385,0.8520619681431377
flickr,short_step064,10980225216,0.7379246252048228,0.7080790577362566,0.7906851285739975,0.7223208259380547,0.7701373308020415,0.7499440340273114
flickr,short_step064,11002352834,0.7166012166012166,0.707751301013421,0.4695907845980345,0.7182643243874888,0.6978555939281985,0.7146139523828388
flickr,short_step064,11036641226,0.5049244509695968,0.5609687806243875,0.7544391059118446,0.5263157894736842,0.6704011413225914,0.60531032937486
flickr,short_step064,11050409385,0.7215847151299558,0.6953661492296151,0.6910703547805171,0.7106261859582542,0.7624050856436517,0.7464572849788883
flickr,short_step064,11071986404,0.307772670288341,0.3208230850316233,0.5186108341641742,0.3113167591376901,0.42507754712479123,0.3546149352546003
flickr,short_step064,11101358996,0.7434384831925815,0.6735577708775944,0.4016016775229767,0.7088082259663032,0.7565062922694975,0.7502097315436241
flickr,short_step064,11154049584,0.7828067697774538,0.7756851411917416,0.6931424185480243,0.7910405907508238,0.7724383174610907,0.7907172589687448
flickr,short_step064,11314266424,0.8709511037755313,0.8404240504125614,0.5966427585277975,0.8589122612787158,0.7954137755965477,0.8389553306756619
flickr,short_step064,11650557765,0.6071000902709972,0.6203475838913372,0.36795901836730227,0.6211928572784029,0.7231368032249736,0.6857300297168047
flickr,short_step064,11764496003,0.6118766250953649,0.5969607249766902,0.352976087913771,0.600229588176209,0.5978000712939858,0.6007389521787746
flickr,short_step064,11765015695,0.6834050608046572,0.5509193394442543,0.6258908833672296,0.621529836666487,0.6940631896226923,0.6667145550866481
flickr,short_step064,11776645404,0.4950941289087428,0.48622162104816463,0.3039163624294723,0.49160645983850404,0.4941003782532603,0.5013930213686774
flickr,short_step064,12015590114,0.6690194041829942,0.6863330308963278,0.3388739269483252,0.6779516358463726,0.6893079538930353,0.6982706662339468
flickr,short_step064,12031178616,0.5444893648018648,0.5408047283473517,0.5084326341036282,0.5480801273743844,0.5602257537501857,0.5535264016612281
flickr,short_step064,12048726756,0.7669673754325605,0.7505504140282513,0.6921873952771386,0.7599518917959739,0.751390445146175,0.7648042357531002
flickr,short_step064,12066557153,0.5173446808510638,0.5491237579042457,0.5453528713594449,0.5276186508349825,0.5626398627480232,0.5285361527492783
flickr,short_step064,12103535156,0.6115951905758653,0.6339142628205128,0.47041530564629025,0.6239696096931175,0.5792814960629922,0.6075861384172376
flickr,short_step064,12158276143,0.5118788878063404,0.5236376003976664,0.6231026498585027,0.5108492097180953,0.5579156792182334,0.5407706700653524
flickr,short_step064,12328837165,0.5574217628481194,0.5335536205576198,0.228006201906512,0.54880112430448,0.5313365141073216,0.5547472221432834
flickr,short_step064,12373955905,0.5254846458965716,0.5498620935512317,0.5682350855769799,0.5282184801543447,0.6668052851445098,0.5841069369079805
flickr,short_step064,12444360833,0.5736349959054639,0.49094844926342407,0.3254831928865078,0.5421449718269507,0.528697015510387,0.5466880846640839
flickr,short_step064,12512072175,0.7287192433508747,0.6866493265873299,0.687415502478594,0.7122941783135958,0.7473259113730627,0.7359033989266548
flickr,short_step064,12534178685,0.7185699957013899,0.6395615417681616,0.3608969766442184,0.6898122940249319,0.620504370253618,0.6736065338873765
flickr,short_step064,12598610153,0.6857818553865249,0.6079595012912384,0.3351952325891666,0.6571713720249674,0.7425406528089697,0.7302310772994621
flickr,short_step064,12599965145,0.7406336799948324,0.6855310165638194,0.2206734660838595,0.7260305022180488,0.7484392274175717,0.7680010355651921
flickr,short_step064,12729873904,0.7040098895155683,0.7305493316850807,0.6681633890341404,0.7165456231167426,0.7207950243374798,0.7194236266707873
flickr,short_step064,13153991894,0.4496866448936358,0.5026677205809703,0.4650854976032053,0.46548494677691993,0.4240292979316659,0.404148982586966
flickr,short_step064,13234495505,0.3137386018237082,0.2721155214112961,0.46791882717200733,0.29392233934846046,0.4112116085372202,0.3423202103023096
flickr,short_step064,13409856383,0.800371774311124,0.7939451346132829,0.6279224755935012,0.7981480806386935,0.8123912097476066,0.818488921176898
flickr,short_step064,13447842855,0.8288732577153685,0.8346706832808435,0.7228905235828645,0.8480010768609503,0.8512786182889276,0.847509680865269
flickr,short_step064,13579448834,0.5431672025723473,0.5265118124118476,0.47871899875764967,0.529024186822352,0.5973793924955331,0.5902063014068047
flickr,short_step064,13660204414,0.516753825295371,0.4644811970860406,0.49111838475966313,0.5042500685494927,0.5435414464744074,0.5385471003375268
flickr,short_step064,13721325644,0.6795998298396679,0.627667347638717,0.08124443611488544,0.657036195422821,0.5494114966967879,0.6170834394618162
flickr,short_step064,13861270725,0.5396753071418928,0.4938459901393963,0.5767451640033642,0.5232538154819194,0.6092851565272946,0.5621807795698924
flickr,short_step064,14062380939,0.4837681531936769,0.46439105553734844,0.08176347857639624,0.4765966139781926,0.47309070777120543,0.4925065811765319
flickr,short_step064,14172932360,0.5969768267779455,0.5630963580163957,0.5689863623174388,0.5843843308525335,0.6117411917820954,0.6000956327701625
flickr,short_step064,14174434304,0.8038238569837507,0.7823851759787582,0.5545779326227523,0.8009776337852048,0.7397560121410226,0.7701212313185706
flickr,short_step064,14203929291,0.6177067587993954,0.5297343350631245,0.1069629806758231,0.5883460039419671,0.5507161523412398,0.5888095272175543
flickr,short_step064,14414061986,0.829463257313983,0.7851449636345521,0.5833166583291646,0.8387902064330293,0.7950557416387541,0.8183262452950091
flickr,short_step064,14566072101,0.5876766571161832,0.5232161555721765,0.40057892048356886,0.5721933603649265,0.7252241623407267,0.6607986730510437
flickr,short_step064,14648401332,0.7660117332592773,0.7807110688001172,0.26283420490535464,0.7973189775036543,0.6731344372310161,0.7997224625144176
flickr,short_step064,14652810592,0.7267265011829209,0.6154633995516735,0.6385337999631608,0.6973252442002442,0.7254542083796811,0.7107592076523311
flickr,short_step064,14678892718,0.5820041127104986,0.46831278349198235,0.6788499770607126,0.5631632899179932,0.7043566362715299,0.6544654088050315
flickr,short_step064,14680986811,0.5971009617589945,0.5724735556128876,0.4105647143550483,0.5970754240788044,0.5919214854428394,0.6082268908821371
flickr,short_step064,14742398172,0.8013308490817141,0.7930856461289232,0.40132771149188123,0.7962281590501076,0.7010953780390061,0.7621631237214267
flickr,short_step064,14778198185,0.6795826756116812,0.7022701531491604,0.4966429699842022,0.6898634324310999,0.6258392575039494,0.6613444548640245
flickr,short_step064,14899015793,0.8782550461001745,0.806524500103376,0.6657744360902256,0.8612277019937041,0.8659535872896729,0.8695611519760629
flickr,short_step064,15135657108,0.7106935491244913,0.6831100748258888,0.21225559670217467,0.7001630625276216,0.7124099376989749,0.7324385673588154
flickr,short_step064,15210828119,0.5969289827255279,0.63007326007326,0.395594695570062,0.6136551309961714,0.43027027027027026,0.5429540026196163
flickr,short_step064,15679023977,0.5398817250829366,0.5134116450076308,0.7379728535860574,0.5285180984784047,0.6839901477832512,0.5717166045633199
flickr,short_step064,15799251138,0.5690647690126992,0.5205485403151066,0.5269182389937107,0.5487047834537174,0.5716723072189747,0.5582242883379247
flickr,short_step064,15994498891,0.6445611450895001,0.6409036296952068,0.21526322682032478,0.649309652115685,0.648014381434875,0.6666720821419287
flickr,short_step064,16012165838,0.8382727715259285,0.7713040581802032,0.3094794439514936,0.8143221419464514,0.8635132799446908,0.8624644684479819
flickr,short_step064,16101081359,0.7497806904381031,0.7818238676835942,0.3534591194968553,0.7656916777526304,0.5807621568661154,0.7025592417061611
flickr,short_step064,16369370669,0.6660236517654953,0.6585097188564456,0.5218507868917228,0.6684800054062273,0.7371850480982399,0.7008540963024527
flickr,short_step064,16419739420,0.49564975567120895,0.46598541743614996,0.4610656787256927,0.510084692805765,0.6031875342526625,0.5674748795687159
flickr,short_step064,16563757295,0.5032154821727686,0.5965515057474904,0.5686790071518721,0.5580962469733656,0.5921916650412847,0.5753519822156354
flickr,short_step064,16659090834,0.6546350579476437,0.6970102895499978,0.6582306753947391,0.6784186919787212,0.6776255707762557,0.6786271214667454
flickr,short_step064,16804898716,0.6041926173477138,0.6286429247154323,0.3779479845844342,0.6221895196771551,0.576140470702069,0.6036078663315096
flickr,short_step064,16950760048,0.5606081571937593,0.5194952162134358,0.7705348902532001,0.5407875496135367,0.6550577466299567,0.6145733969263381
flickr,short_step064,17140316339,0.8633027713673881,0.7960795730228044,0.5281032181521578,0.8468695203713255,0.8038478502866985,0.8360700429904582
flickr,short_step064,17537079145,0.8054525113348643,0.8008462039173916,0.5888540418634153,0.8027740189445196,0.8393116660060774,0.8222571402162862
flickr,short_step064,19306860381,0.6544908051763452,0.5287676425988569,0.5679801631165416,0.6059970674486803,0.6596361246377678,0.6488345886958069
flickr,short_step064,20854461578,0.8705982839616415,0.8639782861574253,0.5206523487773488,0.8752137084239975,0.7729119015695244,0.8373046875
flickr,short_step064,2401957951,0.2855973813420622,0.30385992067330947,0.2559880239520958,0.2925670640834575,0.344659839063643,0.31216457960644006
flickr,short_step064,2404965389,0.4230244782159273,0.22388831437435366,0.09967291371994343,0.31533334799727253,0.42019730467717786,0.4198491744168151
flickr,short_step064,2432219254,0.4547999934504609,0.3842409338206808,0.4586220529787544,0.4154518226796618,0.4571656631209981,0.43803458300425147
flickr,short_step064,2462141223,0.6098268115663761,0.582324182023317,0.2571236877417318,0.5987765245650927,0.5026385224274407,0.5845911824445418
flickr,short_step064,2465634368,0.6618956790772419,0.6788097003071057,0.2571518737672584,0.6652504708097928,0.49799841119020544,0.5791903790400516
flickr,short_step064,2499673064,0.519486667017304,0.5173237308058287,0.5333320094525091,0.5179375011205336,0.5575603963203886,0.536884443574365
flickr,short_step064,2509250774,0.6701623678989351,0.6417685983557249,0.4463913659471623,0.6623560888600616,0.6363874556594646,0.6521941731836784
flickr,short_step064,2542659118,0.3015971716382113,0.3273422044874288,0.39933428065326143,0.31652997614445666,0.328897741930217,0.3243984768619365
flickr,short_step064,2630218696,0.7159755137009963,0.6292659662509994,0.2864470881453681,0.6812125758901902,0.5455266474995397,0.63693111201106
flickr,short_step064,2695985181,0.6056886889098688,0.6073959212514967,0.6125279271824576,0.6070967613828161,0.6623968611159194,0.6443069553936733
flickr,short_step064,2698329253,0.6337264003010725,0.7236698911729141,0.4450303190087002,0.6826127819548872,0.6417244326274808,0.6841552497100041
flickr,short_step064,2766580444,0.3689436309935273,0.36036091333169656,0.5289693888359284,0.36650227854422873,0.48606271777003485,0.4128401659517615
flickr,short_step064,2778088729,0.6174995222625645,0.5897413182140326,0.5641170155662909,0.6045573936684946,0.6187906072543101,0.6171470444553004
flickr,short_step064,2808068937,0.535407905803196,0.5643100926377377,0.39416783669942757,0.5464698160232873,0.4999076221953072,0.5334229089687605
flickr,short_step064,2811549163,0.5997594671271741,0.5248987240609585,0.12305645413753521,0.5690653189551318,0.472246773908432,0.5149076039132461
flickr,short_step064,2819123278,0.883756918147393,0.8386139701842423,0.6464065028689128,0.8662979593326763,0.8075989407091364,0.8452485863259162
flickr,short_step064,2858344348,0.6089460784313725,0.499124649859944,0.5305672268907563,0.581687675070028,0.5732317927170868,0.5776960784313725
flickr,short_step064,2895192729,0.7988053520229372,0.7625648795899288,0.6323955038029212,0.7831247994866859,0.7480680061823802,0.7754538923719958
flickr,short_step064,2897081671,0.7038602471239881,0.554000852151683,0.2897827013208351,0.6493736685129953,0.6073796335747763,0.6187473370259906
flickr,short_step064,2897653916,0.54803273528486,0.5966178447604896,0.6172966678609817,0.583793738489871,0.6554892231353698,0.6314656771799629
flickr,short_step064,2907554899,0.6130514947978402,0.565841501447984,0.15782884310618067,0.5975472154313194,0.5857923062647472,0.6171052287752489
flickr,short_step064,2935372113,0.659439076125383,0.6609694592322779,0.11456637215385847,0.6484745120333523,0.6877549469203679,0.6970664583859778
flickr,short_step064,2961466546,0.4366399269549338,0.48136207048847274,0.11770889853499729,0.4725658137866568,0.2950994705074848,0.3884968395532081
flickr,short_step064,3012435981,0.4390595763522875,0.4681573652592075,0.4164332811431848,0.4519325640255673,0.5053994685018203,0.49727455431372264
flickr,short_step064,3052033339,0.4327026873473098,0.4307326867064446,0.04103332619710269,0.4309032787349006,0.2711081990648361,0.43675969260992664
flickr,short_step064,3102685146,0.736725368108816,0.7129312144071082,0.6618106461291021,0.7465931491586435,0.7792921257242352,0.7753655294638901
flickr,short_step064,3109408703,0.7359048451044957,0.694947989021787,0.43683274021352314,0.7236091899733478,0.63531686285245,0.6922104543901606
flickr,short_step064,3202731977,0.681504926234111,0.6797320700896495,0.5476116944616019,0.664699269252389,0.6687770228536133,0.6761349030898154
flickr,short_step064,3207674548,0.6900109640535672,0.6556974459724951,0.5695564516129032,0.679546981855556,0.7026783298764542,0.6958924103419516
flickr,short_step064,3230152596,0.8560903488718815,0.8653313835065546,0.09007790521532136,0.8622503295143465,0.7538777542636624,0.8342949918821032
flickr,short_step064,3403348616,0.676561218382141,0.5814151274798011,0.6265729334244221,0.6607766283278717,0.6737566204553608,0.6668345610610926
flickr,short_step064,3413119417,0.7930235419571815,0.6166198482243931,0.41529397619333897,0.7270640287169213,0.7538136774604692,0.7500102961163049
flickr,short_step064,3416359816,0.589531424321309,0.6243193333017661,0.48431423386051337,0.6452845695500308,0.5650385791235988,0.6103147397943285
flickr,short_step064,3484198977,0.6157735982966643,0.5789887439699839,0.7450693268658766,0.6084333073046071,0.6757141163920825,0.6409165547096581
