dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C2,12345,3757,f1Z-HuZ-_ZA_000030,NearFP,0.274200439453125,0.2614903187952278,5113
vggss,C2,12345,3757,f1Z-HuZ-_ZA_000030,FarFP,,,0
vggss,C2,12345,3757,f1Z-HuZ-_ZA_000030,HighAUDFP,0.20390625,0.19338422391857507,393
vggss,C2,12345,3758,f1mXMVWFLiA_000183,FP,0.7993927001953125,0.45650584795321636,2736
vggss,C2,12345,3758,f1mXMVWFLiA_000183,NearFP,0.4758453369140625,0.40036302346687414,7713
vggss,C2,12345,3758,f1mXMVWFLiA_000183,FarFP,0.94677734375,0.756578947368421,304
vggss,C2,12345,3758,f1mXMVWFLiA_000183,HighAUDFP,0.4476996527777778,0.36185383244206776,1683
vggss,C2,12345,3759,f5RrGFBbbSY_000020,FP,0.5226898193359375,0.6647632643349988,8406
vggss,C2,12345,3759,f5RrGFBbbSY_000020,NearFP,0.4486236572265625,0.5856454941527173,17444
vggss,C2,12345,3759,f5RrGFBbbSY_000020,FarFP,0.6393585205078125,0.922457937088515,5468
vggss,C2,12345,3759,f5RrGFBbbSY_000020,HighAUDFP,0.5834441489361702,0.6647632643349988,8406
vggss,C2,12345,3760,f61vxWAeITg_000070,FP,0.611724853515625,0.8914748953974896,3824
vggss,C2,12345,3760,f61vxWAeITg_000070,NearFP,0.4966278076171875,0.7632314573238912,10732
vggss,C2,12345,3760,f61vxWAeITg_000070,FarFP,0.6754913330078125,0.9519002375296912,1684
vggss,C2,12345,3760,f61vxWAeITg_000070,HighAUDFP,0.7559709821428572,0.8922155688622755,3674
vggss,C2,12345,3761,f6wrXzvByrg_000030,FP,0.705810546875,0.5628794449262793,4612
vggss,C2,12345,3761,f6wrXzvByrg_000030,NearFP,0.6620025634765625,0.5178571428571429,4592
vggss,C2,12345,3761,f6wrXzvByrg_000030,FarFP,,,0
vggss,C2,12345,3761,f6wrXzvByrg_000030,HighAUDFP,0.1512784090909091,0.5333333333333333,210
vggss,C2,12345,3762,f724u5z_UDw_000030,FP,0.583038330078125,0.3392334494773519,7175
vggss,C2,12345,3762,f724u5z_UDw_000030,NearFP,0.616607666015625,0.3557652282503122,7207
vggss,C2,12345,3762,f724u5z_UDw_000030,FarFP,,,0
vggss,C2,12345,3762,f724u5z_UDw_000030,HighAUDFP,,,0
vggss,C2,12345,3763,f8cJ5g7Pe88_000030,FP,0.9357147216796875,0.8846153846153846,5096
vggss,C2,12345,3763,f8cJ5g7Pe88_000030,NearFP,0.5941314697265625,0.7246237311865593,11428
vggss,C2,12345,3763,f8cJ5g7Pe88_000030,FarFP,0.9974517822265625,1.0,3593
vggss,C2,12345,3763,f8cJ5g7Pe88_000030,HighAUDFP,0.94830322265625,1.0,70
vggss,C2,12345,3764,f9gjQDw0I5Q_000419,FP,0.687286376953125,0.12421441774491682,5410
vggss,C2,12345,3764,f9gjQDw0I5Q_000419,NearFP,0.5559234619140625,0.1265363455460611,8543
vggss,C2,12345,3764,f9gjQDw0I5Q_000419,FarFP,0.898834228515625,0.09458428680396644,1311
vggss,C2,12345,3764,f9gjQDw0I5Q_000419,HighAUDFP,0.37428595430107525,0.13798251226274258,4689
vggss,C2,12345,3765,f9sagpKa8Zo_000040,FP,0.8453826904296875,0.7152903811252269,4408
vggss,C2,12345,3765,f9sagpKa8Zo_000040,NearFP,0.84228515625,0.7145496535796767,4330
vggss,C2,12345,3765,f9sagpKa8Zo_000040,FarFP,0.9365647007042254,0.7718832891246684,754
vggss,C2,12345,3765,f9sagpKa8Zo_000040,HighAUDFP,0.42161458333333335,0.46984126984126984,315
vggss,C2,12345,3766,fAns8GJzYeQ_000030,FP,0.285186767578125,0.31780538302277433,3864
vggss,C2,12345,3766,fAns8GJzYeQ_000030,NearFP,0.2875213623046875,0.30637254901960786,4080
vggss,C2,12345,3766,fAns8GJzYeQ_000030,FarFP,0.255157470703125,0.21719745222929937,1570
vggss,C2,12345,3766,fAns8GJzYeQ_000030,HighAUDFP,0.26359375,0.25141562853907135,883
vggss,C2,12345,3767,fB9W0awy06E_000160,FP,0.1423492431640625,0.17505720823798626,5244
vggss,C2,12345,3767,fB9W0awy06E_000160,NearFP,0.108245849609375,0.10975164353542732,5476
vggss,C2,12345,3767,fB9W0awy06E_000160,FarFP,0.1649017333984375,0.17486556462856004,5021
vggss,C2,12345,3767,fB9W0awy06E_000160,HighAUDFP,0.237890625,0.14347826086956522,230
vggss,C2,12345,3768,fB_tldbRb28_000220,FP,0.484649658203125,0.5621419127368885,4538
vggss,C2,12345,3768,fB_tldbRb28_000220,NearFP,0.39727783203125,0.5660190977938755,6074
vggss,C2,12345,3768,fB_tldbRb28_000220,FarFP,0.8705977182539683,1.0,27
vggss,C2,12345,3768,fB_tldbRb28_000220,HighAUDFP,0.390625,0.14814814814814814,27
vggss,C2,12345,3769,fE7-2gllNvE_000230,FP,0.75970458984375,0.8441751174870146,4043
vggss,C2,12345,3769,fE7-2gllNvE_000230,NearFP,0.7057647705078125,0.8144833197721725,4916
vggss,C2,12345,3769,fE7-2gllNvE_000230,FarFP,0.711334228515625,0.8101641289301957,5057
vggss,C2,12345,3769,fE7-2gllNvE_000230,HighAUDFP,0.7803030303030303,0.9517857142857142,560
vggss,C2,12345,3770,fESL2PLuIwA_000140,FP,0.564971923828125,0.6867900715187211,4754
vggss,C2,12345,3770,fESL2PLuIwA_000140,NearFP,0.5738525390625,0.6374087591240876,5480
vggss,C2,12345,3770,fESL2PLuIwA_000140,FarFP,0.5266927083333334,0.9666666666666667,60
vggss,C2,12345,3770,fESL2PLuIwA_000140,HighAUDFP,0.7299299568965517,0.7083333333333334,480
vggss,C2,12345,3771,fF3u_xLxF9Q_000120,FP,0.193695068359375,0.10255487585462396,5558
vggss,C2,12345,3771,fF3u_xLxF9Q_000120,NearFP,0.260986328125,0.12318313953488372,5504
vggss,C2,12345,3771,fF3u_xLxF9Q_000120,FarFP,0.0,0.0,70
vggss,C2,12345,3771,fF3u_xLxF9Q_000120,HighAUDFP,0.03405070754716981,0.11635220125786164,2226
vggss,C2,12345,3772,fFKL_Njts_U_000371,FP,0.327667236328125,0.5658324265505985,3676
vggss,C2,12345,3772,fFKL_Njts_U_000371,NearFP,0.3513336181640625,0.5731446876668447,3746
vggss,C2,12345,3772,fFKL_Njts_U_000371,FarFP,,,0
vggss,C2,12345,3772,fFKL_Njts_U_000371,HighAUDFP,0.09797643442622951,0.403899721448468,1436
vggss,C2,12345,3773,fFSnuSjcrzw_000039,FP,0.6829376220703125,0.3776119402985075,2680
vggss,C2,12345,3773,fFSnuSjcrzw_000039,NearFP,0.6004486083984375,0.4255668747946106,3043
vggss,C2,12345,3773,fFSnuSjcrzw_000039,FarFP,0.6679534912109375,0.061504667764964306,1821
vggss,C2,12345,3773,fFSnuSjcrzw_000039,HighAUDFP,0.158203125,0.20093457943925233,428
vggss,C2,12345,3774,fFucfdLwSPM_000010,FP,0.4862518310546875,0.39552238805970147,3886
vggss,C2,12345,3774,fFucfdLwSPM_000010,NearFP,0.4530181884765625,0.3758883248730964,3940
vggss,C2,12345,3774,fFucfdLwSPM_000010,FarFP,0.4447021484375,0.3300663015278178,3469
vggss,C2,12345,3774,fFucfdLwSPM_000010,HighAUDFP,,,0
vggss,C2,12345,3775,fGvhcD5G82M_000007,FP,0.1516876220703125,0.15329052969502407,3738
vggss,C2,12345,3775,fGvhcD5G82M_000007,NearFP,0.1923065185546875,0.1910735826296743,4145
vggss,C2,12345,3775,fGvhcD5G82M_000007,FarFP,,,0
vggss,C2,12345,3775,fGvhcD5G82M_000007,HighAUDFP,0.2702205882352941,0.21007441327990842,1747
vggss,C2,12345,3776,fJEkkvr19I8_000030,FP,0.7241973876953125,0.7604262355318758,5443
vggss,C2,12345,3776,fJEkkvr19I8_000030,NearFP,0.5718994140625,0.551913680781759,4912
vggss,C2,12345,3776,fJEkkvr19I8_000030,FarFP,0.886505126953125,0.9020979020979021,5148
vggss,C2,12345,3776,fJEkkvr19I8_000030,HighAUDFP,0.977421875,0.922543352601156,865
vggss,C2,12345,3777,fJNauQt9Di0_000150,FP,0.755218505859375,0.6629614926558158,5038
vggss,C2,12345,3777,fJNauQt9Di0_000150,NearFP,0.7418975830078125,0.6304609218436874,4990
vggss,C2,12345,3777,fJNauQt9Di0_000150,FarFP,,,0
vggss,C2,12345,3777,fJNauQt9Di0_000150,HighAUDFP,0.2885044642857143,0.6952506596306068,758
vggss,C2,12345,3778,fK39zLd_OrM_000706,FP,0.6480712890625,0.5762534818941504,5744
vggss,C2,12345,3778,fK39zLd_OrM_000706,NearFP,0.56622314453125,0.5090642739425014,5461
vggss,C2,12345,3778,fK39zLd_OrM_000706,FarFP,0.7073822021484375,0.5376925598164536,6102
vggss,C2,12345,3778,fK39zLd_OrM_000706,HighAUDFP,0.5733762254901961,0.6476014760147601,1084
vggss,C2,12345,3779,fL6pMyvoGVg_000024,FP,0.144256591796875,0.1132286995515695,7136
vggss,C2,12345,3779,fL6pMyvoGVg_000024,NearFP,0.154571533203125,0.11600413772720555,6767
vggss,C2,12345,3779,fL6pMyvoGVg_000024,FarFP,,,0
vggss,C2,12345,3779,fL6pMyvoGVg_000024,HighAUDFP,0.07679634353741496,0.08173258003766479,5310
vggss,C2,12345,3780,fLEM7amr21o_000250,FP,0.13079833984375,0.07598989048020219,5935
vggss,C2,12345,3780,fLEM7amr21o_000250,NearFP,0.2782440185546875,0.21559812353401095,5116
vggss,C2,12345,3780,fLEM7amr21o_000250,FarFP,0.0643768310546875,0.044787644787644784,6475
vggss,C2,12345,3780,fLEM7amr21o_000250,HighAUDFP,0.0859375,0.006206361520558572,1289
vggss,C2,12345,3781,fLPEAElOWho_000137,FP,0.7040252685546875,0.7378808864265928,5776
vggss,C2,12345,3781,fLPEAElOWho_000137,NearFP,0.6951904296875,0.7065353625783348,5585
vggss,C2,12345,3781,fLPEAElOWho_000137,FarFP,0.86328125,0.848605577689243,251
vggss,C2,12345,3781,fLPEAElOWho_000137,HighAUDFP,0.796875,0.9565217391304348,23
vggss,C2,12345,3782,fLPEAElOWho_000148,FP,0.642333984375,0.7047784871348424,5169
vggss,C2,12345,3782,fLPEAElOWho_000148,NearFP,0.6114044189453125,0.6673458047786627,5399
vggss,C2,12345,3782,fLPEAElOWho_000148,FarFP,,,0
vggss,C2,12345,3782,fLPEAElOWho_000148,HighAUDFP,0.7294921875,0.9456521739130435,92
vggss,C2,12345,3783,fLZ5jPkCUOQ_000004,FP,0.680694580078125,0.6519350811485642,4005
vggss,C2,12345,3783,fLZ5jPkCUOQ_000004,NearFP,0.58929443359375,0.487099107788763,4147
vggss,C2,12345,3783,fLZ5jPkCUOQ_000004,FarFP,0.8813018798828125,0.9988780852655198,2674
vggss,C2,12345,3783,fLZ5jPkCUOQ_000004,HighAUDFP,0.45447716346153844,0.43223443223443225,1092
vggss,C2,12345,3784,fLZ5jPkCUOQ_000014,FP,0.6926116943359375,0.5666666666666667,4650
vggss,C2,12345,3784,fLZ5jPkCUOQ_000014,NearFP,0.5347442626953125,0.4536383966970583,5813
vggss,C2,12345,3784,fLZ5jPkCUOQ_000014,FarFP,0.8911285400390625,0.9156398104265403,3165
vggss,C2,12345,3784,fLZ5jPkCUOQ_000014,HighAUDFP,0.3836616847826087,0.4135146621334467,2353
vggss,C2,12345,3785,fPFpRsKbzfU_000000,FP,0.3489990234375,0.25215348472983556,5108
vggss,C2,12345,3785,fPFpRsKbzfU_000000,NearFP,0.5902862548828125,0.5537653874004345,5524
vggss,C2,12345,3785,fPFpRsKbzfU_000000,FarFP,0.253662109375,0.15830258302583025,5420
vggss,C2,12345,3785,fPFpRsKbzfU_000000,HighAUDFP,0.0,0.0,814
vggss,C2,12345,3786,fPV1g05NMfE_000078,FP,0.72698974609375,0.6917931566760999,11661
vggss,C2,12345,3786,fPV1g05NMfE_000078,NearFP,0.5751876831054688,0.6260519687941519,16279
vggss,C2,12345,3786,fPV1g05NMfE_000078,FarFP,0.7866363525390625,0.7090326028861571,9355
vggss,C2,12345,3786,fPV1g05NMfE_000078,HighAUDFP,0.5790704617834395,0.7025472473294988,10953
vggss,C2,12345,3787,fQRh2QW5RX8_000030,FP,0.6354217529296875,0.2619472182596291,5608
vggss,C2,12345,3787,fQRh2QW5RX8_000030,NearFP,0.4417572021484375,0.2676056338028169,13703
vggss,C2,12345,3787,fQRh2QW5RX8_000030,FarFP,0.896484375,0.6450428396572827,817
vggss,C2,12345,3787,fQRh2QW5RX8_000030,HighAUDFP,0.4194140625,0.21665965502734538,4754
vggss,C2,12345,3788,fSEpr4pZviU_000108,FP,0.2584686279296875,0.33806872720291803,10418
vggss,C2,12345,3788,fSEpr4pZviU_000108,NearFP,0.4389801025390625,0.4162293361322488,30488
vggss,C2,12345,3788,fSEpr4pZviU_000108,FarFP,0.1145172119140625,0.0,40
vggss,C2,12345,3788,fSEpr4pZviU_000108,HighAUDFP,0.32531474820143885,0.33806872720291803,10418
vggss,C2,12345,3789,fTxaj8RU_gE_000093,FP,0.2991790771484375,0.30708798882681565,5728
vggss,C2,12345,3789,fTxaj8RU_gE_000093,NearFP,0.3055419921875,0.3420619235836627,6072
vggss,C2,12345,3789,fTxaj8RU_gE_000093,FarFP,0.218170166015625,0.11965592502246758,7789
vggss,C2,12345,3789,fTxaj8RU_gE_000093,HighAUDFP,0.267578125,0.4186046511627907,1032
vggss,C2,12345,3790,fW6NVxZZekE_000100,FP,0.772552490234375,0.8574681238615665,6588
vggss,C2,12345,3790,fW6NVxZZekE_000100,NearFP,0.695343017578125,0.8036692223439211,7304
vggss,C2,12345,3790,fW6NVxZZekE_000100,FarFP,0.9963850054824561,1.0,2704
vggss,C2,12345,3790,fW6NVxZZekE_000100,HighAUDFP,0.5894007731958762,0.8147339699863574,3665
vggss,C2,12345,3791,fWVfi9pAh_4_000010,FP,0.6732025146484375,0.5476247890040994,4147
vggss,C2,12345,3791,fWVfi9pAh_4_000010,NearFP,0.6637115478515625,0.5567084942084942,4144
vggss,C2,12345,3791,fWVfi9pAh_4_000010,FarFP,,,0
vggss,C2,12345,3791,fWVfi9pAh_4_000010,HighAUDFP,0.38671875,0.6261682242990654,214
vggss,C2,12345,3792,fWjgRBl7LNc_000060,FP,0.41020833333333334,0.5077569489334195,3094
vggss,C2,12345,3792,fWjgRBl7LNc_000060,NearFP,0.41020833333333334,0.5077569489334195,3094
vggss,C2,12345,3792,fWjgRBl7LNc_000060,FarFP,,,0
vggss,C2,12345,3792,fWjgRBl7LNc_000060,HighAUDFP,,,0
vggss,C2,12345,3793,fXGErRbyv6M_000079,FP,0.29219523514851486,0.46103684382132376,3067
vggss,C2,12345,3793,fXGErRbyv6M_000079,NearFP,0.29219523514851486,0.46103684382132376,3067
vggss,C2,12345,3793,fXGErRbyv6M_000079,FarFP,,,0
vggss,C2,12345,3793,fXGErRbyv6M_000079,HighAUDFP,0.11283735795454546,0.8238636363636364,352
vggss,C2,12345,3794,fYnJ1cXVezA_000179,FP,0.4520263671875,0.2778811981722796,5909
vggss,C2,12345,3794,fYnJ1cXVezA_000179,NearFP,0.454193115234375,0.2738778265271684,5926
vggss,C2,12345,3794,fYnJ1cXVezA_000179,FarFP,,,0
vggss,C2,12345,3794,fYnJ1cXVezA_000179,HighAUDFP,,,0
vggss,C2,12345,3795,f_8Jnw9bU64_000008,FP,0.7663116455078125,0.7216240466576941,4458
vggss,C2,12345,3795,f_8Jnw9bU64_000008,NearFP,0.6934967041015625,0.6905730129390019,5410
vggss,C2,12345,3795,f_8Jnw9bU64_000008,FarFP,0.99853515625,1.0,2190
vggss,C2,12345,3795,f_8Jnw9bU64_000008,HighAUDFP,0.5342881944444444,0.6361031518624641,1396
vggss,C2,12345,3796,f_cBi2vT3Qw_000002,FP,0.4510498046875,0.4986065366100836,7894
vggss,C2,12345,3796,f_cBi2vT3Qw_000002,NearFP,0.4192352294921875,0.4618409733316947,8137
vggss,C2,12345,3796,f_cBi2vT3Qw_000002,FarFP,0.6471405029296875,0.7176856206355993,7017
vggss,C2,12345,3796,f_cBi2vT3Qw_000002,HighAUDFP,0.6366319444444445,0.773595199127114,1833
vggss,C2,12345,3797,fakJJOOLBhw_000083,FP,0.5776214599609375,0.38635446104158255,4954
vggss,C2,12345,3797,fakJJOOLBhw_000083,NearFP,0.5627899169921875,0.3936191035427677,5109
vggss,C2,12345,3797,fakJJOOLBhw_000083,FarFP,,,0
vggss,C2,12345,3797,fakJJOOLBhw_000083,HighAUDFP,0.3038930084745763,0.3937632135306554,1892
vggss,C2,12345,3798,fakJJOOLBhw_000140,FP,0.43499755859375,0.05436498984886082,4433
vggss,C2,12345,3798,fakJJOOLBhw_000140,NearFP,0.4326934814453125,0.09437086092715231,4228
vggss,C2,12345,3798,fakJJOOLBhw_000140,FarFP,0.4577789306640625,0.004107220060527454,4626
vggss,C2,12345,3798,fakJJOOLBhw_000140,HighAUDFP,0.2545572916666667,0.31666666666666665,120
vggss,C2,12345,3799,favWHteInt0_000448,FP,0.2956390380859375,0.5777540106951872,4675
vggss,C2,12345,3799,favWHteInt0_000448,NearFP,0.482696533203125,0.4957680250783699,6380
vggss,C2,12345,3799,favWHteInt0_000448,FarFP,0.1431732177734375,0.7896377093883912,2567
vggss,C2,12345,3799,favWHteInt0_000448,HighAUDFP,0.0708194179389313,0.7113613101330604,977
vggss,C2,12345,3800,fbJxpi7W9ds_000130,FP,0.62750244140625,0.287492090276313,4741
vggss,C2,12345,3800,fbJxpi7W9ds_000130,NearFP,0.671722412109375,0.42193173565722586,5508
vggss,C2,12345,3800,fbJxpi7W9ds_000130,FarFP,0.6700592041015625,0.04075867635189669,2478
vggss,C2,12345,3800,fbJxpi7W9ds_000130,HighAUDFP,0.07542613636363636,0.08935824532900082,1231
vggss,C2,12345,3801,fbdz2U-fJsk_000110,FP,0.5751953125,0.4306956983536909,3766
vggss,C2,12345,3801,fbdz2U-fJsk_000110,NearFP,0.582794189453125,0.4218504966021955,3826
vggss,C2,12345,3801,fbdz2U-fJsk_000110,FarFP,0.4972774621212121,0.3241525423728814,944
vggss,C2,12345,3801,fbdz2U-fJsk_000110,HighAUDFP,0.51220703125,0.32575757575757575,264
vggss,C2,12345,3802,fc9x20wj8ss_000076,FP,0.7302703857421875,0.48958515666024854,5713
vggss,C2,12345,3802,fc9x20wj8ss_000076,NearFP,0.649566650390625,0.436502951890466,7961
vggss,C2,12345,3802,fc9x20wj8ss_000076,FarFP,0.7949981689453125,0.8148148148148148,108
vggss,C2,12345,3802,fc9x20wj8ss_000076,HighAUDFP,0.7753182870370371,0.9329032258064516,775
vggss,C2,12345,3803,fdFk48aKQ_c_000239,FP,0.178253173828125,0.16573068763259702,8013
vggss,C2,12345,3803,fdFk48aKQ_c_000239,NearFP,0.4378204345703125,0.505272952853598,6448
vggss,C2,12345,3803,fdFk48aKQ_c_000239,FarFP,0.0699005126953125,0.0522604206019393,7941
vggss,C2,12345,3803,fdFk48aKQ_c_000239,HighAUDFP,0.195234375,0.24285714285714285,140
vggss,C2,12345,3804,fe3dZmkaq0Q_000070,FP,0.8452301025390625,0.8121107266435986,2890
vggss,C2,12345,3804,fe3dZmkaq0Q_000070,NearFP,0.6637725830078125,0.7600056971941319,7021
vggss,C2,12345,3804,fe3dZmkaq0Q_000070,FarFP,0.9084320068359375,0.922289156626506,1660
vggss,C2,12345,3804,fe3dZmkaq0Q_000070,HighAUDFP,0.6544811320754716,0.7851335656213705,1722
vggss,C2,12345,3805,feMC18447Ec_000024,FP,0.772064208984375,0.6361518751455858,4293
vggss,C2,12345,3805,feMC18447Ec_000024,NearFP,0.5311737060546875,0.31386685892814226,4161
vggss,C2,12345,3805,feMC18447Ec_000024,FarFP,0.9932403564453125,0.9665217391304348,4600
vggss,C2,12345,3805,feMC18447Ec_000024,HighAUDFP,,,0
vggss,C2,12345,3806,ff21Bursam0_000160,FP,0.828887939453125,0.7954545454545454,4752
vggss,C2,12345,3806,ff21Bursam0_000160,NearFP,0.79827880859375,0.827844982078853,8928
vggss,C2,12345,3806,ff21Bursam0_000160,FarFP,0.8121337890625,0.545751633986928,612
vggss,C2,12345,3806,ff21Bursam0_000160,HighAUDFP,0.8040660511363636,0.8192007797270955,4104
vggss,C2,12345,3807,ff7CHJ9kvnk_000003,FP,0.566650390625,0.4553359683794466,5060
vggss,C2,12345,3807,ff7CHJ9kvnk_000003,NearFP,0.63262939453125,0.46150402864816475,4468
vggss,C2,12345,3807,ff7CHJ9kvnk_000003,FarFP,,,0
vggss,C2,12345,3807,ff7CHJ9kvnk_000003,HighAUDFP,0.18536086309523808,0.37111205794631447,2347
vggss,C2,12345,3808,fh3sWiAtViA_000033,FP,0.5201873779296875,0.5296973620326914,6179
vggss,C2,12345,3808,fh3sWiAtViA_000033,NearFP,0.76422119140625,0.6963092124382447,10323
vggss,C2,12345,3808,fh3sWiAtViA_000033,FarFP,0.4527587890625,0.4431985294117647,5440
vggss,C2,12345,3808,fh3sWiAtViA_000033,HighAUDFP,0.37212171052631576,0.41425908667287975,2146
vggss,C2,12345,3809,fhAAzi6MSXw_000070,FP,0.23895263671875,0.14941176470588236,4250
vggss,C2,12345,3809,fhAAzi6MSXw_000070,NearFP,0.2789764404296875,0.19661582459485225,4196
vggss,C2,12345,3809,fhAAzi6MSXw_000070,FarFP,,,0
vggss,C2,12345,3809,fhAAzi6MSXw_000070,HighAUDFP,0.03578969594594594,0.045454545454545456,1034
vggss,C2,12345,3810,fhKxzcGgIjM_000005,FP,0.6333160400390625,0.7099074787972244,5188
vggss,C2,12345,3810,fhKxzcGgIjM_000005,NearFP,0.7662353515625,0.7694085027726433,6492
vggss,C2,12345,3810,fhKxzcGgIjM_000005,FarFP,0.62774658203125,0.7458966565349544,4935
vggss,C2,12345,3810,fhKxzcGgIjM_000005,HighAUDFP,0.14930555555555555,,0
vggss,C2,12345,3811,fiAJqNva0oA_000030,FP,0.7356414794921875,0.7523510971786834,3190
vggss,C2,12345,3811,fiAJqNva0oA_000030,NearFP,0.646087646484375,0.7880277617119722,3458
vggss,C2,12345,3811,fiAJqNva0oA_000030,FarFP,0.8056182861328125,0.6820809248554913,2941
vggss,C2,12345,3811,fiAJqNva0oA_000030,HighAUDFP,0.3575846354166667,0.7574370709382151,437
vggss,C2,12345,3812,ficqj4JyX4c_000098,FP,0.4774169921875,0.32238899312070046,3198
vggss,C2,12345,3812,ficqj4JyX4c_000098,NearFP,0.744537353515625,0.635875903895498,4287
vggss,C2,12345,3812,ficqj4JyX4c_000098,FarFP,0.345428466796875,0.1066010660106601,2439
vggss,C2,12345,3812,ficqj4JyX4c_000098,HighAUDFP,0.4307528409090909,,0
vggss,C2,12345,3813,fil2wCcFeY0_000001,FP,0.1755218505859375,0.1372739916550765,7190
vggss,C2,12345,3813,fil2wCcFeY0_000001,NearFP,0.1706085205078125,0.12875536480686695,7223
vggss,C2,12345,3813,fil2wCcFeY0_000001,FarFP,,,0
vggss,C2,12345,3813,fil2wCcFeY0_000001,HighAUDFP,0.01777068661971831,0.008699254349627174,2414
vggss,C2,12345,3814,fjJPvFZswhg_000030,FP,0.5626373291015625,0.5742067553735927,4885
vggss,C2,12345,3814,fjJPvFZswhg_000030,NearFP,0.4571075439453125,0.6522719948436997,6206
vggss,C2,12345,3814,fjJPvFZswhg_000030,FarFP,0.6320648193359375,0.46255718757524683,4153
vggss,C2,12345,3814,fjJPvFZswhg_000030,HighAUDFP,0.40367353723404253,0.7221684414327202,2066
vggss,C2,12345,3815,fjiv34te9vc_000030,FP,0.698028564453125,0.4456221198156682,4340
vggss,C2,12345,3815,fjiv34te9vc_000030,NearFP,0.6819610595703125,0.47211341167692594,5361
vggss,C2,12345,3815,fjiv34te9vc_000030,FarFP,0.7512664794921875,0.5918884664131813,2367
vggss,C2,12345,3815,fjiv34te9vc_000030,HighAUDFP,0.3289930555555556,0.29411764705882354,204
vggss,C2,12345,3816,fkGPfJmuElE_000042,FP,0.4409637451171875,0.3408193484698914,4052
vggss,C2,12345,3816,fkGPfJmuElE_000042,NearFP,0.439178466796875,0.3434220161093483,4097
vggss,C2,12345,3816,fkGPfJmuElE_000042,FarFP,,,0
vggss,C2,12345,3816,fkGPfJmuElE_000042,HighAUDFP,,,0
vggss,C2,12345,3817,flLjMZMydXc_000030,FP,0.58648681640625,0.8282028066998642,4418
vggss,C2,12345,3817,flLjMZMydXc_000030,NearFP,0.613739013671875,0.8260869565217391,4485
vggss,C2,12345,3817,flLjMZMydXc_000030,FarFP,0.5950164794921875,0.82479964381122,4492
vggss,C2,12345,3817,flLjMZMydXc_000030,HighAUDFP,0.4411423141891892,0.9113837764144512,1467
vggss,C2,12345,3818,fmSvZ3RR8YY_000380,FP,0.72747802734375,0.7441441441441441,4995
vggss,C2,12345,3818,fmSvZ3RR8YY_000380,NearFP,0.670166015625,0.6210179421457341,5462
vggss,C2,12345,3818,fmSvZ3RR8YY_000380,FarFP,0.7148895263671875,0.8857257417802726,4988
vggss,C2,12345,3818,fmSvZ3RR8YY_000380,HighAUDFP,0.7635522959183674,0.5677123182861515,1307
vggss,C2,12345,3819,fn41SZiLTUQ_000083,FP,0.4200897216796875,0.40763262738519607,4769
vggss,C2,12345,3819,fn41SZiLTUQ_000083,NearFP,0.411712646484375,0.3997037663986458,4726
vggss,C2,12345,3819,fn41SZiLTUQ_000083,FarFP,,,0
vggss,C2,12345,3819,fn41SZiLTUQ_000083,HighAUDFP,,,0
vggss,C2,12345,3820,fnj0Bhpamqo_000115,FP,0.4869537353515625,0.2618550551744706,3353
vggss,C2,12345,3820,fnj0Bhpamqo_000115,NearFP,0.5808868408203125,0.32700228832951944,4370
vggss,C2,12345,3820,fnj0Bhpamqo_000115,FarFP,0.1544952392578125,0.000708215297450425,1412
vggss,C2,12345,3820,fnj0Bhpamqo_000115,HighAUDFP,0.18017578125,0.2645381984036488,877
vggss,C2,12345,3821,fou66e3D0VM_000013,FP,0.6141510009765625,0.42473118279569894,5208
vggss,C2,12345,3821,fou66e3D0VM_000013,NearFP,0.524932861328125,0.3222979552093476,6162
vggss,C2,12345,3821,fou66e3D0VM_000013,FarFP,0.649383544921875,0.6233614914069328,3433
vggss,C2,12345,3821,fou66e3D0VM_000013,HighAUDFP,0.4495259831460674,0.1453759148369927,3006
vggss,C2,12345,3822,fowc2nadbvE_000000,FP,0.2783355712890625,0.3933246073298429,4584
vggss,C2,12345,3822,fowc2nadbvE_000000,NearFP,0.285980224609375,0.41069071711394634,4546
vggss,C2,12345,3822,fowc2nadbvE_000000,FarFP,,,0
vggss,C2,12345,3822,fowc2nadbvE_000000,HighAUDFP,0.31657608695652173,0.4675419401896426,2742
vggss,C2,12345,3823,fp86HeXZCdo_000068,FP,0.309844970703125,0.23777089783281732,4845
vggss,C2,12345,3823,fp86HeXZCdo_000068,NearFP,0.4032135009765625,0.25224502886465683,6236
vggss,C2,12345,3823,fp86HeXZCdo_000068,FarFP,0.167083740234375,0.16824380740328415,7186
vggss,C2,12345,3823,fp86HeXZCdo_000068,HighAUDFP,0.24677309782608695,0.1847898599066044,2998
vggss,C2,12345,3824,fpCo9vXA3EM_000112,FP,0.6723175048828125,0.5343148895749228,4211
vggss,C2,12345,3824,fpCo9vXA3EM_000112,NearFP,0.477569580078125,0.5058301855805551,6089
vggss,C2,12345,3824,fpCo9vXA3EM_000112,FarFP,0.9908294677734375,0.9902464065708418,1948
vggss,C2,12345,3824,fpCo9vXA3EM_000112,HighAUDFP,0.24794756355932204,0.3606828193832599,1816
vggss,C2,12345,3825,fqZlpAZ4RkQ_000193,FP,0.8432769775390625,0.7467105263157895,4256
vggss,C2,12345,3825,fqZlpAZ4RkQ_000193,NearFP,0.77899169921875,0.7570443349753695,5075
