dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C2,12345,69,-fTfRh0_RQ4_000030,0.9751147959183672,0.7453379953379954,0.00030633321875939146,0.0002378313074586913
vggss,C2,12345,70,-g-GjgEq8l4_000017,0.9578954081632651,0.48351648351648346,0.0003300332391518168,0.0002500665723346174
vggss,C2,12345,71,-gCqnkIUmp0_000140,0.9711224489795918,0.7803030303030303,0.00020040998788317665,0.00010285864846082404
vggss,C2,12345,72,-gSfPQqi6nI_000030,0.980969387755102,0.9772727272727273,0.0002662609676917782,0.00020353234140202403
vggss,C2,12345,73,-hYRFCQdbLg_000030,0.9750637755102041,0.9318181818181819,0.0008357312326552346,0.0009586847736500204
vggss,C2,12345,74,-hedbpc8T0E_000030,0.9657780612244897,0.7331002331002331,0.0002789736208796967,0.00018569435633253306
vggss,C2,12345,75,-hss7xpzIVc_000030,0.9417729591836734,0.7112470862470862,0.00045669369319512043,0.00045009900350123644
vggss,C2,12345,76,-iF4a6f5PJ8_000000,0.984515306122449,0.7263986013986015,0.0002636631352288532,0.00023244967451319098
vggss,C2,12345,77,-iF4a6f5PJ8_000060,0.9965433673469386,0.8863636363636365,0.00021422405006887857,0.00011383080709492788
vggss,C2,12345,78,-jZENGDFArw_000080,0.9724999999999999,0.9318181818181819,0.00026927433827950153,0.00017937003576662391
vggss,C2,12345,79,-kPDH9n0PG4_000310,0.9661607142857143,0.8522727272727273,0.0002455029098200612,0.00013286035391502082
vggss,C2,12345,80,-kZVoaYYU6o_000000,0.9795918367346939,0.7992424242424243,0.0002850482051144354,0.00020952036720700562
vggss,C2,12345,81,-lPXTBXa0tE_000030,0.9829974489795918,0.9318181818181819,0.0006454845070038573,0.0005309102707542479
vggss,C2,12345,82,-mKtgDnG0oM_000030,0.9870025510204081,0.9318181818181819,0.0002998102063429542,0.00017118282266892493
vggss,C2,12345,83,-nQ9a0P1TlY_000023,0.9896173469387755,0.9545454545454546,0.0002244629922643071,0.0001305063779000193
vggss,C2,12345,84,-oGJwGEsIiA_000090,0.988673469387755,0.9318181818181819,0.00021818492314196192,0.00014351961726788431
vggss,C2,12345,85,-oOARU0JwWE_000153,0.9625255102040815,0.7293123543123543,0.00032622040998830926,0.0002739426854532212
vggss,C2,12345,86,-oSzD8P2BtU_000030,0.9745408163265306,0.9356060606060606,0.00030283892738225404,0.00020408919954206795
vggss,C2,12345,87,-ocADGlyaHc_000030,0.9874362244897958,0.9545454545454546,0.00033636222724453546,0.00023071472242008895
vggss,C2,12345,88,-r2-9oyIzkQ_000030,0.980408163265306,0.7613636363636365,0.00025649083545431495,0.0002041536645265296
vggss,C2,12345,89,-r3nM90RCNs_000161,0.9437244897959183,0.7368881118881119,0.00029931775679870043,0.00021888688206672668
vggss,C2,12345,90,-rTTPoBJNI4_000123,0.9805612244897958,0.8636363636363638,0.0003195159188180696,0.0001491203292971477
vggss,C2,12345,91,-rb6uia1wSo_000190,0.9776785714285713,0.7491258741258742,0.0005413252783910139,0.0003387031320016831
vggss,C2,12345,92,-rqhMzJRYoc_000030,0.955408163265306,0.6695804195804196,0.00029653474302904215,0.0002650612441357225
vggss,C2,12345,93,-t-htrAtNvM_000030,0.9547704081632652,0.6331168831168832,0.00028540835774037987,0.00016901087656151503
vggss,C2,12345,94,-u-40BIU1HE_000003,0.9743367346938774,0.8446969696969697,0.00029875630389142316,0.00024164505884982646
vggss,C2,12345,95,-uD3ZbhFTnk_000077,0.9550510204081633,0.7992424242424243,0.0001816978783608647,0.00013636547373607755
vggss,C2,12345,96,-vAtBe4LMCQ_000063,0.9916964285714285,0.8939393939393939,0.0002402628751951852,9.5106013759505e-05
vggss,C2,12345,97,-wi8kPVJLcw_000205,0.963405612244898,0.6923076923076923,0.0002866991144401254,0.00018770502356346697
vggss,C2,12345,98,-wnDAPcoPsk_000030,0.9585076530612244,0.821969696969697,0.000352369117536,0.00028801921871490777
vggss,C2,12345,99,-xQbyezhw_k_000040,0.9658035714285713,0.6885198135198135,0.0002752928103291197,0.00017240575107280165
vggss,C2,12345,100,-yicwYUKKuo_000304,0.9678954081632651,0.8181818181818182,0.0004056761463289149,0.0003624006058089435
vggss,C2,12345,101,-z3AAq0FK-0_000001,0.9726913265306121,0.7651515151515151,0.00021064537031634245,0.00014363700756803155
vggss,C2,12345,102,-z4OZ7ls5Bo_000540,0.9738775510204081,0.9772727272727273,0.0006066588830435649,0.0005675689899362624
vggss,C2,12345,103,-zCtwbk005g_000030,0.9764413265306122,0.9772727272727273,0.000317112864649971,0.00025512350839562714
vggss,C2,12345,104,-zSyfcXmHdk_001083,0.909579081632653,0.7074592074592074,0.00037961590169288684,0.0003688319120556116
vggss,C2,12345,105,-zgGL2o1jqw_000080,0.9905484693877551,0.821969696969697,0.00020429207143024541,0.00012883296585641801
vggss,C2,12345,106,-ziWHyk_fYQ_000106,0.9596938775510203,0.6914335664335665,0.0002772310981526971,0.0001725983602227643
vggss,C2,12345,107,0-jDld11jhw_000093,0.9551020408163264,0.9128787878787878,0.0007112597486411687,0.0007005755323916674
vggss,C2,12345,108,007P6bFgRCU_000010,0.9902040816326529,0.9772727272727273,0.0007008432294242084,0.0006694316398352385
vggss,C2,12345,109,00QQLLcny14_000083,0.9554209183673469,0.6431381118881119,0.00024903043231461197,0.0001767493668012321
vggss,C2,12345,110,00wORCOKNHw_000014,0.9834438775510204,0.8674242424242424,0.00026135147527384106,0.00017018680227920413
vggss,C2,12345,111,00z0M1DJyAw_000090,0.9847448979591836,1.0,0.0003675798961921828,0.00033044529845938087
vggss,C2,12345,112,01SaXyGY5SM_000030,0.9609183673469387,1.0,0.00038162580676726066,0.0003190093848388642
vggss,C2,12345,113,02UvvE1oA1I_000030,0.9789158163265306,0.8181818181818182,0.0002626793084345991,0.00022267831081990153
vggss,C2,12345,114,030h_KwNm-g_000003,0.9864285714285713,0.7234848484848485,0.0003128850366920233,0.00023906586284283549
vggss,C2,12345,115,04QV0Xi5YTk_000030,0.968737244897959,0.9545454545454546,0.000676716797897825,0.0006777460803277791
vggss,C2,12345,116,052VMqTM4Xs_000000,0.9907780612244896,0.8181818181818182,0.00025930802621587645,0.00021072090021334589
