sample_id,aud_iou,aud_precision,aud_coverage,aud_outside_leakage,aud_predicted_area_ratio,img_query_iou,img_query_precision,img_query_coverage,img_query_outside_leakage,img_query_predicted_area_ratio,iqr_iou,iqr_precision,iqr_coverage,iqr_outside_leakage,iqr_predicted_area_ratio,obj_prior_iou,obj_prior_precision,obj_prior_coverage,obj_prior_outside_leakage,obj_prior_predicted_area_ratio,ogl_iou,ogl_precision,ogl_coverage,ogl_outside_leakage,ogl_predicted_area_ratio,extra_iqr_ogl_iou,extra_iqr_ogl_precision,extra_iqr_ogl_coverage,extra_iqr_ogl_outside_leakage,extra_iqr_ogl_predicted_area_ratio,shrink_base_iou,shrink_base_precision,shrink_base_coverage,shrink_base_outside_leakage,shrink_base_predicted_area_ratio,expand_base_iou,expand_base_precision,expand_base_coverage,expand_base_outside_leakage,expand_base_predicted_area_ratio,aud_img_pearson,aud_img_spearman,aud_img_js,aud_img_top10_overlap,aud_img_threshold_mask_iou,aud_attention_entropy,aud_effective_active_area,aud_effective_active_ratio,img_attention_entropy,img_effective_active_area,img_effective_active_ratio,shrink_base_iou_gain_vs_aud,expand_base_iou_gain_vs_aud
Uq-owMVP9qI_000030,0.5161606578115117,0.6856698735453515,0.6761537824177645,0.3143301264546486,0.47439014668367346,0.5103344717936639,0.6382046467101146,0.7180793769160659,0.3617953532898855,0.5412747130102041,0.5110243242412128,0.6647465898635946,0.6884580329770487,0.33525341013640547,0.498226243622449,0.06307536972144681,0.18216123499142367,0.08799403430275914,0.8178387650085763,0.23238201530612246,0.34639589767496065,0.5386218456938341,0.4925428784489187,0.4613781543061659,0.43991151147959184,0.46555578134525505,0.6087072041296592,0.6643881017482807,0.3912927958703408,0.5250717474489796,0.5145179655870445,0.6850705411665614,0.6739166459524402,0.3149294588334386,0.47323421556122447,0.5118641073951955,0.6388286732556858,0.7203165133813904,0.36117132674431424,0.5424306441326531,0.9924374297195959,0.9835714285714285,8.403021392990414e-06,1.0,0.8724326707572473,3.889592917220642,48.89097979622283,0.9977750978820986,3.8895685005338,48.8897860550534,0.9977507358174164,-0.0016426922244671127,-0.004296550416316158
UqMeR5Erq8I_000030,0.5985714875521242,0.6931204283597074,0.8144028760813392,0.30687957164029256,0.4168726084183674,0.6257511827132081,0.7217224598141867,0.8247387933940007,0.2782775401858133,0.4054328762755102,0.6134369095108125,0.708418194161575,0.8206381305471295,0.29158180583842497,0.41099330357142855,0.7369993709373034,0.9169112372008087,0.7897427255364565,0.08308876279919129,0.3055843431122449,0.6716445091968676,0.7799513587818547,0.8286709358499045,0.2200486412181453,0.376953125,0.6379137412236711,0.740395809080326,0.8217054263565892,0.259604190919674,0.39375398596938777,0.6232071885260065,0.7296176411086385,0.8103583866981238,0.27038235889136153,0.3940529336734694,0.6013205086403651,0.6866157855547282,0.828783282777216,0.31338421444527176,0.42825255102040816,0.99546072844853,0.9938775510204082,1.71831821017651e-05,1.0,0.9201414743112435,3.885066020411264,48.67015557711105,0.9932684811655317,3.8846964691379213,48.652172782130805,0.9929014853496083,0.024635700973882346,0.0027490210882409327
UqtPREndv_0_000000,0.27229184960485353,0.27232445810546485,0.9995604395604396,0.7276755418945351,0.4992625956632653,0.2760475651189128,0.2760475651189128,1.0,0.7239524348810872,0.4927455357142857,0.27339368690914917,0.27339368690914917,1.0,0.7266063130908508,0.49752869897959184,0.4467268189671722,0.5643264217291136,0.6819047619047619,0.4356735782708864,0.16436144770408162,0.377794244782018,0.3950410021308194,0.8964102564102564,0.6049589978691806,0.3086535395408163,0.3230214096704354,0.32475573183709006,0.9837362637362638,0.6752442681629099,0.4120296556122449,0.2844989365694983,0.28453453453453453,0.9995604395604396,0.7154654654654654,0.4778380102040816,0.26454513740842667,0.26454513740842667,1.0,0.7354548625915733,0.5141701211734694,0.9963600813984068,0.9926530612244898,1.6789390377710658e-05,1.0,0.9293383464475368,3.8857009326841325,48.70106666808651,0.9938993197568676,3.8864662735097553,48.738353849540026,0.994660282643674,0.012207086964644787,-0.007746712196426864
UrUJ9tUJynA_000030,0.7592286501377411,0.804436660828955,0.9310810810810811,0.19556333917104496,0.5462372448979592,0.7472480647681272,0.8244143226514142,0.8886824324324324,0.17558567734858577,0.5087292729591837,0.7542857142857143,0.8117594120293985,0.9141891891891892,0.18824058797060148,0.5314891581632653,0.5848821363333236,0.6511087440689455,0.8518581081081081,0.3488912559310545,0.6174465880102041,0.6917490177402071,0.7009289419712873,0.981418918918919,0.29907105802871276,0.6607940051020408,0.7265351223362273,0.7421633126934984,0.9718327702702703,0.25783668730650156,0.6179846938775511,0.7496526417043714,0.8274153592072667,0.8885979729729729,0.17258464079273328,0.5068359375,0.7568736484399134,0.8017307202850598,0.9311655405405406,0.19826927971494018,0.5481305803571429,0.9952070918086866,0.993061224489796,6.834549297925942e-05,1.0,0.9246627640621023,3.8848884832689876,48.66151558375831,0.9930921547705778,3.8870857183371204,48.7685539234005,0.995276610681643,-0.009576008433369698,-0.0023550016978276522
UrluLxHLwQM_000110,0.22125391319062526,0.27487736510161176,0.5314320552770627,0.7251226348983882,0.5687978316326531,0.22339096888790208,0.27454123746503856,0.5452513209592196,0.7254587625349614,0.5843032525510204,0.22180788425951886,0.2745445080687142,0.5359029941742312,0.7254554919312858,0.5742785395408163,0.21346557471500885,0.35228198859005705,0.3513751524183715,0.6477180114099429,0.2934470663265306,0.26635414447048794,0.30504545177231407,0.6774149844194554,0.6949545482276859,0.6533402423469388,0.24387937091282494,0.2886245162940932,0.6113670234385584,0.7113754837059069,0.6231863839285714,0.21891478142541249,0.27350003541829,0.5230998509687034,0.72649996458171,0.5626992984693877,0.2256585850775943,0.2758574129084526,0.5535835252675789,0.7241425870915474,0.5904017857142857,0.9947663453122494,0.9924489795918368,4.221820715252057e-05,0.8,0.953078584931137,3.8879432440122974,48.81039214664258,0.9961304519722975,3.8892415447810045,48.873803871125624,0.9974245687984821,-0.0023391317652127763,0.004404671886969025
Us0qIYoVRvU_000144,0.7644000547270489,0.8991711595718999,0.8360643471754583,0.1008288404281001,0.49533641581632654,0.7735516195046221,0.9315091774303195,0.8202020202020202,0.06849082256968049,0.4690688775510204,0.7733954199534351,0.915771715426079,0.8326225215114104,0.08422828457392091,0.48435507015306123,0.23319686113954283,0.7259691980881572,0.2557052001496446,0.2740308019118428,0.18763950892857142,0.7080136117968906,0.8674078312760566,0.793939393939394,0.13259216872394344,0.4876036352040816,0.7551901134468892,0.8569149725478558,0.8641601197156753,0.14308502745214424,0.5372289540816326,0.7663853028798411,0.9364680390032503,0.8084175084175084,0.06353196099674972,0.4598812181122449,0.7713225784493908,0.8952399762986372,0.8478488589599701,0.10476002370136282,0.504524075255102,0.990649780558307,0.9827551020408163,1.566646049623689e-05,0.8,0.9115149121074462,3.8884571250862687,48.83548132925579,0.9966424761072611,3.888564047720062,48.84070322670661,0.996749045442992,0.0019852481527922183,0.006922523722341922
UsNUR6tsoTs_000030,0.15565062905623436,0.15565062905623436,1.0,0.8443493709437656,0.5496851084183674,0.15998956508776507,0.15998956508776507,1.0,0.8400104349122349,0.5347775829081632,0.15088570223534373,0.15088570223534373,1.0,0.8491142977646563,0.5670440051020408,0.3010234289097522,0.3209486878888989,0.8290239925460051,0.6790513121111011,0.22100207270408162,0.1961707183330287,0.1961707183330287,1.0,0.8038292816669713,0.43614477040816324,0.16007308251612662,0.16007308251612662,1.0,0.8399269174838734,0.5344985650510204,0.16755786269076148,0.16755786269076148,1.0,0.8324421373092386,0.5106226084183674,0.1490987392769076,0.1490987392769076,1.0,0.8509012607230925,0.5738400829081632,0.9650088891642131,0.9525510204081633,3.7114026318963255e-05,0.4,0.8898343347341368,3.890102763935603,48.91591305719365,0.9982839399427276,3.8897408978336663,48.898215248724576,0.9979227601780526,0.011907233634527115,-0.006551889779326775
UsdoUjuczY4_000030,0.35957951384138276,0.9939489442168294,0.3603683897801545,0.006051055783170501,0.31618702168367346,0.39624104739747273,0.9951879010082493,0.3970016911193382,0.0048120989917506875,0.3478954081632653,0.3672687465790914,0.9944423860689144,0.3680241327300151,0.005557613931085587,0.3227439413265306,0.44362008176331896,0.8923940475154468,0.46869143927967455,0.10760595248455312,0.45802774234693877,0.42204976032869207,0.9971955560349477,0.4225513049042461,0.002804443965052314,0.36953922193877553,0.3639163966595172,0.9957545108322408,0.3644819233054527,0.004245489167759256,0.3192163584183674,0.3436658911546006,0.9944558114975909,0.3443256090314914,0.005544188502409082,0.30195711096938777,0.4121402836685365,0.994716565767749,0.4130444718680013,0.005283434232250963,0.362125318877551,0.986095986132996,0.978265306122449,0.00010866183923668378,1.0,0.8338470005503578,3.887618797869857,48.79455837194206,0.9958073137131033,3.889698600105516,48.89614700905018,0.9978805512051058,-0.015913622686782147,0.05256076982715374
Usz7ZnOHaxY_000030,0.4564614235407107,0.47755945070894273,0.911755302142172,0.5224405492910573,0.35702327806122447,0.43117708276277594,0.4700824077391616,0.838964083981669,0.5299175922608385,0.3337452168367347,0.4542365568200205,0.47906712172923777,0.8975807311094532,0.5209328782707622,0.35036670918367346,0.5307997819484463,0.663422230874051,0.7264201214963232,0.336577769125949,0.20475924744897958,0.5604582362938252,0.5778816199376947,0.9489502291378024,0.4221183800623053,0.3070790816326531,0.5111332473924762,0.5316957210776545,0.9296600234466589,0.4683042789223455,0.326969068877551,0.4442688639313731,0.4856860809476802,0.838964083981669,0.5143139190523198,0.32302295918367346,0.44372406639004147,0.4636353782787774,0.911755302142172,0.5363646217212227,0.3677455357142857,0.9934558752894513,0.9791836734693877,8.777111987283713e-06,1.0,0.8783871667027965,3.8892095504044804,48.87224020925673,0.99739265733177,3.88936349575887,48.87976444274109,0.9975462131171652,-0.012192559609337572,-0.012737357150669204
UtMZGT9opoU_000265,0.24299487797529376,0.25681646300203004,0.8186778327623399,0.74318353699797,0.5006975446428571,0.2459041435936605,0.26023521804146627,0.8170282959015354,0.7397647819585337,0.49312420280612246,0.24358685868586857,0.256942796107287,0.8241339931480777,0.743057203892713,0.5037866709183674,0.05929962769114552,0.09352395540805038,0.13944930846339296,0.9064760445919496,0.23419563137755103,0.19863244977207495,0.2293707657064873,0.5971323436112168,0.7706292342935127,0.40890066964285715,0.22387295081967212,0.2451242664825682,0.7208476081715518,0.7548757335174319,0.46189413265306123,0.2481255314215042,0.2629746446565355,0.8146174343357442,0.7370253553434646,0.48654735331632654,0.24088895506830957,0.2542332927356304,0.8210886943281309,0.7457667072643697,0.5072743941326531,0.9943163197595606,0.9912244897959184,7.359401331665958e-05,1.0,0.9591403763799945,3.885184389748024,48.675916972126245,0.9933860606556376,3.887417005060523,48.78471297432659,0.9956063872311549,0.0051306534462104425,-0.0021059229069841923
UtZofZjccBs_000290,0.02544564355411509,0.02544564355411509,1.0,0.974554356445885,0.5780253507653061,0.02809929942126104,0.02809929942126104,1.0,0.971900700578739,0.5234375,0.026428878384185648,0.026428878384185648,1.0,0.9735711216158144,0.5565210459183674,0.05929139551699204,0.05929139551699204,1.0,0.940708604483008,0.24806680484693877,0.03590891397430907,0.03590891397430907,1.0,0.9640910860256909,0.4095982142857143,0.031212992725427168,0.031212992725427168,1.0,0.9687870072745728,0.47122130102040816,0.029257849666983825,0.029257849666983825,1.0,0.9707421503330161,0.5027104591836735,0.024564790466997305,0.024564790466997305,1.0,0.9754352095330027,0.5987523915816326,0.9822924286620192,0.9797959183673469,3.5102305509799334e-05,0.8,0.839596578237859,3.8898550948209545,48.90379959644152,0.9980367264579902,3.889107634459683,48.86725960252738,0.9972910122964772,0.0038122061128687337,-0.0008808530871177861
UuBSbvH6ql8_000029,0.6059421422986708,0.7694920568561873,0.7403217697335345,0.2305079431438127,0.38137755102040816,0.6098791199234717,0.8186062799112875,0.7051784816490699,0.1813937200887125,0.3414779974489796,0.6116163966326833,0.7940901850936453,0.7268979386626445,0.2059098149063547,0.3628627232142857,0.552103368348375,0.9665860818511484,0.5628456510809452,0.03341391814885167,0.23082748724489796,0.6381221876884539,0.8919146728911366,0.6916038210155857,0.10808532710886339,0.3073780293367347,0.6351007281011302,0.8506132216571941,0.7148315736551031,0.14938677834280586,0.3331273915816326,0.6096977603826919,0.8186861313868613,0.7048768225238814,0.1813138686131387,0.3412986288265306,0.6061142198815009,0.7694437189866806,0.740623428858723,0.2305562810133194,0.38155691964285715,0.9968938283455844,0.9921428571428571,3.1225964741628097e-05,1.0,0.8944894228258031,3.8846732173742757,48.65104154646009,0.9928783989073489,3.883109160572114,48.5750080298664,0.9913266944870694,0.0037556180840210285,0.0001720775828301102
Uv3K_pEUlX8_000020,0.29860178529109727,0.29860178529109727,1.0,0.7013982147089027,0.5045838647959183,0.31927023945267957,0.31927023945267957,1.0,0.6807297605473204,0.4719188456632653,0.3063457330415755,0.3063457330415755,1.0,0.6936542669584245,0.49182876275510207,0.6970585156495341,0.7696486361534906,0.8808201058201058,0.23035136384650948,0.17243303571428573,0.43717777906505245,0.4375072463768116,0.9982804232804233,0.5624927536231884,0.34378985969387754,0.3593326679024669,0.3593326679024669,1.0,0.6406673320975331,0.41930404974489793,0.3206514823768927,0.3206514823768927,1.0,0.6793485176231072,0.4698860012755102,0.2974036191974823,0.2974036191974823,1.0,0.7025963808025177,0.5066167091836735,0.9941450676606465,0.9890816326530613,3.214867604461359e-05,0.6,0.9274980330448466,3.8856010093628544,48.6962005388792,0.9938000109975347,3.884418169105418,48.638634764766884,0.9926251992809568,0.02204969708579546,-0.0011981660936149496
Uvn7waPvseo_000030,0.44311900733220533,0.9216916940403567,0.4604542124542125,0.07830830595964336,0.3397640306122449,0.3540989121901985,0.8911310237776053,0.3701098901098901,0.10886897622239469,0.2824657206632653,0.4166291755708019,0.9114788385826772,0.4341978021978022,0.08852116141732283,0.3239795918367347,0.3310636929015655,0.7952862386502673,0.3619047619047619,0.20471376134973276,0.3094905931122449,0.33714077233947015,0.8885355029585799,0.35202930402930405,0.11146449704142011,0.2694515306122449,0.37538279998876184,0.9010047879155708,0.39153113553113555,0.09899521208442916,0.29553970025510207,0.3570863024544735,0.9106511862695609,0.37005128205128207,0.08934881373043917,0.2763671875,0.43940834358572867,0.9055549152933041,0.4605128205128205,0.09444508470669587,0.3458625637755102,0.9829125956346599,0.9738775510204082,2.765474094974394e-05,1.0,0.7990664976374323,3.888695012656749,48.847100065184094,0.9968795931670223,3.8886133934769798,48.84311336764036,0.9967982319926605,-0.08603270487773185,-0.003710663746476661
Uvvl1qfsh8A_000063,0.07097667802193688,0.07217632951387568,0.8102564102564103,0.9278236704861244,0.5235371492346939,0.08086253369272237,0.08086253369272237,1.0,0.9191374663072777,0.5767299107142857,0.07775296210773365,0.07860395698595538,0.8777777777777778,0.9213960430140447,0.5207868303571429,0.29396984924623115,0.29396984924623115,1.0,0.7060301507537688,0.15864158163265307,0.10485750134432693,0.10485750134432693,1.0,0.8951424986556731,0.4447544642857143,0.08179816128919495,0.08179816128919495,1.0,0.9182018387108051,0.5701331313775511,0.07386917053025285,0.07516948816556318,0.8102564102564103,0.9248305118344369,0.5026905293367347,0.07804162219850587,0.07804162219850587,1.0,0.9219583778014941,0.5975765306122449,0.9637273845442476,0.946530612244898,2.3984602637461583e-05,0.4,0.8412153148345785,3.8908783136926495,48.953864496393344,0.9990584591100682,3.8912326492391096,48.97121366425293,0.9994125237602639,0.002892492508315969,0.007064944176568985
UyCw7pCgYg8_000055,0.14686476957945102,0.14814814814814814,0.944300518134715,0.8518518518518519,0.3922791772959184,0.15046535677352638,0.1518630623108235,0.9423575129533679,0.8481369376891765,0.3818957270408163,0.15005685929907991,0.15150566254370856,0.9400906735751295,0.8484943374562914,0.38187579719387754,0.11508011310084826,0.13965458080750315,0.3954015544041451,0.8603454191924969,0.17424665178571427,0.19620063072533414,0.20345713618313477,0.846178756476684,0.7965428638168652,0.25595902423469385,0.17731817899509347,0.17992185530627677,0.9245466321243523,0.8200781446937232,0.3162468112244898,0.15944578843193313,0.16111111111111112,0.939119170984456,0.8388888888888889,0.35873724489795916,0.1392869043652116,0.14036939313984167,0.947538860103627,0.8596306068601584,0.41543765943877553,0.9859486164716745,0.9841836734693877,6.827380871936715e-05,1.0,0.8635164307987527,3.887059708887041,48.767285496627395,0.9952507244209672,3.8886359351731454,48.844214386671055,0.996820701768797,0.012581018852482112,-0.007577865214239421
UzUTFdlYT68_000055,0.5082666928322622,0.5082666928322622,1.0,0.49173330716773783,0.40623007015306123,0.5259951259138912,0.5259951259138912,1.0,0.47400487408610886,0.39253826530612246,0.5175342192027176,0.5175342192027176,1.0,0.4824657807972825,0.39895567602040816,0.6365527726654397,0.78824811732065,0.7678571428571429,0.21175188267934997,0.20113201530612246,0.5521495327102803,0.5527694610778443,0.9979729729729729,0.4472305389221557,0.37276785714285715,0.5266368442456283,0.5266368442456283,1.0,0.4733631557543717,0.39205994897959184,0.5322920413091506,0.5322920413091506,1.0,0.4677079586908493,0.38789461096938777,0.502522312766783,0.502522312766783,1.0,0.4974776872332169,0.4108737244897959,0.9938416406275907,0.9926530612244898,1.68344170416511e-05,1.0,0.9440725649980598,3.8876336814103385,48.795284613131365,0.9958221349618646,3.888164453485552,48.821190662101614,0.9963508298388084,0.02402534847688842,-0.005744380065479171
UztuiHbZvCw_000991,0.29660709096192966,0.29885436111416125,0.9752747252747253,0.7011456388858387,0.5445033482142857,0.3137936360827927,0.3168031189083821,0.9706163401815576,0.6831968810916179,0.5112005739795918,0.3027724096922848,0.3053254881385152,0.973124701385571,0.6946745118614849,0.5317881058673469,0.0,0.0,0.0,1.0,0.0852798150510204,0.28347996089931576,0.2859960552268245,0.9698996655518395,0.7140039447731755,0.5658482142857143,0.27325909921887986,0.27463753591234047,0.9819636884854276,0.7253624640876595,0.5965800382653061,0.3140361725150719,0.3170503316426063,0.9706163401815576,0.6829496683573937,0.5108019770408163,0.2963917525773196,0.29863574850956437,0.9752747252747253,0.7013642514904356,0.5449019451530612,0.9967604224545777,0.9934693877551021,2.8061028305278356e-05,1.0,0.9374199919534765,3.8872756804374324,48.77781898030995,0.9954656934757133,3.886000380281823,48.71565226920786,0.9941969850858746,0.01742908155314221,-0.00021533838461007537
