dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,best,4274,lsY8RejLczg_000176,FarFP,0.38671875,0.5,36
vggss,C1,12345,best,4274,lsY8RejLczg_000176,HighAUDFP,0.4737109375,0.4501518218623482,3952
vggss,C1,12345,best,4275,lu52106QS6E_000025,FP,0.7555694580078125,0.7344292237442922,5475
vggss,C1,12345,best,4275,lu52106QS6E_000025,NearFP,0.7334747314453125,0.6858610914245216,5644
vggss,C1,12345,best,4275,lu52106QS6E_000025,FarFP,,,0
vggss,C1,12345,best,4275,lu52106QS6E_000025,HighAUDFP,0.6301339285714286,0.7424114671163575,2372
vggss,C1,12345,best,4276,luSAuu-BoPs_000232,FP,0.9476470947265625,0.9705715902659876,3534
vggss,C1,12345,best,4276,luSAuu-BoPs_000232,NearFP,0.6173553466796875,0.6788818817112664,5867
vggss,C1,12345,best,4276,luSAuu-BoPs_000232,FarFP,0.968170166015625,1.0,3144
vggss,C1,12345,best,4276,luSAuu-BoPs_000232,HighAUDFP,0.9595525568181819,1.0,351
vggss,C1,12345,best,4277,lutN6JqHO_s_000097,FP,0.92547607421875,0.787321063394683,3912
vggss,C1,12345,best,4277,lutN6JqHO_s_000097,NearFP,0.887542724609375,0.7631792376317924,4932
vggss,C1,12345,best,4277,lutN6JqHO_s_000097,FarFP,1.0,1.0,17
vggss,C1,12345,best,4277,lutN6JqHO_s_000097,HighAUDFP,0.8493795955882353,0.8011734028683182,3068
vggss,C1,12345,best,4278,lutN6JqHO_s_000173,FP,0.8971710205078125,0.7248971691265425,4133
vggss,C1,12345,best,4278,lutN6JqHO_s_000173,NearFP,0.855804443359375,0.6810111925897336,5182
vggss,C1,12345,best,4278,lutN6JqHO_s_000173,FarFP,1.0,,0
vggss,C1,12345,best,4278,lutN6JqHO_s_000173,HighAUDFP,0.7895408163265306,0.7577639751552795,2576
vggss,C1,12345,best,4279,lv_tTIdHC2Q_000130,FP,0.65087890625,0.3332077604068563,5309
vggss,C1,12345,best,4279,lv_tTIdHC2Q_000130,NearFP,0.5477294921875,0.4605966162065895,8984
vggss,C1,12345,best,4279,lv_tTIdHC2Q_000130,FarFP,0.7260284423828125,0.037345781927309106,2999
vggss,C1,12345,best,4279,lv_tTIdHC2Q_000130,HighAUDFP,0.5443050986842105,0.3849467240988438,4411
vggss,C1,12345,best,4280,lwTJnSlhz-Q_000417,FP,0.2979888916015625,0.339699863574352,4398
vggss,C1,12345,best,4280,lwTJnSlhz-Q_000417,NearFP,0.3492431640625,0.4041044776119403,5360
vggss,C1,12345,best,4280,lwTJnSlhz-Q_000417,FarFP,0.221832275390625,0.09569028487947406,2738
vggss,C1,12345,best,4280,lwTJnSlhz-Q_000417,HighAUDFP,0.36091382575757575,0.5752823086574655,1594
vggss,C1,12345,best,4281,lxFXp7wgzrs_000087,FP,0.7984161376953125,0.6703104503716659,4574
vggss,C1,12345,best,4281,lxFXp7wgzrs_000087,NearFP,0.77691650390625,0.6452484924100644,4809
vggss,C1,12345,best,4281,lxFXp7wgzrs_000087,FarFP,,,0
vggss,C1,12345,best,4281,lxFXp7wgzrs_000087,HighAUDFP,,,0
vggss,C1,12345,best,4282,m-2-HsrBkak_000030,FP,0.6074066162109375,0.6101761252446184,2555
vggss,C1,12345,best,4282,m-2-HsrBkak_000030,NearFP,0.623809814453125,0.43547800799709196,2751
vggss,C1,12345,best,4282,m-2-HsrBkak_000030,FarFP,0.6223907470703125,0.8544303797468354,2686
vggss,C1,12345,best,4282,m-2-HsrBkak_000030,HighAUDFP,0.3125,0.10062893081761007,159
vggss,C1,12345,best,4283,m-FO9gFY5Go_000030,FP,0.4138031005859375,0.5262743332958254,8887
vggss,C1,12345,best,4283,m-FO9gFY5Go_000030,NearFP,0.614715576171875,0.645519647447668,10892
vggss,C1,12345,best,4283,m-FO9gFY5Go_000030,FarFP,0.2631072998046875,0.4122154866750543,8743
vggss,C1,12345,best,4283,m-FO9gFY5Go_000030,HighAUDFP,0.19192394578313254,0.07065217391304347,184
vggss,C1,12345,best,4284,m0GjXTf9Ls4_000171,FP,0.7091064453125,0.7993396918561996,5452
vggss,C1,12345,best,4284,m0GjXTf9Ls4_000171,NearFP,0.6755523681640625,0.7665706051873199,5205
vggss,C1,12345,best,4284,m0GjXTf9Ls4_000171,FarFP,,,0
vggss,C1,12345,best,4284,m0GjXTf9Ls4_000171,HighAUDFP,0.9004181338028169,0.9611451942740287,1956
vggss,C1,12345,best,4285,m0kxHYaGpL8_000000,FP,0.25048828125,0.3034108748394463,7007
vggss,C1,12345,best,4285,m0kxHYaGpL8_000000,NearFP,0.4501190185546875,0.6143518518518518,10800
vggss,C1,12345,best,4285,m0kxHYaGpL8_000000,FarFP,0.1709747314453125,0.09792418772563177,6648
vggss,C1,12345,best,4285,m0kxHYaGpL8_000000,HighAUDFP,0.169580078125,0.14627241270839886,3179
vggss,C1,12345,best,4286,m1GaYAKcH9g_000050,FP,0.3089752197265625,0.3139817061788314,5357
vggss,C1,12345,best,4286,m1GaYAKcH9g_000050,NearFP,0.3663177490234375,0.36401980561159,5453
vggss,C1,12345,best,4286,m1GaYAKcH9g_000050,FarFP,0.0,0.0,3510
vggss,C1,12345,best,4286,m1GaYAKcH9g_000050,HighAUDFP,,,0
vggss,C1,12345,best,4287,m2HW_e9DDhg_000013,FP,0.7389984130859375,0.6027397260273972,3212
vggss,C1,12345,best,4287,m2HW_e9DDhg_000013,NearFP,0.7412261962890625,0.6040051679586563,3096
vggss,C1,12345,best,4287,m2HW_e9DDhg_000013,FarFP,0.7390950520833334,0.044444444444444446,90
vggss,C1,12345,best,4287,m2HW_e9DDhg_000013,HighAUDFP,0.5838145380434783,0.7663839629915189,1297
vggss,C1,12345,best,4288,m4Dj_vTsAt0_000022,FP,0.4319915771484375,0.1885471898197243,4715
vggss,C1,12345,best,4288,m4Dj_vTsAt0_000022,NearFP,0.4572906494140625,0.2799244375751331,5823
vggss,C1,12345,best,4288,m4Dj_vTsAt0_000022,FarFP,0.3565216064453125,0.03480589022757698,3735
vggss,C1,12345,best,4288,m4Dj_vTsAt0_000022,HighAUDFP,0.13000274122807018,0.13619227144203583,2122
vggss,C1,12345,best,4289,m4HJsIC5-x0_000345,FP,0.47406005859375,0.643298969072165,6790
vggss,C1,12345,best,4289,m4HJsIC5-x0_000345,NearFP,0.4305267333984375,0.5170994749538811,7047
vggss,C1,12345,best,4289,m4HJsIC5-x0_000345,FarFP,0.7792510986328125,0.9607410251487809,10418
vggss,C1,12345,best,4289,m4HJsIC5-x0_000345,HighAUDFP,0.3130139802631579,0.6824212271973465,1206
vggss,C1,12345,best,4290,m4emitvY_Dg_000178,FP,0.8370361328125,0.6337917485265226,2545
vggss,C1,12345,best,4290,m4emitvY_Dg_000178,NearFP,0.7835540771484375,0.6422634271099744,3128
vggss,C1,12345,best,4290,m4emitvY_Dg_000178,FarFP,0.9738006591796875,0.8205453392517438,1577
vggss,C1,12345,best,4290,m4emitvY_Dg_000178,HighAUDFP,0.55859375,0.2972972972972973,37
vggss,C1,12345,best,4291,m77lSpgTPpI_000016,FP,0.2142333984375,0.1451400639217898,5319
vggss,C1,12345,best,4291,m77lSpgTPpI_000016,NearFP,0.3575286865234375,0.20617603550295857,5408
vggss,C1,12345,best,4291,m77lSpgTPpI_000016,FarFP,0.1249237060546875,0.06436420722135008,5096
vggss,C1,12345,best,4291,m77lSpgTPpI_000016,HighAUDFP,0.28089488636363635,0.05217391304347826,460
vggss,C1,12345,best,4292,mA1d-1wXTgU_000056,FP,0.9701385498046875,0.7383612662942272,3222
vggss,C1,12345,best,4292,mA1d-1wXTgU_000056,NearFP,0.9012451171875,0.6174116728479406,10246
vggss,C1,12345,best,4292,mA1d-1wXTgU_000056,FarFP,1.0,,0
vggss,C1,12345,best,4292,mA1d-1wXTgU_000056,HighAUDFP,0.9178007392473119,0.7383612662942272,3222
vggss,C1,12345,best,4293,mC0O0048pPw_000029,FP,0.520721435546875,0.4329352957511802,3601
vggss,C1,12345,best,4293,mC0O0048pPw_000029,NearFP,0.501922607421875,0.42876940133037694,3608
vggss,C1,12345,best,4293,mC0O0048pPw_000029,FarFP,,,0
vggss,C1,12345,best,4293,mC0O0048pPw_000029,HighAUDFP,0.177734375,0.40892193308550184,269
vggss,C1,12345,best,4294,mC87qMYLJX4_000057,FP,0.45355224609375,0.7588373919874313,5092
vggss,C1,12345,best,4294,mC87qMYLJX4_000057,NearFP,0.3925323486328125,0.5751450495976044,5343
vggss,C1,12345,best,4294,mC87qMYLJX4_000057,FarFP,0.42242431640625,0.7677725118483413,4853
vggss,C1,12345,best,4294,mC87qMYLJX4_000057,HighAUDFP,0.040625,0.9456521739130435,92
vggss,C1,12345,best,4295,mCY1Z1cmc-s_000359,FP,0.5049591064453125,0.3167617495245857,3681
vggss,C1,12345,best,4295,mCY1Z1cmc-s_000359,NearFP,0.3713836669921875,0.31316998468606433,3918
vggss,C1,12345,best,4295,mCY1Z1cmc-s_000359,FarFP,0.5624847412109375,0.2912648112427666,3629
vggss,C1,12345,best,4295,mCY1Z1cmc-s_000359,HighAUDFP,0.11349239864864864,0.11448275862068966,725
vggss,C1,12345,best,4296,mCaniZpghFE_000310,FP,0.543365478515625,0.2760010749798441,3721
vggss,C1,12345,best,4296,mCaniZpghFE_000310,NearFP,0.5399017333984375,0.3083397092578424,3921
vggss,C1,12345,best,4296,mCaniZpghFE_000310,FarFP,0.54913330078125,0.003913894324853229,3066
vggss,C1,12345,best,4296,mCaniZpghFE_000310,HighAUDFP,,,0
vggss,C1,12345,best,4297,mCxWczXC6Qg_000122,FP,0.6497802734375,0.4908065702378034,4079
vggss,C1,12345,best,4297,mCxWczXC6Qg_000122,NearFP,0.6306610107421875,0.5121423419091128,4159
vggss,C1,12345,best,4297,mCxWczXC6Qg_000122,FarFP,0.7369087837837838,0.29865125240847784,1038
vggss,C1,12345,best,4297,mCxWczXC6Qg_000122,HighAUDFP,0.17020089285714285,0.2471264367816092,348
vggss,C1,12345,best,4298,mDtpxEQFyts_000018,FP,0.47845458984375,0.6841979440592876,4183
vggss,C1,12345,best,4298,mDtpxEQFyts_000018,NearFP,0.412017822265625,0.61065965583174,4184
vggss,C1,12345,best,4298,mDtpxEQFyts_000018,FarFP,0.481842041015625,0.6863502157619805,4403
vggss,C1,12345,best,4298,mDtpxEQFyts_000018,HighAUDFP,0.29250919117647056,0.7156549520766773,939
vggss,C1,12345,best,4299,mDtpxEQFyts_000051,FP,0.427490234375,0.46607099734363683,4141
vggss,C1,12345,best,4299,mDtpxEQFyts_000051,NearFP,0.408447265625,0.4836629406706793,4652
vggss,C1,12345,best,4299,mDtpxEQFyts_000051,FarFP,0.5203399658203125,0.5229911751045053,2153
vggss,C1,12345,best,4299,mDtpxEQFyts_000051,HighAUDFP,0.30300849780701755,0.4063305115936695,2717
vggss,C1,12345,best,4300,mEL68q2FRBo_000100,FP,0.3821258544921875,0.4756370764491739,7142
vggss,C1,12345,best,4300,mEL68q2FRBo_000100,NearFP,0.5130157470703125,0.6703201113430759,5748
vggss,C1,12345,best,4300,mEL68q2FRBo_000100,FarFP,0.3356475830078125,0.43206269092841015,7529
vggss,C1,12345,best,4300,mEL68q2FRBo_000100,HighAUDFP,0.02367070895522388,0.424812030075188,532
vggss,C1,12345,best,4301,mEslZvugQCc_000030,FP,0.4160308837890625,0.10633340393984325,4721
vggss,C1,12345,best,4301,mEslZvugQCc_000030,NearFP,0.35015869140625,0.2074643249176729,5466
vggss,C1,12345,best,4301,mEslZvugQCc_000030,FarFP,0.473602294921875,0.08177799607072692,4072
vggss,C1,12345,best,4301,mEslZvugQCc_000030,HighAUDFP,0.17503720238095238,0.14691558441558442,1232
vggss,C1,12345,best,4302,mEuLwjBPLxk_000048,FP,0.4376678466796875,0.30405274384331976,5157
vggss,C1,12345,best,4302,mEuLwjBPLxk_000048,NearFP,0.46209716796875,0.33782798833819244,5488
vggss,C1,12345,best,4302,mEuLwjBPLxk_000048,FarFP,0.2781524658203125,0.13110181311018132,5736
vggss,C1,12345,best,4302,mEuLwjBPLxk_000048,HighAUDFP,0.33161695075757575,0.3591785414920369,2386
vggss,C1,12345,best,4303,mFD6P7We2ww_000081,FP,0.5722122192382812,0.646671826625387,5168
vggss,C1,12345,best,4303,mFD6P7We2ww_000081,NearFP,0.5870361328125,0.6350224502886466,4677
vggss,C1,12345,best,4303,mFD6P7We2ww_000081,FarFP,0.5529022216796875,0.6149943630214205,5322
vggss,C1,12345,best,4303,mFD6P7We2ww_000081,HighAUDFP,0.6461766098484848,0.6682738669238187,4148
vggss,C1,12345,best,4304,mFZRSbjdhNg_000001,FP,0.88739013671875,0.8041087962962963,3456
vggss,C1,12345,best,4304,mFZRSbjdhNg_000001,NearFP,0.7548828125,0.7502241348395194,5577
vggss,C1,12345,best,4304,mFZRSbjdhNg_000001,FarFP,0.9868316650390625,0.9622960045019696,1777
vggss,C1,12345,best,4304,mFZRSbjdhNg_000001,HighAUDFP,0.7101314484126984,0.7702496179317372,1963
vggss,C1,12345,best,4305,mFnSuE0zskc_000000,FP,0.337982177734375,0.23849447021048875,5606
vggss,C1,12345,best,4305,mFnSuE0zskc_000000,NearFP,0.287200927734375,0.14656887120835405,8044
vggss,C1,12345,best,4305,mFnSuE0zskc_000000,FarFP,0.3626556396484375,0.33559980573093734,4118
vggss,C1,12345,best,4305,mFnSuE0zskc_000000,HighAUDFP,0.2194207702020202,0.15080603224128966,3846
vggss,C1,12345,best,4306,mH0qxsxLypw_000080,FP,0.7969970703125,0.7520808561236623,3364
vggss,C1,12345,best,4306,mH0qxsxLypw_000080,NearFP,0.72528076171875,0.7232775730082223,3527
vggss,C1,12345,best,4306,mH0qxsxLypw_000080,FarFP,0.9394378662109375,0.9114484503478811,3162
vggss,C1,12345,best,4306,mH0qxsxLypw_000080,HighAUDFP,,,0
vggss,C1,12345,best,4307,mHRF_-IOT2s_000440,FP,0.8029632568359375,0.7002250869654184,4887
vggss,C1,12345,best,4307,mHRF_-IOT2s_000440,NearFP,0.701507568359375,0.5862977602108037,5313
vggss,C1,12345,best,4307,mHRF_-IOT2s_000440,FarFP,0.8185577392578125,0.7062098501070664,4670
vggss,C1,12345,best,4307,mHRF_-IOT2s_000440,HighAUDFP,0.8385416666666666,0.9576719576719577,189
vggss,C1,12345,best,4308,mJOGqViXauo_000100,FP,0.421112060546875,0.45899543378995433,5475
vggss,C1,12345,best,4308,mJOGqViXauo_000100,NearFP,0.428375244140625,0.45638832062488377,5377
vggss,C1,12345,best,4308,mJOGqViXauo_000100,FarFP,,,0
vggss,C1,12345,best,4308,mJOGqViXauo_000100,HighAUDFP,0.4159881161971831,0.4995857497928749,2414
vggss,C1,12345,best,4309,mJaX4ZpfULM_000030,FP,0.7248077392578125,0.6447784810126582,5056
vggss,C1,12345,best,4309,mJaX4ZpfULM_000030,NearFP,0.5590057373046875,0.5280781304499477,5734
vggss,C1,12345,best,4309,mJaX4ZpfULM_000030,FarFP,0.956573486328125,0.8215605303194957,4601
vggss,C1,12345,best,4309,mJaX4ZpfULM_000030,HighAUDFP,0.347734375,0.4940809968847352,1605
vggss,C1,12345,best,4310,mKEJRZtNx9o_000044,FP,0.8387603759765625,0.7338414634146342,3280
vggss,C1,12345,best,4310,mKEJRZtNx9o_000044,NearFP,0.747344970703125,0.7266914191419142,4848
vggss,C1,12345,best,4310,mKEJRZtNx9o_000044,FarFP,0.936126708984375,0.41088580576307365,937
vggss,C1,12345,best,4310,mKEJRZtNx9o_000044,HighAUDFP,0.7294921875,0.7992227979274611,772
vggss,C1,12345,best,4311,mMADjF3VZdU_000395,FP,0.5691070556640625,0.5852928601966653,4678
vggss,C1,12345,best,4311,mMADjF3VZdU_000395,NearFP,0.6107330322265625,0.6724344697618639,5837
vggss,C1,12345,best,4311,mMADjF3VZdU_000395,FarFP,0.3060150146484375,0.2402745995423341,3933
vggss,C1,12345,best,4311,mMADjF3VZdU_000395,HighAUDFP,0.7945963541666666,0.9727722772277227,404
vggss,C1,12345,best,4312,mMR8S8qxGTg_000166,FP,,,0
vggss,C1,12345,best,4312,mMR8S8qxGTg_000166,NearFP,,,0
vggss,C1,12345,best,4312,mMR8S8qxGTg_000166,FarFP,,,0
vggss,C1,12345,best,4312,mMR8S8qxGTg_000166,HighAUDFP,,,0
vggss,C1,12345,best,4313,mMf4vJFT8Fw_000030,FP,0.2485504150390625,0.2095795858606986,4781
vggss,C1,12345,best,4313,mMf4vJFT8Fw_000030,NearFP,0.32904052734375,0.3403019744483159,4305
vggss,C1,12345,best,4313,mMf4vJFT8Fw_000030,FarFP,0.23455810546875,0.10088781275221953,4956
vggss,C1,12345,best,4313,mMf4vJFT8Fw_000030,HighAUDFP,0.1091796875,0.1553030303030303,264
vggss,C1,12345,best,4314,mMqRFspSg10_000184,FP,0.7790679931640625,0.612237998647735,2958
vggss,C1,12345,best,4314,mMqRFspSg10_000184,NearFP,0.6467437744140625,0.4906942871014727,6179
vggss,C1,12345,best,4314,mMqRFspSg10_000184,FarFP,0.8574676513671875,0.7007069913589945,1273
vggss,C1,12345,best,4314,mMqRFspSg10_000184,HighAUDFP,0.492919921875,0.5152671755725191,1310
vggss,C1,12345,best,4315,mOPJRy2Nv_o_000134,FP,0.6362762451171875,0.621978021978022,5915
vggss,C1,12345,best,4315,mOPJRy2Nv_o_000134,NearFP,0.60491943359375,0.49769258075967343,5634
vggss,C1,12345,best,4315,mOPJRy2Nv_o_000134,FarFP,0.73199462890625,0.7943789136449687,6867
vggss,C1,12345,best,4315,mOPJRy2Nv_o_000134,HighAUDFP,0.5771768810679612,0.7707236842105263,3040
vggss,C1,12345,best,4316,mPU9j7icxs0_000123,FP,0.29510498046875,0.34270101483216237,2562
vggss,C1,12345,best,4316,mPU9j7icxs0_000123,NearFP,0.34576416015625,0.3408239700374532,3204
vggss,C1,12345,best,4316,mPU9j7icxs0_000123,FarFP,,,0
vggss,C1,12345,best,4316,mPU9j7icxs0_000123,HighAUDFP,0.2255859375,0.24489795918367346,392
vggss,C1,12345,best,4317,mSHxFybELNY_000015,FP,0.787872314453125,0.3836500537827178,5578
vggss,C1,12345,best,4317,mSHxFybELNY_000015,NearFP,0.6716766357421875,0.3226621735467565,8309
vggss,C1,12345,best,4317,mSHxFybELNY_000015,FarFP,0.9543304443359375,0.2888146911519199,599
vggss,C1,12345,best,4317,mSHxFybELNY_000015,HighAUDFP,0.5022569444444445,0.3757068062827225,4775
vggss,C1,12345,best,4318,mSHxFybELNY_000030,FP,0.862945556640625,0.7795436022819886,4908
vggss,C1,12345,best,4318,mSHxFybELNY_000030,NearFP,0.7987518310546875,0.7563702548101924,7692
vggss,C1,12345,best,4318,mSHxFybELNY_000030,FarFP,1.0,1.0,1493
vggss,C1,12345,best,4318,mSHxFybELNY_000030,HighAUDFP,0.7508175872093024,0.7147707979626485,2945
vggss,C1,12345,best,4319,mSlE2F9N-8g_000030,FP,0.620330810546875,0.6347134407505609,4903
vggss,C1,12345,best,4319,mSlE2F9N-8g_000030,NearFP,0.7005615234375,0.7211493170042392,4246
vggss,C1,12345,best,4319,mSlE2F9N-8g_000030,FarFP,0.4275360107421875,0.4025577400267227,5239
vggss,C1,12345,best,4319,mSlE2F9N-8g_000030,HighAUDFP,0.51015625,0.9172932330827067,133
vggss,C1,12345,best,4320,mTM0WQRcfNU_000050,FP,0.5348663330078125,0.6109955423476969,6730
vggss,C1,12345,best,4320,mTM0WQRcfNU_000050,NearFP,0.5693206787109375,0.6625784786100161,6849
vggss,C1,12345,best,4320,mTM0WQRcfNU_000050,FarFP,0.4095611572265625,0.27543592348061624,5907
vggss,C1,12345,best,4320,mTM0WQRcfNU_000050,HighAUDFP,0.29213483146067415,0.9104683195592287,1452
vggss,C1,12345,best,4321,mW5_chAgg8c_000120,FP,0.22015380859375,0.4393279402613566,4821
vggss,C1,12345,best,4321,mW5_chAgg8c_000120,NearFP,0.21807861328125,0.44476386036960985,4870
vggss,C1,12345,best,4321,mW5_chAgg8c_000120,FarFP,,,0
vggss,C1,12345,best,4321,mW5_chAgg8c_000120,HighAUDFP,0.1314019097222222,0.47194928684627574,3155
vggss,C1,12345,best,4322,mWaz8lJKZe8_000140,FP,0.8369140625,0.6105216622458002,4524
vggss,C1,12345,best,4322,mWaz8lJKZe8_000140,NearFP,0.6476593017578125,0.575497287522604,11060
vggss,C1,12345,best,4322,mWaz8lJKZe8_000140,FarFP,0.9998779296875,1.0,113
vggss,C1,12345,best,4322,mWaz8lJKZe8_000140,HighAUDFP,0.71125,0.6097118221012027,4407
vggss,C1,12345,best,4323,mYZyXIYEJAQ_000095,FP,0.635528564453125,0.7696386488609583,5092
vggss,C1,12345,best,4323,mYZyXIYEJAQ_000095,NearFP,0.51556396484375,0.5147948890383323,5948
vggss,C1,12345,best,4323,mYZyXIYEJAQ_000095,FarFP,0.6840057373046875,0.9341868373674735,4999
vggss,C1,12345,best,4323,mYZyXIYEJAQ_000095,HighAUDFP,0.5944940476190477,0.2873641304347826,1472
vggss,C1,12345,best,4324,mYbbc_0WyvI_000030,FP,0.6241607666015625,0.5191329351913293,4521
vggss,C1,12345,best,4324,mYbbc_0WyvI_000030,NearFP,0.5038604736328125,0.5414608327452364,5668
vggss,C1,12345,best,4324,mYbbc_0WyvI_000030,FarFP,0.6521148681640625,0.44532447623914156,3914
vggss,C1,12345,best,4324,mYbbc_0WyvI_000030,HighAUDFP,0.24573863636363635,0.4562920268972142,1041
vggss,C1,12345,best,4325,mZ6ALw9GOUU_000030,FP,0.620513916015625,0.49106302916274697,4252
vggss,C1,12345,best,4325,mZ6ALw9GOUU_000030,NearFP,0.607940673828125,0.4701075268817204,4650
vggss,C1,12345,best,4325,mZ6ALw9GOUU_000030,FarFP,,,0
vggss,C1,12345,best,4325,mZ6ALw9GOUU_000030,HighAUDFP,0.065234375,0.07326007326007326,273
vggss,C1,12345,best,4326,mZIBXZlICgw_000000,FP,0.741943359375,0.25214521452145217,1515
vggss,C1,12345,best,4326,mZIBXZlICgw_000000,NearFP,0.63812255859375,0.23316455696202532,3950
vggss,C1,12345,best,4326,mZIBXZlICgw_000000,FarFP,0.8278656005859375,0.3333333333333333,24
vggss,C1,12345,best,4326,mZIBXZlICgw_000000,HighAUDFP,0.38623046875,0.18518518518518517,216
vggss,C1,12345,best,4327,mZKUFZhLXAE_000021,FP,0.17826080322265625,0.27720970537261697,5770
vggss,C1,12345,best,4327,mZKUFZhLXAE_000021,NearFP,0.2943267822265625,0.2940271725198667,7802
vggss,C1,12345,best,4327,mZKUFZhLXAE_000021,FarFP,0.096832275390625,0.1707699194270367,4468
vggss,C1,12345,best,4327,mZKUFZhLXAE_000021,HighAUDFP,0.024637057086614175,0.16515426497277677,1102
vggss,C1,12345,best,4328,mZXjs-SYlCA_000005,FP,0.912384033203125,0.9331415030467163,5908
vggss,C1,12345,best,4328,mZXjs-SYlCA_000005,NearFP,0.781829833984375,0.9240762922694186,10853
vggss,C1,12345,best,4328,mZXjs-SYlCA_000005,FarFP,0.948272705078125,0.9080250130276185,3838
vggss,C1,12345,best,4328,mZXjs-SYlCA_000005,HighAUDFP,0.8686995967741935,0.9736008447729673,3788
vggss,C1,12345,best,4329,mZ_z2lorJeY_000070,FP,0.2479248046875,0.24627606752730885,6042
vggss,C1,12345,best,4329,mZ_z2lorJeY_000070,NearFP,0.2389678955078125,0.26645316253002405,6245
vggss,C1,12345,best,4329,mZ_z2lorJeY_000070,FarFP,0.3274993896484375,0.3074170461938842,6148
vggss,C1,12345,best,4329,mZ_z2lorJeY_000070,HighAUDFP,0.3868963068181818,0.28551193848644274,4942
vggss,C1,12345,best,4330,maG3tkd7WJY_000075,FP,0.4701080322265625,0.2859025032938076,3795
vggss,C1,12345,best,4330,maG3tkd7WJY_000075,NearFP,0.4207763671875,0.283549254461012,4091
vggss,C1,12345,best,4330,maG3tkd7WJY_000075,FarFP,,,0
vggss,C1,12345,best,4330,maG3tkd7WJY_000075,HighAUDFP,0.0026041666666666665,0.005405405405405406,555
vggss,C1,12345,best,4331,magdHwtSIjY_000031,FP,0.73516845703125,0.5236363636363637,5225
vggss,C1,12345,best,4331,magdHwtSIjY_000031,NearFP,0.4927215576171875,0.537962685822608,10023
vggss,C1,12345,best,4331,magdHwtSIjY_000031,FarFP,0.977752685546875,0.7955719557195572,1355
vggss,C1,12345,best,4331,magdHwtSIjY_000031,HighAUDFP,0.510112441588785,0.5201005025125628,4378
vggss,C1,12345,best,4332,mbLiZ_jpgeY_000020,FP,0.5367889404296875,0.5004865390853065,3083
vggss,C1,12345,best,4332,mbLiZ_jpgeY_000020,NearFP,0.5285186767578125,0.5,3168
vggss,C1,12345,best,4332,mbLiZ_jpgeY_000020,FarFP,,,0
vggss,C1,12345,best,4332,mbLiZ_jpgeY_000020,HighAUDFP,,,0
vggss,C1,12345,best,4333,mbVT9tKSUXo_000005,FP,0.7621917724609375,0.8449278079879993,5333
vggss,C1,12345,best,4333,mbVT9tKSUXo_000005,NearFP,0.7575531005859375,0.8432282003710575,5390
vggss,C1,12345,best,4333,mbVT9tKSUXo_000005,FarFP,,,0
vggss,C1,12345,best,4333,mbVT9tKSUXo_000005,HighAUDFP,,,0
vggss,C1,12345,best,4334,mcBEkWVDcmc_000107,FP,0.67572021484375,0.6792488619119879,5272
vggss,C1,12345,best,4334,mcBEkWVDcmc_000107,NearFP,0.64910888671875,0.7082322497169659,6183
vggss,C1,12345,best,4334,mcBEkWVDcmc_000107,FarFP,0.8014373779296875,0.6412265758091993,2935
vggss,C1,12345,best,4334,mcBEkWVDcmc_000107,HighAUDFP,0.6144438244047619,0.7843283582089552,2680
vggss,C1,12345,best,4335,mcYd-WlyCIw_000006,FP,0.2018890380859375,0.09663865546218488,5474
vggss,C1,12345,best,4335,mcYd-WlyCIw_000006,NearFP,0.3442535400390625,0.20918178452425026,5402
vggss,C1,12345,best,4335,mcYd-WlyCIw_000006,FarFP,0.047271728515625,0.0020239190432382705,5435
vggss,C1,12345,best,4335,mcYd-WlyCIw_000006,HighAUDFP,0.021484375,0.04201680672268908,238
vggss,C1,12345,best,4336,mcrf1Mb99d4_000068,FP,0.5523834228515625,0.3240152477763659,7870
vggss,C1,12345,best,4336,mcrf1Mb99d4_000068,NearFP,0.559173583984375,0.34584243670479375,7781
vggss,C1,12345,best,4336,mcrf1Mb99d4_000068,FarFP,,,0
vggss,C1,12345,best,4336,mcrf1Mb99d4_000068,HighAUDFP,0.16336686643835616,0.1516320474777448,3370
vggss,C1,12345,best,4337,mdrKLSXXZNc_000302,FP,0.7288411458333334,0.9577259475218659,2744
vggss,C1,12345,best,4337,mdrKLSXXZNc_000302,NearFP,0.4625651041666667,0.6908537910058657,4603
vggss,C1,12345,best,4337,mdrKLSXXZNc_000302,FarFP,0.7412434895833333,1.0,2341
vggss,C1,12345,best,4337,mdrKLSXXZNc_000302,HighAUDFP,0.06076388888888889,,0
vggss,C1,12345,best,4338,meoZvdQ2qBs_000162,FP,0.64678955078125,0.7367549668874173,4228
vggss,C1,12345,best,4338,meoZvdQ2qBs_000162,NearFP,0.5613861083984375,0.7269114307342922,5284
vggss,C1,12345,best,4338,meoZvdQ2qBs_000162,FarFP,0.689971923828125,0.7267274472168906,4168
vggss,C1,12345,best,4338,meoZvdQ2qBs_000162,HighAUDFP,0.62890625,0.36523929471032746,397
vggss,C1,12345,best,4339,mg2EyWA0Jxc_000030,FP,0.9279513888888888,0.8490566037735849,53
vggss,C1,12345,best,4339,mg2EyWA0Jxc_000030,NearFP,0.9279513888888888,0.8490566037735849,53
vggss,C1,12345,best,4339,mg2EyWA0Jxc_000030,FarFP,,,0
vggss,C1,12345,best,4339,mg2EyWA0Jxc_000030,HighAUDFP,,,0
