dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C1,12345,best,4097,jVbT8XQkJx8_000094,0.0872704081632653
vggss,C1,12345,best,4098,jWlZ5adnMNw_000013,-0.19970663265306124
vggss,C1,12345,best,4099,jWqqtybjzXE_000030,-0.16693877551020408
vggss,C1,12345,best,4100,jXSblZUHZ-8_000017,0.3840561224489796
vggss,C1,12345,best,4101,jXqFEx-S0hw_000161,-0.414859693877551
vggss,C1,12345,best,4102,jYgUTPUi28Y_000201,-0.021313775510204067
vggss,C1,12345,best,4103,j_cywbssn70_000115,-0.044158163265306125
vggss,C1,12345,best,4104,jaI41fTAM54_000030,-0.11202806122448979
vggss,C1,12345,best,4105,jbH4PifIg-g_000006,-0.1523341836734694
vggss,C1,12345,best,4106,jbaZyROpitQ_000010,-0.1397576530612245
vggss,C1,12345,best,4107,jbffNajOX7M_000019,0.08181122448979591
vggss,C1,12345,best,4108,jcKRIZHO37k_000082,0.021811224489795916
vggss,C1,12345,best,4109,jejadhR_m9w_000030,-0.10288265306122449
vggss,C1,12345,best,4110,jhTQR8w9SYI_000057,-0.3448852040816327
vggss,C1,12345,best,4111,jhplcoP39vM_000118,0.13566326530612244
vggss,C1,12345,best,4112,ji4meumtHT4_000030,-0.10914540816326529
vggss,C1,12345,best,4113,jin4FoKXn1o_000180,-0.4055229591836734
vggss,C1,12345,best,4114,jkvXuu8XltI_000080,-0.011020408163265327
vggss,C1,12345,best,4115,jlgz0tRGQYM_000010,0.5182780612244897
vggss,C1,12345,best,4116,jm4ipHk0QX4_000001,-0.12317602040816328
vggss,C1,12345,best,4117,jpEcGnA4tco_000322,0.26466836734693877
vggss,C1,12345,best,4118,jpHrNr6bDmU_000230,0.015714285714285722
vggss,C1,12345,best,4119,jqqjc0XrU58_000092,-0.2433801020408163
vggss,C1,12345,best,4120,jr2kxASSRBY_000030,-0.1301530612244898
vggss,C1,12345,best,4121,jrwhxVnvMdk_000030,-0.16863520408163263
vggss,C1,12345,best,4122,jtRq_vXe9uQ_000246,0.24183673469387754
vggss,C1,12345,best,4123,jtfG2FbwINE_000121,0.005548469387755106
vggss,C1,12345,best,4124,jucJMIMABN8_000010,-0.17719387755102042
vggss,C1,12345,best,4125,jwZHGy2SI88_000215,-0.4999617346938776
vggss,C1,12345,best,4126,jwxvQraiIGs_000032,-0.44173469387755104
vggss,C1,12345,best,4127,jwxvQraiIGs_000084,0.03283163265306122
vggss,C1,12345,best,4128,jxC-0T5lXw4_000250,-0.12776785714285713
vggss,C1,12345,best,4129,jy9DUEVrrIQ_000192,-0.3271428571428572
vggss,C1,12345,best,4130,jzaDcRQkQEA_000089,0.2629974489795918
vggss,C1,12345,best,4131,k0Z95PrMVOI_000064,0.2020025510204082
vggss,C1,12345,best,4132,k0ikzr_6EQg_000887,-0.12480867346938776
vggss,C1,12345,best,4133,k1vIk-7zyNE_000159,0.3103061224489796
vggss,C1,12345,best,4134,k211h3tMeGQ_000060,0.32441326530612247
vggss,C1,12345,best,4135,k3AYfr6PIgs_000019,0.005841836734693864
vggss,C1,12345,best,4136,k3uGdspoVtg_000119,-0.07927295918367346
vggss,C1,12345,best,4137,k45PjHhGXbo_000129,0.15025510204081632
vggss,C1,12345,best,4138,k4ExqQTNklk_000210,-0.11389030612244896
vggss,C1,12345,best,4139,k6ROAVZxzqM_000017,-0.22367346938775512
vggss,C1,12345,best,4140,k7WzaCeUIrI_000136,0.20052295918367352
vggss,C1,12345,best,4141,k8YMZkfLIvE_000319,-0.022193877551020397
vggss,C1,12345,best,4142,k91ukyGncNI_000077,-0.13270408163265304
vggss,C1,12345,best,4143,k9bi4ygv1m0_000033,0.03933673469387755
vggss,C1,12345,best,4144,kAE_Lb-f39I_000007,0.0378061224489796
vggss,C1,12345,best,4145,kC34iOvwo40_000293,-0.2009183673469388
vggss,C1,12345,best,4146,kEa1IlvIW0k_000039,0.3361096938775511
vggss,C1,12345,best,4147,kEnOc-apG_o_000078,-0.008660714285714272
vggss,C1,12345,best,4148,kGo-dAQXtsA_000025,0.464719387755102
vggss,C1,12345,best,4149,kH6fFjIZkB0_000030,-0.034017857142857155
vggss,C1,12345,best,4150,kHNWRR0hJ08_000022,-0.020331632653061225
vggss,C1,12345,best,4151,kHum8R_CcR0_000091,0.2840561224489796
vggss,C1,12345,best,4152,kI04KR_InWQ_000000,0.25505102040816324
vggss,C1,12345,best,4153,kKafEAL6m7A_000236,0.3130357142857143
vggss,C1,12345,best,4154,kKqIgmARIoA_000030,0.03219387755102042
vggss,C1,12345,best,4155,kLNtUnSm7lc_000060,-0.09372448979591835
vggss,C1,12345,best,4156,kLySMIzASNE_000030,-0.1485204081632653
vggss,C1,12345,best,4157,kNKfoDp0uUw_000030,0.04029336734693878
vggss,C1,12345,best,4158,kO6CR2aAM3I_000024,-0.20614795918367346
vggss,C1,12345,best,4159,kO8TVRcXI98_000303,-0.2731377551020408
vggss,C1,12345,best,4160,kO_VmIHmggc_000045,0.06605867346938775
vggss,C1,12345,best,4161,kOheqjodDmw_000050,0.1346938775510204
vggss,C1,12345,best,4162,kQ7tkcg8Xag_000300,-0.16026785714285713
vggss,C1,12345,best,4163,kQ7tkcg8Xag_000415,-0.10158163265306122
vggss,C1,12345,best,4164,kQQrsmLvoCE_000120,-0.21573979591836734
vggss,C1,12345,best,4165,kQ_5qrWH7v4_000338,-0.15696428571428572
vggss,C1,12345,best,4166,kRoKSjo1ONs_000226,0.08821428571428572
vggss,C1,12345,best,4167,kRqRKQoKluE_000033,0.0021045918367346914
vggss,C1,12345,best,4168,kTOX4xMk89M_000100,-0.21838010204081632
vggss,C1,12345,best,4169,kTizt7af0PE_000020,-0.36970663265306125
vggss,C1,12345,best,4170,kV9bDDyCiEM_000008,-0.11737244897959184
vggss,C1,12345,best,4171,kVuG_F3qCuY_000176,0.19406887755102042
vggss,C1,12345,best,4172,kWPAWeNuBKc_000506,0.04794642857142857
vggss,C1,12345,best,4173,kWdmJHAFMxk_000031,-0.10406887755102041
vggss,C1,12345,best,4174,kX4-OMWCdCc_000150,0.058673469387755084
vggss,C1,12345,best,4175,kXAfPnwvchE_000111,-0.21832908163265308
vggss,C1,12345,best,4176,kYXS4eqiMyA_000507,-0.23668367346938773
vggss,C1,12345,best,4177,kYvyOw8ZDS4_000016,0.08676020408163268
vggss,C1,12345,best,4178,kZQkCqkUBVA_000168,-0.04059948979591837
vggss,C1,12345,best,4179,kZegES0woJo_000035,0.00011479591836734138
vggss,C1,12345,best,4180,kdbA6lP1bmU_000037,-0.14524234693877552
vggss,C1,12345,best,4181,kf0YrFpuNKQ_000030,0.07790816326530614
vggss,C1,12345,best,4182,kh77cZfsDvc_000089,0.20872448979591837
vggss,C1,12345,best,4183,kiA86HI-GLU_000140,-0.2828954081632653
vggss,C1,12345,best,4184,kiAMVnSBGw0_000030,0.15331632653061225
vggss,C1,12345,best,4185,kl2E2erlkRg_000050,0.17707908163265307
vggss,C1,12345,best,4186,kl3HZbyUNys_000030,0.2932525510204082
vggss,C1,12345,best,4187,klExMKT88MQ_000160,0.03917091836734692
vggss,C1,12345,best,4188,kmV2hj-I7Xo_000097,-0.030841836734693887
vggss,C1,12345,best,4189,kmvLXRZp5oI_000163,0.1830484693877551
vggss,C1,12345,best,4190,knzA9iuVOdw_000010,-0.25357142857142856
vggss,C1,12345,best,4191,koUnrPY_3n8_000007,0.03696428571428572
vggss,C1,12345,best,4192,kpBkoalXnXM_000228,0.023290816326530614
vggss,C1,12345,best,4193,kq6PDicCx9Q_000084,-0.5998341836734694
vggss,C1,12345,best,4194,kr8ssbrDDMY_000030,-0.006517857142857131
vggss,C1,12345,best,4195,krghmEqeJtU_000122,0.014961734693877555
vggss,C1,12345,best,4196,ks0EpvbEO7Y_000083,0.0377423469387755
vggss,C1,12345,best,4197,ksfpCXlY-hA_000100,0.027525510204081616
vggss,C1,12345,best,4198,ksk9rjj5WB0_000030,-0.09715561224489798
vggss,C1,12345,best,4199,ktis2aZfphM_000010,-0.13028061224489795
vggss,C1,12345,best,4200,ktso7GeckG8_000130,0.3141198979591837
vggss,C1,12345,best,4201,ktvOqV10lW0_000030,-0.07665816326530613
vggss,C1,12345,best,4202,kuihSZXsIJ4_000030,-0.2947576530612245
vggss,C1,12345,best,4203,kwJKOXT5XR8_000255,0.1966454081632653
vggss,C1,12345,best,4204,kwsgIBkX-3k_000300,-0.08792091836734695
vggss,C1,12345,best,4205,kxTwZeZxuvo_000036,-0.06089285714285713
vggss,C1,12345,best,4206,kxTwZeZxuvo_000099,0.33235969387755104
vggss,C1,12345,best,4207,kx_G2a2hL6U_000153,-0.012602040816326543
vggss,C1,12345,best,4208,kxkk4w2yzbk_000030,-0.06584183673469389
vggss,C1,12345,best,4209,kzxmNNpXkF4_000057,0.12761479591836733
vggss,C1,12345,best,4210,l-iIfi3SNpw_000120,0.17355867346938775
vggss,C1,12345,best,4211,l-qyJLFOVYI_000000,0.15506377551020406
vggss,C1,12345,best,4212,l13XyX-sMwk_000406,0.25160714285714286
vggss,C1,12345,best,4213,l1coM570kVw_000030,-0.47506377551020407
vggss,C1,12345,best,4214,l1vEAtUWXHU_000034,0.09214285714285714
vggss,C1,12345,best,4215,l30pHj4I0Ps_000580,-0.024515306122448982
vggss,C1,12345,best,4216,l3abwXzDR1g_000030,-0.17471938775510204
vggss,C1,12345,best,4217,l59Gy1sqDSM_000003,0.05201530612244898
vggss,C1,12345,best,4218,l5O87Umi7DI_000210,0.04774234693877552
vggss,C1,12345,best,4219,l5l0Awx8eeQ_000023,0.14919642857142856
vggss,C1,12345,best,4220,l6RTgFxEWFY_000181,0.2504336734693877
vggss,C1,12345,best,4221,l70yarlcd-I_000029,0.37299744897959186
vggss,C1,12345,best,4222,l7RTgupQWcc_000030,0.18432397959183675
vggss,C1,12345,best,4223,l7oD9WX-1CU_000010,0.5273469387755102
vggss,C1,12345,best,4224,l8huGsnYzus_000023,0.09936224489795917
vggss,C1,12345,best,4225,l9L7_RaTw6I_000060,-0.26140306122448975
vggss,C1,12345,best,4226,lA3KGYqG5rQ_000458,-0.39797193877551024
vggss,C1,12345,best,4227,lA3KGYqG5rQ_000484,-0.036058673469387764
vggss,C1,12345,best,4228,lAA0QneMahs_000038,-0.36979591836734693
vggss,C1,12345,best,4229,lAF6nVFk6Is_000077,-0.21052295918367345
vggss,C1,12345,best,4230,lAXpiE0dm_k_000340,0.2625892857142857
vggss,C1,12345,best,4231,lBftiRlNTYI_000363,0.24317602040816327
vggss,C1,12345,best,4232,lBm9NJCDgBU_000105,-0.001403061224489778
vggss,C1,12345,best,4233,lEjV0us_eF0_000021,0.03853316326530612
vggss,C1,12345,best,4234,lF1C6JSDZJU_000209,-0.02368622448979593
vggss,C1,12345,best,4235,lGZKkiZEDBY_000003,0.0817091836734694
vggss,C1,12345,best,4236,lI3P985JB7k_000149,0.011811224489795935
vggss,C1,12345,best,4237,lIvNNndi03c_000081,-0.29270408163265305
vggss,C1,12345,best,4238,lJSwhBfEdyA_000079,-0.2283673469387755
vggss,C1,12345,best,4239,lKkW2wWkSJE_000111,-0.03442602040816326
vggss,C1,12345,best,4240,lLdaRlWf2GU_000040,0.020867346938775524
vggss,C1,12345,best,4241,lMms5mWwXjw_000162,-0.10599489795918368
vggss,C1,12345,best,4242,lNEMzNU9Unc_000080,0.04822704081632653
vggss,C1,12345,best,4243,lNTgZsEJqEo_000103,-0.31720663265306126
vggss,C1,12345,best,4244,lO7WoIty5h8_000195,0.31128826530612247
vggss,C1,12345,best,4245,lQNWx4KRlz0_000450,0.020905612244897967
vggss,C1,12345,best,4246,lSr8MKcWTdo_000130,-0.08736515364433703
vggss,C1,12345,best,4247,lVye-L3oq6A_000030,-0.027818877551020416
vggss,C1,12345,best,4248,lX7W1jwY6-8_000658,-0.2577678571428571
vggss,C1,12345,best,4249,lXUcalwkWCo_000070,-0.12567602040816328
vggss,C1,12345,best,4250,lYOw8di2k4I_000030,0.5746811224489796
vggss,C1,12345,best,4251,lZ6T7D65kys_000066,0.24192602040816327
vggss,C1,12345,best,4252,laSDlOFM5vc_000025,-0.00529336734693879
vggss,C1,12345,best,4253,lb1awXgoyQE_000000,-0.02709183673469387
vggss,C1,12345,best,4254,lb_m2AVVb5M_000100,-0.18279336734693874
vggss,C1,12345,best,4255,lbnENIVqZk0_000207,0.16869897959183675
vggss,C1,12345,best,4256,lcGYtyHeKR4_000055,0.19849489795918365
vggss,C1,12345,best,4257,lchja4Ln8lw_000153,0.1918877551020408
vggss,C1,12345,best,4258,lg6lt9pvfKY_000684,0.02007653061224489
vggss,C1,12345,best,4259,liZ8HrN_mKQ_000190,-0.24385204081632655
vggss,C1,12345,best,4260,ljQ1uYYhtxM_000027,-0.0821811224489796
vggss,C1,12345,best,4261,ljQ1uYYhtxM_000164,0.17503826530612246
vggss,C1,12345,best,4262,ljUu7ZnlKZA_000031,-0.06466836734693879
vggss,C1,12345,best,4263,ljjWDXhYU9A_000018,-0.06772959183673469
vggss,C1,12345,best,4264,lkLg1kI06UM_000406,0.4101275510204082
vggss,C1,12345,best,4265,ll1dqj73iDs_000211,-0.056288265306122465
vggss,C1,12345,best,4266,lm5ia1UoyGw_000030,0.22692602040816323
vggss,C1,12345,best,4267,lmaIgor5XTg_000030,0.005306122448979586
vggss,C1,12345,best,4268,lnZakZnnpMo_000080,-0.30684948979591836
vggss,C1,12345,best,4269,loKkvegkPJ8_000030,0.0599107142857143
vggss,C1,12345,best,4270,lpoMqe5RO_A_000002,-0.22464285714285714
vggss,C1,12345,best,4271,lqCx0HgF1ZM_000030,-0.08973214285714289
vggss,C1,12345,best,4272,lqeAf-DqE3I_000140,0.2964285714285715
vggss,C1,12345,best,4273,lsAu4_RaXHU_000020,-0.29909438775510205
vggss,C1,12345,best,4274,lsY8RejLczg_000176,-0.022933673469387753
vggss,C1,12345,best,4275,lu52106QS6E_000025,-0.12775510204081633
vggss,C1,12345,best,4276,luSAuu-BoPs_000232,-0.011313775510204092
vggss,C1,12345,best,4277,lutN6JqHO_s_000097,0.05051020408163265
vggss,C1,12345,best,4278,lutN6JqHO_s_000173,-0.08096938775510207
vggss,C1,12345,best,4279,lv_tTIdHC2Q_000130,-0.10677295918367348
vggss,C1,12345,best,4280,lwTJnSlhz-Q_000417,0.17246173469387757
vggss,C1,12345,best,4281,lxFXp7wgzrs_000087,0.6626147959183672
vggss,C1,12345,best,4282,m-2-HsrBkak_000030,0.1291454081632653
vggss,C1,12345,best,4283,m-FO9gFY5Go_000030,-0.21653061224489797
vggss,C1,12345,best,4284,m0GjXTf9Ls4_000171,-0.10941326530612244
vggss,C1,12345,best,4285,m0kxHYaGpL8_000000,0.02193877551020408
vggss,C1,12345,best,4286,m1GaYAKcH9g_000050,-0.005446428571428574
vggss,C1,12345,best,4287,m2HW_e9DDhg_000013,-0.3437627551020408
vggss,C1,12345,best,4288,m4Dj_vTsAt0_000022,-0.10860969387755103
vggss,C1,12345,best,4289,m4HJsIC5-x0_000345,0.31528061224489795
vggss,C1,12345,best,4290,m4emitvY_Dg_000178,-0.2616709183673469
vggss,C1,12345,best,4291,m77lSpgTPpI_000016,-0.0589795918367347
vggss,C1,12345,best,4292,mA1d-1wXTgU_000056,0.04003826530612242
vggss,C1,12345,best,4293,mC0O0048pPw_000029,0.03010204081632653
vggss,C1,12345,best,4294,mC87qMYLJX4_000057,0.01723214285714285
vggss,C1,12345,best,4295,mCY1Z1cmc-s_000359,0.15915816326530613
vggss,C1,12345,best,4296,mCaniZpghFE_000310,-0.24075255102040818
vggss,C1,12345,best,4297,mCxWczXC6Qg_000122,0.019400510204081636
vggss,C1,12345,best,4298,mDtpxEQFyts_000018,-0.15947704081632652
vggss,C1,12345,best,4299,mDtpxEQFyts_000051,0.26798469387755103
vggss,C1,12345,best,4300,mEL68q2FRBo_000100,-0.15590561224489796
vggss,C1,12345,best,4301,mEslZvugQCc_000030,-0.002283163265306143
vggss,C1,12345,best,4302,mEuLwjBPLxk_000048,-0.028622448979591833
vggss,C1,12345,best,4303,mFD6P7We2ww_000081,0.13984693877551022
vggss,C1,12345,best,4304,mFZRSbjdhNg_000001,0.15520408163265306
vggss,C1,12345,best,4305,mFnSuE0zskc_000000,0.13799744897959182
vggss,C1,12345,best,4306,mH0qxsxLypw_000080,-0.0746173469387755
vggss,C1,12345,best,4307,mHRF_-IOT2s_000440,-0.18150510204081632
vggss,C1,12345,best,4308,mJOGqViXauo_000100,0.005969387755102057
vggss,C1,12345,best,4309,mJaX4ZpfULM_000030,-0.6946683673469387
vggss,C1,12345,best,4310,mKEJRZtNx9o_000044,0.025255102040816352
vggss,C1,12345,best,4311,mMADjF3VZdU_000395,0.17085459183673468
vggss,C1,12345,best,4312,mMR8S8qxGTg_000166,0.009540816326530616
vggss,C1,12345,best,4313,mMf4vJFT8Fw_000030,-0.1115051020408163
vggss,C1,12345,best,4314,mMqRFspSg10_000184,0.02700255102040816
vggss,C1,12345,best,4315,mOPJRy2Nv_o_000134,-0.16341836734693876
vggss,C1,12345,best,4316,mPU9j7icxs0_000123,0.1209183673469388
vggss,C1,12345,best,4317,mSHxFybELNY_000015,0.011862244897959187
vggss,C1,12345,best,4318,mSHxFybELNY_000030,-0.33852040816326534
vggss,C1,12345,best,4319,mSlE2F9N-8g_000030,0.2858801020408163
vggss,C1,12345,best,4320,mTM0WQRcfNU_000050,0.15496173469387756
vggss,C1,12345,best,4321,mW5_chAgg8c_000120,-0.17057397959183673
vggss,C1,12345,best,4322,mWaz8lJKZe8_000140,-0.06900510204081631
vggss,C1,12345,best,4323,mYZyXIYEJAQ_000095,-0.0807015306122449
vggss,C1,12345,best,4324,mYbbc_0WyvI_000030,-0.12534438775510204
vggss,C1,12345,best,4325,mZ6ALw9GOUU_000030,0.07539540816326529
vggss,C1,12345,best,4326,mZIBXZlICgw_000000,0.4412882653061224
vggss,C1,12345,best,4327,mZKUFZhLXAE_000021,0.0334311224489796
vggss,C1,12345,best,4328,mZXjs-SYlCA_000005,0.08499999999999999
vggss,C1,12345,best,4329,mZ_z2lorJeY_000070,0.04243622448979591
vggss,C1,12345,best,4330,maG3tkd7WJY_000075,-0.14510204081632655
vggss,C1,12345,best,4331,magdHwtSIjY_000031,-0.02441326530612245
vggss,C1,12345,best,4332,mbLiZ_jpgeY_000020,0.032091836734693874
vggss,C1,12345,best,4333,mbVT9tKSUXo_000005,-0.26010204081632654
vggss,C1,12345,best,4334,mcBEkWVDcmc_000107,0.34059948979591836
vggss,C1,12345,best,4335,mcYd-WlyCIw_000006,0.19158163265306122
vggss,C1,12345,best,4336,mcrf1Mb99d4_000068,-0.5527933673469387
vggss,C1,12345,best,4337,mdrKLSXXZNc_000302,0.13207908163265306
vggss,C1,12345,best,4338,meoZvdQ2qBs_000162,0.25410714285714286
vggss,C1,12345,best,4339,mg2EyWA0Jxc_000030,-0.09281887755102039
vggss,C1,12345,best,4340,mh6JxDJ0Bno_000030,-0.038775510204081626
vggss,C1,12345,best,4341,mhQGbJQlVns_000002,0.11815051020408163
vggss,C1,12345,best,4342,mhZMQF-y8n0_000097,-0.22448979591836735
vggss,C1,12345,best,4343,miT69L7G9iA_000140,0.03723214285714285
vggss,C1,12345,best,4344,mjhlzNVpnXs_000026,0.2880994897959184
vggss,C1,12345,best,4345,mlpF226Gvlo_000000,-0.00792091836734693
vggss,C1,12345,best,4346,mmkqzl_NHKs_000184,-0.015063775510204089
vggss,C1,12345,best,4347,mnWYh3iPoy8_000020,0.025867346938775515
vggss,C1,12345,best,4348,mo_x30i1gns_000099,-0.01706632653061224
vggss,C1,12345,best,4349,momJJOUPFzU_000017,-0.06891581632653063
vggss,C1,12345,best,4350,mpNxnTHMCHs_000164,0.12214285714285714
vggss,C1,12345,best,4351,mt6Pa7pBz_A_000210,-0.4538265306122449
vggss,C1,12345,best,4352,muEqLs4xcvs_000030,-0.00015306122448979775
vggss,C1,12345,best,4353,muQm_S77_E0_000070,0.015535714285714305
vggss,C1,12345,best,4354,muuSxbHjipw_000112,-0.0307015306122449
vggss,C1,12345,best,4355,mv_YCUYtGaA_000408,-0.48820153061224486
vggss,C1,12345,best,4356,mw1VGZoYQts_000070,0.07512755102040816
vggss,C1,12345,best,4357,mwoQMUhI9nY_000139,0.04125000000000001
vggss,C1,12345,best,4358,mxH5Ueh1fYo_000536,-0.302984693877551
vggss,C1,12345,best,4359,mxQ37FEFLKY_000030,-0.0980612244897959
vggss,C1,12345,best,4360,myOH_8igzTw_000161,-0.12720663265306126
vggss,C1,12345,best,4361,n-tBbgUkFxo_000021,0.1039158163265306
vggss,C1,12345,best,4362,n-tBbgUkFxo_000032,-0.10538265306122452
vggss,C1,12345,best,4363,n0Bbn5VNaMg_000043,-0.5488775510204082
vggss,C1,12345,best,4364,n1VpqsLRy1E_000006,0.0591071428571428
vggss,C1,12345,best,4365,n2JanKszFoQ_000200,-0.13297193877551022
vggss,C1,12345,best,4366,n3Pfv9Fo3zk_000009,-0.02700255102040816
vggss,C1,12345,best,4367,n3rUVrPeFAQ_000135,0.16624999999999998
vggss,C1,12345,best,4368,n3t92d8Xgp8_000020,0.41781887755102043
vggss,C1,12345,best,4369,n4-THBrsn4o_000106,-0.13091836734693874
vggss,C1,12345,best,4370,n4-THBrsn4o_000123,-0.21709183673469387
vggss,C1,12345,best,4371,n4jf0RXGw7I_000019,-0.14460459183673469
vggss,C1,12345,best,4372,n51vOkMOXdQ_000039,0.009311224489795916
vggss,C1,12345,best,4373,n5SqYqXBMXQ_000005,-0.38026785714285716
vggss,C1,12345,best,4374,n5cvuVxjDoI_000098,0.12478316326530611
vggss,C1,12345,best,4375,n7-lKjrJFA0_000088,0.01056122448979592
vggss,C1,12345,best,4376,n7QAOoPX6yw_000003,-0.1250892857142857
vggss,C1,12345,best,4377,n7t58h1fwc0_000168,0.35183673469387755
vggss,C1,12345,best,4378,n88E2blrCiU_000185,0.12524234693877553
vggss,C1,12345,best,4379,n9PJa0BvCLc_000016,0.16209183673469388
vggss,C1,12345,best,4380,n9etMRi77Wo_000273,0.124375
vggss,C1,12345,best,4381,nA1cZ1g8auk_000080,0.06048469387755101
vggss,C1,12345,best,4382,nAS_8fZfU_Y_000034,0.17543367346938776
vggss,C1,12345,best,4383,nB7FX1TBv34_000030,-0.26875000000000004
vggss,C1,12345,best,4384,nC1p4WWdMgY_000267,0.22363520408163265
vggss,C1,12345,best,4385,nCqe6N5e__0_000000,-0.0190561224489796
vggss,C1,12345,best,4386,nEX4I5j6H-Y_000151,-0.3397576530612245
vggss,C1,12345,best,4387,nEmU3E8rras_000012,-0.12868622448979591
vggss,C1,12345,best,4388,nFa1PNr2dLA_000030,0.07316326530612247
vggss,C1,12345,best,4389,nG8nq9UVWX8_000351,0.022359693877551032
vggss,C1,12345,best,4390,nKe3zn_yk94_000031,-0.08772959183673469
vggss,C1,12345,best,4391,nLKEdmVu3FY_000040,-0.16831632653061224
vggss,C1,12345,best,4392,nMOlAg-Kjf8_000017,-0.0560969387755102
vggss,C1,12345,best,4393,nMUUYby3ZQQ_000064,-0.12549744897959184
vggss,C1,12345,best,4394,nMoJVla31tc_000120,-0.016288265306122457
vggss,C1,12345,best,4395,nRMmafPUAEU_000080,-0.061415816326530606
vggss,C1,12345,best,4396,nSBDyxxscks_000220,0.36338010204081633
vggss,C1,12345,best,4397,nTcGKRvqIbM_000003,-0.039910714285714285
vggss,C1,12345,best,4398,nU7x170OvJ4_000030,-0.496109693877551
vggss,C1,12345,best,4399,nVpU4g6jWu8_000030,-0.027997448979591846
vggss,C1,12345,best,4400,nXY2Vrfm0vY_000001,-0.2932270408163265
vggss,C1,12345,best,4401,nXtEwct1VUE_000022,-0.03836734693877551
vggss,C1,12345,best,4402,nbPY6Y1ffgo_000040,0.04091836734693878
vggss,C1,12345,best,4403,nbS9NjA7Ywg_000078,0.23764030612244896
vggss,C1,12345,best,4404,nbjXrDmWMQg_000184,0.34630102040816324
vggss,C1,12345,best,4405,ncHAOlb2wgw_000068,0.0692091836734694
vggss,C1,12345,best,4406,ncJgdczUs_8_000000,-0.00395408163265306
vggss,C1,12345,best,4407,ncfUAo5uxwk_000012,0.004375000000000004
vggss,C1,12345,best,4408,nfFldYRXbDM_000098,-0.38821428571428573
vggss,C1,12345,best,4409,nfdEqi5YMjk_000210,0.15590561224489796
vggss,C1,12345,best,4410,nfitcQXx-Y0_000020,-0.017602040816326554
vggss,C1,12345,best,4411,nfitcQXx-Y0_000058,-0.05891581632653063
vggss,C1,12345,best,4412,nhAiQyirHe0_000127,-0.05006377551020409
vggss,C1,12345,best,4413,nhDAmqYHxdA_000417,0.0733545918367347
vggss,C1,12345,best,4414,nlDpRreRKO4_000030,-0.1259948979591837
vggss,C1,12345,best,4415,nlYlNF30bVg_000030,0.10771683673469387
vggss,C1,12345,best,4416,nljhIF3wxz4_000035,0.013660714285714276
vggss,C1,12345,best,4417,nmMqbo6pcTU_000144,0.4336989795918368
vggss,C1,12345,best,4418,nmRMfbrXwt0_000001,-0.17636479591836735
vggss,C1,12345,best,4419,nmp9yqhsjqg_000350,-0.04419642857142857
vggss,C1,12345,best,4420,nn25vUXHhdE_000400,0.07067602040816326
vggss,C1,12345,best,4421,no6AAqgGIv8_000150,0.35630102040816325
vggss,C1,12345,best,4422,noH950QMOLg_000198,-0.09880102040816324
vggss,C1,12345,best,4423,noN35nW5gl4_000000,0.047002551020408165
vggss,C1,12345,best,4424,nou1eQNbW30_000002,0.1775765306122449
vggss,C1,12345,best,4425,npcdmOfFZis_000050,-0.10371173469387758
vggss,C1,12345,best,4426,nqHztbgP_4U_000100,-0.32223214285714286
vggss,C1,12345,best,4427,nqd6uO6hDSo_000030,0.032933673469387775
vggss,C1,12345,best,4428,nqnviB5WXSM_000030,0.15465561224489796
vggss,C1,12345,best,4429,nqsycWEgIio_000209,-0.012882653061224499
vggss,C1,12345,best,4430,nsNtEAfJfd0_000055,-0.006785714285714284
vggss,C1,12345,best,4431,nstNNjnev5k_000827,-0.2758290816326531
vggss,C1,12345,best,4432,nt9PKJU4LLk_000047,0.10466836734693877
vggss,C1,12345,best,4433,ny11DBcW3hI_000019,0.062423469387755115
vggss,C1,12345,best,4434,ny4wkNf3P40_000001,0.06297193877551019
vggss,C1,12345,best,4435,nzrNxN3vG1w_000030,0.09707908163265305
vggss,C1,12345,best,4436,nzwmPWAAQFg_000030,0.19932397959183673
vggss,C1,12345,best,4437,o-xlfN7kkOA_000030,0.11098214285714286
vggss,C1,12345,best,4438,o0Aq9oY4JNk_000006,0.037933673469387724
vggss,C1,12345,best,4439,o0Bn4m6dQbI_000100,0.10877551020408165
vggss,C1,12345,best,4440,o0auMW1-gjE_000458,0.1338520408163265
vggss,C1,12345,best,4441,o0mATRdzZSc_000050,0.23044642857142858
vggss,C1,12345,best,4442,o1psbzO1YPU_000065,0.10482142857142857
vggss,C1,12345,best,4443,o3F3tUpmVaw_000030,0.15269132653061226
vggss,C1,12345,best,4444,o4SLkvEa8Mk_000184,0.22608418367346939
vggss,C1,12345,best,4445,o4Z9DJi8AJo_000050,-0.09193877551020409
vggss,C1,12345,best,4446,o505NNzv0TI_000035,0.034579081632653066
vggss,C1,12345,best,4447,o8JY_sqvaQc_000057,0.20279336734693879
vggss,C1,12345,best,4448,o8uxxMXuhZ8_000030,0.07535714285714284
vggss,C1,12345,best,4449,o9Fiss83B1c_000557,0.29267857142857145
vggss,C1,12345,best,4450,oBY7XYM4gi0_000155,-0.134859693877551
vggss,C1,12345,best,4451,oBsTZmqrpFQ_000070,-0.27052295918367353
vggss,C1,12345,best,4452,oCVRgGxkKo4_000090,-0.2353826530612245
vggss,C1,12345,best,4453,oD0Xp--xxjE_000030,-0.3049107142857143
