dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,190,0q5kQGcOn2I_000083,0.968469387755102,0.5414285714285715,0.07419218549136061,0.02048188944387187,3.622331118165406
vggss,C1,12345,best,191,0q6GOUn_dhU_000066,0.9513265306122449,0.4753061224489796,0.08738320660900571,0.02852399914323276,3.063497729410679
vggss,C1,12345,best,192,0q9FUj_2qMc_000539,0.9513265306122449,0.6021428571428571,0.07337048913931832,0.02323961183447655,3.1571305778210697
vggss,C1,12345,best,193,0sT6vnChbrc_000000,0.9469387755102041,0.1466326530612245,0.07949294934473083,0.020852211969624133,3.8122070435755173
vggss,C1,12345,best,194,0slFEpnTKkY_000115,0.993265306122449,0.9212244897959184,0.18369019984820462,0.06155522530897403,2.9841528306683776
vggss,C1,12345,best,195,0teMcpgy9Jo_000058,0.9865306122448979,0.9619387755102041,0.1291650241235083,0.049059554685712714,2.632820965273135
vggss,C1,12345,best,196,0ti14lvd2Aw_000000,0.9612244897959183,0.4573469387755102,0.06306507675214336,0.012705934945751082,4.9634345698608024
vggss,C1,12345,best,197,0w9PLY1owzk_000108,0.9839795918367347,0.43479591836734693,0.14252374751782768,0.026324527698134183,5.414104638539419
vggss,C1,12345,best,198,0wdNFZhpdQw_000368,0.9839795918367347,0.5272448979591837,0.12455398409187601,0.011416371659469722,10.910119940652091
vggss,C1,12345,best,199,0welW-8hB1c_000071,0.9939795918367347,0.898673469387755,0.14292376342586105,0.036416612591247365,3.92468583034031
vggss,C1,12345,best,200,0wzsE67O5tE_000230,0.9890816326530613,0.8646938775510205,0.14567573144567106,0.03247014397913439,4.48645166277315
vggss,C1,12345,best,201,0x9TnOQ5Nhw_000020,0.9857142857142858,0.575204081632653,0.06450964980165923,0.009167776603430546,7.036564326569647
vggss,C1,12345,best,202,0xPWkrfjMu0_000178,0.9540816326530612,0.1363265306122449,0.07281378995752291,0.01567700287460539,4.644624392808611
vggss,C1,12345,best,203,0yxJzCQW5zI_000030,0.9975510204081632,0.3945918367346939,0.15636636374705823,0.01483682035615885,10.539075084382864
vggss,C1,12345,best,204,10YXuv9Go0E_000140,0.9608163265306122,0.6097959183673469,0.06789581551771362,0.023484648991388597,2.8910721868830063
vggss,C1,12345,best,205,10aBef0Ghkc_000040,0.9858163265306122,0.6742857142857143,0.1305729010893819,0.028293167770030225,4.614997590608866
vggss,C1,12345,best,206,10aF24rMeu0_000030,0.9905102040816327,0.40520408163265303,0.12593850248068172,0.012955340909099663,9.72097171076557
vggss,C1,12345,best,207,10hGfv89L3g_000030,0.9698979591836735,0.585,0.08055707116559571,0.016718724837252237,4.818374125405814
vggss,C1,12345,best,208,115l3adqQ1M_000417,0.9323469387755102,0.6777551020408163,0.09530469062956996,0.04837865385464988,1.9699740078735122
vggss,C1,12345,best,209,126AbihZt28_000009,0.9938775510204082,0.8367346938775511,0.13147676791305446,0.02143382052457078,6.134079911807386
vggss,C1,12345,best,210,12T-9dLEbY8_000020,0.9753061224489796,0.21387755102040817,0.08194192650107558,0.017405658019523578,4.7077752768187775
vggss,C1,12345,best,211,130v5XJl8G0_000070,0.9747959183673469,0.355,0.11009989855937621,0.023346707973480398,4.715863953257951
vggss,C1,12345,best,212,13W_9xdaOZE_000068,0.9826530612244898,0.8228571428571428,0.10902830862188981,0.024219675940669348,4.50164192489508
vggss,C1,12345,best,213,14jcqHjMXcI_000000,0.9939795918367347,0.3026530612244898,0.15046443068118717,0.012379275639167055,12.154542403525578
vggss,C1,12345,best,214,14lBeX_dOHU_000234,0.9928571428571429,0.9729591836734693,0.1242625104940366,0.04111544462709242,3.0222830282164974
vggss,C1,12345,best,215,14tRPoQA4q0_000004,0.9873469387755102,-0.6246938775510205,0.09934895663777182,0.015270332177403756,6.5060114923225605
vggss,C1,12345,best,216,15Mw2jyyHk0_000030,0.9864285714285714,0.5098979591836734,0.16978609624176783,0.03378681084544842,5.025218184054815
vggss,C1,12345,best,217,15pi8h_bHQE_000173,0.9851020408163266,0.5841836734693877,0.07919484957884586,0.013518151405430147,5.858408239682375
vggss,C1,12345,best,218,169a2JSphHA_000269,0.9854081632653061,0.7935714285714286,0.15578437279040733,0.047373423800897624,3.28843390009433
vggss,C1,12345,best,219,16CvcIXIjzQ_000332,0.9934693877551021,0.8559183673469388,0.11135812313332676,0.017355057114870127,6.416465379299334
vggss,C1,12345,best,220,17K-oEuH1p0_000020,0.9888775510204082,0.39448979591836736,0.10497105385514634,0.017990009328204933,5.834963836876481
vggss,C1,12345,best,221,17WW_p1N7BQ_000030,0.9861224489795918,0.6123469387755102,0.10669668099392332,0.021012920186611547,5.077670311711624
vggss,C1,12345,best,222,17yDXvJTdeo_000603,0.9787755102040816,0.46040816326530615,0.09931325844047574,0.01738202436285326,5.713561111599631
vggss,C1,12345,best,223,18212B4yfLg_000080,0.9814285714285714,0.8329591836734694,0.11481457522300782,0.038200504353425244,3.0055774698878546
vggss,C1,12345,best,224,18r-Vtspi8g_000030,0.9563265306122449,-0.11255102040816327,0.07661754805065071,0.014703893200547647,5.210698078778013
vggss,C1,12345,best,225,190Zx0wVrhQ_000003,0.9909183673469387,0.7251020408163266,0.1421283434859059,0.014303281489006735,9.936764762347954
vggss,C1,12345,best,226,19r6_MQei4M_000119,0.9936734693877551,0.6151020408163266,0.13926243956236972,0.012373149306769086,11.255213697791735
vggss,C1,12345,best,227,1ACn3u5UnBw_000030,0.9507142857142857,-0.22826530612244897,0.0657561312791119,0.017256349655206105,3.810546992438449
vggss,C1,12345,best,228,1CZ-bybGzu4_000030,0.9871428571428571,-0.886734693877551,0.149921585206909,0.033243024899554614,4.509865924051865
vggss,C1,12345,best,229,1D6UsaTflJ8_000060,0.976530612244898,0.3979591836734694,0.09102401761044074,0.02329328603481638,3.9077362238366673
vggss,C1,12345,best,230,1ETrMAVZdY8_000030,0.9795918367346939,-0.5187755102040816,0.07846994035435656,0.012273502332340444,6.393443226681089
vggss,C1,12345,best,231,1ErGsKIlhAI_000051,0.983265306122449,0.8523469387755102,0.10535432795718314,0.03348381434868555,3.1464255195083215
vggss,C1,12345,best,232,1F3_bvIT0ig_000000,0.9937755102040816,0.9392857142857143,0.13645548855186349,0.023281489969266156,5.861114934310393
vggss,C1,12345,best,233,1F9zCsJyw6k_000230,0.9868367346938776,0.7940816326530612,0.11595520982350378,0.025234438336359917,4.595117524626086
vggss,C1,12345,best,234,1FWUnWVX5Xk_000159,0.9891836734693877,0.8011224489795918,0.1511108908226377,0.027128368188789317,5.570216747687892
vggss,C1,12345,best,235,1FnA3w94zXI_000030,0.9971428571428571,0.8783673469387755,0.16709412815261615,0.024968342171962987,6.6922395969183155
vggss,C1,12345,best,236,1GDAnA4hAqQ_000105,0.9873469387755102,0.9187755102040817,0.12692431109920269,0.0335346903548493,3.7848660523221063
vggss,C1,12345,best,237,1HUCwslugK8_000283,0.9512244897959183,0.5889795918367347,0.10730027276171833,0.047532655329019506,2.2574011912229457
vggss,C1,12345,best,238,1Isq_KJHriU_000016,0.9822448979591837,0.8198979591836735,0.11652058817547332,0.030743654135715063,3.790069575370052
vggss,C1,12345,best,239,1JY4rwQZn3s_000011,0.9894897959183674,-0.41683673469387755,0.1403965548140245,0.01870530228390473,7.505708952633762
vggss,C1,12345,best,240,1JsIcP2nXMw_000108,0.9920408163265306,-0.3326530612244898,0.18297435279868096,0.02282088577539634,8.017846222075628
vggss,C1,12345,best,241,1MTKUN3uFrs_000440,0.988265306122449,0.5741836734693877,0.09964051539172929,0.011359910063580348,8.771241570932402
vggss,C1,12345,best,242,1MaEJRh2oGY_000034,0.9788775510204082,-0.5206122448979592,0.10144386275800951,0.02265024364446255,4.478709560495617
vggss,C1,12345,best,243,1MaEJRh2oGY_000089,0.975204081632653,-0.22357142857142856,0.14134365855248718,0.02171346528358643,6.509493381479335
vggss,C1,12345,best,244,1OFDyTzUj24_000030,0.9893877551020408,0.33846938775510205,0.1061880016285272,0.01630743042642811,6.511632970479338
vggss,C1,12345,best,245,1P9yEzO1Bic_000025,0.9833673469387755,0.8945918367346939,0.11954117771626852,0.04567720072541457,2.617086332301366
vggss,C1,12345,best,246,1PN-bfs2EhY_000030,0.9793877551020408,0.610204081632653,0.12027773277045797,0.028809815233247254,4.174887336023399
vggss,C1,12345,best,247,1Qvce8w_Vds_000011,0.9711224489795919,-0.658469387755102,0.12206635003288058,0.03766193053655928,3.2411070886126785
vggss,C1,12345,best,248,1RhYdQnZ_hw_000030,0.9884693877551021,0.7064285714285714,0.12412596422721084,0.02033377093839112,6.104424240997775
vggss,C1,12345,best,249,1SJFTbu1abo_000042,0.9831632653061224,0.8663265306122448,0.0714204199223156,0.025497351633365226,2.80109169569033
vggss,C1,12345,best,250,1TAOyk0Xgss_000370,0.9864285714285714,0.6236734693877551,0.09303122004037888,0.02192747477817994,4.2426782373022895
vggss,C1,12345,best,251,1TJrceFMGrU_000114,0.9964285714285714,0.8589795918367347,0.1701063556053384,0.025574064336436594,6.651518247843763
vggss,C1,12345,best,252,1Tg9VvRZN5k_000030,0.9576530612244898,0.5328571428571428,0.08491078971597575,0.025550954530303437,3.323194427639544
vggss,C1,12345,best,253,1Thl21awe2g_000020,0.9893877551020408,0.7361224489795918,0.07221189792320458,0.015659329957161284,4.611429615491359
vggss,C1,12345,best,254,1U8Y6VifI-M_000050,0.986938775510204,-0.3346938775510204,0.11952878977351926,0.01774163856543649,6.73718999136755
vggss,C1,12345,best,255,1UXkMZNI5o4_000373,0.9947959183673469,0.8462244897959184,0.16825825911278466,0.024507350469477978,6.865624226590198
vggss,C1,12345,best,256,1V-_jMSJR6A_000024,0.9862244897959184,0.5585714285714286,0.15165760623042857,0.026849156621341946,5.64850540258231
vggss,C1,12345,best,257,1VHm2PacRWc_000020,0.9101020408163265,0.05928571428571429,0.08882016028410765,0.022063038857719153,4.025744633678706
vggss,C1,12345,best,258,1WLMVX_Y2Pk_000018,0.993265306122449,-0.04816326530612245,0.12452290207975576,0.01021050269293191,12.195570171677753
vggss,C1,12345,best,259,1_0T2ZIjWnw_000031,0.9936734693877551,0.8763265306122449,0.19076695985720715,0.047600618655331384,4.007657153334934
vggss,C1,12345,best,260,1_JeO9Pg1aQ_000020,0.9792857142857143,0.8054081632653062,0.07092594085768564,0.022158766251963162,3.200807303583607
vggss,C1,12345,best,261,1_Q80fDGLRM_000010,0.9848979591836735,0.6824489795918367,0.10365791981012154,0.017348045015283906,5.975193153971946
vggss,C1,12345,best,262,1_v-Kro86Io_000010,0.9742857142857143,0.5039795918367347,0.09601306317863968,0.027582745643127366,3.4809102915598507
vggss,C1,12345,best,263,1_xoCNmTn3Y_000012,0.9955102040816326,0.7581632653061224,0.15081260167869442,0.012679232143704929,11.894458589400534
vggss,C1,12345,best,264,1_yyvTRVoZQ_000002,0.9926530612244898,0.17785714285714285,0.1251592504320541,0.015209876798875843,8.228814216385011
vggss,C1,12345,best,265,1_yyvTRVoZQ_000209,0.9834693877551021,0.43153061224489797,0.10866604904190987,0.02129722830260412,5.102356395767364
vggss,C1,12345,best,266,1aDnyPubxdY_000118,0.9906122448979592,0.571530612244898,0.16617808571008663,0.016599042253551743,10.011305662802867
vggss,C1,12345,best,267,1cqcTbDxsHM_000130,0.9619387755102041,0.851530612244898,0.07117217834869878,0.029422848428166386,2.4189424937038355
vggss,C1,12345,best,268,1cwGW0cBdRs_000030,0.9551020408163265,0.47591836734693876,0.0950570984367667,0.02776183091219713,3.4240212303506055
vggss,C1,12345,best,269,1cxvg7qu0G0_000070,0.9741836734693877,0.8623469387755102,0.08711509963020726,0.02689526285850285,3.2390499430521875
vggss,C1,12345,best,270,1dyFP4MGkIM_000030,0.9946938775510205,0.8571428571428571,0.1481710254113971,0.02712186327486552,5.463158040056589
vggss,C1,12345,best,271,1eBzpkIY-TY_000198,0.9868367346938776,-0.07510204081632653,0.0849017957175167,0.012394378906367291,6.850024221375111
vggss,C1,12345,best,272,1f-L1M-S6RQ_000030,0.991734693877551,0.7291836734693877,0.11256274856831006,0.02376327272280916,4.736836961866232
vggss,C1,12345,best,273,1g3n6Zaqid8_000064,0.986734693877551,0.22775510204081634,0.13582209843389298,0.018085792095218975,7.509878346428515
vggss,C1,12345,best,274,1gSwLBNvEWE_000034,0.9779591836734693,0.8367346938775511,0.11202041200657188,0.034850396704574634,3.2143224352986355
vggss,C1,12345,best,275,1gWu-9hPzFs_000022,0.9839795918367347,0.7940816326530612,0.11968496394861813,0.029207766479710448,4.097710245381442
vggss,C1,12345,best,276,1hba9jmspEQ_000030,0.9530612244897959,0.27193877551020407,0.08897558744554665,0.022170647140585212,4.013215621598588
vggss,C1,12345,best,277,1hknEtsmdOc_000030,0.9801020408163266,-0.40285714285714286,0.08635166030567458,0.014335205132670198,6.02374779478234
vggss,C1,12345,best,278,1hoUEfsTmdE_000030,0.9794897959183674,-0.08918367346938776,0.09312902559987303,0.015905511115212788,5.85514196464897
vggss,C1,12345,best,279,1hwkxJOl1PY_000020,0.9714285714285714,0.4896938775510204,0.11200855525427182,0.020214539382514263,5.540989736880184
vggss,C1,12345,best,280,1kTMiyc5eXg_000163,0.9824489795918367,0.4691836734693878,0.11148570582397718,0.017974309416064798,6.202502874704895
vggss,C1,12345,best,281,1kiR-BU9Fik_000071,0.9831632653061224,-0.5501020408163265,0.11808080368659156,0.01934030688362078,6.105425544544677
vggss,C1,12345,best,282,1mkIuq3rjUg_000019,0.993265306122449,-0.4962244897959184,0.14303349154816664,0.013888895651267446,10.29840637726398
vggss,C1,12345,best,283,1n6JyJt4kJ4_000018,0.9979591836734694,0.8733673469387755,0.09848984485004927,0.01913104568964582,5.148168398518558
vggss,C1,12345,best,284,1nUqhH8bAPk_000030,0.9857142857142858,0.6426530612244898,0.1316806304779717,0.021327653273704162,6.174173444592086
vggss,C1,12345,best,285,1oJAVJPX0YY_000020,0.9978571428571429,0.145,0.10791376669233203,0.005798469331411794,18.610733371949646
vggss,C1,12345,best,286,1obzCbmFpa8_000410,0.9903061224489796,-0.2894897959183673,0.13457556038697527,0.017631180769300422,7.6328160971101555
vggss,C1,12345,best,287,1p3NSKpuJDs_000144,0.9828571428571429,0.06673469387755102,0.11965617607787309,0.020404734824189957,5.8641377655160625
vggss,C1,12345,best,288,1p5jl5JeZx8_000117,0.9425510204081633,0.5588775510204081,0.07805214155576884,0.025280623348273676,3.087429470408954
vggss,C1,12345,best,289,1q8kkQhS97g_000140,0.9726530612244898,0.335,0.1237763164050888,0.02545226253823872,4.863077151555031
vggss,C1,12345,best,290,1rtXsGC-q3Q_000030,0.9904081632653061,0.8454081632653061,0.1179298085869513,0.0262022698083492,4.500747814961193
vggss,C1,12345,best,291,1sukRxLM77w_000021,0.9912244897959184,0.9486734693877551,0.11163045178535654,0.03328191522026432,3.354087378883419
vggss,C1,12345,best,292,1tC7bTilFWk_000030,0.9927551020408163,0.7140816326530612,0.15568425465058564,0.03745313890413996,4.156774550967656
vggss,C1,12345,best,293,1uCzQCdCC1U_000170,0.9579591836734694,0.7856122448979592,0.09037036449395723,0.03188000856188194,2.834703269246001
vggss,C1,12345,best,294,1uhuVsFGe6E_000050,0.9893877551020408,-0.5867346938775511,0.1192560168582591,0.023417905489122426,5.092514226503019
vggss,C1,12345,best,295,1veIcvGPRYw_000003,0.9960204081632653,0.7869387755102041,0.11798055630324567,0.01434074381649421,8.226948184343733
vggss,C1,12345,best,296,1vrJPFfLMvA_000233,0.9906122448979592,0.47214285714285714,0.1586557207669368,0.022331037858377534,7.104717737398702
vggss,C1,12345,best,297,1vrR6Im_RDo_000030,0.9840816326530613,0.03785714285714286,0.10057866379493588,0.016121306978121093,6.238865368138913
vggss,C1,12345,best,298,1vy-ZxTMQf4_000377,0.981734693877551,0.5556122448979591,0.12200633134396552,0.01746821717433893,6.984475297410123
vggss,C1,12345,best,299,1woaZGPrY9g_000002,0.996938775510204,0.7443877551020408,0.10683919564704984,0.010771069618315256,9.919088765834285
vggss,C1,12345,best,300,1xS-iGBR2b8_000014,0.9944897959183674,0.8773469387755102,0.16809325586079565,0.02875153711175397,5.846409366130103
vggss,C1,12345,best,301,1xYpHbg0fEE_000030,0.9843877551020408,-0.07857142857142857,0.11838494169915607,0.01887282482439881,6.272772772526765
vggss,C1,12345,best,302,1xyVkQJ8A54_000000,0.993061224489796,0.8055102040816327,0.12578488498995444,0.014047877239007562,8.95401368120446
vggss,C1,12345,best,303,1yKGjTOk7NY_000030,0.9701020408163266,-0.0783673469387755,0.1062310447562138,0.020311018213357054,5.230217591275335
vggss,C1,12345,best,304,1yWGmdevTuM_000030,0.9952040816326531,0.9070408163265307,0.1373633268876969,0.02336638731875892,5.8786720006742055
vggss,C1,12345,best,305,1z19uJK6SB0_000076,0.9830612244897959,0.9227551020408163,0.11660499545105395,0.04630553246017497,2.5181655248504047
vggss,C1,12345,best,306,1zQtgRqPHZU_000024,0.9791836734693877,0.6587755102040816,0.06703728726050352,0.018751062649447932,3.575119368633608
vggss,C1,12345,best,307,20Nlj7Cz4E0_000030,0.9726530612244898,0.38020408163265307,0.13218206138610866,0.031387805543790635,4.211255266052134
vggss,C1,12345,best,308,20qZLse0acs_000030,0.9803061224489796,0.3439795918367347,0.18391785685560233,0.02344641467060168,7.8441782865082565
vggss,C1,12345,best,309,21I0YiLHzvg_000038,0.9671428571428572,0.02295918367346939,0.06976780079466927,0.018509669261096238,3.769262422279352
vggss,C1,12345,best,310,24tWz7gmngI_000030,0.9951020408163266,0.8113265306122449,0.14238095332362488,0.02652578033512846,5.367644288868208
vggss,C1,12345,best,311,253aGgk7NSE_000010,0.988265306122449,0.8758163265306123,0.11466839824529484,0.034384794235635396,3.3348577705448608
vggss,C1,12345,best,312,25PvbXDbZO8_000035,0.9922448979591837,0.9501020408163265,0.13558250921386808,0.03728109326695349,3.6367632312448954
vggss,C1,12345,best,313,25QsgUI0x8U_000020,0.9822448979591837,0.8026530612244898,0.14845689242687732,0.03394932388911157,4.372896877468929
vggss,C1,12345,best,314,26dqZUTv5os_000175,0.9914285714285714,0.7291836734693877,0.12883433733071567,0.016370379142173846,7.8699666154224195
vggss,C1,12345,best,315,28StN9ykZ68_000094,0.981938775510204,0.5083673469387755,0.12790574805545293,0.021986814438742498,5.817384251448129
vggss,C1,12345,best,316,28ehZa0fzmo_000028,0.9939795918367347,0.9219387755102041,0.14406205733933494,0.02733547296727442,5.270150529745861
vggss,C1,12345,best,317,28p0DrP3KgI_000021,0.9883673469387755,0.7345918367346939,0.0876946599151034,0.014584396551627153,6.012909728878668
vggss,C1,12345,best,318,29MZ0dwOBOM_000112,0.9870408163265306,0.6064285714285714,0.11595329242535042,0.023742596155441283,4.883766360940965
vggss,C1,12345,best,319,29ZWMYIEq3g_000141,0.9788775510204082,-0.3637755102040816,0.09264616841273401,0.015578163600843081,5.947181631069792
vggss,C1,12345,best,320,29dwfsI1XlQ_000006,0.9875510204081632,0.9216326530612244,0.12259588471983922,0.04170239223414901,2.9397806253294174
vggss,C1,12345,best,321,2ACsPTob5cY_000118,0.9884693877551021,0.7783673469387755,0.11162513692029445,0.02315431074953819,4.820922467861446
vggss,C1,12345,best,322,2ACsPTob5cY_000349,0.9876530612244898,0.7062244897959183,0.1113570009978117,0.022322322926828102,4.988593766107433
