sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
230,1ETrMAVZdY8_000030,0.3171274601686973,0.5266507557677009,0.36445332001997005,0.45802594002855784,0.41676264729334633,0.9570102584444503,0.9336210090159617,1.0923593866538174e-05,0.95701025844445,0.9336210090159617,0.0014768408531534018,0.6057237972508591,0.8397800183318057,0.8661212346597248,0.7466929682060803,0.4814405530998527,0.5266507557677009,0.49124799767001603,0.45802594002855784,0.4956935829977366,0.9634588953907876,0.9495649530405982,7.0723172031831445e-06,0.9634588953907881,0.9495649530405982,0.0014583608099448231,0.734769029972498,0.8557692307692307,0.8792247916861717,0.8292623648073885,IMG_ONLY
231,1ErGsKIlhAI_000051,0.0,0.0,0.0,0.0,0.0,0.9793249229326827,0.9756282265215492,4.376447106512106e-05,0.9793249229326834,0.9756282265215492,0.0026769730572394398,0.7391799544419134,0.8801049082053204,0.8586906195018057,0.8510821446138711,0.05950752393980848,0.0,0.003232870998018563,0.0,0.00416156670746634,0.9464036278642952,0.9589441703133609,0.00011605701763634756,0.9464036278642948,0.9589441703133609,0.007532628214662674,0.49149421255699755,0.7520949720670391,0.7508722958827634,0.836067573336586,BOTH_FAIL
232,1F3_bvIT0ig_000000,0.26402353735590606,0.22270138323840521,0.24533883112226604,0.3289513539710426,0.28365633744429475,0.9856577149415592,0.9936090672657528,7.793242386635067e-05,0.9856577149415591,0.9936090672657528,0.00242448674525725,0.8434906427990236,0.7490414778668526,0.848761167910104,0.9282649074489208,0.2456360780794256,0.22270138323840521,0.23395161979656381,0.3289513539710426,0.28097731239092494,0.9759918371022741,0.9825032023060006,0.00015275196130254447,0.975991837102274,0.9825032023060006,0.003802500191010485,0.8925412914428785,0.5231446349977235,0.804873662440428,0.877049691377268,BOTH_FAIL
233,1F9zCsJyw6k_000230,0.12160875773441218,0.11772566004699811,0.11980119097857177,0.20819752281616688,0.15560292326431183,0.9934961853309712,0.9939908428675457,0.00015746049481714087,0.9934961853309706,0.9939908428675457,0.0005721072493764972,0.92193124550036,0.8602409638554217,0.9434546862896979,0.9688705774638676,0.10520897673460984,0.11772566004699811,0.10905288317896623,0.20819752281616688,0.1448659069002665,0.9893719132146748,0.9918428523539214,0.0002116606143906806,0.9893719132146745,0.9918428523539214,0.003432930073475818,0.8802845694660234,0.681917211328976,0.8540550526510253,0.9222321542587154,BOTH_FAIL
234,1FWUnWVX5Xk_000159,0.3693251035490945,0.42271103067427723,0.39646156527801985,0.5948670944087993,0.47436849925705793,0.9728255771481926,0.9767341667326671,0.00019915294885394783,0.9728255771481925,0.9767341667326671,0.0035401762060629643,0.8072463768115942,0.5872212557330381,0.8846948356807511,0.8717980601840338,0.3649103139013453,0.42271103067427723,0.39689733310092384,0.5948670944087993,0.4746644028227304,0.9575704011416284,0.9618620864386839,0.00034715665928226566,0.9575704011416287,0.9618620864386839,0.007097479038301133,0.7506587367311601,0.47849145550972305,0.7806955287437899,0.8174464231814066,BOTH_FAIL
235,1FnA3w94zXI_000030,0.7173850461908874,0.6741304872489341,0.698327406822073,0.4670712584935246,0.6468413118297921,0.9833648526611276,0.9836843311995939,0.00016193818609098933,0.9833648526611278,0.9836843311995939,0.0005773025279043581,0.8846910290572262,0.7644163150492265,0.8140081337550836,0.8411203522504892,0.7409556405251477,0.6741304872489341,0.7110861663459482,0.4670712584935246,0.6442545217070331,0.9797743570372102,0.9793921123729497,0.00022264061374755584,0.9797743570372099,0.9793921123729497,0.0009151021051405119,0.8749005252268025,0.6268438969038742,0.7759688550698991,0.7937321258341278,
236,1GDAnA4hAqQ_000105,0.6894110895003667,0.6716304743418658,0.6991318074191002,0.6797510373443983,0.7214084219828025,0.9712540101615761,0.940836223165668,3.613660170391774e-05,0.9712540101615762,0.940836223165668,0.0019499271022341853,0.8742877283675028,0.5847149849992105,0.6438984438984439,0.6451366120218579,0.6476661207299953,0.6716304743418658,0.6605715308435748,0.6797510373443983,0.7098032677559186,0.9684254742785594,0.9498508656372568,5.180596671848811e-05,0.9684254742785597,0.9498508656372568,0.004504036975029565,0.8876366600151766,0.578980490874764,0.6728060671722643,0.6851001903056084,
237,1HUCwslugK8_000283,0.6356059656598572,0.6571280590444127,0.6444486764425824,0.6962520119567717,0.6776253226463795,0.9888185399571285,0.9634572391586108,8.809814441736164e-05,0.9888185399571287,0.9634572391586108,0.002700665041852016,0.9557498849365508,0.8380952380952381,0.8925136715066944,0.9606642787365679,0.6407457377652398,0.6571280590444127,0.6466090008775229,0.6962520119567717,0.6819254365266635,0.9820239317964965,0.9349163524961591,0.0002067693696812898,0.9820239317964959,0.9349163524961591,0.004708163337775227,0.9266066675117252,0.8588627523615484,0.9023789214292484,0.9706748707206913,
238,1Isq_KJHriU_000016,0.1979218208807521,0.20192954902400717,0.19707669568073574,0.45783596457450904,0.2803083391730904,0.9951491219056575,0.9943448607103492,2.2210199988854137e-05,0.9951491219056574,0.9943448607103492,0.000607281315534695,0.9282081481878045,0.7829099307159353,0.9783165779617583,0.9173353712902815,0.1988071570576541,0.20192954902400717,0.2002113341860853,0.45783596457450904,0.3068530514831231,0.9756996348069092,0.9781002532770394,5.863576531072527e-05,0.9756996348069092,0.9781002532770394,0.004294215345057108,0.8580218189338711,0.598598279706913,0.9191127258820155,0.8208539978226684,BOTH_FAIL
239,1JY4rwQZn3s_000011,0.6204784798534798,0.6036288659793815,0.6102128132466522,0.44347583297139664,0.576078185241639,0.9835217229689249,0.9840045419580398,9.075955719650518e-05,0.9835217229689248,0.9840045419580398,0.0016181943594471499,0.8802992518703242,0.702459711620017,0.7644163150492265,0.8616126638634677,0.644841983023198,0.6036288659793815,0.6234273916035789,0.44347583297139664,0.5935797204453921,0.9700338881229805,0.9725970509218311,0.00012696986971980705,0.9700338881229797,0.9725970509218311,0.002951197054648145,0.8571826183766482,0.7062223733424006,0.7718926553672316,0.8385343511450382,
240,1JsIcP2nXMw_000108,0.36278823217598727,0.3680559290131756,0.3660480290955768,0.6190183420432421,0.45270538431009394,0.9946773888584508,0.9856348718090475,0.00014633910358569758,0.9946773888584504,0.9856348718090475,0.004097364959252324,0.9794969351088565,0.9061728395061729,0.9442076714451763,0.9781851632827386,0.3805604982206406,0.3680559290131756,0.37579617834394907,0.6190183420432421,0.5001829223677471,0.9877828738919019,0.9818510299457711,0.00025786319803933167,0.9877828738919022,0.9818510299457711,0.005900240520407369,0.935089668306618,0.7408499566348655,0.8676840048385596,0.9260443989508029,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
241,1MTKUN3uFrs_000440,0.17945723949106135,0.16980919047081405,0.17595193508114856,0.16369394899149858,0.21177834198035103,0.9854503312843993,0.981948871083508,1.1699771106985493e-05,0.9854503312843993,0.981948871083508,0.0011222694316541848,0.8548651467739532,0.7235102181006354,0.8056854983807125,0.8611523244312562,0.18347918421148987,0.16980919047081405,0.1757953073269037,0.16369394899149858,0.2241298335333716,0.9834896325484714,0.9790901809430499,1.4752151484542277e-05,0.9834896325484721,0.9790901809430499,0.0027413000304167207,0.8672582013574661,0.6878573831146989,0.784653685427225,0.8545028951583097,BOTH_FAIL
242,1MaEJRh2oGY_000034,0.5262805490458654,0.48759395091913427,0.5091578549848943,0.5065527065527066,0.5698763581865868,0.9490369342656485,0.9421572901494581,5.053323865022443e-05,0.9490369342656484,0.9421572901494581,0.007710526416748973,0.8317799499886338,0.7650369328174463,0.8643878877949099,0.8417961580814878,0.5242535881495126,0.48759395091913427,0.5220801006500314,0.5065527065527066,0.6160184906039594,0.9338692666990904,0.9322158313417012,6.789909893813273e-05,0.9338692666990904,0.9322158313417012,0.014403545100725283,0.6988289205702648,0.6964164976335362,0.7346815314147438,0.7812093243403148,AUD_ONLY
243,1MaEJRh2oGY_000089,0.5240634399781241,0.5124542609002336,0.5336406388229269,0.4013586346283404,0.5073331956207395,0.9380739202963981,0.9368341418698926,6.248535884564143e-05,0.9380739202963978,0.9368341418698926,0.00649217020164888,0.78891186228783,0.6610393909301556,0.7040495797605909,0.7507559897650616,0.537019757393809,0.5124542609002336,0.5423050139275766,0.4013586346283404,0.5298731141972225,0.9316030154570574,0.9298837568188457,7.991351077609815e-05,0.9316030154570578,0.9298837568188457,0.0070592408386590515,0.8091742322227531,0.6297499188048068,0.6484888304862023,0.7327194244604317,
244,1OFDyTzUj24_000030,0.061064338426359006,0.05599101284244389,0.05919661733615222,0.02804311629129787,0.04870722326717386,0.9841375838874795,0.9511927994104914,5.841307386044475e-06,0.9841375838874796,0.9511927994104914,0.0005227433401392427,0.9646959191234848,0.4815470918216711,0.532330712268112,0.6645104218499475,0.09146909617972875,0.05599101284244389,0.0755235064668446,0.02804311629129787,0.06720053760430084,0.9477700101777122,0.9095223222532031,1.873208757202233e-05,0.9477700101777121,0.9095223222532031,0.002539569202424374,0.9131689534707104,0.32104778201921813,0.4307505880675743,0.5625681216587949,BOTH_FAIL
245,1P9yEzO1Bic_000025,0.17070885812428438,0.15340005612197175,0.16888065080836165,0.11684240524365916,0.14092979290195068,0.9715096174226758,0.9305746029678733,6.674132841841653e-05,0.9715096174226749,0.9305746029678733,0.0068067280250961835,0.8943537097526831,0.9616888193901486,0.9290725612686208,0.8985936810241534,0.13427214671688226,0.15340005612197175,0.1460243967589707,0.11684240524365916,0.1233546446032343,0.9742871941790073,0.9577244087213944,4.386844990759541e-05,0.9742871941790068,0.9577244087213944,0.00589605246417846,0.8576642335766423,0.8585185185185186,0.8809858494986412,0.8776350255706623,BOTH_FAIL
246,1PN-bfs2EhY_000030,0.2958705395326559,0.3394745820539065,0.30911066708732077,0.1112158341187559,0.27895193977996524,0.9613858184444826,0.9444792663483423,3.0147493916034016e-05,0.9613858184444833,0.9444792663483423,0.001975528021484441,0.8560592881249782,0.5470941883767535,0.4597818181818182,0.6366403914107094,0.30266205646379535,0.3394745820539065,0.3134663945484105,0.1112158341187559,0.2909116204653751,0.9776822157629198,0.9690112157141682,1.5674150217247955e-05,0.9776822157629197,0.9690112157141682,0.0028938051465019037,0.8683259320458535,0.6337294481523685,0.6102687525070196,0.7306277305127615,BOTH_FAIL
247,1Qvce8w_Vds_000011,0.46908014728655495,0.5202475916481408,0.49415082117136,0.39307113717491077,0.4400851581508516,0.9622137254488591,0.9668279384823039,4.093778291310385e-05,0.9622137254488593,0.9668279384823039,0.003228419945902188,0.6162191350449168,0.8797527626896423,0.8537125969708164,0.831376604416327,0.48022322302721754,0.5202475916481408,0.5066407885222819,0.39307113717491077,0.44958024691358023,0.9631454802377102,0.9693559897769283,2.042188220908412e-05,0.9631454802377096,0.9693559897769283,0.005705766598085308,0.5450164959194305,0.8115523465703971,0.8557692307692307,0.8644949526227782,IMG_ONLY;IQR_RESCUE
248,1RhYdQnZ_hw_000030,0.2588520941525595,0.24614548665353528,0.2540297898388084,0.15164225792691596,0.23887177628797487,0.987168956080958,0.9792214893770962,1.3370290297557571e-05,0.9871689560809578,0.9792214893770962,0.003925369792695453,0.9259994329458463,0.8616212205527731,0.9090736161308731,0.939819587628866,0.28742555958655625,0.24614548665353528,0.27076583718205005,0.15164225792691596,0.23991399309681435,0.980820675232622,0.9791062164860604,1.9020554255537155e-05,0.9808206752326221,0.9791062164860604,0.007478341727336203,0.8657786885245902,0.7841777777777778,0.8630035270094673,0.864033186799579,BOTH_FAIL
249,1SJFTbu1abo_000042,0.022678053364932782,0.024130434782608696,0.023145252095583636,0.0555055505550555,0.03628399581589958,0.9812383594885167,0.9842100238880285,8.599435626695581e-06,0.9812383594885157,0.9842100238880285,0.0010192004501686966,0.9025729400448862,0.7803796345573887,0.849442550446881,0.855302890244654,0.019168998031292094,0.024130434782608696,0.0208302056748236,0.0555055505550555,0.03438661710037175,0.9738141873274854,0.9807057787503414,1.259177910831718e-05,0.9738141873274855,0.9807057787503414,0.0018870153154140843,0.7943909094048975,0.6895622895622896,0.7950277231264532,0.881625,BOTH_FAIL
250,1TAOyk0Xgss_000370,0.543547421803635,0.5687425112906694,0.554047306996193,0.5573094867807153,0.570172779630191,0.9841139857314204,0.9834840085843013,3.7616274576376556e-05,0.98411398573142,0.9834840085843013,0.0009121961778408235,0.9036180980436589,0.6861559139784946,0.7539321915414191,0.801567829573335,0.6060448786444818,0.5687425112906694,0.5914314608807576,0.5573094867807153,0.6130501775306492,0.9805925227574581,0.9834992688773573,2.949168198828722e-05,0.9805925227574581,0.9834992688773573,0.0024655977533292878,0.9150739335484557,0.7327348066298343,0.7902247591865857,0.8181049580288665,
251,1TJrceFMGrU_000114,0.6355574324324325,0.6573727132466387,0.6451612903225806,0.7443384982121574,0.6885386328593456,0.9969356711748306,0.9968376440307125,1.3244141082222072e-05,0.996935671174831,0.9968376440307125,0.00043806069351782026,0.9399545430519584,0.9442076714451763,0.9800729999013514,0.9664271717831483,0.5658035423736693,0.6573727132466387,0.6076368009621167,0.7443384982121574,0.6562043400616917,0.9881962118219868,0.9872793653288696,4.440310720127264e-05,0.9881962118219864,0.9872793653288696,0.004197693417895566,0.832387684866524,0.8723880597014926,0.9298144409191423,0.942823954568921,
252,1Tg9VvRZN5k_000030,0.6311991542951694,0.6189063948100093,0.624766559841376,0.6899725203504952,0.6658212532284711,0.9927419372449413,0.9893050843687602,4.890151440145067e-06,0.9927419372449418,0.9893050843687602,0.0002824300615020734,0.9563164468273068,0.6561056105610561,0.7026041224870642,0.8443913496293574,0.6571435101593034,0.6189063948100093,0.641589665793224,0.6899725203504952,0.6821928715282657,0.9785843367050722,0.9677835321693885,1.563042605225231e-05,0.9785843367050726,0.9677835321693885,0.0012155974737759058,0.916819732353713,0.5423390195174428,0.5882259851242285,0.7327194244604317,
253,1Thl21awe2g_000020,0.7384438371925788,0.7637652346788832,0.752494211143192,0.2662577455091694,0.6683704149128081,0.9834120788689796,0.9805843358144053,3.655684969236137e-05,0.9834120788689801,0.9805843358144053,0.0008987096461879318,0.9307063003161565,0.6321353065539113,0.73558149589278,0.7897865763034302,0.7825334694803722,0.7637652346788832,0.7775816919048161,0.2662577455091694,0.7079879204168641,0.9720985190217426,0.9737031229143359,2.0511173955841398e-05,0.9720985190217424,0.9737031229143359,0.0017756311851876562,0.9374548197504479,0.5449507389162561,0.6574731626754748,0.7513670738801629,
254,1U8Y6VifI-M_000050,0.23561459035957039,0.27155417799987347,0.24736491734161767,0.24978466838931956,0.2401652039235932,0.9304240966692601,0.9263916562137243,4.953112565133939e-05,0.9304240966692603,0.9263916562137243,0.010827479296034496,0.7422325675538913,0.5071332031836612,0.666417600664176,0.7633690622620511,0.24721099434114793,0.27155417799987347,0.2660321237358715,0.24978466838931956,0.24894739647177958,0.9148669971635924,0.9117285000595093,5.903878540491702e-05,0.9148669971635923,0.9117285000595093,0.01379580244206579,0.6780832132027639,0.5710707576706324,0.6784012041140564,0.7327194244604317,BOTH_FAIL
255,1UXkMZNI5o4_000373,0.4227915054866977,0.44812656119900085,0.4358027197077329,0.4251532743746948,0.46749777382012464,0.9970840864559337,0.9970197136472869,6.29459418192481e-05,0.9970840864559338,0.9970197136472869,0.00046271174518458394,0.9375474403306064,0.8654275092936803,0.8928706148623161,0.9371983784827231,0.4556170315131104,0.44812656119900085,0.44782221502590674,0.4251532743746948,0.49027326406371585,0.9854904462470601,0.9861890221513748,0.00016788011147101002,0.9854904462470601,0.9861890221513748,0.005736782636693927,0.9186978366482581,0.6037072547139661,0.7908636688079943,0.8901305876443998,BOTH_FAIL
