dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
flickr,7897462346,DECODER_TARGET_vs_IMG,0.65906658876261,0.6989310426879753,0.0018193476069082572,0.0,0.5555555555555556,3.8918198008826437,3.8845988725667757,48.99997563583489,48.64742472858912,0.9999995027721407,0.9928045862977372
flickr,7897462346,DECODER_TARGET_vs_AUD,0.6491733959579898,0.6712248406015707,0.001999369866037197,0.2,0.5333333333333333,3.8918198008826437,3.8838815446112824,48.99997563583489,48.612541083871136,0.9999995027721407,0.9920926751810436
flickr,7897462346,IMG_vs_AUD,0.9901234675017907,0.9856122448979592,4.04710175585924e-05,0.8,0.96,3.8845988725667757,3.8838815446112824,48.64742472858912,48.612541083871136,0.9928045862977372,0.9920926751810436
flickr,8250285374,DECODER_TARGET_vs_IMG,-0.7793714884205782,-0.7940816326530612,0.001451775244100932,0.0,0.046511627906976744,3.891818323634896,3.886199025490608,48.99990325078471,48.72533036134545,0.9999980255262186,0.9943944971703153
flickr,8250285374,DECODER_TARGET_vs_AUD,-0.8366388841795852,-0.8548979591836735,0.0029655803435250164,0.0,0.0,3.891818323634896,3.88031056770858,48.99990325078471,48.439256404414934,0.9999980255262186,0.9885562531513252
flickr,8250285374,IMG_vs_AUD,0.9834541327382693,0.9776530612244898,0.00033573013185147794,1.0,0.8260869565217391,3.886199025490608,3.88031056770858,48.72533036134545,48.439256404414934,0.9943944971703153,0.9885562531513252
flickr,8294094053,DECODER_TARGET_vs_IMG,-0.018692268154707307,-0.33969387755102043,0.0008463342127811811,0.0,0.3181818181818182,3.891819752783887,3.8884367507776316,48.999973278997054,48.83448635022279,0.9999994546734092,0.99662217041271
flickr,8294094053,DECODER_TARGET_vs_AUD,-0.025176524325256154,-0.37714285714285717,0.001651778467563494,0.0,0.2727272727272727,3.891819752783887,3.885233101979348,48.999973278997054,48.67828814240574,0.9999994546734092,0.9934344518858315
flickr,8294094053,IMG_vs_AUD,0.9798600214252319,0.9614285714285714,0.00018320645027366977,0.8,0.8823529411764706,3.8884367507776316,3.885233101979348,48.83448635022279,48.67828814240574,0.99662217041271,0.9934344518858315
flickr,8311669586,DECODER_TARGET_vs_IMG,0.488886178803958,0.6106122448979592,0.0013970677319848288,0.4,0.5555555555555556,3.8918197868586826,3.886277862414433,48.99997494866115,48.729171867927796,0.9999994887481867,0.9944728952638325
flickr,8311669586,DECODER_TARGET_vs_AUD,0.52370213118184,0.6694897959183673,0.0016055599713363884,0.4,0.6086956521739131,3.8918197868586826,3.885491025660355,48.99997494866115,48.69084504496021,0.9999994887481867,0.9936907152032697
flickr,8311669586,IMG_vs_AUD,0.9771028795808919,0.9798979591836735,7.660044439012107e-05,1.0,0.8620689655172413,3.886277862414433,3.885491025660355,48.729171867927796,48.69084504496021,0.9944728952638325,0.9936907152032697
flickr,8396975855,DECODER_TARGET_vs_IMG,0.6995966622275422,0.7548979591836734,0.0009720864837623965,0.2,0.5333333333333333,3.891819666397308,3.887927693726244,48.99996904605716,48.80963313698374,0.9999993682868809,0.9961149619792601
flickr,8396975855,DECODER_TARGET_vs_AUD,0.7251407240586119,0.7901020408163265,0.0012073869250014812,0.2,0.5555555555555556,3.891819666397308,3.886997994070584,48.99996904605716,48.7642759254224,0.9999993682868809,0.9951893046004572
flickr,8396975855,IMG_vs_AUD,0.9907329067491623,0.9821428571428571,3.244399971991167e-05,0.8,0.96,3.887927693726244,3.886997994070584,48.80963313698374,48.7642759254224,0.9961149619792601,0.9951893046004572
flickr,9060997789,DECODER_TARGET_vs_IMG,0.6382216220122559,0.8232562896577635,0.004713582116641213,0.4,0.5333333333333333,3.8918198041291694,3.8733396890449474,48.999975794914576,48.1027664035383,0.9999995060186648,0.9816891102762918
flickr,9060997789,DECODER_TARGET_vs_AUD,0.659505033354378,0.8257053942071018,0.002070502509285376,0.4,0.5555555555555556,3.8918198041291694,3.883636559620294,48.999975794914576,48.6006331996178,0.9999995060186648,0.9918496571350572
flickr,9060997789,IMG_vs_AUD,0.9819256298678595,0.9791836734693877,0.0006564253388117849,0.8,0.96,3.8733396890449474,3.883636559620294,48.1027664035383,48.6006331996178,0.9816891102762918,0.9918496571350572
flickr,9309351423,DECODER_TARGET_vs_IMG,0.5000419603379366,0.5797086662260372,0.0025528274243028486,0.0,0.4222222222222222,3.891819800027267,3.8816293375616513,48.999975593921455,48.5031787756501,0.9999995019167643,0.989860791339798
flickr,9309351423,DECODER_TARGET_vs_AUD,0.4633034505426805,0.5489425752443174,0.002247592747165361,0.0,0.4444444444444444,3.891819800027267,3.8828549041897937,48.999975593921455,48.56265909401796,0.9999995019167643,0.9910746753881217
flickr,9309351423,IMG_vs_AUD,0.9830326785453805,0.9808163265306122,9.193071977714199e-05,1.0,0.8571428571428571,3.8816293375616513,3.8828549041897937,48.5031787756501,48.56265909401796,0.989860791339798,0.9910746753881217
flickr,9456627660,DECODER_TARGET_vs_IMG,0.6101564847123406,0.79830603706138,0.001546611761220841,0.2,0.5111111111111111,3.891819804411434,3.8856682863146723,48.999975808745525,48.69947678102312,0.999999506300929,0.9938668730821045
flickr,9456627660,DECODER_TARGET_vs_AUD,0.630471211632374,0.8206541160740916,0.0012234048860801146,0.2,0.5111111111111111,3.891819804411434,3.886951163777515,48.999975808745525,48.76199233356056,0.999999506300929,0.9951427006849095
flickr,9456627660,IMG_vs_AUD,0.9918045381857324,0.9886734693877551,4.184709538590807e-05,1.0,1.0,3.8856682863146723,3.886951163777515,48.69947678102312,48.76199233356056,0.9938668730821045,0.9951427006849095
flickr,9636000842,DECODER_TARGET_vs_IMG,0.4903717607066946,0.3514285714285714,0.0017870722635763342,0.0,0.5333333333333333,3.891819763538432,3.8847393659292533,48.99997380596946,48.6542598489984,0.9999994654279482,0.9929440785509878
flickr,9636000842,DECODER_TARGET_vs_AUD,0.5002645101397447,0.36183673469387756,0.0016905823834868086,0.0,0.5555555555555556,3.891819763538432,3.8851264155573255,48.99997380596946,48.673095107031756,0.9999994654279482,0.9933284715720766
flickr,9636000842,IMG_vs_AUD,0.9967656346983573,0.9941836734693877,1.2625155133873963e-05,1.0,0.96,3.8847393659292533,3.8851264155573255,48.6542598489984,48.673095107031756,0.9929440785509878,0.9933284715720766
flickr,9761803312,DECODER_TARGET_vs_IMG,0.3288442242762195,-0.11540816326530612,0.0009874532381567683,0.0,0.5777777777777777,3.8918194455934136,3.887879156047803,48.99995822667437,48.80726408820025,0.9999991474831504,0.996066614044903
flickr,9761803312,DECODER_TARGET_vs_AUD,0.4029632613746964,-0.045816326530612246,0.001072306643871764,0.0,0.5777777777777777,3.8918194455934136,3.8875386913411445,48.99995822667437,48.79064976580534,0.9999991474831504,0.9957275462409253
flickr,9761803312,IMG_vs_AUD,0.9806935121526245,0.9705102040816327,4.253197989084408e-05,0.8,0.9259259259259259,3.887879156047803,3.8875386913411445,48.80726408820025,48.79064976580534,0.996066614044903,0.9957275462409253
