dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
vggss,-79qo5MUYBk_000207,IMG_vs_AUD,0.9937455434231435,0.9846938775510204,6.902478146627516e-05,0.6,0.9354838709677419,3.8849745152997475,3.887146044544834,48.665702212853354,48.77149603405668,0.9931775961806807,0.9953366537562588
vggss,-7TanrCbmME_000030,DECODER_TARGET_vs_IMG,0.5432598699132921,0.6492857142857142,0.0004498887655964044,0.2,0.4523809523809524,3.8909625479148437,3.8892582429835705,48.95798826077121,48.874619982616615,0.9991426175667594,0.997441224135033
vggss,-7TanrCbmME_000030,DECODER_TARGET_vs_AUD,0.5261551268334674,0.6618367346938776,0.0006898368735544533,0.2,0.5,3.8909625479148437,3.8880063891639907,48.95798826077121,48.81347438357202,0.9991426175667594,0.996193354766776
vggss,-7TanrCbmME_000030,IMG_vs_AUD,0.9833034274029271,0.9887755102040816,5.831059610896135e-05,1.0,0.9047619047619048,3.8892582429835705,3.8880063891639907,48.874619982616615,48.81347438357202,0.997441224135033,0.996193354766776
vggss,-7sg--aJdrc_000049,DECODER_TARGET_vs_IMG,0.7286641951776541,0.7878571428571428,0.0002354920895497854,0.4,0.6904761904761905,3.8908199005884834,3.889787767630556,48.951005032723074,48.900507151851656,0.9990001027086342,0.9979695337112583
vggss,-7sg--aJdrc_000049,DECODER_TARGET_vs_AUD,0.7323856350114093,0.8369387755102041,0.00019501328259659945,0.6,0.6666666666666666,3.8908199005884834,3.890123240514617,48.951005032723074,48.91691469800747,0.9990001027086342,0.9983043815919891
vggss,-7sg--aJdrc_000049,IMG_vs_AUD,0.978475117075991,0.9754081632653061,2.3767886735917026e-05,0.6,0.9,3.889787767630556,3.890123240514617,48.900507151851656,48.91691469800747,0.9979695337112583,0.9983043815919891
vggss,-7tYmeOmsRg_000058,DECODER_TARGET_vs_IMG,0.47949467426206505,0.5504081632653062,0.0005688370883722054,0.0,0.6,3.8896471017395995,3.8896587277836323,48.89362900221677,48.89419744500484,0.9978291633105463,0.9978407641837723
vggss,-7tYmeOmsRg_000058,DECODER_TARGET_vs_AUD,0.4788119726552589,0.6139795918367347,0.000730205559523992,0.0,0.6222222222222222,3.8896471017395995,3.8885445387483077,48.89362900221677,48.83975040410124,0.9978291633105463,0.9967296000836987
vggss,-7tYmeOmsRg_000058,IMG_vs_AUD,0.9836297645313704,0.970204081632653,5.019359952808874e-05,0.2,0.90625,3.8896587277836323,3.8885445387483077,48.89419744500484,48.83975040410124,0.9978407641837723,0.9967296000836987
vggss,-7tYmeOmsRg_000180,DECODER_TARGET_vs_IMG,0.3270479852012277,0.46530612244897956,0.0005295188832612581,0.0,0.4772727272727273,3.890112340770575,3.890405637104703,48.9163815190637,48.93073061860833,0.9982935003890551,0.9985863391552721
vggss,-7tYmeOmsRg_000180,DECODER_TARGET_vs_AUD,0.2793696010384161,0.3996938775510204,0.0009087837671183933,0.0,0.4444444444444444,3.890112340770575,3.888593307124146,48.9163815190637,48.842132297484845,0.9982935003890551,0.9967782101527519
vggss,-7tYmeOmsRg_000180,IMG_vs_AUD,0.9722285614954544,0.9568367346938775,0.00012322904428872967,0.8,0.7692307692307693,3.890405637104703,3.888593307124146,48.93073061860833,48.842132297484845,0.9985863391552721,0.9967782101527519
vggss,-86gl1hp1Aw_000105,DECODER_TARGET_vs_IMG,0.5987748382981947,0.5891836734693877,0.0006935092684299013,0.0,0.47619047619047616,3.890237742655828,3.8874387091793747,48.92251611016254,48.785771815025704,0.9984186961257662,0.9956279962250144
vggss,-86gl1hp1Aw_000105,DECODER_TARGET_vs_AUD,0.5799683212042687,0.6028571428571429,0.0012472867199179295,0.0,0.4523809523809524,3.890237742655828,3.884365989825381,48.92251611016254,48.63609690203538,0.9984186961257662,0.9925734061639874
vggss,-86gl1hp1Aw_000105,IMG_vs_AUD,0.9982989797684262,0.9968367346938776,0.000106762690685399,1.0,0.95,3.8874387091793747,3.884365989825381,48.785771815025704,48.63609690203538,0.9956279962250144,0.9925734061639874
vggss,-8cgbhIR_pw_000030,DECODER_TARGET_vs_IMG,0.3703072951006949,0.386530612244898,0.0008482977559825038,0.0,0.30952380952380953,3.890350556454859,3.888179123833618,48.928035556392075,48.82190689121528,0.9985313378855526,0.9963654467594955
vggss,-8cgbhIR_pw_000030,DECODER_TARGET_vs_AUD,0.4081012482762418,0.4263265306122449,0.0007836874476604206,0.0,0.2857142857142857,3.890350556454859,3.8882855919223718,48.928035556392075,48.82710514305035,0.9985313378855526,0.9964715335316399
vggss,-8cgbhIR_pw_000030,IMG_vs_AUD,0.9908374915219599,0.988265306122449,1.6764807361979454e-05,1.0,0.7857142857142857,3.888179123833618,3.8882855919223718,48.82190689121528,48.82710514305035,0.9963654467594955,0.9964715335316399
vggss,-A3zsFeU_OI_000030,DECODER_TARGET_vs_IMG,0.23418736088743833,0.3853061224489796,0.0007126876345849283,0.0,0.6444444444444445,3.8902189752565026,3.8897904730894317,48.92159797038228,48.900639450341714,0.9983999585792303,0.9979722336804432
vggss,-A3zsFeU_OI_000030,DECODER_TARGET_vs_AUD,0.23490511706638129,0.3578571428571429,0.0008729378030619071,0.0,0.6,3.8902189752565026,3.8890070308655145,48.92159797038228,48.8623436278607,0.9983999585792303,0.9971906862828714
vggss,-A3zsFeU_OI_000030,IMG_vs_AUD,0.9847535933208053,0.9803061224489796,3.3987057000263896e-05,0.6,0.7714285714285715,3.8897904730894317,3.8890070308655145,48.900639450341714,48.8623436278607,0.9979722336804432,0.9971906862828714
vggss,-ANxUxvGASw_000010,DECODER_TARGET_vs_IMG,0.6843058171062436,0.8948979591836734,0.0008672786313528139,0.6,0.6666666666666666,3.8900927018928426,3.885597572431348,48.91542086566104,48.69603317366092,0.9982738952175723,0.9937965953808351
vggss,-ANxUxvGASw_000010,DECODER_TARGET_vs_AUD,0.6871945894889605,0.8878571428571429,0.0006000540352551738,0.6,0.6190476190476191,3.8900927018928426,3.8873114637156894,48.91542086566104,48.77956444180827,0.9982738952175723,0.9955013151389442
vggss,-ANxUxvGASw_000010,IMG_vs_AUD,0.9953673865469921,0.9940816326530613,4.748478896640407e-05,0.8,0.9285714285714286,3.885597572431348,3.8873114637156894,48.69603317366092,48.77956444180827,0.9937965953808351,0.9955013151389442
vggss,-ByoSbgzr4M_000000,DECODER_TARGET_vs_IMG,0.5673743559340797,0.673469387755102,0.0005837054714973465,0.4,0.5581395348837209,3.8903744756040397,3.888404161980818,48.92920588737028,48.832894919001184,0.9985552221912302,0.996589692224514
vggss,-ByoSbgzr4M_000000,DECODER_TARGET_vs_AUD,0.5712314569817116,0.6948979591836735,0.0005577551398374432,0.2,0.5813953488372093,3.8903744756040397,3.8885504806660225,48.92920588737028,48.840040606741525,0.9985552221912302,0.9967355225865617
vggss,-ByoSbgzr4M_000000,IMG_vs_AUD,0.9756302491494743,0.9647959183673469,4.072534106797819e-05,0.6,0.8214285714285714,3.888404161980818,3.8885504806660225,48.832894919001184,48.840040606741525,0.996589692224514,0.9967355225865617
vggss,-CZ1LIc8aos_000020,DECODER_TARGET_vs_IMG,0.6625545044102592,0.873061224489796,0.001181449097438727,0.2,0.5238095238095238,3.8904759026806595,3.884124020745127,48.9341688853717,48.624329894084305,0.9986565078647285,0.9923332631445776
vggss,-CZ1LIc8aos_000020,DECODER_TARGET_vs_AUD,0.6027598881277347,0.8380612244897959,0.0007536826547976966,0.2,0.5238095238095238,3.8904759026806595,3.8871098197706826,48.9341688853717,48.769729329627246,0.9986565078647285,0.9953005985638214
vggss,-CZ1LIc8aos_000020,IMG_vs_AUD,0.9720796382519435,0.9739795918367347,0.00017970436446695197,0.6,0.9130434782608695,3.884124020745127,3.8871098197706826,48.624329894084305,48.769729329627246,0.9923332631445776,0.9953005985638214
vggss,-Cr0WQoFQQs_000045,DECODER_TARGET_vs_IMG,0.6304192184355762,0.6876530612244898,0.001284219102280061,0.2,0.5,3.891099537143735,3.8844764572134407,48.96469543722609,48.64146990139071,0.9992794987188998,0.9926830592120552
vggss,-Cr0WQoFQQs_000045,DECODER_TARGET_vs_AUD,0.6480751457644036,0.6851020408163265,0.000904837593641663,0.2,0.5476190476190477,3.891099537143735,3.8863272766670045,48.96469543722609,48.73157984302773,0.9992794987188998,0.9945220376128109
vggss,-Cr0WQoFQQs_000045,IMG_vs_AUD,0.9966234634889508,0.9958163265306123,4.3697689589619685e-05,0.8,0.9130434782608695,3.8844764572134407,3.8863272766670045,48.64146990139071,48.73157984302773,0.9926830592120552,0.9945220376128109
vggss,-Cv3gOXEoxA_000040,DECODER_TARGET_vs_IMG,0.1628787882319226,0.496530612244898,0.001609861234289189,0.6,0.45454545454545453,3.891086228016091,3.885490997589908,48.96404376418108,48.69084367818643,0.9992661992690016,0.9936906873099272
vggss,-Cv3gOXEoxA_000040,DECODER_TARGET_vs_AUD,0.1636298472715628,0.5003061224489795,0.0014430790342574032,0.4,0.4186046511627907,3.891086228016091,3.8861836533381595,48.96404376418108,48.724581353895985,0.9992661992690016,0.9943792113039996
vggss,-Cv3gOXEoxA_000040,IMG_vs_AUD,0.9965449566616913,0.9922448979591837,1.5345057158226628e-05,0.6,0.8636363636363636,3.885490997589908,3.8861836533381595,48.69084367818643,48.724581353895985,0.9936906873099272,0.9943792113039996
vggss,-D64b_8YJK4_000046,DECODER_TARGET_vs_IMG,0.5806135244590458,0.5562244897959183,0.0008594642845375518,0.0,0.5714285714285714,3.8907244142072437,3.8867089943327904,48.94633110154639,48.75018509868694,0.9989047163580896,0.9949017367078967
vggss,-D64b_8YJK4_000046,DECODER_TARGET_vs_AUD,0.6527931983466364,0.6402040816326531,0.0008056374165026185,0.0,0.6428571428571429,3.8907244142072437,3.886541718715533,48.94633110154639,48.742031063387806,0.9989047163580896,0.9947353278242409
vggss,-D64b_8YJK4_000046,IMG_vs_AUD,0.9862592451470121,0.9786734693877551,3.586861931266139e-05,0.6,0.8214285714285714,3.8867089943327904,3.886541718715533,48.75018509868694,48.742031063387806,0.9949017367078967,0.9947353278242409
vggss,-E5o64ACjm0_000017,DECODER_TARGET_vs_IMG,0.6146177580712724,0.7905102040816326,0.0006166056768081186,0.0,0.2619047619047619,3.889032479075504,3.8882249430169384,48.86358710286396,48.824143922366254,0.9972160633237542,0.9964111004564542
vggss,-E5o64ACjm0_000017,DECODER_TARGET_vs_AUD,0.6369991122622924,0.7473469387755102,0.0007510510119770205,0.0,0.2857142857142857,3.889032479075504,3.8867180743761676,48.86358710286396,48.750627754491944,0.9972160633237542,0.9949107704998356
vggss,-E5o64ACjm0_000017,IMG_vs_AUD,0.9859053071764622,0.9823469387755102,6.327035371079974e-05,1.0,0.9166666666666666,3.8882249430169384,3.8867180743761676,48.824143922366254,48.750627754491944,0.9964111004564542,0.9949107704998356
vggss,-FoTxwPOz3U_000000,DECODER_TARGET_vs_IMG,0.5079461581012343,0.5159183673469387,0.0006003224869274028,0.2,0.38095238095238093,3.8902354620134427,3.88874870442037,48.92240453552594,48.84972282254397,0.9984164190923661,0.9969331188274279
vggss,-FoTxwPOz3U_000000,DECODER_TARGET_vs_AUD,0.527056615235102,0.5531632653061225,0.000674292814795276,0.2,0.35714285714285715,3.8902354620134427,3.8881228870813858,48.92240453552594,48.819161382933885,0.9984164190923661,0.9963094159782425
vggss,-FoTxwPOz3U_000000,IMG_vs_AUD,0.988354852695206,0.9831632653061224,2.7023822672949967e-05,1.0,0.9375,3.88874870442037,3.8881228870813858,48.84972282254397,48.819161382933885,0.9969331188274279,0.9963094159782425
vggss,-GOaBCyC5Js_000087,DECODER_TARGET_vs_IMG,0.49591085624999176,0.770121687028323,0.0024932732309780664,0.0,0.40476190476190477,3.8906284572731904,3.8791163654742418,48.9416345870159,48.38144466251332,0.9988088691227734,0.9873764216839452
vggss,-GOaBCyC5Js_000087,DECODER_TARGET_vs_AUD,0.4784904234867996,0.7539478050362746,0.002535925135337503,0.0,0.42857142857142855,3.8906284572731904,3.879101888918217,48.9416345870159,48.380744270888755,0.9988088691227734,0.9873621279773215
vggss,-GOaBCyC5Js_000087,IMG_vs_AUD,0.9924337656942765,0.9894897959183674,5.121734048696316e-05,0.8,0.9444444444444444,3.8791163654742418,3.879101888918217,48.38144466251332,48.380744270888755,0.9873764216839452,0.9873621279773215
vggss,-GW1J75oAKU_000304,DECODER_TARGET_vs_IMG,0.6208990247827847,0.7833673469387755,0.000480063046988768,0.4,0.5476190476190477,3.8906690841173717,3.888661969372228,48.943622971568864,48.845486023225384,0.9988494483993646,0.996846653535212
vggss,-GW1J75oAKU_000304,DECODER_TARGET_vs_AUD,0.5733759452518304,0.7743877551020408,0.0006774694011777418,0.6,0.5476190476190477,3.8906690841173717,3.8877672098899176,48.943622971568864,48.801800608322175,0.9988494483993646,0.9959551144555546
vggss,-GW1J75oAKU_000304,IMG_vs_AUD,0.9868118913647578,0.9836734693877551,3.834429593357983e-05,0.4,1.0,3.888661969372228,3.8877672098899176,48.845486023225384,48.801800608322175,0.996846653535212,0.9959551144555546
vggss,-HMEhGV38GM_000216,DECODER_TARGET_vs_IMG,0.5547494257477061,0.7636734693877552,0.0007806210825453771,0.6,0.35714285714285715,3.890489263459333,3.8872789333884916,48.9348226883394,48.77797765242594,0.9986698507824368,0.995468931682162
vggss,-HMEhGV38GM_000216,DECODER_TARGET_vs_AUD,0.5502956946661064,0.7598979591836734,0.0005046842869048012,0.6,0.42857142857142855,3.890489263459333,3.888988420735107,48.9348226883394,48.861434301735144,0.9986698507824368,0.9971721286068397
vggss,-HMEhGV38GM_000216,IMG_vs_AUD,0.9865732948992617,0.9862244897959184,7.46605294510607e-05,1.0,0.8333333333333334,3.8872789333884916,3.888988420735107,48.77797765242594,48.861434301735144,0.995468931682162,0.9971721286068397
vggss,-IKnJa9U66I_000150,DECODER_TARGET_vs_IMG,0.44061322046167845,0.6754081632653062,0.0005630328958780564,0.2,0.6428571428571429,3.889559107661174,3.8902104472903423,48.88932684167695,48.92118077042921,0.9977413641158561,0.9983914442944737
vggss,-IKnJa9U66I_000150,DECODER_TARGET_vs_AUD,0.5155025995788225,0.7222448979591837,0.0005792294508534419,0.2,0.5714285714285714,3.889559107661174,3.8894032786013173,48.88932684167695,48.88170905738968,0.9977413641158561,0.9975858991304016
vggss,-IKnJa9U66I_000150,IMG_vs_AUD,0.9620502888612789,0.9618367346938775,5.833093179900638e-05,0.8,0.8214285714285714,3.8902104472903423,3.8894032786013173,48.92118077042921,48.88170905738968,0.9983914442944737,0.9975858991304016
vggss,-Igq1W20Gi8_000000,DECODER_TARGET_vs_IMG,0.45815290225496097,0.6224489795918368,0.0013389327493730065,0.0,0.5476190476190477,3.890731347964134,3.8850926670098116,48.94667048468352,48.671452488487034,0.9989116425445617,0.9932949487446333
vggss,-Igq1W20Gi8_000000,DECODER_TARGET_vs_AUD,0.47260348599465796,0.6736734693877551,0.0014993672450121201,0.0,0.5476190476190477,3.890731347964134,3.8841957410566637,48.94667048468352,48.62781737123255,0.9989116425445617,0.9924044361476031
vggss,-Igq1W20Gi8_000000,IMG_vs_AUD,0.9911325538565128,0.9886734693877551,3.865059466379052e-05,0.8,1.0,3.8850926670098116,3.8841957410566637,48.671452488487034,48.62781737123255,0.9932949487446333,0.9924044361476031
vggss,-JGpAlLrSD0_000458,DECODER_TARGET_vs_IMG,0.7668514421619372,0.8337755102040816,0.000692980899315914,0.0,0.6190476190476191,3.8904301656347373,3.8860545032655662,48.931930832223586,48.718288977016265,0.9986108333106855,0.9942507954493115
vggss,-JGpAlLrSD0_000458,DECODER_TARGET_vs_AUD,0.7863602090161258,0.8622448979591837,0.00047929226438025497,0.2,0.6190476190476191,3.8904301656347373,3.887331092296808,48.931930832223586,48.78052192484284,0.9986108333106855,0.9955208556090375
vggss,-JGpAlLrSD0_000458,IMG_vs_AUD,0.9869904410457789,0.9746938775510204,5.099647616622918e-05,0.8,1.0,3.8860545032655662,3.887331092296808,48.718288977016265,48.78052192484284,0.9942507954493115,0.9955208556090375
vggss,-JUBdOr8Hes_000030,DECODER_TARGET_vs_IMG,0.49566684523987387,0.7546938775510204,0.001083534149227999,0.4,0.4523809523809524,3.890298303846168,3.886067450569037,48.92547900568993,48.718919751571626,0.9984791633814272,0.9942636683994209
vggss,-JUBdOr8Hes_000030,DECODER_TARGET_vs_AUD,0.5043849996912224,0.7374489795918368,0.0014071074157974922,0.2,0.42857142857142855,3.890298303846168,3.8842822750375268,48.92547900568993,48.63202551192133,0.9984791633814272,0.992490316569823
vggss,-JUBdOr8Hes_000030,IMG_vs_AUD,0.9959534822190595,0.9948979591836735,4.3690612803947326e-05,0.8,0.85,3.886067450569037,3.8842822750375268,48.718919751571626,48.63202551192133,0.9942636683994209,0.992490316569823
vggss,-JUhUI_KvUI_000026,DECODER_TARGET_vs_IMG,0.6852175420203683,0.7993877551020409,0.0005152190712122924,0.0,0.7380952380952381,3.8911404739237523,3.8883451602438153,48.96669993522039,48.830013778375076,0.9993204068412325,0.996530893436226
vggss,-JUhUI_KvUI_000026,DECODER_TARGET_vs_AUD,0.6859353279912696,0.7843877551020408,0.0003765439594068553,0.0,0.6904761904761905,3.8911404739237523,3.8891416811731525,48.96669993522039,48.868923400436366,0.9993204068412325,0.9973249673558442
vggss,-JUhUI_KvUI_000026,IMG_vs_AUD,0.9942266227913756,0.990204081632653,2.2379480316903923e-05,0.8,0.9354838709677419,3.8883451602438153,3.8891416811731525,48.830013778375076,48.868923400436366,0.996530893436226,0.9973249673558442
vggss,-K-ccLMFE5M_000259,DECODER_TARGET_vs_IMG,0.6345095328617095,0.7145918367346938,0.0005629766297148858,0.0,0.6666666666666666,3.8898469631346857,3.8881596302362755,48.90340192770271,48.820955185896956,0.998028610769443,0.9963460242019787
vggss,-K-ccLMFE5M_000259,DECODER_TARGET_vs_AUD,0.5244642027431831,0.6105102040816327,0.0008931986059891808,0.0,0.7857142857142857,3.8898469631346857,3.88714902641997,48.90340192770271,48.771641464784885,0.998028610769443,0.9953396217303038
vggss,-K-ccLMFE5M_000259,IMG_vs_AUD,0.949547752148898,0.9405102040816327,0.0001250028949931917,0.6,0.8484848484848485,3.8881596302362755,3.88714902641997,48.820955185896956,48.771641464784885,0.9963460242019787,0.9953396217303038
vggss,-K1BRF6qng8_000030,DECODER_TARGET_vs_IMG,0.6136576491782106,0.7345918367346939,0.000581410367222032,0.2,0.5,3.8904027438899282,3.8880627552348512,48.93058905170035,48.816225884873006,0.9985834500347011,0.9962495078545511
vggss,-K1BRF6qng8_000030,DECODER_TARGET_vs_AUD,0.607438180165068,0.7342857142857143,0.0006474081366008806,0.2,0.5,3.8904027438899282,3.8876970835665547,48.93058905170035,48.79837843746556,0.9985834500347011,0.995885274233991
vggss,-K1BRF6qng8_000030,IMG_vs_AUD,0.9858994476089037,0.9705102040816327,2.9604627702036016e-05,1.0,1.0,3.8880627552348512,3.8876970835665547,48.816225884873006,48.79837843746556,0.9962495078545511,0.995885274233991
vggss,-KBH8YmHR-0_000050,DECODER_TARGET_vs_IMG,0.5075047809984692,0.5454081632653062,0.0005633212566452878,0.0,0.5813953488372093,3.891103175500122,3.8887931464684864,48.964873588562575,48.851893852518266,0.9992831344604607,0.9969774255615973
vggss,-KBH8YmHR-0_000050,DECODER_TARGET_vs_AUD,0.5676066884492033,0.6222448979591837,0.00040724843658595145,0.0,0.627906976744186,3.891103175500122,3.8894195731154584,48.964873588562575,48.88250556757851,0.9992831344604607,0.9976021544403778
vggss,-KBH8YmHR-0_000050,IMG_vs_AUD,0.9898604847856032,0.9874489795918368,2.2753179766985142e-05,0.8,0.9285714285714286,3.8887931464684864,3.8894195731154584,48.851893852518266,48.88250556757851,0.9969774255615973,0.9976021544403778
vggss,-Lmibx_Iu_E_000173,DECODER_TARGET_vs_IMG,0.6341301270679331,0.8476530612244898,0.0004544135665869184,0.2,0.6904761904761905,3.8907632943351755,3.888826919554224,48.9482341781571,48.85354375957887,0.9989435546562674,0.9970110971342626
vggss,-Lmibx_Iu_E_000173,DECODER_TARGET_vs_AUD,0.6665676744181978,0.8489795918367347,0.00043727824439745495,0.4,0.6666666666666666,3.8907632943351755,3.8887335546602624,48.9482341781571,48.84898276656772,0.9989435546562674,0.9969180156442392
vggss,-Lmibx_Iu_E_000173,IMG_vs_AUD,0.9918568436906408,0.9835714285714285,1.2793554951539798e-05,0.8,0.9655172413793104,3.888826919554224,3.8887335546602624,48.85354375957887,48.84898276656772,0.9970110971342626,0.9969180156442392
vggss,-Lv13WPa4xk_000170,DECODER_TARGET_vs_IMG,0.8118093397398143,0.9023469387755102,0.000640396048513145,0.2,0.7142857142857143,3.889835082934776,3.885446982245487,48.90282094896263,48.68870058109672,0.9980167540604618,0.9936469506346269
vggss,-Lv13WPa4xk_000170,DECODER_TARGET_vs_AUD,0.7903937142685131,0.9029591836734694,0.0006191799831303877,0.2,0.7619047619047619,3.889835082934776,3.885867733817747,48.90282094896263,48.709190738748255,0.9980167540604618,0.9940651171173114
vggss,-Lv13WPa4xk_000170,IMG_vs_AUD,0.9925220369522794,0.9897959183673469,2.6272739386317616e-05,1.0,0.9375,3.885446982245487,3.885867733817747,48.68870058109672,48.709190738748255,0.9936469506346269,0.9940651171173114
vggss,-N00SskHxS4_000529,DECODER_TARGET_vs_IMG,0.5250935507402678,0.8388989517768443,0.002441601727062169,0.4,0.5,3.8909127032488886,3.879427773840941,48.955548027017336,48.39651339531718,0.9990928168779049,0.9876839468432077
vggss,-N00SskHxS4_000529,DECODER_TARGET_vs_AUD,0.5010885295913768,0.833949845930697,0.001967047935346419,0.6,0.5238095238095238,3.8909127032488886,3.881848135064875,48.955548027017336,48.51379231112982,0.9990928168779049,0.9900773941046902
vggss,-N00SskHxS4_000529,IMG_vs_AUD,0.9940376395149372,0.9904081632653061,6.534804924696386e-05,0.8,0.9545454545454546,3.879427773840941,3.881848135064875,48.39651339531718,48.51379231112982,0.9876839468432077,0.9900773941046902
vggss,-NCa3eFLULw_000221,DECODER_TARGET_vs_IMG,0.6784174016648401,0.8247959183673469,0.0008658057914762409,0.0,0.6428571428571429,3.8909282948760655,3.886243242234381,48.956311329620966,48.72748488442594,0.9991083944820606,0.9944384670291009
vggss,-NCa3eFLULw_000221,DECODER_TARGET_vs_AUD,0.6452073421963369,0.7778571428571428,0.0007639790540516345,0.0,0.6666666666666666,3.8909282948760655,3.887003327989666,48.956311329620966,48.764536030817965,0.9991083944820606,0.995194612873836
vggss,-NCa3eFLULw_000221,IMG_vs_AUD,0.9895888044979108,0.9888775510204082,3.49702435821409e-05,1.0,0.9642857142857143,3.886243242234381,3.887003327989666,48.72748488442594,48.764536030817965,0.9944384670291009,0.995194612873836
vggss,-NwBdmVSg1w_000000,DECODER_TARGET_vs_IMG,0.42039281798475303,0.3843877551020408,0.0012412638408664345,0.0,0.6190476190476191,3.8909029698069872,3.8858418072837764,48.95507152335388,48.70792789463053,0.9990830923133445,0.9940393447883782
vggss,-NwBdmVSg1w_000000,DECODER_TARGET_vs_AUD,0.4871454960204634,0.4683673469387755,0.0006710637881058123,0.0,0.5952380952380952,3.8909029698069872,3.8883142731497315,48.95507152335388,48.82850558443737,0.9990830923133445,0.9965001139681097
vggss,-NwBdmVSg1w_000000,IMG_vs_AUD,0.9890314425282466,0.9791836734693877,0.00010925134921947337,0.8,0.8888888888888888,3.8858418072837764,3.8883142731497315,48.70792789463053,48.82850558443737,0.9940393447883782,0.9965001139681097
vggss,-OAyRsvFGgc_000030,DECODER_TARGET_vs_IMG,0.3685867127437174,0.6315306122448979,0.002517617113508136,0.4,0.5238095238095238,3.890774455869059,3.8803237450167054,48.948780518580406,48.4398947076275,0.9989547044608246,0.9885692797475001
vggss,-OAyRsvFGgc_000030,DECODER_TARGET_vs_AUD,0.35555748031555445,0.6222448979591837,0.002212930512355202,0.4,0.5714285714285714,3.890774455869059,3.881817282701399,48.948780518580406,48.51229556906497,0.9989547044608246,0.9900468483482646
vggss,-OAyRsvFGgc_000030,IMG_vs_AUD,0.9967173697684429,0.9947959183673469,3.159846647234933e-05,1.0,0.9166666666666666,3.8803237450167054,3.881817282701399,48.4398947076275,48.51229556906497,0.9885692797475001,0.9900468483482646
vggss,-OVb-UG8yJw_000030,DECODER_TARGET_vs_IMG,0.8483816031587874,0.8672448979591837,0.000501718935481931,0.4,0.7380952380952381,3.889658661702139,3.885824744656755,48.89419421400337,48.70709681651408,0.9978406982449668,0.9940223840104915
vggss,-OVb-UG8yJw_000030,DECODER_TARGET_vs_AUD,0.8269699814987224,0.8724489795918368,0.0005427445117433619,0.4,0.6190476190476191,3.889658661702139,3.8857697514320653,48.89419421400337,48.70441832984486,0.9978406982449668,0.9939677210172421
vggss,-OVb-UG8yJw_000030,IMG_vs_AUD,0.9922163216434529,0.9796938775510204,2.309923089476736e-05,0.8,0.78125,3.885824744656755,3.8857697514320653,48.70709681651408,48.70441832984486,0.9940223840104915,0.9939677210172421
vggss,-PvlrLjIAYo_000009,DECODER_TARGET_vs_IMG,0.4580499645544098,0.5716326530612245,0.0006231344397503372,0.0,0.6428571428571429,3.8900774169637553,3.8891344135988866,48.91467320263583,48.868568243196826,0.9982586367884864,0.9973177192489148
vggss,-PvlrLjIAYo_000009,DECODER_TARGET_vs_AUD,0.5032352634887374,0.595204081632653,0.0007595267778189937,0.0,0.6428571428571429,3.8900774169637553,3.8879446775268134,48.91467320263583,48.8104621170984,0.9982586367884864,0.9961318799407838
vggss,-PvlrLjIAYo_000009,IMG_vs_AUD,0.9905679438368539,0.9894897959183674,4.341242476406794e-05,1.0,1.0,3.8891344135988866,3.8879446775268134,48.868568243196826,48.8104621170984,0.9973177192489148,0.9961318799407838
vggss,-Q3MX7Tgx_E_000111,DECODER_TARGET_vs_IMG,0.5039650261778647,0.7531632653061224,0.0011771467177542473,0.0,0.5,3.8904138586932873,3.8855083306204516,48.93113290859833,48.691687645381336,0.998594549155068,0.9937079111302314
vggss,-Q3MX7Tgx_E_000111,DECODER_TARGET_vs_AUD,0.5411707815423378,0.7693877551020408,0.0009129722655972699,0.0,0.47619047619047616,3.8904138586932873,3.8866312504761034,48.93113290859833,48.74639521860502,0.998594549155068,0.9948243922164289
vggss,-Q3MX7Tgx_E_000111,IMG_vs_AUD,0.986872878128442,0.9809183673469388,5.29079687522055e-05,1.0,0.9523809523809523,3.8855083306204516,3.8866312504761034,48.691687645381336,48.74639521860502,0.9937079111302314,0.9948243922164289
vggss,-RBs9pPhHY8_000030,DECODER_TARGET_vs_IMG,0.5428410426570904,0.7418367346938776,0.0005103881678907956,0.2,0.47619047619047616,3.889800758642054,3.8894539899044673,48.90114242302872,48.88418797541023,0.9979824984291576,0.9976364892940863
vggss,-RBs9pPhHY8_000030,DECODER_TARGET_vs_AUD,0.5387724149869074,0.7801020408163265,0.0006104890838516318,0.2,0.5,3.889800758642054,3.8887348202872554,48.90114242302872,48.849044591198016,0.9979824984291576,0.9969192773713881
vggss,-RBs9pPhHY8_000030,IMG_vs_AUD,0.9781429545020354,0.9739795918367347,4.1127254815444035e-05,0.8,0.8636363636363636,3.8894539899044673,3.8887348202872554,48.88418797541023,48.849044591198016,0.9976364892940863,0.9969192773713881
vggss,-S-TDT5oq0Q_000290,DECODER_TARGET_vs_IMG,0.7170204439565827,0.7515306122448979,0.0005510086343254129,0.0,0.5952380952380952,3.88928044500198,3.8872072562157305,48.87570510987519,48.774481510193105,0.9974633695892896,0.9953975818406756
vggss,-S-TDT5oq0Q_000290,DECODER_TARGET_vs_AUD,0.7570636341524908,0.7940816326530612,0.0005717187552565647,0.0,0.6428571428571429,3.88928044500198,3.8864267355895876,48.87570510987519,48.73642687449096,0.9974633695892896,0.9946209566222645
