sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
PaQGXIh94uc_000150,0.6940518479328849,0.6207238145555409,0.6291359678499665,0.6856908996205074,0.708828125,0.6583262047333903,0.6583974907328201,0.6807581254164508,0.6806305972910961,0.6628366247755835,0.662670495333812,0.7784452296819788,0.6771224504822915,0.6807581254164508,0.6839089014587675,0.6867758092247889,0.6903187011425135,0.6771224504822915,0.6806305972910961,0.6839089014587675,0.6867758092247889,0.6903187011425135,0.9983295195741048,0.9984242974815855,1.9543238363483543e-06
PaZ4aVEsPsE_000019,0.2967662937607837,0.3017555859553124,0.29476538291279325,0.285494889583223,0.2996621621621622,0.29553645688938174,0.29557551563539586,0.2962654218072691,0.29624895804390106,0.29613376291523164,0.2961173137810365,0.36142454160789844,0.29615021387700685,0.2962654218072691,0.2963971978205271,0.29647961737389467,0.29663421418637,0.29613376291523164,0.29624895804390106,0.29638071940846167,0.29647961737389467,0.29663421418637,0.9993218810505494,0.999402869308598,2.548749032943118e-06
Pb1AZvbd0Jc_000111,0.3843096395770626,0.3801870585989693,0.3722294898149879,0.3791449347089504,0.3812933113825185,0.3787844211166895,0.3787700148328452,0.3824647643918737,0.3824647643918737,0.38289119569396385,0.38287647533735725,0.4334451657879831,0.381966018486557,0.3824647643918737,0.38327432266009853,0.383658217119963,0.38389484234060595,0.38193672099712367,0.3824647643918737,0.38327432266009853,0.383658217119963,0.38389484234060595,0.9992730051277467,0.9985592362677208,3.892538203078126e-06
Pb1AZvbd0Jc_000174,0.7505719389513931,0.7517429809685321,0.7591693975296193,0.7470856245090338,0.7490764510675599,0.7518851325876587,0.7518851325876587,0.7515214254344689,0.7515214254344689,0.751162206307325,0.7512250282698831,0.6740351512955246,0.7516237331743592,0.7515214254344689,0.7511445594230166,0.7507836990595611,0.7508306689235784,0.7516237331743592,0.7515214254344689,0.7511445594230166,0.7507836990595611,0.7508306689235784,0.9981848903859216,0.9975429453311978,2.639413241758116e-06
Pc-XnRIIgqE_000005,0.5334512410806855,0.5185449358059915,0.5371302319872345,0.536422215403498,0.5270319084888622,0.5298181818181819,0.5297539692158526,0.5319990266455773,0.5319990266455773,0.5307930344032522,0.5307930344032522,0.40309283152452374,0.5315140096031119,0.5319990266455773,0.532258064516129,0.5328987449738029,0.5332236039990246,0.5315140096031119,0.5319990266455773,0.5322865315562048,0.5328987449738029,0.5332236039990246,0.9979718914293135,0.9963845436651818,3.165950628080768e-06
PdLEZFUyy84_000095,0.41097403793039955,0.40372614633264,0.41335556173011023,0.4150583639492164,0.40506673930809045,0.4105205076328858,0.41048275862068967,0.4109362054681027,0.4109172918488517,0.4115423619433945,0.41146649460779794,0.5032906334469386,0.4108227498619547,0.4109362054681027,0.41097403793039955,0.41097403793039955,0.41104972375690607,0.4108038466847651,0.4109172918488517,0.4109172918488517,0.4109551208285385,0.41104972375690607,0.9987246961765827,0.99828935869545,4.26352036495982e-06
PeNLnpalp9s_000030,0.24047007702942919,0.3186889598280603,0.3183735230675123,0.24439528510582098,0.26468302790908504,0.28319158605466466,0.2835583538880955,0.24977067225789543,0.24990171668195518,0.2726738875114185,0.2725908527435245,0.5735023187853376,0.25463826445469717,0.24977067225789543,0.2458338800682325,0.24393287576762668,0.24240431408654478,0.2547531005595733,0.24990171668195518,0.2459570280465803,0.24395770392749244,0.24240431408654478,0.9874649331336546,0.9746434614454919,6.811051161651078e-06
PeWX2XHqnTw_000005,0.5076769442017226,0.5120975968011751,0.5097582289542674,0.5021294190614017,0.5084279038718291,0.5084437086092716,0.5084640536401639,0.5079727597375633,0.5079727597375633,0.5082471228551249,0.5081837819873712,0.5698563428293159,0.5079477069931521,0.5079727597375633,0.5078936435396759,0.5077939892754707,0.507923963229483,0.5079470473502926,0.5079727597375633,0.5078936435396759,0.5078144484163272,0.507923963229483,0.9995175615805048,0.9992812118990511,2.8346024433086254e-06
PeWX2XHqnTw_000043,0.6210045662100456,0.622373704360818,0.6208656120981584,0.6182521054811542,0.5538712500994668,0.6173821606546884,0.6176067282201299,0.6198776617762038,0.6198271105389002,0.6206658059756548,0.6205799640403854,0.652820830750155,0.6194698396655488,0.6198776617762038,0.619954898982926,0.6202910564612693,0.6205132930931208,0.6194019567314317,0.6198271105389002,0.6199898762137039,0.6202053690657089,0.6205132930931208,0.9980883420997321,0.9973062712003974,1.2916711546110806e-05
Pf4C7fuB9hM_000090,0.3521825660076954,0.34626522998251974,0.3509532749821509,0.339924188095482,0.3656500537234482,0.3517532002862368,0.3517438778755433,0.3519117569072493,0.3519117569072493,0.3523695738749502,0.3523602187649339,0.45665698880132727,0.3518557794273595,0.3519117569072493,0.35198642125921603,0.3520237653174898,0.3520704565350028,0.3518464515786962,0.3519117569072493,0.35198642125921603,0.3520237653174898,0.3520704565350028,0.9952195834454612,0.9944810567725724,2.6315723691246193e-06
PfF-ishRsno_000048,0.8103879345108477,0.8091925365932121,0.8135497416020672,0.8063046720683678,0.811681529685868,0.8107247894927683,0.8106594690408089,0.8104316981740497,0.8103990326481257,0.8105394726231756,0.8105797919522619,0.7476938629375343,0.810341353322855,0.8104316981740497,0.8104240567558852,0.8101745475067521,0.8103302286198137,0.810341353322855,0.8103990326481257,0.8104240567558852,0.8101745475067521,0.8102648873120187,0.9996055584993869,0.9994307601994331,2.9194863261569e-06
PkDHPoMjvJ8_000030,0.2505403214912873,0.24915574766986356,0.2508524436718593,0.25290094259366386,0.2500083637215215,0.25102006407013994,0.25102006407013994,0.25082708797515363,0.25082708797515363,0.25096277278562257,0.25096277278562257,0.14327772325809618,0.25083544303797467,0.25082708797515363,0.2507680361905405,0.25059931795928014,0.25060777957860614,0.25083544303797467,0.25082708797515363,0.2507680361905405,0.25059931795928014,0.25060777957860614,0.9984649283542674,0.9981533573991879,2.776552815420845e-07
Pkm7v1pHu6Y_000030,0.23809063677650014,0.23851316468766134,0.23403514326420768,0.2350322724237703,0.2415528396836808,0.23725005616715344,0.23723482781860777,0.23776898581491845,0.23776898581491845,0.23803696786243317,0.23803696786243317,0.26081433914332086,0.23765432098765432,0.23776898581491845,0.23779193205944799,0.23786079737426394,0.2379833231383407,0.2376390406995435,0.23776898581491845,0.23779193205944799,0.23786079737426394,0.2379833231383407,0.9991450620155854,0.9988862237593201,1.8012829589779508e-06
PlF1Z9YWZck_000075,0.7980251709764882,0.8219976602525314,0.8168647470691499,0.7851088851940468,0.7879642113004045,0.8068195631913773,0.8068437367045523,0.8021544131046632,0.8021746613481281,0.8054419565129368,0.8054458953335358,0.7511755814929885,0.8030619064012474,0.8021544131046632,0.8012431162941367,0.80030774837521,0.7993360458290318,0.8031063950427281,0.8021746613481281,0.8012836086815679,0.8003279949788423,0.7993360458290318,0.9830177772928348,0.9690761740072835,8.635130651886038e-06
PlGrb1DKbao_000130,0.6747672286731136,0.665545444888999,0.6914281471581839,0.70376938459797,0.6245019586834968,0.6729315186865413,0.6729190668202765,0.6739685622819324,0.6739443205524782,0.6622614840989399,0.6622380834599484,0.7384402399630826,0.6738012158710744,0.6739685622819324,0.6743508595267208,0.6745532343317392,0.6745506829618979,0.6738371883880715,0.6739443205524782,0.6743266084079549,0.6745532343317392,0.6745749308026888,0.9918693080774825,0.9907774765861793,3.0849106535256524e-06
PqlmyFDIeUM_000039,0.4426396456031366,0.43379507027907926,0.4497912211019452,0.45299928709644566,0.44299607923010337,0.44490273958651594,0.44485181790406353,0.44306955901823,0.44306955901823,0.4411569995416815,0.4411569995416815,0.4625044576901523,0.44329870658926573,0.44306955901823,0.4428658722884204,0.4428036764518675,0.44274148378226996,0.44329870658926573,0.44306955901823,0.4428658722884204,0.4428036764518675,0.44274148378226996,0.9993918852151128,0.999145741857852,2.6965301229861472e-06
PrAm5YVvXx8_000010,0.38166678893698186,0.371762621789194,0.3842328237244428,0.3846211189384621,0.37939992682034396,0.38007231820008036,0.3799751697947857,0.38089834169198666,0.3808843985650487,0.3813012895662368,0.3813012895662368,0.4976104816624604,0.3807676826814007,0.38089834169198666,0.381163455198183,0.3813310855383713,0.3814988633863753,0.3807676826814007,0.3808843985650487,0.381163455198183,0.3813171107120607,0.3814988633863753,0.9985908779009921,0.9984407663885547,4.466596104426079e-06
PskdIQWvg3c_000021,0.5629126508309934,0.564927646610815,0.5607423646809797,0.5641327908126402,0.5609543976404749,0.562656451490556,0.562656451490556,0.5627845220030349,0.5627845220030349,0.5629981024667932,0.5629981024667932,0.658149819091437,0.562763172869011,0.5627845220030349,0.5628058727569332,0.56282722513089,0.5628912919749574,0.562763172869011,0.5627845220030349,0.5628058727569332,0.56282722513089,0.5628912919749574,0.9997399681129936,0.9993733846525723,6.398506977572046e-07
Pswmht-tZZM_000038,0.09315170740809853,0.09710173118070414,0.09960890733498284,0.09131150539601243,0.08941429339065018,0.09407153356197942,0.09406089840217063,0.0934761441090555,0.09346914319952067,0.0941993433218855,0.09419223366919506,0.14638437628291595,0.09358479247122342,0.0934761441090555,0.09341317365269461,0.09333283476049807,0.09323870003735525,0.09358479247122342,0.09346914319952067,0.09340967778152015,0.09333283476049807,0.09323521721265549,0.9969486362989283,0.9970738471101052,3.5175832815041513e-06
PtXXQg3DpcI_000264,0.1569141193595342,0.15036964709164458,0.15333191095939122,0.15404401257502143,0.15958549222797927,0.15471833512737712,0.154707233065442,0.15601707793617484,0.15600578871201157,0.1564245810055866,0.15643593092439415,0.15792557866979198,0.15585917732957422,0.15601707793617484,0.15629984051036683,0.15648134707504718,0.1567088239569705,0.1558479109440509,0.15600578871201157,0.15629984051036683,0.15648134707504718,0.1567088239569705,0.9993735319561581,0.9990756161894668,2.9922848836365864e-06
PuNLqr0oZeo_000170,0.066445004558374,0.06575909561340658,0.06410720753350235,0.06674567688412433,0.06687717593717107,0.06572595618269587,0.06571027021293521,0.06614349775784753,0.06613467132829806,0.06591477363409054,0.06589198819368734,0.0669645727512377,0.06606942889137737,0.06614349775784753,0.06620711766591857,0.0662814957470711,0.06635959509399604,0.06606062221748288,0.06613467132829806,0.0662053487937161,0.06627972289833364,0.0663560411311054,0.9832744103411807,0.97916019199558,9.262109744168497e-06
PuvTDLP8lwM_000030,0.6635421805624075,0.6630274285202917,0.6678302900107411,0.6721019335293593,0.6606580958374539,0.6660102931304542,0.6660102931304542,0.6644415572778998,0.6644863581380762,0.6634240372977093,0.6634240372977093,0.567077267637178,0.6649045784427918,0.6644415572778998,0.6640975085140706,0.6639175257731958,0.6636180228648285,0.6649045784427918,0.6644863581380762,0.6640975085140706,0.6639175257731958,0.6636180228648285,0.9995662572185487,0.9989693651767618,1.5870702474495913e-06
PvqxX8mqtUc_000050,0.14217918909449948,0.14277946585638893,0.14046570169918188,0.1425423891177316,0.1406781797554519,0.14093133385951065,0.14094023300603037,0.14161088728864638,0.14161088728864638,0.14123900525216732,0.14123900525216732,0.16155182397220613,0.14152558493437323,0.14161088728864638,0.1417502857868665,0.14184938036224976,0.1419350736065626,0.14152558493437323,0.14161088728864638,0.1417502857868665,0.14184938036224976,0.1419350736065626,0.9939835893264002,0.9919937205651491,3.918377000103222e-06
Pvsrn7bxz9Y_000024,0.7073434932018526,0.7066781915893119,0.7115617892342684,0.6949675382904695,0.6897441568974416,0.7020930404555876,0.7021300199689372,0.7051472775959536,0.7051210532187884,0.7065334472384207,0.7064502952207657,0.71484584588716,0.7046408798721807,0.7051472775959536,0.7056020844965568,0.7063471357757818,0.7068920482107541,0.7045623421013524,0.7051210532187884,0.7056130425072582,0.7063580799045915,0.7068920482107541,0.9988031100107677,0.9984888449718037,3.2188595769788144e-06
PwC9_vE_rqk_000120,0.7289730284541256,0.724087757838578,0.7220894503243428,0.73429427715142,0.7330542264752791,0.7283581238958227,0.7284151136946486,0.7290324419864302,0.7290324419864302,0.7280634214503664,0.7280349046111729,0.667077046411086,0.728861394606306,0.7290324419864302,0.7289314631086783,0.7291025202417607,0.7289160061584079,0.728861394606306,0.7290324419864302,0.7289599726308587,0.7291025202417607,0.7289445173062667,0.9973786563416577,0.9968568294166554,3.187671634872314e-06
PyXQVNaAbHc_000030,0.44552637880118123,0.4260712290874272,0.3713826804235973,0.4858883565923766,0.48039241893661955,0.450925901183764,0.4506680919294495,0.4477428982572083,0.44768960187603263,0.4335298668729824,0.4334845250800427,0.5222920098846787,0.4480616434703781,0.4477428982572083,0.4472653648400245,0.44659263401773586,0.4461096174834296,0.44805887372013653,0.44768960187603263,0.44714407502131287,0.44658978934192656,0.44608299837623444,0.9489306059277814,0.9395686740139242,1.2023310187017288e-05
PyponzntqzM_000036,0.6866979525727812,0.701143699275588,0.6776619168293797,0.6869194805194805,0.6779970912113027,0.6936170212765957,0.693720809548521,0.6896723557991777,0.6896723557991777,0.692048993149263,0.6920905127672825,0.7556729872552067,0.690404019432795,0.6896723557991777,0.6889599468449575,0.6881722662901283,0.6873209020308152,0.690404019432795,0.6896723557991777,0.6889807105334191,0.6881722662901283,0.6873209020308152,0.9899684210512567,0.9898875598658049,6.684473127579176e-06
Pyt8O3N6-wk_000110,0.4471115378460554,0.495458298926507,0.4210827478780558,0.3962552055186445,0.47468690465036384,0.452684129040412,0.45270142180094786,0.4500795924864693,0.4500795924864693,0.435792828685259,0.43580671893924905,0.3329021431318393,0.4504785221455598,0.4500795924864693,0.44977052524222333,0.44892292963140257,0.4480488350538528,0.4505103176369591,0.4500795924864693,0.44984860557768924,0.4488656306838125,0.44806315520327283,0.9746892155752124,0.9730260554045905,2.6309894569819525e-05
PzS_cNwa4xM_000000,0.6129255135393691,0.6102472034249413,0.6270057682223388,0.6090713317204158,0.6018744585335118,0.6121012510292438,0.6121012510292438,0.6124986714847487,0.6124986714847487,0.6114162885120611,0.6114487407446724,0.5347316726820898,0.6123479092503055,0.6124986714847487,0.6126434948979592,0.6126966411564626,0.6128192181977625,0.6124010413899368,0.6124986714847487,0.6126434948979592,0.6126966411564626,0.6128192181977625,0.9970232880842915,0.9965247950019522,1.5587841290953157e-06
Q-aa-3xMOdg_000045,0.047181127548980406,0.04602708270016547,0.04696032034947215,0.047438775168347345,0.045412359586520304,0.046851252230225335,0.046851252230225335,0.04706077715044835,0.04705296363938237,0.047045152722443556,0.04704671469836316,0.05132323416681876,0.04701237517003417,0.04706077715044835,0.04709205716184779,0.04712964810749684,0.047140288967308076,0.04700613700447835,0.04705296363938237,0.04708736250955372,0.04712964810749684,0.047140288967308076,0.9981764040495208,0.9974244754520315,2.846813381774295e-06
Q1CMSV81_ws_000030,0.37761557177615573,0.38414765887836044,0.37215122784288324,0.3818097303997521,0.3771708338465328,0.3790586151073643,0.3790238836967809,0.37828696791492733,0.37828696791492733,0.37814690643096616,0.37814690643096616,0.5017112945439903,0.3785176377328577,0.37828696791492733,0.3781100587751622,0.377948920885209,0.3778454047474133,0.3784945580927411,0.37828696791492733,0.3781100587751622,0.377948920885209,0.3778454047474133,0.9956312569958391,0.995295470784956,2.387339319350951e-06
Q22V0AgIHr8_000103,0.11190046156933574,0.11682869594368085,0.11047271862741213,0.11177484665036283,0.10926905741720556,0.11222477156543091,0.1122157375729523,0.11204436764055781,0.11204436764055781,0.11198136321645179,0.11197236836820756,0.18151041666666667,0.11208040201005025,0.11204436764055781,0.11199935724902584,0.11194988756826213,0.1119184296094095,0.11207139124492503,0.11204436764055781,0.11199485819876276,0.11194089777563639,0.1119184296094095,0.9993722911186905,0.9991417574448755,1.1055604914170504e-06
Q2m7w_aktCo_000000,0.0959227757526664,0.09770016157310324,0.09720892050896156,0.09600702655225998,0.09485981308411215,0.09615644877520639,0.09615319552051968,0.09603622478288784,0.09602973475249198,0.09611417362778586,0.09612392613136711,0.11947702526590154,0.09605894679916177,0.09603622478288784,0.09599081298341608,0.09595840226896715,0.0959324894514768,0.09605894679916177,0.09602973475249198,0.09599081298341608,0.09595840226896715,0.0959324894514768,0.9979767898993058,0.9959247424077011,3.855004004416653e-06
Q3aNijPpxGU_000033,0.6371306376360809,0.6362643790212517,0.639481469947057,0.6294315403422983,0.619911907654921,0.6314471707561342,0.6314471707561342,0.6348671469517391,0.6348671469517391,0.6321573163678427,0.6321573163678427,0.6570801131804552,0.6345022449295556,0.6348671469517391,0.635493001434609,0.6360813538270454,0.6366108542791655,0.6345022449295556,0.6348671469517391,0.635493001434609,0.6360813538270454,0.6366108542791655,0.9989640604186972,0.9985812833528569,1.9220144928046292e-06
