sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
jVbT8XQkJx8_000094,0.6512731404130188,0.6898836695626565,0.6739313244569026,0.5880260818020154,0.6218618919426532,0.6042338341748281,0.7005612653983526,0.0,STABLE_SUCCESS
jWlZ5adnMNw_000013,0.044176571601737435,0.0281624619788871,0.03987834882449426,0.0,0.0,0.0,0.001723376049491825,0.0,ALL_FAIL
jWqqtybjzXE_000030,0.5487576183778715,0.40368840537553086,0.4756541124017365,0.6224836284259034,0.5527421167840029,0.60089038623511,0.542646607307338,0.06731219178575286,IQR_IMPROVE
jXSblZUHZ-8_000017,0.7114205302918086,0.7364891048379885,0.7238390092879257,0.7542595439405585,0.7842205323193916,0.7690811861934856,0.667156980125201,0.5448230416517943,STABLE_SUCCESS
jXqFEx-S0hw_000161,0.048042532624456256,0.04044274159216688,0.047604864730702405,0.04538605543125885,0.04980804202869266,0.04738749046529367,0.051358892218662806,0.026460859977949284,ALL_FAIL
jYgUTPUi28Y_000201,0.5815073041168659,0.5953654188948306,0.586933307445879,0.5694712518689683,0.5803321822068739,0.5702948155016773,0.5385140671947556,0.2934271149887266,STABLE_SUCCESS
j_cywbssn70_000115,0.1102601346890268,0.16184696569920845,0.1252094062170379,0.10912602607436021,0.11327624570157104,0.11033764881920499,0.14020262383864793,0.022619380061435355,ALL_FAIL
jaI41fTAM54_000030,0.2024842417500927,0.20136581090457584,0.20219626340420827,0.16696420466579925,0.17362665069809954,0.16858705950670863,0.2129508070121245,0.0,ALL_FAIL
jbH4PifIg-g_000006,0.1717103026181571,0.20256424612283747,0.18601624323198668,0.17622307001795331,0.1736410937672977,0.17525945764981588,0.24630359783144407,0.10102777170347693,ALL_FAIL
jbaZyROpitQ_000010,0.19440671687862698,0.18540289003183932,0.19077245287667857,0.18021091811414391,0.18891781331349944,0.18422196015144932,0.1357542954245075,0.14636084932440105,ALL_FAIL
jbffNajOX7M_000019,0.45723828078406425,0.4802240990049335,0.4670675714111576,0.48193722139673106,0.5654825174825174,0.5041983795727965,0.6060058975747729,0.35009129124028704,IQR_IMPROVE
jcKRIZHO37k_000082,0.07863366526235159,0.07984735422085025,0.07845150813173167,0.07427253611883605,0.07248295492155954,0.07323761537432559,0.0891814850006787,0.0,ALL_FAIL
jejadhR_m9w_000030,0.411193838254172,0.4050834403080873,0.4081643132220796,0.5078483920367535,0.5053388537807801,0.5071505828626367,0.46403080872913993,0.15934157159460163,AUD_IMPROVE
jhTQR8w9SYI_000057,0.39001289847060994,0.4569279748996447,0.44510135135135137,0.3944723618090452,0.38281280461652434,0.3953194180898166,0.4137997606085177,0.32381754977351734,ALL_FAIL
jhplcoP39vM_000118,0.11471908643159133,0.12034750800182899,0.11615693543404387,0.08604118993135011,0.10555444154802486,0.09029779058597502,0.10983599716229187,0.0,ALL_FAIL
ji4meumtHT4_000030,0.5468423684442745,0.5400228450926984,0.5515946366223631,0.5205418543988618,0.5285350996510734,0.5232750962392656,0.4746474647464746,0.08582010260769254,STABLE_SUCCESS
jin4FoKXn1o_000180,0.5073703366696998,0.4975624256837099,0.5097202754585898,0.5046413502109705,0.4601264083539434,0.49117043121149895,0.6203304063104629,0.002144860584062036,IQR_HURT
jkvXuu8XltI_000080,0.6282596098126328,0.5609780274244176,0.6048845441849892,0.7139033984652092,0.6093822882654761,0.6705069878571662,0.5998012257743912,0.6412351022647605,STABLE_SUCCESS
jlgz0tRGQYM_000010,0.7121826516220028,0.7019415777505685,0.7183478808602538,0.7073650339649624,0.665298601222883,0.6927574171029668,0.7222491987957658,0.006103083041304091,STABLE_SUCCESS
jm4ipHk0QX4_000001,0.05247778639155585,0.05089647194910353,0.05279894402111958,0.05991693334241165,0.05678518422920565,0.05913183711866685,0.06291106662853875,0.00609084429469319,ALL_FAIL
jpEcGnA4tco_000322,0.6516882783412504,0.6361537815831445,0.6467162592986185,0.5874853343762222,0.6055045871559633,0.6021371968302249,0.433803880562333,0.414972571797354,STABLE_SUCCESS
jpHrNr6bDmU_000230,0.22987991044168532,0.39331066546388177,0.31917174452719477,0.4163837972391944,0.43225857064407314,0.42333077513430545,0.4471185876082612,0.21243628125252853,ALL_FAIL
jqqjc0XrU58_000092,0.5942028985507246,0.6252143575187747,0.6093975208993946,0.5476203081158346,0.5696641386782232,0.5571604343872038,0.5401878344435951,0.09121303043291899,STABLE_SUCCESS
jr2kxASSRBY_000030,0.18351613051259694,0.01330735428239781,0.13852185276608103,0.1168091168091168,0.0009206997317961651,0.08748091005208129,0.018469880538846056,0.12963321584879353,ALL_FAIL
jrwhxVnvMdk_000030,0.691252856846042,0.6893134450347365,0.6922997522708505,0.6711626934337097,0.6775792626252195,0.6726555197839859,0.6702961229266308,0.05485351617838726,STABLE_SUCCESS
jtRq_vXe9uQ_000246,0.637192835068559,0.5988733789346622,0.6207094860463709,0.6974427409844206,0.6737256088337619,0.6929738058551618,0.776076678138368,0.2145943487406902,STABLE_SUCCESS
jtfG2FbwINE_000121,0.2518430557617139,0.2624150548876111,0.2579955184355266,0.2734523357387011,0.2829557298809589,0.27885876694359424,0.23089748749496924,0.1701080268015862,ALL_FAIL
jucJMIMABN8_000010,0.3214892068881882,0.33179275115543666,0.32567583949569645,0.29639679434593297,0.30929851122886703,0.30102234002271866,0.2770080103918597,0.21560025679435052,ALL_FAIL
jwZHGy2SI88_000215,0.8254841297123868,0.8077365705163901,0.8236428247391502,0.7402459711620017,0.8625756266205704,0.8288395453343907,0.8070315621254495,0.3385997273237629,STABLE_SUCCESS
jwxvQraiIGs_000032,0.5526821862348178,0.5129485484897439,0.5356431700517722,0.5797993737062789,0.5577847872175397,0.5679487846770416,0.5889837997054492,0.04436201218819789,STABLE_SUCCESS
jwxvQraiIGs_000084,0.6461446191556495,0.6067612820921703,0.646074070174515,0.5641722862736568,0.5593013809910642,0.5651902343643919,0.6533756352001721,0.42514413241584526,STABLE_SUCCESS
jxC-0T5lXw4_000250,0.1438099068302165,0.14687659014038135,0.14315622521808088,0.2438423645320197,0.2415930499292303,0.24339873137630919,0.2663115114235501,0.1666523641980606,ALL_FAIL
jy9DUEVrrIQ_000192,0.6117587042469073,0.6025164141098934,0.609638798187663,0.605087080586441,0.6237754094625725,0.6155591572123177,0.3538284277783597,0.20511051212938006,STABLE_SUCCESS
jzaDcRQkQEA_000089,0.5738861932068814,0.5552385198395007,0.5668831780099783,0.6201683069462274,0.5894277532839416,0.6108782670120084,0.627382146439318,0.037771934018646904,STABLE_SUCCESS
k0Z95PrMVOI_000064,0.7508691674290943,0.7161221685358393,0.7382877795346736,0.5187389532157415,0.4866927286942924,0.5108803334130427,0.6952100882221004,0.049088201410548205,STABLE_SUCCESS
k0ikzr_6EQg_000887,0.3022325549591439,0.30250145433391507,0.301757979177334,0.33451903428441687,0.33149585630179623,0.3325058301361619,0.3712258010330492,0.2096035159902749,ALL_FAIL
k1vIk-7zyNE_000159,0.6276285804944183,0.6158167921514944,0.6222516023338027,0.6844578613220466,0.724913968998386,0.701516926681877,0.7628708620854135,0.7896152385773952,STABLE_SUCCESS
k211h3tMeGQ_000060,0.6414468022326588,0.6333678654235114,0.6406988188976378,0.6318223866790009,0.654651570562597,0.638146524733876,0.6610954741325629,0.29818665704361946,STABLE_SUCCESS
k3AYfr6PIgs_000019,0.35362067391105834,0.3851957585644372,0.3677224591499353,0.30562124795342915,0.27738412804268087,0.29176644751164715,0.45361518782819443,0.5261922722320007,ALL_FAIL
k3uGdspoVtg_000119,0.758210834228163,0.7942878066642256,0.772282708986898,0.5945638576140111,0.6303456133687808,0.6185755680951655,0.674884377204672,0.3017592735902595,STABLE_SUCCESS
k45PjHhGXbo_000129,0.3852008928571429,0.4570982142857143,0.41232142857142856,0.34658482142857144,0.3709151785714286,0.35582589285714283,0.29515625,0.4647976792936244,ALL_FAIL
k4ExqQTNklk_000210,0.4175732534778818,0.41297991844271753,0.40646446756696925,0.4853735267878105,0.4622316459051153,0.48710024816219505,0.5482213875386655,0.0026549576227917903,ALL_FAIL
k6ROAVZxzqM_000017,0.1473284333966471,0.12537988550427592,0.13956305936608435,0.07371535094828983,0.09012110152621101,0.0792091366818126,0.046382004578481136,0.15949507441681948,ALL_FAIL
k7WzaCeUIrI_000136,0.013626409278935842,0.016026711185308847,0.014639884972332361,0.007366249947383929,0.010820021299254527,0.008840747082951694,0.00056070955245183,0.0,ALL_FAIL
k8YMZkfLIvE_000319,0.2803618360735896,0.2784916034183948,0.2796656369253135,0.27434244905068805,0.2750451132196286,0.2782521641834992,0.3239629756599246,0.0,ALL_FAIL
k91ukyGncNI_000077,0.16735415439010018,0.19532591652355707,0.17930171094728056,0.16155485245689932,0.1731310092223167,0.16642754662840745,0.11490089546232016,0.018302614659237035,ALL_FAIL
k9bi4ygv1m0_000033,0.12301270928105801,0.13047154795065657,0.12678847641144625,0.14138637343682622,0.14158479974090468,0.1401399796976011,0.1631523294146918,0.011032516891891891,ALL_FAIL
kAE_Lb-f39I_000007,0.27970484168506365,0.2879395578770637,0.28214274825451996,0.3212132420935824,0.30749451712924447,0.31659118979003703,0.35719131614654004,0.0,ALL_FAIL
kC34iOvwo40_000293,0.5457077127981595,0.5779067068925505,0.5929600434900788,0.5307491613865076,0.5735228966128317,0.5518738131225052,0.5808791014415848,0.3327462403468365,STABLE_SUCCESS
kEa1IlvIW0k_000039,0.766141892087791,0.7038878474203276,0.754737888904674,0.6130459309402927,0.5810394987132147,0.6288680605623648,0.6692610837438424,0.20227927557110517,STABLE_SUCCESS
kEnOc-apG_o_000078,0.6412659648196429,0.5828436719327258,0.6219327476522266,0.5352804248199607,0.504928481434818,0.5206299096982601,0.7232435981615233,0.3273688723738745,STABLE_SUCCESS
kGo-dAQXtsA_000025,0.32848227595442026,0.31059400186967834,0.3167336213648652,0.4133545310015898,0.3979113061904041,0.40564204789180186,0.3906486814186117,0.40189007709524993,ALL_FAIL
kH6fFjIZkB0_000030,0.4704904742602351,0.5381269084368595,0.4929362823839532,0.562353753500326,0.5698695331090506,0.5657957057151879,0.6454116217100649,0.41852371939678856,AUD_IMPROVE
kHNWRR0hJ08_000022,0.25752658086177954,0.25644171779141106,0.2592759670689072,0.2558294470353098,0.2876375458486162,0.26712805443860194,0.2854609929078014,0.0692873526852804,ALL_FAIL
kHum8R_CcR0_000091,0.6273134426661398,0.6720318449290412,0.6480191995673337,0.6810210105921167,0.6855657427898971,0.684000699422976,0.6711152126073685,0.02566457898399443,STABLE_SUCCESS
kI04KR_InWQ_000000,0.11900390176727106,0.10571384882002141,0.11295065896961115,0.09111677356998506,0.10630990824747552,0.09816822076016472,0.12525667351129363,0.0,ALL_FAIL
kKafEAL6m7A_000236,0.6585756468645213,0.49350350695642176,0.5941714030981834,0.5078730661888847,0.557179607109448,0.5263614666955956,0.5716015743263699,0.17323428485237,STABLE_SUCCESS
kKqIgmARIoA_000030,0.531506783295983,0.5065154558369667,0.5281356759394826,0.5251668590354795,0.5373056220095693,0.5305999849816024,0.535697952131714,0.2219517042631422,STABLE_SUCCESS
kLNtUnSm7lc_000060,0.4390953526262705,0.45027458211408183,0.44364649556549723,0.4474757473767571,0.4367909238249595,0.44285770178801986,0.5804699682744529,0.14171542197239112,ALL_FAIL
kLySMIzASNE_000030,0.4099864349848201,0.5112734201333756,0.4576696800114794,0.23597173372914718,0.28393274691014364,0.2549006215422444,0.3068532343868747,0.2205122627657839,ALL_FAIL
kNKfoDp0uUw_000030,0.6415060268159452,0.6136244541484717,0.6328055108248345,0.5253145136544952,0.6170673778074086,0.5468985507246377,0.6635545181727243,3.217503217503217e-05,STABLE_SUCCESS
kO6CR2aAM3I_000024,0.3127792672028597,0.28426504732988034,0.2922302056917441,0.15595952464995883,0.12049270780518358,0.14420127418593676,0.16073181264968003,0.08879386240724438,ALL_FAIL
kO8TVRcXI98_000303,0.5773858869043134,0.577673927790759,0.577964824120603,0.5546677777505453,0.557879234167894,0.5571859001053328,0.49219362838128494,0.3750531077399845,STABLE_SUCCESS
kO_VmIHmggc_000045,0.42196610631840964,0.5173774805394146,0.4551616266944734,0.434566073291382,0.45538667112076164,0.4410924849665737,0.49195616693868033,0.3041129767018092,ALL_FAIL
kOheqjodDmw_000050,0.030886682301282373,0.019464474812162777,0.024492543496271748,0.031134247672439684,0.04061810154525387,0.03832143377531692,0.04141594584430237,0.0,ALL_FAIL
kQ7tkcg8Xag_000300,0.6334243761234447,0.6946135084000091,0.6571738979681468,0.6190968548619794,0.6219195849546044,0.6258185670261941,0.5574107683000605,0.39220454053012976,STABLE_SUCCESS
kQ7tkcg8Xag_000415,0.3442804974338729,0.3892308449871972,0.36306706114398424,0.35733261839186914,0.32931233570007123,0.3256805429642516,0.3587898406374502,0.26431678144255166,ALL_FAIL
kQQrsmLvoCE_000120,0.23330940416367552,0.31736047117272326,0.2478723404255319,0.36818598959926585,0.3079402551414174,0.33896463686240424,0.4578380257212374,0.4481820784425995,ALL_FAIL
kQ_5qrWH7v4_000338,0.07713852793975848,0.07711728253385357,0.07796909082470878,0.084668884185062,0.09227727122926507,0.08489993935718618,0.0971884762235335,0.0,ALL_FAIL
kRoKSjo1ONs_000226,0.30131770724887713,0.29380884450784595,0.2714417552320562,0.44709256090801747,0.29903554851441116,0.35543800799896785,0.40826603891653507,0.14337917107414175,ALL_FAIL
kRqRKQoKluE_000033,0.606374466571835,0.6508865326235206,0.6198051657878273,0.697135460163688,0.7102022135308313,0.7033930136471767,0.7305635359116022,0.29672837007323444,STABLE_SUCCESS
kTOX4xMk89M_000100,0.8016171755193086,0.7582394611543375,0.8015217743241055,0.3707105801722907,0.3265058232310001,0.3620480350384423,0.49695455626933144,0.4102558018129182,AUD_HURT
kTizt7af0PE_000020,0.5686988847583643,0.5831990794016111,0.5762109876823094,0.518579011841568,0.5386498775795733,0.5359197418268556,0.6471882425415824,0.01623646960865945,STABLE_SUCCESS
kV9bDDyCiEM_000008,0.04720151980125676,0.04748728686808256,0.0474302496328928,0.03154843110504775,0.03552233273614629,0.03277923592884223,0.032634503662541045,0.0,ALL_FAIL
kVuG_F3qCuY_000176,0.2863314744197324,0.34877570361228044,0.31326867974432443,0.407147739047997,0.463525936377064,0.43702462576335455,0.4439226580241198,0.4328493452136955,ALL_FAIL
kWPAWeNuBKc_000506,0.3876784113631662,0.3477493097026906,0.37881818490015934,0.4711270244389858,0.3610029987877241,0.41935962051586123,0.3776531838205847,0.07807904596913903,ALL_FAIL
kWdmJHAFMxk_000031,0.6833847351558523,0.6583621190352459,0.6657915695702191,0.6605496557357918,0.5873870639621851,0.6487566607460036,0.6654286957783259,0.15558194774346792,STABLE_SUCCESS
kX4-OMWCdCc_000150,0.7014652014652014,0.6363398806672184,0.6751476399804627,0.677512874308602,0.7124210350165251,0.7033183352080989,0.6756718859546623,0.1145286321580395,STABLE_SUCCESS
kXAfPnwvchE_000111,0.7133636587164986,0.680147705292773,0.7037982376177454,0.8259401035802747,0.8073568715712477,0.8248180548408439,0.7800735696955466,0.026058145782341353,STABLE_SUCCESS
kYXS4eqiMyA_000507,0.7180999689537411,0.7762655399366214,0.752174792636051,0.659844998789053,0.7179181728557344,0.6853124110736208,0.7243984453469584,0.41067217933395783,STABLE_SUCCESS
kYvyOw8ZDS4_000016,0.6399818057766659,0.6546748070033805,0.6532636680296835,0.48687013887106295,0.49721137757947576,0.4752351257411572,0.47485012993027503,0.43507758159443555,AUD_HURT
kZQkCqkUBVA_000168,0.10518980822249825,0.10823954858621442,0.10840514549768952,0.14224844313339888,0.10659789383193638,0.13652091852783893,0.15736458953344626,0.06617984560817859,ALL_FAIL
kZegES0woJo_000035,0.23984150219574984,0.23992683171293977,0.2383797644832823,0.23012506797172377,0.229718456725756,0.2298118772706018,0.33700196533857424,0.38843505410375945,ALL_FAIL
kdbA6lP1bmU_000037,0.08475600543888805,0.08028048082427018,0.08306188925081433,0.06304433331460359,0.06583348002112305,0.0647320140771938,0.08333333333333333,0.05177580819996174,ALL_FAIL
kf0YrFpuNKQ_000030,0.011794899797957736,0.00952464943998589,0.01089093934351838,0.011948224361101892,0.010567514677103719,0.010753758837000896,0.010852090032154342,0.0009852216748768472,ALL_FAIL
kh77cZfsDvc_000089,0.7482252588456466,0.7634975867100685,0.752946458637333,0.7337349397590361,0.7196620800723307,0.7282431597280746,0.7134395082425259,0.44489934212383886,STABLE_SUCCESS
kiA86HI-GLU_000140,0.4641927477450209,0.5155343120518948,0.493652312599681,0.45649651972157773,0.4478757586576223,0.45660964230171075,0.45512743807586453,0.08894894542036308,ALL_FAIL
kiAMVnSBGw0_000030,0.01822310530797616,0.0018332330783993583,0.012822680644797656,0.004445372635598782,0.009385616398917487,0.006677600749765698,0.004087942287873583,0.028383921246923707,ALL_FAIL
kl2E2erlkRg_000050,0.03208951285163878,0.04350626118067979,0.03667953667953668,0.03360229910467558,0.034838413935365575,0.034180346300877,0.029561919579909564,0.032426437006589676,ALL_FAIL
kl3HZbyUNys_000030,0.2100984005166977,0.2025270097051822,0.20765273553377642,0.20479206014146575,0.19943739180611655,0.20214204773915267,0.2555452865064695,0.24791017460553,ALL_FAIL
klExMKT88MQ_000160,0.3833732718894009,0.36390885125130906,0.37937930523664914,0.26645530052692684,0.2897365209924527,0.2759146341463415,0.46790581210574467,0.18505027394785958,ALL_FAIL
kmV2hj-I7Xo_000097,0.588208635464733,0.5872598916434083,0.5842877152508857,0.5868583162217659,0.6114031870236786,0.5970253216422191,0.5310617935813877,0.4221277124142427,STABLE_SUCCESS
kmvLXRZp5oI_000163,0.6919535794029275,0.7090434383428014,0.7001598474438431,0.6382364316101585,0.6305522974144525,0.6362188134330276,0.6990496943284304,0.24099953991258338,STABLE_SUCCESS
knzA9iuVOdw_000010,0.1380465251738323,0.1464262269760976,0.14021075984470327,0.12273433454168825,0.13351642547797613,0.1266575369918835,0.13419683618218495,0.0,ALL_FAIL
koUnrPY_3n8_000007,0.6160877513711152,0.5736367784622405,0.6008105369807497,0.5234773143337786,0.47212947505101094,0.505283567619971,0.5391644908616188,0.3300467653936087,STABLE_SUCCESS
kpBkoalXnXM_000228,0.11169830465480066,0.1317181368367173,0.12019495655859293,0.07415534945346142,0.07631226152418273,0.07646532612500487,0.04920693813189871,0.025736318870203476,ALL_FAIL
kq6PDicCx9Q_000084,0.7439970894979384,0.7329987750424783,0.7376442675031166,0.7531300694646645,0.7527893150908055,0.752654410245817,0.7622794053725115,0.2674245247856877,STABLE_SUCCESS
kr8ssbrDDMY_000030,0.4838848808030113,0.5367002203309285,0.5048598967017772,0.5394341222727623,0.4836947064351095,0.5184730895034195,0.634509038524095,0.3342934598441206,AUD_IMPROVE
krghmEqeJtU_000122,0.4906912673234263,0.5589167326856523,0.5249984356423253,0.3866596194503171,0.4086886734672327,0.3899154334038055,0.3936620016066974,0.24912331666424584,IQR_HURT
ks0EpvbEO7Y_000083,0.200141705185735,0.16812211820595221,0.20375807398708162,0.33692071161871295,0.29412959577493397,0.3275158414778219,0.4103677568191071,0.0,ALL_FAIL
