dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,hard_cram,4257,lchja4Ln8lw_000153,0.9405357142857143,0.8872448979591837,0.9514765,0.9999182,0.00020617087,0.6051864801864801
vggss,hard_cram,4258,lg6lt9pvfKY_000684,0.9623469387755103,0.9080612244897959,0.9812813,0.99986815,0.00026985205,0.8181818181818182
vggss,hard_cram,4259,liZ8HrN_mKQ_000190,0.9718494897959183,0.9606122448979592,0.9787208,0.9999496,0.00017054105,0.9090909090909092
vggss,hard_cram,4260,ljQ1uYYhtxM_000027,0.9888520408163266,0.9787755102040816,0.99239564,0.9994391,0.00057507853,0.8636363636363638
vggss,hard_cram,4261,ljQ1uYYhtxM_000164,0.9799872448979592,0.9589795918367346,0.98508155,0.9999033,0.0002292279,0.6952214452214451
vggss,hard_cram,4262,ljUu7ZnlKZA_000031,0.9787117346938776,0.9733673469387755,0.98162234,0.99978274,0.00035719265,0.8030303030303031
vggss,hard_cram,4263,ljjWDXhYU9A_000018,0.9824489795918367,0.9625510204081633,0.98375726,0.99990904,0.00022272048,0.8324592074592075
vggss,hard_cram,4264,lkLg1kI06UM_000406,0.9526658163265306,0.9222448979591836,0.9707712,0.9999455,0.00016968817,0.6724941724941724
vggss,hard_cram,4265,ll1dqj73iDs_000211,0.9942729591836734,0.9909183673469387,0.9931411,0.9993272,0.0005757334,0.8181818181818182
vggss,hard_cram,4266,lm5ia1UoyGw_000030,0.9313137755102041,0.8759183673469387,0.957602,0.99991536,0.00021073467,0.875
vggss,hard_cram,4267,lmaIgor5XTg_000030,0.9842474489795918,0.9617346938775511,0.9879974,0.99990904,0.00022321462,0.8636363636363638
vggss,hard_cram,4268,lnZakZnnpMo_000080,0.9277295918367346,0.8692857142857143,0.93897736,0.9997954,0.00033106626,0.8603896103896105
vggss,hard_cram,4269,loKkvegkPJ8_000030,0.9867474489795918,0.9806122448979592,0.99024045,0.9999578,0.00015115255,0.8068181818181819
vggss,hard_cram,4270,lpoMqe5RO_A_000002,0.9762755102040817,0.9626530612244898,0.98062646,0.9998156,0.00032305543,0.7234848484848485
vggss,hard_cram,4271,lqCx0HgF1ZM_000030,0.9926275510204081,0.9895918367346939,0.99532187,0.99971896,0.00039954326,1.0
vggss,hard_cram,4272,lqeAf-DqE3I_000140,0.9576530612244898,0.9377551020408164,0.96828806,0.99985313,0.00028451634,0.9090909090909092
vggss,hard_cram,4273,lsAu4_RaXHU_000020,0.988125,0.971530612244898,0.98670423,0.99966776,0.0004064697,0.9772727272727273
vggss,hard_cram,4274,lsY8RejLczg_000176,0.979719387755102,0.9586734693877551,0.9871067,0.99991393,0.0002077561,0.9545454545454546
vggss,hard_cram,4275,lu52106QS6E_000025,0.947844387755102,0.8283673469387756,0.9775096,0.99947107,0.00050622673,0.9772727272727273
vggss,hard_cram,4276,luSAuu-BoPs_000232,0.9231760204081632,0.865,0.93360054,0.9998553,0.00028466605,0.5293040293040292
vggss,hard_cram,4277,lutN6JqHO_s_000097,0.9927040816326531,0.9845918367346939,0.98765755,0.9988162,0.0007856678,0.8636363636363638
vggss,hard_cram,4278,lutN6JqHO_s_000173,0.9910586734693877,0.9818367346938776,0.9817767,0.9987481,0.0008714322,1.0
vggss,hard_cram,4279,lv_tTIdHC2Q_000130,0.981109693877551,0.9718367346938775,0.98141766,0.9996994,0.0004206358,0.840909090909091
vggss,hard_cram,4280,lwTJnSlhz-Q_000417,0.970688775510204,0.9379591836734694,0.97674334,0.9999068,0.00021983258,0.6631701631701632
vggss,hard_cram,4281,lxFXp7wgzrs_000087,0.9907397959183672,0.9844897959183674,0.9913392,0.99991417,0.00020211452,0.9318181818181819
vggss,hard_cram,4282,m-2-HsrBkak_000030,0.921109693877551,0.8228571428571428,0.9564146,0.99981385,0.00031727532,0.8181818181818182
vggss,hard_cram,4283,m-FO9gFY5Go_000030,0.9870025510204081,0.9716326530612245,0.99369156,0.99993986,0.0001771047,0.8286713286713288
vggss,hard_cram,4284,m0GjXTf9Ls4_000171,0.9203571428571429,0.8809183673469387,0.9298588,0.9996971,0.0004316463,0.49696137196137197
vggss,hard_cram,4285,m0kxHYaGpL8_000000,0.9706122448979593,0.9570408163265306,0.9734257,0.9997859,0.00033664086,0.8939393939393939
vggss,hard_cram,4286,m1GaYAKcH9g_000050,0.980216836734694,0.9675510204081633,0.98053503,0.9999335,0.0001906766,0.9090909090909092
vggss,hard_cram,4287,m2HW_e9DDhg_000013,0.9847066326530611,0.976326530612245,0.9957924,0.9997778,0.00035804824,1.0
vggss,hard_cram,4288,m4Dj_vTsAt0_000022,0.9823086734693878,0.9681632653061224,0.98488855,0.99989516,0.00024542696,0.7234848484848485
vggss,hard_cram,4289,m4HJsIC5-x0_000345,0.9828316326530612,0.9738775510204082,0.98593646,0.99993175,0.00019254677,0.8863636363636365
vggss,hard_cram,4290,m4emitvY_Dg_000178,0.9876530612244898,0.9764285714285714,0.98809904,0.9999247,0.00018245666,0.821969696969697
vggss,hard_cram,4291,m77lSpgTPpI_000016,0.9269770408163265,0.8418367346938775,0.93307483,0.9999087,0.0002029739,0.7074592074592074
vggss,hard_cram,4292,mA1d-1wXTgU_000056,0.9837244897959183,0.9735714285714285,0.987553,0.99954253,0.00044292133,0.9545454545454546
vggss,hard_cram,4293,mC0O0048pPw_000029,0.9834693877551021,0.9640816326530612,0.9912599,0.99986726,0.00025699666,0.9318181818181819
vggss,hard_cram,4294,mC87qMYLJX4_000057,0.9755867346938776,0.9623469387755103,0.9837942,0.99995816,0.00014461897,0.8712121212121212
vggss,hard_cram,4295,mCY1Z1cmc-s_000359,0.9874362244897958,0.9747959183673469,0.9924059,0.999911,0.00021773584,0.8636363636363638
vggss,hard_cram,4296,mCaniZpghFE_000310,0.9602423469387755,0.9222448979591836,0.9643974,0.9993266,0.00064819434,0.8863636363636365
vggss,hard_cram,4297,mCxWczXC6Qg_000122,0.9935586734693878,0.978265306122449,0.99398947,0.9999312,0.00018076092,0.9318181818181819
vggss,hard_cram,4298,mDtpxEQFyts_000018,0.9835714285714285,0.9624489795918367,0.9843772,0.999824,0.0003091629,0.7878787878787878
vggss,hard_cram,4299,mDtpxEQFyts_000051,0.991109693877551,0.9820408163265306,0.9913385,0.99982846,0.00027961563,0.9090909090909092
vggss,hard_cram,4300,mEL68q2FRBo_000100,0.9704209183673469,0.929795918367347,0.9684342,0.9998784,0.00025101012,0.6981351981351982
vggss,hard_cram,4301,mEslZvugQCc_000030,0.9921301020408163,0.9779591836734693,0.9942095,0.9998793,0.00024841784,0.9772727272727273
vggss,hard_cram,4302,mEuLwjBPLxk_000048,0.9521938775510204,0.9061224489795918,0.96871674,0.99986327,0.00027173274,0.7680652680652681
vggss,hard_cram,4303,mFD6P7We2ww_000081,0.9596045918367346,0.9366326530612245,0.9666021,0.99989235,0.0002415728,0.6025641025641025
vggss,hard_cram,4304,mFZRSbjdhNg_000001,0.9806887755102041,0.9476530612244898,0.9822836,0.99975824,0.00033041745,0.8712121212121212
vggss,hard_cram,4305,mFnSuE0zskc_000000,0.9960714285714285,0.9898979591836735,0.99762833,0.99991304,0.00021029635,0.8863636363636365
vggss,hard_cram,4306,mH0qxsxLypw_000080,0.9732142857142857,0.9409183673469388,0.9754547,0.9998508,0.00027141414,0.7293123543123543
vggss,hard_cram,4307,mHRF_-IOT2s_000440,0.9784056122448979,0.9566326530612245,0.9825433,0.9999463,0.00016443114,0.6914335664335665
vggss,hard_cram,4308,mJOGqViXauo_000100,0.9567602040816326,0.9011224489795918,0.96327937,0.99989164,0.0002279642,0.6454274891774892
vggss,hard_cram,4309,mJaX4ZpfULM_000030,0.9603954081632653,0.9403061224489796,0.9589013,0.99930954,0.00060671614,0.821969696969697
vggss,hard_cram,4310,mKEJRZtNx9o_000044,0.9762755102040817,0.9436734693877551,0.9818268,0.99987787,0.0002344555,0.8181818181818182
vggss,hard_cram,4311,mMADjF3VZdU_000395,0.9855612244897959,0.9780612244897959,0.9907746,0.999856,0.00028567004,0.7074592074592074
vggss,hard_cram,4312,mMR8S8qxGTg_000166,0.969859693877551,0.9404081632653061,0.97911453,0.99851525,0.0008700772,0.8636363636363638
vggss,hard_cram,4313,mMf4vJFT8Fw_000030,0.9845280612244898,0.9762244897959184,0.98799634,0.9998754,0.00026533552,0.840909090909091
vggss,hard_cram,4314,mMqRFspSg10_000184,0.9836607142857143,0.975,0.9840445,0.99991834,0.00021306936,0.8674242424242424
vggss,hard_cram,4315,mOPJRy2Nv_o_000134,0.9622576530612245,0.9230612244897959,0.97104967,0.99976724,0.00035040703,0.601065601065601
vggss,hard_cram,4316,mPU9j7icxs0_000123,0.9788520408163266,0.9408163265306122,0.9824289,0.9999423,0.00016966974,0.8097319347319347
vggss,hard_cram,4317,mSHxFybELNY_000015,0.9885204081632653,0.9766326530612245,0.99091184,0.99957675,0.00045632146,0.9545454545454546
vggss,hard_cram,4318,mSHxFybELNY_000030,0.97875,0.9643877551020408,0.97435313,0.99949956,0.00047743705,0.8636363636363638
vggss,hard_cram,4319,mSlE2F9N-8g_000030,0.9823979591836735,0.9664285714285714,0.98705876,0.9998919,0.00024202417,0.840909090909091
vggss,hard_cram,4320,mTM0WQRcfNU_000050,0.976798469387755,0.9460204081632653,0.9785945,0.9999281,0.0001846719,0.8446969696969697
vggss,hard_cram,4321,mW5_chAgg8c_000120,0.9698341836734694,0.9436734693877551,0.9762449,0.999146,0.00064660097,0.9356060606060606
vggss,hard_cram,4322,mWaz8lJKZe8_000140,0.9972704081632653,0.9948979591836735,0.996116,0.99978894,0.00033485887,0.9090909090909092
vggss,hard_cram,4323,mYZyXIYEJAQ_000095,0.9912755102040817,0.985204081632653,0.9946852,0.99995005,0.00015739564,0.9772727272727273
vggss,hard_cram,4324,mYbbc_0WyvI_000030,0.9750637755102041,0.9230612244897959,0.9814873,0.9999304,0.000181204,0.9772727272727273
vggss,hard_cram,4325,mZ6ALw9GOUU_000030,0.9921428571428571,0.9842857142857143,0.9949566,0.9995333,0.0004878385,0.9090909090909092
vggss,hard_cram,4326,mZIBXZlICgw_000000,0.9598086734693878,0.9111224489795918,0.9608325,0.9998318,0.00028690256,0.8901515151515151
vggss,hard_cram,4327,mZKUFZhLXAE_000021,0.9744897959183674,0.928469387755102,0.98200464,0.9998441,0.00029693177,0.7196969696969697
vggss,hard_cram,4328,mZXjs-SYlCA_000005,0.983201530612245,0.9557142857142857,0.98393476,0.99991536,0.00020148697,1.0
vggss,hard_cram,4329,mZ_z2lorJeY_000070,0.988609693877551,0.9754081632653061,0.98783,0.99982715,0.0002823551,0.6724941724941724
vggss,hard_cram,4330,maG3tkd7WJY_000075,0.9896683673469389,0.981734693877551,0.9940363,0.9999474,0.0001619716,0.7272727272727273
vggss,hard_cram,4331,magdHwtSIjY_000031,0.9919005102040817,0.9745918367346939,0.9940858,0.9999436,0.0001793576,0.8636363636363638
vggss,hard_cram,4332,mbLiZ_jpgeY_000020,0.9663265306122449,0.9361224489795918,0.9716729,0.9999033,0.00022383462,0.7453379953379953
vggss,hard_cram,4333,mbVT9tKSUXo_000005,0.9119515306122449,0.8375510204081633,0.9202124,0.99988407,0.00023569024,0.768065268065268
vggss,hard_cram,4334,mcBEkWVDcmc_000107,0.9944260204081633,0.9889795918367347,0.9963713,0.99985003,0.00029191986,0.9545454545454546
vggss,hard_cram,4335,mcYd-WlyCIw_000006,0.9831760204081632,0.9666326530612245,0.98614156,0.99995804,0.00014958909,0.9128787878787878
vggss,hard_cram,4336,mcrf1Mb99d4_000068,0.9417602040816326,0.8690816326530613,0.95331234,0.9993324,0.0006599481,0.5315934065934065
vggss,hard_cram,4337,mdrKLSXXZNc_000302,0.9883418367346939,0.9791836734693877,0.99039173,0.9998926,0.00021973519,0.9318181818181819
vggss,hard_cram,4338,meoZvdQ2qBs_000162,0.9778826530612246,0.9601020408163266,0.9834019,0.9999454,0.00016991528,0.9318181818181819
vggss,hard_cram,4339,mg2EyWA0Jxc_000030,0.9914030612244898,0.9804081632653061,0.99407375,0.9997503,0.00035657515,0.8863636363636365
vggss,hard_cram,4340,mh6JxDJ0Bno_000030,0.9772831632653061,0.956530612244898,0.9799118,0.9997643,0.0003242259,0.8484848484848485
vggss,hard_cram,4341,mhQGbJQlVns_000002,0.9668622448979592,0.943469387755102,0.98000383,0.99988735,0.00023493844,0.803030303030303
vggss,hard_cram,4342,mhZMQF-y8n0_000097,0.9633928571428572,0.9425510204081633,0.970642,0.9997833,0.0003415273,0.6375291375291374
vggss,hard_cram,4343,miT69L7G9iA_000140,0.981530612244898,0.9601020408163266,0.98822606,0.9999285,0.00019150834,0.821969696969697
vggss,hard_cram,4344,mjhlzNVpnXs_000026,0.985280612244898,0.9712244897959184,0.9885573,0.9999112,0.00022106562,0.8636363636363638
vggss,hard_cram,4345,mlpF226Gvlo_000000,0.9829081632653062,0.9607142857142857,0.9918389,0.9998751,0.00024945743,0.840909090909091
vggss,hard_cram,4346,mmkqzl_NHKs_000184,0.9837500000000001,0.9755102040816327,0.98773336,0.9999204,0.00020111512,0.9318181818181819
vggss,hard_cram,4347,mnWYh3iPoy8_000020,0.986390306122449,0.956530612244898,0.9906303,0.99987715,0.00024978718,0.8712121212121212
vggss,hard_cram,4348,mo_x30i1gns_000099,0.9614285714285715,0.9154081632653062,0.9357642,0.9992089,0.00065292127,0.7747668997668997
vggss,hard_cram,4349,momJJOUPFzU_000017,0.9724362244897959,0.9408163265306122,0.9757468,0.9996908,0.00040948024,0.9166666666666666
vggss,hard_cram,4350,mpNxnTHMCHs_000164,0.9682015306122449,0.9487755102040817,0.9783913,0.9998588,0.00026385876,0.8901515151515151
vggss,hard_cram,4351,mt6Pa7pBz_A_000210,0.9476658163265306,0.9137755102040817,0.95356953,0.9996973,0.00038542761,0.803030303030303
vggss,hard_cram,4352,muEqLs4xcvs_000030,0.9870535714285714,0.9795918367346939,0.9889313,0.9999441,0.00017160995,0.9545454545454546
vggss,hard_cram,4353,muQm_S77_E0_000070,0.9872576530612245,0.9777551020408163,0.9901506,0.9998797,0.0002444092,0.8636363636363638
vggss,hard_cram,4354,muuSxbHjipw_000112,0.9707908163265306,0.9639795918367347,0.97766364,0.9999093,0.00022126442,0.821969696969697
vggss,hard_cram,4355,mv_YCUYtGaA_000408,0.9646938775510204,0.9344897959183673,0.9700575,0.99978983,0.00033813302,0.7613636363636364
vggss,hard_cram,4356,mw1VGZoYQts_000070,0.9579081632653061,0.9110204081632653,0.9639323,0.99978554,0.00035544188,0.6933899433899433
vggss,hard_cram,4357,mwoQMUhI9nY_000139,0.9908545918367347,0.9855102040816327,0.9948078,0.9999225,0.00019663587,1.0
vggss,hard_cram,4358,mxH5Ueh1fYo_000536,0.9535204081632653,0.9210204081632654,0.9655859,0.997856,0.0010814681,1.0
vggss,hard_cram,4359,mxQ37FEFLKY_000030,0.9928316326530612,0.9862244897959184,0.9940113,0.99994695,0.00016136476,0.9772727272727273
vggss,hard_cram,4360,myOH_8igzTw_000161,0.9680484693877551,0.9401020408163265,0.97177446,0.9994997,0.00052372215,0.7992424242424243
vggss,hard_cram,4361,n-tBbgUkFxo_000021,0.9836096938775509,0.9645918367346938,0.9861909,0.9999356,0.00017548294,0.8863636363636365
vggss,hard_cram,4362,n-tBbgUkFxo_000032,0.9902933673469387,0.9793877551020408,0.99191403,0.9997932,0.00032502896,0.9545454545454546
vggss,hard_cram,4363,n0Bbn5VNaMg_000043,0.9618494897959183,0.9202040816326531,0.97181267,0.9996389,0.00046098419,0.7491258741258742
vggss,hard_cram,4364,n1VpqsLRy1E_000006,0.970688775510204,0.9441836734693878,0.97006875,0.9999309,0.00018846983,0.7103729603729604
vggss,hard_cram,4365,n2JanKszFoQ_000200,0.9652678571428572,0.9473469387755102,0.9629592,0.9991814,0.0006423275,0.5894522144522145
vggss,hard_cram,4366,n3Pfv9Fo3zk_000009,0.9924107142857143,0.9888775510204082,0.99489236,0.99977636,0.00035641226,1.0
vggss,hard_cram,4367,n3rUVrPeFAQ_000135,0.9469642857142857,0.8636734693877551,0.95494354,0.99978536,0.00033523625,0.7141608391608392
vggss,hard_cram,4368,n3t92d8Xgp8_000020,0.9782780612244898,0.9727551020408163,0.9908868,0.99990636,0.00022326116,0.9772727272727273
vggss,hard_cram,4369,n4-THBrsn4o_000106,0.9755102040816326,0.9576530612244898,0.9824649,0.9998261,0.00029462762,0.7840909090909092
vggss,hard_cram,4370,n4-THBrsn4o_000123,0.9660076530612245,0.9485714285714286,0.97355807,0.9997653,0.00037401874,0.9090909090909092
vggss,hard_cram,4371,n4jf0RXGw7I_000019,0.9456377551020408,0.8642857142857143,0.9494438,0.9998479,0.00027611898,0.7916666666666666
vggss,hard_cram,4372,n51vOkMOXdQ_000039,0.9876275510204082,0.9758163265306122,0.9913291,0.9999057,0.00021332341,0.8257575757575757
vggss,hard_cram,4373,n5SqYqXBMXQ_000005,0.985625,0.9775510204081632,0.9914851,0.9990964,0.00071528164,0.7613636363636364
vggss,hard_cram,4374,n5cvuVxjDoI_000098,0.9415816326530613,0.9144897959183673,0.9440765,0.99993634,0.00017190495,0.8362470862470862
vggss,hard_cram,4375,n7-lKjrJFA0_000088,0.9907270408163265,0.9824489795918367,0.99299896,0.9999278,0.00018866183,0.8863636363636365
vggss,hard_cram,4376,n7QAOoPX6yw_000003,0.9788392857142857,0.9672448979591837,0.98555034,0.9997992,0.0003204142,1.0
vggss,hard_cram,4377,n7t58h1fwc0_000168,0.981326530612245,0.9547959183673469,0.9760349,0.99954414,0.0004902829,0.9090909090909092
vggss,hard_cram,4378,n88E2blrCiU_000185,0.9679974489795918,0.9445918367346938,0.973134,0.99993753,0.00017588206,0.8068181818181819
vggss,hard_cram,4379,n9PJa0BvCLc_000016,0.9755739795918367,0.9635714285714285,0.98208976,0.9999435,0.00017279861,0.6695804195804196
vggss,hard_cram,4380,n9etMRi77Wo_000273,0.9838265306122449,0.98,0.9890717,0.99986815,0.00026751537,1.0
vggss,hard_cram,4381,nA1cZ1g8auk_000080,0.9958673469387755,0.9927551020408163,0.9977975,0.9999143,0.00020907682,0.8863636363636365
vggss,hard_cram,4382,nAS_8fZfU_Y_000034,0.9821301020408163,0.9537755102040816,0.98652893,0.9999276,0.00018436719,0.7613636363636364
vggss,hard_cram,4383,nB7FX1TBv34_000030,0.984234693877551,0.9712244897959184,0.9818311,0.99805933,0.0010911586,0.7170745920745921
vggss,hard_cram,4384,nC1p4WWdMgY_000267,0.9797704081632652,0.9683673469387755,0.97740746,0.99989283,0.00024371913,0.7992424242424243
vggss,hard_cram,4385,nCqe6N5e__0_000000,0.9770408163265306,0.9657142857142857,0.9696891,0.99909914,0.0006336734,0.8522727272727273
vggss,hard_cram,4386,nEX4I5j6H-Y_000151,0.980905612244898,0.9723469387755102,0.9899745,0.9995514,0.00050740736,0.8636363636363638
vggss,hard_cram,4387,nEmU3E8rras_000012,0.9547321428571429,0.8993877551020408,0.9576155,0.9997288,0.00037089823,0.6981351981351982
vggss,hard_cram,4388,nFa1PNr2dLA_000030,0.9405994897959183,0.9185714285714286,0.9724602,0.9998176,0.00030752254,0.5340492840492841
vggss,hard_cram,4389,nG8nq9UVWX8_000351,0.9818367346938776,0.9692857142857143,0.9834632,0.99992514,0.00019549369,0.9772727272727273
vggss,hard_cram,4390,nKe3zn_yk94_000031,0.9657780612244898,0.9323469387755102,0.9768596,0.99995935,0.00014778887,0.5780053280053279
vggss,hard_cram,4391,nLKEdmVu3FY_000040,0.9920663265306122,0.9865306122448979,0.9928512,0.9999246,0.00020367546,0.8068181818181819
vggss,hard_cram,4392,nMOlAg-Kjf8_000017,0.9403571428571429,0.906530612244898,0.95376164,0.9997231,0.000382315,0.9090909090909092
vggss,hard_cram,4393,nMUUYby3ZQQ_000064,0.966186224489796,0.9373469387755102,0.97304845,0.99990207,0.00023204827,0.7045454545454546
vggss,hard_cram,4394,nMoJVla31tc_000120,0.976811224489796,0.9310204081632653,0.99175656,0.9999305,0.00018586042,0.8513986013986015
vggss,hard_cram,4395,nRMmafPUAEU_000080,0.9867219387755102,0.98,0.9898886,0.9998894,0.00023571918,0.8863636363636365
vggss,hard_cram,4396,nSBDyxxscks_000220,0.9875127551020408,0.9692857142857143,0.98919475,0.9999367,0.00018607453,0.9772727272727273
vggss,hard_cram,4397,nTcGKRvqIbM_000003,0.9916709183673469,0.9848979591836735,0.99579805,0.9999261,0.00019705764,0.9772727272727273
vggss,hard_cram,4398,nU7x170OvJ4_000030,0.9737117346938775,0.9603061224489796,0.98252386,0.99916905,0.00069069926,0.8863636363636365
vggss,hard_cram,4399,nVpU4g6jWu8_000030,0.9881887755102041,0.985,0.99005604,0.99990636,0.00022482722,0.7945804195804196
vggss,hard_cram,4400,nXY2Vrfm0vY_000001,0.9598724489795918,0.9155102040816326,0.9660308,0.99989736,0.00024083561,0.803030303030303
vggss,hard_cram,4401,nXtEwct1VUE_000022,0.9456377551020407,0.8834693877551021,0.95035803,0.99987185,0.00025359206,0.5917415917415918
vggss,hard_cram,4402,nbPY6Y1ffgo_000040,0.9860331632653061,0.9757142857142858,0.9976466,0.9997905,0.00033193588,0.8446969696969697
vggss,hard_cram,4403,nbS9NjA7Ywg_000078,0.9781377551020408,0.9478571428571428,0.9793743,0.99993974,0.00017277962,0.6885198135198135
vggss,hard_cram,4404,nbjXrDmWMQg_000184,0.984234693877551,0.9694897959183674,0.98915595,0.9994664,0.00054446276,0.8712121212121212
vggss,hard_cram,4405,ncHAOlb2wgw_000068,0.9928316326530612,0.9876530612244898,0.99530256,0.99992853,0.00019483516,0.9545454545454546
vggss,hard_cram,4406,ncJgdczUs_8_000000,0.9889540816326531,0.9797959183673469,0.993557,0.9999185,0.00020614079,1.0
vggss,hard_cram,4407,ncfUAo5uxwk_000012,0.9507525510204081,0.9273469387755102,0.9564775,0.9998201,0.0003217809,0.7832167832167833
vggss,hard_cram,4408,nfFldYRXbDM_000098,0.9419260204081633,0.881938775510204,0.9411713,0.9990177,0.00075051596,0.8674242424242424
vggss,hard_cram,4409,nfdEqi5YMjk_000210,0.9826658163265306,0.9623469387755103,0.98074806,0.99983305,0.00027984867,0.8712121212121212
vggss,hard_cram,4410,nfitcQXx-Y0_000020,0.9882270408163265,0.9779591836734693,0.99097997,0.9999058,0.00021516414,0.8181818181818182
vggss,hard_cram,4411,nfitcQXx-Y0_000058,0.9775382653061224,0.9587755102040816,0.9835996,0.99992055,0.00020726469,0.6995504495504495
vggss,hard_cram,4412,nhAiQyirHe0_000127,0.9796045918367347,0.9522448979591837,0.98182166,0.99968,0.00037726844,0.8863636363636365
