dataset,model,sample_id,sample_index,readout,iou
vggss,hard_cram,GUJCLsTnqTA_000192,1622,IQR,0.600976759851802
vggss,hard_cram,GVj556hlo5A_000045,1623,IQR,0.29960942421569864
vggss,hard_cram,GVk8l4S9NN0_000039,1624,IQR,0.6643744454303461
vggss,hard_cram,GW4XJ_zY-SQ_000010,1625,IQR,0.7425972765131192
vggss,hard_cram,GWTZtu3NOCc_000030,1626,IQR,0.5368409482284835
vggss,hard_cram,GWlU-skSlAg_000100,1627,IQR,0.6177457015495649
vggss,hard_cram,GX88nJyAb_I_000030,1628,IQR,0.5789440163046939
vggss,hard_cram,GXLeUXSVFYU_000030,1629,IQR,0.40298559398705547
vggss,hard_cram,GXRooshOGuc_000030,1630,IQR,0.45371404264369647
vggss,hard_cram,GXuqtCdONDs_000091,1631,IQR,0.5363126659890488
vggss,hard_cram,GYQVFv7wGHY_000026,1632,IQR,0.33553752129045183
vggss,hard_cram,GafN7X_ifI0_000030,1633,IQR,0.5275279580824275
vggss,hard_cram,GbI7rZa22Zs_000052,1634,IQR,0.49741990360079386
vggss,hard_cram,GbJ84ESfKOs_000030,1635,IQR,0.325437693099897
vggss,hard_cram,GdFlyobMoAE_000009,1636,IQR,0.675327160021428
vggss,hard_cram,GeUJHkgzFSE_000012,1637,IQR,0.4953849127724351
vggss,hard_cram,Gg6Jx9UTBZI_000158,1638,IQR,0.1157556270096463
vggss,hard_cram,Ggh5JPnDPNw_000070,1639,IQR,0.5590246598052082
vggss,hard_cram,GhEPMDQZ174_000030,1640,IQR,0.2587309394982784
vggss,hard_cram,GjoBV2mf8jo_000080,1641,IQR,0.27964621711452875
vggss,hard_cram,GjoBV2mf8jo_000131,1642,IQR,0.22505390016031843
vggss,hard_cram,GjqHhBTAO0U_000030,1643,IQR,0.2841439139606049
vggss,hard_cram,GkStiQ3hR5g_000220,1644,IQR,0.26917468649752113
vggss,hard_cram,Gl91Nx0dVuU_000167,1645,IQR,0.18469407084675127
vggss,hard_cram,GlnhrMSrP5c_000014,1646,IQR,0.5794846545215822
vggss,hard_cram,GmIZBYNqyT0_000010,1647,IQR,0.5548841302434732
vggss,hard_cram,GmgaXjkHfk4_000164,1648,IQR,0.4777730233442685
vggss,hard_cram,GmnVEP2AlQI_000102,1649,IQR,0.6759191750859286
vggss,hard_cram,Gn7-NxQCzok_000010,1650,IQR,0.33287889116109975
vggss,hard_cram,GnmgSQq6E54_000180,1651,IQR,0.08259522666783019
vggss,hard_cram,GnyxoE5mCeQ_000030,1652,IQR,0.3833855666610198
vggss,hard_cram,GouCuaIlrTU_000036,1653,IQR,0.1778732327673679
vggss,hard_cram,GpCE19eTlaM_000079,1654,IQR,0.19960715253318884
vggss,hard_cram,Gr-aT8sYNN8_000030,1655,IQR,0.6081299064415528
vggss,hard_cram,GrACpo7aonA_000030,1656,IQR,0.5409924996462098
vggss,hard_cram,Grnk9p9P7Qk_000017,1657,IQR,0.7490333226608872
vggss,hard_cram,GsBd9c0-Mk4_000330,1658,IQR,0.7440627333831217
vggss,hard_cram,GtJiY4ezw_E_000010,1659,IQR,0.4469873501997337
vggss,hard_cram,GtZEBM9fBts_000005,1660,IQR,0.6659748937031787
vggss,hard_cram,GteozUDpJRc_000030,1661,IQR,0.37599382477807797
vggss,hard_cram,GuEoGHNGYr4_000030,1662,IQR,0.18092351297090895
vggss,hard_cram,Guwl5G6Wr4Y_000030,1663,IQR,0.559085510688836
vggss,hard_cram,GvBjQc3Tywo_000130,1664,IQR,0.3446114341817083
vggss,hard_cram,GvRM_UnjJoE_000030,1665,IQR,0.5921000788022065
vggss,hard_cram,GvegcC3HzLA_000058,1666,IQR,0.35341487502848895
vggss,hard_cram,GwBS2NzjAvA_000030,1667,IQR,0.01078894133513149
vggss,hard_cram,GyHmkrrU0ZM_000125,1668,IQR,0.15563460805488502
vggss,hard_cram,GydL9SSi7U0_000070,1669,IQR,0.47454236270881267
vggss,hard_cram,GzPqONtFJXA_000060,1670,IQR,0.5838928734930566
vggss,hard_cram,H-bTMbePj0A_000121,1671,IQR,0.7214211454142747
vggss,hard_cram,H0MTqgT8UkU_000110,1672,IQR,0.4711856510598649
vggss,hard_cram,H1ynbvzW0js_000026,1673,IQR,0.6787150719729044
vggss,hard_cram,H2g3fH2PfM0_000102,1674,IQR,0.608728943338438
vggss,hard_cram,H3P5GZ8fMCw_000030,1675,IQR,0.4283354646206309
vggss,hard_cram,H3XoJGQoMJI_000040,1676,IQR,0.5940372015302757
vggss,hard_cram,H4rdJlSSt5Y_000030,1677,IQR,0.5428652401870483
vggss,hard_cram,H5XxUukegis_000002,1678,IQR,0.2735781137508999
vggss,hard_cram,H5rRqioLDxY_000030,1679,IQR,0.020365726866858298
vggss,hard_cram,H6RE7PjUrjI_000015,1680,IQR,0.5176531403463427
vggss,hard_cram,H6c8ZDrdUaM_000030,1681,IQR,0.5989125983893717
vggss,hard_cram,H85puQUqrQY_000150,1682,IQR,0.30323096243863457
vggss,hard_cram,H942QC8B3bc_000030,1683,IQR,0.12471343420449335
vggss,hard_cram,HAEoz3VbaP8_000000,1684,IQR,0.4975715056664868
vggss,hard_cram,HALbfdYE3hM_000215,1685,IQR,0.6425385146010577
vggss,hard_cram,HAkUrI9yU8U_000062,1686,IQR,0.0202350840648713
vggss,hard_cram,HC4f5gUkLME_000171,1687,IQR,0.3734472049689441
vggss,hard_cram,HCmwbTIHIcw_000002,1688,IQR,0.6228787658273904
vggss,hard_cram,HDWZu2roOgU_000032,1689,IQR,0.5818893836167588
vggss,hard_cram,HDvPMEU33HM_000089,1690,IQR,0.7124368385928115
vggss,hard_cram,HEBbCfH6xME_000003,1691,IQR,0.6467996674979218
vggss,hard_cram,HINQ5Td2jZc_000090,1692,IQR,0.04876522408896163
vggss,hard_cram,HIQ63_WoKwg_000030,1693,IQR,0.33508867501967193
vggss,hard_cram,HIT2YWOALto_000002,1694,IQR,0.5365711698894134
vggss,hard_cram,HJ6T0inw2mo_000012,1695,IQR,0.5862600286913554
vggss,hard_cram,HJg4jZNv1pc_000150,1696,IQR,0.000630119722747322
vggss,hard_cram,HJhFxiKjBoo_000030,1697,IQR,0.11286665721978177
vggss,hard_cram,HJrYNAIm1AY_000110,1698,IQR,0.31115570873871123
vggss,hard_cram,HKN2548Ts6A_000030,1699,IQR,0.4155298377190147
vggss,hard_cram,HKhBeY4I830_000009,1700,IQR,0.5983631635306715
vggss,hard_cram,HKvc2fgaeak_000189,1701,IQR,0.5105934991446243
vggss,hard_cram,HKvimMUXe7c_000181,1702,IQR,0.12883633184558047
vggss,hard_cram,HLn-Q2t8NH8_000000,1703,IQR,0.11336966466446557
vggss,hard_cram,HLsRePLObfI_000030,1704,IQR,0.5861063573556443
vggss,hard_cram,HLxIwN7KAks_000020,1705,IQR,0.5419407894736842
vggss,hard_cram,HMhAM5aicvI_000030,1706,IQR,0.24337358005286847
vggss,hard_cram,HMyRA33XJRM_000077,1707,IQR,0.5268693221523411
vggss,hard_cram,HN4KMLVaT74_000061,1708,IQR,0.5271806167400881
vggss,hard_cram,HNNDBeHGlBc_000015,1709,IQR,0.5068450742982938
vggss,hard_cram,HN_mjGAWjJ4_000171,1710,IQR,0.3327417498081351
vggss,hard_cram,HNtNFaXeYQ4_000140,1711,IQR,0.7368907931252738
vggss,hard_cram,HOTIBJemUB8_000087,1712,IQR,0.43946850393700787
vggss,hard_cram,HOhpKjQWqxc_000030,1713,IQR,0.4318851251840943
vggss,hard_cram,HOm3GkVl8D8_000040,1714,IQR,0.6078710965350064
vggss,hard_cram,HOqx0IZGgBk_000286,1715,IQR,0.7035358114233907
vggss,hard_cram,HP4bUf_w4hU_000522,1716,IQR,0.3266750418760469
vggss,hard_cram,HPfBYRU8tVM_000030,1717,IQR,0.0
vggss,hard_cram,HQ8eR2lvjSE_000030,1718,IQR,0.654543404735062
vggss,hard_cram,HQAaW-5IwHo_000002,1719,IQR,0.45516144644956097
vggss,hard_cram,HQAaW-5IwHo_000016,1720,IQR,0.6389707499450187
vggss,hard_cram,HQSHJVH2x4w_000024,1721,IQR,0.6886973180076629
vggss,hard_cram,HS28EUWt8dE_000110,1722,IQR,0.33822897263218227
vggss,hard_cram,HSPBrLMYWQA_000030,1723,IQR,0.09091872417081699
vggss,hard_cram,HShbaC9ORSo_000410,1724,IQR,0.38936806394111895
vggss,hard_cram,HU7oqkJeItQ_000000,1725,IQR,0.6859422438748852
vggss,hard_cram,HUm2vzjI6DQ_000220,1726,IQR,0.43879026195570464
vggss,hard_cram,HVSrOlC3270_000045,1727,IQR,0.6698186672599844
vggss,hard_cram,HXq7yu1jWJE_000035,1728,IQR,0.6064079624245136
vggss,hard_cram,HXqj_9oZReQ_000014,1729,IQR,0.24964944170345366
vggss,hard_cram,HYQ8F3qtKEA_000083,1730,IQR,0.10789732252517809
vggss,hard_cram,HZDIyvYqEC8_000066,1731,IQR,0.4353350230714239
vggss,hard_cram,HZRJxOXw2os_000207,1732,IQR,0.2627777077821175
vggss,hard_cram,H_-2X4LNDH0_000001,1733,IQR,0.24924777603349033
vggss,hard_cram,HaLZD-2ppdU_000008,1734,IQR,0.3512334352701325
vggss,hard_cram,HajY_r6RNy0_000090,1735,IQR,0.23896644899797342
vggss,hard_cram,HbKm3MFLDjQ_000000,1736,IQR,0.43969922423151264
vggss,hard_cram,Hc_UM8l_sTg_000030,1737,IQR,0.569111186211558
vggss,hard_cram,HeLV1buhzpI_000030,1738,IQR,0.17764350453172206
vggss,hard_cram,HejDlgS37cw_000288,1739,IQR,0.7061657032755299
vggss,hard_cram,Hexc6YWqptw_000005,1740,IQR,0.7461396859772604
vggss,hard_cram,HfnGMq0S-vo_000019,1741,IQR,0.6371706826828744
vggss,hard_cram,HgJaV3YXwnM_000030,1742,IQR,0.6584123883928571
vggss,hard_cram,HhJNtJYbWkk_000032,1743,IQR,0.18213969938107868
vggss,hard_cram,HhUYxDk7_98_000018,1744,IQR,0.3992120115003727
vggss,hard_cram,HhsGpNE4abY_000300,1745,IQR,0.16912216083486803
vggss,hard_cram,HhvCh6gOZS8_000372,1746,IQR,0.0
vggss,hard_cram,Hi6yZLHQ2SA_000000,1747,IQR,0.12455963764469048
vggss,hard_cram,HiM0cqYAV7Q_000020,1748,IQR,0.6736527858165534
vggss,hard_cram,Hjj6LamDw20_000030,1749,IQR,0.6896176185866408
vggss,hard_cram,Hjx-S-6U9k0_000000,1750,IQR,0.613835483085909
vggss,hard_cram,Hjx-S-6U9k0_000050,1751,IQR,0.6975279741560935
vggss,hard_cram,Hjyl1n_1muU_000006,1752,IQR,0.4723154607279414
vggss,hard_cram,Hk8N0oXixHU_000270,1753,IQR,0.6554607109448082
vggss,hard_cram,HkQHdrxx_v0_000010,1754,IQR,0.49152097443166903
vggss,hard_cram,Hm6hH83SFGk_000010,1755,IQR,0.2608036391205459
vggss,hard_cram,Hmh623kqD5g_000030,1756,IQR,0.18329448913615518
vggss,hard_cram,HmqjTIXdF5Y_000004,1757,IQR,0.12482645462577306
vggss,hard_cram,HoJJ9jdljtw_000292,1758,IQR,0.5865944050370606
vggss,hard_cram,HoO07sydAZI_000030,1759,IQR,0.5491788287793994
vggss,hard_cram,HpDgnUgkNTo_000120,1760,IQR,0.5740770033851118
vggss,hard_cram,HpseKJL6jRQ_000129,1761,IQR,0.3460190693505012
vggss,hard_cram,HqF7uiKEjUA_000050,1762,IQR,0.09137999734360473
vggss,hard_cram,HqHNS2jKgu8_000115,1763,IQR,0.32153760299379575
vggss,hard_cram,HrEUzoS9ErQ_000000,1764,IQR,0.3988898889888989
vggss,hard_cram,HrPnGYGrvm0_000100,1765,IQR,0.444538051109239
vggss,hard_cram,Ht9kn-X06os_000184,1766,IQR,0.7866493506493506
vggss,hard_cram,HwGK5RvNOFI_000030,1767,IQR,0.5685575256632449
vggss,hard_cram,HwWQUXnD0oo_000117,1768,IQR,0.47425979323440465
vggss,hard_cram,HwaeZS9P6GI_000180,1769,IQR,0.16639177873636132
vggss,hard_cram,HxMoMMrA6Eo_000030,1770,IQR,0.3797918784761677
vggss,hard_cram,HxQgKit-huA_000000,1771,IQR,0.5818820653834402
vggss,hard_cram,HyqNo624chI_000114,1772,IQR,0.5023170170323769
vggss,hard_cram,HzXWXYxXyYA_000050,1773,IQR,0.4296312518820663
vggss,hard_cram,I-DxUDHO_5Q_000275,1774,IQR,0.5381567121496854
vggss,hard_cram,I-HlrcP6Qg4_000030,1775,IQR,0.687019448213478
vggss,hard_cram,I-bNKpYykUY_001034,1776,IQR,0.04103577649738711
vggss,hard_cram,I0CQd_aWJ9g_000030,1777,IQR,0.7345741113346748
vggss,hard_cram,I0Rj_topRmI_000005,1778,IQR,0.5558967766509546
vggss,hard_cram,I1GC1yWdM_c_000030,1779,IQR,0.5318085079104592
vggss,hard_cram,I1NE3H6soBU_000300,1780,IQR,0.7106625258799172
vggss,hard_cram,I1fcUe9MoMw_000120,1781,IQR,0.3462674650698603
vggss,hard_cram,I1xnDP0v7Bs_000167,1782,IQR,0.6775167395595464
vggss,hard_cram,I2S72eajLzw_000030,1783,IQR,0.765942634363687
vggss,hard_cram,I3OYmetiXqA_000597,1784,IQR,0.15326809752932907
vggss,hard_cram,I5f96kvSXzU_000004,1785,IQR,0.5288459407345021
vggss,hard_cram,I7OqRsLtmh0_000310,1786,IQR,0.4140489986784589
vggss,hard_cram,IBGfcPIw-KY_000000,1787,IQR,0.5460060667340748
vggss,hard_cram,IBnelTCAXKg_000270,1788,IQR,0.7158583380512046
vggss,hard_cram,IBq1BKfKfIk_000256,1789,IQR,0.09998475842097242
vggss,hard_cram,IC9hh-3zlQY_000792,1790,IQR,0.8171262699564587
vggss,hard_cram,IClqeKMGVdQ_000058,1791,IQR,0.5890549649641649
vggss,hard_cram,ID9p52w2ah4_000079,1792,IQR,0.2733605403884042
vggss,hard_cram,IE4pLXxV7MQ_000000,1793,IQR,0.47781124497991967
vggss,hard_cram,IE4pLXxV7MQ_000036,1794,IQR,0.7193654034281826
vggss,hard_cram,IEjaZmXmm4c_000020,1795,IQR,0.6159400974143989
vggss,hard_cram,IFclJMPODCA_000221,1796,IQR,0.734719700720691
vggss,hard_cram,IGF__xZmktU_000167,1797,IQR,0.4055258467023173
vggss,hard_cram,IHSblFkJ6-Y_000029,1798,IQR,0.8055663531058074
vggss,hard_cram,IHg3nrJZQ1I_000100,1799,IQR,0.6081369181570532
vggss,hard_cram,II0KddTM6H0_000105,1800,IQR,0.2243718592964824
vggss,hard_cram,IID8ylEYH5o_000062,1801,IQR,0.36102096093311536
vggss,hard_cram,IIKc_1iCxMQ_000014,1802,IQR,0.6204836531772986
vggss,hard_cram,IIdwBaHYhE4_000070,1803,IQR,0.06279094186412797
vggss,hard_cram,IJ0jeaVklt8_000016,1804,IQR,0.47129209688314194
vggss,hard_cram,IJXrQCDz-wc_000233,1805,IQR,0.3628682347567938
vggss,hard_cram,IKDGba7vsOA_000044,1806,IQR,0.3968395385913908
vggss,hard_cram,IL3ThGKdOMk_000221,1807,IQR,0.6177284427284427
vggss,hard_cram,ILKdRNizGCs_000594,1808,IQR,0.13858921161825727
vggss,hard_cram,ILv7AQF-ltI_000030,1809,IQR,0.645355726134666
vggss,hard_cram,IMKIBJD-JSM_000013,1810,IQR,0.6731619357840857
vggss,hard_cram,IMOQv1QHxSQ_000041,1811,IQR,0.6438265717849021
vggss,hard_cram,IMQtdwaG8I8_000101,1812,IQR,0.2996577686516085
vggss,hard_cram,IMjpwQHZaWo_000033,1813,IQR,0.48092301571513824
vggss,hard_cram,INCP-fQ1HDQ_000007,1814,IQR,0.009562787769076384
vggss,hard_cram,INdCGM4pQOs_000497,1815,IQR,0.47776245474918116
vggss,hard_cram,IRYPJTybCu8_000130,1816,IQR,0.17930109166310912
vggss,hard_cram,IS2lQophwDw_000050,1817,IQR,0.5669309701492538
vggss,hard_cram,IT7iv85SaUQ_000086,1818,IQR,0.603384201786985
vggss,hard_cram,ITaflypbuAs_000015,1819,IQR,0.2680865800865801
vggss,hard_cram,IUItviB2VsQ_000030,1820,IQR,0.6868684527672198
vggss,hard_cram,IU_j5shHQP4_000430,1821,IQR,0.8243243243243243
vggss,hard_cram,IUgHJv3LBns_000089,1822,IQR,0.5919077920518669
vggss,hard_cram,IVJkeUVwUaY_000037,1823,IQR,0.2522508537721205
vggss,hard_cram,IVJkeUVwUaY_000145,1824,IQR,0.17543165941742453
vggss,hard_cram,IWYbTgMqixk_000012,1825,IQR,0.5067912170505181
vggss,hard_cram,IXKMzUr2sIo_000094,1826,IQR,0.31705809641532756
vggss,hard_cram,IXTJfi5PUdk_000000,1827,IQR,0.25249169435215946
vggss,hard_cram,IYiHhVWrh0w_000030,1828,IQR,0.4081897952551186
vggss,hard_cram,IYllzXfvkmY_000020,1829,IQR,0.6030499773516533
vggss,hard_cram,IZ51tUuibq8_000030,1830,IQR,0.5640535372848948
vggss,hard_cram,IZQPvlIJEoI_000030,1831,IQR,0.49330897112563693
vggss,hard_cram,IZtiMmPN0Xc_000000,1832,IQR,0.4973532871520063
vggss,hard_cram,IblhEF_MiH8_000400,1833,IQR,0.7563410164914649
vggss,hard_cram,IckvLvmXEBk_000330,1834,IQR,0.3668718148653541
vggss,hard_cram,Idf-WCbVe_U_000011,1835,IQR,0.22121274409044192
vggss,hard_cram,IdkAQNGihZU_000151,1836,IQR,0.09037134406835359
vggss,hard_cram,IdqTtYcY8L4_000140,1837,IQR,0.6057588611690272
vggss,hard_cram,IevRzGh8uMs_000134,1838,IQR,0.4147289120892158
vggss,hard_cram,Ih0xy7tt2JY_000030,1839,IQR,0.4936095820832054
vggss,hard_cram,Ih3hZZRw9Fg_000415,1840,IQR,0.17859651363259052
vggss,hard_cram,Ih7sLCzExYU_000030,1841,IQR,0.10980715928525094
vggss,hard_cram,Ii5W65uAeF0_000056,1842,IQR,0.18578005650308674
vggss,hard_cram,IiCNAp2sR9c_000030,1843,IQR,0.7408716518580971
vggss,hard_cram,IiYSoGSDUY8_000030,1844,IQR,0.4402802517515734
vggss,hard_cram,IisvMeU0iKQ_000180,1845,IQR,0.4808386452653406
vggss,hard_cram,IixugYA0nKg_000135,1846,IQR,0.5195075802936316
vggss,hard_cram,IjQYJJo-cnw_000003,1847,IQR,0.11189975464423414
vggss,hard_cram,Ik2nR__c03E_000030,1848,IQR,0.6692400784542837
vggss,hard_cram,IkS4Dfi2m10_000162,1849,IQR,0.3294884653961886
vggss,hard_cram,IkUsSY47oBk_000020,1850,IQR,0.1545850048025312
vggss,hard_cram,IlN12VWPl5o_000040,1851,IQR,0.435225999252895
vggss,hard_cram,IlZZUe9pIcI_000214,1852,IQR,0.622466438536457
vggss,hard_cram,ImTFnUGgOZo_000091,1853,IQR,0.6145128440969713
vggss,hard_cram,ImhA1R3CLI4_000480,1854,IQR,0.14887817152442862
vggss,hard_cram,InrS4Fdndr4_000000,1855,IQR,0.2296589602758973
vggss,hard_cram,Ip0faarZ9c0_000253,1856,IQR,0.6176209279368213
vggss,hard_cram,IpCLfHuI_VM_000172,1857,IQR,0.1586452762923351
vggss,hard_cram,IsGRLS6yPuE_000500,1858,IQR,0.6470921901122522
vggss,hard_cram,ItIo1RvO0PE_000020,1859,IQR,0.2843636363636364
vggss,hard_cram,Iu1k5XJoeXk_000000,1860,IQR,0.5458649107549592
vggss,hard_cram,IwqD859w2_E_000030,1861,IQR,0.2340028024287716
vggss,hard_cram,IwqNzs5BSvs_000035,1862,IQR,0.18343152229253037
vggss,hard_cram,IwqNzs5BSvs_000046,1863,IQR,0.17322627352902462
vggss,hard_cram,Iy2HaWAAnvQ_000173,1864,IQR,0.64437379802975
vggss,hard_cram,Iy47-2ecO1g_000250,1865,IQR,0.5724698445462169
vggss,hard_cram,IyL7GafTLfY_000030,1866,IQR,0.5426807690795423
vggss,hard_cram,IyV2j4BsEM8_000030,1867,IQR,0.4063942954000818
vggss,hard_cram,IzKed528MCk_000070,1868,IQR,0.3574174676138738
vggss,hard_cram,IzZFPvqT1_s_000190,1869,IQR,0.14325346784363177
vggss,hard_cram,J-MC4VxOaJc_000511,1870,IQR,0.5855178841896773
vggss,hard_cram,J1SB5arXFf4_000006,1871,IQR,0.5709792587555254
vggss,hard_cram,J2nDnAerah0_000030,1872,IQR,0.08707845474304143
vggss,hard_cram,J2zZ026RO9c_000095,1873,IQR,0.6534137971837652
vggss,hard_cram,J3_suqJKrug_000058,1874,IQR,0.5994556006368446
vggss,hard_cram,J4IWp4vNFnw_000100,1875,IQR,0.7615241933637134
vggss,hard_cram,J5q9wLnXFh8_000206,1876,IQR,0.6649113844461036
vggss,hard_cram,J65y3xLtzhY_000016,1877,IQR,0.4051057770545159
vggss,hard_cram,J66wMnYRl7s_000306,1878,IQR,0.4850325651302605
vggss,hard_cram,J6iYFxXuHrI_000654,1879,IQR,0.32094932191291936
vggss,hard_cram,J75Aju6BsT8_000010,1880,IQR,0.25770738211644917
vggss,hard_cram,JA4NSoCs-Q0_000408,1881,IQR,0.7064003201979405
vggss,hard_cram,JBTEFp-SiAA_000171,1882,IQR,0.2133062468257999
vggss,hard_cram,JBbLvj_lHRI_000089,1883,IQR,0.5178047877942558
vggss,hard_cram,JCapiyzc_AA_000030,1884,IQR,0.2327519242991314
vggss,hard_cram,JDBu-3VCyWc_000110,1885,IQR,0.39873237023925084
vggss,hard_cram,JDbNy8sAMOo_000023,1886,IQR,0.42570686111003375
vggss,hard_cram,JEWRZmHMQkY_000166,1887,IQR,0.06648496861579122
vggss,hard_cram,JErx-AImWqk_000000,1888,IQR,0.439812917379879
vggss,hard_cram,JFG4YvcJ3bo_000228,1889,IQR,0.737062363238512
vggss,hard_cram,JFJuEOZx1K4_000160,1890,IQR,0.22126712135730794
vggss,hard_cram,JFVs86eb014_000052,1891,IQR,0.6764092635341425
vggss,hard_cram,JHM3zMBQxTQ_000030,1892,IQR,0.6103670634920635
vggss,hard_cram,JIMJ7ewIoPA_000030,1893,IQR,0.20650891679966693
vggss,hard_cram,JIVlpGCaiTs_000030,1894,IQR,0.18357126140884625
vggss,hard_cram,JIemsK_0lXc_000364,1895,IQR,0.5244988864142539
vggss,hard_cram,JJMEP5noh34_000110,1896,IQR,0.08768702477311749
vggss,hard_cram,JKJ1okT8Vpw_000006,1897,IQR,0.6296130061839218
vggss,hard_cram,JKUSKYdYo9w_000000,1898,IQR,0.6555046176333799
vggss,hard_cram,JKbUVdMJAO8_000030,1899,IQR,0.6620527306967985
vggss,hard_cram,JLtieDCSa6Y_000000,1900,IQR,0.10112452798871323
vggss,hard_cram,JLzD44Im1Ec_000030,1901,IQR,0.12487424041208901
vggss,hard_cram,JMF7NvH3qoE_000030,1902,IQR,0.2965695514028758
vggss,hard_cram,JNbrtgeDFSk_000000,1903,IQR,0.5494979693140795
vggss,hard_cram,JP637fg_ZC0_000030,1904,IQR,0.45865955433192807
vggss,hard_cram,JQ_4fYOd-R0_000030,1905,IQR,0.31542839147940704
vggss,hard_cram,JRIKh0r_We8_000098,1906,IQR,0.10077198786876206
vggss,hard_cram,JS68nchziLA_000029,1907,IQR,0.22678742360650908
vggss,hard_cram,JUvqnkyxiSg_000013,1908,IQR,0.1398646471156945
vggss,hard_cram,JV2OwVsxY_0_000000,1909,IQR,0.32960481489893256
vggss,hard_cram,JVjDa0NmfeE_000012,1910,IQR,0.40308370044052866
vggss,hard_cram,JVjDa0NmfeE_000196,1911,IQR,0.4398913043478261
vggss,hard_cram,JW3fRqCF5bY_000130,1912,IQR,0.29041475452420124
vggss,hard_cram,JXZuAd9Lgew_000020,1913,IQR,0.6193368983957219
vggss,hard_cram,JXmpEFLhr9E_000030,1914,IQR,0.06122895254756178
vggss,hard_cram,JYeBZqAjKG8_000120,1915,IQR,0.4823158631959846
vggss,hard_cram,JZnOGRCBW0I_000030,1916,IQR,0.20356926799758016
vggss,hard_cram,J_ZRXchuwNA_000030,1917,IQR,0.492471142708791
vggss,hard_cram,JcMSFU-Twgw_000030,1918,IQR,0.528076171875
vggss,hard_cram,JdBTLOZo3dA_000180,1919,IQR,0.5043727794479366
vggss,hard_cram,JebRsHS1xic_000144,1920,IQR,0.33677480215921596
vggss,hard_cram,JefjXywAVzs_000181,1921,IQR,0.6920974450386215
vggss,hard_cram,JfDeETDDwhM_000040,1922,IQR,0.5376962869999081
vggss,hard_cram,JgXnbgS_XBk_000480,1923,IQR,0.1806853582554517
vggss,hard_cram,Jgg8HRAvNQM_000022,1924,IQR,0.015784306321274828
vggss,hard_cram,JgxnHxZXzrI_000011,1925,IQR,0.05249821838625386
vggss,hard_cram,JhU9GLQkSHs_000083,1926,IQR,0.657380086461264
vggss,hard_cram,Jhk0I2wZelU_000030,1927,IQR,0.14170075724606146
vggss,hard_cram,JixXL5s6fnE_000070,1928,IQR,0.44090068252854503
vggss,hard_cram,Jj3Ie49Mzik_000020,1929,IQR,0.09219829664149125
vggss,hard_cram,JkqXWP4nddE_000012,1930,IQR,0.501906941266209
vggss,hard_cram,JlmUCZKjkuY_000244,1931,IQR,0.44272717307903103
vggss,hard_cram,Jogry7CVLzA_000007,1932,IQR,0.44706488564746916
vggss,hard_cram,Jp3ggRQzpHM_000072,1933,IQR,0.5939864662155405
vggss,hard_cram,JrGD2jdHUek_000030,1934,IQR,0.10970558602932945
vggss,hard_cram,JrPXRMnZWH4_000117,1935,IQR,0.6643531037798209
vggss,hard_cram,JrbVM5zjdug_000030,1936,IQR,0.4644187069344671
vggss,hard_cram,Jte0G7PeVEM_000160,1937,IQR,0.6516416078551703
vggss,hard_cram,JtiEjJram8k_000210,1938,IQR,0.7569234895728559
vggss,hard_cram,Ju4r0QU0Qg0_000018,1939,IQR,0.6752072343632253
vggss,hard_cram,Ju7Kg_H2iZQ_000030,1940,IQR,0.4165704758240349
vggss,hard_cram,JurvV_uIqjA_000026,1941,IQR,0.10087288597926895
vggss,hard_cram,Jv6rpwJ7bgc_000030,1942,IQR,0.39470991104463515
vggss,hard_cram,JwhuPQxlCpg_000030,1943,IQR,0.668438021122846
vggss,hard_cram,K-PitCewkDg_000068,1944,IQR,0.5307273248590271
vggss,hard_cram,K-PitCewkDg_000080,1945,IQR,0.5035816618911175
vggss,hard_cram,K-Zg1-fR9kU_000088,1946,IQR,0.2783877878950187
vggss,hard_cram,K082-sINKZI_000223,1947,IQR,0.2723450474755615
vggss,hard_cram,K0Y8oGYR7lw_000010,1948,IQR,0.5337739066877817
vggss,hard_cram,K0nW8q0RzTU_000030,1949,IQR,0.5842996232692402
vggss,hard_cram,K1ASf4xAexc_000030,1950,IQR,0.49854826461785856
vggss,hard_cram,K1PzpuR6CqY_000010,1951,IQR,0.08090016294534726
vggss,hard_cram,K1WTjvf8hG8_000020,1952,IQR,0.3195605075827917
vggss,hard_cram,K2ObTK7rK58_000020,1953,IQR,0.056711741951983634
vggss,hard_cram,K2bRcQYebN4_000004,1954,IQR,0.3847773580231622
vggss,hard_cram,K2pP4vbDrBw_000108,1955,IQR,0.34380958642908804
vggss,hard_cram,K3ByFtd0ugA_000148,1956,IQR,0.22765673632725655
vggss,hard_cram,K3CenN7d30Y_000030,1957,IQR,0.6015589697243561
vggss,hard_cram,K49OWIVNULE_000220,1958,IQR,0.351898910432694
vggss,hard_cram,K5ChYCNCkvM_000030,1959,IQR,0.5442444776907507
vggss,hard_cram,K5DXRUo2ujw_000020,1960,IQR,0.7587906429307048
vggss,hard_cram,K6KbEnGnymk_000030,1961,IQR,0.26703499079189685
vggss,hard_cram,K7CQ6G0ILFQ_000061,1962,IQR,0.22078407900643424
vggss,hard_cram,K7dXkfKAano_000576,1963,IQR,0.14449376453181145
vggss,hard_cram,K8On7nUJuP8_000030,1964,IQR,0.4888028496205668
vggss,hard_cram,KAuoWt8dTJs_000061,1965,IQR,0.31796246648793564
