dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C0,12345,2595,RliBuXFTL-o_000036,0.931862244897959,0.8551864801864801,0.00031070901241037063,0.00023103745479602367
vggss,C0,12345,2596,Rm2XQrio0QE_000099,0.9653826530612244,0.9318181818181819,0.00026998432986147236,0.0002091503411065787
vggss,C0,12345,2597,RnXiQh8x--c_000126,0.8910586734693877,0.4739010989010989,0.00038654993841191754,0.0003492460527922958
vggss,C0,12345,2598,RncwRj1HhQc_000337,0.9753443877551019,0.8257575757575757,0.0003583926190913189,0.00026029819855466485
vggss,C0,12345,2599,Rnf7M43L6NI_000195,0.9907142857142857,0.8295454545454546,0.0004351104762463365,0.0003594253503251821
vggss,C0,12345,2600,RoS465ZH1lg_000013,0.9826020408163264,0.821969696969697,0.0003213368745491607,0.00024904499878175557
vggss,C0,12345,2601,Rp37k5_Eci0_000030,0.9914923469387754,0.9772727272727273,0.00021385924083006103,0.00015252394950948656
vggss,C0,12345,2602,RpGRpTpEHTs_000109,0.9779846938775508,0.9090909090909092,0.0004078403508174233,0.0003487937501631677
vggss,C0,12345,2603,RpkcGOcFHIs_000002,0.9677933673469387,0.7803030303030303,0.00022921125491848215,0.00018246057152282447
vggss,C0,12345,2604,RplzKlSlbR0_000023,0.9837882653061223,0.877913752913753,0.00015968671141308732,9.078186849365011e-05
vggss,C0,12345,2605,RrXvtCBYmFM_000051,0.9700510204081632,0.8636363636363638,0.00038796436638222076,0.0003621703654062003
vggss,C0,12345,2606,RrZHOh77F3Q_000042,0.9812882653061223,0.7840909090909091,0.00021391557129391003,0.0001525931293144822
vggss,C0,12345,2607,RrlgSfQrqQc_000020,0.954298469387755,0.787004662004662,0.0003838659104076214,0.00028088715043850243
vggss,C0,12345,2608,RtXrVvUM8Jo_000013,0.9562627551020408,0.7992424242424243,0.00027506394144438673,0.00014595143147744238
vggss,C0,12345,2609,Rtg1SUrxOPY_000130,0.9808673469387754,0.7112470862470862,0.00027662888533086516,0.00019801667076535523
vggss,C0,12345,2610,RuCO6UGsRHI_000313,0.9851785714285712,1.0,0.0003462074946583016,0.00028522065258584917
vggss,C0,12345,2611,RuHSkgQf3uw_000019,0.9648979591836734,0.8181818181818182,0.0005695888612535782,0.0005570538924075663
vggss,C0,12345,2612,RwBKGPEg6uA_000440,0.979859693877551,0.9318181818181819,0.0003375924625288462,0.00029043180984444916
vggss,C0,12345,2613,Rx_RzJ4-Jbg_000070,0.9782908163265306,0.6267066267066267,0.0003146775870845886,0.0002943630388472229
vggss,C0,12345,2614,RxhbTLS3rNo_000002,0.956173469387755,0.6657925407925408,0.00020199857681291178,0.00011663690384011716
vggss,C0,12345,2615,Ry5c8frvq1g_000390,0.9703954081632652,0.6535547785547785,0.0004177404462097911,0.00037032252294011414
vggss,C0,12345,2616,Rz7RBslEAG0_000030,0.9548341836734693,1.0,0.00042097318510059267,0.0003692440513987094
vggss,C0,12345,2617,RzGho0_J5lM_000060,0.9709438775510203,0.8551864801864801,0.000355727681380813,0.0002783793897833675
vggss,C0,12345,2618,S0sPNaWcdrs_000043,0.983813775510204,0.821969696969697,0.00041516494729876285,0.00035011456930078566
vggss,C0,12345,2619,S1glY1D9qDU_000035,0.9704464285714285,0.7491258741258742,0.0002909707327489741,0.00027704265085048974
vggss,C0,12345,2620,S63LEKmzBis_000039,0.9907525510204082,0.840909090909091,0.0002684062292246381,0.00022679095854982734
vggss,C0,12345,2621,S6R2DpF6zzM_000018,0.982704081632653,0.9545454545454546,0.00032825410380610265,0.0002881841210182756
vggss,C0,12345,2622,S6R2DpF6zzM_000060,0.9781505102040815,0.7803030303030303,0.0005159820648259483,0.0004952101153321564
vggss,C0,12345,2623,S7C51ZWaw6A_000034,0.9645280612244898,0.9772727272727273,0.0003314787336421432,0.0002728546969592571
vggss,C0,12345,2624,S7WDWv7kqhg_000197,0.9874744897959182,0.7651515151515151,0.00026235559380438644,0.00016590754967182875
vggss,C0,12345,2625,S86Ql_59KMI_000211,0.9682397959183673,0.8295454545454546,0.000752561983972555,0.0008049366879276931
vggss,C0,12345,2626,S8RC6WZFqjk_000072,0.979859693877551,0.9318181818181819,0.0004110822428629035,0.0003380709677003324
vggss,C0,12345,2627,SA18ixsI9fI_000044,0.9889158163265306,0.7803030303030303,0.0002421616591163911,0.00015778436500113457
vggss,C0,12345,2628,SAFlijpaj0Q_000024,0.9853443877551019,0.8446969696969697,0.0002983706981467549,0.0001855420705396682
vggss,C0,12345,2629,SB1dEgUQh3w_000187,0.9737372448979591,0.7613636363636364,0.00035935766754846554,0.0002799898211378604
vggss,C0,12345,2630,SBeC9TISHz8_000030,0.9902295918367346,0.9318181818181819,0.0007949674400151707,0.0007775919511914253
vggss,C0,12345,2631,SCxlAcrMark_000021,0.9882015306122447,0.9772727272727273,0.0002599229137558723,0.00019635814533103257
vggss,C0,12345,2632,SDhI4yyHlEM_000508,0.9891454081632652,0.9090909090909092,0.00024709956960577983,0.0001466898829676211
vggss,C0,12345,2633,SDtPpEVplNY_000080,0.9368622448979591,0.6244172494172494,0.00028984894015593454,0.0002441306278342381
vggss,C0,12345,2634,SGFYFPs3Fic_000550,0.9782270408163264,0.7803030303030303,0.00031061736081028357,0.00023103175044525415
vggss,C0,12345,2635,SGb_Uw_pKzk_000070,0.9696683673469387,0.8257575757575758,0.00030211885314201936,0.0001810813118936494
vggss,C0,12345,2636,SHk3gJAnm8U_000529,0.9938775510204081,0.9090909090909092,0.00022584302678296808,0.00015135238936636597
vggss,C0,12345,2637,SHkCnBJoZkc_000010,0.9905357142857141,0.9772727272727273,0.0003594775280362228,0.00025077772443182766
vggss,C0,12345,2638,SIZ5WUVzAMk_000216,0.9741836734693876,0.7301864801864801,0.00021401146477728616,0.00016076919564511627
vggss,C0,12345,2639,SJ9TY-iqD9Q_000010,0.9530739795918366,0.6346153846153846,0.00026789434559759684,0.0001775944692781195
vggss,C0,12345,2640,SJVuopldMyU_000030,0.9953571428571428,0.8939393939393939,0.00027086580485047307,0.00016723151202313602
vggss,C0,12345,2641,SJrVTQPbMXs_000016,0.9886862244897958,0.9545454545454546,0.0002534978793846676,0.00013478833716362715
vggss,C0,12345,2642,SL5xjLgQp1c_000070,0.9881249999999999,0.9318181818181819,0.0003538952842063736,0.0003201841900590807
vggss,C0,12345,2643,SLQAve85lDU_000188,0.9464795918367346,0.5844155844155844,0.00024403298448305577,0.00014005856064613909
vggss,C0,12345,2644,SNhfvhWPXNc_000030,0.9813647959183672,0.9128787878787878,0.000941695187066216,0.0009163541835732758
vggss,C0,12345,2645,SPXhFGrgAoc_000091,0.932767857142857,0.4356868621574504,0.0003419904569454957,0.0002531481732148677
vggss,C0,12345,2646,SQkoFk_gnE8_000005,0.9821173469387754,0.9356060606060606,0.00037322698153730016,0.00030977308051660657
vggss,C0,12345,2647,SRjsxeOWFnw_000030,0.9903316326530611,0.7832167832167833,0.00022067633653932717,0.0001450632989872247
vggss,C0,12345,2648,SSor5MN-QJM_000056,0.933533163265306,0.7907925407925408,0.000323595204463345,0.0002933430369012058
vggss,C0,12345,2649,STdAr1JNXIU_000190,0.9794897959183673,1.0,0.0004447712162800599,0.00037527820677496493
vggss,C0,12345,2650,STrIfVNpIGc_000006,0.9732015306122448,0.9195804195804196,0.00040270763565786183,0.00029597507091239095
vggss,C0,12345,2651,SUFOgc9Pkd8_000030,0.9215688775510202,0.48093573093573094,0.0003174750181642594,0.0002810280420817435
vggss,C0,12345,2652,SUu1E8uOGR4_000028,0.9355229591836733,0.6077672327672328,0.00034382135163468774,0.0003156216407660395
vggss,C0,12345,2653,SVoLykPMwAs_000030,0.9864540816326529,0.9772727272727273,0.0002461671829223633,0.00014359013584908098
vggss,C0,12345,2654,SVvXfuS5eyY_000028,0.9731377551020407,0.8295454545454546,0.0002839477756424458,0.00020794584997929633
vggss,C0,12345,2655,SX07l57Ylmc_000031,0.9618112244897958,0.6442307692307692,0.0002832248865161091,0.00023330691328737885
vggss,C0,12345,2656,SX5-0_j1leg_001008,0.9632397959183672,0.8863636363636365,0.00025375859331688844,0.00014964172441978008
vggss,C0,12345,2657,SXeSsEP3ieo_000145,0.9926530612244897,0.8181818181818182,0.00025053250465134624,0.00012643814261537045
vggss,C0,12345,2658,SYH5NqTtNsI_000030,0.9794260204081633,1.0,0.0003110095058218576,0.0002652147086337209
vggss,C0,12345,2659,SZVguke6__M_000100,0.9883035714285713,0.821969696969697,0.00045075312664266676,0.0003811897477135062
vggss,C0,12345,2660,SaUx9CZGCzU_000039,0.9846811224489795,0.9318181818181819,0.0002628794318297878,0.00021275227481964976
vggss,C0,12345,2661,Sa_ovp-50Tc_000030,0.966734693877551,0.6981351981351981,0.0002860127824533265,0.00020484808192122728
vggss,C0,12345,2662,Sb5nf9DkzTs_000050,0.9862244897959183,0.840909090909091,0.0003144560387227102,0.0002820267400238663
vggss,C0,12345,2663,ScNLWuogqpI_000150,0.9835714285714285,0.7234848484848485,0.00032247317358269356,0.000253961217822507
vggss,C0,12345,2664,ScQ2F8LTkuY_000021,0.9784693877551021,0.7689393939393939,0.00033928063203347847,0.00026023972895927727
vggss,C0,12345,2665,SdeVFx40BKQ_000090,0.9843494897959183,0.8484848484848484,0.0005408139531937195,0.0005391451995819807
vggss,C0,12345,2666,SdtxQcBJjBs_000060,0.986734693877551,0.9545454545454546,0.00046130901682772674,0.00042017624946311116
vggss,C0,12345,2667,Sem8fMv0bKQ_000212,0.9564285714285713,0.7272727272727273,0.0003353355587023543,0.0002638214500620961
vggss,C0,12345,2668,Sevpt7V3RiI_000004,0.9865688775510204,0.6856060606060606,0.0002565122576925205,0.00021152422414161265
vggss,C0,12345,2669,SgCRYHWzTmU_000012,0.975625,0.840909090909091,0.00024886196661100257,0.00014453494804911315
vggss,C0,12345,2670,Sgdq22nyfTM_000240,0.98625,0.9090909090909092,0.00019758290727622807,0.00012941590102855116
vggss,C0,12345,2671,SkFx45lxlvA_000060,0.9939413265306122,0.8181818181818182,0.00023422605408995878,0.0001836928422562778
vggss,C0,12345,2672,SkQb0gnQg6s_000218,0.9670408163265305,0.8741258741258742,0.00029174664814490825,0.00015376972442027181
vggss,C0,12345,2673,Skrr-UgHeHg_000008,0.992120518264834,0.7878787878787878,0.00021199936236371286,0.00013413082342594862
vggss,C0,12345,2674,Slcg717UTrM_000004,0.9915433673469387,0.9318181818181819,0.0002487306119292043,0.00016973081801552325
vggss,C0,12345,2675,SmtW2FlpPX4_000057,0.9846811224489795,0.8901515151515151,0.0002669731538844644,0.00015099742449820042
vggss,C0,12345,2676,SmuyUnEZaJw_000030,0.9539158163265304,0.8257575757575757,0.00019099088513030438,0.0001251635985681787
vggss,C0,12345,2677,SmzESvmFENY_000014,0.983469387755102,0.7558275058275059,0.00026886759405897465,0.00019749569764826447
vggss,C0,12345,2678,SmzESvmFENY_000024,0.9894770408163265,0.9772727272727273,0.00030211038574634586,0.0002657919249031693
vggss,C0,12345,2679,So8G7UXguNA_000077,0.9886989795918366,0.8484848484848484,0.0002448657323839143,0.00018637828179635108
vggss,C0,12345,2680,SqEWh1M2SIc_000030,0.9662117346938774,0.7642773892773893,0.0003040382798644714,0.0002653392730280757
vggss,C0,12345,2681,Sr35u7b1OFI_000039,0.9915051020408162,0.9772727272727273,0.00032448377896798775,0.00013090719585306942
vggss,C0,12345,2682,StO32FBBIH4_000011,0.9881505102040815,0.821969696969697,0.0002195771739934571,0.00015691771113779396
vggss,C0,12345,2683,StmGbhL9dgQ_000064,0.9842219387755101,0.7718531468531469,0.0003422555346332956,0.000249755394179374
vggss,C0,12345,2684,SuRVsbK22io_000320,0.9849362244897959,0.7803030303030303,0.0003165170128340833,0.00027489123749546707
vggss,C0,12345,2685,SvsCM0fLM5g_000030,0.9669515306122448,0.8863636363636365,0.0005292401365295518,0.0004911943105980754
vggss,C0,12345,2686,SwRjY1-ojAU_000030,0.9700510204081632,0.8863636363636365,0.00026603333208186086,0.00018490463844500482
vggss,C0,12345,2687,Swien0oGl7o_000090,0.9847704081632651,0.840909090909091,0.0009816990968829487,0.0009606898529455066
vggss,C0,12345,2688,Sx3WV9GSOmc_000060,0.9524107142857141,0.6025641025641025,0.0007231132112792693,0.0006921659805811942
vggss,C0,12345,2689,SyWbd9bOCps_000096,0.9708418367346938,0.7803030303030303,0.0004135829640290467,0.00039148592622950673
vggss,C0,12345,2690,T-28g9G-WKo_000000,0.9638647959183673,0.5631868131868132,0.00038080573904153425,0.0003518448502290994
vggss,C0,12345,2691,T-3hHhrPBeg_000087,0.9750382653061223,0.7453379953379953,0.00022856079704069998,0.00015256580081768334
vggss,C0,12345,2692,T0DQyRrjewU_000003,0.9816326530612244,0.8030303030303031,0.00029022620037721936,0.00023580729612149298
vggss,C0,12345,2693,T0nvf328Ll4_000013,0.9804336734693877,0.7840909090909092,0.00033996442834904883,0.00031100912019610405
vggss,C0,12345,2694,T1_nZvxh5kI_000008,0.984081632653061,0.7234848484848485,0.00031720161859993823,0.0002727090322878212
vggss,C0,12345,2695,T1rrvpQtj-U_000004,0.9798979591836734,0.9090909090909092,0.0002246795265818946,0.00015717570204287767
vggss,C0,12345,2696,T29-jYwTQ9A_000056,0.9407653061224488,0.7718531468531469,0.000288264951450401,0.00020699412561953068
vggss,C0,12345,2697,T6cqaSkv9MQ_000084,0.976313775510204,0.8863636363636365,0.000297324260827736,0.00020780444901902229
vggss,C0,12345,2698,T7fsXVDXFQo_000300,0.9854336734693876,0.9090909090909092,0.00043915283731621457,0.00046702189138159156
vggss,C0,12345,2699,T834Iasgjs4_000336,0.9553826530612244,0.6587579087579087,0.00041569188215362374,0.00037101045018061996
vggss,C0,12345,2700,T9dKp1EN4p8_000030,0.9827933673469387,0.8257575757575757,0.0004956543125445023,0.0003949386300519109
vggss,C0,12345,2701,TAHDbSl7F_4_000290,0.9876147959183672,0.8181818181818182,0.0002653647206898313,0.00019164786499459296
vggss,C0,12345,2702,TAexBL5eToE_000022,0.938252551020408,0.7992424242424243,0.00028811446827603504,0.00023444966063834727
vggss,C0,12345,2703,TAexBL5eToE_000052,0.9498469387755102,0.6616716616716617,0.0002623218624648871,0.00018516684940550476
vggss,C0,12345,2704,TB3VhNczX88_000010,0.9831505102040816,0.9772727272727273,0.0003419136282900581,0.00020951111218892038
vggss,C0,12345,2705,TDORLm3QYyA_000003,0.9838265306122448,0.7992424242424243,0.00038877113183843903,0.0003110524557996541
vggss,C0,12345,2706,TGJje4EKoKM_000030,0.9808928571428571,0.6668747918747918,0.0002642584040586371,0.00014755799202248454
vggss,C0,12345,2707,TGrNNgXVp44_000077,0.9687755102040815,0.6791958041958042,0.0003236514194213669,0.00026123676798306406
vggss,C0,12345,2708,THgnXOLqpTg_000365,0.9774362244897958,0.7424242424242424,0.00032367223320761696,0.00017066542932298034
vggss,C0,12345,2709,THhP1idrWXA_000030,0.9760204081632652,0.8863636363636365,0.00040865131450118497,0.00035673900856636465
vggss,C0,12345,2710,TIllmI1n5cw_000129,0.9445280612244896,0.6185897435897436,0.0002639309605001472,0.00022071762941777706
vggss,C0,12345,2711,TM23x21Qs2Q_000030,0.9627168367346938,0.7234848484848485,0.0003082443417952163,0.0002499159309081733
vggss,C0,12345,2712,TMWj5Y6djcM_000040,0.9812882653061223,0.7045454545454546,0.00022488932881969959,0.00018606676894705743
vggss,C0,12345,2713,TNCJ68vFKg8_000120,0.9749999999999999,0.6215034965034965,0.00036852670018561184,0.00030570177477784455
vggss,C0,12345,2714,TNERQa_7oB8_000013,0.974158163265306,0.9318181818181819,0.00024351879801542964,0.00013425611541606486
vggss,C0,12345,2715,TO7d2wx7Cq8_000058,0.982142857142857,0.8968531468531469,0.00019914479980798205,0.00011596475087571889
vggss,C0,12345,2716,TOEwQXeyNe8_000210,0.9918877551020407,0.8636363636363638,0.000304117276755278,0.0002398057113168761
vggss,C0,12345,2717,TOEwQXeyNe8_000227,0.9511607142857141,0.5780053280053279,0.00040416160481981933,0.0003553602728061378
vggss,C0,12345,2718,TP50fDa5Cls_000000,0.9362755102040815,0.5769126706626706,0.00024558025870646816,0.00017444006516598165
vggss,C0,12345,2719,TPeA5xENWIM_000065,0.987142857142857,0.9545454545454546,0.00023156947099778336,0.0001475402677897364
vggss,C0,12345,2720,TR4-xSB97w8_000030,0.9640051020408162,0.8097319347319347,0.0003886860513375723,0.00033566917409189045
vggss,C0,12345,2721,TRW3OqA1cXE_000030,0.979859693877551,0.7840909090909092,0.0004295446415198967,0.0003603168297559023
vggss,C0,12345,2722,TRvyzeR1xzI_000190,0.9639285714285714,0.6724941724941724,0.0002894643876061309,0.00023314212739933282
vggss,C0,12345,2723,TSpGd9p17n0_000202,0.9923979591836734,0.8636363636363638,0.000250207443968975,0.0001542153040645644
vggss,C0,12345,2724,TUpX4p-Ej_o_000336,0.9868367346938774,0.8636363636363638,0.000651324477075832,0.0006473039393313229
vggss,C0,12345,2725,TW_dVmqr9ac_000107,0.945408163265306,0.7263986013986014,0.00030448957022599643,0.00026403216179460287
vggss,C0,12345,2726,TXW3Qm9qT0c_000030,0.9813265306122448,0.7689393939393939,0.0002860053409676766,0.00018841176643036306
vggss,C0,12345,2727,TY7UehpsaFQ_000144,0.9821045918367346,1.0,0.0005634229655697709,0.0005311724962666631
vggss,C0,12345,2728,TYa0xjMBupM_000613,0.9619642857142856,0.8674242424242424,0.00024060837131401058,0.00018997771258000284
vggss,C0,12345,2729,TZGKriaJKAY_000163,0.9270535714285713,0.7126623376623377,0.00032998067581502255,0.0001733999524731189
vggss,C0,12345,2730,TZl2cGkWZL4_000030,0.8876275510204081,0.7491258741258742,0.0003167108261550311,0.0001736051490297541
vggss,C0,12345,2731,T_kADs0ZIeM_000713,0.9763647959183673,0.9090909090909092,0.0002184788618251332,0.00010649282194208354
vggss,C0,12345,2732,Ta3F2prvIZY_000091,0.9871683673469387,0.8446969696969697,0.0001699756949165021,7.834167627152056e-05
vggss,C0,12345,2733,Ta5bgIdRUjE_000048,0.9880357142857141,0.9318181818181819,0.00025696242028061533,0.00014982269203756005
vggss,C0,12345,2734,Ta9R_TuzIUM_000153,0.9792346938775509,0.7613636363636364,0.00027900156783289276,0.0002258294989587739
vggss,C0,12345,2735,Ta9R_TuzIUM_000341,0.989298469387755,0.8674242424242424,0.0002069195516014588,0.00011802274821093306
vggss,C0,12345,2736,TauSQlIbIME_000030,0.9838775510204081,0.9090909090909092,0.0003108973214693833,0.00020093904458917677
vggss,C0,12345,2737,TdGJdqDxrNc_000091,0.9600382653061224,0.7263986013986015,0.0004414329923747573,0.0003867144405376166
vggss,C0,12345,2738,TdpZLhPN_WM_000074,0.9437627551020407,0.6308170995670995,0.0006183823679748457,0.0006067850044928491
vggss,C0,12345,2739,TeUgb183cGM_000024,0.9628826530612243,0.5940309690309691,0.00041222490472136997,0.00040792999789118767
vggss,C0,12345,2740,TeweFm49s4M_000090,0.9319260204081632,0.787004662004662,0.00033215215444215573,0.0002137994597433135
vggss,C0,12345,2741,Tf5WWrpzSj8_000095,0.9916326530612245,0.8901515151515151,0.0002658054927451303,0.00018320628441870213
vggss,C0,12345,2742,ThVGE9TjEjM_000136,0.9665816326530612,0.5705128205128205,0.000273120662313886,0.0002345648390473798
vggss,C0,12345,2743,Ti0Ck0xTdw4_000030,0.991454081632653,0.8135198135198135,0.0002306171272721258,0.00012324519047979265
vggss,C0,12345,2744,Ti2XbGtfyNg_000225,0.9798469387755102,0.8863636363636365,0.0006858200649730861,0.0007044329540804029
vggss,C0,12345,2745,TipVfZMxZbk_000010,0.9634948979591835,0.803030303030303,0.0003730112875928171,0.0003626993275247514
vggss,C0,12345,2746,TkrtTUPxHNI_000030,0.9701785714285713,0.9128787878787878,0.0004722229787148535,0.00048331692232750356
vggss,C0,12345,2747,TmJZxQ_Lo8M_000147,0.9958673469387753,1.0,0.00047453883234993555,0.0003196076722815633
vggss,C0,12345,2748,ToIdgjI3u4Q_000030,0.968673469387755,0.8636363636363638,0.00037325226912798826,0.0003340738476254046
vggss,C0,12345,2749,Tr7PDdzq40o_000180,0.9843239795918366,0.8636363636363638,0.00036562681998475455,0.00032091126195155084
vggss,C0,12345,2750,Ts04bBeY1d4_000030,0.9745025510204082,0.7301864801864801,0.0008875912681105547,0.0008937205420807004
vggss,C0,12345,2751,TsHBKTYuBUM_000062,0.9717219387755102,0.5148185148185148,0.0002074210406135535,0.0001683980954112485
vggss,C0,12345,2752,TslB1VMKXmM_000010,0.9697704081632652,0.840909090909091,0.00026258803427481325,0.0002049669565167278
vggss,C0,12345,2753,TstsLM4IUV8_000128,0.979642857142857,0.6724941724941724,0.0003172461365466006,0.0002905096916947514
vggss,C0,12345,2754,TwucF4h5v3U_000084,0.957155612244898,0.7074592074592074,0.00031675928767072037,0.00026283913757652044
