dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,68,-fPdOa99Iwg_000030,HighAUDFP,0.23120712652439024,0.1702893335252627,6947
vggss,C0,12345,69,-fTfRh0_RQ4_000030,FP,0.8611907958984375,0.6674008810572687,2724
vggss,C0,12345,69,-fTfRh0_RQ4_000030,NearFP,0.7779388427734375,0.5417648124660265,5519
vggss,C0,12345,69,-fTfRh0_RQ4_000030,FarFP,0.8332672119140625,0.6042978881067061,2699
vggss,C0,12345,69,-fTfRh0_RQ4_000030,HighAUDFP,0.6515997023809523,0.49359720605355056,859
vggss,C0,12345,70,-g-GjgEq8l4_000017,FP,0.037261962890625,0.03850528025995126,6155
vggss,C0,12345,70,-g-GjgEq8l4_000017,NearFP,0.205657958984375,0.23387678545664406,6931
vggss,C0,12345,70,-g-GjgEq8l4_000017,FarFP,0.003082275390625,0.0,6612
vggss,C0,12345,70,-g-GjgEq8l4_000017,HighAUDFP,0.050353167808219176,0.0,196
vggss,C0,12345,71,-gCqnkIUmp0_000140,FP,0.955352783203125,0.9532387190684134,5496
vggss,C0,12345,71,-gCqnkIUmp0_000140,NearFP,0.66290283203125,0.7214479945615228,5884
vggss,C0,12345,71,-gCqnkIUmp0_000140,FarFP,0.9998016357421875,1.0,5592
vggss,C0,12345,71,-gCqnkIUmp0_000140,HighAUDFP,0.9136991279069767,0.9018987341772152,948
vggss,C0,12345,72,-gSfPQqi6nI_000030,FP,0.7168426513671875,0.6600431965442765,4630
vggss,C0,12345,72,-gSfPQqi6nI_000030,NearFP,0.705535888671875,0.6663757364171939,4583
vggss,C0,12345,72,-gSfPQqi6nI_000030,FarFP,,,0
vggss,C0,12345,72,-gSfPQqi6nI_000030,HighAUDFP,,,0
vggss,C0,12345,73,-hYRFCQdbLg_000030,FP,0.5441436767578125,0.634592539795676,4209
vggss,C0,12345,73,-hYRFCQdbLg_000030,NearFP,0.4920501708984375,0.5303165403477486,4486
vggss,C0,12345,73,-hYRFCQdbLg_000030,FarFP,0.7527618408203125,0.8263632636326363,4878
vggss,C0,12345,73,-hYRFCQdbLg_000030,HighAUDFP,0.2028391768292683,0.5743639921722113,1022
vggss,C0,12345,74,-hedbpc8T0E_000030,FP,0.6982879638671875,0.4385781495033978,3826
vggss,C0,12345,74,-hedbpc8T0E_000030,NearFP,0.6646575927734375,0.4495106230603963,4189
vggss,C0,12345,74,-hedbpc8T0E_000030,FarFP,0.7374267578125,0.40288634996993383,3326
vggss,C0,12345,74,-hedbpc8T0E_000030,HighAUDFP,,,0
vggss,C0,12345,75,-hss7xpzIVc_000030,FP,0.281951904296875,0.39532456689626383,4791
vggss,C0,12345,75,-hss7xpzIVc_000030,NearFP,0.3745574951171875,0.44421487603305787,5808
vggss,C0,12345,75,-hss7xpzIVc_000030,FarFP,0.2452239990234375,0.35794655414908577,4266
vggss,C0,12345,75,-hss7xpzIVc_000030,HighAUDFP,0.0029296875,,0
vggss,C0,12345,76,-iF4a6f5PJ8_000000,FP,0.565216064453125,0.5791800643086816,4976
vggss,C0,12345,76,-iF4a6f5PJ8_000000,NearFP,0.549896240234375,0.6120285423037717,4905
vggss,C0,12345,76,-iF4a6f5PJ8_000000,FarFP,0.6162567138671875,0.5173127587504704,5314
vggss,C0,12345,76,-iF4a6f5PJ8_000000,HighAUDFP,0.3675537109375,0.53125,1024
vggss,C0,12345,77,-iF4a6f5PJ8_000060,FP,0.802886962890625,0.6919275123558485,3642
vggss,C0,12345,77,-iF4a6f5PJ8_000060,NearFP,0.733123779296875,0.5987103174603174,4032
vggss,C0,12345,77,-iF4a6f5PJ8_000060,FarFP,0.9653167724609375,0.9397186872069658,2986
vggss,C0,12345,77,-iF4a6f5PJ8_000060,HighAUDFP,0.56298828125,0.6244343891402715,884
vggss,C0,12345,78,-jZENGDFArw_000080,FP,0.6822052001953125,0.7151559904005907,5417
vggss,C0,12345,78,-jZENGDFArw_000080,NearFP,0.6984100341796875,0.7539610271353123,5491
vggss,C0,12345,78,-jZENGDFArw_000080,FarFP,0.754913330078125,0.7481557377049181,4880
vggss,C0,12345,78,-jZENGDFArw_000080,HighAUDFP,0.746026400862069,0.7918956043956044,1456
vggss,C0,12345,79,-kPDH9n0PG4_000310,FP,0.649871826171875,0.4267515923566879,8007
vggss,C0,12345,79,-kPDH9n0PG4_000310,NearFP,0.6132965087890625,0.5702585514694074,6227
vggss,C0,12345,79,-kPDH9n0PG4_000310,FarFP,0.6486053466796875,0.401935812531839,7852
vggss,C0,12345,79,-kPDH9n0PG4_000310,HighAUDFP,0.9993489583333334,,0
vggss,C0,12345,80,-kZVoaYYU6o_000000,FP,0.6723175048828125,0.7618323925314807,4606
vggss,C0,12345,80,-kZVoaYYU6o_000000,NearFP,0.5891265869140625,0.6169372531812198,4558
vggss,C0,12345,80,-kZVoaYYU6o_000000,FarFP,0.8504486083984375,1.0,4664
vggss,C0,12345,80,-kZVoaYYU6o_000000,HighAUDFP,0.619140625,0.3274725274725275,455
vggss,C0,12345,81,-lPXTBXa0tE_000030,FP,,,0
vggss,C0,12345,81,-lPXTBXa0tE_000030,NearFP,,,0
vggss,C0,12345,81,-lPXTBXa0tE_000030,FarFP,,,0
vggss,C0,12345,81,-lPXTBXa0tE_000030,HighAUDFP,,,0
vggss,C0,12345,82,-mKtgDnG0oM_000030,FP,0.5183868408203125,0.9007398273736128,1622
vggss,C0,12345,82,-mKtgDnG0oM_000030,NearFP,0.956787109375,0.9893006263048016,7664
vggss,C0,12345,82,-mKtgDnG0oM_000030,FarFP,0.41015625,0.9172876304023845,1342
vggss,C0,12345,82,-mKtgDnG0oM_000030,HighAUDFP,0.3795572916666667,,0
vggss,C0,12345,83,-nQ9a0P1TlY_000023,FP,0.2818450927734375,0.21237013771442378,8278
vggss,C0,12345,83,-nQ9a0P1TlY_000023,NearFP,0.43524169921875,0.3582089552238806,7571
vggss,C0,12345,83,-nQ9a0P1TlY_000023,FarFP,0.2058868408203125,0.08660812294182217,9110
vggss,C0,12345,83,-nQ9a0P1TlY_000023,HighAUDFP,0.2134331597222222,0.23491055007523826,5981
vggss,C0,12345,84,-oGJwGEsIiA_000090,FP,0.7854156494140625,0.7200435729847494,3672
vggss,C0,12345,84,-oGJwGEsIiA_000090,NearFP,0.5839691162109375,0.5242369838420108,5570
vggss,C0,12345,84,-oGJwGEsIiA_000090,FarFP,0.90887451171875,0.9141104294478528,2608
vggss,C0,12345,84,-oGJwGEsIiA_000090,HighAUDFP,0.6438368055555556,0.581190798376184,1478
vggss,C0,12345,85,-oOARU0JwWE_000153,FP,0.1770477294921875,0.1541821358375191,4579
vggss,C0,12345,85,-oOARU0JwWE_000153,NearFP,0.6101531982421875,0.3772346368715084,7160
vggss,C0,12345,85,-oOARU0JwWE_000153,FarFP,0.0177154541015625,0.01262493424513414,3802
vggss,C0,12345,85,-oOARU0JwWE_000153,HighAUDFP,0.21324573863636365,0.15160113498175923,2467
vggss,C0,12345,86,-oSzD8P2BtU_000030,FP,0.2277069091796875,0.3637271214642263,3005
vggss,C0,12345,86,-oSzD8P2BtU_000030,NearFP,0.185943603515625,0.3566041801335919,4641
vggss,C0,12345,86,-oSzD8P2BtU_000030,FarFP,0.2817230224609375,,0
vggss,C0,12345,86,-oSzD8P2BtU_000030,HighAUDFP,0.4575892857142857,0.31736526946107785,334
vggss,C0,12345,87,-ocADGlyaHc_000030,FP,0.5454254150390625,0.4613578138343296,4684
vggss,C0,12345,87,-ocADGlyaHc_000030,NearFP,0.5101470947265625,0.44466481554938514,5042
vggss,C0,12345,87,-ocADGlyaHc_000030,FarFP,,,0
vggss,C0,12345,87,-ocADGlyaHc_000030,HighAUDFP,,,0
vggss,C0,12345,88,-r2-9oyIzkQ_000030,FP,0.253265380859375,0.31647429171038827,4765
vggss,C0,12345,88,-r2-9oyIzkQ_000030,NearFP,0.2094573974609375,0.27472025576615666,4379
vggss,C0,12345,88,-r2-9oyIzkQ_000030,FarFP,0.3324432373046875,0.42303750768600124,4879
vggss,C0,12345,88,-r2-9oyIzkQ_000030,HighAUDFP,0.004181338028169014,0.010630758327427357,1411
vggss,C0,12345,89,-r3nM90RCNs_000161,FP,0.27008056640625,0.25819477434679333,4210
vggss,C0,12345,89,-r3nM90RCNs_000161,NearFP,0.509918212890625,0.48577680525164113,4113
vggss,C0,12345,89,-r3nM90RCNs_000161,FarFP,0.164764404296875,0.11863173216885008,4122
vggss,C0,12345,89,-r3nM90RCNs_000161,HighAUDFP,0.27297794117647056,0.24324324324324326,296
vggss,C0,12345,90,-rTTPoBJNI4_000123,FP,0.775299072265625,0.7386086248982913,4916
vggss,C0,12345,90,-rTTPoBJNI4_000123,NearFP,0.6906280517578125,0.7104396668603525,5163
vggss,C0,12345,90,-rTTPoBJNI4_000123,FarFP,0.8840789794921875,0.826539462272333,4612
vggss,C0,12345,90,-rTTPoBJNI4_000123,HighAUDFP,0.5669126157407407,0.7952622673434856,1182
vggss,C0,12345,91,-rb6uia1wSo_000190,FP,0.4574432373046875,0.31298358180788827,10598
vggss,C0,12345,91,-rb6uia1wSo_000190,NearFP,0.549774169921875,0.4862188921594862,11211
vggss,C0,12345,91,-rb6uia1wSo_000190,FarFP,0.2534332275390625,0.07289333103567121,11606
vggss,C0,12345,91,-rb6uia1wSo_000190,HighAUDFP,0.31012749233128833,0.26240765789199877,9611
vggss,C0,12345,92,-rqhMzJRYoc_000030,FP,0.7101287841796875,0.7035259753807637,4793
vggss,C0,12345,92,-rqhMzJRYoc_000030,NearFP,0.5609130859375,0.5948250939577913,6918
vggss,C0,12345,92,-rqhMzJRYoc_000030,FarFP,0.871246337890625,0.894429055093875,3249
vggss,C0,12345,92,-rqhMzJRYoc_000030,HighAUDFP,0.5975341796875,0.7572620074777107,3477
vggss,C0,12345,93,-t-htrAtNvM_000030,FP,0.37310791015625,0.3418768920282543,4955
vggss,C0,12345,93,-t-htrAtNvM_000030,NearFP,0.3867340087890625,0.3427044149673332,5051
vggss,C0,12345,93,-t-htrAtNvM_000030,FarFP,,,0
vggss,C0,12345,93,-t-htrAtNvM_000030,HighAUDFP,,,0
vggss,C0,12345,94,-u-40BIU1HE_000003,FP,0.603607177734375,0.6392866792758714,7402
vggss,C0,12345,94,-u-40BIU1HE_000003,NearFP,0.4351806640625,0.5378345984818218,12515
vggss,C0,12345,94,-u-40BIU1HE_000003,FarFP,0.69158935546875,0.7765249537892791,5410
vggss,C0,12345,94,-u-40BIU1HE_000003,HighAUDFP,0.6316278176229508,0.6393501805054151,5540
vggss,C0,12345,95,-uD3ZbhFTnk_000077,FP,0.5287933349609375,0.4497733237890718,8382
vggss,C0,12345,95,-uD3ZbhFTnk_000077,NearFP,0.5295562744140625,0.642724649629019,9704
vggss,C0,12345,95,-uD3ZbhFTnk_000077,FarFP,0.5300445556640625,0.3834162520729685,6030
vggss,C0,12345,95,-uD3ZbhFTnk_000077,HighAUDFP,0.37833921370967744,0.7607781282860148,1902
vggss,C0,12345,96,-vAtBe4LMCQ_000063,FP,0.4851837158203125,0.6440025657472739,7795
vggss,C0,12345,96,-vAtBe4LMCQ_000063,NearFP,0.3331756591796875,0.2974803576266594,7382
vggss,C0,12345,96,-vAtBe4LMCQ_000063,FarFP,0.6384735107421875,0.9085012740328932,8634
vggss,C0,12345,96,-vAtBe4LMCQ_000063,HighAUDFP,0.4633042279411765,0.7373815809908371,6439
vggss,C0,12345,97,-wi8kPVJLcw_000205,FP,0.6368963068181818,0.6404494382022472,534
vggss,C0,12345,97,-wi8kPVJLcw_000205,NearFP,0.6368963068181818,0.6404494382022472,534
vggss,C0,12345,97,-wi8kPVJLcw_000205,FarFP,,,0
vggss,C0,12345,97,-wi8kPVJLcw_000205,HighAUDFP,0.6617838541666666,0.8333333333333334,204
vggss,C0,12345,98,-wnDAPcoPsk_000030,FP,0.6301116943359375,0.5443484394286722,5671
vggss,C0,12345,98,-wnDAPcoPsk_000030,NearFP,0.8017730712890625,0.7619993379675604,6042
vggss,C0,12345,98,-wnDAPcoPsk_000030,FarFP,0.414794921875,0.31062435322525006,5798
vggss,C0,12345,98,-wnDAPcoPsk_000030,HighAUDFP,0.2299871575342466,0.1782560706401766,1812
vggss,C0,12345,99,-xQbyezhw_k_000040,FP,0.4350738525390625,0.35642535503983375,5774
vggss,C0,12345,99,-xQbyezhw_k_000040,NearFP,0.3442535400390625,0.34035738368172624,5932
vggss,C0,12345,99,-xQbyezhw_k_000040,FarFP,0.47979736328125,0.3895106063136796,5987
vggss,C0,12345,99,-xQbyezhw_k_000040,HighAUDFP,0.5408296130952381,0.5759717314487632,1415
vggss,C0,12345,100,-yicwYUKKuo_000304,FP,0.345123291015625,0.37770289244594213,3561
vggss,C0,12345,100,-yicwYUKKuo_000304,NearFP,0.3651123046875,0.4575219713941065,5803
vggss,C0,12345,100,-yicwYUKKuo_000304,FarFP,0.385406494140625,0.17246376811594202,690
vggss,C0,12345,100,-yicwYUKKuo_000304,HighAUDFP,0.31202651515151514,0.4632535094962841,1211
vggss,C0,12345,101,-z3AAq0FK-0_000001,FP,0.1152496337890625,0.12279325225578658,5098
vggss,C0,12345,101,-z3AAq0FK-0_000001,NearFP,0.102783203125,0.2073722785082992,4639
vggss,C0,12345,101,-z3AAq0FK-0_000001,FarFP,0.1276702880859375,0.00517207081758504,5027
vggss,C0,12345,101,-z3AAq0FK-0_000001,HighAUDFP,0.0640625,0.20537897310513448,409
vggss,C0,12345,102,-z4OZ7ls5Bo_000540,FP,0.36633680555555553,0.195177304964539,3525
vggss,C0,12345,102,-z4OZ7ls5Bo_000540,NearFP,0.36633680555555553,0.195177304964539,3525
vggss,C0,12345,102,-z4OZ7ls5Bo_000540,FarFP,,,0
vggss,C0,12345,102,-z4OZ7ls5Bo_000540,HighAUDFP,,,0
vggss,C0,12345,103,-zCtwbk005g_000030,FP,0.7628326416015625,0.5778241707260496,4311
vggss,C0,12345,103,-zCtwbk005g_000030,NearFP,0.7008819580078125,0.5199067780151486,5149
vggss,C0,12345,103,-zCtwbk005g_000030,FarFP,1.0,1.0,1828
vggss,C0,12345,103,-zCtwbk005g_000030,HighAUDFP,0.7649739583333334,0.8271604938271605,162
vggss,C0,12345,104,-zSyfcXmHdk_001083,FP,0.070587158203125,0.13205869275233437,4498
vggss,C0,12345,104,-zSyfcXmHdk_001083,NearFP,0.245635986328125,0.38714516501269325,8666
vggss,C0,12345,104,-zSyfcXmHdk_001083,FarFP,0.02557373046875,0.05646036916395222,4605
vggss,C0,12345,104,-zSyfcXmHdk_001083,HighAUDFP,0.05189732142857143,,0
vggss,C0,12345,105,-zgGL2o1jqw_000080,FP,0.676788330078125,0.6445086705202312,4498
vggss,C0,12345,105,-zgGL2o1jqw_000080,NearFP,0.6623382568359375,0.6298845470692718,4504
vggss,C0,12345,105,-zgGL2o1jqw_000080,FarFP,,,0
vggss,C0,12345,105,-zgGL2o1jqw_000080,HighAUDFP,0.4137917698019802,0.3696369636963696,1818
vggss,C0,12345,106,-ziWHyk_fYQ_000106,FP,0.3232879638671875,0.4882824087807772,3371
vggss,C0,12345,106,-ziWHyk_fYQ_000106,NearFP,0.3950653076171875,0.40945286411507836,7786
vggss,C0,12345,106,-ziWHyk_fYQ_000106,FarFP,0.2704925537109375,0.612565445026178,2292
vggss,C0,12345,106,-ziWHyk_fYQ_000106,HighAUDFP,0.11902225378787878,,0
vggss,C0,12345,107,0-jDld11jhw_000093,FP,0.844970703125,0.8767763986328476,5559
vggss,C0,12345,107,0-jDld11jhw_000093,NearFP,0.7738494873046875,0.9165308118682752,6134
vggss,C0,12345,107,0-jDld11jhw_000093,FarFP,0.9247894287109375,0.8084161556354409,4729
vggss,C0,12345,107,0-jDld11jhw_000093,HighAUDFP,0.6431224385245902,0.9659217877094972,1790
vggss,C0,12345,108,007P6bFgRCU_000010,FP,0.1091156005859375,0.2125937031484258,3335
vggss,C0,12345,108,007P6bFgRCU_000010,NearFP,0.033843994140625,0.2701088865472427,2847
vggss,C0,12345,108,007P6bFgRCU_000010,FarFP,0.1141510009765625,0.23473901503981126,3391
vggss,C0,12345,108,007P6bFgRCU_000010,HighAUDFP,0.0,,0
vggss,C0,12345,109,00QQLLcny14_000083,FP,0.7338714599609375,0.7367693522906793,5064
vggss,C0,12345,109,00QQLLcny14_000083,NearFP,0.5066070556640625,0.5111905369755766,11751
vggss,C0,12345,109,00QQLLcny14_000083,FarFP,0.7806854248046875,0.8461210571184996,4692
vggss,C0,12345,109,00QQLLcny14_000083,HighAUDFP,0.8048282657657657,0.7564153178049744,2533
vggss,C0,12345,110,00wORCOKNHw_000014,FP,0.732666015625,0.4737771053958649,3966
vggss,C0,12345,110,00wORCOKNHw_000014,NearFP,0.5025482177734375,0.45664241960183766,10448
vggss,C0,12345,110,00wORCOKNHw_000014,FarFP,0.94610595703125,0.833969465648855,524
vggss,C0,12345,110,00wORCOKNHw_000014,HighAUDFP,0.49741417253521125,0.48627668422511783,3607
vggss,C0,12345,111,00z0M1DJyAw_000090,FP,0.48590087890625,0.7189975514907101,6943
vggss,C0,12345,111,00z0M1DJyAw_000090,NearFP,0.5394134521484375,0.7111617592706665,16234
vggss,C0,12345,111,00z0M1DJyAw_000090,FarFP,0.3713836669921875,1.0,29
vggss,C0,12345,111,00z0M1DJyAw_000090,HighAUDFP,0.5384657118055556,0.7189975514907101,6943
vggss,C0,12345,112,01SaXyGY5SM_000030,FP,0.61126708984375,0.5508953817153629,2122
vggss,C0,12345,112,01SaXyGY5SM_000030,NearFP,0.6392059326171875,0.5626162430254185,3226
vggss,C0,12345,112,01SaXyGY5SM_000030,FarFP,0.610931396484375,0.5349301397205589,501
vggss,C0,12345,112,01SaXyGY5SM_000030,HighAUDFP,0.3798828125,0.4724770642201835,654
vggss,C0,12345,113,02UvvE1oA1I_000030,FP,0.7475738525390625,0.5688094160253508,4418
vggss,C0,12345,113,02UvvE1oA1I_000030,NearFP,0.74652099609375,0.5748613678373382,4328
vggss,C0,12345,113,02UvvE1oA1I_000030,FarFP,,,0
vggss,C0,12345,113,02UvvE1oA1I_000030,HighAUDFP,,,0
vggss,C0,12345,114,030h_KwNm-g_000003,FP,0.7136383056640625,0.7783985102420856,6444
vggss,C0,12345,114,030h_KwNm-g_000003,NearFP,0.671905517578125,0.7000861326442722,5805
vggss,C0,12345,114,030h_KwNm-g_000003,FarFP,0.8199005126953125,0.8284559813885147,8167
vggss,C0,12345,114,030h_KwNm-g_000003,HighAUDFP,0.8050386235955056,0.8869076697606253,4094
vggss,C0,12345,115,04QV0Xi5YTk_000030,FP,0.4729156494140625,0.08175081056044466,4318
vggss,C0,12345,115,04QV0Xi5YTk_000030,NearFP,0.4670867919921875,0.08181818181818182,4400
vggss,C0,12345,115,04QV0Xi5YTk_000030,FarFP,,,0
vggss,C0,12345,115,04QV0Xi5YTk_000030,HighAUDFP,,,0
vggss,C0,12345,116,052VMqTM4Xs_000000,FP,0.411773681640625,0.3741265721700938,5009
vggss,C0,12345,116,052VMqTM4Xs_000000,NearFP,0.41094970703125,0.420703125,5120
vggss,C0,12345,116,052VMqTM4Xs_000000,FarFP,0.3328094482421875,0.11335861778339655,4746
vggss,C0,12345,116,052VMqTM4Xs_000000,HighAUDFP,0.2946875,0.6541143654114365,717
vggss,C0,12345,117,064Ilsz8Fzg_000051,FP,0.5512847900390625,0.27560738581146743,5145
vggss,C0,12345,117,064Ilsz8Fzg_000051,NearFP,0.5528411865234375,0.274028234384065,5171
vggss,C0,12345,117,064Ilsz8Fzg_000051,FarFP,,,0
vggss,C0,12345,117,064Ilsz8Fzg_000051,HighAUDFP,,,0
vggss,C0,12345,118,06si40RVDco_000030,FP,0.2904815673828125,0.3104988830975428,4029
vggss,C0,12345,118,06si40RVDco_000030,NearFP,0.2893829345703125,0.28266798909000745,4033
vggss,C0,12345,118,06si40RVDco_000030,FarFP,,,0
vggss,C0,12345,118,06si40RVDco_000030,HighAUDFP,,,0
vggss,C0,12345,119,076qdKSC8nU_000030,FP,0.474090576171875,0.42833372949845494,4207
vggss,C0,12345,119,076qdKSC8nU_000030,NearFP,0.4379425048828125,0.4027403963787619,4087
vggss,C0,12345,119,076qdKSC8nU_000030,FarFP,0.7925872802734375,0.6014080693203357,7386
vggss,C0,12345,119,076qdKSC8nU_000030,HighAUDFP,0.05948153409090909,0.27102803738317754,428
vggss,C0,12345,120,077aWlQn6XI_000030,FP,0.4397125244140625,0.46418338108882523,5235
vggss,C0,12345,120,077aWlQn6XI_000030,NearFP,0.512115478515625,0.4996680681566718,4519
vggss,C0,12345,120,077aWlQn6XI_000030,FarFP,0.3093109130859375,0.3793032364460936,4851
vggss,C0,12345,120,077aWlQn6XI_000030,HighAUDFP,0.32014744718309857,0.5556561085972851,2210
vggss,C0,12345,121,09NfjFeq2cs_000078,FP,0.179656982421875,0.35773505027341684,5669
vggss,C0,12345,121,09NfjFeq2cs_000078,NearFP,,,0
vggss,C0,12345,121,09NfjFeq2cs_000078,FarFP,0.1698760986328125,0.43856402664692823,5404
vggss,C0,12345,121,09NfjFeq2cs_000078,HighAUDFP,0.0,,0
vggss,C0,12345,122,09pZj6CEvRw_000250,FP,0.226898193359375,0.21183565774594798,5306
vggss,C0,12345,122,09pZj6CEvRw_000250,NearFP,0.2955474853515625,0.5097099017022296,4171
vggss,C0,12345,122,09pZj6CEvRw_000250,FarFP,0.250213623046875,0.14351425942962281,6522
vggss,C0,12345,122,09pZj6CEvRw_000250,HighAUDFP,0.11051432291666667,0.3803317535545024,844
vggss,C0,12345,123,0CEsVHHkwww_000030,FP,0.9484405517578125,0.8492647058823529,8160
vggss,C0,12345,123,0CEsVHHkwww_000030,NearFP,0.7345428466796875,0.6335257082896117,19060
vggss,C0,12345,123,0CEsVHHkwww_000030,FarFP,1.0,1.0,4708
vggss,C0,12345,123,0CEsVHHkwww_000030,HighAUDFP,0.9050415917266187,0.8492647058823529,8160
vggss,C0,12345,124,0CzC0-cXe8M_000030,FP,0.47540283203125,0.17694896242288277,3566
vggss,C0,12345,124,0CzC0-cXe8M_000030,NearFP,0.4970550537109375,0.16908517350157728,4755
vggss,C0,12345,124,0CzC0-cXe8M_000030,FarFP,0.45738636363636365,,0
vggss,C0,12345,124,0CzC0-cXe8M_000030,HighAUDFP,0.2725800304878049,0.16528522671867382,2051
vggss,C0,12345,125,0Dt2-TtqvJU_000030,FP,0.490264892578125,0.40252025202520253,5555
vggss,C0,12345,125,0Dt2-TtqvJU_000030,NearFP,0.5848236083984375,0.4694255713403335,6476
vggss,C0,12345,125,0Dt2-TtqvJU_000030,FarFP,0.3484039306640625,0.3498196805770222,3882
vggss,C0,12345,125,0Dt2-TtqvJU_000030,HighAUDFP,0.5080442266949152,0.3125810635538262,3855
vggss,C0,12345,126,0E6KS8B6DMc_000540,FP,0.717315673828125,0.24116222760290557,4130
vggss,C0,12345,126,0E6KS8B6DMc_000540,NearFP,0.586334228515625,0.2690166975881262,7007
vggss,C0,12345,126,0E6KS8B6DMc_000540,FarFP,0.983245849609375,0.0,104
vggss,C0,12345,126,0E6KS8B6DMc_000540,HighAUDFP,0.2527225378787879,0.23671641791044776,3350
vggss,C0,12345,127,0EOQco76eXQ_000030,FP,0.5123138427734375,0.43320363164721143,4626
vggss,C0,12345,127,0EOQco76eXQ_000030,NearFP,0.515350341796875,0.4201628052598622,4791
vggss,C0,12345,127,0EOQco76eXQ_000030,FarFP,,,0
vggss,C0,12345,127,0EOQco76eXQ_000030,HighAUDFP,0.36476934523809523,0.3684210526315789,399
vggss,C0,12345,128,0F04c_rY4aw_000000,FP,0.2642364501953125,0.23425751879699247,4256
vggss,C0,12345,128,0F04c_rY4aw_000000,NearFP,0.2956085205078125,0.2522418946884341,4349
vggss,C0,12345,128,0F04c_rY4aw_000000,FarFP,,,0
vggss,C0,12345,128,0F04c_rY4aw_000000,HighAUDFP,0.3140751008064516,0.37414543194530764,1609
vggss,C0,12345,129,0FEd3Pd-ksw_000397,FP,0.5341949462890625,0.4891067538126362,3672
vggss,C0,12345,129,0FEd3Pd-ksw_000397,NearFP,0.5869293212890625,0.5366960907944515,3965
vggss,C0,12345,129,0FEd3Pd-ksw_000397,FarFP,0.530792236328125,0.3820840950639854,2735
vggss,C0,12345,129,0FEd3Pd-ksw_000397,HighAUDFP,0.54375,0.6762589928057554,695
vggss,C0,12345,130,0FHSJnza9P8_000046,FP,0.8426513671875,0.5763188745603751,4265
vggss,C0,12345,130,0FHSJnza9P8_000046,NearFP,0.6303558349609375,0.5899312817448461,13388
vggss,C0,12345,130,0FHSJnza9P8_000046,FarFP,0.9858551025390625,,0
vggss,C0,12345,130,0FHSJnza9P8_000046,HighAUDFP,0.5931985294117647,0.5763188745603751,4265
vggss,C0,12345,131,0G50t4FlbIA_000060,FP,0.5585479736328125,0.5922882427307206,4746
vggss,C0,12345,131,0G50t4FlbIA_000060,NearFP,0.6744384765625,0.609913427261925,5891
vggss,C0,12345,131,0G50t4FlbIA_000060,FarFP,0.5087890625,0.6261748120300752,4256
vggss,C0,12345,131,0G50t4FlbIA_000060,HighAUDFP,0.8097540222772277,0.7643378519290928,1918
vggss,C0,12345,132,0H814XXq-WQ_000030,FP,0.3031463623046875,0.14776234567901234,7776
vggss,C0,12345,132,0H814XXq-WQ_000030,NearFP,0.3092041015625,0.16279368339966618,7789
vggss,C0,12345,132,0H814XXq-WQ_000030,FarFP,,,0
vggss,C0,12345,132,0H814XXq-WQ_000030,HighAUDFP,0.34375,0.1440232178487212,5513
vggss,C0,12345,133,0HBJuYt2Eys_000032,FP,0.3641510009765625,0.43289802722978604,3599
vggss,C0,12345,133,0HBJuYt2Eys_000032,NearFP,0.4320831298828125,0.4369988545246277,3492
vggss,C0,12345,133,0HBJuYt2Eys_000032,FarFP,0.20834004510309279,0.05886699507389163,4060
vggss,C0,12345,133,0HBJuYt2Eys_000032,HighAUDFP,0.21452809343434343,0.5555555555555556,765
vggss,C0,12345,134,0HXYdGGKV2k_000030,FP,0.653900146484375,0.2950520833333333,3840
vggss,C0,12345,134,0HXYdGGKV2k_000030,NearFP,0.6501312255859375,0.30585574264890675,3979
vggss,C0,12345,134,0HXYdGGKV2k_000030,FarFP,,,0
vggss,C0,12345,134,0HXYdGGKV2k_000030,HighAUDFP,0.2927734375,0.06433823529411764,544
vggss,C0,12345,135,0IqPUUWnnd8_000085,FP,0.75006103515625,0.7984350094189248,6901
vggss,C0,12345,135,0IqPUUWnnd8_000085,NearFP,0.7819976806640625,0.819100629852058,6827
vggss,C0,12345,135,0IqPUUWnnd8_000085,FarFP,,,0
vggss,C0,12345,135,0IqPUUWnnd8_000085,HighAUDFP,,,0
vggss,C0,12345,136,0Iy18mslB4A_000170,FP,0.642852783203125,0.675685832393837,5322
vggss,C0,12345,136,0Iy18mslB4A_000170,NearFP,0.6273193359375,0.649932157394844,5159
vggss,C0,12345,136,0Iy18mslB4A_000170,FarFP,0.524810791015625,0.6031143182681352,5266
vggss,C0,12345,136,0Iy18mslB4A_000170,HighAUDFP,0.310517723880597,0.39316860465116277,1376
vggss,C0,12345,137,0IzhjqyDzt8_000000,FP,0.510009765625,0.2745784979198599,4567
vggss,C0,12345,137,0IzhjqyDzt8_000000,NearFP,0.489227294921875,0.31161647203441917,4881
vggss,C0,12345,137,0IzhjqyDzt8_000000,FarFP,,,0
vggss,C0,12345,137,0IzhjqyDzt8_000000,HighAUDFP,0.38230096726190477,0.28214285714285714,1680
vggss,C0,12345,138,0JkiTl-4B5E_000017,FP,0.5547027587890625,0.49168949771689496,5475
vggss,C0,12345,138,0JkiTl-4B5E_000017,NearFP,0.492645263671875,0.5750528541226215,5203
vggss,C0,12345,138,0JkiTl-4B5E_000017,FarFP,0.594940185546875,0.6519632840387557,3922
