sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
10481128583,0.591233834745124,0.5934689799255155,0.5870784003817135,0.5958204051834276,0.5923602334958176,0.5925914753702755,0.5926160528458962,0.5916737007114434,0.5916558647092515,0.592450551109769,0.5925176641101516,0.5794684910784886,0.59184780970183,0.5916737007114434,0.5916792282182696,0.5915284895990353,0.5914531202894181,0.5918628840182097,0.5916558647092515,0.5916887736645363,0.5915435634609587,0.5914531202894181,0.9986715446823045,0.997848948247788,8.222164279119893e-06
10520382525,0.6438759547253152,0.6443871443042637,0.6521015941839385,0.6498861343059747,0.640806219616554,0.646581456684926,0.6465522010954761,0.6451672348659356,0.6451672348659356,0.6460441200862498,0.6460441200862498,0.7205545864389117,0.6454888950327159,0.6451672348659356,0.6447346607968465,0.6444947792939617,0.644220680006627,0.6454888950327159,0.6451672348659356,0.6447346607968465,0.6444947792939617,0.644220680006627,0.9992995818594558,0.999008146796399,2.493018405617608e-06
10545790805,0.7454914397828366,0.7627809881936573,0.7447701550179692,0.7477988440555285,0.7420655981318331,0.7514584346135148,0.7514584346135148,0.7477111158983197,0.7477111158983197,0.7460728766681883,0.7460929108485499,0.6843001841620626,0.7482891475374501,0.7477111158983197,0.74703998708358,0.7464027325784675,0.7458533831554611,0.7482891475374501,0.7477111158983197,0.74703998708358,0.7464027325784675,0.7458533831554611,0.994983419259138,0.9920420647759299,6.864727089920972e-06
10548273474,0.4482448891603492,0.45124084984824137,0.4595532582610301,0.47115384615384615,0.43769291508147296,0.4539622366406649,0.45394568981228356,0.4504188935432616,0.45037010290666185,0.4540192223678462,0.4540522828223986,0.6627763136664336,0.451043512858538,0.4504188935432616,0.44949731541205723,0.4489024829075207,0.44872486601201395,0.45102719907407407,0.45037010290666185,0.4494811184779475,0.4488863301068691,0.4487087259909359,0.9921309530007202,0.9932355292761383,9.872871559810731e-06
10549911663,0.46937953770462926,0.4758988117082801,0.4744852282900627,0.476997915218902,0.46416684326655777,0.47321125165187844,0.47319934052380536,0.4710353767351716,0.4710857171623101,0.47269892757012283,0.47269892757012283,0.4530923979370891,0.4714582415507584,0.4710353767351716,0.4706496709491513,0.47021075810003143,0.4696830529587176,0.4714345051542499,0.4710857171623101,0.4706748373620566,0.47023592324630387,0.4696830529587176,0.9933560250566488,0.9874148331726286,9.678531108147171e-06
10555704135,0.4367856159985322,0.4331521837254229,0.43141572788323296,0.43608294509911394,0.4472613399838737,0.43714395618485885,0.43709591750764665,0.4368939157852285,0.43687789855736625,0.4363939166559909,0.4363939166559909,0.4836592462277556,0.43693982660972525,0.4368939157852285,0.4369854222059228,0.4369234719140274,0.4368568755846586,0.43692381004746983,0.43687789855736625,0.4369854222059228,0.4369234719140274,0.4368568755846586,0.9983996650204446,0.9979891995845586,4.347990749825465e-06
10557361454,0.17610825397446175,0.17876230936392648,0.17920701768005123,0.17549948042272023,0.17507691704716927,0.1771983660066845,0.17726961790286327,0.1765556880608395,0.1765556880608395,0.17666608019080016,0.17666608019080016,0.17118930843203187,0.1766338879005298,0.1765556880608395,0.17634177338938312,0.17629690463620187,0.17619913572280557,0.17662698179969893,0.1765556880608395,0.17638087789617754,0.17629690463620187,0.1762382432881641,0.9998607207935102,0.9998504516996177,1.5210716741298102e-06
10610974774,0.9201374222072034,0.9227415564929367,0.9254053291978006,0.9154689335048375,0.9112070931691185,0.9269911504424779,0.927019514408895,0.9227859179582734,0.9228141497981424,0.9254419677171407,0.9254683140693504,0.8275094111899767,0.923301793531987,0.9227859179582734,0.9219658071432602,0.9215542521994134,0.9209102437649711,0.9233159158310973,0.9228141497981424,0.9219658071432602,0.9215824498082562,0.9209102437649711,0.9976593366709471,0.9957188810705851,9.371951643791283e-06
10624261424,0.669889502762431,0.6631259484066768,0.6785450925447976,0.6634301888144459,0.6736943766172236,0.6703963381407345,0.6703963381407345,0.6701976887855222,0.6702220445542756,0.6713963472313178,0.6713963472313178,0.7188786554051186,0.6702827445849687,0.6701976887855222,0.6700886692346828,0.6701257633032859,0.6700228999309367,0.6702827445849687,0.6702220445542756,0.6701130210415379,0.6701257633032859,0.6700228999309367,0.9976748573966056,0.9972728021313954,5.219608512972961e-06
10635080206,0.6272164719593751,0.6307153031868837,0.6329732005051214,0.6200098570724495,0.6171136827773996,0.625611880859537,0.625611880859537,0.6263296398891967,0.6263296398891967,0.6252211655424085,0.6252211655424085,0.6179251229043237,0.6262045857332743,0.6263296398891967,0.6264095530989389,0.6266457854034426,0.6269552917683603,0.6262045857332743,0.6263296398891967,0.6264095530989389,0.6266457854034426,0.6269552917683603,0.9985161240689439,0.9967736879992138,2.61905137862741e-06
10654057765,0.7152313338134925,0.6915031162975732,0.720938219032247,0.7008171707581717,0.6950227492072246,0.7024824260535878,0.7022428067318133,0.7109375,0.7108555217554773,0.7122482644855317,0.7122826311086673,0.6705133079847909,0.7097110260964613,0.7109375,0.711781206171108,0.7131113851212495,0.7140996641305093,0.7094357013621002,0.7108555217554773,0.7118304945618715,0.7130064038902777,0.7141437335069742,0.9972492341206124,0.9966507024520076,1.9960333937434147e-05
10659354545,0.6323100430615364,0.6305723656857763,0.6314898943074355,0.6479007633587787,0.6335727980411633,0.6357068426536993,0.6357152780993841,0.6338125998471904,0.6338125998471904,0.6330364372469636,0.6330510827318157,0.5847850237549341,0.6339661958786756,0.6338125998471904,0.6335725862468163,0.63322528363047,0.6328425244246886,0.633989349386432,0.6338125998471904,0.6336188932623292,0.6332337755550925,0.6328425244246886,0.9974919913540884,0.9957093184794417,2.067244334200785e-06
10666396623,0.6722150048717116,0.6912292734094485,0.69713695747131,0.6718202558461663,0.6872995249502619,0.6883271465461588,0.6882234321435773,0.6792005831612198,0.6790818185498563,0.6826784282277466,0.6825921474358975,0.5455867717982087,0.6807219164778245,0.6792005831612198,0.6774526887385014,0.6756630708086625,0.674010955569081,0.6805566793429889,0.6790818185498563,0.6773690394198436,0.6756203373337658,0.674010955569081,0.9969148838339473,0.9969136737084526,3.5266436365192126e-05
10667001125,0.31589095862300764,0.31956548971885684,0.3102813157025942,0.33830968304188846,0.3362456926582183,0.32693751258719495,0.3268896333315027,0.3192113119179135,0.3191998998981106,0.32628039978804657,0.32626847673165116,0.37103912564672636,0.32072489537870214,0.3192113119179135,0.3184485064645564,0.3174859987554449,0.3165854090949384,0.32071337488101437,0.3191998998981106,0.3184598648190751,0.3174859987554449,0.3165854090949384,0.9973359251194912,0.9975110700273863,8.252149299014839e-06
10701841844,0.4763103513056547,0.4801343244161038,0.48055284674818094,0.46941733323548834,0.4785176212287542,0.4780131208997188,0.47796019341054763,0.47706284255574744,0.4770816127336887,0.4774085629440289,0.4774273578167876,0.538132222898049,0.4771797470254851,0.47706284255574744,0.4770371761171611,0.4767878605769231,0.47649998121501297,0.4771626946894352,0.4770816127336887,0.4770192632646164,0.476806640625,0.47649998121501297,0.9989093381223625,0.9985852677658335,5.730279673590625e-06
10743985374,0.601225379642159,0.6025802271514598,0.5779281140260277,0.5738304595727142,0.5903103252378924,0.5873896954170225,0.587439957302971,0.595885121718026,0.595812346042134,0.5956057224397204,0.595602224498756,0.6709540142276422,0.5946232626188734,0.595885121718026,0.5971015564346187,0.5979751068177596,0.5996748514407445,0.5946598390636431,0.595812346042134,0.597079482439926,0.5979084627386879,0.5996748514407445,0.9965377557590894,0.9954949570613095,3.992073616015252e-06
10751849775,0.6245366524924687,0.6222839849298993,0.6356157815713439,0.6278055406702142,0.6300196345718537,0.6286987233086648,0.6287301092043682,0.6262446701391047,0.6262446701391047,0.6269148922931419,0.6269148922931419,0.761146940101146,0.6267277092845324,0.6262446701391047,0.625824564890617,0.6253894951150174,0.6250170593416955,0.6267277092845324,0.6262446701391047,0.625824564890617,0.6253894951150174,0.6250170593416955,0.9987191192196011,0.9965487014798109,1.6452681708154826e-06
10761625676,0.579262920908379,0.5927599538083045,0.5829064039408867,0.5599810785241249,0.5595902725208176,0.5789228886168911,0.5788056779246207,0.5794202614699113,0.5793635250917992,0.5768667999804906,0.5768386656262193,0.731750281848929,0.5794280397629891,0.5794202614699113,0.5793312772311157,0.5793557546384687,0.579295154185022,0.5792862038578283,0.5793635250917992,0.5793029175641277,0.5792423278351525,0.579295154185022,0.9997558256974904,0.9996557467188358,7.986949962889847e-06
10771238614,0.6702317290552585,0.6604762990445002,0.665394586746863,0.6690623502697748,0.6726354550236717,0.6670069373554718,0.6670069373554718,0.6688905155285998,0.6688905155285998,0.6656608328304164,0.6656608328304164,0.7517479595531908,0.6684988192020732,0.6688905155285998,0.6693529818098088,0.6696269610204637,0.6699151210311223,0.6684708783515496,0.6688905155285998,0.6693529818098088,0.6696269610204637,0.6699151210311223,0.998983110027693,0.9985440954984103,2.4164874572819995e-06
10795023275,0.4431415731674653,0.47272614890131964,0.44173499558021156,0.4392676435319236,0.44165052882466854,0.45348025377166623,0.45348025377166623,0.44822196170379053,0.44822196170379053,0.4484609122976273,0.4484609122976273,0.48400317712470214,0.44922733981986324,0.44822196170379053,0.44701082880883103,0.4455848469433556,0.4444510757661663,0.44922733981986324,0.44822196170379053,0.4469508354081051,0.4455848469433556,0.4444510757661663,0.9933159900419312,0.9912677605208424,4.033028190157251e-06
10796050285,0.6938338816268305,0.687280855539972,0.6893829242759102,0.6956394839764171,0.7002329305575775,0.6927830243674945,0.6927830243674945,0.6933304208533566,0.6933304208533566,0.6936738737688677,0.6936738737688677,0.6880397171656386,0.6932129332944946,0.6933304208533566,0.6935375833648834,0.6936315191753298,0.6936761194898969,0.6932129332944946,0.6933304208533566,0.6935375833648834,0.6936315191753298,0.6936761194898969,0.9990002111126368,0.9976218367081312,4.036122605963065e-06
10805310706,0.34691771228049484,0.35227255731869644,0.34976871476804544,0.35729190465311095,0.3539350486303338,0.3529951146185645,0.3530057273424229,0.3493454972289497,0.3493454972289497,0.3508219239440405,0.3508219239440405,0.40738858681843587,0.3499263140658261,0.3493454972289497,0.34858210172104537,0.34802681226972076,0.34755566061429816,0.3499263140658261,0.3493454972289497,0.34858210172104537,0.34802681226972076,0.34755566061429816,0.9987266221286958,0.9974305848852622,1.4393452754848884e-06
10847897294,0.7328007175364581,0.741485495052837,0.7541892727147861,0.7021903826037341,0.7237789327565614,0.729360216116492,0.729160491387544,0.7316531990992184,0.7315001821011158,0.7267919321989357,0.7264758027447633,0.8259016015670008,0.7311840407582625,0.7316531990992184,0.7318794949126702,0.7323247403868485,0.7325454002191162,0.7309663976716497,0.7315001821011158,0.7318067338282078,0.7322275667606568,0.7324967632705905,0.9972356084852692,0.9966055457716082,4.507052368952237e-06
10859255295,0.8024122187355929,0.8107005013087263,0.8118817789845884,0.794060203062335,0.8033820963629044,0.8040615933943316,0.8040674234196706,0.8029805018070407,0.8030102473340571,0.8046429156795256,0.8046066059802446,0.8219233705273757,0.8031233732431026,0.8029805018070407,0.8027186603013132,0.8026294263745742,0.8025014500081795,0.8030994839151062,0.8030102473340571,0.8026947844321173,0.8026294263745742,0.8025014500081795,0.9990530973533972,0.998537454810116,4.253046583212664e-06
10862172945,0.710993026686335,0.7112678432828266,0.7115423454961627,0.718204239434742,0.7056557432205101,0.7118866086722869,0.7118626989991268,0.7112210667561221,0.7112210667561221,0.7123837345958833,0.7123837345958833,0.6057074787652786,0.711260989195356,0.7112210667561221,0.7111017943987925,0.7110425539049663,0.7109974853310981,0.711260989195356,0.7112210667561221,0.7111017943987925,0.7110760873210153,0.7109974853310981,0.9988736684778353,0.9987993635564338,4.38296216411141e-06
10939270325,0.48106604224891103,0.4825789273488018,0.4821910211489501,0.48138437993928596,0.47972684592402903,0.4816895023171469,0.48169134683187265,0.48109264853977846,0.48113088794340525,0.4812533071282788,0.4812533071282788,0.5054517974738206,0.4811541657224866,0.48109264853977846,0.4811289875871793,0.48117981771489,0.4810791077093509,0.48119240646558237,0.48113088794340525,0.48119193292544754,0.48117981771489,0.4810791077093509,0.9987369375287686,0.9973636467472581,7.902907535434787e-06
10952523225,0.7454918511351694,0.7447674321642401,0.7502053818425686,0.748538207649907,0.744291250187104,0.7469801012480577,0.7469801012480577,0.745981941685999,0.745981941685999,0.7458738714683845,0.7458489778890279,0.7915911850775387,0.7461565426410937,0.745981941685999,0.7459154553495435,0.7458322903629537,0.7455995461901663,0.7461565426410937,0.745981941685999,0.7459154553495435,0.7458322903629537,0.7455995461901663,0.9996582759625333,0.9993377905633163,1.6931860370583407e-06
10979853044,0.6756104459319318,0.677603585544356,0.6767333371106956,0.6729963749741741,0.6734770595643103,0.6755849689839168,0.6755849689839168,0.6755340208517939,0.675508549667251,0.6755594939572768,0.6755594939572768,0.8190384483114382,0.6756359248015387,0.6755340208517939,0.675508549667251,0.6755340208517939,0.6755594939572768,0.6756359248015387,0.675508549667251,0.675508549667251,0.6755340208517939,0.6755594939572768,0.9999115809898343,0.9997821854239549,1.6607565351941768e-06
10980225216,0.5487961502820634,0.5444940884236334,0.5498330482938351,0.5479587695803912,0.5510177431728775,0.5481901297520259,0.5481723258797356,0.5485464502185606,0.5485464502185606,0.5490818002895298,0.5490818002895298,0.6657003687708296,0.548510797328697,0.5485464502185606,0.548617769904601,0.5486356027239188,0.5487247842130074,0.548510797328697,0.5485464502185606,0.548617769904601,0.5486356027239188,0.5487247842130074,0.9996371960603616,0.9990841162704832,2.179610728326009e-06
11002352834,0.7973472921914357,0.7994480760950405,0.7994272713008003,0.7957560725955671,0.7968768484561695,0.7982038987580569,0.7982825027511398,0.7978325859491778,0.7978522539532689,0.7984191277675096,0.7984191277675096,0.7987083316619199,0.7978133480158887,0.7978325859491778,0.7977220867102054,0.7976152998583347,0.7975126923531032,0.7978133480158887,0.7978522539532689,0.7977220867102054,0.7976152998583347,0.7975126923531032,0.9994734513514748,0.9991991329917363,1.146384167896993e-06
11036641226,0.32651162790697674,0.320194610209434,0.33328058237062824,0.314998317316681,0.31875283789919784,0.3214531023429749,0.3213427427045585,0.32451173003582573,0.3244617340060856,0.32517563498803365,0.32516308333655,0.5760049389491014,0.32409972299168976,0.32451173003582573,0.32502507909560924,0.32546459065796085,0.3260314265810047,0.324,0.3244617340060856,0.3250125390640071,0.325452016689847,0.32599357609999613,0.998500818953915,0.9981918733912932,8.623311910576943e-06
11050409385,0.5381490948562625,0.5314882560087525,0.5380921120823688,0.5436678127104526,0.5431664891728789,0.5386090959821429,0.538512500435859,0.5384386799049085,0.5384198566684146,0.5378801103236392,0.5379285065977798,0.6090244840405076,0.5383902984553016,0.5384386799049085,0.5382907297968318,0.5384749973755117,0.5383107564142953,0.5383876153201006,0.5384198566684146,0.5383068746066159,0.5384749973755117,0.5383107564142953,0.997894651216809,0.9968900328581255,9.042567084970593e-06
11071986404,0.2628709872804361,0.24875530457446454,0.26451951625751324,0.269761399399839,0.26192402456514546,0.2592370610633197,0.2591176574227422,0.2615035299960975,0.2614571509648127,0.26231023571657125,0.26231956197112993,0.36048125867653863,0.2610729218340302,0.2615035299960975,0.2619292764325783,0.26222719840762065,0.2625903121329679,0.26096196075653466,0.2614571509648127,0.2619013809506905,0.2622085584304805,0.26257162176589915,0.9876184985640624,0.9879041190861351,1.31044852719703e-05
11101358996,0.7313148852846639,0.735594997108155,0.7339687720209176,0.7263396715643907,0.734754270302667,0.7328980669772219,0.7328711854460094,0.7322020782666372,0.7322389269658781,0.7323387126555634,0.7323387126555634,0.7297403294389629,0.7325071812624291,0.7322020782666372,0.7319532517327828,0.731984059628796,0.7316141179945359,0.7325071812624291,0.7322389269658781,0.7319532517327828,0.731984059628796,0.7316141179945359,0.9976242542788087,0.9962256984011878,6.965782100534803e-06
11154049584,0.785950536670721,0.7660640293553773,0.7899731038192577,0.7851583324448236,0.7794942934611262,0.7823286365081047,0.7823047098455476,0.7844998191219968,0.7845423786521397,0.7858346666666667,0.7858224715745461,0.7944484888335721,0.7843454216739338,0.7844998191219968,0.7847729353403309,0.7854691928987021,0.785727995905223,0.7843120573409618,0.7845423786521397,0.7847729353403309,0.7854357138290391,0.785727995905223,0.9993901998503304,0.9991715077284331,4.6388839024710825e-06
11314266424,0.8827519065390232,0.8802766823970521,0.8811712907507527,0.878462134417974,0.8842414981468236,0.8810664680933726,0.8810379435379435,0.8820354039683569,0.882084035793023,0.8826783917967356,0.8826211103540024,0.8403666438735307,0.8819410677817757,0.8820354039683569,0.8822480217927098,0.8824731566483927,0.8826249188838416,0.8819410677817757,0.882084035793023,0.8822194117456302,0.8824731566483927,0.8826249188838416,0.9997520839261719,0.9994559948149506,1.4031149230705377e-06
11650557765,0.6351881782498269,0.6392337045401448,0.6248002799884352,0.6488176792017925,0.6322295670311805,0.6393329679793314,0.639271121964965,0.6373249810056906,0.6373052174587177,0.6367283331533228,0.6367395429929181,0.7914636594222734,0.6377556566707562,0.6373249810056906,0.636642166344294,0.636315878926469,0.6356066797218325,0.6377669073685845,0.6373052174587177,0.6366027634653174,0.6362962161828098,0.6356066797218325,0.9956374672556786,0.9946027141821195,8.63908927738199e-06
11764496003,0.700330264914623,0.7116498605449474,0.7049061946902655,0.6839459586013138,0.6918281873965131,0.6980486230938653,0.6981073838685691,0.6994957652710087,0.6994957652710087,0.6975202209232235,0.6975397771080115,0.6861029969497926,0.6992600497044411,0.6994957652710087,0.6998075329090628,0.6999030585722916,0.7000772851823228,0.6992600497044411,0.6994957652710087,0.6998075329090628,0.6999030585722916,0.7000772851823228,0.997741785545074,0.9956298958474448,1.0722480862334865e-05
11765015695,0.6892342322843167,0.6952558166370967,0.6894739122272445,0.6885595971546885,0.6864584084842363,0.6902387995094149,0.690267657456172,0.6893929555719088,0.6894506731310333,0.6896238258084065,0.6897104021470932,0.717342146460254,0.6895750667340019,0.6893929555719088,0.6893785261821278,0.6893496674025655,0.689263091063879,0.6896039246807589,0.6894506731310333,0.6893929555719088,0.6893496674025655,0.68927752045366,0.999086912367868,0.9979806995035422,7.066614896833134e-06
11776645404,0.5630836913735882,0.5618061266447368,0.5685425870748998,0.5701413382076564,0.5658547876855019,0.5670686241740159,0.5670686241740159,0.5643680230464531,0.5643680230464531,0.5632776349614396,0.5632776349614396,0.5565635005336179,0.5645206924046401,0.5643680230464531,0.5640145084117919,0.5637750508090865,0.5633248437138226,0.5645318930041152,0.5643680230464531,0.5640145084117919,0.5637750508090865,0.5633248437138226,0.9995195084873209,0.9992782899962015,7.627155580572475e-07
12015590114,0.7232115907032901,0.7073505886213545,0.7159469877430811,0.7237421247950289,0.7194360740421868,0.7179831861050655,0.7179766171701656,0.7215442787779831,0.721587247024449,0.7203619325997249,0.7204049174690509,0.6212437000265262,0.7212896578371184,0.7215442787779831,0.7220645161290322,0.7220333878323725,0.722389666307858,0.7212586932257233,0.721587247024449,0.7220645161290322,0.7220333878323725,0.722389666307858,0.9980376790165826,0.9974366943184928,3.178749765997059e-06
12031178616,0.6914159351336863,0.6940260959983899,0.6936211015038859,0.6906324282701128,0.6930473372781065,0.6926845637583893,0.6926845637583893,0.6919376466644318,0.6919376466644318,0.6919466237510896,0.6919466237510896,0.6814663738102709,0.6920472071347147,0.6919376466644318,0.6917482236224695,0.6915756316600764,0.6915357035150621,0.6920472071347147,0.6919376466644318,0.6917482236224695,0.6915756316600764,0.6915357035150621,0.999079005399575,0.9978184010816354,3.6701836074537708e-06
12048726756,0.6204235548696081,0.6324180547220916,0.6358003554598967,0.6465329950080435,0.620858211925802,0.6333425373982815,0.6333013918890387,0.6251783681518654,0.6251583217097142,0.623160148946031,0.623160148946031,0.8019531660191116,0.6262024442338885,0.6251783681518654,0.6240976968261336,0.6228018336021978,0.6215311538645456,0.6261622211873524,0.6251583217097142,0.6240976968261336,0.6227819392758461,0.6215311538645456,0.997593622807373,0.9961834636236376,6.603675606054506e-06
12066557153,0.48540309186150504,0.48616398477238554,0.4871770212220299,0.48075037170605167,0.48301179162826174,0.48376520022919717,0.4835804747661172,0.4847991833349284,0.4847837182595381,0.48540309186150504,0.4851861311538216,0.5534030079021157,0.4846909485233144,0.4847991833349284,0.484922939468394,0.4850777235149542,0.48517064138173227,0.48467549035241586,0.4847837182595381,0.484922939468394,0.4850622406639004,0.48517064138173227,0.9993009137613006,0.9983857814894798,7.369092084965125e-06
12103535156,0.4544547300320039,0.4563413533312502,0.4616001674107143,0.45408779007620426,0.4461523139233783,0.4553503885564954,0.45522978035953665,0.4549301589485997,0.45496611277393606,0.4538590604026846,0.45365870353891435,0.5134117940613824,0.4551522449681748,0.4549301589485997,0.4548050786223033,0.4546017546877688,0.45444536195981283,0.45508961436581924,0.45496611277393606,0.4547424914851894,0.4545704751092304,0.45444536195981283,0.9987064356593383,0.9982155142416201,6.768024808227071e-06
12158276143,0.4138560387373126,0.41227432787435025,0.41313381659616494,0.4157667184487825,0.4128967850474201,0.413545876087078,0.41358312072850517,0.41386824607476114,0.41383741502933236,0.41370260762744987,0.4136872080254611,0.4905296427990425,0.4137969567727637,0.41386824607476114,0.41386824607476114,0.41383741502933236,0.41382200122911894,0.41380016761337185,0.41383741502933236,0.41386824607476114,0.41383741502933236,0.41382200122911894,0.9997255846354438,0.9995083234387078,1.899148261940646e-06
12328837165,0.7665391721500113,0.7430432302231237,0.7227125671388636,0.7481856378915203,0.7862885881613341,0.7523122219733095,0.7521918597209779,0.7611086031213724,0.7610595215064164,0.7552768332584846,0.755252606255012,0.6516296983096783,0.7599284955068123,0.7611086031213724,0.7625621649551121,0.7640533022834595,0.7651914921169348,0.7598795452349512,0.7610595215064164,0.7625129165590286,0.7640856459020635,0.7651667206215603,0.9974796890732119,0.9966352960551657,4.036965169643569e-06
12373955905,0.7485766152322799,0.763630335681724,0.7250665490830108,0.7388804495189559,0.7489622095427106,0.7440027584848037,0.7440027584848037,0.7469161218070126,0.7469161218070126,0.7485863132037522,0.7485863132037522,0.7835129688857666,0.7466124438151374,0.7469161218070126,0.7473345966878141,0.7478030040724802,0.7482059488262368,0.7465795149579334,0.7469161218070126,0.7473345966878141,0.7478030040724802,0.7482059488262368,0.9987806397799064,0.9980566689776262,4.2938804812923216e-06
12444360833,0.6411344955288591,0.6340023829163229,0.6598835702810552,0.6551545962163514,0.6307949760017654,0.6553752928534939,0.6553169752162196,0.6457689766619645,0.6457689766619645,0.6421050737027771,0.6420819610172237,0.5570099503434105,0.6477230226718196,0.6457689766619645,0.6442402421767245,0.6433898183255764,0.6419652991730177,0.6476517836470819,0.6457689766619645,0.6441813394472407,0.6434257578752538,0.6419292650847702,0.9956851108405865,0.9951206878690563,5.933572131453382e-06
12512072175,0.7070022237891197,0.7039457693034813,0.6975290424704209,0.7115961391645763,0.7127346938775511,0.7067354566135846,0.7067354566135846,0.7069498278806278,0.7069498278806278,0.7063167308004986,0.7063167308004986,0.8272279141697274,0.7069432775955988,0.7069498278806278,0.7069722681558188,0.706899823776603,0.7068703738849876,0.7069241192411924,0.7069498278806278,0.7069339405274999,0.7068806593287427,0.7068703738849876,0.9979702360354251,0.9964015438272146,7.524248858048142e-06
12534178685,0.839336994307018,0.8308062038551113,0.8497847556343378,0.8496647363608656,0.8359168241965974,0.8415607300188798,0.8415647183204954,0.8401410224124906,0.8401490733279613,0.8395350592497547,0.8395602183812615,0.7983657368272753,0.8403545438521391,0.8401410224124906,0.8398559484234915,0.8398020350594398,0.8395803420741077,0.8403797245234558,0.8401490733279613,0.8398347981565892,0.8398020350594398,0.8396055316254818,0.9979835793203934,0.9956142238230709,8.409931566109726e-06
12598610153,0.6810979015399345,0.6793391309857593,0.6814200387516213,0.6805984973487337,0.6810624849988,0.6807127916074537,0.680691053665235,0.6808860375672269,0.680917955347026,0.6781475150566321,0.6781475150566321,0.6794348403138283,0.6809583858764187,0.6808860375672269,0.6809614249006496,0.6810035270272426,0.6810238896956737,0.6809743483327214,0.680917955347026,0.6809933447180682,0.6809817909066246,0.6810238896956737,0.9984128018680671,0.9977647443202193,1.2057546230405196e-05
12599965145,0.8907107969541608,0.8902561145839655,0.8919833657115105,0.8873297126733214,0.8935774545674458,0.890812613705276,0.8908614050513932,0.8904828339196894,0.8905316471052073,0.8893185333454645,0.8893185333454645,0.8146234563951629,0.8905198034815309,0.8904828339196894,0.8904946771405174,0.8905453773355981,0.8906264219626877,0.8905349669436525,0.8905316471052073,0.8905250068241788,0.8905335314992872,0.8905994054480374,0.9995741314995028,0.9989204897109175,6.304034023425952e-06
12729873904,0.7244087813974515,0.7346701164294954,0.7293492847557319,0.719593837535014,0.7256448005435859,0.7264362275279306,0.7263821944995748,0.725317637737344,0.7252971137521222,0.7251739942284842,0.7251329636754554,0.8593441466854725,0.7254599490517973,0.725317637737344,0.7250049495149475,0.7248847795967993,0.7246954407982136,0.7254741013303142,0.7252971137521222,0.7249639412879324,0.7248642840986202,0.7246544755659817,0.9969697131980676,0.9948043254787273,3.6714658500906053e-06
13153991894,0.341696957458266,0.3358334432282738,0.3379772961816305,0.339344098218456,0.3414781906300485,0.33876986639123047,0.33876986639123047,0.340541084179825,0.34052966811934293,0.33930597263930595,0.33930597263930595,0.4389589065412266,0.3403396529778254,0.340541084179825,0.34079927521642844,0.34100144406756894,0.3413920645595158,0.3403396529778254,0.34052966811934293,0.34079927521642844,0.34100144406756894,0.3413920645595158,0.9990091814868173,0.9982364988166292,1.0271463613212165e-06
13234495505,0.5085119973339258,0.5172977697578031,0.5163685836569258,0.5127775745123976,0.5086242697749107,0.51364032253533,0.51364032253533,0.5100769359424653,0.5100769359424653,0.510518092793572,0.510518092793572,0.5648141992953534,0.5107324289622062,0.5100769359424653,0.509549795361528,0.5091938355402248,0.5088672689367616,0.5107324289622062,0.5100769359424653,0.509549795361528,0.5091938355402248,0.5088672689367616,0.9996562405956867,0.9994982295925007,1.7214413190670994e-06
13409856383,0.9015973786606595,0.9070738665658405,0.893230403800475,0.9031574630945872,0.90330840930042,0.9023373428102789,0.9022927629330965,0.9018780945876729,0.9018951681748335,0.8995160685683127,0.8995160685683127,0.8878224461554838,0.9019704938187282,0.9018780945876729,0.9018061388234491,0.9017308480131094,0.9017171337862288,0.901939691971451,0.9018951681748335,0.9018402813342893,0.9017308480131094,0.9017171337862288,0.9994323056979164,0.9990883663109914,1.409622637828215e-05
13447842855,0.7044483484069664,0.7026256564141036,0.7076515300869641,0.7023740216055372,0.6878234170012668,0.7008532238902689,0.7008532238902689,0.7030732246117861,0.7030732246117861,0.7015264696329977,0.7015177430878818,0.7921587726774626,0.7026518021430891,0.7030732246117861,0.7032688516777506,0.7036250568785075,0.703903591477556,0.7026518021430891,0.7030732246117861,0.7032688516777506,0.7036250568785075,0.703903591477556,0.9992109532585155,0.9988918019374874,2.260193957164922e-06
