dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,cram_c3_stage2,3512,bq6C0_tAbJM_000030,0.9780867346938775,0.9509183673469388,0.9815264,0.99989486,0.0002408815,0.7234848484848485
vggss,cram_c3_stage2,3513,bqMgL5qmZ-k_000030,0.9761607142857143,0.9614285714285714,0.9738104,0.9996989,0.00039262715,0.8257575757575758
vggss,cram_c3_stage2,3514,brfMnl3U64M_000004,0.9665561224489796,0.9383673469387755,0.9678039,0.99980605,0.00029546604,0.7263986013986015
vggss,cram_c3_stage2,3515,brpJxppIbDI_000140,0.9910841836734694,0.9757142857142858,0.9913128,0.9999225,0.00019890066,0.9090909090909092
vggss,cram_c3_stage2,3516,bsi2kUrwjf8_000030,0.9848755562023022,0.9673469387755103,0.9880255,0.9996129,0.00039759392,0.8901515151515151
vggss,cram_c3_stage2,3517,bt6HajgJ9Ls_000420,0.9863647959183675,0.9760204081632653,0.98958486,0.99971795,0.00038211734,0.9090909090909092
vggss,cram_c3_stage2,3518,btzP6UEH1pI_000412,0.9825765306122449,0.9644897959183674,0.98792326,0.99993694,0.00017732546,0.8068181818181818
vggss,cram_c3_stage2,3519,bu2JMRlDl94_000150,0.9854336734693877,0.9735714285714285,0.98288083,0.9995879,0.00048017182,0.803030303030303
vggss,cram_c3_stage2,3520,bvsXA4ba8_4_000030,0.9942474489795918,0.9908163265306122,0.99736965,0.99975395,0.00038329262,0.9090909090909092
vggss,cram_c3_stage2,3521,bwvpRZ11cYk_000105,0.9869770408163265,0.9796938775510204,0.9883257,0.99993235,0.00018289941,0.9545454545454546
vggss,cram_c3_stage2,3522,bxKdKUZP41Y_000030,0.9826913265306123,0.9541836734693877,0.98512137,0.99958026,0.00045393305,0.9090909090909092
vggss,cram_c3_stage2,3523,bz20Ve-c1xI_000030,0.9678443877551021,0.938265306122449,0.97943574,0.9998655,0.00026702267,0.8863636363636365
vggss,cram_c3_stage2,3524,bzHZ7yvmVMk_000138,0.985969387755102,0.9772448979591837,0.9874752,0.99994457,0.00016838172,0.9318181818181819
vggss,cram_c3_stage2,3525,bzRimnuUqVc_000017,0.9948724489795918,0.9890816326530613,0.9963142,0.9997163,0.00040361666,0.840909090909091
vggss,cram_c3_stage2,3526,c-8SLUH5pp4_000030,0.9862244897959184,0.9774489795918367,0.98598975,0.9998231,0.000308751,0.8636363636363638
vggss,cram_c3_stage2,3527,c-_S5Tt-gbw_000490,0.9865561224489796,0.9664285714285714,0.99022645,0.9998391,0.0002848902,0.9318181818181819
vggss,cram_c3_stage2,3528,c-qYpm6h0Ew_000220,0.978405612244898,0.9618367346938775,0.9834492,0.9999218,0.000195537,0.8068181818181819
vggss,cram_c3_stage2,3529,c25HvZPRCsA_000330,0.9951913265306123,0.9904081632653061,0.99518186,0.99991626,0.00021844418,0.821969696969697
vggss,cram_c3_stage2,3530,c3AJOT4VwSE_000510,0.9425127551020409,0.8642857142857143,0.9438859,0.9998431,0.00029612734,0.7074592074592074
vggss,cram_c3_stage2,3531,c3LAEOrcrrc_000150,0.9647831632653061,0.9106122448979592,0.9669153,0.99982196,0.00029070763,0.5917415917415917
vggss,cram_c3_stage2,3532,c3OHPJY7nhA_000022,0.9626275510204081,0.9181632653061225,0.97428393,0.99986386,0.0002667977,0.787004662004662
vggss,cram_c3_stage2,3533,c3S3FoxyI1c_000040,0.9900765306122449,0.9725510204081632,0.99491596,0.99992776,0.00019576115,0.8863636363636365
vggss,cram_c3_stage2,3534,c40hgtfiYm0_000010,0.9729336734693877,0.9406122448979591,0.9854489,0.99990284,0.00022331771,0.7992424242424243
vggss,cram_c3_stage2,3535,c4r8Kd6Q1n8_000008,0.9957270408163265,0.9897959183673469,0.99788964,0.9998556,0.00026585563,0.9318181818181819
vggss,cram_c3_stage2,3536,c5D90N1qrD0_000030,0.9783801020408163,0.9593877551020408,0.98905724,0.99981225,0.00032754088,0.7613636363636365
vggss,cram_c3_stage2,3537,c5OHWKb2Z8E_000167,0.9214285714285715,0.8557142857142858,0.93743885,0.99990976,0.00022064816,0.626082251082251
vggss,cram_c3_stage2,3538,c8AulW4IZVs_000030,0.9790051020408164,0.9321428571428572,0.9856125,0.9995265,0.00050173,0.9772727272727273
vggss,cram_c3_stage2,3539,c8lfu6yJ0K4_000003,0.9729081632653062,0.9505102040816327,0.9777643,0.9998848,0.00023801984,0.803030303030303
vggss,cram_c3_stage2,3540,cBF73TX0xZk_000030,0.9499872448979592,0.8625510204081632,0.947124,0.9999145,0.0002009177,0.6267066267066267
vggss,cram_c3_stage2,3541,cCVd_I1M_fs_000030,0.9901275510204082,0.9821428571428571,0.99309593,0.9999479,0.00016011196,0.8636363636363638
vggss,cram_c3_stage2,3542,cD7zMUwX7T4_000038,0.995484693877551,0.9933673469387755,0.9911901,0.9995032,0.0004946118,0.9772727272727273
vggss,cram_c3_stage2,3543,cE5Yihyqup4_000070,0.990140306122449,0.9589795918367346,0.9922974,0.9998957,0.00022998224,0.8551864801864802
vggss,cram_c3_stage2,3544,cEEoKQ38fHY_000030,0.9755102040816326,0.9536734693877551,0.9810331,0.99986273,0.00027499138,0.9090909090909092
vggss,cram_c3_stage2,3545,cEjYmO5-dLk_000010,0.9826658163265306,0.9588775510204082,0.97626376,0.99960744,0.00043637806,0.8901515151515151
vggss,cram_c3_stage2,3546,cG6OF9vcGPE_000081,0.9793239795918368,0.953469387755102,0.98602176,0.99992144,0.00020437498,0.7316017316017316
vggss,cram_c3_stage2,3547,cGUhG5PZp0A_000030,0.9875,0.9726530612244898,0.9890424,0.9998549,0.00027486734,0.8901515151515151
vggss,cram_c3_stage2,3548,cGzNyfp3mW4_000030,0.9913010204081633,0.9793877551020408,0.9937328,0.9998323,0.00027523874,0.9090909090909092
vggss,cram_c3_stage2,3549,cIS8PcMk0Uw_000030,0.9860969387755102,0.9720408163265306,0.98602414,0.9999391,0.00017934229,0.7453379953379953
vggss,cram_c3_stage2,3550,cIriwVhRPVA_000031,0.9915433673469388,0.9874489795918368,0.9937866,0.9999317,0.00019272594,0.8674242424242424
vggss,cram_c3_stage2,3551,cK5aT07gOis_000151,0.937780612244898,0.8672448979591837,0.9363173,0.9993074,0.0006007276,0.6282051282051282
vggss,cram_c3_stage2,3552,cK9JgR-LGfU_000046,0.9862244897959183,0.9571428571428572,0.9902216,0.99996245,0.00014596981,0.7992424242424243
vggss,cram_c3_stage2,3553,cN5WLE0XTsE_000185,0.9823086734693878,0.9493877551020408,0.98279154,0.9997322,0.00034291018,0.8712121212121212
vggss,cram_c3_stage2,3554,cONmLYsDHl0_000018,0.9771683673469388,0.9505102040816327,0.9891423,0.99988276,0.00024981413,0.6616716616716616
vggss,cram_c3_stage2,3555,cOgNXgF21u4_000030,0.9858290816326531,0.9777551020408163,0.99184895,0.99949896,0.00045881158,1.0
vggss,cram_c3_stage2,3556,cP6CiaQSYxE_000023,0.9934183673469388,0.9843877551020408,0.99485004,0.99972117,0.0003953509,1.0
vggss,cram_c3_stage2,3557,cQjxonV53eo_000022,0.9932015306122449,0.9836734693877551,0.9946314,0.99991024,0.00021319452,1.0
vggss,cram_c3_stage2,3558,cQqDrbtd9Ec_000050,0.9850765306122449,0.9745918367346939,0.9868849,0.99994326,0.00016850844,0.8863636363636365
vggss,cram_c3_stage2,3559,cRCeYK81z_I_000013,0.9807653061224489,0.9667346938775511,0.9825648,0.9998535,0.00028741965,0.7651515151515151
vggss,cram_c3_stage2,3560,cRT5SWbyA54_000004,0.9928316326530613,0.9861224489795918,0.9954003,0.9998591,0.0002798727,0.8484848484848485
vggss,cram_c3_stage2,3561,cTrxMjSFgB4_000043,0.9821811224489796,0.9655102040816327,0.9829599,0.99974716,0.00032471167,0.9318181818181819
vggss,cram_c3_stage2,3562,cUzDGcBVrlE_000030,0.9917219387755102,0.9762244897959184,0.99559796,0.9997403,0.0003661014,0.821969696969697
vggss,cram_c3_stage2,3563,cVQsteRY8F4_000020,0.9843877551020408,0.9708163265306122,0.98967755,0.99963325,0.00044055548,0.9772727272727273
vggss,cram_c3_stage2,3564,cXEJWtj2kT8_000030,0.9662244897959185,0.9060204081632653,0.97458184,0.9995171,0.00046837743,0.7112470862470862
vggss,cram_c3_stage2,3565,cY6KAjqmoaY_000030,0.9757908163265305,0.9528571428571428,0.9822913,0.9999326,0.00019043958,0.821969696969697
vggss,cram_c3_stage2,3566,cYM7vTqRUJ0_000198,0.9673341836734693,0.9456122448979591,0.97701013,0.9998052,0.0002996795,0.9545454545454546
vggss,cram_c3_stage2,3567,cYS85XxZMuE_000120,0.9913010204081631,0.9718367346938775,0.99256873,0.99997073,0.00012171808,0.9128787878787878
vggss,cram_c3_stage2,3568,c_PsOVPaW4w_000001,0.9942474489795918,0.9856122448979592,0.99590766,0.99987197,0.00026728061,0.8484848484848485
vggss,cram_c3_stage2,3569,cagBxHqLuKA_000011,0.9670535714285714,0.9528571428571428,0.9717192,0.9997974,0.00034917932,0.8636363636363638
vggss,cram_c3_stage2,3570,cb2348GeL-8_000172,0.9876785714285714,0.9825510204081632,0.99127245,0.99873453,0.00083819026,0.840909090909091
vggss,cram_c3_stage2,3571,ccCzbG5FcZI_000038,0.9948724489795919,0.9887755102040816,0.9956315,0.99991643,0.00020182124,0.9090909090909092
vggss,cram_c3_stage2,3572,cdEytWP8M9U_000057,0.971045918367347,0.9505102040816327,0.9773582,0.99986637,0.00027212422,0.8863636363636365
vggss,cram_c3_stage2,3573,cdIvqn14xgI_000030,0.9819260204081632,0.9451020408163265,0.985564,0.99986756,0.00025658426,0.7263986013986014
vggss,cram_c3_stage2,3574,cdbYsoEasio_000070,0.9783290816326531,0.9595918367346938,0.98590565,0.9999124,0.00021895117,0.8636363636363638
vggss,cram_c3_stage2,3575,ceYRr2xK3XI_000018,0.991186224489796,0.9822448979591837,0.99016255,0.9994414,0.00053287327,0.821969696969697
vggss,cram_c3_stage2,3576,ce_9wpa4mQw_000230,0.9920918367346938,0.9864285714285714,0.994338,0.9998255,0.00030112726,0.9318181818181819
vggss,cram_c3_stage2,3577,cef972vNfUE_000030,0.9826275510204082,0.9734693877551021,0.98777413,0.9999069,0.0002241062,0.8446969696969697
vggss,cram_c3_stage2,3578,cfi_mCKjbyw_000040,0.9882142857142857,0.9836734693877551,0.99320674,0.99986225,0.00027262105,0.8484848484848485
vggss,cram_c3_stage2,3579,ch4uegReLhc_000030,0.9797321428571428,0.9588775510204082,0.9863269,0.9999585,0.00014216716,0.9545454545454546
vggss,cram_c3_stage2,3580,chP180PR-9g_000041,0.9914285714285714,0.9855102040816327,0.9945915,0.9999171,0.00020539669,0.9318181818181819
vggss,cram_c3_stage2,3581,chtrHNfaT9U_000070,0.95,0.9083673469387755,0.9631791,0.9998775,0.00025747216,0.8097319347319347
vggss,cram_c3_stage2,3582,ciVsS-oZEPc_000103,0.9488775510204082,0.8935714285714286,0.9548737,0.9999006,0.00021642048,0.5984432234432233
vggss,cram_c3_stage2,3583,ck5S__5JJvE_000005,0.9831122448979591,0.9696938775510204,0.98660815,0.99984676,0.00029067846,0.803030303030303
vggss,cram_c3_stage2,3584,ckIK43SCbkw_000036,0.984094387755102,0.9458163265306122,0.9866512,0.9999286,0.00018239509,0.8636363636363638
vggss,cram_c3_stage2,3585,cmB8l4mQ1XQ_000030,0.9914285714285714,0.9861224489795918,0.997141,0.99961436,0.00044835173,1.0
vggss,cram_c3_stage2,3586,cocA3THl4S0_000040,0.9896811224489795,0.9845918367346939,0.991993,0.9999312,0.00019050522,0.9545454545454546
vggss,cram_c3_stage2,3587,cocA3THl4S0_000057,0.9575892857142857,0.8557142857142858,0.95082295,0.99968207,0.00040903408,0.8135198135198135
vggss,cram_c3_stage2,3588,corrUpd5ENc_000230,0.9912627551020408,0.9806122448979592,0.9908901,0.9998469,0.000255473,0.8636363636363638
vggss,cram_c3_stage2,3589,cpxofMBzU8g_000181,0.9905357142857143,0.981326530612245,0.9902264,0.9999753,0.000112565016,0.9772727272727273
vggss,cram_c3_stage2,3590,cq5rnI5NauM_000252,0.9666581632653062,0.9435714285714286,0.9672363,0.9999187,0.00021162412,0.7453379953379953
vggss,cram_c3_stage2,3591,cqalBFm19UA_000221,0.9836096938775509,0.9730612244897959,0.9863882,0.9998889,0.00023242613,0.9318181818181819
vggss,cram_c3_stage2,3592,crToMuDxmL8_000050,0.9771428571428572,0.9576530612244898,0.983615,0.99972284,0.00038583943,0.840909090909091
vggss,cram_c3_stage2,3593,cur9zG87bAQ_000004,0.9840816326530613,0.9713265306122449,0.9913298,0.9999343,0.00017910224,0.9318181818181819
vggss,cram_c3_stage2,3594,cwq3iq632ys_000030,0.9941581632653061,0.9903061224489796,0.99623585,0.99991083,0.00021670692,1.0
vggss,cram_c3_stage2,3595,cxkCPSXyT-Y_000020,0.9944260204081632,0.9909183673469387,0.99406195,0.9999472,0.0001692958,1.0
vggss,cram_c3_stage2,3596,cyHNChAtP5g_000010,0.9391454081632653,0.8348979591836735,0.9445959,0.99976605,0.0003562067,0.6427322677322677
vggss,cram_c3_stage2,3597,cyZ9arOPVb8_000030,0.9685076530612244,0.9178571428571428,0.96785367,0.99986196,0.0002808781,0.6564685314685315
vggss,cram_c3_stage2,3598,d-1th_S4J0U_000000,0.9892984693877551,0.9841836734693877,0.98877275,0.9998685,0.0002534432,0.8863636363636365
vggss,cram_c3_stage2,3599,d-4OPdDD7WQ_000026,0.9789795918367348,0.9545918367346938,0.9792882,0.9999299,0.00018880522,0.8068181818181818
vggss,cram_c3_stage2,3600,d-m8eXCpeDg_000030,0.9845918367346939,0.9738775510204082,0.984729,0.9996954,0.00041976225,0.8636363636363638
vggss,cram_c3_stage2,3601,d0Uz_RnRV88_000460,0.9893112244897959,0.9821428571428571,0.9942155,0.99943185,0.0005507056,0.7272727272727273
vggss,cram_c3_stage2,3602,d16xAFjwcVw_000020,0.9670885935770923,0.926530612244898,0.974961,0.9998709,0.0002672958,0.8863636363636365
vggss,cram_c3_stage2,3603,d1QQRXy2pTM_000006,0.980140306122449,0.9507142857142857,0.9868693,0.9998982,0.0002330453,0.7718531468531469
vggss,cram_c3_stage2,3604,d1VB1vA-UsI_000220,0.9937372448979591,0.9904081632653061,0.9962233,0.99983996,0.00029756277,1.0
vggss,cram_c3_stage2,3605,d2nT1ZwZiZw_000051,0.9357908163265307,0.8739795918367347,0.9538888,0.9998549,0.00026218104,0.8257575757575758
vggss,cram_c3_stage2,3606,d4G_b-s_Odw_000030,0.9839030612244898,0.965204081632653,0.9818717,0.9999135,0.00019974225,0.821969696969697
vggss,cram_c3_stage2,3607,d4riR8ZeH9k_000040,0.9805229591836735,0.9556122448979592,0.97997284,0.9998741,0.00025872802,0.9545454545454546
vggss,cram_c3_stage2,3608,d6np1zhRar0_000240,0.9886989795918367,0.9810204081632653,0.99087906,0.99976504,0.00035456603,0.9318181818181819
vggss,cram_c3_stage2,3609,d7Xf7brOPzw_000149,0.9903316326530612,0.9780612244897959,0.99289525,0.99992776,0.00019653155,0.9090909090909092
vggss,cram_c3_stage2,3610,d8LvZQyYZpQ_000010,0.9861734693877551,0.9694897959183674,0.9924987,0.99994683,0.0001656104,0.7937062937062938
vggss,cram_c3_stage2,3611,d8bhrEHxJsA_000344,0.9938137755102041,0.9892857142857143,0.9952756,0.999961,0.00014222911,0.840909090909091
vggss,cram_c3_stage2,3612,d8hPjmvBv5I_000251,0.9732525510204082,0.9621428571428572,0.97685313,0.99983263,0.00030060962,0.840909090909091
vggss,cram_c3_stage2,3613,d8ya35A6yzk_000075,0.9670025510204081,0.9604081632653061,0.9798145,0.99990153,0.00022930301,0.8068181818181818
vggss,cram_c3_stage2,3614,dBl76lmp-d0_000035,0.9848724489795918,0.9762244897959184,0.9927863,0.99971074,0.00041224534,0.7992424242424243
vggss,cram_c3_stage2,3615,dBxAjOGP6os_000069,0.9838520408163265,0.9658163265306122,0.98386014,0.99973214,0.00036587036,0.8257575757575758
vggss,cram_c3_stage2,3616,dCcCTlI_neI_000722,0.993048469387755,0.990204081632653,0.99606276,0.99992883,0.00020116215,0.8181818181818182
vggss,cram_c3_stage2,3617,dEZKBTNubi8_000365,0.9941071428571429,0.9915306122448979,0.99532354,0.9999422,0.00017687952,0.9318181818181819
vggss,cram_c3_stage2,3618,dEalicSMdE8_000155,0.9720790816326531,0.9396938775510204,0.9843553,0.99989665,0.00024127885,0.7840909090909092
vggss,cram_c3_stage2,3619,dEuEtrdRX9o_000030,0.9193749999999999,0.8128571428571428,0.8968063,0.9987527,0.0008054668,0.5728021978021978
vggss,cram_c3_stage2,3620,dFKYXLU3hWg_000098,0.9815306122448979,0.9617346938775511,0.99534917,0.9998626,0.00025355225,1.0
vggss,cram_c3_stage2,3621,dFcVaitADW8_000130,0.9757525510204081,0.9618367346938775,0.9865564,0.99988997,0.0002514726,0.9772727272727273
vggss,cram_c3_stage2,3622,dGD-Y3XEHgI_000010,0.9814923469387755,0.9675510204081633,0.98224944,0.99987376,0.000255412,0.821969696969697
vggss,cram_c3_stage2,3623,dHebN5DsE2g_000006,0.9895918367346939,0.9772448979591837,0.993314,0.9999254,0.00018777346,0.9128787878787878
vggss,cram_c3_stage2,3624,dI3xU5LXeoE_000081,0.9891454081632653,0.9780612244897959,0.99028474,0.9998807,0.00024904328,0.8863636363636365
vggss,cram_c3_stage2,3625,dIIiaO12I5Q_000006,0.9890178571428572,0.9841836734693877,0.99518275,0.9999212,0.00020166257,0.8446969696969697
vggss,cram_c3_stage2,3626,dIloYYVJIO4_000000,0.9885459183673468,0.9755102040816327,0.99379975,0.99991363,0.00021473572,0.8636363636363638
vggss,cram_c3_stage2,3627,dIloYYVJIO4_000124,0.9914030612244897,0.9837755102040816,0.99572396,0.99992806,0.00019359472,0.8863636363636365
vggss,cram_c3_stage2,3628,dIzQVYDYtKA_000008,0.9824617346938775,0.975204081632653,0.987655,0.99992144,0.00020366898,0.8863636363636365
vggss,cram_c3_stage2,3629,dIzQVYDYtKA_000085,0.9844260204081632,0.9728571428571429,0.9882928,0.9998714,0.0002613755,1.0
vggss,cram_c3_stage2,3630,dL8HIuBPZV4_000000,0.9950127551020409,0.9887755102040816,0.99588317,0.99988115,0.0002499065,0.9318181818181819
vggss,cram_c3_stage2,3631,dLRlnhW9_Pc_000070,0.9836224489795918,0.9522448979591837,0.98892,0.9998743,0.00025333333,0.6914335664335665
vggss,cram_c3_stage2,3632,dLZEZTNhFwM_000032,0.9907397959183672,0.9866326530612245,0.99521315,0.99995995,0.00015205311,0.7272727272727273
vggss,cram_c3_stage2,3633,dMS5TJzMTfs_000081,0.9704081632653061,0.9252040816326531,0.976277,0.9999033,0.00022397752,0.7992424242424243
vggss,cram_c3_stage2,3634,dMW3YcQPPhk_000412,0.9858035714285714,0.9773469387755102,0.9843413,0.99992454,0.00019234845,0.9090909090909092
vggss,cram_c3_stage2,3635,dNK9bD3LNCc_000060,0.9912244897959184,0.985204081632653,0.9915272,0.99923843,0.00064518664,0.9090909090909092
vggss,cram_c3_stage2,3636,dOQfuOw6okA_000381,0.9885204081632654,0.976938775510204,0.9950785,0.9999117,0.00021383371,0.7263986013986015
vggss,cram_c3_stage2,3637,dQpqPwiKva0_000054,0.9905739795918367,0.9818367346938776,0.9920714,0.9999163,0.00020861765,0.7680652680652681
vggss,cram_c3_stage2,3638,dQv6_xbhRss_000110,0.9827933673469388,0.9736734693877551,0.9867127,0.99994195,0.00018001974,0.8674242424242424
vggss,cram_c3_stage2,3639,dU5GJkZ2Ltw_000044,0.9725637755102041,0.9410204081632653,0.97577846,0.99974775,0.00034347232,0.8362470862470862
vggss,cram_c3_stage2,3640,dUjpH8UAycU_000012,0.988125,0.9787755102040816,0.9916346,0.99989986,0.00023577517,0.9545454545454546
vggss,cram_c3_stage2,3641,dV_7-zHqOfs_000040,0.9883035714285714,0.976938775510204,0.99030554,0.9998994,0.0002318123,1.0
vggss,cram_c3_stage2,3642,dWM_a65_MrQ_000054,0.9787117346938776,0.961530612244898,0.9790929,0.99987566,0.00026347372,0.7992424242424243
vggss,cram_c3_stage2,3643,dYL0n0ZJxkA_000039,0.9918239795918368,0.9884693877551021,0.9941666,0.999678,0.00040441658,0.9090909090909092
vggss,cram_c3_stage2,3644,dYQ-nXyfhho_000030,0.9464668367346939,0.8466326530612245,0.9567477,0.9997408,0.0003451992,0.9090909090909092
vggss,cram_c3_stage2,3645,da-UIZplRqE_000030,0.9855994897959184,0.975204081632653,0.99156857,0.9998654,0.00026018766,0.8636363636363638
vggss,cram_c3_stage2,3646,davLHMXIHDM_000320,0.9954336734693878,0.9889795918367347,0.9961953,0.9999252,0.00019205037,1.0
vggss,cram_c3_stage2,3647,ddeSMfFLYTI_000420,0.9825637755102041,0.9667346938775511,0.9874136,0.9998935,0.00024695066,0.8181818181818182
vggss,cram_c3_stage2,3648,ddtqWAxjBI8_000031,0.9900382653061224,0.9823469387755102,0.9932329,0.99989414,0.00023395376,0.7992424242424243
vggss,cram_c3_stage2,3649,ddtqWAxjBI8_000049,0.9928061224489797,0.9868367346938776,0.994635,0.999895,0.00023526087,0.8181818181818182
vggss,cram_c3_stage2,3650,ddySWSpptVo_000122,0.990204081632653,0.9816326530612245,0.9920504,0.99984646,0.0002764368,0.8674242424242424
vggss,cram_c3_stage2,3651,deyvkq2LZoY_000006,0.9827168367346939,0.9726530612244898,0.98841274,0.99994385,0.00016785518,0.840909090909091
vggss,cram_c3_stage2,3652,dfwr8wgZU8M_000040,0.9873596938775511,0.9748979591836735,0.99000883,0.99972796,0.0003939721,0.9545454545454546
vggss,cram_c3_stage2,3653,djJ4ETLTBWE_000090,0.9822831632653061,0.948469387755102,0.983647,0.99985415,0.00026171622,0.8446969696969697
vggss,cram_c3_stage2,3654,dlFXGfbcYvg_000027,0.9865051020408163,0.9764285714285714,0.9919549,0.99992025,0.00019862306,0.840909090909091
vggss,cram_c3_stage2,3655,dm5DJNfGJTs_000032,0.9828316326530612,0.9617346938775511,0.9831562,0.99970555,0.00036693446,0.8257575757575758
vggss,cram_c3_stage2,3656,dm5DJNfGJTs_000122,0.9770918367346939,0.9597959183673469,0.9775698,0.9996394,0.00042422663,0.803030303030303
vggss,cram_c3_stage2,3657,dmDn2Tqsyeg_000030,0.987920918367347,0.9726530612244898,0.99080116,0.99990445,0.00021211366,0.9318181818181819
vggss,cram_c3_stage2,3658,dmOYEzKEWew_000085,0.9444897959183673,0.8213265306122449,0.9528207,0.9997628,0.0003252371,0.8181818181818182
vggss,cram_c3_stage2,3659,dmOYEzKEWew_000158,0.9629336734693877,0.9290816326530612,0.9738574,0.9997938,0.00032749586,0.8181818181818182
vggss,cram_c3_stage2,3660,dn7CK_jxV_U_000148,0.9839668367346939,0.971530612244898,0.98875916,0.999705,0.00041194877,0.7613636363636364
vggss,cram_c3_stage2,3661,dnjPwzmnCbk_000293,0.9400510204081632,0.9171428571428571,0.9788134,0.99990547,0.00022812544,0.9772727272727273
vggss,cram_c3_stage2,3662,dpTKSxH3asA_000030,0.9888647959183674,0.9857142857142858,0.9921049,0.9995222,0.00056632236,0.8181818181818182
vggss,cram_c3_stage2,3663,dpURejDIKn8_000000,0.9851658163265306,0.975204081632653,0.98855937,0.9998671,0.00026034634,0.8257575757575758
vggss,cram_c3_stage2,3664,dpeUDViV6oA_000043,0.9876147959183674,0.9726530612244898,0.98762953,0.99987566,0.0002560356,0.8901515151515151
