sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
L2Xbs0ke8TY_000470,0.22814844859054959,0.2136096914631838,0.2208937671501372,0.16517350651382967,0.12942863661549492,0.15006300630063008,0.17131676775582078,0.01615163852366015,ALL_FAIL
L3FlG2uJgY8_000250,0.539175856065003,0.5156286832303993,0.5307541109353276,0.5492626979792463,0.5742639563470648,0.5616980385506755,0.5554025740796169,0.2626141637969756,STABLE_SUCCESS
L3a132_uApg_000090,0.6382943143812709,0.6676190476190477,0.6499193140489896,0.5895116714631584,0.5316423850147519,0.572123732066161,0.5984312593234205,0.4349299593312246,STABLE_SUCCESS
L3lYFx1wx-M_000195,0.19822093243328498,0.16343315756309487,0.19173670820854669,0.21383792299865428,0.216980499899484,0.2152132967650266,0.19693481948146355,0.004014796102490076,ALL_FAIL
L3t6q50x8JU_000037,0.49225159525979945,0.516658954187876,0.5012966223787418,0.4869171626984127,0.4522946859903382,0.4721287842383469,0.6921770312352553,0.15692562066287546,IQR_HURT
L3wNweyCqdY_000394,0.5151029748283753,0.5411469233989117,0.526371765076614,0.6153965303593556,0.6008258228451185,0.6053427419354839,0.5988969777189499,0.2593621647741,STABLE_SUCCESS
L5UDz2PJ9sk_000030,0.5190622261174408,0.5293401122762419,0.523487756094924,0.4723814110281724,0.47057675417195277,0.4724977020947221,0.5688246735204223,0.30282855776657963,AUD_HURT
L6QtigLJD_4_000030,0.49584808058807517,0.48588824973929423,0.49083516630007334,0.44494701046584567,0.4565797577499487,0.4493088328814807,0.5327785849513494,0.11910921156225396,ALL_FAIL
L6V8S8U9iLs_000312,0.480909624905597,0.44955466225269963,0.4598478783026421,0.4889945945945946,0.5083759786554696,0.4969789176266029,0.5455393070958877,0.05032695402102092,ALL_FAIL
L76AuckUoe8_000006,0.20464936343813744,0.2094607451383339,0.20672554839643814,0.1793641271745651,0.18829677462304031,0.18354199183077077,0.19902249099117758,0.0,ALL_FAIL
L7wH_Co3RXY_000004,0.6186753208437823,0.6088373777616806,0.616205316223648,0.6863968545664345,0.7432343544446532,0.7114213310807807,0.6707760615936895,0.08143856580673371,STABLE_SUCCESS
L9-nSe9P0l8_000364,0.2157074796130126,0.22465753424657534,0.2194371550085965,0.10004693032979223,0.033492445461359426,0.07342481800686135,0.0012587751149842653,0.02153719121998211,ALL_FAIL
LA4CTzhrLu8_000008,0.5971800093999686,0.5994931511243704,0.59927146024707,0.6288432862316268,0.6158069159441636,0.6257434006886238,0.6090847019082186,0.10728216369556107,STABLE_SUCCESS
LA91bTw_08Q_000203,0.5581240047259465,0.5767119901112484,0.5663820270407645,0.44818013571869214,0.4838329327468142,0.46184075380699324,0.4933513445058888,0.13675321933713322,AUD_HURT
LAeWwMC2EaI_000030,0.2127679534687368,0.183087790110999,0.1995249406175772,0.24854762687712376,0.2631578947368421,0.25521976475884967,0.22707248698438126,0.02875308407667489,ALL_FAIL
LBXYlTnm0Fw_000054,0.36338898061517766,0.42304541731136797,0.3921222452209911,0.37607035408470263,0.3338841999645871,0.35311143270622286,0.29183998042574016,0.5124427092174504,ALL_FAIL
LBxiUTpsRxQ_000020,0.10736232921663386,0.11204159143266297,0.1092858010445767,0.13174463723552238,0.13515340418340907,0.13333086355721854,0.18365055875899372,0.00544228738526521,ALL_FAIL
LC4vDpnkDtM_000063,0.5556180091057276,0.5826253927615501,0.5671121772903815,0.5148064894448788,0.593913140064423,0.546221513452338,0.5723876240513719,0.030981529209621994,STABLE_SUCCESS
LC4vDpnkDtM_000100,0.48396642309318194,0.5009321065608274,0.4906297077432962,0.4807917963369216,0.5481997040609415,0.5109635251950242,0.560112290980105,0.12380986858777106,IQR_IMPROVE
LC79lWBAlR4_000410,0.5731547238396554,0.5625795918367347,0.5691070419726829,0.5207409050576752,0.5058429502348102,0.5155980158001102,0.35323170257447306,0.21494854666907384,STABLE_SUCCESS
LCFNAzdifzU_000003,0.1816848742576435,0.18403267731154846,0.18270294182702942,0.1658283031522468,0.1527228945418622,0.15917277756336035,0.19697352891586578,0.0,ALL_FAIL
LDDOczcTYxI_000147,0.5101589466939501,0.557473390046439,0.5324538802432237,0.5071075401730532,0.49379410543794106,0.5125698902464279,0.5218941042379028,0.4134441336185618,STABLE_SUCCESS
LDGzSk_vzPo_000260,0.28177276951672864,0.28741557056523287,0.2841661296936325,0.25799074615752804,0.29566648381788263,0.27284999156308004,0.36056191467221643,0.0,ALL_FAIL
LDoXsip0BEQ_000177,0.20898086372897606,0.22393025606469003,0.2148389726865063,0.3332243082357559,0.3770754150830166,0.355560005339741,0.48883288433127664,0.0,ALL_FAIL
LEFSHa_n9jE_000287,0.5372869998085391,0.5193785088151285,0.5302423247731223,0.5529837901713464,0.49388496571487056,0.5355616410308909,0.49576786978060866,0.4637785367607406,STABLE_SUCCESS
LEUkbkdBupE_000004,0.6675586477566675,0.6323472915866308,0.6530521312936284,0.6105397675409238,0.559636711871737,0.5940669915111397,0.6541311075682266,0.12619635475906454,STABLE_SUCCESS
LEZFcGFwJlc_000030,0.03764816810344827,0.036661747827512706,0.03723191687758092,0.037900874635568516,0.04003007626481435,0.03785852155362162,0.04529249716415492,0.026949622047983474,ALL_FAIL
LFYRuK8YstI_000030,0.6111897427358255,0.5829087090124081,0.5955222652070129,0.62019890260631,0.6542282221090168,0.6337662337662338,0.5404718539540005,0.12820660301391926,STABLE_SUCCESS
LHVhSXvr6Ds_000028,0.5970003260515161,0.47472584277960345,0.5587459712862585,0.5314276380267886,0.4968163005412289,0.5203777013433708,0.4626451107470978,0.3325864928565193,STABLE_SUCCESS
LI46aCaqKQg_000108,0.3750206055277763,0.3680465717981889,0.3677579151410726,0.3490796627924378,0.35339599757428747,0.35081737037408484,0.38182121599821994,0.1127544243816635,ALL_FAIL
LIU7EYJEbYQ_000010,0.608359133126935,0.622203461376108,0.6148537545468135,0.611824837684763,0.6654234759612124,0.6503364553969264,0.7151548020467353,0.17511602602535917,STABLE_SUCCESS
LLkNFGrrgUo_000030,0.35326659641728136,0.3170148682889516,0.3465483144000368,0.28398613744850587,0.2952406742942252,0.28750289055531697,0.31536817400779515,0.190890419234022,ALL_FAIL
LMcCvGwYIS4_000022,0.6284120927502201,0.6290500529124355,0.6288555194805194,0.6606493143017073,0.6370082449941107,0.6568723932705375,0.44259691508049187,0.32929508087599013,STABLE_SUCCESS
LN92tji7ADA_000002,0.5663003103851829,0.4861723240289698,0.5355400607871683,0.569359484295707,0.5768086658809003,0.5735404036209617,0.6579552697946401,0.03355913727322277,STABLE_SUCCESS
LPjblqE3xHk_000218,0.5285704017825056,0.48608015714123826,0.5159242679973581,0.6225972979899681,0.6305847076461769,0.6265902366863906,0.6167034327953869,0.167808396906949,STABLE_SUCCESS
LPvJFjsxMj8_000030,0.5070663265306122,0.517442156114925,0.507576530612245,0.6736380130436914,0.6676143266754143,0.6716976546360433,0.6286777649248101,0.34583146714441104,STABLE_SUCCESS
LRODueKSk2M_000040,0.3233820269080086,0.3233650905669254,0.324079625854419,0.29590353995980834,0.27376306181543497,0.28647841771364596,0.2633548826131337,0.18129153678762572,ALL_FAIL
LTD5rh_DOTY_000260,0.7103559870550162,0.7012382739212007,0.7075385319700901,0.6554111936036551,0.6506058548093077,0.6538901193112809,0.6173021144226323,0.2033836594009418,STABLE_SUCCESS
LU1CGfgJXfM_000080,0.6536342952939768,0.6315837937384898,0.6461315017095828,0.5730522050210529,0.6152717510067742,0.5830701200252685,0.6389977474002531,0.2045749028206917,STABLE_SUCCESS
LUfzlkl-Dac_000001,0.5001810282404056,0.5130729845184355,0.503287380699894,0.5625690998380172,0.5489654410342827,0.5626098067401374,0.5276249114586171,0.30892908412288256,STABLE_SUCCESS
LUg8N2STi2k_000540,0.6723624450897178,0.6726698029991179,0.6760672991402312,0.5683892687328637,0.6998148148148148,0.6136049111103226,0.6295582108054131,0.3463433673220471,STABLE_SUCCESS
LVYHbuggoj8_000050,0.17841828554383088,0.16827261218174144,0.17289972899728998,0.17946306094454242,0.1944211409395973,0.1842537343318249,0.20200110660272963,0.11017490105961956,ALL_FAIL
LXZNhyX5SkE_000206,0.5956829494009654,0.6162632580908349,0.6036524681528662,0.5327239488117002,0.49994342739471836,0.5201593625498008,0.5843089891794632,0.07226053046150667,STABLE_SUCCESS
LaGXHHzobMA_000012,0.6024956039496822,0.5913258724680124,0.5965343996718958,0.696960233187591,0.7036858089453341,0.6994251679479189,0.5983853211009175,0.38722702728532515,STABLE_SUCCESS
LaUs2LAnO1w_000123,0.25619768832204065,0.254020944477376,0.2556983173555034,0.2045765570796601,0.24656796769851952,0.21522081226772022,0.22801603348586427,0.17151395260743296,ALL_FAIL
LataVY-O5FA_000063,0.6766294067067927,0.6512145115891164,0.6655590169608862,0.6268152533519067,0.625770544929374,0.6241897620966329,0.5361573909961007,0.22943876795498297,STABLE_SUCCESS
LataVY-O5FA_000090,0.43543758967001434,0.44543340841386325,0.4444849191315751,0.46205320711604375,0.45874235018688136,0.45982634217928336,0.42973704048600947,0.15652844001348554,ALL_FAIL
LbWDdMprV5k_000113,0.5871751642346376,0.6142157690359615,0.6026499542124543,0.5490353697749196,0.5498470168281488,0.5499119295436349,0.6006572279721138,0.13103281853281853,STABLE_SUCCESS
LdBuyaHo5Vg_000017,0.0968797181680926,0.10774828082520391,0.09945750452079566,0.10549596805762154,0.09467102258755752,0.10021567752491448,0.11770100886579028,0.0,ALL_FAIL
LdpRTw1ieMI_000030,0.19831260710990026,0.256533245120741,0.21766922673281497,0.22516333589546503,0.2221958850858064,0.2232648978230839,0.3642289348171701,0.0671977187490314,ALL_FAIL
Le2MGWRa_SE_000030,0.5949748465918514,0.6026273015534653,0.6008326757190672,0.6032228890898627,0.5714398671621729,0.5893841973581555,0.5757760938645808,0.11165714285714286,STABLE_SUCCESS
Le4cUq4dLUI_000030,0.3303796605548361,0.3338937212192091,0.33626698584806025,0.3023790213571235,0.314563486885032,0.31105605035826694,0.3872943940919772,0.0,ALL_FAIL
LeKSh68pvMQ_000030,0.17010411502231035,0.16102689257051672,0.1660696999031946,0.18039854881960146,0.17600287267877296,0.17835421323491188,0.2248951232302045,0.08428513568246254,ALL_FAIL
LfXdaE7ph_I_000011,0.6472293928356732,0.6244707724054506,0.6366281132477116,0.6104850733331022,0.582097257115325,0.5971185737976783,0.66603066439523,0.18436510368781286,STABLE_SUCCESS
LgEdRFbdjH4_000004,0.021654989956396063,0.020296132151490735,0.02040816326530612,0.042505592841163314,0.044374009508716325,0.04327854086917361,0.05018697106868727,0.042722744881018265,ALL_FAIL
LhRNnXaSsCk_000030,0.6472046637332202,0.6305116448824106,0.6498572359990108,0.6433225130648986,0.6406181625555633,0.6429558329111592,0.557901517320355,0.1139536014785273,STABLE_SUCCESS
LhgaG9ZtdwI_000003,0.6836158192090396,0.6675096046296747,0.6783422060799045,0.5623570728520092,0.5318015706399192,0.547540330611432,0.663328350772297,0.1672514119459182,STABLE_SUCCESS
LhpzNXhZ44c_000030,0.2802876636548036,0.3074931218643793,0.2916458805019379,0.2925914469105251,0.3133789670192906,0.3021898976982097,0.3832356687898089,0.2239980022474716,ALL_FAIL
LiXfod3qOQw_000020,0.6928237690188092,0.71598129720657,0.7007637861398809,0.6446045217887455,0.6313524663039226,0.6401069518716578,0.6546841356154884,0.2173697270471464,STABLE_SUCCESS
Lj8Oo7QRjcQ_000030,0.12002505266753971,0.1320884767215991,0.1249629497895548,0.07678857642430424,0.08973649482780639,0.08185136289508425,0.0913028413028413,0.0,ALL_FAIL
LjxhswBV1UA_000020,0.5809953191855958,0.49606094710414683,0.5535755346056564,0.5647648975120362,0.5012540721307694,0.5411310313022425,0.5352549246813442,0.5873555757497079,STABLE_SUCCESS
LjzgGsaVCP4_000076,0.38586080873973355,0.3990540007883327,0.3882968186680401,0.5553170259728479,0.6095810942843185,0.583814160355812,0.5730495501544246,0.09295369353678391,AUD_IMPROVE
Lk19eZ_2ZOE_000030,0.5510386881179592,0.6059181098749856,0.5780679228905204,0.4480969866526782,0.4386321463285323,0.4440165703950055,0.43212893645981565,0.06967475274319736,AUD_HURT
LkJeC5nr8Is_000022,0.6202397983513863,0.6332558794535981,0.6280565835437346,0.6027383502945902,0.6160685313777663,0.6099823174190104,0.7532613585245164,0.12491007625533547,STABLE_SUCCESS
LpaMZAVe9Cg_000116,0.34269662921348315,0.3469611528822055,0.3426324150490139,0.31957551246154375,0.2945356863545173,0.3082594366867122,0.3727305090779637,0.1578432382325677,ALL_FAIL
LsxjV7E7F_M_000097,0.5406691449814126,0.5803556726494319,0.5611443311056395,0.5006963539620755,0.5458944678874221,0.5203408669877733,0.5935885012919897,0.03637909301439334,STABLE_SUCCESS
LvE-KeIoTC4_000085,0.5790265930757652,0.5777422650703413,0.5899097431150196,0.6246534551802033,0.6009711731154617,0.615347131389295,0.6439848014556352,0.3534903719173244,STABLE_SUCCESS
Lvcjl09Esns_000198,0.4601728785203086,0.3229156984849893,0.42466772004833164,0.5467532467532468,0.5181693048864419,0.5380506733622461,0.6143569607113036,0.45648058466144226,AUD_IMPROVE
LvpgSdHLuCY_000320,0.030796697165811203,0.027893277893277894,0.02940549754954187,0.02768255946816246,0.030819946627596673,0.029095317472344295,0.046769410277602216,0.02807579165945665,ALL_FAIL
LwZNG7Uuu7g_000065,0.6318785578747628,0.6353760962297644,0.6348822372268594,0.6913516756664095,0.7271259418729817,0.7057466681854425,0.6686428363847718,0.28695278969957083,STABLE_SUCCESS
LwZNG7Uuu7g_000079,0.32765276666782595,0.34477580667691016,0.33360080940585424,0.43562869363633394,0.4407246947617172,0.4371057877708422,0.4498152815661361,0.16948022174982286,ALL_FAIL
Lyj48v3SEzs_000075,0.13728276758161442,0.12663498338730705,0.1351953463426709,0.22149207576343255,0.275477859955816,0.24077328646748683,0.44950341803172966,0.06233602686535838,ALL_FAIL
LyravGP_Li8_000264,0.6378005342831701,0.5953204476093591,0.6226421834809945,0.6229347470859509,0.6176262804662663,0.6208955223880597,0.6445933621475871,0.08470542205992632,STABLE_SUCCESS
LzoAb4spthk_000042,0.7969930119291311,0.7941956288068792,0.7968389273663647,0.7449473752179248,0.688133097762073,0.7199504720631481,0.6313142857142857,0.12257239785633511,STABLE_SUCCESS
M-bmsXbJBdw_000034,0.44279842825527305,0.443961418285559,0.4423988087180181,0.4532873606650293,0.4725067645921917,0.46341927504519076,0.4996159950847371,0.02237569924060127,ALL_FAIL
M0FSrDPm6IE_000013,0.44350295217920405,0.46029258098223613,0.45020727775218794,0.2824603686479514,0.30374521779985236,0.2909819504310345,0.3219630674715148,0.16930655229521424,ALL_FAIL
M0Iwz8p-3XU_000030,0.4251380000976992,0.44911080002073933,0.43331174331124506,0.47524886877828054,0.4630501348201636,0.47033840871097454,0.3975441639658557,0.05669709276609433,ALL_FAIL
M0YbiT8Z7d4_000204,0.11391677353734578,0.1237806929027918,0.11780846977041982,0.175357385976855,0.18772773648156246,0.1810896309314587,0.2173472831589605,0.08971397370742157,ALL_FAIL
M14YsutGzIk_000005,0.5374116820994427,0.5586394557823129,0.5447767817520192,0.5250890879321969,0.5297475517937109,0.5274767989893591,0.6114409682575931,0.0033934906679006635,STABLE_SUCCESS
M1P1xla8rg0_000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALL_FAIL
M4QNImtbFlQ_000030,0.21445724428357638,0.2323879921556796,0.21954608615099583,0.18545159057393085,0.20206591244466307,0.19262871612116664,0.32058685812392695,0.043583094490696514,ALL_FAIL
M5xJm4N_8pg_000014,0.5001592990840302,0.5180178203046131,0.511192325262677,0.5119201767080509,0.5320123186643975,0.5163115071677644,0.5604364326375711,0.11063015067010738,STABLE_SUCCESS
M61BBJpvvx8_000030,0.2889391156943071,0.303133607876292,0.29506918729292536,0.31343232516764746,0.3220064166695415,0.3165504865760232,0.37075827398408046,0.2642056266284142,ALL_FAIL
M6NJA3tF044_000057,0.3382630585273757,0.3450836329529467,0.34229559748427674,0.30517142033995964,0.33256960355481496,0.32473842879943254,0.39406089462473376,0.12484987990392314,ALL_FAIL
M6StDnohba8_000082,0.18163530943083658,0.17961897312699032,0.18200565637520622,0.08662864860808885,0.07202831170633543,0.08006465517241379,0.09150215324265552,0.06147761998921445,ALL_FAIL
M7NvD1WJQ7o_000070,0.6816292899620262,0.6741973002502379,0.6801782531194296,0.5791105349191139,0.5764988533362455,0.576067714096039,0.6915391717225007,0.13316035288012454,STABLE_SUCCESS
M7kdWvNks4U_000060,0.3592362076258384,0.37545787545787546,0.35608397472372794,0.4145587098199492,0.38894722513903474,0.4109666478236292,0.42751777363798804,0.20136838814989755,ALL_FAIL
M7rGKqfZh6k_000030,0.29226507564457704,0.2830067459042724,0.29588994851886236,0.17010631644777988,0.1987285871002222,0.17811986165447638,0.2994247653648199,0.0,ALL_FAIL
M83C5w1YAdc_000010,0.053531992579723804,0.05546741518184037,0.053260678502373,0.05717160917009969,0.06320839997218552,0.05884256861729674,0.07049517236030865,0.008055967776128896,ALL_FAIL
M83GjpnyZgo_000018,0.12489228780697975,0.12202206538079344,0.12443671436477192,0.09397355601948504,0.1,0.09870524296675191,0.17262367855018076,0.1003315222396169,ALL_FAIL
M9r2bFnSN1w_000433,0.6037150853317237,0.6296528421167366,0.6146585686145765,0.6713641950020484,0.6545449562905922,0.6717141456506346,0.6689769066247936,0.37632548695194407,STABLE_SUCCESS
MAqLrKdONiM_000030,0.363521215959468,0.32423272453398605,0.35104648002174504,0.3465253555138181,0.3509178217484589,0.34646725461922806,0.4185942699456213,0.2504131913748703,ALL_FAIL
MB23r3XMRNU_000023,0.7164198161389173,0.682787730377626,0.6976101760246691,0.801541242507849,0.6931030053942975,0.7703171138785466,0.7128115264797508,0.21956827526509415,STABLE_SUCCESS
MBRmjThZops_000000,0.010460313215060473,0.010683501274735947,0.010433957789898031,0.00963572267920094,0.013326930003601873,0.010978520286396181,0.011593821020387998,0.021944679650014114,ALL_FAIL
MBjlZQZ4Sns_000044,0.7377906508970955,0.7524053880692751,0.7438762886597938,0.6719694559338212,0.6630001702707304,0.6711500838457238,0.7417659715326052,0.398227315457272,STABLE_SUCCESS
MCa8xcBlBe8_000030,0.617300702689605,0.6334121588333826,0.627324329614406,0.5269135407502199,0.5372888835399366,0.5316531773379277,0.5685881546331945,0.0008898849741274183,STABLE_SUCCESS
MDMHvUb2JmM_000340,0.6800515353231694,0.6468088873152165,0.6801436769021858,0.6361233480176212,0.6677290111090876,0.6484845779583092,0.7280057154521331,0.02508387298119685,STABLE_SUCCESS
MDa1ZVdDz2Y_000060,0.23376623376623376,0.20168136149272092,0.21832479236614244,0.20526391074238307,0.2170079635949943,0.2094158736947147,0.23061747879266128,0.1787124060150376,ALL_FAIL
MDotfX0EyFg_000110,0.4008104298801973,0.4232558139534884,0.408132755269846,0.5074743709226468,0.49540884840126304,0.49517486576694236,0.6080101486045669,0.0,AUD_IMPROVE
ME7oIRHOPlE_000040,0.08232278017416782,0.07811300475971135,0.08142839985587894,0.07347447073474471,0.09687394580006747,0.08359098319186013,0.03506519829741234,0.0,ALL_FAIL
