sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
BUyHfzUvQX0_000005,0.020860368385910988,0.04883037880063057,0.3949001729488373,-0.10817568749189377,0,1,True,0.43579841668275726,0.40172259106405883,0.24608080475709215,0.24608080475709215,0.4500635324015248,0.3577668140364366,0.35913450814186926,0.4500635324015248,0.43579841668275726,-0.09229671836508818,0.02797001041471958,0.5684895515441895,0.9045502543449402,1.0,0.9795918464660645,0.6326530575752258,17429.158203125,0.14954331517219543,0.20683567225933075,0.4874979303135659,0.4920513540665053,0.5412279738857864,0.5006131150297531,0.03847220641622015,0.07252923988798078,0.7035435267857143,0.6082788584183674,0.8645930710178182,0.005785195907229007,0.11758391856604788,0.0032888234268958986,Neutral,False,False
BVMzjiOUpZo_000031,-0.02001604624092579,-0.00033304793760180473,0.3982013463973999,-0.06338051706552505,0,1,True,0.6411680354582193,0.418406460496446,0.19580577116058082,0.19580577116058082,0.6361285428591131,0.41681866635082315,0.6604564344579841,0.6411680354582193,0.6411680354582193,-0.21930987650828998,0.019682997837662697,0.43105876445770264,0.8511507511138916,0.9387754797935486,0.7551020383834839,0.26530611515045166,18995.998046875,0.13879001140594482,0.2217227965593338,0.49150342913552314,0.5477480640449621,0.4965443928073193,0.4443847892820178,0.07317574012082245,0.06886690194402126,0.6969467474489796,0.6279894770408163,0.9010580497569346,0.004364169325237893,0.09557555473697299,0.0018812134372212521,Hurt,False,False
BWVovghBe2c_000030,0.04654557257890701,-0.021874170750379562,0.35654303431510925,-0.1207379624247551,0,0,False,0.3487810358386698,0.1201831254915178,0.5617227359693877,0.1201831254915178,0.19964048983260307,0.19964048983260307,0.6195321542975585,0.3487810358386698,0.3487810358386698,0.0,0.06841973960399628,0.5811012983322144,0.8839859366416931,0.8571428656578064,0.8163264989852905,0.5714285373687744,6991.2333984375,0.7425838708877563,0.5689193606376648,0.5184776443344091,0.5054182533732623,0.4637718718766625,0.47960169655794554,0.042773918139429455,0.03836679444347758,0.6199378188775511,0.4458506058673469,0.7191860091300714,0.038925314510501074,0.3305997791128803,0.02261955080004196,Neutral,False,False
BWlYf-hKucs_000083,-0.06451341509819031,-0.060702789574861526,0.3949066698551178,-0.14522312581539154,0,1,True,0.10712246374053067,0.22360381605745525,9.371485692865175e-05,9.371485692865175e-05,0.16109211060228393,0.08191901254694187,0.12489788508668422,0.16109211060228393,0.10712246374053067,-0.07917309805534206,0.003810625523328781,0.561099648475647,0.9039588570594788,1.0,0.9591836333274841,0.5510203838348389,17011.07421875,0.17530284821987152,0.2766483724117279,0.5247162324511685,0.5700075660947456,0.4701043578279926,0.4477375846920484,0.0946900343279941,0.0645771299371791,0.6820990114795918,0.6662547831632653,0.976771365960555,0.0010542033488994962,0.1552273045115804,0.0005915131284893572,Neutral,False,False
BWvKAcOV_co_000030,-0.01485363207757473,-0.007608911953866482,0.5296465754508972,0.0009741547983139753,0,1,True,0.6368929212556402,0.32876915472071183,0.2043909461729185,0.2043909461729185,0.471280276816609,0.6622060337318869,0.6213573619631901,0.6368929212556402,0.6622060337318869,0.1909257569152779,0.007244720123708248,0.6313418745994568,0.887194812297821,0.8367346525192261,0.7755101919174194,0.6530612111091614,13233.7587890625,0.15307003259658813,0.303107351064682,0.5421034593300319,0.5573710194536304,0.49590996755920796,0.4713379570409996,0.06904899170182287,0.13439012148706792,0.5331831951530612,0.6642418686224489,1.245804208873771,0.0021959279259022024,0.191364363226052,0.0013863812532243936,Neutral,False,False
BXoTkN2Frl4_000118,0.13606448471546173,0.05180451273918152,0.5325943827629089,-0.08796282112598419,0,0,False,0.5699792734809643,0.3880226789510985,0.23205789855656803,0.3880226789510985,0.49076127124907615,0.49076127124907615,0.5320503048780488,0.5699792734809643,0.5699792734809643,0.0,0.08425997197628021,0.5444213151931763,0.8539628386497498,0.795918345451355,0.6734693646430969,0.5102040767669678,10996.8984375,0.893865704536438,0.7997570633888245,0.5120466045102332,0.5355653768717437,0.532205823404456,0.5463714195885437,0.016173507127745932,0.039560179452434355,0.6005062181122449,0.37145248724489793,0.6185655968935647,0.0673875077489745,0.43540479228517626,0.03668719559628706,Hurt,False,True
BYBRY2mupcc_000030,-0.039372947067022324,-0.02986176684498787,0.39618581533432007,-0.1414170265197754,0,1,True,0.2387744083505804,0.3632048164872062,0.005532882302993782,0.005532882302993782,0.3101112423093655,0.15231333027943197,0.2650748684743019,0.3101112423093655,0.2387744083505804,-0.1577979120299335,0.009511180222034454,0.5636742115020752,0.9074842929840088,1.0,1.0,0.6326530575752258,16968.576171875,0.24922685325145721,0.3393990993499756,0.486254073721958,0.42737001959397736,0.5299593586145889,0.5489115502403414,0.09133043194742671,0.06388576587215411,0.6664939413265306,0.6737085459183674,1.0108247114407034,0.0032280860011137946,0.19131051971061197,0.0018195888313387051,Neutral,False,False
BZTmMcmbNNg_000000,0.03582534193992615,0.021162813529372215,0.4040294587612152,-0.04287087917327881,0,0,False,0.7041186642959788,0.6561855524479475,0.046135755210287975,0.6561855524479475,0.6950964982349455,0.6950964982349455,0.687653398783481,0.7041186642959788,0.7041186642959788,0.0,0.014662528410553932,0.21465647220611572,0.7310211658477783,0.5510203838348389,0.22448979318141937,0.16326530277729034,24701.26953125,0.9385345578193665,0.8972393870353699,0.506471495555775,0.552392715644185,0.5059284194086915,0.5756056514507427,0.016418515774285134,0.008621127860921647,0.6965282206632653,0.6106305803571429,0.8766774442759451,0.013155798003474106,0.19259824154539018,0.002823977188482012,Neutral,False,False
BZU01hhyVKs_000480,-0.03373964875936508,0.004762762226164341,0.4010574519634247,-0.14753887057304382,0,1,True,0.35089141004862234,0.5395040369088812,0.021835817364561156,0.021835817364561156,0.44016776026516946,0.19183374577041565,0.38598042683645795,0.44016776026516946,0.35089141004862234,-0.2483340144947538,0.03850241005420685,0.46937358379364014,0.8384355902671814,0.795918345451355,0.6734693646430969,0.4897959232330322,17104.626953125,0.14475370943546295,0.25733697414398193,0.5330938973526981,0.5386907157596837,0.45979550211695036,0.47659206470826404,0.06792973283674048,0.08910036063833159,0.6473014987244898,0.6383529974489796,0.986175682748853,0.009908093700600418,0.12078717779657211,0.004650597448814008,Neutral,False,False
B_ZxmAiGJFQ_000170,0.07392549514770508,0.011820342391729355,0.36390215158462524,-0.10968192666769028,0,0,False,0.23990449923846374,0.40724196920737504,0.018916116632526618,0.40724196920737504,0.30673240808375946,0.30673240808375946,0.25779425903035297,0.30673240808375946,0.30673240808375946,0.0,0.06210515275597572,0.5209900140762329,0.8642871379852295,0.8571428656578064,0.714285671710968,0.4897959232330322,11636.033203125,0.8572074174880981,0.7526376247406006,0.5205179802522739,0.5663687638711619,0.5691621479062222,0.5929030568442721,0.03918114183078563,0.05127365478257234,0.6372767857142857,0.3887914540816326,0.6100825619214411,0.04674267465440973,0.392116686707908,0.024352466726161703,Neutral,False,False
BaBT2r8L6E4_000013,0.0069408295676112175,0.026045504957437515,0.4527980089187622,-0.0654250904917717,0,1,True,0.6289829077864528,0.30513282059673813,0.379085618622449,0.379085618622449,0.44818087601592754,0.7534865362687484,0.45930000797257436,0.6289829077864528,0.7534865362687484,0.30530566025282085,0.019104674458503723,0.41296327114105225,0.8130156397819519,0.714285671710968,0.6326530575752258,0.44897958636283875,17304.990234375,0.140066459774971,0.21605145931243896,0.4608637682673306,0.4565039452532267,0.5268086696706141,0.5474573915676917,0.0794394719820287,0.0849635548691125,0.6740672831632653,0.6168885522959183,0.9151735556738217,0.004127592796448809,0.08922131737246275,0.0017045442231597436,Neutral,False,False
BaZGT-2NhEA_000157,0.08667314797639847,0.03868629410862923,0.524317741394043,-0.0984116718173027,0,0,False,0.47412464214930633,0.6536382536382537,0.0006041890440386681,0.6536382536382537,0.5844606946983547,0.5844606946983547,0.6301032956222331,0.5844606946983547,0.5844606946983547,0.0,0.04798685386776924,0.750769853591919,0.9344320893287659,0.9387754797935486,0.8775510191917419,0.7551020383834839,9700.6875,0.9418660998344421,0.8467832207679749,0.4580262154819942,0.6313073794551732,0.42183317231912054,0.7157750270672634,0.06497968862079084,0.047781896636932726,0.5973573022959183,0.3129185267857143,0.5238381209755447,0.04063446267267179,0.6357393146800661,0.030507129591548096,Rescue,False,False
BbNHWQrTu2o_000030,-0.012140141800045967,-0.02795531041920185,0.48424482345581055,0.03596000745892525,0,0,False,0.6481627919236649,0.4135552729934882,0.16618940689314188,0.4135552729934882,0.678607839690631,0.678607839690631,0.7377728474012203,0.678607839690631,0.678607839690631,0.0,0.015815168619155884,0.6230429410934448,0.9190111756324768,1.0,1.0,0.6530612111091614,14933.294921875,0.8408150672912598,0.7655513286590576,0.5104634582001767,0.4939351561055844,0.5182132203233991,0.435374259412629,0.04176983022738736,0.03597322321635967,0.7012715242346939,0.4850326849489796,0.6916474834455908,0.01210732334936182,0.47697135136573365,0.007543382348355726,Neutral,False,False
BbVoVbQHoXo_000030,-0.023090125992894173,-0.00574895553290844,0.4021236300468445,-0.09284918010234833,0,1,True,0.45821325648414984,0.22944943886244784,0.19374772073422747,0.19374772073422747,0.4723392612859097,0.35100527656477437,0.3708837316974362,0.4723392612859097,0.45821325648414984,-0.12133398472113532,0.017341170459985733,0.6130193471908569,0.9102278351783752,0.9591836333274841,0.8979591727256775,0.7346938848495483,22077.736328125,0.2823207974433899,0.42760828137397766,0.4701496916285981,0.5165429580877592,0.5275679011564635,0.49330547140055064,0.04379972358887692,0.0441833018374747,0.6960299744897959,0.7002949617346939,1.006127591341198,0.007415228097407689,0.26213214950128005,0.004545678287544161,Neutral,False,False
BbWdsbZ9TsM_000130,0.012807289138436317,0.004327958449721336,0.4831399917602539,0.015472453087568283,0,0,False,0.4546766483268693,0.3221185254316379,0.12788168769030014,0.3221185254316379,0.4315068493150685,0.4315068493150685,0.4619265116913218,0.4546766483268693,0.4546766483268693,0.0,0.008479330688714981,0.4134937524795532,0.806473433971405,0.714285671710968,0.5306122303009033,0.40816324949264526,14538.50390625,0.8444744348526001,0.7838833928108215,0.5194161502283153,0.5578271618704741,0.5638894641315183,0.5874605604226832,0.037788979605745496,0.04371863192758614,0.6723134566326531,0.4459701849489796,0.6633366929507322,0.006646806509034819,0.32413088559975023,0.002748412965426327,Neutral,False,False
BeHNQZRpizU_000098,-0.026865480467677116,-0.05228010565042496,0.4427465796470642,-0.08429992198944092,0,0,False,0.6350356223432916,0.40519824402480664,0.04318907413976587,0.40519824402480664,0.5481206377665364,0.5481206377665364,0.6138269057139172,0.6350356223432916,0.6350356223432916,0.0,0.02541462518274784,0.516925573348999,0.8829110264778137,0.9795918464660645,0.8775510191917419,0.5510203838348389,10911.6162109375,0.827022135257721,0.728770911693573,0.49059815302930765,0.4954685669307676,0.49840262908797145,0.49677488991473145,0.005595369795138153,0.01182221109326949,0.6510881696428571,0.5399593431122449,0.8293183139979798,0.018521439564781583,0.37672032136727296,0.009574205766273556,Neutral,False,False
BfQ3-G4gjlM_000030,0.01639678329229355,0.046963196247816086,0.40295350551605225,-0.08047674596309662,0,1,True,0.0304683238525676,0.06809474050853362,0.0,0.0,0.043099647266313934,0.018567324358335115,0.04475220327343482,0.043099647266313934,0.0304683238525676,-0.02453232290797882,0.030566412955522537,0.4820972681045532,0.865054190158844,0.9387754797935486,0.6938775181770325,0.4693877398967743,16653.71875,0.11647515743970871,0.19758301973342896,0.48642649931243015,0.46207147441764707,0.5028436179730655,0.5370138745706485,0.05424889457772377,0.0974579326456665,0.6472018494897959,0.61328125,0.9475888403030117,0.006039404174171148,0.09525423403733413,0.0029115802533471458,Neutral,False,False
BfbrxdAWlWs_000030,0.017164329066872597,-0.03566228970885277,0.4910702407360077,-0.029722969979047775,0,0,False,0.2139346631974559,0.439671327663255,0.011697497279651796,0.439671327663255,0.37120390455531455,0.37120390455531455,0.18526245514478845,0.37120390455531455,0.37120390455531455,0.0,0.052826620638370514,0.6226272583007812,0.8972426056861877,0.918367326259613,0.795918345451355,0.6734693646430969,8379.0400390625,0.7812837362289429,0.6359772682189941,0.4953120471640219,0.5013963283677167,0.49524960769328547,0.4613865284768498,0.02829123526814199,0.08369333165490828,0.653679049744898,0.32896205357142855,0.5032470502149455,0.033596529882832016,0.3959767828528129,0.020918115289367965,Neutral,False,False
BfrgQGGlUMk_000065,-0.001970069482922554,-0.0024494677782058716,0.4086216986179352,-0.06672941893339157,0,0,False,0.32560577100931004,0.3132622294226182,0.1123046875,0.3132622294226182,0.33121772805507743,0.33121772805507743,0.34021302717589674,0.33121772805507743,0.33121772805507743,0.0,0.00047939829528331757,0.5253150463104248,0.8789230585098267,1.0,0.7755101919174194,0.4693877398967743,16356.4970703125,0.8870753049850464,0.822942852973938,0.5260146133762537,0.5050997320302862,0.5528620497129835,0.5027348857386875,0.019057509488881914,0.023495985502718877,0.6119260204081632,0.46269132653061223,0.7561229807191245,0.0003945174008312957,0.43230426292083735,0.00020724592668796052,Neutral,False,False
Bg2XkNb5LZE_000140,-0.0027939174324274063,-0.06715121865272522,0.32425227761268616,-0.13286323845386505,0,0,False,0.3651216549778631,0.35720407580230457,0.06715606307775965,0.35720407580230457,0.4911000223430401,0.4911000223430401,0.5699725831445941,0.4911000223430401,0.4911000223430401,0.0,0.06435730308294296,0.5264117121696472,0.87218177318573,0.8979591727256775,0.8163264989852905,0.5102040767669678,8972.9150390625,0.728773295879364,0.5891189575195312,0.4829833314610218,0.556499448828008,0.4803970612896078,0.6254709061209818,0.04880446042379763,0.04310645727184577,0.6531210140306123,0.43801817602040816,0.6706539318299716,0.03791410730099187,0.3101191190994541,0.019958430139698852,Neutral,False,False
Bg7_qkxGkAA_000020,0.03600003942847252,0.009624269790947437,0.4287877380847931,-0.04135522618889809,0,0,False,0.26302290296943864,0.263129333735303,0.05890256355135164,0.263129333735303,0.29485607806600306,0.29485607806600306,0.36606342003904396,0.29485607806600306,0.29485607806600306,0.0,0.026375770568847656,0.6460520029067993,0.9281588196754456,1.0,1.0,0.714285671710968,14297.7255859375,0.8768234848976135,0.8186927437782288,0.5378473506561133,0.5218080940821379,0.5621823808561768,0.515431073902809,0.017788480559136698,0.021101134677946373,0.6599768813775511,0.5123963647959183,0.7763853238713573,0.02159365197627494,0.5289180868831878,0.013950622109344791,Neutral,False,False
Bgnaur8-fas_000160,-0.046592097729444504,-0.005510027054697275,0.4504387378692627,-0.09650859236717224,0,1,True,0.47976834853703776,0.5794717067061369,0.01964964553580602,0.01964964553580602,0.539847442556975,0.3113191151277404,0.4907888521492678,0.539847442556975,0.47976834853703776,-0.22852832742923462,0.04108206927776337,0.3328193426132202,0.7612988352775574,0.6122449040412903,0.4693877398967743,0.2857142686843872,14123.86328125,0.08771269768476486,0.14218518137931824,0.5205488045632254,0.5600898564348115,0.4858849674441022,0.4448915474332905,0.08506536310576415,0.1255465889486984,0.6338887117346939,0.5752152423469388,0.9074388480160976,0.005841261471696502,0.047321978596006176,0.0019440848030419608,Neutral,False,False
Bho0lwcxn1g_000020,-0.0020610038191080093,-0.01994720846414566,0.42021897435188293,-0.10550147294998169,0,0,False,0.46348653013098196,0.13593406593406593,0.5352804446690248,0.13593406593406593,0.293375565120875,0.293375565120875,0.5245123741610739,0.46348653013098196,0.46348653013098196,0.0,0.01788620464503765,0.6167497634887695,0.915530800819397,1.0,0.9387754797935486,0.6734693646430969,9318.1826171875,0.7088791131973267,0.5911582708358765,0.5080152615746755,0.5202249528947688,0.5689841488239041,0.5636027132431707,0.05290952326969383,0.03275824859818453,0.6644810267857143,0.4915098852040816,0.7396898713295942,0.01057357780977708,0.3645967237224568,0.006521251613410116,Neutral,False,False
Bi9gmCJNqDE_000030,0.06880861520767212,-0.0008593635866418481,0.3386511206626892,-0.07222124189138412,0,0,False,0.5552941176470588,0.40812736388424664,0.07560574178628722,0.40812736388424664,0.5715290806754222,0.5715290806754222,0.4761233223108345,0.5715290806754222,0.5715290806754222,0.0,0.06966798007488251,0.5784285068511963,0.8774803280830383,0.8367346525192261,0.7551020383834839,0.6326530575752258,7589.0244140625,0.7583963871002197,0.6167612671852112,0.5449501383476981,0.5185571154018205,0.5583880337632726,0.5391447707567084,0.017384311694909924,0.071462513378264,0.6446906887755102,0.33803013392857145,0.5243291702732782,0.04296851167321858,0.35675229886159343,0.02485421204875802,Neutral,False,False
