sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,IoU_SAMPLE_ORACLE,IoU_PIXEL_ORACLE,IoU_BINARY_PIXEL_ORACLE,IoU_REGION_ORACLE,region_oracle_components,disagreement_mean,disagreement_max,disagreement_std,disagreement_top10_mass,disagreement_top20_mass,disagreement_top30_mass,AUD_IMG_Pearson,mask_IoU,area_AUD,area_IMG,area_ratio_IMG_AUD,centroid_distance,components_AUD,components_IMG,GT_overlap_AUD,GT_overlap_IMG,energy_GT_INTERIOR,energy_GT_BOUNDARY_1PX,energy_GT_EXTERIOR,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,E_AUD_CTRL_RAW_PEAK,E_IMG_CTRL_RAW_PEAK,DELTA_CTRL_RAW_PEAK,IoU_SAMPLE_CTRL_RAW_PEAK,IoU_D20_CTRL_RAW_PEAK,E_AUD_CTRL_NEG_ENTROPY,E_IMG_CTRL_NEG_ENTROPY,DELTA_CTRL_NEG_ENTROPY,IoU_SAMPLE_CTRL_NEG_ENTROPY,IoU_D20_CTRL_NEG_ENTROPY,E_AUD_CTRL_NEG_AREA,E_IMG_CTRL_NEG_AREA,DELTA_CTRL_NEG_AREA,IoU_SAMPLE_CTRL_NEG_AREA,IoU_D20_CTRL_NEG_AREA,E_AUD_CTRL_TOP20_CONCENTRATION,E_IMG_CTRL_TOP20_CONCENTRATION,DELTA_CTRL_TOP20_CONCENTRATION,IoU_SAMPLE_CTRL_TOP20_CONCENTRATION,IoU_D20_CTRL_TOP20_CONCENTRATION,E_AUD_CTRL_NEG_COMPONENTS,E_IMG_CTRL_NEG_COMPONENTS,DELTA_CTRL_NEG_COMPONENTS,IoU_SAMPLE_CTRL_NEG_COMPONENTS,IoU_D20_CTRL_NEG_COMPONENTS,E_AUD_SEMANTIC_SLOT,E_IMG_SEMANTIC_SLOT,DELTA_SEMANTIC_SLOT,IoU_SAMPLE_SEMANTIC_SLOT,IoU_D20_SEMANTIC_SLOT,IoU_LOCAL20_SEMANTIC_SLOT,E_AUD_RECIPROCAL_L4,E_IMG_RECIPROCAL_L4,DELTA_RECIPROCAL_L4,IoU_SAMPLE_RECIPROCAL_L4,IoU_D20_RECIPROCAL_L4,IoU_LOCAL20_RECIPROCAL_L4
155,2808068937,0.5392657460424385,0.6375271982593114,0.5984505829877143,0.3942712721145746,0.5943928495259515,0.6375271982593114,0.7099888464281143,0.726803423447901,0.6175791332699362,4,0.10382778942584991,0.2898663878440857,0.07112905383110046,0.2215509308464095,0.40239951057259754,0.5563697110380297,0.9452834785535482,0.6354791678349128,0.7104591836734694,0.4520687181122449,0.6363049820466786,17.309787178348433,1,1,21382.0,18184.0,0.2766115665435791,0.026039231568574905,0.6973491907119751,False,False,True,False,False,0.0056382459588348866,0.022786518558859825,0.01714827260002494,0.6375271982593114,0.5871498678746697,-0.995999295036257,-0.9919076285143981,0.004091666521858883,0.6375271982593114,0.5871498678746697,-0.7104591836734694,-0.4520687181122449,0.25839046556122447,0.6375271982593114,0.5871498678746697,0.2708594226551083,0.310778296327983,0.039918873672874666,0.6375271982593114,0.5871498678746697,-1.0,-1.0,0.0,0.5392657460424385,0.5392657460424385,0.18009896275012655,0.20951507681361126,0.02941611406348471,0.6375271982593114,0.5871498678746697,0.5871498678746697,0.17418999593496254,0.19108845781045236,0.016898461875489823,0.6375271982593114,0.5871498678746697,0.5559597839728133
156,2811549163,0.6044238928350097,0.5295437725308568,0.6070041228760039,0.12311184159035768,0.4651176767555353,0.6044238928350097,0.583593955165087,0.6306331331866065,0.6273204455255409,6,0.08649259060621262,0.25590693950653076,0.05712152272462845,0.22952363644980572,0.3989052338046232,0.5427003958759454,0.9295141596951633,0.8803626980490511,0.8206911670918368,0.7332987882653061,0.8935136841594017,3.596266878224886,1,1,29225.0,24907.0,0.6435753107070923,0.04175275191664696,0.31467190384864807,False,False,True,False,False,0.005331966560333967,0.021616246551275253,0.016284279990941286,0.5295437725308568,0.5861777184535444,-0.9964082214030907,-0.995612807205035,0.0007954141980557328,0.5295437725308568,0.5861777184535444,-0.8206911670918368,-0.7332987882653061,0.08739237882653061,0.5295437725308568,0.5861777184535444,0.24973520076656208,0.26099590782072385,0.011260707054161767,0.5295437725308568,0.5861777184535444,-1.0,-1.0,0.0,0.6044238928350097,0.6044238928350097,0.18796978508694484,0.17069861751526338,-0.017271167571681456,0.6044238928350097,0.6044238928350097,0.5861777184535444,0.2048909609805898,0.170021379162139,-0.03486958181845079,0.6044238928350097,0.6044238928350097,0.6040663583925251
157,2819123278,0.8551070008206553,0.88204823649741,0.8610173807856369,0.6460754744740327,0.9160735793277127,0.88204823649741,0.8914162377552715,0.9018003273322422,0.8920356210075836,7,0.04202684760093689,0.16612336039543152,0.029066864401102066,0.24029944590138042,0.41126871348224625,0.5524751327299152,0.9810558288116944,0.9290641871625674,0.6605947066326531,0.6211933992346939,0.9403547939419538,0.6481757436759524,1,1,28652.0,28048.0,0.538968563079834,0.024692537263035774,0.436338871717453,False,False,True,False,False,0.005694449879229069,0.02275809831917286,0.01706364843994379,0.88204823649741,0.8619383907458299,-0.9924474082338817,-0.9913385665746047,0.001108841659276938,0.88204823649741,0.8619383907458299,-0.6605947066326531,-0.6211933992346939,0.03940130739795922,0.88204823649741,0.8619383907458299,0.28000974190747524,0.2864895336009598,0.00647979169348456,0.88204823649741,0.8619383907458299,-1.0,-1.0,0.0,0.8551070008206553,0.8551070008206553,0.2602003214655413,0.2838807839032241,0.023680462437682792,0.88204823649741,0.8619383907458299,0.8619383907458299,0.25822088816561967,0.27599224095922137,0.017771352793601702,0.88204823649741,0.8619383907458299,0.8627878826489982
158,2858344348,0.8845238095238095,0.7983543417366947,0.8591736694677871,0.5303221288515406,0.8221813725490196,0.8845238095238095,0.8301820728291317,0.8656707875457875,0.8656707875457875,5,0.10326658189296722,0.2533571124076843,0.06966961920261383,0.20722511254039325,0.39034360360598097,0.554457941869132,0.9484020559779943,0.8577190082644628,0.6001674107142857,0.5198102678571429,0.8661087866108788,5.273652794733558,1,1,30114.0,26082.0,0.653145432472229,0.01841016858816147,0.32844439148902893,False,False,True,False,False,0.0056004878133535385,0.02301015704870224,0.0174096692353487,0.7983543417366947,0.8490721288515406,-0.9911711375561524,-0.9868458990663145,0.0043252384898379015,0.7983543417366947,0.8490721288515406,-0.6001674107142857,-0.5198102678571429,0.0803571428571428,0.7983543417366947,0.8490721288515406,0.28679894937089645,0.3144608813358582,0.02766193196496175,0.7983543417366947,0.8490721288515406,-1.0,-1.0,0.0,0.8845238095238095,0.8845238095238095,0.28671018292442335,0.2933539288116587,0.006643745887235375,0.7983543417366947,0.8490721288515406,0.8490721288515406,0.295752455892664,0.2778029311750314,-0.017949524717632614,0.8845238095238095,0.8845238095238095,0.8712359943977591
159,2895192729,0.862202293443105,0.7873612568775245,0.8581151193310138,0.6323786767180454,0.844729390053772,0.862202293443105,0.8985465763444964,0.9329304596332461,0.868527114545404,3,0.10777775943279266,0.3148290812969208,0.07426556944847107,0.22489718212046586,0.3971101869233533,0.5520272260799883,0.9580713471385067,0.7679809176371545,0.7102000956632653,0.5454201211734694,0.7679809176371546,11.563268972709892,1,1,31339.0,25638.0,0.6490530371665955,0.031895995140075684,0.3190509080886841,False,False,True,False,False,0.0057945712469518185,0.02350267954170704,0.01770810829475522,0.7873612568775245,0.7756369378397255,-0.9922260007050587,-0.9889826902421426,0.003243310462916149,0.7873612568775245,0.7756369378397255,-0.7102000956632653,-0.5454201211734694,0.16477997448979587,0.7873612568775245,0.7756369378397255,0.2731669773835254,0.3059745741445807,0.03280759676105527,0.7873612568775245,0.7756369378397255,-1.0,-1.0,0.0,0.862202293443105,0.862202293443105,0.3158652341000996,0.2941633658517132,-0.02170186824838638,0.862202293443105,0.862202293443105,0.7756369378397255,0.33099702551561283,0.2900243251181142,-0.04097270039749862,0.862202293443105,0.862202293443105,0.8614672155248456
160,2897081671,0.8559175310132312,0.7056156795909672,0.8154691136824126,0.28985087345547506,0.7703921403980183,0.8559175310132312,0.895884107371112,0.8930264686489372,0.8367755222124155,2,0.12933623790740967,0.38358771800994873,0.07962631434202194,0.23612830664738,0.3869903573447154,0.5136739608265435,0.959350439327069,0.7007814799071379,0.6095145089285714,0.42713647959183676,0.700781479907138,8.604787455767857,1,1,28442.0,21432.0,0.574526309967041,0.03242425248026848,0.3930494785308838,False,False,True,False,False,0.005861710757017136,0.023626506328582764,0.017764795571565628,0.7056156795909672,0.7730939928395836,-0.9917164793458765,-0.9840012690759948,0.007715210269881645,0.7056156795909672,0.7730939928395836,-0.6095145089285714,-0.42713647959183676,0.18237802933673464,0.7056156795909672,0.7730939928395836,0.2905095082236176,0.345586333171188,0.05507682494757038,0.7056156795909672,0.7730939928395836,-1.0,-1.0,0.0,0.8559175310132312,0.8559175310132312,0.2926681083148334,0.3129234227982968,0.020255314483463405,0.7056156795909672,0.7730939928395836,0.7730939928395836,0.2994936544616584,0.29958042647072475,8.67720090663715e-05,0.7056156795909672,0.7730939928395836,0.8419677910423844
161,2897653916,0.3169573779715853,0.5084971392964369,0.37081379083353905,0.6174072746819567,0.48387623924174744,0.5084971392964369,0.5084971392964369,0.5414012738853503,0.5375265392781317,2,0.1346379816532135,0.4175036549568176,0.09866169840097427,0.2587831180160733,0.4477521937429781,0.5854234258398039,0.9348332925862166,0.633528001890423,0.5903818558673469,0.3740234375,0.633528001890423,8.081426259294203,1,1,10200.0,10127.0,0.06418776512145996,0.010586347430944443,0.9252259135246277,True,False,False,False,False,0.005986896343529224,0.023713964968919754,0.01772706862539053,0.5084971392964369,0.41353936718175127,-0.9914857717760955,-0.983427605545959,0.008058166230136554,0.5084971392964369,0.41353936718175127,-0.5903818558673469,-0.3740234375,0.21635841836734693,0.5084971392964369,0.41353936718175127,0.297236941419698,0.3574356342298753,0.06019869281017731,0.5084971392964369,0.41353936718175127,-1.0,-1.0,0.0,0.3169573779715853,0.3169573779715853,0.28075852812819585,0.3078357770194597,0.02707724889126384,0.5084971392964369,0.41353936718175127,0.41353936718175127,0.2864775972841964,0.283928383727967,-0.0025492135562293905,0.3169573779715853,0.3169573779715853,0.3176275725965605
162,2907554899,0.689358446144791,0.682832830473317,0.6867407598862755,0.15789223454833598,0.6500380060319251,0.689358446144791,0.696122021969661,0.7111206178371198,0.7104001080764641,5,0.054673485457897186,0.23179350793361664,0.03921268507838249,0.24995107727823845,0.4186752516607327,0.5552074262857949,0.9499288518992898,0.9592692490763617,0.866828762755102,0.8559271364795918,0.9874235526739321,2.887335728907099,1,1,31324.0,30828.0,0.5877156257629395,0.03433419391512871,0.37795019149780273,False,False,True,False,False,0.005406170152127743,0.021701574325561523,0.01629540417343378,0.682832830473317,0.6794023857328452,-0.9970608910568978,-0.9958559756040971,0.001204915452800659,0.682832830473317,0.6794023857328452,-0.866828762755102,-0.8559271364795918,0.010901626275510168,0.682832830473317,0.6794023857328452,0.2412230899407808,0.24157041949467975,0.0003473295538989618,0.682832830473317,0.6794023857328452,-1.0,-1.0,0.0,0.689358446144791,0.689358446144791,0.2362490884784314,0.2604300934706314,0.024181004992199995,0.682832830473317,0.6794023857328452,0.6794023857328452,0.242336233421938,0.24880567446490764,0.006469441042969648,0.682832830473317,0.6794023857328452,0.6801896608806697
163,2935372113,0.5157406640722033,0.5121902972157658,0.5172230438178163,0.11456637215385847,0.570452145531343,0.5157406640722033,0.532516493873704,0.5457246836499616,0.5432786994692392,12,0.0430903434753418,0.145591139793396,0.02884572744369507,0.22835601497196512,0.40249047842188007,0.550510113305274,0.9850826399195635,0.9302926525529265,0.6171476403061225,0.618522799744898,1.0022282503390816,4.214325753748634,1,1,16345.0,16275.0,0.22458700835704803,0.01595408096909523,0.7594589591026306,False,False,True,False,False,0.005616130772978067,0.022193562239408493,0.016577431466430426,0.5121902972157658,0.5114903822461685,-0.9907776008422873,-0.9884979688308345,0.002279632011452759,0.5121902972157658,0.5114903822461685,-0.6171476403061225,-0.618522799744898,-0.0013751594387755306,0.5157406640722033,0.5157406640722033,0.29648358212193354,0.29837140126366346,0.0018878191417299184,0.5121902972157658,0.5114903822461685,-1.0,-1.0,0.0,0.5157406640722033,0.5157406640722033,0.30936322558565665,0.3354331713210717,0.026069945735415045,0.5121902972157658,0.5114903822461685,0.5114903822461685,0.3148197227063892,0.3363902057674138,0.021570483061024603,0.5121902972157658,0.5114903822461685,0.5206065773854308
164,2961466546,0.46666526545882553,0.39819402100271,0.44892597418975155,0.11767498643516007,0.29847604613959755,0.46666526545882553,0.5001588007368354,0.5243829018663456,0.5207669005102041,3,0.12089643627405167,0.3891509473323822,0.09662555903196335,0.26130084092360134,0.4640705366682103,0.6204896130660661,0.8428981889695691,0.8107080464494913,0.7420479910714286,0.6626076211734694,0.8929444310154969,17.156905528105952,1,1,24439.0,20799.0,0.7769932746887207,0.030729293823242188,0.1922774314880371,False,False,False,True,False,0.005352102220058441,0.021612154319882393,0.01626005209982395,0.39819402100271,0.38070049734468514,-0.9957256314650851,-0.9924315585497768,0.003294072915308255,0.39819402100271,0.38070049734468514,-0.7420479910714286,-0.6626076211734694,0.07944036989795922,0.39819402100271,0.38070049734468514,0.25763783311640875,0.2773908804198102,0.01975304730340144,0.39819402100271,0.38070049734468514,-1.0,-1.0,0.0,0.46666526545882553,0.46666526545882553,0.23205884524879933,0.2673033595645119,0.03524451431571257,0.39819402100271,0.38070049734468514,0.38070049734468514,0.2854403895178664,0.2557394891487722,-0.029700900369094174,0.46666526545882553,0.46666526545882553,0.4495490179549861
165,3012435981,0.4311650259457535,0.4710807815066572,0.4559867584093676,0.4165214898449732,0.5115939470770415,0.4710807815066572,0.5055853536437103,0.5139875543807478,0.4944068573276908,4,0.09160566329956055,0.3018696904182434,0.06469673663377762,0.2500796079600497,0.4247311473555382,0.5657695184003083,0.9014739560461922,0.8222888984140592,0.607780612244898,0.6631656568877551,1.0911267051416578,10.32527264052682,1,1,16651.0,18508.0,0.37129491567611694,0.023061636835336685,0.6056434512138367,False,False,False,True,True,0.005598962772637606,0.022340305149555206,0.0167413423769176,0.4710807815066572,0.4360398185142548,-0.9918627146479407,-0.9908370310509566,0.0010256835969841838,0.4710807815066572,0.4360398185142548,-0.607780612244898,-0.6631656568877551,-0.055385044642857095,0.4311650259457535,0.4311650259457535,0.28983337839503137,0.28286510322415376,-0.006968275170877614,0.4311650259457535,0.4311650259457535,-1.0,-1.0,0.0,0.4311650259457535,0.4311650259457535,0.23733074687318312,0.282127333926812,0.04479658705362888,0.4710807815066572,0.4360398185142548,0.4360398185142548,0.24911951815009892,0.24820674461813308,-0.0009127735319658381,0.4311650259457535,0.4311650259457535,0.4311650259457535
166,3052033339,0.3944070429829104,0.4113310469606546,0.40035746201966044,0.04099033213228211,0.262557141655215,0.4113310469606546,0.4113310469606546,0.46327711436661334,0.46327711436661334,1,0.09223219752311707,0.23623131215572357,0.053426824510097504,0.1952811268339687,0.3644751429288075,0.5102884519571249,0.9249488027112437,0.962349540327931,0.8411192602040817,0.8094507334183674,0.962349540327931,3.5923622319204256,1,1,18816.0,18816.0,0.27455681562423706,0.02107364498078823,0.7043695449829102,False,False,False,True,False,0.005377574358135462,0.021592751145362854,0.016215176787227392,0.4113310469606546,0.3955644428285766,-0.9963879750115723,-0.994521495053051,0.0018664799585212943,0.4113310469606546,0.3955644428285766,-0.8411192602040817,-0.8094507334183674,0.0316685267857143,0.4113310469606546,0.3955644428285766,0.24604011619721403,0.25622548224050107,0.010185366043287042,0.4113310469606546,0.3955644428285766,-1.0,-1.0,0.0,0.3944070429829104,0.3944070429829104,0.23230301747407833,0.22943679400098715,-0.0028662234730911784,0.3944070429829104,0.3944070429829104,0.3955644428285766,0.269136794983301,0.24027176110906556,-0.028865033874235446,0.3944070429829104,0.3944070429829104,0.3955644428285766
167,3102685146,0.5048729407496578,0.6425317458570832,0.5741601380958704,0.6617797160619838,0.7164832447137381,0.6425317458570832,0.6472080658327266,0.7149305434059974,0.6805157593123209,13,0.08773110061883926,0.2740365266799927,0.0696553960442543,0.26323748696235144,0.46486174967639926,0.6119171524719252,0.94817721770474,0.7382155125133505,0.6892737563775511,0.5108418367346939,0.7411305479254011,21.44320483884011,1,1,20430.0,19078.0,0.2440953403711319,0.026738429442048073,0.7291663289070129,False,False,True,False,False,0.005597131792455912,0.02284063957631588,0.017243507783859968,0.6425317458570832,0.6108366305172308,-0.9934861016681106,-0.9902485127302736,0.003237588937836988,0.6425317458570832,0.6108366305172308,-0.6892737563775511,-0.5108418367346939,0.1784319196428572,0.6425317458570832,0.6108366305172308,0.2785577755592321,0.3112257176425095,0.03266794208327739,0.6425317458570832,0.6108366305172308,-1.0,-1.0,0.0,0.5048729407496578,0.5048729407496578,0.2567769328757504,0.27434247910048964,0.01756554622473927,0.6425317458570832,0.6108366305172308,0.6108366305172308,0.24426028065848476,0.23690345013895675,-0.007356830519528013,0.5048729407496578,0.5048729407496578,0.5062587846217446
168,3109408703,0.7721466642161368,0.5360426564582835,0.7506483446162137,0.43696961401587736,0.7196272867156779,0.7721466642161368,0.816283282633216,0.8495833988366609,0.767772915837927,1,0.1295507699251175,0.3297269642353058,0.0751659944653511,0.20930674691781484,0.37407397690992417,0.5163187894836526,0.9438196750907228,0.5296127188516243,0.6067243303571429,0.32132892219387754,0.5296127188516243,14.728779507917768,1,1,27021.0,16090.0,0.654270350933075,0.03806604444980621,0.30766361951828003,False,False,True,False,False,0.005565674975514412,0.022752007469534874,0.017186332494020462,0.5360426564582835,0.6432180517198092,-0.9937520523807086,-0.9897352625510651,0.004016789829643486,0.5360426564582835,0.6432180517198092,-0.6067243303571429,-0.32132892219387754,0.28539540816326536,0.5360426564582835,0.6432180517198092,0.2891654051175554,0.3375623657015273,0.048396960583971915,0.5360426564582835,0.6432180517198092,-1.0,-1.0,0.0,0.7721466642161368,0.7721466642161368,0.20690292312608322,0.2128858958772879,0.005982972751204685,0.5360426564582835,0.6432180517198092,0.6432180517198092,0.23015528491219145,0.22248184837614948,-0.0076734365360419665,0.7721466642161368,0.7721466642161368,0.6776238662306411
169,3202731977,0.7466113181972213,0.829671407552722,0.7874528858816584,0.5476116944616019,0.8036198863345451,0.829671407552722,0.8415399705738107,0.8485333564073722,0.8001644025266073,15,0.086083322763443,0.2986941635608673,0.06269674748182297,0.23836510189165822,0.42043444001863556,0.5744777206265181,0.9693984120157019,0.8153238347413104,0.4741908482142857,0.38661910076530615,0.8153238347413105,5.841153701371864,1,1,19613.0,18437.0,0.19237419962882996,0.018822960555553436,0.7888028025627136,False,False,True,False,False,0.005967548582702875,0.02435259334743023,0.018385044764727354,0.829671407552722,0.7751816780444836,-0.993479689212172,-0.9873916856357409,0.0060880035764311335,0.829671407552722,0.7751816780444836,-0.4741908482142857,-0.38661910076530615,0.08757174744897955,0.829671407552722,0.7751816780444836,0.29837380378494005,0.345423867677603,0.047050063892662974,0.829671407552722,0.7751816780444836,-1.0,-1.0,0.0,0.7466113181972213,0.7466113181972213,0.2189920272454623,0.2664808060912604,0.04748877884579811,0.829671407552722,0.7751816780444836,0.7751816780444836,0.20768063354042288,0.24488452229424373,0.03720388875382086,0.829671407552722,0.7751816780444836,0.7490544388253793
170,3207674548,0.6159336279979711,0.6385886722376973,0.6239161194354751,0.5695262348135179,0.671950069597234,0.6385886722376973,0.6490086272135613,0.6652234091635022,0.6559960251268765,19,0.054213520139455795,0.17763294279575348,0.043507497757673264,0.2623791974817493,0.462395956191698,0.6167773962572537,0.9788999118403161,0.9319827346143136,0.5573780293367347,0.5487683354591837,0.9845532234419136,4.71313736100529,1,1,18480.0,18725.0,0.21571975946426392,0.014941198751330376,0.7693390250205994,False,False,True,False,False,0.005620668642222881,0.022245274856686592,0.01662460621446371,0.6385886722376973,0.6361697350696004,-0.9927183709782722,-0.9888969357805784,0.0038214351976938454,0.6385886722376973,0.6361697350696004,-0.5573780293367347,-0.5487683354591837,0.008609693877551061,0.6385886722376973,0.6361697350696004,0.2945268116027086,0.30571926961855733,0.011192458015848727,0.6385886722376973,0.6361697350696004,-1.0,-1.0,0.0,0.6159336279979711,0.6159336279979711,0.2830671587229163,0.3275334334146222,0.04446627469170589,0.6385886722376973,0.6361697350696004,0.6361697350696004,0.26747920322401614,0.3010477864307028,0.03356858320668665,0.6385886722376973,0.6361697350696004,0.6180383888323396
