sample_id,IoU_AUD,IoU_AUD_FIXED_SLOT0,outcome,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,eval_soft_containment,eval_seed_top10,eval_seed_top20,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,raw_seed_top10,raw_seed_top20
DZFP5hm7iKg_000161,0.5684635645302897,0.6623148148148148,Neutral,0.07614133507013321,0.3721214532852173,0.7830910086631775,0.6530612111091614,0.5306122303009033,0.34693875908851624,14348.8701171875,0.8177689909934998,0.7622283101081848,0.04115122195075046,0.03206056968313347,0.6504703443877551,0.46873007015306123,0.7206017525583676,0.5109007358551025,0.47046908736228943
DZFP5hm7iKg_000195,0.5294926748128719,0.58255620316403,Neutral,0.06779104471206665,0.4096100330352783,0.7974830269813538,0.6530612111091614,0.4897959232330322,0.4285714328289032,14270.4736328125,0.8101298213005066,0.7658040523529053,0.05142887429304115,0.036864306463521325,0.6564692283163265,0.4596420599489796,0.7001730471477581,0.49814361333847046,0.46661442518234253
DaaY_n80b2Y_000005,0.6941477161019726,0.5800321934749323,Neutral,0.008517958223819733,0.6814107894897461,0.9340702295303345,1.0,0.9795918464660645,0.714285671710968,12326.857421875,0.8246437907218933,0.7229857444763184,0.024545732518723017,0.03639795210897949,0.6613919005102041,0.4506736288265306,0.6814017959380461,0.1529931128025055,0.13732294738292694
Daqv2F6SEmQ_000030,0.39489737195472857,0.5135035922177356,Rescue,0.0004457291215658188,0.5057662725448608,0.8317726254463196,0.7346938848495483,0.6122449040412903,0.5510203838348389,13040.0302734375,0.892787516117096,0.8022510409355164,0.025241726475440134,0.047983079385652015,0.6155333227040817,0.38374920280612246,0.6234418002266472,0.4800235629081726,0.430681049823761
Db0c4aAwUbY_000030,0.6207502736409167,0.512441185197745,Neutral,0.07925888895988464,0.5744448304176331,0.8786681890487671,0.8775510191917419,0.7346938848495483,0.6326530575752258,9460.0263671875,0.7597278356552124,0.6293144226074219,0.0774646689132661,0.06848381489031782,0.6740473533163265,0.37306680484693877,0.5534726944797611,0.37654751539230347,0.3132146894931793
Db6Hjt0x28k_000056,0.5525948336048406,0.47291941875825627,Hurt,0.04268580302596092,0.50596022605896,0.8708730340003967,0.9387754797935486,0.7755101919174194,0.4285714328289032,14621.7158203125,0.8103222250938416,0.7401497960090637,0.0404069116857153,0.026493515577869622,0.6591398278061225,0.49449936224489793,0.7502192120460799,0.2740214765071869,0.24590806663036346
Dbo9tI1f2mo_000083,0.03515625,0.05608954860688648,Neutral,0.04198530316352844,0.5176631808280945,0.8848753571510315,1.0,0.8163264989852905,0.5714285373687744,12850.1865234375,0.8021597862243652,0.7255001068115234,0.02738400496373292,0.026905755497542233,0.6791294642857143,0.5079719387755102,0.7479751144500527,0.23100414872169495,0.2136153280735016
DcMUa81JfBE_000010,0.15426423821913848,0.21412520064205456,Neutral,0.007124920375645161,0.611067533493042,0.8993657231330872,0.9387754797935486,0.795918345451355,0.6734693646430969,10736.4052734375,0.8503080606460571,0.750282883644104,0.034813073634174053,0.018394356271048774,0.6040338010204082,0.46187420280612246,0.7646495974660156,0.2953329086303711,0.258735716342926
DcMUa81JfBE_000032,0.2411664802617953,0.30550453901453534,Neutral,0.002311565214768052,0.4444988965988159,0.8340567350387573,0.7755101919174194,0.6122449040412903,0.4285714328289032,15120.501953125,0.9034156799316406,0.8403361439704895,0.027087360773263586,0.021352210482508863,0.6358816964285714,0.46982621173469385,0.7388578950667586,0.37059515714645386,0.34445542097091675
DcU6AzN7imA_000210,0.49917675146126617,0.5433927091963546,Rescue,0.008606918156147003,0.4999498128890991,0.8560705184936523,0.8163264989852905,0.6530612111091614,0.4897959232330322,13604.2109375,0.8701676726341248,0.7909486889839172,0.010997528438155964,0.03078795706679664,0.6347456951530612,0.4490991709183674,0.7075261389682564,0.34159499406814575,0.31300657987594604
Ddo9DOeh-PA_000218,0.1536724621786394,0.1645603802117088,Neutral,0.0015667732805013657,0.6069300770759583,0.9052753448486328,0.9795918464660645,0.8367346525192261,0.6122449040412903,12024.140625,0.8688005208969116,0.7479540705680847,0.03689290069162783,0.05767369444754025,0.6950135522959183,0.4276546556122449,0.6153184412009292,0.2526513338088989,0.2192031443119049
DeiK0fdPv8Y_000008,0.5601301323760377,0.47889311218613223,Hurt,0.029466448351740837,0.16966760158538818,0.7155745029449463,0.5306122303009033,0.22448979318141937,0.0,18271.919921875,0.8419749736785889,0.8036644458770752,0.024247385846279987,0.00808337976025005,0.6657366071428571,0.6022600446428571,0.9046521374685667,0.4019051492214203,0.38434574007987976
DexDu4FDEWM_000031,0.11620611113498647,0.18388303298197892,Neutral,0.06092429906129837,0.5111516714096069,0.8668963313102722,0.8571428656578064,0.7346938848495483,0.5306122303009033,11866.5078125,0.8575906157493591,0.7663891315460205,0.01942113277668725,0.04350583746370834,0.6691047512755102,0.423828125,0.6334256694367498,0.3330605626106262,0.29814526438713074
DfrOLl-Or0Q_000011,0.7664061416084724,0.6497372144734183,Neutral,0.0474088154733181,0.6402407884597778,0.9147393703460693,1.0,0.8367346525192261,0.6530612111091614,11213.158203125,0.8697643280029297,0.7586107850074768,0.0075008682740595085,0.02283591880165725,0.5885483099489796,0.42843191964285715,0.7279469032542075,0.23839998245239258,0.20747974514961243
DhiZ6pZ8LEc_000170,0.28060842199910085,0.44806643529995044,Neutral,0.0060428474098443985,0.6878732442855835,0.938753068447113,1.0,1.0,0.795918345451355,12237.5166015625,0.8549072742462158,0.7520712018013,0.04081437223694492,0.03735071140665912,0.6469029017857143,0.44140625,0.682337718352383,0.1331663280725479,0.12067761272192001
DiUgEH6m7fw_000099,0.27459344174886696,0.33944853345051085,Neutral,0.01372503861784935,0.3290035128593445,0.764270544052124,0.5918367505073547,0.5102040767669678,0.2857142686843872,15020.0810546875,0.9124593138694763,0.8629744648933411,0.016184682740988394,0.02417556867374934,0.6406449298469388,0.4619738520408163,0.7211074817234406,0.5252556800842285,0.4919900894165039
DitJemO43co_000014,0.39977074079381,0.602100482543287,Rescue,0.014021126553416252,0.571323037147522,0.8834976553916931,0.8979591727256775,0.7551020383834839,0.5510203838348389,13326.15625,0.8407679796218872,0.7505117058753967,0.031956755476214474,0.024230118827192306,0.6411033163265306,0.4844945790816326,0.7557199701566774,0.30999988317489624,0.27485793828964233
Dj9gyAoqmQ0_000030,0.15134143545058473,0.27257426575780525,Neutral,0.008913423866033554,0.6842658519744873,0.9326813817024231,1.0,0.9387754797935486,0.7551020383834839,9688.91796875,0.8088468313217163,0.692321240901947,0.08413659075697091,0.04836311325452264,0.682258450255102,0.43162069515306123,0.6326351765839979,0.19244888424873352,0.16806355118751526
DjPrMmqCqlg_000075,0.46955390692744964,0.5315782003973886,Rescue,0.04673827439546585,0.704741358757019,0.9421441555023193,1.0,1.0,0.8163264989852905,9024.0732421875,0.660000741481781,0.573509931564331,0.039498276311918705,0.04101839124807669,0.6549944196428571,0.45896444515306123,0.7007150464019474,0.1289680451154709,0.1146467924118042
DjXyE3_g0b4_000156,0.17377466581795034,0.19648365206662555,Neutral,0.13562139868736267,0.36353057622909546,0.7896313667297363,0.6326530575752258,0.5510203838348389,0.3265306055545807,14891.9677734375,0.9282892942428589,0.8621407151222229,0.047975335362648246,0.029134958682070146,0.6045320471938775,0.43955277423469385,0.7270959021527709,0.8178089261054993,0.7600749731063843
DjqOjkoVu3M_000153,0.45577730770409886,0.49128293851477245,Neutral,0.04133882001042366,0.473787784576416,0.8779218196868896,1.0,1.0,0.2857142686843872,21283.66015625,0.8609626293182373,0.8381356596946716,0.02042180031862187,0.006360038594590567,0.6732900191326531,0.619499362244898,0.9201077464997188,0.16121578216552734,0.15829972922801971
DkhdvvtvwTE_000020,0.6330042945965002,0.5177619032226783,Neutral,0.032411471009254456,0.4387383460998535,0.8146686553955078,0.6938775181770325,0.5714285373687744,0.44897958636283875,13259.318359375,0.900985062122345,0.8501753211021423,0.027973427561747703,0.03222734552928699,0.6022600446428571,0.40049027423469385,0.6649789867302028,0.6724082231521606,0.6207848787307739
Dm8tMkoPiX0_000090,0.2613423548601462,0.31870109546165887,Neutral,0.0587608627974987,0.5181084871292114,0.8597351908683777,0.8775510191917419,0.6938775181770325,0.5306122303009033,8635.6416015625,0.7410807609558105,0.6341947317123413,0.04938751592513461,0.05322213690072858,0.6358418367346939,0.38673867984693877,0.6082309428284854,0.3823402523994446,0.3359296917915344
Dm8tMkoPiX0_000135,0.12717680563985248,0.18135057682416048,Neutral,0.06650163233280182,0.6561181545257568,0.9177268743515015,0.9591836333274841,0.8571428656578064,0.6938775181770325,9646.8583984375,0.7960658669471741,0.6884437799453735,0.045931845086870135,0.051433419527892474,0.6407645089285714,0.37619579081632654,0.5871046001679575,0.2435179054737091,0.21145372092723846
DmJL3kSguyw_000023,0.6345598000156237,0.6468521641371557,Neutral,0.0007927175611257553,0.35280829668045044,0.778530478477478,0.6122449040412903,0.5306122303009033,0.30612245202064514,15231.8056640625,0.9374723434448242,0.8716346025466919,0.011507962874869358,0.02731473735549003,0.6650789221938775,0.47036431760204084,0.7072308291630458,0.6492956876754761,0.5978748798370361
DmTSz-8AGRg_000003,0.08068114217727543,0.1271087160262418,Neutral,0.027886729687452316,0.7584875226020813,0.953265905380249,1.0,0.9795918464660645,0.8571428656578064,7181.4130859375,0.7811177372932434,0.6311957836151123,0.08074933509106089,0.06379968256030942,0.6371970663265306,0.32776626275510207,0.514387589140498,0.14661702513694763,0.12229306995868683
Do5DfkHBhtg_000400,0.2610506827123351,0.33791710114702816,Neutral,0.02454865537583828,0.6141101121902466,0.9028087854385376,0.9387754797935486,0.8163264989852905,0.6122449040412903,11347.2060546875,0.8855723142623901,0.7738944292068481,0.04965240818914767,0.05117772134830845,0.6211535395408163,0.364437181122449,0.586710302563609,0.2762691378593445,0.24358439445495605
DoPxrS9KYB0_000490,0.26859607450931366,0.3150186181216384,Neutral,0.05151442065834999,0.5413836240768433,0.8526245355606079,0.8163264989852905,0.6938775181770325,0.5510203838348389,9334.66015625,0.8663740158081055,0.7362858653068542,0.07939884130278349,0.048279051193401416,0.5880500637755102,0.3438695790816326,0.5847624212024672,0.5051476955413818,0.4378248155117035
DoT_HlcSeck_000030,0.37904253005685173,0.45110907610907613,Neutral,0.0490131638944149,0.6061514019966125,0.897769570350647,0.8979591727256775,0.795918345451355,0.6326530575752258,11626.67578125,0.8689664602279663,0.7504806518554688,0.03529316678165857,0.06502987746545238,0.7008330676020408,0.3945910395408163,0.5630314232902033,0.30158430337905884,0.2607400417327881
DpLi9YH5idY_000030,0.07153038745626539,0.07935474537037036,Neutral,0.010399471037089825,0.5034339427947998,0.8814702033996582,1.0,0.8775510191917419,0.44897958636283875,13852.486328125,0.5512245893478394,0.5177049040794373,0.05202006210670754,0.0226759168429187,0.6638233418367347,0.5656090561224489,0.8520475561426682,0.15458525717258453,0.14489834010601044
DpdjtEEqTIQ_000003,0.784740725558516,0.562237929795136,Neutral,0.008019245229661465,0.7202111482620239,0.9375094771385193,1.0,0.918367326259613,0.795918345451355,7437.19384765625,0.7243558764457703,0.5824254155158997,0.044094002889141636,0.06025626495688721,0.6387914540816326,0.3635403380102041,0.5691064520154748,0.2100423127412796,0.17247048020362854
DpxmQlaOtDg_000194,0.07390776699029127,0.042056870423974116,Neutral,0.045219987630844116,0.5825042724609375,0.890016496181488,0.9591836333274841,0.7755101919174194,0.6326530575752258,8297.947265625,0.7847133278846741,0.6432458162307739,0.06803222167488504,0.06603406289027228,0.6510483099489796,0.3559669961734694,0.5467597269415618,0.32104939222335815,0.2706405818462372
DqQT03hOLA4_000240,0.3477719562172537,0.4327551675924876,Neutral,0.025198977440595627,0.6950576305389404,0.9424009919166565,1.0,1.0,0.918367326259613,15385.966796875,0.7455201148986816,0.6989841461181641,0.041671037724781174,0.02726775774402535,0.7018096301020408,0.5289182079081632,0.7536491168285341,0.09850982576608658,0.09306363761425018
Dqv8aWzOgmo_000049,0.43480297441302185,0.5015846538782318,Rescue,0.030235255137085915,0.7756956815719604,0.9559532999992371,1.0,1.0,0.8367346525192261,8342.2138671875,0.7763054966926575,0.6528998613357544,0.004983824879119071,0.05319595750940331,0.6130022321428571,0.34353077168367346,0.560407048572729,0.1408054530620575,0.11977114528417587
Dr0Crzj0f4I_000141,0.6038284596266723,0.47674108808014065,Hurt,0.008178147487342358,0.7300184965133667,0.9396716952323914,1.0,0.8775510191917419,0.7755101919174194,7655.8671875,0.802990734577179,0.7254927158355713,0.09872321844738109,0.060783962416981537,0.5557637117346939,0.24563536352040816,0.4419780535035502,0.2090439796447754,0.18821680545806885
DrN1hZuDLqA_000153,0.5801236887427588,0.6198369565217391,Neutral,0.013957031071186066,0.3824595808982849,0.8282329440116882,0.8367346525192261,0.6734693646430969,0.2857142686843872,16198.787109375,0.9333559274673462,0.8758457899093628,0.029731225462397662,0.021670216468156357,0.6609534438775511,0.4917490433673469,0.7439995175491496,0.32219135761260986,0.3024480640888214
Dr_iScgnMPY_000026,0.5636646858593435,0.5791201341563492,Neutral,0.04285029321908951,0.4740069508552551,0.8561756014823914,0.8979591727256775,0.6734693646430969,0.40816324949264526,16261.5078125,0.9101151823997498,0.8549997210502625,0.016900034821602454,0.03108129865003873,0.6609135841836735,0.4811862244897959,0.7280622399131536,0.2980087399482727,0.290539413690567
DroAzooK4yw_000030,0.6902193033892342,0.5605072893208486,Neutral,0.055696260184049606,0.6814244985580444,0.9028860330581665,0.8367346525192261,0.7755101919174194,0.714285671710968,7840.64453125,0.8602820038795471,0.7263566255569458,0.03638224830355568,0.05730060046867305,0.6083785076530612,0.3005221619897959,0.49397235143811835,0.6944174766540527,0.5800125598907471
DtUw0XOALfk_000064,0.31927417910065775,0.29797965645753355,Neutral,0.00615263357758522,0.278323769569397,0.777869462966919,0.7346938848495483,0.36734694242477417,0.1428571343421936,23169.171875,0.8626024723052979,0.8257564902305603,0.02065061022744357,0.009309241377107116,0.6995376275510204,0.6175263073979592,0.8827635327635328,0.3207944333553314,0.3084613084793091
Dtj3xlb92Vk_000070,0.48578474035393093,0.563404581616026,Rescue,0.02283588796854019,0.3901265859603882,0.8002088069915771,0.6938775181770325,0.5714285373687744,0.3877550959587097,13559.2646484375,0.8694834113121033,0.7875893115997314,0.0587321127939031,0.03498625635019592,0.6443120216836735,0.44662786989795916,0.6931856846793899,0.46292799711227417,0.4220285415649414
Dvq1kY70ip4_000025,0.6737679114198871,0.5099479309399836,Neutral,0.01586633175611496,0.4325733184814453,0.8495277762413025,0.9387754797935486,0.6938775181770325,0.3265306055545807,13508.8759765625,0.7291749715805054,0.728715181350708,0.05511426110229158,0.02873605059501335,0.6755221619897959,0.5139309630102041,0.7607906770910166,0.25648146867752075,0.25240176916122437
Dx13FJh7_tU_000022,0.7300421809092329,0.6622088740295801,Neutral,0.02178449183702469,0.5785927772521973,0.8547669649124146,0.7755101919174194,0.6734693646430969,0.5714285373687744,10881.3115234375,0.8556559681892395,0.7713521122932434,0.028709317034266966,0.02576071179846847,0.5436065051020408,0.3784279336734694,0.6961431294911278,0.45877140760421753,0.4121732711791992
DyC9UIPr8tY_000034,0.560477052244341,0.3807828029395578,Hurt,0.023863766342401505,0.8441612720489502,0.9760863184928894,1.0,1.0,1.0,14030.8505859375,0.7812158465385437,0.7310290932655334,0.07219864133745685,0.03059293388495337,0.6583426339285714,0.4829001913265306,0.7335089153270972,0.04350584000349045,0.041612982749938965
DymSRUrjT5c_000560,0.38843149672788685,0.3973339160839161,Neutral,0.009264608845114708,0.6251183152198792,0.924403727054596,1.0,1.0,0.7551020383834839,13214.15234375,0.5848681330680847,0.5996477603912354,0.047004613448161384,0.021607129566891994,0.6824776785714286,0.5543686224489796,0.8122882840789627,0.10927183926105499,0.10917322337627411
DyzH7KzpIMk_000013,0.37973970924264,0.3153307005372327,Neutral,0.026110049337148666,0.4177531599998474,0.8195145130157471,0.7346938848495483,0.5918367505073547,0.40816324949264526,11285.1513671875,0.8436495661735535,0.739682137966156,0.038730367831567455,0.0293894324310337,0.6100924744897959,0.4177295918367347,0.6846988109238208,0.44603076577186584,0.3943491578102112
E-hmA_v9ePI_000022,0.38044998834227095,0.43521594684385384,Neutral,0.014442455023527145,0.5449128150939941,0.8941699862480164,1.0,0.8979591727256775,0.5510203838348389,14245.083984375,0.7451461553573608,0.6791784167289734,0.0356211337016194,0.0312223321782042,0.690070950255102,0.5121372767857143,0.7421516245487365,0.20012840628623962,0.18461237847805023
