sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
115l3adqQ1M_000417,0.21934412413553778,0.21973060613619355,0.22044633579098422,0.21968343753101122,0.21967798754620557,0.2197003522349556,0.2197276042571138,0.22063037249283668,0.21813129558874608,0.22032016970474336,0.22035296470352964,0.21941704147305122,0.21941704147305122,0.2194612861544578,0.21947461291845813,0.23868148266581396,39780,9412,True,0.9930731468633613,0.9856545195196391,1.355948586698099e-05,0.994906783285295,0.9874015517960406,5.415580025864751e-06,0.00033931339547343953,0.0003338634106677951,7.291733751343954e-05,7.291733751343954e-05,0.019337358530276183
126AbihZt28_000009,0.21703631010794897,0.22094789002557544,0.21631455399061034,0.21831319592513623,0.21831319592513623,0.21831319592513623,0.2182787208843269,0.21945701357466063,0.22208386889460155,0.22479264921125386,0.2125557435029986,0.21976231169760324,0.2197273774987084,0.2195964731114465,0.21937864539935722,0.29400191428267575,25475,5529,True,0.9988894685076216,0.9985193921379563,1.6494232778691459e-06,0.9988634361966451,0.9985629550531655,5.256239549008242e-06,0.0012768858171872677,0.0012768858171872677,0.0027260015896542755,0.002691067390759444,0.07696560417472678
12T-9dLEbY8_000020,0.24564746074502333,0.23734447715832463,0.25345481642053924,0.24515770187148278,0.24514166066871687,0.24543072387815262,0.245672131147541,0.24070623164145163,0.23696531515749913,0.25465880599037743,0.2513949579831933,0.2451232617969844,0.24513124470787467,0.24528301886792453,0.24544980103072608,0.2729425449711271,30255,7665,True,0.9877764309279701,0.9896963080429361,6.44919755689652e-06,0.9882114399843687,0.9878241651990746,5.018814893683222e-06,-0.0004897588735405523,-0.0005058000763064618,-0.0005241989480389286,-0.000516216037148659,0.027295084226103744
130v5XJl8G0_000070,0.4911832220367279,0.48527392034182815,0.49985249550781774,0.49161952923389723,0.49163278073193617,0.491635397123202,0.49168361228426927,0.4882962344406461,0.47898825923995336,0.48829397651218587,0.5234084572490706,0.4878181676656029,0.48769226778720204,0.48739582794140485,0.48765448091820607,0.4587288648136948,31886,25280,True,0.9965493502979865,0.996565436014312,1.8082343607901335e-06,0.9955089643747398,0.9959125235412402,5.21435014006148e-06,0.00043630719716936106,0.0004495586952082964,-0.003365054371124998,-0.003490954249525835,-0.03245435722303308
13W_9xdaOZE_000068,0.18803576934936786,0.18711203982545632,0.19127684889473354,0.18801207416990082,0.18801207416990082,0.18796575722116154,0.18800628330304617,0.19159479379018346,0.18261214767764986,0.18938876822835868,0.191905554334516,0.18791946308724833,0.18791946308724833,0.1878038274567719,0.1878905408317173,0.1754520433404174,32410,6118,True,0.9944435249192782,0.9912490302931842,3.2562741650771264e-06,0.9919831150589844,0.98723872211907,4.80035889651734e-06,-2.3695179467042582e-05,-2.3695179467042582e-05,-0.00011630626211953099,-0.00011630626211953099,-0.012583726008950469
14jcqHjMXcI_000000,0.10492564541986843,0.10554412500695101,0.10453844459131967,0.1050127254619896,0.10501853593758645,0.10499529789234939,0.10500110643947776,0.10598023340220002,0.10300662107891023,0.10334313405205271,0.10619369999440496,0.10461334950118503,0.10461334950118503,0.10464218767229022,0.10464218767229022,0.13566833452466048,18089,1898,True,0.9995112137272746,0.9990772099546574,1.1698630697351714e-06,0.9994649164266974,0.9992163987813009,1.5871745169497068e-06,8.708004212117093e-05,9.289051771801948e-05,-0.00031229591868339734,-0.00031229591868339734,0.030742689104792054
14lBeX_dOHU_000234,0.18035963765829915,0.1765406502271825,0.1789323079674506,0.1776061776061776,0.1776061776061776,0.1776061776061776,0.17762194310061694,0.17878842030021444,0.17495081967213114,0.179349287442861,0.17744867645102647,0.1780090739258073,0.1780090739258073,0.17798532354903268,0.17758253461128862,0.25322703113135914,22189,4002,True,0.9989722956118773,0.9988269888197372,1.3936681314765412e-06,0.9980740379123297,0.9977134782065891,2.5497233013011546e-06,-0.0027534600521215424,-0.0027534600521215424,-0.002350563732491845,-0.002350563732491845,0.07286739347305998
14tRPoQA4q0_000004,0.06815853999193022,0.06814584949573313,0.0683133204753313,0.06825599104839461,0.06825599104839461,0.06825599104839461,0.06825811264453562,0.06885955285190179,0.06726498606303795,0.06829207612887175,0.06823478233850169,0.06818393516937311,0.06818393516937311,0.06819240443436947,0.06820087580359639,0.07531639057516205,32219,2196,True,0.9990585336732758,0.997850010757915,3.3268515432414124e-07,0.9964300180298911,0.9950997032940471,1.3740675022444045e-06,9.745105646438712e-05,9.745105646438712e-05,2.5395177442891215e-05,2.5395177442891215e-05,0.007157850583231831
15Mw2jyyHk0_000030,0.34283748925193464,0.3456393061210524,0.33884269122397087,0.3425357522548784,0.3425357522548784,0.34254749982852045,0.3424789080183826,0.35032985156679497,0.34087999460952767,0.34281492427041005,0.3333566018638093,0.34231833555396124,0.34234080349822354,0.34220415414047556,0.3421592073795695,0.34824052175159464,18428,20615,False,0.9994422747428705,0.9988891456621696,7.970588625837789e-07,0.9988086725799743,0.9982444676425822,1.6354357984798648e-06,-0.00030173699705621226,-0.00030173699705621226,-0.0005191536979733957,-0.0004966857537110902,0.00540303249966001
15pi8h_bHQE_000173,0.6050420168067226,0.6068530554166827,0.6000308499151628,0.6045498361287835,0.6045112781954888,0.6045883940620783,0.6045040876137591,0.5997839172711839,0.6191732283464567,0.5838971080217085,0.6080419856364928,0.6060770482908302,0.6060453400503778,0.6059115208801426,0.6057882298244934,0.5779597407028318,21691,20138,True,0.9977839040665276,0.9973926001482202,2.2783114037890203e-06,0.9965916073212578,0.9962844020857072,6.245597142973681e-06,-0.0004921806779391025,-0.0005307386112338719,0.0010350314841075514,0.001003323243655152,-0.0270822761038908
169a2JSphHA_000269,0.537718103392359,0.5368729641693811,0.5372556609251016,0.5376881162428646,0.5376881162428646,0.5376881162428646,0.5376183681411337,0.537593003524344,0.5350219695011631,0.536980166346769,0.5352713178294574,0.5367589955992752,0.5367589955992752,0.5367242606613603,0.5364118484025352,0.48517520215633425,15067,8640,True,0.9998308394665828,0.999595183641594,8.468999850622897e-07,0.9997340803658483,0.9994586510902682,1.4031373911993356e-06,-2.9987149494425935e-05,-2.9987149494425935e-05,-0.0009591077930838354,-0.0009591077930838354,-0.052542901236024786
16CvcIXIjzQ_000332,0.6267367058733965,0.6311362593668757,0.6091429426508548,0.6218751181876631,0.6218751181876631,0.621983508586126,0.6219927371765774,0.6309542161245568,0.6302121015955219,0.6103608672818666,0.6087467842704888,0.6202388577025958,0.620215491259795,0.6204297022238975,0.6203867757379274,0.697615333184756,25712,17024,True,0.9984123068253243,0.9980842942409295,1.8598707684724746e-06,0.9985117943726148,0.9983469998698423,2.9376466655684877e-06,-0.004861587685733415,-0.004861587685733415,-0.00649784817080068,-0.006521214613601445,0.07087862731135952
17K-oEuH1p0_000020,0.036626818928312266,0.036470811941433735,0.03653055005332927,0.03652776719737945,0.03652776719737945,0.036529158572353636,0.03653055005332927,0.03935973732813462,0.03455855855855856,0.0390392835334826,0.034370296036126444,0.03672781586304623,0.03672922252010724,0.0367207841935978,0.03677288239579739,0.05217627856365615,26183,959,True,0.9963583920994566,0.9946847930894341,1.732719049414611e-06,0.9913714916753388,0.9895321502283069,4.36823281973601e-06,-9.905173093281705e-05,-9.905173093281705e-05,0.00010099693473396287,0.00010240359179497505,0.015549459635343883
17WW_p1N7BQ_000030,0.36402472571927896,0.3666829665851671,0.3605852531604954,0.36370691327685445,0.36370691327685445,0.36373043590738585,0.363777490297542,0.37996149038948757,0.34963165583910977,0.35697482197355035,0.36205174469181944,0.3632019115890084,0.3631784572664751,0.36265153469177197,0.3621261388879946,0.3327904836082985,30899,11248,True,0.9978104290418567,0.997164691725968,9.496807244510763e-07,0.996368754715056,0.9962440267008795,2.7521387459705474e-06,-0.00031781244242451434,-0.00031781244242451434,-0.0008228141302705771,-0.0008462684528038888,-0.03123424211098047
17yDXvJTdeo_000603,0.13551529187385056,0.13759615719308016,0.13469236720826186,0.1360446407175379,0.1360492981855529,0.1360944720177991,0.13608819199561778,0.13621482307049318,0.13513315774070822,0.13584288052373159,0.1341252986461375,0.13505499431093335,0.1350894735027411,0.13507828126077662,0.13518831774087756,0.09131550625051743,27085,6256,True,0.9962583921672454,0.996576592370646,2.1192418343384683e-06,0.9936456467148002,0.9932049821099858,3.403435921963113e-06,0.000529348843687355,0.0005340063117023341,-0.00046029756291721124,-0.00042581837110947096,-0.04419978562333313
18212B4yfLg_000080,0.6360263348769737,0.6441106236463597,0.6269772390044515,0.6352104822971842,0.6352104822971842,0.6351547253972679,0.6350432115974352,0.6450736570884446,0.6327606783047931,0.6292950111522064,0.6258914642299978,0.6327677298521232,0.6327956838956755,0.6327220886677475,0.6327118217650183,0.4845331656711726,28450,30195,False,0.9996127332723945,0.9995473706858768,5.486115757312557e-07,0.9985339444107161,0.9985777634117179,2.0557088960127527e-06,-0.0008158525797894445,-0.0008158525797894445,-0.003258605024850536,-0.0032306509812981554,-0.15149316920580108
18r-Vtspi8g_000030,0.29927059496567504,0.30253012048192773,0.2953700654025314,0.2992991322589873,0.2992991322589873,0.2993276749952317,0.29938477680274705,0.30528133054515394,0.3022824673761256,0.29498836963417213,0.299192145461478,0.2998423767672908,0.29984953786630364,0.299935497742421,0.300064530006453,0.3095719498964395,41952,12555,True,0.9924766777119541,0.986507576962034,1.6513029011134677e-06,0.987876756331374,0.9719677953180493,2.689508363944565e-06,2.8537293312258516e-05,2.8537293312258516e-05,0.0005717818016157672,0.0005789429006285984,0.01030135493076445
190Zx0wVrhQ_000003,0.540363933384762,0.5673498914878226,0.5364752618273745,0.5515247598619789,0.551473330846699,0.5511811023622047,0.5512677106636839,0.5747565213135614,0.5513663254765706,0.5501935840707964,0.5273560966923385,0.5501349967414579,0.5501349967414579,0.5497720718206345,0.549904611232609,0.5757875038985342,20040,13905,True,0.9990380862065346,0.9992875869598132,3.0044210209747706e-06,0.9990643377784293,0.9991292729508828,2.950833698908673e-06,0.011160826477216945,0.011109397461937065,0.009771063356695975,0.009771063356695975,0.03542357051377221
19r6_MQei4M_000119,0.3694321300401098,0.36741549443627963,0.37421148294664813,0.3707234403135261,0.3707038076576815,0.37074307504899107,0.37074307504899107,0.36456434560699963,0.3699984142925102,0.3751540811404684,0.3741314804917157,0.3706252978239,0.370566437268396,0.3707823507601038,0.3708609271523179,0.515084621044886,18948,7000,True,0.9993607481761012,0.9988732080102638,2.4598403652967185e-06,0.9972636823754005,0.9962493392515147,1.060048575242491e-05,0.001291310273416335,0.0012716776175717426,0.00119316778379025,0.0011343072282862243,0.14565249100477617
1ACn3u5UnBw_000030,0.0011081262592343856,0.002101723413198823,0.0005828105180157016,0.0013649377455223384,0.0013648923066679982,0.0013329334532973442,0.0013336445170539792,0.0036287421403322175,0.0006967874431568138,0.0,0.0022911409217691594,0.0010130001688333614,0.0010804240664460802,0.000914820085383208,0.0008486370888353304,0.013588634959851761,28640,1173,True,0.9943372306552888,0.9941620381069257,1.9240115811053143e-06,0.9888954068931337,0.9895114312808294,3.014445255328698e-06,0.00025681148628795285,0.00025676604743361266,-9.512609040102419e-05,-2.7702192788305394e-05,0.012480508700617376
1CZ-bybGzu4_000030,0.7587527898997302,0.760130959142084,0.7576956319393657,0.758821765352704,0.758821765352704,0.758796481407437,0.758796481407437,0.7573433801220285,0.7595477135519162,0.754932468220339,0.7626868673325736,0.7590277083124938,0.7590277083124938,0.7590289125287625,0.759104855923159,0.8340769870679876,29916,22880,True,0.999839613244889,0.9994437759484895,4.844760658528606e-07,0.9996360441548258,0.9991789452993224,9.11892948611918e-07,6.897545297379626e-05,6.897545297379626e-05,0.00027491841276361395,0.00027491841276361395,0.07532419716825745
1D6UsaTflJ8_000060,0.5423680917201567,0.5561085972850679,0.4767267267267267,0.5171603559184931,0.5171603559184931,0.5161463939720129,0.516961225982827,0.5587397215663926,0.5510237443295598,0.5113785969531691,0.4508876148373282,0.52075864461663,0.5206783580651377,0.5186095640483964,0.5195535026943803,0.6927569390089711,23896,14310,True,0.9944742897245614,0.9935723449864131,4.6537746461927025e-06,0.9951458794605607,0.9935465791158321,4.9047668651206594e-06,-0.025207735801663578,-0.025207735801663578,-0.021609447103526636,-0.021689733655018917,0.1503888472888144
1ETrMAVZdY8_000030,0.4814405530998527,0.6569006044325051,0.45456870825635926,0.5899126514511129,0.590093263080781,0.5870815015218126,0.5835846557118295,0.6720784664393897,0.6322980669416155,0.4423071442820096,0.49239828996914015,0.5956601380865154,0.5959419473016767,0.5919172561508328,0.5882750845546787,0.4956935829977366,18843,33440,False,0.982204479710747,0.9694204272884476,3.4824585425035466e-06,0.9878326783448328,0.9794051005798647,2.409736630436966e-06,0.10847209835126026,0.10865270998092835,0.11421958498666274,0.11450139420182404,0.014253029897883907
1ErGsKIlhAI_000051,0.05950752393980848,0.06122103838998816,0.06581844873990703,0.0639128989361702,0.0639128989361702,0.0639128989361702,0.0639128989361702,0.058788293684750983,0.08704048061793734,0.03171345956533905,0.08994951812758147,0.07679963319578176,0.07671170139683993,0.07833926812637321,0.0774787104622871,0.00416156670746634,10949,1443,True,0.9992273687635381,0.9993624939237702,6.118503934937668e-07,0.9946156452814751,0.9962502019684806,5.144779968512821e-06,0.004405374996361726,0.004405374996361726,0.017292109255973277,0.01720417745703145,-0.05534595723234214
1F3_bvIT0ig_000000,0.2456360780794256,0.24552590266875982,0.2474459813760058,0.24654325991983064,0.24654325991983064,0.24654325991983064,0.24654325991983064,0.24471366623452098,0.24806271808582953,0.25291073738680464,0.24388505235018934,0.24736770753310136,0.247356529597831,0.247356529597831,0.24739006643467257,0.28097731239092494,22285,5474,True,0.9988380499888055,0.9981815139175545,1.3861429442353634e-06,0.9986824149525613,0.9983756876432728,2.592178556272771e-06,0.0009071818404050302,0.0009071818404050302,0.0017316294536757482,0.001720451518405386,0.035341234311499325
1F9zCsJyw6k_000230,0.10520897673460984,0.10343292041130273,0.10668058455114822,0.10517865964103408,0.10517865964103408,0.10517865964103408,0.1052046446512394,0.10456740607350413,0.1030241935483871,0.10859863135971437,0.1038280234070221,0.10478612147807899,0.10478182414698163,0.10485492674518816,0.10486783779346577,0.1448659069002665,24285,2555,True,0.9969691619673512,0.9965861549617895,2.857201580814205e-06,0.9971418609415851,0.9968632044774176,4.208383915511494e-06,-3.031709357576018e-05,-3.031709357576018e-05,-0.0004228552565308519,-0.00042715258762821007,0.03965693016565665
1FWUnWVX5Xk_000159,0.3649103139013453,0.37567032423067404,0.35632228821506723,0.36606820098807086,0.36606820098807086,0.36599469922094613,0.3661123162207761,0.3777335159135234,0.3606868718841497,0.36594668379637063,0.35635013677217664,0.36512578112481975,0.365111155617865,0.36505266530497815,0.3651842948717949,0.4746644028227304,24970,9120,True,0.9995542286289573,0.9995250579732088,1.373437069159824e-06,0.9994897053458645,0.9993465562718645,1.2532118071346658e-06,0.0011578870867255397,0.0011578870867255397,0.00021546722347443037,0.00020084171651968408,0.1097540889213851
1FnA3w94zXI_000030,0.7409556405251477,0.7517101865900078,0.7322190419614408,0.7431561996779388,0.7431293612453033,0.7431561996779388,0.7427934940147083,0.744863920364291,0.7626852147958639,0.7294854899007558,0.7310142087212151,0.7424368507234317,0.7424775197960005,0.7429123711340206,0.742648441066681,0.6442545217070331,30790,34320,False,0.997153627109969,0.9970515343974372,2.3724784396976875e-06,0.995830232406877,0.9956692087221456,8.027507118677554e-06,0.0022005591527910484,0.0021737207201555364,0.0014812101982839554,0.0015218792708527884,-0.0967011188181146
1GDAnA4hAqQ_000105,0.6476661207299953,0.6474767557452781,0.6472496638802829,0.6455139042733049,0.6455139042733049,0.6454950884659107,0.6454950884659107,0.6481589884680676,0.650328908727828,0.6506155066545231,0.6419212707983072,0.6457209505758857,0.6457209505758857,0.6456456456456456,0.6457021226965244,0.7098032677559186,34192,22145,True,0.9995898428093304,0.9985751739196265,7.238050226682636e-07,0.9995014494837715,0.9982550927438526,9.83032086201937e-07,-0.0021522164566903923,-0.0021522164566903923,-0.0019451701541095545,-0.0019451701541095545,0.06213714702592332
1HUCwslugK8_000283,0.6407457377652398,0.6097348220516399,0.6455945779420825,0.6268594300734811,0.6268594300734811,0.6268219832735962,0.627046731205928,0.6181774894351527,0.6053235429095916,0.6429631461785803,0.6447521597941303,0.6266977801711243,0.6266977801711243,0.6265326873616843,0.6267352800382958,0.6819254365266635,15778,10976,True,0.9941054560196553,0.9856322068069712,8.099241435674477e-06,0.9961869129932656,0.990511518937915,5.673845396645306e-06,-0.013886307691758693,-0.013886307691758693,-0.014047957594115479,-0.014047957594115479,0.04117969876142369
1Isq_KJHriU_000016,0.1988071570576541,0.224075687787875,0.18708101647352285,0.20469665093534997,0.20466173962478681,0.2042089738499064,0.20460358056265984,0.23356906507493674,0.1985002205558006,0.18732438339057134,0.19113352800637112,0.20187293220434027,0.2018616126499944,0.20148877819443667,0.20190689848569826,0.3068530514831231,18108,3600,True,0.98795298596544,0.9905951916104201,1.783551986323114e-05,0.9919711310209043,0.9935484385085546,1.1682950921636555e-05,0.005889493877695884,0.005854582567132727,0.0030657751466861838,0.0030544555923402994,0.108045894425469
1JY4rwQZn3s_000011,0.644841983023198,0.6652542372881356,0.6422899301644515,0.6521092221640536,0.6521092221640536,0.6522865013774105,0.6519414666409458,0.6648969141625118,0.6629783559129918,0.6437949182276046,0.6425523607663776,0.6524598283072859,0.6525255860019809,0.6524584754152458,0.6520016508460587,0.5935797204453921,27269,32220,False,0.9938682538356546,0.9959295237032728,8.039790172311638e-06,0.9953758409247054,0.9962158701825127,8.885829649882624e-06,0.007267239140855697,0.007267239140855697,0.007617845284087932,0.0076836029787829,-0.05126226257780586
1JsIcP2nXMw_000108,0.3805604982206406,0.37965274310756086,0.38013774716729615,0.3796948682385576,0.3796948682385576,0.37971593430980916,0.37971593430980916,0.3723207485583723,0.3852302150174491,0.3771630111319299,0.3817492190986167,0.3808569838619922,0.38083579099660564,0.38081460048965055,0.37940018848051443,0.5001829223677471,17984,6844,True,0.9998280081831182,0.9994788387826822,3.736028717312199e-07,0.9982607173165662,0.997034002980341,4.877664621005597e-06,-0.0008656299820830049,-0.0008656299820830049,0.00029648564135159594,0.00027529277596505253,0.1196224241471065
1MTKUN3uFrs_000440,0.18347918421148987,0.18241631118501916,0.18265696221143948,0.18249425832087784,0.18249079709880817,0.18254373177842564,0.18251394001239113,0.18170598911070782,0.18153702305174957,0.1811710010169984,0.1803564932702801,0.18107100184655492,0.18108753891825358,0.1810940950725897,0.1811465614022381,0.2241298335333716,27030,5292,True,0.9992619978901368,0.9988779893058356,3.164652500365722e-06,0.9979132045778591,0.9975073512419416,2.7988828479901994e-06,-0.0009849258906120262,-0.0009883871126817045,-0.002408182364934952,-0.002391645293236294,0.04065064932188173
1MaEJRh2oGY_000034,0.5242535881495126,0.5230745544821216,0.5243701976375243,0.5239501438159156,0.5239501438159156,0.5239501438159156,0.523970238551814,0.5174525413349663,0.5293775225085378,0.5270690250546752,0.5221922037823234,0.523853528936121,0.5238315238315239,0.5239140480591498,0.5239342242076481,0.6160184906039594,23451,16268,True,0.9996969357672572,0.9992668680123358,1.0512298462925527e-07,0.9988416636756391,0.9980064653741231,1.2021827576885543e-06,-0.00030344433359696943,-0.00030344433359696943,-0.00040005921339159034,-0.0004220643179887462,0.0917649024544468
1MaEJRh2oGY_000089,0.537019757393809,0.5366120661693156,0.5368296754753858,0.5367736692401462,0.5368143031288094,0.5367082436110998,0.5367082436110998,0.5359559210792854,0.5374522706962386,0.5399126209628027,0.5276683853680322,0.535115154961615,0.5351340373679935,0.5352209944751382,0.5351614868982327,0.5298731141972225,22614,15272,True,0.998012059512093,0.9973910063830296,1.6896551247948298e-06,0.9981257665836699,0.9976141993629196,1.5457667194662253e-06,-0.00024608815366278236,-0.00020545426499962716,-0.0019046024321940358,-0.0018857200258155515,-0.007146643196586533
1OFDyTzUj24_000030,0.09146909617972875,0.09136819205966902,0.08731333593039865,0.08982035928143713,0.08981570284351591,0.08974259273660472,0.08974259273660472,0.09639757277824718,0.08664731874395377,0.08536490178222973,0.08829179646936657,0.09022147390234425,0.09022147390234425,0.09011763486552314,0.09007281490502966,0.06720053760430084,38192,3978,True,0.9986899721184849,0.9956346771430166,1.8501061269811088e-06,0.9951454889751402,0.9857299577386597,1.9159911843988074e-06,-0.0016487368982916195,-0.0016533933362128383,-0.0012476222773844942,-0.0012476222773844942,-0.02426855857542791
1P9yEzO1Bic_000025,0.13427214671688226,0.13373562749734974,0.13377926421404682,0.13370291863688244,0.13368112161721551,0.13370291863688244,0.13370291863688244,0.13438216978039988,0.13298734998378203,0.12591170825335893,0.13832658569500675,0.13279352226720648,0.1327720207253886,0.13275052614537802,0.1328042756498502,0.1233546446032343,12214,1640,True,0.9996943816485384,0.9992573054211923,1.0032261572944675e-06,0.9991089209312363,0.9984899074819308,2.4154696318289785e-06,-0.0005692280799998173,-0.0005910250996667421,-0.0014786244496757805,-0.001500125991493656,-0.010917502113647962
1PN-bfs2EhY_000030,0.30266205646379535,0.3016973221530971,0.3027765683089393,0.3023388860844691,0.3023388860844691,0.3023287118050882,0.3023287118050882,0.3033838177104653,0.298835066473608,0.30296447311252966,0.2983558834232029,0.3007373302639042,0.30076065923800627,0.30073357785928645,0.30080053368912607,0.2909116204653751,28872,9933,True,0.9990751952063298,0.9988732080102638,8.741814838054418e-07,0.9970692857968539,0.9959398831770114,3.687814379868289e-06,-0.00032317037932622084,-0.00032317037932622084,-0.001924726199891147,-0.001901397225789081,-0.011750435998420239
1Qvce8w_Vds_000011,0.48022322302721754,0.4891152997113262,0.4756314253077802,0.48246793715354086,0.4824690872117813,0.48307368697824227,0.48314643691012527,0.46085804016480825,0.4933885447839098,0.5012527839643652,0.45515107592819715,0.47349097697573117,0.47357780473391187,0.47421297307416305,0.4762831580599592,0.44958024691358023,23036,22321,True,0.9952402119224718,0.9949493581110695,4.974132162733106e-06,0.9896932994509836,0.9925953669245909,5.837733188764905e-06,0.0022447141263233217,0.0022458641845637395,-0.006732246051486368,-0.006645418293305672,-0.03064297611363731
1RhYdQnZ_hw_000030,0.28742555958655625,0.2985744832501782,0.27746655242865614,0.28748374734825155,0.2874247400109469,0.28787774960597545,0.2881146697757355,0.2956386951314028,0.2980523173158942,0.2792450313458717,0.27462822261185793,0.286463655562368,0.2864441416893733,0.28684497816593885,0.2868651010376843,0.23991399309681435,13888,4920,True,0.9980789992866739,0.9965192168237853,2.761899695533131e-06,0.9983691967217879,0.9971360039525375,2.7189326338002624e-06,5.818776169530526e-05,-8.195756093232198e-07,-0.0009619040241882204,-0.0009814178971829235,-0.04751156648974189
1SJFTbu1abo_000042,0.019168998031292094,0.018708916231248946,0.019300991131977047,0.019017269736842105,0.019015966559309257,0.019008802274206253,0.01901205809810907,0.016508521966744995,0.01873164804752101,0.01909250404210671,0.017200235534756872,0.01788130678523101,0.017870942812982998,0.01794548452808226,0.01796290902029323,0.03438661710037175,28953,555,True,0.9995652897720152,0.9993768378104854,5.701127367743731e-07,0.9976523694461296,0.9976282117688934,2.098207455709096e-06,-0.00015172829444998898,-0.00015303147198283615,-0.0012876912460610852,-0.0012980552183090958,0.015217619069079653
1TAOyk0Xgss_000370,0.6060448786444818,0.6066650375710184,0.6061152177897244,0.6062179330564378,0.6062179330564378,0.6062179330564378,0.6062179330564378,0.6036921963138366,0.6077985177895999,0.6034493397507096,0.6079181467650363,0.6060485718649763,0.6060485718649763,0.6059615795742601,0.6060235811595088,0.6130501775306492,27776,24830,True,0.9998105854963146,0.9997210910916494,1.72621891872093e-07,0.9991138174115232,0.9990580847723706,9.664532114366482e-07,0.00017305441195603066,0.00017305441195603066,3.6932204945383518e-06,3.6932204945383518e-06,0.00700529888616741
1TJrceFMGrU_000114,0.5658035423736693,0.5726656626506024,0.5572547044549242,0.5645961868534582,0.5645961868534582,0.564884433305486,0.5649630970616906,0.5630811936155448,0.5782193278509293,0.5647091566935708,0.5471214776863961,0.5622488104587241,0.5622488104587241,0.5623527237443977,0.5624566754471094,0.6562043400616917,21502,12180,True,0.9998335669190483,0.9998278733594179,2.392794865056655e-06,0.9996541008572383,0.9996374184191442,2.0361456464689836e-06,-0.0012073555202110064,-0.0012073555202110064,-0.003554731914945153,-0.003554731914945153,0.09040079768802245
1Tg9VvRZN5k_000030,0.6571435101593034,0.6499268203439443,0.6637046851086187,0.6566921933935307,0.6567150531489313,0.6567836324151332,0.6566921933935307,0.6518745568085642,0.6471166822975044,0.6459668558872002,0.6755596162631339,0.6543142099002653,0.6543370848202031,0.6547567307912254,0.6550162404501578,0.6821928715282657,34189,38316,False,0.9942938764514506,0.9899353728215222,2.357771252256536e-06,0.993736163816065,0.9885679222880093,2.691259091111613e-06,-0.0004513167657727024,-0.0004284570103720853,-0.002829300259038048,-0.002806425339100249,0.025049361368962297
1Thl21awe2g_000020,0.7825334694803722,0.7832715752552825,0.783630562361119,0.783288409703504,0.783288409703504,0.7833044859972194,0.7833711691259931,0.7827588158713986,0.7851377757639263,0.7837034544638851,0.782876457277076,0.7838917051343773,0.7838978251019484,0.7839238677882573,0.7839621572626331,0.7079879204168641,31637,31208,True,0.9998192648955179,0.9996732781359322,9.444408982569192e-07,0.9994408619228129,0.9992371177287783,8.557288117584778e-07,0.0007549402231318281,0.0007549402231318281,0.0013582356540051688,0.0013643556215762187,-0.07454554906350808
1U8Y6VifI-M_000050,0.24721099434114793,0.2619765688435216,0.24497306523014561,0.25318983690225233,0.25314770647290474,0.25359942186891987,0.2536425314203092,0.26582723279648607,0.26031672639001274,0.2398382522844239,0.27612427968870673,0.25999886214939977,0.2599397076389284,0.2600182149362477,0.2602107661634862,0.24894739647177958,18399,4743,True,0.9971401098003404,0.9966578743953654,2.9655865656374612e-06,0.9935591299222949,0.9919087197549853,4.462685620104557e-06,0.005978842561104397,0.0059367121317568106,0.012787867808251835,0.012728713297780442,0.0017364021306316424
1UXkMZNI5o4_000373,0.4556170315131104,0.45557156580211333,0.4542102520941044,0.4547893640877783,0.4547893640877783,0.4547711528450727,0.4547893640877783,0.4563725885866495,0.4569246231155779,0.4643696162881754,0.4568489005446843,0.45937931594768056,0.45937931594768056,0.45932994923857867,0.458495302883058,0.49027326406371585,23865,12441,True,0.9999242750245717,0.9998326546549897,5.426926127115507e-07,0.9992366163822011,0.9989550212900468,1.6699289325318296e-06,-0.0008276674253320793,-0.0008276674253320793,0.0037622844345701623,0.0037622844345701623,0.03465623255060546
