dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C3,12345,2841,UsNUR6tsoTs_000030,0.9396301020408162,0.4995421245421245,0.0003656250937638106,0.00031695375218987465
vggss,C3,12345,2842,UsdoUjuczY4_000030,0.960063775510204,0.7453379953379953,0.0003118454096693313,0.00027364009292796254
vggss,C3,12345,2843,Usz7ZnOHaxY_000030,0.9220663265306122,0.803030303030303,0.00029065065064060036,0.0002268171083414927
vggss,C3,12345,2844,UtMZGT9opoU_000265,0.9811352040816325,0.7992424242424243,0.00029912005993537605,0.0002593137032818049
vggss,C3,12345,2845,UtZofZjccBs_000290,0.9553316326530612,0.7424242424242424,0.00035472747731546406,0.0003298360388725996
vggss,C3,12345,2846,UuBSbvH6ql8_000029,0.9962244897959183,0.9090909090909092,0.00024077436683000997,0.00016405775386374444
vggss,C3,12345,2847,Uv3K_pEUlX8_000020,0.9870153061224489,0.803030303030303,0.0002615860266814707,0.00020635630062315613
vggss,C3,12345,2848,Uvn7waPvseo_000030,0.9605994897959182,0.8030303030303031,0.00047623369391658343,0.0004694148083217442
vggss,C3,12345,2849,Uvvl1qfsh8A_000063,0.879298469387755,0.33043794440853264,0.0002574161808297504,0.00024880716227926314
vggss,C3,12345,2850,UyCw7pCgYg8_000055,0.9950255102040815,0.8674242424242424,0.00024346300233446527,0.00020106398733332753
vggss,C3,12345,2851,UzUTFdlYT68_000055,0.9907492893151371,0.9545454545454546,0.0001891291549327434,0.00010296949767507613
vggss,C3,12345,2852,UztuiHbZvCw_000991,0.9683801020408163,0.7840909090909091,0.0003051201201742515,0.00022399163572117686
vggss,C3,12345,2853,V0zQHNmz0gU_000030,0.9751403061224488,0.8863636363636365,0.0002879271105484804,0.00022319324489217252
vggss,C3,12345,2854,V1M3HiUz0ZQ_000070,0.9900892857142856,0.8446969696969697,0.000234270542023296,0.00013288893387652934
vggss,C3,12345,2855,V2CS8ToddTE_000030,0.9909438775510202,0.8636363636363638,0.0003021576449100394,0.00017852017481345683
vggss,C3,12345,2856,V2OjPsg7ydY_000060,0.9654591836734693,0.7803030303030303,0.00034861170570366085,0.00024858018150553107
vggss,C3,12345,2857,V2YcUPfFy6U_000335,0.9779846938775509,0.8779137529137528,0.00034052785304083955,0.00028150505386292934
vggss,C3,12345,2858,V3Mh5k7AOxE_000063,0.9896045918367347,0.7453379953379953,0.0005327136241248809,0.0005503327702172101
vggss,C3,12345,2859,V4I4dNkN1xs_000064,0.9798086734693877,0.8484848484848485,0.0003036443940800382,0.0002466875594109297
vggss,C3,12345,2860,V4RmD_obUBo_000125,0.9749872448979591,0.7074592074592074,0.00026376466666988563,0.00022315974638331681
vggss,C3,12345,2861,V5a0OUeceeY_000042,0.9852168367346938,0.9090909090909092,0.00029081156390020624,0.00015597642050124705
vggss,C3,12345,2862,V7M8J64sUZs_000077,0.9812755102040815,0.8863636363636365,0.0003095908959949156,0.00018250998982694
vggss,C3,12345,2863,V7edkwJsgN0_000030,0.9890178571428572,0.8181818181818182,0.0003343247626617085,0.000143727520480752
vggss,C3,12345,2864,V8tcqAyPSYw_000064,0.9841071428571427,0.8863636363636365,0.00035441743239061907,0.0003208897542208433
vggss,C3,12345,2865,VAfO711tnQA_000030,0.9707908163265305,0.7625291375291374,0.00041981216963904444,0.00040826413896866143
vggss,C3,12345,2866,VAqgpoyD2jc_000030,0.9823214285714286,0.8446969696969697,0.000739719471312128,0.0007393807172775269
vggss,C3,12345,2867,VB-yZzj969U_000240,0.9834056122448978,0.8181818181818182,0.000274136550615367,0.00019145091937389225
vggss,C3,12345,2868,VBQPcmmUkkg_000010,0.9499107142857142,0.7803030303030303,0.000579318031668663,0.000584907946176827
vggss,C3,12345,2869,VFXf1DTi2IA_000383,0.913877551020408,0.7462121212121212,0.00025194564659614116,0.00017188569472637028
vggss,C3,12345,2870,VHoOg4twnO0_000060,0.9794897959183673,0.7992424242424243,0.00032991307307383977,0.00029023276874795556
vggss,C3,12345,2871,VIQqrHGMJRQ_000173,0.9820408163265304,0.9545454545454546,0.0005338963273970876,0.0005083492724224925
vggss,C3,12345,2872,VJ9E_Td0_dk_000030,0.9407780612244898,0.7878787878787878,0.000284653520793654,0.00022028831881470978
vggss,C3,12345,2873,VKfgSYvbohY_000042,0.9788775510204081,0.8068181818181819,0.0005413688613771228,0.0005309709231369197
vggss,C3,12345,2874,VM-U7MyZAck_000030,0.9733928571428571,0.9545454545454546,0.0008874427039700095,0.0009048881474882364
vggss,C3,12345,2875,VMbJTgzMhKE_000030,0.9830229591836734,0.9090909090909092,0.00035810946064884774,0.00031446258071810007
vggss,C3,12345,2876,VN4AS5J25os_000040,0.9754591836734694,0.8257575757575758,0.00047718469431856647,0.0004244550655130297
vggss,C3,12345,2877,VO1QA-Ihceo_000368,0.9639413265306122,0.7424242424242424,0.0004201905394438654,0.0003469941148068756
vggss,C3,12345,2878,VOkiX4gWRI0_000125,0.9861352040816325,0.7992424242424243,0.0002520884736441076,0.00015475254622288048
vggss,C3,12345,2879,VPM383zJz68_000030,0.974017857142857,0.8779137529137528,0.0003356177494424628,0.00029616066603921354
vggss,C3,12345,2880,VQ60kd-BrC8_000030,0.9605867346938775,0.7613636363636364,0.0003269309145252919,0.00022906088270246983
vggss,C3,12345,2881,VQbC7Oth7wQ_000030,0.9786862244897958,0.6564685314685315,9.745405577632482e-05,7.645105506526306e-05
vggss,C3,12345,2882,VSkdiYt87rg_000030,0.9823979591836733,0.9128787878787878,0.00023266106290975586,0.00020093364582862705
vggss,C3,12345,2883,VSxoWInFsIA_000030,0.980892857142857,0.8636363636363638,0.00023792663523636293,0.00015761137183289975
vggss,C3,12345,2884,VV-DgnPPhSo_000220,0.9908545918367346,0.9545454545454546,0.00035762762126978487,0.0003500356979202479
vggss,C3,12345,2885,VViXFIbJNbk_000130,0.9883673469387755,0.8257575757575757,0.00025456415642111097,0.00020767500973306596
vggss,C3,12345,2886,VWTGBdK9VK8_000009,0.9859566326530612,0.7103729603729604,0.00022726741190126631,0.00016680930275470018
vggss,C3,12345,2887,VXq0Dkog0RU_000023,0.978813775510204,0.6048534798534798,0.00028454938546929043,0.0002206639910582453
vggss,C3,12345,2888,VYQfSG_FUjY_000080,0.9876785714285714,0.9090909090909092,0.00025286508025601506,0.00018545862985774875
vggss,C3,12345,2889,VZJfkEet6EQ_000030,0.9870918367346937,1.0,0.0005117814998811809,0.0005159019492566586
vggss,C3,12345,2890,VaAzelfgmMY_000055,0.9407653061224489,0.6535547785547785,0.00028866680167993763,0.00023912364849820733
vggss,C3,12345,2891,VaqR7OOMHSM_000033,0.9883545918367347,0.9090909090909092,0.0002014104948102613,0.00013481684436555952
vggss,C3,12345,2892,Vb5-6-BQzlI_000502,0.9852040816326529,0.8712121212121211,0.00019248088483436732,9.168882388621569e-05
vggss,C3,12345,2893,VbPkC6aRKc8_000151,0.9830102040816326,0.8712121212121211,0.0002294955320394365,0.00012802158016711473
vggss,C3,12345,2894,Vbc-veezx0w_000030,0.9859311224489795,1.0,0.0002584846879472025,0.00018221318896394223
vggss,C3,12345,2895,Vbsefb2ve2g_000067,0.9795408163265305,0.7992424242424243,0.00029129520771675743,0.0002123531448887661
vggss,C3,12345,2896,VcJnduCJz8g_000029,0.972283163265306,0.7491258741258742,0.00021336335430532927,0.00014731987903360277
vggss,C3,12345,2897,VcLXzvRjTXg_000017,0.9873086734693877,0.9772727272727273,0.0002244431434519356,0.00018193614960182458
vggss,C3,12345,2898,VeUQBYHtFB8_000365,0.9843112244897958,0.8181818181818182,0.0004145960156165529,0.0003289870510343462
vggss,C3,12345,2899,VeXcCHo5iMI_000030,0.9596556122448978,0.7642773892773893,0.00031170484544418287,0.00022540093050338328
vggss,C3,12345,2900,VeiJYltEZFc_000034,0.984438775510204,0.821969696969697,0.000410647053286084,0.0003882068849634379
vggss,C3,12345,2901,Vf2KIuN4VOw_000013,0.974502551020408,0.8181818181818182,0.00031102385219128337,0.0002227986988145858
vggss,C3,12345,2902,VfNh9LIuYH0_000022,0.9248341836734693,0.7368881118881119,0.00022755013924324885,0.00016928096010815352
vggss,C3,12345,2903,VfXAJJFrmnw_000028,0.9737117346938775,0.7263986013986015,0.00023681920356466435,0.00014503295824397355
vggss,C3,12345,2904,VgAXZHMi_ws_000015,0.9891964285714285,0.9545454545454546,0.00027676040735968854,0.000168364800629206
vggss,C3,12345,2905,VgwsGjRk61M_000020,0.9414285714285713,0.6587579087579087,0.00036187044861435425,0.0002691296685952693
vggss,C3,12345,2906,VhVKUAk6_R4_000006,0.9869387755102039,0.9772727272727273,0.0002631839033711003,0.00020112302445340902
vggss,C3,12345,2907,ViP3M-Hlm18_000030,0.9864413265306121,0.9128787878787878,0.0006442843477998395,0.0006548107485286891
vggss,C3,12345,2908,Via5YWUC1Lk_000180,0.9760076530612245,0.9772727272727273,0.00016546779806958511,0.0001354006235487759
vggss,C3,12345,2909,VimrLKGBCNE_000019,0.9971045918367346,1.0,0.00035512359499989543,0.0003084029594901949
vggss,C3,12345,2910,Vj13osgy2M0_000020,0.9839030612244897,0.9090909090909092,0.0003581224809749983,0.0003242657985538244
vggss,C3,12345,2911,VjR_I34Vczk_000010,0.9838010204081632,0.9772727272727273,0.00046999477854114957,0.0004552467435132712
vggss,C3,12345,2912,VkABXTeQSKk_000099,0.9517602040816326,0.8863636363636365,0.00023277390027942602,0.000224374802201055
vggss,C3,12345,2913,VkcsBNzy1UA_000091,0.9305612244897958,0.5088661338661338,0.0004051752439409029,0.00036667039967142045
vggss,C3,12345,2914,Vlh9AMaTrLQ_000441,0.987844387755102,0.7756410256410255,0.0006343845952869742,0.0007456985185854137
vggss,C3,12345,2915,Vlh9AMaTrLQ_000451,0.989094387755102,0.7234848484848485,0.0006190728799992939,0.0006563812494277954
vggss,C3,12345,2916,VmYPBzrkKGw_000140,0.987704081632653,0.803030303030303,0.000521066667715786,0.0005100154085084796
vggss,C3,12345,2917,Vp4lOXVBQzQ_000010,0.9828316326530613,0.8712121212121212,0.0002720632492128061,0.00019337894627824426
vggss,C3,12345,2918,VpCCJy5atYU_000144,0.9295153061224488,0.6106809856809856,0.00030242417051340453,0.0002667997032403946
vggss,C3,12345,2919,VpYJRHq8TC0_000110,0.9853826530612243,0.8901515151515151,0.00035783141356660053,0.00033944545430131257
vggss,C3,12345,2920,VpuNCFDYgnA_000070,0.968329081632653,0.9772727272727273,0.00030151469763950445,0.0002711220586206764
vggss,C3,12345,2921,VrwW35FmP0w_000025,0.9549744897959183,0.8030303030303031,0.00026555706699582515,0.00024368887534365058
vggss,C3,12345,2922,Vu-x88iPIv8_000013,0.9867091836734694,0.7424242424242424,0.00019886681911884807,9.491218952462077e-05
vggss,C3,12345,2923,VuXmHBFFkPw_000030,0.9805867346938775,0.7424242424242424,0.000230677193030715,0.0001550361339468509
vggss,C3,12345,2924,VulCKZgWspc_000080,0.950612244897959,0.7272727272727273,0.0005319353094819235,0.000501542235724628
vggss,C3,12345,2925,VvEIueKlA2k_000093,0.9808673469387754,0.8446969696969697,0.0003068346359214047,0.000174341956153512
vggss,C3,12345,2926,VwaLVY1oF6k_000026,0.9808545918367346,0.9090909090909092,0.00025301209643657785,0.0001598174567334354
vggss,C3,12345,2927,Vx3kxcFd5GU_000022,0.9921683673469386,0.9318181818181819,0.0002477118996466743,0.00013933255104348063
vggss,C3,12345,2928,Vx5SUjzoLy8_000228,0.976734693877551,0.7263986013986015,0.000234090946833021,0.00015884781896602362
vggss,C3,12345,2929,VyGTIJZajCM_000005,0.9925892857142856,0.9772727272727273,0.00028140594804426655,0.00022547543630935252
vggss,C3,12345,2930,VyGYjbe6gJU_000027,0.9760459183673469,0.8712121212121212,0.0002781970779324183,0.00022941440693102777
vggss,C3,12345,2931,W1VYWwYdJRQ_000370,0.9123596938775509,0.7840909090909091,0.00027398774182074703,0.0002164210454793647
vggss,C3,12345,2932,W1imZelV1h4_000017,0.9927040816326529,0.840909090909091,0.00027313331702316646,0.00022494731820188463
vggss,C3,12345,2933,W3vkkSbyODo_000043,0.9626658163265305,0.821969696969697,0.0006690945174341323,0.0006495806155726314
vggss,C3,12345,2934,W6hBBs-MuM8_000145,0.9739795918367345,0.6375291375291375,0.0002839124517777236,0.00023508022422902286
vggss,C3,12345,2935,W6iwVLm51-k_000030,0.9748214285714285,0.7543290043290043,0.00029107626687618904,0.00016460366896353662
vggss,C3,12345,2936,W7EC4nQ6Qqk_000010,0.9945025510204082,0.9090909090909092,0.0004665417654905468,0.0004507848643697798
vggss,C3,12345,2937,W7EC4nQ6Qqk_000068,0.9935714285714285,0.821969696969697,0.00023918604347272776,0.00016556352784391493
vggss,C3,12345,2938,WAUn8kFhvZw_000000,0.9756377551020406,0.8551864801864801,0.00026681666895456146,0.0002055983932223171
vggss,C3,12345,2939,WBYa_u20cVo_000000,0.9851785714285715,0.9128787878787878,0.0005443306490633404,0.000546197930816561
vggss,C3,12345,2940,WCC01d0hcBQ_000024,0.9868239795918367,0.8446969696969697,0.00025721527890709694,0.00017023652617353946
vggss,C3,12345,2941,WDoZneKkmVg_000030,0.9905229591836733,0.8030303030303031,0.00023198643611976877,0.00015299732331186533
vggss,C3,12345,2942,WEHe6W_D4lo_000041,0.9938775510204081,0.8446969696969697,0.00017885787383420393,0.00013920778292231262
vggss,C3,12345,2943,WElvc92V5Q4_000617,0.984158163265306,0.7424242424242424,0.0004940447379340185,0.0005019070813432336
vggss,C3,12345,2944,WF7ugi9ipYw_000120,0.9773852040816327,0.840909090909091,0.0002220499372924678,0.00017890779417939484
vggss,C3,12345,2945,WFJ96PH4rvo_000020,0.9947576530612243,0.8257575757575758,0.0003472148491709959,0.0003183791122864932
vggss,C3,12345,2946,WFV3FUlTzas_000061,0.9898469387755101,0.9545454545454546,0.0003353766769578215,0.0003159871557727456
vggss,C3,12345,2947,WFgIargH3-4_000039,0.9786989795918366,0.9090909090909092,0.00019556012557586655,0.0001369246019748971
vggss,C3,12345,2948,WFjx0sH7mlc_000020,0.9828316326530611,0.9090909090909092,0.00026814237207872793,0.0002191436942666769
vggss,C3,12345,2949,WGYzVpMeSEg_000210,0.9833673469387754,0.9128787878787878,0.00021369682508520782,0.00015737990906927735
vggss,C3,12345,2950,WGqz-OVwLGs_000040,0.9880739795918366,0.8636363636363638,0.0001884950943349395,0.00011244036431889981
vggss,C3,12345,2951,WGuc_McKm_4_000030,0.9739413265306123,0.6943473193473193,0.00025838776855380274,0.0001881829957710579
vggss,C3,12345,2952,WJIcGFOnRXs_000040,0.9906249999999999,0.9318181818181819,0.0002362936647841707,0.000142786797368899
vggss,C3,12345,2953,WJLbFJxe11o_000030,0.9816071428571428,0.8181818181818182,0.00022469512623501942,0.0002008863230003044
vggss,C3,12345,2954,WJORWlj6BW8_000030,0.9624107142857142,0.9318181818181819,0.00039068530531949364,0.00024053940433077514
vggss,C3,12345,2955,WJV6Ey6hXEw_000005,0.9853188775510202,0.8446969696969697,0.0002626209825393744,0.00014756261953152716
vggss,C3,12345,2956,WJVc82XgbZk_000014,0.9835969387755101,0.8863636363636365,0.00022759473358746618,8.294362487504259e-05
vggss,C3,12345,2957,WLEZDT_vGuM_000016,0.9849362244897959,0.9090909090909092,0.00024680583919689525,0.00018177447782363743
vggss,C3,12345,2958,WLPj0LIokkM_000020,0.9789668367346938,0.6668747918747919,0.00025515840388834476,0.00014942215057089925
vggss,C3,12345,2959,WLX3Db60418_000020,0.974298469387755,0.6304945054945055,0.0002412512640148634,0.00017592367657925934
vggss,C3,12345,2960,WMPQ44bukK0_000397,0.9669770408163265,0.7007575757575758,0.0003398520784685388,0.00025332593941129744
vggss,C3,12345,2961,WMXkrLwPVCU_000098,0.9952933673469387,0.9545454545454546,0.00020912938362016575,0.00016798272554297
vggss,C3,12345,2962,WMZ3ZAMcE3s_000220,0.9695663265306123,0.7462121212121212,0.0002905720812123036,0.00023576598323415965
vggss,C3,12345,2963,WQQfK8Bqkw0_000230,0.9863392857142856,0.9090909090909092,0.0005892149565625004,0.0005894617061130702
vggss,C3,12345,2964,WQcS2qPupwQ_000094,0.9472959183673468,0.8484848484848485,0.0003078754307352938,0.0002194402040913701
vggss,C3,12345,2965,WSuGM1DGvCM_000006,0.9780612244897958,0.7462121212121212,0.000503535711686709,0.00046209763968363404
vggss,C3,12345,2966,WTQhmOYZNJQ_000024,0.9268494897959182,0.752039627039627,0.0002952930644823937,0.0002277949679410085
vggss,C3,12345,2967,WTlaLznHD1c_000053,0.9853061224489794,0.9090909090909092,0.00018011746851698263,0.00013988901628181338
vggss,C3,12345,2968,WUJXiIqMhCs_000036,0.9888265306122448,0.8257575757575757,0.00039041434320097324,0.0003687195712700486
vggss,C3,12345,2969,WUZOa6rFj6s_000030,0.9809693877551019,0.8674242424242424,0.0006575323350261897,0.000722613709513098
vggss,C3,12345,2970,WUiy_6hI-xU_000061,0.9786224489795917,0.8674242424242424,0.0003987642576248618,0.00038136093644425273
vggss,C3,12345,2971,WVS46ZGovGw_000030,0.9838903061224489,0.9318181818181819,0.0002396022027824074,0.00012267180136404932
vggss,C3,12345,2972,WWkwE6vhGwY_000030,0.9858290816326529,0.9318181818181819,0.0004411908612382831,0.00036509346682578325
vggss,C3,12345,2973,WZLxZKna7xY_000276,0.9887117346938774,0.8939393939393939,0.0003561598277883604,0.00028896634466946125
vggss,C3,12345,2974,W_-t9sBGOg4_000072,0.9840561224489797,0.9318181818181819,0.0006207057958818041,0.0006226158002391458
vggss,C3,12345,2975,W_Rr3hZw4Yk_000007,0.9793622448979591,0.8446969696969697,0.0002949005483969813,0.00023813861480448395
vggss,C3,12345,2976,W_UE04p_tYY_000094,0.9801913265306121,0.821969696969697,0.0002398153010290116,0.00020442504319362342
vggss,C3,12345,2977,W_UE04p_tYY_000105,0.9761479591836735,0.9545454545454546,0.00033694548983476125,0.0003246375417802483
vggss,C3,12345,2978,WaGwzEFsJLs_000246,0.9659056122448979,0.7680652680652681,0.00037351650098571554,0.00017375958850607276
vggss,C3,12345,2979,Wb1u17uxbYU_000304,0.9628698979591835,0.7048368298368298,0.0003616491303546354,0.0003629494458436966
vggss,C3,12345,2980,WclYLl_KlwA_000050,0.9597321428571427,0.7126623376623377,0.000425241745688254,0.0002891942858695984
vggss,C3,12345,2981,Wdg90rCeA34_000508,0.9782653061224489,0.7045454545454546,0.0002495877652108902,0.00015382803394459188
vggss,C3,12345,2982,We4ilLBQBrc_000001,0.980956632653061,0.8446969696969697,0.00032686477970855776,0.00028495764127001166
vggss,C3,12345,2983,WeAejlzuFMQ_000460,0.9111607142857142,0.9090909090909092,0.0004659684491343796,0.00045913952635601163
vggss,C3,12345,2984,WeBPE7xdTH4_000012,0.9845025510204081,0.9318181818181819,0.0003219032114429865,0.00029449982685036957
vggss,C3,12345,2985,WegRDdpH2ks_000518,0.9689158163265306,0.8674242424242424,0.00028199537700857036,0.00021472637308761477
vggss,C3,12345,2986,WesKosc-_c0_000047,0.9505102040816327,0.6587579087579087,0.00027566075550566893,0.00024869159096851945
vggss,C3,12345,2987,Weu8nsJRMqE_000030,0.9637244897959182,0.9090909090909092,0.0002914635988418013,0.00024228090478572994
vggss,C3,12345,2988,WftXzNONXZo_000169,0.9692219387755101,0.7141608391608392,0.0001470486695325235,0.00011730707046808675
vggss,C3,12345,2989,Wg2l9hxzqH4_000301,0.9835204081632651,0.8636363636363638,0.00026166454699705355,0.00019965122919529676
vggss,C3,12345,2990,WgXR9P0vl30_000011,0.9848341836734693,0.8446969696969697,0.0002828232736646896,0.00022326789621729404
vggss,C3,12345,2991,WgllfeO855E_000147,0.9722321428571428,0.8181818181818182,0.0005044501849624794,0.00040708456072025
vggss,C3,12345,2992,Wgnr_ftHhUw_000030,0.9514795918367345,0.7803030303030303,0.00028222313812875655,0.00021745830599684268
vggss,C3,12345,2993,WhD232bSL3w_000104,0.9814285714285713,0.7840909090909092,0.00024185862912418088,0.00014610064681619406
vggss,C3,12345,2994,Wh_g-Eiw9Kc_000010,0.986594387755102,0.9318181818181819,0.00027500599207996856,0.00020270080131012946
vggss,C3,12345,2995,Wj5qDj8_nSw_000025,0.9478954081632653,0.840909090909091,0.0002895480392908212,0.00026208258350379765
vggss,C3,12345,2996,Wjgj2_InitY_000514,0.9827168367346938,0.8181818181818182,0.00024790452152956277,0.00018324158736504614
vggss,C3,12345,2997,WlO51U31vYs_000014,0.9827423469387755,0.8901515151515151,0.0002802340550260851,0.00023299059830605984
vggss,C3,12345,2998,WmZicfOUkd0_000014,0.9839030612244897,0.7424242424242424,0.00022401195747079328,0.00016467223758809268
