sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
dIzQVYDYtKA_000008,0.20227459828642863,0.20746161303436844,0.1997410652455364,0.20357186694488769,0.20356562030132866,0.20345948598417468,0.2035156609503942,0.2122268786589462,0.20165359596328045,0.20118271417740713,0.1978821774794929,0.20324754901960784,0.20322886989553657,0.20318529862174578,0.20312930585749717,0.21198274484741972,32797,6634,True,0.996724557761856,0.9955278948752481,2.3520322915322213e-06,0.9952390659160403,0.9920991746952588,2.251306848424516e-06,0.0012972686584590554,0.0012910220149000284,0.000972950733179212,0.0009542716091079373,0.009708146560991088
dIzQVYDYtKA_000085,0.010181525889208922,0.010361987865566842,0.010114789552487107,0.010238103256659819,0.010238448066819346,0.010241552403732776,0.010242242512044742,0.010524493681841787,0.010129619139648795,0.010433469471805608,0.009377795601073512,0.01004825808157599,0.010047593865679535,0.01005058352894502,0.0100612278669535,0.016360798665303267,29858,304,True,0.9974555078942323,0.9969957526157671,1.6249242042463668e-06,0.9938781423344848,0.9934350155524919,4.457096029628742e-06,5.657736745089646e-05,5.692217761042381e-05,-0.00013326780763293217,-0.00013393202352938657,0.006179272776094345
dL8HIuBPZV4_000000,0.7425613282343065,0.7447253433208489,0.7407190248418454,0.7429174294845937,0.7428943775598859,0.7428793049953459,0.7429023550218747,0.7646764300913756,0.7482993197278912,0.7427980362491123,0.7518843636589224,0.751748143083569,0.7517170649843056,0.751895822973645,0.7518261788567343,0.7202494718841163,28662,27384,True,0.9995169277228136,0.9993752440452948,1.7476972750236176e-06,0.9959120473566571,0.9947955597701791,6.625381469711277e-06,0.00035610125028717743,0.00033304932557931544,0.009186814849262426,0.009155736749999033,-0.022311856350190284
dLRlnhW9_Pc_000070,0.13700884591647808,0.13844426890616554,0.132064247471743,0.13499270309712988,0.13497081712062256,0.13488334413480232,0.13491613321448828,0.15499185478240632,0.13563602297258767,0.12967794696055143,0.13230561404902857,0.13713297368529423,0.13710474308300397,0.1369806663924311,0.13724601244693566,0.19380747293679432,24305,3330,True,0.9977959531781968,0.9973623186095992,4.807809300699125e-06,0.9940337636667387,0.993971583166652,9.242504931240058e-06,-0.002016142819348199,-0.0020380287958555177,0.00012412776881615128,9.589716652588787e-05,0.05679862702031624
dLZEZTNhFwM_000032,0.77461422438798,0.7763707208460896,0.7738775131169615,0.7751711335421743,0.7751711335421743,0.7751711335421743,0.7751711335421743,0.7796082231605177,0.7736411020104245,0.7735410909597566,0.7752425606982034,0.7756356718634001,0.7756356718634001,0.775658871566444,0.7756768670394172,0.6830635118306351,36885,39592,False,0.9997498871529138,0.9995011514953502,2.3242205667429842e-07,0.9993276060025748,0.99892234910364,6.155880708702174e-07,0.0005569091541942628,0.0005569091541942628,0.0010214474754201008,0.0010214474754201008,-0.09155071255734493
dMS5TJzMTfs_000081,0.21332135907798233,0.21231566243781827,0.21536749706373245,0.21424260712130355,0.21424260712130355,0.2141586516718425,0.21415000452365873,0.21676654029595205,0.20687988628287135,0.2185747330397034,0.21346757805283575,0.2154828897338403,0.2154566744730679,0.21524636449193965,0.2153556345516969,0.18404512489927477,32909,7622,True,0.9971484032080634,0.9963008709926766,1.6290436021254714e-06,0.9952815863643462,0.9944252749909022,3.3216297441238536e-06,0.0009212480433212211,0.0009212480433212211,0.002161530655857974,0.002135315395085574,-0.02927623417870756
dMW3YcQPPhk_000412,0.07956741257869476,0.07973954892894215,0.07870156293350597,0.0795351880120876,0.0795351880120876,0.07954014393868586,0.07954510048294126,0.07923592791532912,0.07954510048294126,0.07831768820173017,0.07919717086487157,0.07958973719487483,0.07958973719487483,0.07958973719487483,0.07959718151774023,0.083261890881657,32086,2553,True,0.9973634805527405,0.9959645865374654,1.18138661240866e-06,0.9966206928004521,0.9955626920819091,2.2497849645328834e-06,-3.222456660716133e-05,-3.222456660716133e-05,2.2324616180069423e-05,2.2324616180069423e-05,0.0036944783029622397
dNK9bD3LNCc_000060,0.5336076112111082,0.574409887549387,0.5087501294397846,0.5375494071146245,0.5376956633307672,0.5361544782251438,0.5404048168075839,0.5796368418390572,0.5659429846809374,0.5042203925223966,0.5208408656577657,0.5377707071743816,0.5378457433160568,0.5366054009651915,0.5417029337975526,0.6525152926138957,12724,17097,False,0.9986218189500207,0.9987393317342556,6.386985997146888e-06,0.9988120289408441,0.9988139730706808,4.418184429544316e-06,0.0039417959035162875,0.004088052119659014,0.0041630959632733555,0.004238132104948611,0.11890768140278751
dOQfuOw6okA_000381,0.7234611086819219,0.7273058252427185,0.7221804054874348,0.7249902874902875,0.7250698069685565,0.7250012141226749,0.7249878581835842,0.7299132037046017,0.7241102878659055,0.7120476074811756,0.727376444314982,0.7241245325173636,0.7241622146673142,0.7241354186904994,0.7239587128111719,0.6547251994322909,32098,38850,False,0.9988954970292788,0.9978707297053925,7.842885773325873e-06,0.998007050135001,0.9945782764491974,8.182902134256895e-06,0.001529178808365561,0.001608698286634569,0.0006634238354417121,0.000701105985392303,-0.06873590924963102
dQpqPwiKva0_000054,0.15551272166538166,0.1565555470013088,0.15585698544777538,0.15586549484142148,0.15586549484142148,0.15586549484142148,0.15588336454312685,0.15799960929869114,0.15018859712752067,0.15474104179872478,0.15744334057746043,0.1552207162868176,0.15521484005300018,0.15521484005300018,0.1552618623849737,0.18531484637707862,25576,4398,True,0.9986398399381621,0.9980253249288782,1.409960786987587e-06,0.997045935287488,0.9960896971049257,3.1718060566193693e-06,0.0003527731760398223,0.0003527731760398223,-0.00029200537856405306,-0.0002978816123814787,0.029802124711696965
dQv6_xbhRss_000110,0.40016458002703814,0.4224443540419597,0.38089028510461737,0.4010808270676692,0.40105726872246694,0.40106920455880624,0.400740262029258,0.4199298014697817,0.411933516680617,0.3533070142231356,0.37377502555161424,0.39994117647058824,0.39994117647058824,0.39932905655935497,0.3985635229012128,0.480520878174774,14830,8991,True,0.9969397521381774,0.9948282319565859,1.1624415675040784e-06,0.992591199540157,0.9880310890463174,2.5643153083034176e-06,0.0009162470406310352,0.0008926886954288005,-0.00022340355644989707,-0.00022340355644989707,0.08035629814773587
dU5GJkZ2Ltw_000044,0.6773226773226774,0.6651215618860511,0.6826560140915954,0.6741272653797133,0.6741063102269195,0.6741272653797133,0.6743368885848441,0.6776325950637877,0.6683457461602645,0.6735473766640564,0.684973831893562,0.6775149775336995,0.6775149775336995,0.6774535809018568,0.677602622132043,0.6828220639295558,30546,23182,True,0.9953875638217308,0.9903051263457355,5.22142819712741e-06,0.994327637606185,0.9905978478857377,6.612640871610029e-06,-0.0031954119429640215,-0.0032163670957578994,0.0001923002110221228,0.0001923002110221228,0.005499386606878431
dUjpH8UAycU_000012,0.793009708737864,0.7925591397849462,0.7952374778512468,0.794179780125027,0.7941455423348853,0.7942063971031985,0.7942063971031985,0.7916343919442292,0.7931316434995912,0.7945686627259487,0.7942015209125475,0.7937709713499097,0.7937798425603304,0.7937873768446414,0.7937443531385794,0.7163161711385062,21323,20230,True,0.9997944571576629,0.9995760584593072,5.987911558621333e-06,0.9991853534793976,0.9986989563494276,6.142822370434214e-06,0.001170071387162963,0.0011358335970212963,0.0007612626120456767,0.000770133822466379,-0.07669353759935782
dV_7-zHqOfs_000040,0.5724806825499034,0.5744346986400579,0.5724054218086182,0.5731402291431338,0.5731171083948525,0.5730826642998346,0.5730423205712672,0.5739958991677723,0.5769848923175828,0.5713424194910144,0.5735556637455371,0.573713042777733,0.573713042777733,0.5737018088063489,0.5736846345983402,0.6220076839720224,22238,16835,True,0.9992876300256319,0.9990564910071799,6.1860055047206465e-06,0.9995368168224488,0.9993914473247322,3.011533210448156e-06,0.0006595465932304201,0.0006364258449491622,0.0012323602278296875,0.0012323602278296875,0.04952700142211908
dWM_a65_MrQ_000054,0.4040609137055838,0.4075579644685336,0.4016208513922698,0.40453200203282413,0.40453200203282413,0.40451990912352026,0.40451990912352026,0.4023594601841094,0.4107532751091703,0.4011322879924119,0.4017987432621579,0.40341298964766253,0.4033768868205954,0.4033407904548844,0.4035574656042021,0.5544016891455165,33470,13552,True,0.9988707562965566,0.998554454972149,6.234758903450317e-07,0.9925696623837847,0.9927353526338298,5.473017149662868e-06,0.0004710883272403543,0.0004710883272403543,-0.0006479240579212453,-0.0006840268849883646,0.15034077543993268
dYL0n0ZJxkA_000039,0.5906547459271954,0.5885161530352825,0.5939526622330539,0.5912725469534494,0.591372079089275,0.5914134005495755,0.5914134005495755,0.5732590875217355,0.6015655658136605,0.5868976495152254,0.6025932196390965,0.5909927040489428,0.5912660686975572,0.5913609589748889,0.5912369536013228,0.5663437236731256,30639,46398,False,0.9995804965335459,0.9992525241256206,1.6968998250430902e-05,0.9992103124760886,0.9989977873226602,1.3191461815147555e-05,0.0006178010262540834,0.0007173331620796697,0.000337958121747417,0.0006113227703617996,-0.02431102225406978
dYQ-nXyfhho_000030,0.6357218966435801,0.6364302852572647,0.635471095284055,0.6358248709838522,0.6358248709838522,0.6358248709838522,0.6357915764940902,0.640409702065192,0.6346492832673696,0.6251759973181361,0.642025399967013,0.6362728120420941,0.6363394165445584,0.6364816726037886,0.636366663336996,0.5513906958753824,23663,25461,False,0.9997035170247999,0.9995425893903052,1.8900168499903807e-07,0.9984091570717263,0.9984330631901335,1.435036370402872e-06,0.0001029743402720662,0.0001029743402720662,0.0005509153985139292,0.0006175199009782473,-0.08433120076819778
da-UIZplRqE_000030,0.65151271137697,0.6442037335791657,0.6565459225889492,0.6508561170947252,0.6508791309951211,0.6505868814729574,0.6505638665132336,0.6356444321431867,0.6495923349762771,0.6579655481704653,0.6551969679568164,0.6504188529872043,0.6504268980277541,0.6500886055556834,0.6500195622655405,0.5744107580649076,32513,39270,False,0.99975181070355,0.9996987783789815,1.771343718774194e-06,0.9996167442379734,0.9993508063123726,1.7796898638284995e-06,-0.0006565942822447379,-0.0006335803818489083,-0.0010938583897657228,-0.0010858133492158695,-0.07710195331206238
davLHMXIHDM_000320,0.6256258692628651,0.626195986321716,0.6303838214198244,0.6283543597964731,0.6283892102878651,0.6283364694403791,0.6284859865081021,0.6325441930197692,0.6230920561698664,0.6363993009736438,0.6273606154059392,0.6309756779424098,0.6310014676077993,0.6307810535140422,0.6306481932743856,0.7333047109792749,24010,22743,True,0.9994830668615587,0.9992557116560017,2.9554913386480323e-06,0.9992105289356427,0.9991114759062548,3.661518472491683e-06,0.002728490533608019,0.002763341024999977,0.00534980867954471,0.005375598344934174,0.10767884171640973
ddeSMfFLYTI_000420,0.7396201042191966,0.7473094609138049,0.7396632031529917,0.7429398986241854,0.7429398986241854,0.7431033234378394,0.7430661163009631,0.7484252160750037,0.739508276533593,0.7426110132787588,0.7355725555821181,0.7417769102869949,0.7417590361445783,0.7414661174146612,0.7415600375912672,0.6489879714684283,38789,33654,True,0.9859251983875421,0.9707257209795281,2.576884418527709e-06,0.9893813901708602,0.9783030119505827,1.9281629225628652e-06,0.003319794404988863,0.003319794404988863,0.0021568060677983336,0.0021389319253817263,-0.0906321327507682
ddtqWAxjBI8_000031,0.1929742933581482,0.19112865768694845,0.19220878909998082,0.19187707512933364,0.19190827317299156,0.19173062830254176,0.19076005961251863,0.19338582677165353,0.18968012185833968,0.1920575407452751,0.19073165163794087,0.19123919308357348,0.1912244976370692,0.1910703316953317,0.19036557501904036,0.2306644615234945,25336,5432,True,0.9943042521517201,0.9938640040162883,6.339624996313771e-06,0.9961234731291886,0.9956830213537974,4.763066037881981e-06,-0.0010972182288145615,-0.0010660201851566409,-0.0017351002745747135,-0.0017497957210790005,0.037690168165346316
ddtqWAxjBI8_000049,0.3714054079832133,0.37073356500214216,0.36280629833224637,0.36782694941670996,0.36782694941670996,0.3678964523595824,0.36670119596948864,0.3691170197639699,0.37128146453089245,0.36892468024632874,0.35886093447608514,0.36741048261546444,0.36741048261546444,0.3674798282451753,0.36701225259189446,0.46258988530338147,20969,7788,True,0.9992273629671273,0.9986405182924399,1.4159894470863559e-06,0.9994923960197618,0.9991210384973982,1.0358180881156794e-06,-0.003578458566503351,-0.003578458566503351,-0.003994925367748869,-0.003994925367748869,0.09118447732016816
ddySWSpptVo_000122,0.1225395885748113,0.1194862667756987,0.12431810219708724,0.12176470588235294,0.12176470588235294,0.12178261509045447,0.12180650223115776,0.11870400458759438,0.12009282537226842,0.11979744393537498,0.12461746851954046,0.12076425689143858,0.12075251567740995,0.12078774617067833,0.12082299722749161,0.1573645866328793,20271,2484,True,0.9993127254486753,0.9992541178908112,1.4495084602595792e-06,0.9993742278808998,0.999262086716764,2.698469497753617e-06,-0.0007748826924583591,-0.0007748826924583591,-0.0017753316833727245,-0.0017870728974013483,0.034824998058068005
deyvkq2LZoY_000006,0.17599895704321752,0.19016762924355543,0.16700686583781776,0.17719442165709598,0.1772002362669817,0.17719442165709598,0.1774622892635315,0.1896533558107681,0.18757164194657683,0.18324340832739489,0.16242066953409331,0.17808851658861552,0.17810026385224276,0.1781825381112651,0.1784769962982549,0.4022346368715084,30682,5400,True,0.9923062720106286,0.9889376758122226,4.672208891006975e-06,0.9939690579851944,0.9909362573612029,3.645241545008361e-06,0.0011954646138784553,0.0012012792237641734,0.0020895595453979954,0.002101306809025233,0.22623567982829088
dfwr8wgZU8M_000040,0.0422102839600921,0.042330757143315266,0.04216174779609046,0.04224,0.04224,0.04224,0.04224,0.0426756328602373,0.04181052231478256,0.041707478909286236,0.04246694334523694,0.0421254188606989,0.04212273031879248,0.042134831460674156,0.042136176461199604,0.06385140037730373,31272,1320,True,0.9994877968266361,0.9992557116560017,8.767551824877208e-07,0.9995754362664435,0.9993510719399046,2.6672348194363552e-06,2.9716039907902447e-05,2.9716039907902447e-05,-8.486509939319847e-05,-8.755364129961474e-05,0.021641116417211635
