sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
4354,muuSxbHjipw_000112,0.5832854020476246,0.4211505852185781,0.5371406835841982,0.6589499167801482,0.6331521739130435,0.7865493419987833,0.7827154272067949,0.0004042255108730841,0.7865493419987833,0.7827154272067949,0.030760651876460543,0.5839321524064172,0.3072814901654292,0.4589329844454136,0.567775868353903,0.6222247588607956,0.4211505852185781,0.5716942939985776,0.6589499167801482,0.6769259466517441,0.7674084845386169,0.7677275310465447,0.00032026895679572703,0.7674084845386169,0.7677275310465447,0.021264500878408782,0.5815877414622218,0.304901833311663,0.47620798705596823,0.5494595985589295,AUD_ONLY
4355,mv_YCUYtGaA_000408,0.2588683386591782,0.1745541459827174,0.22377266245671215,0.16065317884372937,0.21968484031347435,0.9713509387070393,0.9800045294961179,3.535003364318685e-05,0.9713509387070393,0.9800045294961179,0.002709762220155998,0.7549724044569406,0.647676900344771,0.850636179236585,0.8845696400625979,0.26112821119924234,0.1745541459827174,0.2367826780021254,0.16065317884372937,0.24253589124634736,0.9532088731629761,0.9662441986690016,6.437771443432566e-05,0.9532088731629761,0.9662441986690016,0.006243187390569515,0.6709028656035041,0.6374612497960516,0.8097556577405103,0.8420215369554577,BOTH_FAIL
4356,mw1VGZoYQts_000070,0.421863203986109,0.41821373710774634,0.43391149762167874,0.3669985775248933,0.4042837273991655,0.9768534475862835,0.9745250586215203,2.3440583910015533e-05,0.9768534475862835,0.9745250586215203,0.0010357388935740364,0.787674375917768,0.7759688550698991,0.8612759643916914,0.7960863858728076,0.34343738499113385,0.41821373710774634,0.38350859876238563,0.3669985775248933,0.3914683007306151,0.9745661956631442,0.9773446704860203,3.4127735132187905e-05,0.9745661956631442,0.9773446704860203,0.0034588772091287013,0.7328790459965928,0.6651733864277418,0.8166349895918182,0.8799800174847009,BOTH_FAIL
4357,mwoQMUhI9nY_000139,0.08798646362098139,0.08220989393198999,0.08546242342746152,0.19056503198294242,0.11669658886894076,0.9759714565044911,0.9687251752951,1.2036201671914355e-05,0.9759714565044911,0.9687251752951,0.0006918146840605539,0.8806662567771505,0.6867226890756303,0.6618645471104487,0.7886169201520913,0.08131237028402467,0.08220989393198999,0.08152096456973464,0.19056503198294242,0.11348305690024602,0.9697493465949595,0.961684610778442,1.0498397622367358e-05,0.9697493465949595,0.961684610778442,0.0011270257908230796,0.8951674070863582,0.5187651331719129,0.6028108280763396,0.7445674219157443,BOTH_FAIL
4358,mxH5Ueh1fYo_000536,0.5323291379856571,0.5890477971856924,0.5467501370337248,0.47237061290137283,0.5073118774828718,0.9827988299346765,0.9798928197142251,8.01449711113976e-05,0.9827988299346765,0.9798928197142251,0.0020317622331309034,0.7925162345034286,0.8194343727338651,0.8616212205527731,0.8550742497997412,0.4687951042087639,0.5890477971856924,0.5102435364727609,0.47237061290137283,0.483157712903783,0.9548671050293345,0.9548555793147105,0.00018965288171429956,0.9548671050293345,0.9548555793147105,0.0027501299569482806,0.6997300635951869,0.6679408343028087,0.746606334841629,0.7577066791219057,IMG_ONLY;IQR_RESCUE
4359,mxQ37FEFLKY_000030,0.4381195406811267,0.41979493617911695,0.44978002433773284,0.40724094881398254,0.40838186356073214,0.9816644181830366,0.9858566536249999,5.71706935571575e-05,0.9816644181830366,0.9858566536249999,0.005134239000658338,0.8022903334456046,0.8996782131364754,0.8662947466294747,0.8509683369197664,0.46354849677011994,0.41979493617911695,0.44758101116456384,0.40724094881398254,0.4353024292158035,0.972903031766924,0.9792746293924053,5.2178444504257784e-05,0.972903031766924,0.9792746293924053,0.003052089322224133,0.8242056856187291,0.8734366249766661,0.8521731106394759,0.7716706879303242,BOTH_FAIL
4360,myOH_8igzTw_000161,0.18094975151849807,0.19177922682813228,0.18687157221206582,0.087132393134361,0.1545942320590208,0.9878638870904716,0.9823423424144001,2.9564214541393836e-05,0.9878638870904716,0.9823423424144001,0.002458084617560982,0.9326172415702342,0.8313868613138686,0.9290725612686208,0.9532861869850127,0.1732947457711691,0.19177922682813228,0.18043363299841353,0.087132393134361,0.15443037974683543,0.9746485337482442,0.9701860989618675,6.316100121784016e-05,0.9746485337482442,0.9701860989618675,0.005540972484232743,0.8339936608557845,0.668218085106383,0.8475699558173785,0.9024328593996841,BOTH_FAIL
4361,n-tBbgUkFxo_000021,0.382092060626809,0.40594125058020025,0.38869011810151033,0.24014485870339586,0.44081665396494324,0.9797212888098469,0.9715814317506135,7.556873689900893e-06,0.9797212888098469,0.9715814317506135,0.0005272645505340259,0.9125402327308739,0.4970167064439141,0.6684954280964256,0.7952295766249254,0.3041309848189957,0.40594125058020025,0.33850171372613025,0.24014485870339586,0.4233228608390316,0.9565170292781237,0.9460122868417541,1.3292725223232535e-05,0.9565170292781237,0.9460122868417541,0.0022649052481522746,0.7274983575443463,0.26973684210526316,0.5336185819070904,0.7481128788758564,BOTH_FAIL
4362,n-tBbgUkFxo_000032,0.30935506732813606,0.3543498849952645,0.3310580204778157,0.5001037846813811,0.38492063492063494,0.97450363038653,0.9747796158941368,2.498511791613903e-05,0.97450363038653,0.9747796158941368,0.0014871507987803847,0.8585325832161275,0.5683700578215346,0.7729882519212083,0.8662286139350359,0.2562956680584551,0.3543498849952645,0.30065434508093214,0.5001037846813811,0.3697063805759458,0.9780024913337355,0.9815985789881323,2.758107117564069e-05,0.9780024913337355,0.9815985789881323,0.004977118810822857,0.7232279740352937,0.7120436711020129,0.8795767393950744,0.8869319962394234,BOTH_FAIL
4363,n0Bbn5VNaMg_000043,0.5698161548315618,0.6442877164428772,0.6242231138384077,0.5117379519456058,0.616208323192991,0.945507910253378,0.9600419316432248,0.00010711228780410259,0.945507910253378,0.9600419316432248,0.0072495244242536255,0.6671419170870805,0.717904827114002,0.7475187184398399,0.7950155020271882,0.5466471840157555,0.6442877164428772,0.6392787142297138,0.5117379519456058,0.6175207783511246,0.9462222038624941,0.9609368696885727,7.118561927005936e-05,0.9462222038624941,0.9609368696885727,0.01130225281607011,0.5978587282935109,0.6393335511270827,0.6742013512386354,0.8063238735225295,
4364,n1VpqsLRy1E_000006,0.6090639559508683,0.6071153549976899,0.612635028522879,0.42646011396011396,0.5977797900526546,0.9882700752094911,0.988648682377404,3.2706804694512374e-06,0.9882700752094911,0.988648682377404,0.0009731410594519267,0.9349142677363537,0.713505207444084,0.8074741107609185,0.8978755594780307,0.688212927756654,0.6071153549976899,0.6514649143959489,0.42646011396011396,0.6298042184220487,0.9732476512618912,0.980201398174517,7.913244306644229e-06,0.9732476512618912,0.980201398174517,0.004452530245572556,0.8377729865071637,0.7810115350488022,0.783226723525231,0.8538177339901478,
4365,n2JanKszFoQ_000200,0.2501609421744235,0.27759859258173286,0.2599820547330641,0.3257145517177172,0.27881297446514836,0.993207657173728,0.9943675831371613,3.321765673550276e-05,0.993207657173728,0.9943675831371613,0.0006350122933796996,0.914726752147392,0.9003976519598561,0.8975231612781244,0.9330936175677411,0.28555464501229233,0.27759859258173286,0.2825596449047531,0.3257145517177172,0.29785601808858564,0.9900747644472196,0.9911651606017494,6.330089310577398e-05,0.9900747644472196,0.9911651606017494,0.0013753418008464208,0.947512570003679,0.8428204186558942,0.8664682908685141,0.9254284983371707,BOTH_FAIL
4366,n3Pfv9Fo3zk_000009,0.7670981144135507,0.7710680127523911,0.776985878786267,0.6222477503350565,0.7460761126639432,0.9902130460740335,0.9818122099972383,2.9851707235207107e-05,0.9902130460740335,0.9818122099972383,0.00047106265177281005,0.9507829977628636,0.4702607676530911,0.6961297955044786,0.7980172001911132,0.8210897687181498,0.7710680127523911,0.8001685008688326,0.6222477503350565,0.7753471663717764,0.9864105154201911,0.9849238590882031,6.527941049586059e-05,0.9864105154201911,0.9849238590882031,0.0024556662922326448,0.9079109455277469,0.6122088353413655,0.7723620309050773,0.8361795559892656,
4367,n3rUVrPeFAQ_000135,0.2688788901387327,0.28177145411203813,0.27666018546215976,0.2690442365159457,0.27024579027543333,0.9931971349574658,0.9920519138799394,1.2679907517036913e-05,0.9931971349574658,0.9920519138799394,0.0003816740936116226,0.9489816742173789,0.8571428571428571,0.8401173450678401,0.8217354471741498,0.2958619409909074,0.28177145411203813,0.28740685543964234,0.2690442365159457,0.28923692102632453,0.98085821071668,0.979311524632442,2.4420926115597246e-05,0.98085821071668,0.979311524632442,0.0021880270804738307,0.907120259344608,0.7966344432509846,0.8387687797728105,0.8050242820312968,BOTH_FAIL
4368,n3t92d8Xgp8_000020,0.7176722134424096,0.6233424290296328,0.665350158944225,0.5935127317803832,0.6528636076103352,0.9657135537281661,0.9621347803916124,4.141532329017555e-05,0.9657135537281661,0.9621347803916124,0.006408389205379639,0.8123954905874103,0.8882408278457197,0.8652541585354521,0.8879969898407124,0.7132369499617169,0.6233424290296328,0.6847028958254983,0.5935127317803832,0.6469696251717765,0.9627444504951665,0.9700423943394925,5.74120420127681e-05,0.9627444504951665,0.9700423943394925,0.010369660022547609,0.7772596843615495,0.7915030346304891,0.8600685756649059,0.8901305876443998,
4369,n4-THBrsn4o_000106,0.02542998240336039,0.042030209212871754,0.03177304964539007,0.03661925780611411,0.02690044433769665,0.9883247257859187,0.9933640486442384,8.832586381038918e-05,0.9883247257859187,0.9933640486442384,0.0011800380110553897,0.605040585797809,0.8996782131364754,0.9125297760838494,0.8547313947757516,0.020618556701030927,0.042030209212871754,0.02476780185758514,0.03661925780611411,0.025138881095336962,0.9771212587126972,0.9867596832096905,0.00012368469886925068,0.9771212587126972,0.9867596832096905,0.005863338712277299,0.49056516936671574,0.7753405271537237,0.8280510018214936,0.8223970944309927,BOTH_FAIL
4370,n4-THBrsn4o_000123,0.11161583387410773,0.061206254653760235,0.07576053677284868,0.17500632857986667,0.13479871273301355,0.9858277432086859,0.9878175064934692,8.120799527762854e-05,0.9858277432086859,0.9878175064934692,0.0017231607710733311,0.6215177713736791,0.8875305623471883,0.9570982839313572,0.8185442464512231,0.13469518033833386,0.061206254653760235,0.10968911036865055,0.17500632857986667,0.12622960141013248,0.9718571174908018,0.9810359415930016,0.00010857624010806346,0.9718571174908018,0.9810359415930016,0.004638478740132785,0.493304741482011,0.8204244512969345,0.873961348146765,0.8124134609596051,BOTH_FAIL
4371,n4jf0RXGw7I_000019,0.4645195473640389,0.3929117109559903,0.43314141655026744,0.5423474178403755,0.6095946639302207,0.9803259715236824,0.9833564179155136,1.1856400091710914e-05,0.9803259715236824,0.9833564179155136,0.001562305939027671,0.7613514753095857,0.7226227257123241,0.784653685427225,0.8230592224778975,0.4990239234449761,0.3929117109559903,0.44267141465381127,0.5423474178403755,0.6176590746604024,0.9684511768019712,0.9766173924228833,1.693499138394523e-05,0.9684511768019712,0.9766173924228833,0.0013481167417238797,0.7626881981544439,0.6555592213790828,0.8643878877949099,0.8539318923579038,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
4372,n51vOkMOXdQ_000039,0.3680946812657241,0.4120750765265023,0.38857681432610747,0.10712032802397098,0.29439270100741305,0.9761875669511284,0.9680989425206815,3.909139612196915e-05,0.9761875669511284,0.9680989425206815,0.0014513270195989987,0.7775275663922969,0.8076368876080692,0.8391057357522448,0.8086026673074612,0.35844791862874364,0.4120750765265023,0.3981268904194454,0.10712032802397098,0.31314069364574776,0.9628873170829911,0.9671895456861227,3.434998142603616e-05,0.9628873170829911,0.9671895456861227,0.004921568105575227,0.7163417372665102,0.8050359712230216,0.8485909007183643,0.8455219763378901,BOTH_FAIL
4373,n5SqYqXBMXQ_000005,0.4499733048585158,0.4375713544369486,0.44443858724301527,0.47035459359889475,0.4719613026604421,0.9857342478189446,0.980630316803473,0.0002334378381175942,0.9857342478189446,0.980630316803473,0.003896209580416697,0.9136741374968522,0.6726666666666666,0.7556196973672702,0.9043582769308621,0.441321189279732,0.4375713544369486,0.4388923589423277,0.47035459359889475,0.47063447501403705,0.9741850169933298,0.9668705284091675,0.0003696884258818454,0.9741850169933298,0.9668705284091675,0.00923195459962256,0.8995594277511014,0.72885443583118,0.7637961335676625,0.8670387596899225,BOTH_FAIL
4374,n5cvuVxjDoI_000098,0.6380905419366958,0.6203621805316326,0.6522772831103445,0.4198195644986066,0.5831133320761833,0.9658563650293627,0.9579676912282187,1.1267919280755463e-05,0.9658563650293627,0.9579676912282187,0.0035586506589302836,0.8592804525124967,0.37592541815190567,0.6651733864277418,0.6876506530635125,0.65380550871276,0.6203621805316326,0.6551146404718735,0.4198195644986066,0.6306586993419981,0.9519766433194321,0.9370562324786961,1.59284269407013e-05,0.9519766433194321,0.9370562324786961,0.0024697189559022732,0.8386772325510515,0.4427832087406556,0.5411547911547911,0.641727560257389,
4375,n7-lKjrJFA0_000088,0.5943572858157402,0.5345905607099637,0.583670648632639,0.5999302649930265,0.5534704015454671,0.943848077105207,0.9378813252368358,5.836190862397793e-05,0.943848077105207,0.9378813252368358,0.005026881734312542,0.7595414699932569,0.7047732291489723,0.7950277231264532,0.786600201768441,0.6710992629763212,0.5345905607099637,0.6296573249235972,0.5999302649930265,0.64729492714517,0.890437732551686,0.8844173628868919,5.764903595333333e-05,0.890437732551686,0.8844173628868919,0.008555268874408176,0.6268098136317242,0.5750156936597615,0.6962731344544917,0.7291367526276492,
4376,n7QAOoPX6yw_000003,0.36374576085767424,0.32498573372547296,0.3355866731047803,0.2560906018173039,0.35665686317545325,0.9884122999095875,0.9892386691061483,1.3611965856350349e-05,0.9884122999095875,0.9892386691061483,0.002053088617798641,0.8501699285128326,0.8267200582453585,0.8779940119760479,0.8857500782962731,0.5146613405908432,0.32498573372547296,0.42346692419121196,0.2560906018173039,0.4288661603968219,0.9742850655414692,0.9790536985971321,3.048189059489756e-05,0.9742850655414692,0.9790536985971321,0.006267919692926557,0.631455499168408,0.6955566818719379,0.8649075536560439,0.9230916640051102,AUD_ONLY;IQR_HURT
4377,n7t58h1fwc0_000168,0.05397077825265878,0.04886345229739215,0.052884097035040434,0.05037014805922369,0.051903282190716646,0.9799100672390643,0.9815024945225733,3.772669034201589e-05,0.9799100672390643,0.9815024945225733,0.0029584802497805767,0.8647966611666504,0.6952702702702702,0.8580024067388689,0.880097420845563,0.044927359296789156,0.04886345229739215,0.05147270459560587,0.05037014805922369,0.05061057714630636,0.9775171025394837,0.9791394353248131,2.733151159598442e-05,0.9775171025394837,0.9791394353248131,0.0029637410847957093,0.7360071229106803,0.6067883445405059,0.8102453102453102,0.8268203883495145,BOTH_FAIL
4378,n88E2blrCiU_000185,0.3619783702632823,0.47013546798029554,0.42687552875037527,0.4599097197414997,0.4348796672884621,0.8191885263155625,0.8126283725583701,8.480634485038614e-05,0.8191885263155625,0.8126283725583701,0.009712479182494651,0.5937028326722594,0.26302542159577147,0.29588740396410357,0.46837048236843387,0.24434334969472046,0.47013546798029554,0.3639282066248358,0.4599097197414997,0.38374014152560865,0.8043491556047647,0.8251841738877742,5.307191681771429e-05,0.8043491556047647,0.8251841738877742,0.016235165376259388,0.4046958772416343,0.27733231513300244,0.4071789119461582,0.5304763357226374,BOTH_FAIL
4379,n9PJa0BvCLc_000016,0.1324834028552964,0.11263173667648968,0.1280086285195277,0.24289099526066352,0.18951172367425834,0.9910552306368012,0.9893580815378685,1.0251327424025305e-05,0.9910552306368012,0.9893580815378685,0.001514909184977035,0.8061338924374665,0.8250591016548463,0.9261107379330199,0.9045992281900423,0.10534921747255314,0.11263173667648968,0.11023121669844063,0.24289099526066352,0.18453355155482815,0.9807270154483361,0.9763417234628426,4.1059568246487125e-05,0.9807270154483361,0.9763417234628426,0.002100218240831867,0.8104977929286308,0.7181989385379216,0.8543976348854397,0.840782635279731,BOTH_FAIL
4380,n9etMRi77Wo_000273,0.6816531695057246,0.6422431756615962,0.6582183923378598,0.4737093690248566,0.7153825699660972,0.9507812132247718,0.9086752955667674,7.270619869616542e-05,0.9507812132247718,0.9086752955667674,0.002340310083653777,0.8768916712030485,0.44340572414784984,0.46853965466783726,0.5928257764139464,0.6661261638246678,0.6422431756615962,0.6517497677299473,0.4737093690248566,0.726622397587656,0.9436055994127692,0.8862450738390643,5.021921164791317e-05,0.9436055994127692,0.8862450738390643,0.0033715942960338293,0.908353309976028,0.4267841910719363,0.433509498643051,0.541920614596671,
