dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C1,12345,1045,ADtA2TMXVvo_000092,0.9792219387755101,0.7462121212121211,0.00051514367441996,0.00048677867744117975
vggss,C1,12345,1046,AEwl00_Vv9s_000052,0.9812117346938773,0.8939393939393939,0.000262414883763995,0.00016986772243399173
vggss,C1,12345,1047,AF0CtMb81t8_000030,0.9873214285714285,0.9356060606060606,0.00025127886783593567,0.00013964410754851997
vggss,C1,12345,1048,AF7sah5a_DE_000030,0.976658163265306,0.7907925407925408,0.00029399298000498675,0.000250449898885563
vggss,C1,12345,1049,AFACjpDiMSQ_000062,0.9273341836734693,0.7878787878787878,0.0003351819623276242,0.00033126288326457143
vggss,C1,12345,1050,AGA3hiGZJCo_000000,0.9754591836734693,0.768065268065268,0.000299099764561106,0.0002534547238610685
vggss,C1,12345,1051,AGDQXlgdzhA_000285,0.9593494897959183,0.8636363636363638,0.00031364507231046446,0.00023174038506112993
vggss,C1,12345,1052,AGTyP86x_Sc_000110,0.9849872448979591,0.8636363636363638,0.0002701670127862599,0.00019052810966968536
vggss,C1,12345,1053,AHIV0RMwnN8_000150,0.9672831632653061,0.9090909090909092,0.00026112350678886287,0.00017722585471346974
vggss,C1,12345,1054,AHIV0RMwnN8_000210,0.9854464285714285,0.8863636363636365,0.00027870540543517563,0.00022088291007094085
vggss,C1,12345,1055,AHIiNsAzgKo_000024,0.991173469387755,0.9318181818181819,0.00023600132772116922,0.00011509938485687599
vggss,C1,12345,1056,AIDJFkDURPY_000030,0.9758545918367345,0.840909090909091,0.00039905054472910706,0.0003880406729876995
vggss,C1,12345,1057,AIVt3e5EVtc_000070,0.9766709183673468,0.840909090909091,0.00022664987955067772,0.00015173239808063954
vggss,C1,12345,1058,AIuayXjDos8_000130,0.9794642857142857,0.7491258741258741,0.00034878781116276514,0.00019985246763098985
vggss,C1,12345,1059,AJw-x30L46E_000080,0.991594387755102,0.9545454545454546,0.000720343945431523,0.0007230757037177682
vggss,C1,12345,1060,AK_xkz5nfIM_000089,0.9380229591836733,0.7803030303030303,0.00026392959989607334,0.0002086003660224378
vggss,C1,12345,1061,AKmkhvb9shk_000000,0.9743622448979592,0.9545454545454546,0.0003103663802903611,0.0002560372231528163
vggss,C1,12345,1062,AKxHQn994OI_000140,0.9500637755102039,0.7651515151515151,0.0003179159411956789,0.0002545894531067461
vggss,C1,12345,1063,AKxm4V3OylU_000030,0.9825382653061223,0.7613636363636364,0.0002979442015202949,0.00020246698113624007
vggss,C1,12345,1064,ALVS3Q_jNaU_000030,0.9225382653061223,0.7747668997668997,0.00034901059916592203,0.0002984191232826561
vggss,C1,12345,1065,ALdjQ9kbwd8_000030,0.9678061224489796,0.9545454545454546,0.00048098660590767395,0.0004385461506899446
vggss,C1,12345,1066,ALtDtYnWFuo_000030,0.972844387755102,0.8446969696969697,0.0004856891755480319,0.0004556772764772177
vggss,C1,12345,1067,AMLJZImQ5Xk_000030,0.8130229591836734,0.3527593729799612,0.00026012408216047334,0.00019325125322211534
vggss,C1,12345,1068,AMLvdc8Dbq4_000170,0.987079081632653,0.8181818181818182,0.000453298866887053,0.0004267664044164121
vggss,C1,12345,1069,AMvZ3ANXNW0_000320,0.9771173469387754,0.840909090909091,0.00033871186133183073,0.00023969107132870704
vggss,C1,12345,1070,AMxnCzC33lo_000070,0.9885076530612243,0.7074592074592074,0.00021418539472506382,0.0001829206885304302
vggss,C1,12345,1071,AN_nK_tgQSc_000032,0.978954081632653,0.6885198135198135,0.0003611341271607671,0.0003432544181123376
vggss,C1,12345,1072,ANxHyEeVnV8_000026,0.9780867346938775,0.8181818181818182,0.0002281001416122308,0.00012617006723303348
vggss,C1,12345,1073,AO4Rp4DQXCw_000358,0.9609948979591836,0.6666666666666666,0.00035495390875439625,0.0003390423080418259
vggss,C1,12345,1074,AOwwp601QZw_000130,0.9523724489795917,0.7505411255411255,0.0003649110640253639,0.00028225008281879127
vggss,C1,12345,1075,APag9oaOG_w_000674,0.938392857142857,0.7074592074592074,0.0004072649280715268,0.000370348512660712
vggss,C1,12345,1076,AQ3TnlK8dS8_000584,0.882704081632653,0.6398185148185147,0.00033038373840099666,0.00023932736075948924
vggss,C1,12345,1077,AS_f4Rn-hAc_000007,0.9901658163265306,0.8181818181818182,0.0003527349017531378,0.0003108953242190182
vggss,C1,12345,1078,AScmP_vDPhs_000001,0.8670535714285713,0.840909090909091,0.00039597902832611,0.0003657538036350161
vggss,C1,12345,1079,ATAL-_Dblvg_000000,0.9850892857142857,0.9772727272727273,0.00021764332996099256,0.00018785240536089987
vggss,C1,12345,1080,ATYQeoKUFeU_000039,0.9657653061224489,0.7529137529137528,0.0006256658925849479,0.0006632610457018018
vggss,C1,12345,1081,ATnl-fq5nAk_000030,0.9729719387755101,0.8484848484848485,0.0005524850294023054,0.0005864432896487415
vggss,C1,12345,1082,AWcZq1PRcII_000020,0.8939923469387754,0.36679007267242564,0.00029940015156171285,0.00024201744236052036
vggss,C1,12345,1083,AWet9qFT15M_000079,0.9596938775510203,0.6724941724941724,0.0004609725147020072,0.0004842466732952744
vggss,C1,12345,1084,AY0jDdFbBZQ_000025,0.9114923469387755,0.6267066267066267,0.0002855524708138546,0.00020049930026289076
vggss,C1,12345,1085,AYhduTuI_zM_000102,0.9828954081632653,0.7651515151515151,0.0003921147426808602,0.0003803205909207463
vggss,C1,12345,1086,AZfD5KrH5d8_000030,0.9551403061224489,0.8863636363636365,0.0002682703488972038,0.00024215577286668122
vggss,C1,12345,1087,A_0xhMEZ1Cg_000030,0.9555867346938774,0.8181818181818182,0.0005456246763060335,0.0005514100776053965
vggss,C1,12345,1088,A_oaLt-n4fQ_000220,0.9632908163265306,0.7424242424242424,0.0002983324429806089,0.0002429477754049003
vggss,C1,12345,1089,Abezh6k-jOM_000030,0.9894642857142857,0.7992424242424243,0.00036479776645137463,0.0002654861309565604
vggss,C1,12345,1090,AcHARmL5j-g_000004,0.9544770408163263,0.7112470862470862,0.0003055838551517809,0.000288803392322734
vggss,C1,12345,1091,AcJXSEfGGcI_000030,0.9695918367346937,0.821969696969697,0.0006141072481113952,0.0006283771363086998
vggss,C1,12345,1092,AcLX-YyZE08_000167,0.9466581632653059,0.8674242424242424,0.00022540060490428004,0.00018058743444271386
vggss,C1,12345,1093,AcNCcWJezXI_000030,0.9610586734693876,0.7613636363636364,0.0004138541844440624,0.00037665929994545877
vggss,C1,12345,1094,AcYJvz2tqkA_000050,0.9708545918367346,0.7164502164502164,0.00046606203795818146,0.00045585978659801185
vggss,C1,12345,1095,Aclv9drugo0_000050,0.933954081632653,0.5969447219447219,0.00030982697899162304,0.00022775927209295332
vggss,C1,12345,1096,AdWWI5m-9u4_000342,0.9774999999999999,0.8636363636363638,0.0002415563812974142,0.0001914310414576903
vggss,C1,12345,1097,Af4OOFNWp2Q_000000,0.9799489795918366,0.8446969696969697,0.00023796917230356485,0.00012696569319814444
vggss,C1,12345,1098,AgLNBaSMRBA_000000,0.9875892857142856,0.787004662004662,0.00022908490609552246,0.00015413362416438758
vggss,C1,12345,1099,AgVUGzrzJ20_000320,0.9643877551020408,0.7074592074592074,0.0005153651654836722,0.00052231753943488
vggss,C1,12345,1100,AgtY6m-b3Gk_000030,0.9942474489795917,0.8863636363636365,0.0004539776000456186,0.00035401189234107733
vggss,C1,12345,1101,Ah-IBgwj2lg_000030,0.9841198979591836,0.6856060606060606,0.0002474207976774778,0.00017030529852490872
vggss,C1,12345,1102,Ahhba-EM4nI_000000,0.927767857142857,0.803030303030303,0.0002869268701033434,0.00019259918190073222
vggss,C1,12345,1103,AhlnqK6ONro_000030,0.9625510204081631,0.7840909090909092,0.00046642080815217923,0.00042837485671043396
vggss,C1,12345,1104,AiHq9qStg00_000042,0.9674617346938774,0.7613636363636364,0.00016056487311288947,0.00011247746442677453
vggss,C1,12345,1105,Aiks9EreMFY_000171,0.9580357142857143,0.6456460206460206,0.0005688406963599846,0.0005573999369516969
vggss,C1,12345,1106,AjLuenrAsbE_000030,0.9844515306122448,0.7424242424242424,0.0005257866359897889,0.0005154628888703883
vggss,C1,12345,1107,AkAdDFHQars_000030,0.9738265306122449,0.8484848484848485,0.00027381661493564025,0.0002290135162184015
vggss,C1,12345,1108,AlPu_yxLT2g_000230,0.9575892857142856,0.7424242424242424,0.0002967863911180757,0.00021367652516346425
vggss,C1,12345,1109,AlZv9bRtnws_000030,0.9655994897959181,0.840909090909091,0.0006854941475467058,0.0006730285822413862
vggss,C1,12345,1110,AlnFwT2U1xM_000163,0.9294897959183673,0.7301864801864802,0.00024606052284070756,0.0001996366772800684
vggss,C1,12345,1111,Amd-OLa3tMI_000030,0.9350892857142856,0.7074592074592074,0.0002766761917882832,9.058354771696031e-05
vggss,C1,12345,1112,AmipJSk2B-o_000005,0.9701275510204082,0.9090909090909092,0.000400344471927383,0.0003485636552795768
vggss,C1,12345,1113,Ap9gDgwq1DU_000030,0.99297193877551,0.8901515151515151,0.00027286562726658303,9.228444832842797e-05
vggss,C1,12345,1114,ApgCxwAImCE_000030,0.9802933673469387,0.9318181818181819,0.00035901802220905665,0.0003288785519544035
vggss,C1,12345,1115,Aq3pc1q58Kw_000084,0.9607142857142856,0.7613636363636364,0.0004127396059629973,0.00039256675518117845
vggss,C1,12345,1116,Aq58qBpVkv8_000160,0.9680102040816325,0.7263986013986015,0.0002694050199352205,0.0001869679836090654
vggss,C1,12345,1117,AqjB8DGt85U_000034,0.9776913265306122,0.9772727272727273,0.0003037487949768547,0.00023774764849804342
vggss,C1,12345,1118,Ar5_nY1UZ80_000030,0.9849617346938775,1.0,0.0002745284582488239,0.00017125737213063985
vggss,C1,12345,1119,Ar5r0pzgaRU_000030,0.9607397959183672,0.9166666666666666,0.00033402200460841414,0.000276081555057317
vggss,C1,12345,1120,AraV2kvytIY_000024,0.9841836734693876,0.8484848484848485,0.00039638139423914254,0.0003328082384541631
vggss,C1,12345,1121,Arah6WF7OPM_000026,0.973405612244898,0.8135198135198135,0.0004279959921404952,0.000347346969647333
vggss,C1,12345,1122,As1qH-6EF4I_000030,0.9815816326530612,0.821969696969697,0.00025630984782765154,0.00012757343938574195
vggss,C1,12345,1123,AsghD21CFr4_000030,0.9670663265306121,0.8636363636363638,0.00018855240705306642,0.0001321307208854705
vggss,C1,12345,1124,At3hmrH23NI_000400,0.9653061224489795,0.7074592074592074,0.000253434365731664,0.00018320168601348996
vggss,C1,12345,1125,Atrj65qRrBo_000200,0.907563775510204,0.3766496983408748,0.00031045366631587967,0.00024261375074274838
vggss,C1,12345,1126,AwFuGITwrms_000030,0.9692857142857141,0.8030303030303031,0.0003575536575226579,0.0003114422142971307
vggss,C1,12345,1127,AwJ8orGuOXg_000000,0.9662117346938774,0.8446969696969697,0.00024408689750998747,0.00014347910473588854
vggss,C1,12345,1128,AwUYzbOW5WQ_000006,0.9639285714285712,0.821969696969697,0.0003031936248589773,0.00019022932974621654
vggss,C1,12345,1129,Awtmlyq0MY8_000030,0.9317602040816326,0.6025641025641025,0.00027624911672319286,0.00021633996220771223
vggss,C1,12345,1130,Ax1rIOmzMWY_000000,0.9797321428571428,0.7045454545454546,0.00020646030679927208,0.0001464077504351735
vggss,C1,12345,1131,Ayr3X0IMj04_000000,0.9459056122448979,0.7263986013986015,0.00029872274899389595,0.00027091201627627015
vggss,C1,12345,1132,Az8NdAwKHzo_000008,0.9793239795918367,0.9772727272727273,0.00029164178977225674,0.00021623964130412787
vggss,C1,12345,1133,AzkP4-XZjK0_000080,0.9338010204081632,0.6456460206460206,0.00029619212182296906,0.0001597160444362089
vggss,C1,12345,1134,AznWFbIOSZw_000030,0.9576658163265306,0.7642773892773893,0.0003637822919699829,0.0003079913731198758
vggss,C1,12345,1135,B-1QW7g81gA_000030,0.9579974489795917,0.7907925407925408,0.0006078740407247096,0.0006257810164242983
vggss,C1,12345,1136,B-ABbng7Zo4_000508,0.9638903061224489,0.7907925407925408,0.00031650140226702206,0.00021080809528939426
vggss,C1,12345,1137,B-K7y3QUkkw_000030,0.9627168367346938,0.7613636363636364,0.0002527650740375975,0.00018931184604298323
vggss,C1,12345,1138,B-yqXExuYrk_000405,0.8973214285714285,0.3852348631760396,0.000437359683928662,0.0004210640036035329
vggss,C1,12345,1139,B0TIfxXf4t0_000100,0.9839285714285713,0.8106060606060606,0.00027409347057982814,0.00019064347725361586
vggss,C1,12345,1140,B1vY4Y0MTq8_000074,0.9848979591836734,0.9772727272727273,0.0004098566951142857,0.0003887438797391951
vggss,C1,12345,1141,B22gKoTyOfM_000030,0.9458035714285713,0.6535547785547786,0.00022375158914655913,0.00016670730838086456
vggss,C1,12345,1142,B2d1f3VfiYA_000171,0.9813775510204081,0.8257575757575757,0.00026836782944883453,0.00023765044170431793
vggss,C1,12345,1143,B2dwWGTj7O4_000400,0.97,0.7814685314685315,0.000612404659477761,0.0006402499857358634
vggss,C1,12345,1144,B33GgQddG30_000028,0.9595408163265304,0.6558441558441559,0.0002390485842624912,0.00015697114577051252
vggss,C1,12345,1145,B3bZSOpO9lM_000018,0.9686607142857141,0.8446969696969697,0.0002051228984782938,0.00016444985521957278
vggss,C1,12345,1146,B5XbkI3zj3U_000059,0.9929336734693877,0.7803030303030303,0.00039341025512840133,0.00035028517595492303
vggss,C1,12345,1147,B5u3PG7PWDE_000030,0.9664668367346938,0.8863636363636365,0.00026496204554860014,0.00021463913435582072
vggss,C1,12345,1148,B6V6cA5p08M_000083,0.9661607142857143,0.9545454545454546,0.00030701288233103696,0.0002240901958430186
vggss,C1,12345,1149,B6d2FiFv8tU_000002,0.9839030612244897,0.9545454545454546,0.00026289351899322355,0.000140855394420214
vggss,C1,12345,1150,B7Iab-AC3Dw_000110,0.910829081632653,0.49779142426201245,0.0007541506711277179,0.0007840815233066678
vggss,C1,12345,1151,B7WXCogPmmg_000135,0.9555867346938774,0.6564685314685315,0.0004448056424735114,0.00042792235035449266
vggss,C1,12345,1152,B7iRvj8y9aU_000030,0.9536352040816325,0.7045454545454546,0.00038323880835378077,0.0003298348456155509
vggss,C1,12345,1153,B90BOtSOD2Q_000410,0.9862499999999998,0.8863636363636365,0.00035899098111258354,0.0003304076672066003
vggss,C1,12345,1154,B98yOZSj2GE_000012,0.9751147959183672,0.803030303030303,0.00024383280469919555,0.00016834685811772943
vggss,C1,12345,1155,B9a-LlMTQ9o_000170,0.9670280612244897,0.8068181818181819,0.00045326344115892425,0.000454000779427588
vggss,C1,12345,1156,B9wRwZkoFvY_000038,0.9443112244897959,0.6497668997668997,0.0002990301509271376,0.0001788918161764741
vggss,C1,12345,1157,BAekfGvUtFM_000030,0.9834948979591835,0.9356060606060606,0.0003906734482370666,0.00032832910073921084
vggss,C1,12345,1158,BB3CCG8SD54_000000,0.968673469387755,0.7992424242424243,0.0002461246021994157,0.00017207139171659946
vggss,C1,12345,1159,BBfh0v1KH2Y_000030,0.9740051020408163,0.6856060606060606,0.00043808139798784396,0.00045247768866829574
vggss,C1,12345,1160,BBgW_3zDdto_000030,0.9913137755102039,0.7424242424242424,0.0003203330397809623,0.00029103318229317665
vggss,C1,12345,1161,BBukw6JpCeg_000070,0.9682653061224489,0.7141608391608392,0.000287436163489474,0.0002326696994714439
vggss,C1,12345,1162,BCzUvCRiBZs_000020,0.970612244897959,0.6375291375291374,0.00035700941589311697,0.0003450725052971393
vggss,C1,12345,1163,BE8Mv5ww4BM_000171,0.9688265306122448,0.7840909090909092,0.00031439736449101474,0.0002651476243045181
vggss,C1,12345,1164,BEGgDbKEXMw_000028,0.9861989795918367,0.7424242424242424,0.0003765489836951019,0.00035218719858676195
vggss,C1,12345,1165,BEHaVb_cz44_000210,0.9284821428571428,0.7491258741258742,0.0004058673730469309,0.00039271163404919207
vggss,C1,12345,1166,BFEeNJkKx6g_000030,0.9817474489795918,0.8295454545454546,0.00028856273456767667,0.00021148211089894176
vggss,C1,12345,1167,BGVT6ozn17E_000026,0.9022193877551019,0.6687062937062938,0.0002777683166641509,0.00016791015514172614
vggss,C1,12345,1168,BGtTepVOst4_000252,0.9611607142857141,0.9318181818181819,0.00019069163136009593,0.0001343758631264791
vggss,C1,12345,1169,BHajqlL5wmw_000500,0.9201147959183673,0.7424242424242424,0.0002918455229519168,0.00022965084644965827
vggss,C1,12345,1170,BHf4pvm-gGM_000030,0.9512755102040815,0.9772727272727273,0.00042979573117918335,0.00042255697189830244
vggss,C1,12345,1171,BIFzpJ9D6-w_000063,0.9213010204081631,0.6724941724941724,0.0003892699533025734,0.0003284310223534703
vggss,C1,12345,1172,BKE_Z-iGErM_000041,0.9382142857142857,0.9090909090909092,0.00026454253384144977,0.00017960110562853515
vggss,C1,12345,1173,BLEthZXy35s_000250,0.9665816326530612,0.9090909090909092,0.00030414535831368994,0.0001919375645229593
vggss,C1,12345,1174,BMgYWTTJv3s_000240,0.9191836734693877,0.6427322677322678,0.0003398120516067138,0.0002827330317813903
vggss,C1,12345,1175,BNfeHeas6hA_000076,0.9901147959183673,0.8181818181818182,0.0002575406488176668,0.0001930584985530004
vggss,C1,12345,1176,BNrmXcZQ-p4_000030,0.9785076530612244,0.9772727272727273,0.0003553473998181289,0.00031124879023991525
vggss,C1,12345,1177,BNxowL6utbQ_000030,0.9908801020408162,0.821969696969697,0.00026345349760958925,0.00024207530077546835
vggss,C1,12345,1178,BOgYLyIbVN8_000031,0.9277168367346937,0.7558275058275058,0.00033075025385187473,0.00020517602388281375
vggss,C1,12345,1179,BQPk4cmN__4_000030,0.9716709183673469,0.8863636363636365,0.00034596631849126425,0.00031123447115533054
vggss,C1,12345,1180,BQsQzaDrHKY_000210,0.9543877551020408,0.6754079254079255,0.00019772023188124876,0.0001322492171311751
vggss,C1,12345,1181,BR3U7WaCP-4_000005,0.9396301020408162,0.5375457875457875,0.00031403438879351597,0.00024094717809930444
vggss,C1,12345,1182,BR5NGmkK8w4_000056,0.9836096938775509,0.8135198135198135,0.00026832331332116155,0.0002036343648796901
vggss,C1,12345,1183,BR_GZnsBJT4_000045,0.9639795918367347,0.9090909090909092,0.0003356710858497536,0.00024811970070004463
vggss,C1,12345,1184,BRhvg3c0Jq4_000030,0.9901020408163265,1.0,0.0002782218816719251,0.00016372556274291128
vggss,C1,12345,1185,BS1fqEDAvh0_000330,0.979642857142857,0.9772727272727273,0.0002009553772950312,0.00013913153088651597
vggss,C1,12345,1186,BT2JPFpMrzM_000002,0.9821938775510204,0.803030303030303,0.0002851702465704875,0.00021813753119204193
vggss,C1,12345,1187,BT2JPFpMrzM_000018,0.9823214285714285,0.752039627039627,0.0002934188032668317,0.00017852237215265632
vggss,C1,12345,1188,BUGx2e7OgFE_000030,0.9732525510204081,0.8068181818181818,0.00037811089350725524,0.0002802181988954544
vggss,C1,12345,1189,BUSFTmkQTvw_000030,0.9750255102040815,0.7045454545454546,0.0002702920937736053,0.00019837383297272027
vggss,C1,12345,1190,BUyHfzUvQX0_000005,0.9800510204081632,0.7651515151515151,0.00023394496201945003,0.0001521365629741922
vggss,C1,12345,1191,BVMzjiOUpZo_000031,0.9561352040816327,0.7613636363636364,0.0002821274938469287,0.00020173857046756893
vggss,C1,12345,1192,BWVovghBe2c_000030,0.9853316326530611,0.7272727272727273,0.0006044868605386,0.0006127605447545648
vggss,C1,12345,1193,BWlYf-hKucs_000083,0.9463903061224489,0.6375291375291374,0.0002507124354451662,0.00017345054948236793
vggss,C1,12345,1194,BWvKAcOV_co_000030,0.954158163265306,0.8181818181818182,0.000627691322733881,0.0005614138790406287
vggss,C1,12345,1195,BXoTkN2Frl4_000118,0.9706377551020408,0.840909090909091,0.0005759761879744474,0.000580497260671109
vggss,C1,12345,1196,BYBRY2mupcc_000030,0.9775127551020408,0.7840909090909091,0.00023047931972541846,0.00016647292068228126
vggss,C1,12345,1197,BZTmMcmbNNg_000000,0.9708035714285713,0.7424242424242424,0.00018565999471320538,0.00011593358067329973
vggss,C1,12345,1198,BZU01hhyVKs_000480,0.9691836734693877,0.7074592074592074,0.00036364514380693436,0.0002954573428723961
vggss,C1,12345,1199,B_ZxmAiGJFQ_000170,0.9846938775510203,0.9090909090909092,0.0002676385611266596,0.00020339986076578498
vggss,C1,12345,1200,BaBT2r8L6E4_000013,0.9861352040816325,0.8636363636363638,0.00028041470704920357,0.00021060480503365397
vggss,C1,12345,1201,BaZGT-2NhEA_000157,0.9742602040816326,0.9772727272727273,0.0005420106263045454,0.0004279595741536468
