dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,747,6rpRjYMA3n4_000073,HighAUDFP,,,0
vggss,C1,12345,748,6s2pBWctGDM_000006,FP,0.2304534912109375,0.10675129832660127,3466
vggss,C1,12345,748,6s2pBWctGDM_000006,NearFP,0.0871429443359375,0.07908782144590004,6183
vggss,C1,12345,748,6s2pBWctGDM_000006,FarFP,0.32379150390625,0.1853678586107686,2433
vggss,C1,12345,748,6s2pBWctGDM_000006,HighAUDFP,0.024016203703703703,0.017391304347826087,1035
vggss,C1,12345,749,6taAP7SFewI_000030,FP,0.2716522216796875,0.2282981153626499,7004
vggss,C1,12345,749,6taAP7SFewI_000030,NearFP,0.2859649658203125,0.3039768398598202,6563
vggss,C1,12345,749,6taAP7SFewI_000030,FarFP,0.21903722426470587,0.06350314026517795,1433
vggss,C1,12345,749,6taAP7SFewI_000030,HighAUDFP,,,0
vggss,C1,12345,750,6ty4Rhu7Y5Q_000014,FP,0.5288543701171875,0.42158516020236086,4744
vggss,C1,12345,750,6ty4Rhu7Y5Q_000014,NearFP,0.528778076171875,0.4832857725234407,4906
vggss,C1,12345,750,6ty4Rhu7Y5Q_000014,FarFP,0.433013916015625,0.16273326015367728,3644
vggss,C1,12345,750,6ty4Rhu7Y5Q_000014,HighAUDFP,0.52734375,0.6461538461538462,130
vggss,C1,12345,751,6uB3h15H90k_000102,FP,0.39715576171875,0.5758821514217197,2919
vggss,C1,12345,751,6uB3h15H90k_000102,NearFP,0.4710845947265625,0.6342534504391468,3188
vggss,C1,12345,751,6uB3h15H90k_000102,FarFP,,,0
vggss,C1,12345,751,6uB3h15H90k_000102,HighAUDFP,,,0
vggss,C1,12345,752,6uMAVCznTbA_000480,FP,0.4150238037109375,0.5070298769771528,5690
vggss,C1,12345,752,6uMAVCznTbA_000480,NearFP,0.4404754638671875,0.6097129126090806,7907
vggss,C1,12345,752,6uMAVCznTbA_000480,FarFP,0.4351348876953125,0.4542530953529506,6219
vggss,C1,12345,752,6uMAVCznTbA_000480,HighAUDFP,0.10151599702380952,0.5384615384615384,52
vggss,C1,12345,753,6vFwzk19b4A_000010,FP,0.5195159912109375,0.5431654676258992,3614
vggss,C1,12345,753,6vFwzk19b4A_000010,NearFP,0.5868682861328125,0.563254593175853,3810
vggss,C1,12345,753,6vFwzk19b4A_000010,FarFP,,,0
vggss,C1,12345,753,6vFwzk19b4A_000010,HighAUDFP,0.76859375,0.5381750465549349,537
vggss,C1,12345,754,6vl7eSBL-ag_000090,FP,0.294036865234375,0.22312945368171022,6736
vggss,C1,12345,754,6vl7eSBL-ag_000090,NearFP,0.2454376220703125,0.2289156626506024,6142
vggss,C1,12345,754,6vl7eSBL-ag_000090,FarFP,0.6808929443359375,0.382052763335259,5193
vggss,C1,12345,754,6vl7eSBL-ag_000090,HighAUDFP,0.11215965346534654,0.19883399815894445,3259
vggss,C1,12345,755,6wO8ORMfyFI_000430,FP,0.4110107421875,0.4732984293193717,8595
vggss,C1,12345,755,6wO8ORMfyFI_000430,NearFP,0.4881591796875,0.5492300049677099,10065
vggss,C1,12345,755,6wO8ORMfyFI_000430,FarFP,0.3935699462890625,0.4087803643724696,7904
vggss,C1,12345,755,6wO8ORMfyFI_000430,HighAUDFP,0.0,,0
vggss,C1,12345,756,6wRJg4fbELE_000003,FP,0.375213623046875,0.3314901460371473,7053
vggss,C1,12345,756,6wRJg4fbELE_000003,NearFP,0.549407958984375,0.5620973514674302,5588
vggss,C1,12345,756,6wRJg4fbELE_000003,FarFP,0.122528076171875,0.13251682665783956,9063
vggss,C1,12345,756,6wRJg4fbELE_000003,HighAUDFP,0.18623892716535434,0.22075960293482952,4634
vggss,C1,12345,757,6wRJg4fbELE_000196,FP,0.4027099609375,0.4224666426253155,5546
vggss,C1,12345,757,6wRJg4fbELE_000196,NearFP,0.30499267578125,0.1813445164569831,7869
vggss,C1,12345,757,6wRJg4fbELE_000196,FarFP,0.4976654052734375,0.5684045472363779,5102
vggss,C1,12345,757,6wRJg4fbELE_000196,HighAUDFP,0.3618071933962264,0.3357142857142857,1680
vggss,C1,12345,758,6wg3GJZk7Q0_000001,FP,0.7618560791015625,0.8810533363088596,4481
vggss,C1,12345,758,6wg3GJZk7Q0_000001,NearFP,0.8162994384765625,0.9180948585093662,5018
vggss,C1,12345,758,6wg3GJZk7Q0_000001,FarFP,0.722686767578125,0.837024135357054,4019
vggss,C1,12345,758,6wg3GJZk7Q0_000001,HighAUDFP,0.9904983108108109,1.0,820
vggss,C1,12345,759,6xEHP-C-ZuU_000030,FP,0.06768798828125,0.11232144692220739,9731
vggss,C1,12345,759,6xEHP-C-ZuU_000030,NearFP,0.2771453857421875,0.36240409207161123,11730
vggss,C1,12345,759,6xEHP-C-ZuU_000030,FarFP,0.0049591064453125,0.004044803982576229,9642
vggss,C1,12345,759,6xEHP-C-ZuU_000030,HighAUDFP,0.1292372881355932,0.13913860190527305,7453
vggss,C1,12345,760,6xL7BK7WeMU_000001,FP,0.4793243408203125,0.43528455284552847,6150
vggss,C1,12345,760,6xL7BK7WeMU_000001,NearFP,0.6107330322265625,0.6211502782931354,5390
vggss,C1,12345,760,6xL7BK7WeMU_000001,FarFP,0.2849578857421875,0.3025210084033613,6545
vggss,C1,12345,760,6xL7BK7WeMU_000001,HighAUDFP,0.2294407894736842,0.10505529225908374,1266
vggss,C1,12345,761,6zTszR6wgys_000200,FP,0.749664306640625,0.7478111914731633,5254
vggss,C1,12345,761,6zTszR6wgys_000200,NearFP,0.684539794921875,0.5802799505969535,4858
vggss,C1,12345,761,6zTszR6wgys_000200,FarFP,0.7802734375,0.8242767787333855,5116
vggss,C1,12345,761,6zTszR6wgys_000200,HighAUDFP,0.69287109375,0.992090395480226,885
vggss,C1,12345,762,6zlMP_kQ_-w_000030,FP,0.4743499755859375,0.27234666108436256,4777
vggss,C1,12345,762,6zlMP_kQ_-w_000030,NearFP,0.4503631591796875,0.2551063829787234,4700
vggss,C1,12345,762,6zlMP_kQ_-w_000030,FarFP,,,0
vggss,C1,12345,762,6zlMP_kQ_-w_000030,HighAUDFP,0.10870636261261261,0.14126250962278675,2598
vggss,C1,12345,763,7-Ly3ICovLE_000030,FP,0.6814422607421875,0.6971987550022232,4498
vggss,C1,12345,763,7-Ly3ICovLE_000030,NearFP,0.54693603515625,0.5397295795517688,5399
vggss,C1,12345,763,7-Ly3ICovLE_000030,FarFP,0.8903350830078125,0.9295892707460185,3579
vggss,C1,12345,763,7-Ly3ICovLE_000030,HighAUDFP,0.47469951923076925,0.7628676470588235,1632
vggss,C1,12345,764,7-vFjIl7wCI_000021,FP,0.6667022705078125,0.5621674600952115,7142
vggss,C1,12345,764,7-vFjIl7wCI_000021,NearFP,0.448944091796875,0.36415991987313245,11981
vggss,C1,12345,764,7-vFjIl7wCI_000021,FarFP,0.87115478515625,0.979641039378516,3733
vggss,C1,12345,764,7-vFjIl7wCI_000021,HighAUDFP,0.5361032196969697,0.4363098539471252,5409
vggss,C1,12345,765,7-z44NWB-84_000107,FP,0.2810516357421875,0.1581670362158167,5412
vggss,C1,12345,765,7-z44NWB-84_000107,NearFP,0.315277099609375,0.16028002947678702,5428
vggss,C1,12345,765,7-z44NWB-84_000107,FarFP,,,0
vggss,C1,12345,765,7-z44NWB-84_000107,HighAUDFP,0.06763263081395349,0.03736179946626001,2623
vggss,C1,12345,766,7-z44NWB-84_000170,FP,0.5027618408203125,0.2644675925925926,3456
vggss,C1,12345,766,7-z44NWB-84_000170,NearFP,0.3627777099609375,0.1693327239488117,4376
vggss,C1,12345,766,7-z44NWB-84_000170,FarFP,,,0
vggss,C1,12345,766,7-z44NWB-84_000170,HighAUDFP,0.07708333333333334,0.09851301115241635,1076
vggss,C1,12345,767,70CtvdsGQf4_000002,FP,0.16790771484375,0.4177307551988325,2741
vggss,C1,12345,767,70CtvdsGQf4_000002,NearFP,0.1788330078125,0.4017241379310345,3480
vggss,C1,12345,767,70CtvdsGQf4_000002,FarFP,0.0,,0
vggss,C1,12345,767,70CtvdsGQf4_000002,HighAUDFP,,,0
vggss,C1,12345,768,70SeDyvtqi8_000205,FP,0.544036865234375,0.3121767090731162,7153
vggss,C1,12345,768,70SeDyvtqi8_000205,NearFP,0.493377685546875,0.4506833350990571,9439
vggss,C1,12345,768,70SeDyvtqi8_000205,FarFP,0.598480224609375,0.3651099961404863,5182
vggss,C1,12345,768,70SeDyvtqi8_000205,HighAUDFP,0.37724129098360654,0.35735735735735735,1665
vggss,C1,12345,769,72baZt5rKAs_000260,FP,0.60546875,0.5639209839731644,2683
vggss,C1,12345,769,72baZt5rKAs_000260,NearFP,0.6190643310546875,0.5794926759556984,2799
vggss,C1,12345,769,72baZt5rKAs_000260,FarFP,,,0
vggss,C1,12345,769,72baZt5rKAs_000260,HighAUDFP,0.6585693359375,0.6291118421052632,1216
vggss,C1,12345,770,73cuZZq-J3w_000020,FP,0.755584716796875,0.623225259588896,4719
vggss,C1,12345,770,73cuZZq-J3w_000020,NearFP,0.754425048828125,0.6279118136439268,4808
vggss,C1,12345,770,73cuZZq-J3w_000020,FarFP,,,0
vggss,C1,12345,770,73cuZZq-J3w_000020,HighAUDFP,,,0
vggss,C1,12345,771,74j6uEsqh4M_000120,FP,0.709564208984375,0.7111111111111111,4185
vggss,C1,12345,771,74j6uEsqh4M_000120,NearFP,0.585540771484375,0.672,5375
vggss,C1,12345,771,74j6uEsqh4M_000120,FarFP,0.8311767578125,0.8100358422939068,3627
vggss,C1,12345,771,74j6uEsqh4M_000120,HighAUDFP,0.7450657894736842,0.8559498956158664,479
vggss,C1,12345,772,74p3DLeDCHE_000030,FP,0.63739013671875,0.7131004366812227,4580
vggss,C1,12345,772,74p3DLeDCHE_000030,NearFP,0.5471649169921875,0.6164383561643836,5475
vggss,C1,12345,772,74p3DLeDCHE_000030,FarFP,0.7939453125,0.9970252850768468,2017
vggss,C1,12345,772,74p3DLeDCHE_000030,HighAUDFP,0.5211588541666666,0.42962962962962964,945
vggss,C1,12345,773,75AjL_RBmfA_000059,FP,0.752410888671875,0.7138114209827358,4518
vggss,C1,12345,773,75AjL_RBmfA_000059,NearFP,0.7134552001953125,0.5878026356114006,6526
vggss,C1,12345,773,75AjL_RBmfA_000059,FarFP,0.9422454833984375,1.0,6342
vggss,C1,12345,773,75AjL_RBmfA_000059,HighAUDFP,0.9705784574468085,0.827471798274718,1507
vggss,C1,12345,774,75PJeJ2hGcw_000030,FP,0.759185791015625,0.6451612903225806,5146
vggss,C1,12345,774,75PJeJ2hGcw_000030,NearFP,0.714019775390625,0.6548198636806232,6162
vggss,C1,12345,774,75PJeJ2hGcw_000030,FarFP,0.9072265625,0.7802128991859737,3194
vggss,C1,12345,774,75PJeJ2hGcw_000030,HighAUDFP,0.6581456801470589,0.8108916816277678,3342
vggss,C1,12345,775,77lgNFP6Tts_000119,FP,0.5864715576171875,0.5230199613650998,6212
vggss,C1,12345,775,77lgNFP6Tts_000119,NearFP,0.4108734130859375,0.4253673627223511,6465
vggss,C1,12345,775,77lgNFP6Tts_000119,FarFP,0.8854827880859375,0.8020643594414086,4941
vggss,C1,12345,775,77lgNFP6Tts_000119,HighAUDFP,0.1648685515873016,0.22707147375079065,1581
vggss,C1,12345,776,784FrdBASsk_000097,FP,0.17218017578125,0.14447994320198793,5634
vggss,C1,12345,776,784FrdBASsk_000097,NearFP,0.2517852783203125,0.6105374077976817,4745
vggss,C1,12345,776,784FrdBASsk_000097,FarFP,0.1706085205078125,0.012354867520095266,6718
vggss,C1,12345,776,784FrdBASsk_000097,HighAUDFP,0.042317708333333336,0.17447916666666666,1152
vggss,C1,12345,777,7916WqcPKBA_000030,FP,0.3857421875,0.8078155028827675,3122
vggss,C1,12345,777,7916WqcPKBA_000030,NearFP,0.36083984375,0.607825295723385,4396
vggss,C1,12345,777,7916WqcPKBA_000030,FarFP,0.2891845703125,0.8900240384615384,1664
vggss,C1,12345,777,7916WqcPKBA_000030,HighAUDFP,0.9097377232142857,0.9204431017119838,993
vggss,C1,12345,778,799dPLm5vs4_000002,FP,0.405670166015625,0.17047155688622753,5344
vggss,C1,12345,778,799dPLm5vs4_000002,NearFP,0.47552490234375,0.22017151379567487,5364
vggss,C1,12345,778,799dPLm5vs4_000002,FarFP,0.2647857666015625,0.05704199182460052,5382
vggss,C1,12345,778,799dPLm5vs4_000002,HighAUDFP,0.060771004098360656,0.0663013698630137,1825
vggss,C1,12345,779,7AhpZQt1Ml0_000120,FP,0.3457183837890625,0.36554816762022574,6467
vggss,C1,12345,779,7AhpZQt1Ml0_000120,NearFP,0.5110015869140625,0.392165984369185,10748
vggss,C1,12345,779,7AhpZQt1Ml0_000120,FarFP,0.174407958984375,0.20740555416562423,3997
vggss,C1,12345,779,7AhpZQt1Ml0_000120,HighAUDFP,0.3654211956521739,0.344124971700249,4417
vggss,C1,12345,780,7B_3t_ELwxA_000030,FP,0.505615234375,0.6185437137818091,3969
vggss,C1,12345,780,7B_3t_ELwxA_000030,NearFP,0.393524169921875,0.587594696969697,4224
vggss,C1,12345,780,7B_3t_ELwxA_000030,FarFP,0.6426239013671875,0.7232332781848263,4231
vggss,C1,12345,780,7B_3t_ELwxA_000030,HighAUDFP,0.33276041666666667,0.5741279069767442,1376
vggss,C1,12345,781,7CBrxJI9Pxs_000163,FP,0.7585470085470085,0.7740104326480516,6518
vggss,C1,12345,781,7CBrxJI9Pxs_000163,NearFP,0.7585470085470085,0.7740104326480516,6518
vggss,C1,12345,781,7CBrxJI9Pxs_000163,FarFP,,,0
vggss,C1,12345,781,7CBrxJI9Pxs_000163,HighAUDFP,,,0
vggss,C1,12345,782,7CRVoUCXg_A_000030,FP,0.3325347900390625,0.16963032288254562,4274
vggss,C1,12345,782,7CRVoUCXg_A_000030,NearFP,0.3699493408203125,0.2127833925157061,3661
vggss,C1,12345,782,7CRVoUCXg_A_000030,FarFP,0.07819148936170213,0.0,5108
vggss,C1,12345,782,7CRVoUCXg_A_000030,HighAUDFP,0.2501669337606838,0.026331538001196888,1671
vggss,C1,12345,783,7EgbS-lbHWY_000005,FP,0.6066131591796875,0.4716246290801187,5392
vggss,C1,12345,783,7EgbS-lbHWY_000005,NearFP,0.60394287109375,0.41592760180995475,5525
vggss,C1,12345,783,7EgbS-lbHWY_000005,FarFP,0.84765625,0.6488946684005201,769
vggss,C1,12345,783,7EgbS-lbHWY_000005,HighAUDFP,0.3927859042553192,0.43568464730290457,3856
vggss,C1,12345,784,7GZdzd_wcBg_000230,FP,0.3545074462890625,0.47487974345269907,3742
vggss,C1,12345,784,7GZdzd_wcBg_000230,NearFP,0.359832763671875,0.47822665267576075,3812
vggss,C1,12345,784,7GZdzd_wcBg_000230,FarFP,,,0
vggss,C1,12345,784,7GZdzd_wcBg_000230,HighAUDFP,,,0
vggss,C1,12345,785,7Gua0-UrKIw_000030,FP,0.6124114990234375,0.6113695090439276,3870
vggss,C1,12345,785,7Gua0-UrKIw_000030,NearFP,0.506317138671875,0.5734831460674157,4450
vggss,C1,12345,785,7Gua0-UrKIw_000030,FarFP,0.7971343994140625,0.6413301662707839,2105
vggss,C1,12345,785,7Gua0-UrKIw_000030,HighAUDFP,0.2995476973684211,0.5024903154399557,1807
vggss,C1,12345,786,7HF6OiDKaQA_000232,FP,0.6584930419921875,0.5140467510186575,4663
vggss,C1,12345,786,7HF6OiDKaQA_000232,NearFP,0.556304931640625,0.39847068819031434,4708
vggss,C1,12345,786,7HF6OiDKaQA_000232,FarFP,,,0
vggss,C1,12345,786,7HF6OiDKaQA_000232,HighAUDFP,,,0
vggss,C1,12345,787,7I2yJgXKncw_000021,FP,0.727081298828125,0.5293538865201706,3049
vggss,C1,12345,787,7I2yJgXKncw_000021,NearFP,0.7343292236328125,0.6503355704697986,2980
vggss,C1,12345,787,7I2yJgXKncw_000021,FarFP,0.7058258056640625,0.4619760479041916,3340
vggss,C1,12345,787,7I2yJgXKncw_000021,HighAUDFP,,,0
vggss,C1,12345,788,7IUnipVNZoo_000112,FP,0.5109100341796875,0.5714649681528663,3925
vggss,C1,12345,788,7IUnipVNZoo_000112,NearFP,0.4639434814453125,0.6236399604352126,4044
vggss,C1,12345,788,7IUnipVNZoo_000112,FarFP,0.6123621323529411,0.4962927529299211,4181
vggss,C1,12345,788,7IUnipVNZoo_000112,HighAUDFP,0.30367943548387094,0.6791862284820032,639
vggss,C1,12345,789,7JqR7JlgRlE_000030,FP,0.1981201171875,0.26652675760755506,2859
vggss,C1,12345,789,7JqR7JlgRlE_000030,NearFP,0.1042327880859375,0.19083969465648856,2751
vggss,C1,12345,789,7JqR7JlgRlE_000030,FarFP,0.266357421875,0.34344490934449096,2868
vggss,C1,12345,789,7JqR7JlgRlE_000030,HighAUDFP,0.11061448317307693,0.2682737169517885,1286
vggss,C1,12345,790,7LWqCLxcNXc_000019,FP,0.782562255859375,0.6898347701149425,5568
vggss,C1,12345,790,7LWqCLxcNXc_000019,NearFP,0.929046630859375,0.9130122214234364,4173
vggss,C1,12345,790,7LWqCLxcNXc_000019,FarFP,0.754058837890625,0.6738567730802416,5795
vggss,C1,12345,790,7LWqCLxcNXc_000019,HighAUDFP,0.814453125,0.5941872981700753,1858
vggss,C1,12345,791,7LsJrF1AwZg_000030,FP,,,0
vggss,C1,12345,791,7LsJrF1AwZg_000030,NearFP,,,0
vggss,C1,12345,791,7LsJrF1AwZg_000030,FarFP,,,0
vggss,C1,12345,791,7LsJrF1AwZg_000030,HighAUDFP,,,0
vggss,C1,12345,792,7LsexUAG4ps_000032,FP,0.330535888671875,0.07473749227918468,4857
vggss,C1,12345,792,7LsexUAG4ps_000032,NearFP,0.366729736328125,0.10991621858196823,7997
vggss,C1,12345,792,7LsexUAG4ps_000032,FarFP,0.2309722900390625,0.008907234412339779,4603
vggss,C1,12345,792,7LsexUAG4ps_000032,HighAUDFP,0.10365188953488372,0.057345971563981045,2110
vggss,C1,12345,793,7MT92mDKdKU_000106,FP,0.355926513671875,0.4282507015902713,5345
vggss,C1,12345,793,7MT92mDKdKU_000106,NearFP,0.62567138671875,0.7245264532984977,6124
vggss,C1,12345,793,7MT92mDKdKU_000106,FarFP,0.2083282470703125,0.25681255161023947,4844
vggss,C1,12345,793,7MT92mDKdKU_000106,HighAUDFP,0.6871337890625,0.6670739156994502,1637
vggss,C1,12345,794,7OqOXtp8_tk_000030,FP,0.6724700927734375,0.5416042780748663,4675
vggss,C1,12345,794,7OqOXtp8_tk_000030,NearFP,0.779327392578125,0.8692421991084696,4038
vggss,C1,12345,794,7OqOXtp8_tk_000030,FarFP,0.4356842041015625,0.08189093616229294,5373
vggss,C1,12345,794,7OqOXtp8_tk_000030,HighAUDFP,0.6516192036290323,0.40213523131672596,3091
vggss,C1,12345,795,7OqsePnrOSo_000061,FP,0.4283294677734375,0.43360527686165595,5761
vggss,C1,12345,795,7OqsePnrOSo_000061,NearFP,0.38519287109375,0.39316239316239315,5616
vggss,C1,12345,795,7OqsePnrOSo_000061,FarFP,0.7300872802734375,0.86890729531698,6278
vggss,C1,12345,795,7OqsePnrOSo_000061,HighAUDFP,0.18745293674698796,0.49033816425120774,1656
vggss,C1,12345,796,7PK3nvCihMk_000011,FP,0.6688690185546875,0.46612534889621926,3941
vggss,C1,12345,796,7PK3nvCihMk_000011,NearFP,0.640716552734375,0.42921013412816694,4026
vggss,C1,12345,796,7PK3nvCihMk_000011,FarFP,,,0
vggss,C1,12345,796,7PK3nvCihMk_000011,HighAUDFP,0.2755681818181818,0.2727272727272727,1111
vggss,C1,12345,797,7P_SwPV1FcU_000000,FP,0.5598907470703125,0.5426219870664315,3402
vggss,C1,12345,797,7P_SwPV1FcU_000000,NearFP,0.4072723388671875,0.46074742914472033,3987
vggss,C1,12345,797,7P_SwPV1FcU_000000,FarFP,0.7387237548828125,0.6222955628896223,2727
vggss,C1,12345,797,7P_SwPV1FcU_000000,HighAUDFP,0.4088541666666667,0.4609164420485175,371
vggss,C1,12345,798,7QnyKZe6VBA_000030,FP,0.6573028564453125,0.6022979985174203,5396
vggss,C1,12345,798,7QnyKZe6VBA_000030,NearFP,0.673858642578125,0.4788425637834474,6428
vggss,C1,12345,798,7QnyKZe6VBA_000030,FarFP,0.588348388671875,0.6591785795325619,4407
vggss,C1,12345,798,7QnyKZe6VBA_000030,HighAUDFP,0.8145616319444444,0.6256024096385542,3320
vggss,C1,12345,799,7QpwDHOfZeg_000350,FP,0.23065185546875,0.05574324324324324,2960
vggss,C1,12345,799,7QpwDHOfZeg_000350,NearFP,0.317840576171875,0.15977808599167823,7210
vggss,C1,12345,799,7QpwDHOfZeg_000350,FarFP,0.235809326171875,0.0,1155
vggss,C1,12345,799,7QpwDHOfZeg_000350,HighAUDFP,0.11263020833333333,0.09141274238227147,722
vggss,C1,12345,800,7R11YUfwU50_000164,FP,0.72772216796875,0.6716507177033493,5016
vggss,C1,12345,800,7R11YUfwU50_000164,NearFP,0.6196746826171875,0.6129811841878129,5793
vggss,C1,12345,800,7R11YUfwU50_000164,FarFP,0.97882080078125,0.9896384987335943,4343
vggss,C1,12345,800,7R11YUfwU50_000164,HighAUDFP,0.9768229166666667,1.0,360
vggss,C1,12345,801,7RNTXUuCKoQ_000029,FP,0.780853271484375,0.585208542353447,6977
vggss,C1,12345,801,7RNTXUuCKoQ_000029,NearFP,0.655242919921875,0.5600843288826423,17076
vggss,C1,12345,801,7RNTXUuCKoQ_000029,FarFP,0.86553955078125,0.9885057471264368,1044
vggss,C1,12345,801,7RNTXUuCKoQ_000029,HighAUDFP,0.6662529205607477,0.585208542353447,6977
vggss,C1,12345,802,7SKRc8oyLvE_000009,FP,0.4308929443359375,0.4703712243486281,4337
vggss,C1,12345,802,7SKRc8oyLvE_000009,NearFP,0.1708526611328125,0.29369850812736586,4491
vggss,C1,12345,802,7SKRc8oyLvE_000009,FarFP,0.7580478162650602,0.7012195121951219,1148
vggss,C1,12345,802,7SKRc8oyLvE_000009,HighAUDFP,0.13060619212962962,0.32096857290056674,1941
vggss,C1,12345,803,7SLiFO2MoHc_000017,FP,0.2000732421875,0.08662092624356775,3498
vggss,C1,12345,803,7SLiFO2MoHc_000017,NearFP,0.279296875,0.1620775969962453,3196
vggss,C1,12345,803,7SLiFO2MoHc_000017,FarFP,,,0
vggss,C1,12345,803,7SLiFO2MoHc_000017,HighAUDFP,0.07421875,0.11764705882352941,153
vggss,C1,12345,804,7SR2Nk3gkQ4_000187,FP,0.7241058349609375,0.554958183990442,5022
vggss,C1,12345,804,7SR2Nk3gkQ4_000187,NearFP,0.7477874755859375,0.5717329545454546,4224
vggss,C1,12345,804,7SR2Nk3gkQ4_000187,FarFP,0.875701904296875,0.5905987394957983,7616
vggss,C1,12345,804,7SR2Nk3gkQ4_000187,HighAUDFP,0.5871167452830188,0.7874885004599816,2174
vggss,C1,12345,805,7S_iHrdfrvQ_000030,FP,0.2672119140625,0.15496760259179265,3704
vggss,C1,12345,805,7S_iHrdfrvQ_000030,NearFP,0.2407989501953125,0.17956725407093463,4483
vggss,C1,12345,805,7S_iHrdfrvQ_000030,FarFP,0.33929443359375,0.009036144578313254,3320
vggss,C1,12345,805,7S_iHrdfrvQ_000030,HighAUDFP,0.10795454545454546,0.11825192802056556,389
vggss,C1,12345,806,7Soo7mXCnq0_000063,FP,0.7328338623046875,0.24874749498997994,7984
vggss,C1,12345,806,7Soo7mXCnq0_000063,NearFP,0.345489501953125,0.18353110968569597,24944
vggss,C1,12345,806,7Soo7mXCnq0_000063,FarFP,0.9874420166015625,1.0,1358
vggss,C1,12345,806,7Soo7mXCnq0_000063,HighAUDFP,0.5495572916666667,0.24874749498997994,7984
vggss,C1,12345,807,7T04388Ijk8_000030,FP,0.547149658203125,0.4818097014925373,4288
vggss,C1,12345,807,7T04388Ijk8_000030,NearFP,0.56439208984375,0.5306348153063482,4521
vggss,C1,12345,807,7T04388Ijk8_000030,FarFP,,,0
vggss,C1,12345,807,7T04388Ijk8_000030,HighAUDFP,0.646188446969697,0.8708240534521158,898
vggss,C1,12345,808,7T5uQKw-DOg_000338,FP,0.6029815673828125,0.4868538990140424,6694
vggss,C1,12345,808,7T5uQKw-DOg_000338,NearFP,0.596160888671875,0.4831596435583749,6621
vggss,C1,12345,808,7T5uQKw-DOg_000338,FarFP,,,0
vggss,C1,12345,808,7T5uQKw-DOg_000338,HighAUDFP,0.50625,0.4012002667259391,4499
vggss,C1,12345,809,7UoFNdp0UYg_000020,FP,0.7624053955078125,0.5128432240921169,4516
vggss,C1,12345,809,7UoFNdp0UYg_000020,NearFP,0.6945953369140625,0.38194710617094674,5218
vggss,C1,12345,809,7UoFNdp0UYg_000020,FarFP,0.899627685546875,0.7798165137614679,2943
vggss,C1,12345,809,7UoFNdp0UYg_000020,HighAUDFP,0.5624047256097561,0.6272129489124937,1977
vggss,C1,12345,810,7V0G65FK2VQ_000000,FP,0.4313201904296875,0.34750302401935373,5787
vggss,C1,12345,810,7V0G65FK2VQ_000000,NearFP,0.5235595703125,0.47380239520958084,5344
vggss,C1,12345,810,7V0G65FK2VQ_000000,FarFP,0.411224365234375,0.2385953911271359,6379
vggss,C1,12345,810,7V0G65FK2VQ_000000,HighAUDFP,0.2921875,0.29130434782608694,230
vggss,C1,12345,811,7VMWi8xm0NM_000020,FP,0.5239715576171875,0.5513622152746762,4478
vggss,C1,12345,811,7VMWi8xm0NM_000020,NearFP,0.5905914306640625,0.6555299539170507,4340
vggss,C1,12345,811,7VMWi8xm0NM_000020,FarFP,0.4444580078125,0.4818036163881895,4369
vggss,C1,12345,811,7VMWi8xm0NM_000020,HighAUDFP,0.27610367063492064,0.36481614996395095,1387
vggss,C1,12345,812,7XQN9XDnRm4_000080,FP,0.615570068359375,0.9199903311578439,4137
vggss,C1,12345,812,7XQN9XDnRm4_000080,NearFP,0.584014892578125,0.8816771970132108,3482
vggss,C1,12345,812,7XQN9XDnRm4_000080,FarFP,0.6270599365234375,0.941026236359415,4307
vggss,C1,12345,812,7XQN9XDnRm4_000080,HighAUDFP,0.5741457359813084,0.998389694041868,1863
vggss,C1,12345,813,7_szvK1eHfw_000354,FP,0.22625732421875,0.3241749036689563,5969
vggss,C1,12345,813,7_szvK1eHfw_000354,NearFP,0.2705535888671875,0.5656039239730227,6524
vggss,C1,12345,813,7_szvK1eHfw_000354,FarFP,0.2052001953125,0.2690740480539553,7117
vggss,C1,12345,813,7_szvK1eHfw_000354,HighAUDFP,0.09232954545454546,0.7395459976105138,837
vggss,C1,12345,814,7fLnFGd79-s_000018,FP,0.32403564453125,0.14767850175575498,5126
vggss,C1,12345,814,7fLnFGd79-s_000018,NearFP,0.4274139404296875,0.2511163087391027,4703
vggss,C1,12345,814,7fLnFGd79-s_000018,FarFP,0.0341644287109375,0.006560878852609094,6554
vggss,C1,12345,814,7fLnFGd79-s_000018,HighAUDFP,0.0546875,0.11358173076923077,1664
vggss,C1,12345,815,7fLnFGd79-s_000056,FP,0.37078857421875,0.32649018548532327,5553
vggss,C1,12345,815,7fLnFGd79-s_000056,NearFP,0.40087890625,0.3218390804597701,5307
vggss,C1,12345,815,7fLnFGd79-s_000056,FarFP,0.24869791666666666,0.05222437137330754,517
