sample_id,IoU_STAGE1_AUD,IoU_SLOT_L3_POOLED,IoU_SLOT_L3_NATIVE_READOUT,IoU_SLOT_L4,IoU_STAGE1_AUD_L3_POOLED,IoU_STAGE1_AUD_L3_NATIVE_READOUT,IoU_STAGE1_AUD_L4,IoU_NATIVE_UPDATE_AUD,IoU_SLOT_L3_NATIVE_UPDATE,IoU_NATIVE_UPDATE_AUD_L3_NATIVE_UPDATE,IoU_ORIGINAL_G_AUD,IoU_ORIGINAL_HR14,IoU_AUD_24,IoU_OWN14_24,IoU_ORIGINAL_G_L3_POOLED,IoU_ORIGINAL_G_L3_NATIVE_READOUT,IoU_ORIGINAL_G_L4,IoU_ORIGINAL_HR_FUSION,IoU_SAME_24_FUSION,IoU_CROSS_FUSION,IoU_OBJ_PRIOR,IoU_OGL,IoU_CROSS_A0.5,IoU_CROSS_A0.6,IoU_CROSS_A0.7,IoU_CROSS_A0.8,IoU_CROSS_A0.9
PaZ4aVEsPsE_000019,0.2798259802554521,0.05981079461051315,0.09485899338820672,0.42197452229299365,0.19341047446442677,0.2570621468926554,0.3666858033297794,0.3134782608695652,0.13266408285151535,0.2641872394998397,0.2967662937607837,0.4506065857885615,0.286101083032491,0.4099935938500961,0.18638837697681396,0.2578574703275432,0.3741066976898787,0.38044970820460006,0.36453526697429134,0.37683886418063633,0.4851127819548872,0.36142454160789844,0.38974215768407333,0.37683886418063633,0.3583437110834371,0.33897947708743326,0.3168619142572283
Pb1AZvbd0Jc_000111,0.38542513255156935,0.216279019262927,0.22209743716448418,0.5492102065613609,0.3088157772334026,0.3143028466830777,0.4972055581192637,0.35862268100772393,0.22695413953819332,0.33430101952652497,0.3843096395770626,0.5533049040511727,0.36225083660701296,0.5652265100671141,0.30436111365789553,0.311150685787484,0.5039875712066287,0.5408369895376308,0.49298130035980336,0.518348623853211,0.4998964374482187,0.4334451657879831,0.5433953673666837,0.518348623853211,0.47485979501063624,0.44257828203868316,0.41236387727216267
Pb1AZvbd0Jc_000174,0.6789177657098526,0.5616447061814176,0.512240135765804,0.29882659713168186,0.7275858769495742,0.7247308472460602,0.49938399688756324,0.6621561527221904,0.4561900105504233,0.6301974659046237,0.7505719389513931,0.2879438158408115,0.737315772969583,0.30756493506493504,0.7009559756210748,0.7184174543725106,0.540156153821233,0.5318046379064646,0.5537794460264044,0.5797954957287083,0.3007189253957243,0.6740351512955246,0.521499805724647,0.5797954957287083,0.6421181947497737,0.6911921449565582,0.7238611022618668
Pc-XnRIIgqE_000005,0.48959265890778875,0.2289778383192749,0.2380566801619433,0.7288629737609329,0.5064590337993276,0.4490182041317243,0.6186053368715907,0.3261081740544937,0.3073581319576432,0.3663475347056008,0.5334512410806855,0.6568725653867558,0.45286506469500926,0.7100300042863266,0.4955594002306805,0.4868501529051988,0.6533708743938683,0.7195696630212501,0.6707317073170732,0.7001187648456056,0.0,0.40309283152452374,0.730758795333273,0.7001187648456056,0.6628868414835813,0.6189306358381503,0.576450262475912
PdLEZFUyy84_000095,0.41334488734835356,0.08593287769050291,0.13394983886787165,0.5410842393314104,0.257817647356951,0.3390275302040008,0.48534852310763993,0.3858655716446942,0.18395620090454654,0.48347571942446044,0.41097403793039955,0.5995065789473685,0.3971681731154548,0.6022397995144491,0.28642284569138277,0.3596657804785416,0.49535949248120303,0.5201668119009087,0.5063573365471528,0.5124299293200097,0.5903623928936405,0.5032906334469386,0.5321442320030797,0.5124299293200097,0.4911001378043179,0.46382525306339906,0.4391610472034907
PeNLnpalp9s_000030,0.1569436191408298,0.3515364512931423,0.33337414899348583,0.0843185188153729,0.1054899688563772,0.1112764264212311,0.11319630622579684,0.38270247990657413,0.27638319672131145,0.3506244255825269,0.24047007702942919,0.0767206007586901,0.22314104924838463,0.0853442975714725,0.11747900916280528,0.15274486901384948,0.1215564486664231,0.11788824383164005,0.11963752741918084,0.12351174320558753,0.5111468166298454,0.5735023187853376,0.11252934272300469,0.12351174320558753,0.13819469026548672,0.15558170115578931,0.19113770026363822
PeWX2XHqnTw_000005,0.4714495489825886,0.1921191465521266,0.23690671031096563,0.40274777020663677,0.3198235784956491,0.3663791341318834,0.4718638902996445,0.5479128706311082,0.3262394018618516,0.45478246700342184,0.5076769442017226,0.3592790310544745,0.5209296565389696,0.3723202482901316,0.35080450522928397,0.3886800422386484,0.48730834316188915,0.4879047264607369,0.49505582137161086,0.4955747522391224,0.5545935545935546,0.5698563428293159,0.47883497255882196,0.4955747522391224,0.5041090296564749,0.5052885776382516,0.5026025307367854
PeWX2XHqnTw_000043,0.5981852654387866,0.22077479971858474,0.27649852163784605,0.5343530976620453,0.4424541301037059,0.45082703764102905,0.5781492248062016,0.6716087734161724,0.35851833680853673,0.5771231772550743,0.6210045662100456,0.500083663338725,0.596593125568896,0.5419638547755671,0.424135319363797,0.44820742637644045,0.5814387429413209,0.585930268435668,0.5938953200751954,0.5935370741482966,0.5308009357246296,0.652820830750155,0.5815379936128149,0.5935370741482966,0.6020352714518599,0.6103316016895665,0.6172476018615253
Pf4C7fuB9hM_000090,0.4187014953624834,0.162413984698893,0.18178041153703178,0.44631874890177475,0.2941864779245983,0.3130001231072264,0.47402819470304364,0.5802325581395349,0.27209361629784945,0.49884186144451464,0.3521825660076954,0.48529864193732697,0.3400548310230854,0.3567610062893082,0.2929415663316028,0.3094138752463018,0.4547854106677636,0.4540229885057471,0.4094021839718675,0.41338067650906374,0.5268744244656618,0.45665698880132727,0.44607266494135045,0.41338067650906374,0.38984843144166376,0.3699512195121951,0.3594702201998862
PfF-ishRsno_000048,0.8120646865743335,0.2356879662083221,0.22365032596339002,0.5309320126069338,0.6792746690399377,0.6224222644622172,0.745411865130175,0.7305783976961243,0.37308968131737946,0.7434900608816841,0.8103879345108477,0.3578971324533455,0.806576708480076,0.49433288710397144,0.6771227289581015,0.5612493342463669,0.7391904125533474,0.6656050955414012,0.7328359496291185,0.7300560211925131,0.5660097858778111,0.7476938629375343,0.6929608446986362,0.7300560211925131,0.7589014096576546,0.779434057604851,0.7971707840145172
PkDHPoMjvJ8_000030,0.24754366812227074,0.19893132792400553,0.1921182266009852,0.2641284262396058,0.3023641642472003,0.28187919463087246,0.25362708221386354,0.228961610723199,0.21072851451337507,0.341012947448591,0.2505403214912873,0.2746747950027905,0.24463533331155893,0.258585630366019,0.26078287333403294,0.290901303892643,0.25602603533366713,0.26410188778778404,0.2537463926845381,0.254866328848506,0.0002554115318306622,0.14327772325809618,0.25615624115482594,0.254866328848506,0.2533512990602543,0.2520994001713796,0.2512673947807152
Pkm7v1pHu6Y_000030,0.27081883128778167,0.15729148298360077,0.16308983819646605,0.4399617067833698,0.2378072320164715,0.254128598517497,0.35324289343751497,0.2884345247385672,0.1969641188298264,0.24053886954541018,0.23809063677650014,0.49453745185883835,0.2376466805979746,0.44573944573944574,0.23621896270731474,0.24743861063522457,0.33562048439133,0.35101226119190193,0.32146118721461187,0.31751213435848974,0.3176622260421143,0.26081433914332086,0.3476396871761048,0.31751213435848974,0.29276406986415304,0.27296898079763665,0.2544403139198678
PlF1Z9YWZck_000075,0.6989848553625222,0.7241393235739525,0.7764207328042857,0.36796760575514775,0.6804644530454268,0.6637439986980226,0.5917051475751708,0.4300450353849453,0.48474780405756174,0.48263674494858094,0.7980251709764882,0.309123804600672,0.8203787450537027,0.3772550368761692,0.8325955407545791,0.6835545977595706,0.6551401869158878,0.6675445064784579,0.7155574923737783,0.6970863226589136,0.5283511777301927,0.7511755814929885,0.6534879783271249,0.6970863226589136,0.7294402282925618,0.7529349095453707,0.7778094114776101
PlGrb1DKbao_000130,0.7310438935637935,0.3564019766133372,0.3380480560897826,0.4710422736799059,0.6116608311767392,0.6415625919851983,0.6392571602064568,0.6643420043238719,0.16663979361496292,0.46189885627669836,0.6747672286731136,0.5927795624904391,0.6710431912756493,0.6618726895224591,0.5641303633615875,0.603468559067967,0.7543421936474427,0.7802413824631983,0.7634578292126951,0.7643145950176079,0.573429275124354,0.7384402399630826,0.7818869989511605,0.7643145950176079,0.742489447984772,0.7198121027908262,0.6970746583336471
PqlmyFDIeUM_000039,0.49659137159137157,0.6042635318887621,0.642354124748491,0.23690059525330198,0.6165861104044772,0.5849023000203541,0.3645886430828831,0.6137996026692476,0.7995998587736848,0.7630803616783501,0.4426396456031366,0.10432022932022932,0.48239812789337133,0.16514253601716564,0.6539724562787974,0.6014625694338277,0.31668112466193804,0.22482124616956078,0.31784348712719857,0.29426020408163267,0.48423038678259095,0.4625044576901523,0.26789997448328656,0.29426020408163267,0.3263308178666123,0.3626841327284775,0.39910336746650366
PrAm5YVvXx8_000010,0.41537542152217527,0.1948514569331972,0.20710072857638487,0.46266540642722115,0.46440758293838863,0.4265437082996898,0.4749541185361114,0.3481793560036112,0.1989696378490428,0.33403361344537813,0.38166678893698186,0.44186708410416964,0.3583784842352634,0.4303509241896598,0.4338082001389854,0.4013839536188517,0.46207497820401044,0.4734752990398541,0.4382483265767889,0.44980800877674165,0.514496833216045,0.4976104816624604,0.4600477833820016,0.44980800877674165,0.43752920287823566,0.42022588601843436,0.4006352987889617
PskdIQWvg3c_000021,0.5591572123176661,0.2729389098498836,0.27458336731642335,0.5577997671711292,0.4838086912177176,0.47925835076834283,0.6363897809519244,0.49878985583499946,0.47860826921450916,0.5484634502347233,0.5629126508309934,0.529155672823219,0.5180722891566265,0.6137556221889056,0.5017447393465158,0.48636252232064703,0.6874701784521424,0.7299059033801188,0.6790382819794585,0.7112032366015684,0.7527169460979739,0.658149819091437,0.7320885569485196,0.7112032366015684,0.67331486611265,0.6260456031591015,0.5933173269307723
Pswmht-tZZM_000038,0.10366309494144033,0.057179924560939864,0.05817703978019353,0.21366204417051873,0.15141955835962145,0.1378853165396089,0.14809540761836953,0.08407154164842197,0.10719454689761426,0.10885303096380287,0.09315170740809853,0.2704518366020154,0.09435959473763798,0.2616626480763183,0.16959945224238274,0.15220440270748217,0.14624714361047636,0.1614280170741172,0.15984630163304514,0.1581047697472604,0.23259714844842047,0.14638437628291595,0.17602256699576868,0.1581047697472604,0.14080216618717212,0.12375427636471813,0.10581203103141294
PtXXQg3DpcI_000264,0.14494117647058824,0.04777415852334419,0.04164713759625042,0.3116448326055313,0.11831851607946438,0.12130077641498818,0.20320452403393024,0.1159513821662902,0.06710866249572012,0.09551656920077972,0.1569141193595342,0.36108146567057986,0.15279943302622254,0.34976966387988395,0.12576561861984484,0.11930057547587428,0.21729490022172948,0.2411093715052561,0.22725835353641827,0.23140495867768596,0.1653881558760356,0.15792557866979198,0.2554502369668246,0.23140495867768596,0.21032094429811726,0.19193447876791597,0.17384292855990968
PuNLqr0oZeo_000170,0.07623290051495908,0.058681443591929526,0.05924942378995891,0.17865500050869876,0.056460616555401126,0.07294457036884401,0.09807956104252401,0.012959472196041471,0.07246056317263748,0.06958645527176388,0.066445004558374,0.17946636907781272,0.06635959509399604,0.16346948141349243,0.05422556785854961,0.06366088631984586,0.09375625775962193,0.09095423638169456,0.08166409861325115,0.08445885107149288,0.0,0.0669645727512377,0.09034318282873197,0.08445885107149288,0.07994109947643979,0.07481326922495389,0.07028192183334278
PuvTDLP8lwM_000030,0.6734802939211757,0.3440418378782219,0.31749861223792647,0.4495691107794521,0.6575395130286202,0.6346227013316423,0.579044969865554,0.4873479895667491,0.5086347684075194,0.576515524889108,0.6635421805624075,0.213572267920094,0.673939339635321,0.28330692784099093,0.6890381229269891,0.6563973467593702,0.5617578307620383,0.4851232643808444,0.5182254874258265,0.5209826480573369,0.3951905626134301,0.567077267637178,0.4837308146399055,0.5209826480573369,0.5578282237304002,0.5911295911295912,0.6274795268425841
PvqxX8mqtUc_000050,0.15011096913040553,0.03692190714732981,0.03863423760523854,0.21615339918651946,0.09685626022169726,0.11302133078637376,0.17149442950441798,0.1291031610608208,0.10672656629431763,0.14121349198544597,0.14217918909449948,0.26913429183236465,0.13900912403076635,0.23388282234355312,0.09353063934737242,0.10876834805871378,0.17020627597514013,0.18100721758170465,0.166648000895957,0.1707792953058648,0.2176711527208894,0.16155182397220613,0.17999274222813597,0.1707792953058648,0.16371438001980415,0.1566535654126895,0.14938759119202194
Pvsrn7bxz9Y_000024,0.6575964599021815,0.35595222807242843,0.3859708573364961,0.35695514272768464,0.6112846607194615,0.6133130596384524,0.5051963299560812,0.7945518310088899,0.3450688404634295,0.6107339480528253,0.7073434932018526,0.2828162858093021,0.6818903751808845,0.32727272727272727,0.5972406390099135,0.6117915423758554,0.5267238750707846,0.4627628306579245,0.5077761531304001,0.4967090634172374,0.6680003721968921,0.71484584588716,0.4489328240844754,0.4967090634172374,0.5530905416684971,0.6148916035788025,0.687320121700518
PwC9_vE_rqk_000120,0.5811823000691404,0.6012635522959183,0.6022902173243859,0.40794182153988223,0.4753456221198157,0.5377841726618705,0.5002306539038173,0.605231743395443,0.4581075554646764,0.5469652199842772,0.7289730284541256,0.34260914700963147,0.727801373963114,0.41322766570605185,0.6679331524067991,0.6263180332528065,0.5553474703238447,0.5170804769860015,0.5682459271199125,0.5700549845985549,0.5574585321517836,0.667077046411086,0.5346734247206543,0.5700549845985549,0.6080174969063858,0.6484464902186421,0.6909310275487633
PyXQVNaAbHc_000030,0.4020757152075715,0.6015489384430498,0.5737510255192366,0.2858121593041613,0.5460495190033118,0.5339255192417258,0.3346257252016414,0.42947368421052634,0.6216428536357834,0.5554003599344597,0.44552637880118123,0.12713756921288508,0.42269154940989007,0.1680861418664071,0.5309349464077258,0.5273805823230753,0.3686530473849284,0.3172514619883041,0.2973772658067852,0.3229098558717344,0.25586478665106827,0.5222920098846787,0.2932376515524176,0.3229098558717344,0.35467925266009437,0.3867641802534987,0.41696447909898204
PyponzntqzM_000036,0.588334268087493,0.7705849291420772,0.7832190205762962,0.31707876890975484,0.6668809089401228,0.6677164701738392,0.46526403499635455,0.23324809247593506,0.5697281321484241,0.37320087933966567,0.6866979525727812,0.36227894561227897,0.668036103330221,0.3932467316179532,0.7219343338031672,0.7264010272128567,0.5261809547613097,0.5478821937766677,0.5640871119238602,0.5723584336723023,0.4416543266523453,0.7556729872552067,0.5371957561888911,0.5723584336723023,0.6157042824194319,0.6476746359803086,0.6680927064296395
Pyt8O3N6-wk_000110,0.3849976175890001,0.3821701106061905,0.37215436169062804,0.1873124336303615,0.3909136004201803,0.3594204732380109,0.3125989044430919,0.35562739313288555,0.3097542242703533,0.3069256033128659,0.4471115378460554,0.19101123595505617,0.4544401665258084,0.23995651762926554,0.41068017606511087,0.3918271350874614,0.34890177186249693,0.3600647867436355,0.4008391157011457,0.3819369315222182,0.25705491897504357,0.3329021431318393,0.3717568255044938,0.3819369315222182,0.39494500527346693,0.4103641951322901,0.4277037683299218
